business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,price_level,url
OPERATIONAL,"Jl. Sisingamangaraja Jl. Amaliun No.1, Kotamatsum III, Kec. Medan Kota, Kota Medan, Sumatera Utara 20215, Indonesia","{'location': {'lat': 3.57645, 'lng': 98.687863}, 'viewport': {'northeast': {'lat': 3.577722029892722, 'lng': 98.68921627989273}, 'southwest': {'lat': 3.575022370107278, 'lng': 98.68651662010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Madani Hotel Medan,,"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113951551948646999529"">A Google User</a>'], 'photo_reference': 'AUGGfZn9tcTvHaiIFFaNdTMsfCJ2dU8IdBhn226Yf2KBZGlXqP70IrL4-0QfVSrg2YKGUmKiHa5Ms2UV6YpyMX69mnxvaqsP2s84C-AQyb4h-IRMLz4SqYVkwYTB48QVw7jJiWGWUx0aSCp8cMNZ_MZl7PFlu_3BBqCgJsJMZ4VMiaIjiCu8', 'width': 1163}]",ChIJfRLlNF0wMTARZXXBcVQ0kZM,"{'compound_code': 'HMGQ+H4 Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMGQ+H4'}",4.2,ChIJfRLlNF0wMTARZXXBcVQ0kZM,"['lodging', 'point_of_interest', 'establishment']",2986,,,https://www.google.com/maps/place/?q=place_id:ChIJfRLlNF0wMTARZXXBcVQ0kZM
OPERATIONAL,"Jl. S. Parman No.217, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5847985, 'lng': 98.66706699999999}, 'viewport': {'northeast': {'lat': 3.585822979892722, 'lng': 98.66853722989272}, 'southwest': {'lat': 3.583123320107278, 'lng': 98.66583757010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Cambridge Hotel Medan,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108704706430819792288"">四季雪</a>'], 'photo_reference': 'AUGGfZkutAMpaGRFlaNYZTrxcr0pfpdmHUKu7x5jM1eKhFSF6DzBeihIX9aECrJ__FEjjvigB7g83XqrxaTb8DRUk3WrwaYXGU-z7Vc1P5P_VdUmunCoU-cYlByJJafsnOKdT-abqLXTGjudNnbIHQLLsSnzlBTWVP1n2JryCzsT7wVTArFx', 'width': 4608}]",ChIJx46Jw9MxMTARU7Qg4PCydrQ,"{'compound_code': 'HMM8+WR Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMM8+WR'}",4.6,ChIJx46Jw9MxMTARU7Qg4PCydrQ,"['lodging', 'point_of_interest', 'establishment']",5226,,,https://www.google.com/maps/place/?q=place_id:ChIJx46Jw9MxMTARU7Qg4PCydrQ
OPERATIONAL,"Komp. Center Point, Jl. Jawa No.1 Blok D, Gg. Buntu, Kec. Medan Tim., Kota Medan, Sumatera Utara 20231, Indonesia","{'location': {'lat': 3.5927672, 'lng': 98.6810996}, 'viewport': {'northeast': {'lat': 3.594064829892723, 'lng': 98.68248202989272}, 'southwest': {'lat': 3.591365170107279, 'lng': 98.67978237010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,deSatu Hotel,{'open_now': True},"[{'height': 1349, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102811905193874075959"">A Google User</a>'], 'photo_reference': 'AUGGfZmpxcZwoYhIvG-CctaNAuFoLNH4Hzl_r2c0lZ6U8kJTYKNxqrP-s7Q8QCKh0AqHiffEyN10a05QRXstMtvHQpEJVW_RVB5lqrU0yY8tpdsK-QRVcBN0A589od3C95id1MODPYGgGuge8XzU38jNqgbJ5H7W-IPWT2dtEHfNVbXcwZtE', 'width': 1080}]",ChIJYYx-puMxMTARmId8-5MIefw,"{'compound_code': 'HMVJ+4C Gang Buntu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMVJ+4C'}",4.3,ChIJYYx-puMxMTARmId8-5MIefw,"['lodging', 'point_of_interest', 'establishment']",568,,,https://www.google.com/maps/place/?q=place_id:ChIJYYx-puMxMTARmId8-5MIefw
OPERATIONAL,"Jl. Sisingamangaraja No.328, Siti Rejo I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20216, Indonesia","{'location': {'lat': 3.5569413, 'lng': 98.6943774}, 'viewport': {'northeast': {'lat': 3.558309679892723, 'lng': 98.69571562989272}, 'southwest': {'lat': 3.555610020107278, 'lng': 98.69301597010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Antares Hotel,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102768941802569857804"">A Google User</a>'], 'photo_reference': 'AUGGfZljKaMyTSZS1ks70MsSUpcK77Yg2AMAJfHBQTuZdwjCHSPtYf_85mmwmHJg8lDz-whi4q1stLeYZyS1ZmW0KoTy8WPWe-DBsZC_-Iz1Yh1tparA1NpfCE-_iPlV4fZFLnJzDDRYt5QQVaQoiZOOYMKlxRldD4mw42cSqgfBFudg8gBg', 'width': 1836}]",ChIJoclHOGYwMTARKgJQVpN_gh0,"{'compound_code': 'HM4V+RP Siti Rejo I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM4V+RP'}",4.2,ChIJoclHOGYwMTARKgJQVpN_gh0,"['lodging', 'point_of_interest', 'establishment']",3728,,,https://www.google.com/maps/place/?q=place_id:ChIJoclHOGYwMTARKgJQVpN_gh0
OPERATIONAL,"Jl. Jend. Ahmad Yani No.97, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5861278, 'lng': 98.67983729999999}, 'viewport': {'northeast': {'lat': 3.587457079892721, 'lng': 98.68115327989271}, 'southwest': {'lat': 3.584757420107278, 'lng': 98.67845362010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kama Hotel,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101853028960102453610"">ori sing</a>'], 'photo_reference': 'AUGGfZkoVDeyvZyTkGquDCH6YW9Ko-iWKzN4OGcSj8MxHUZ7jrsxDd1NHZ3Wq2gCEJCyZXLF7IQndVrHVlATphsa4Y6NEQeCQsiL7wagjdkaht9EVn3vS2nFeaVLC18WZrELcWpKTciHzAMRIj5ec9Sa37peE600l0oWNrvWhiPLlCGYOqXQ', 'width': 4160}]",ChIJuRIrQbUxMTAR4Oyzk-kpLcc,"{'compound_code': 'HMPH+FW Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMPH+FW'}",4.1,ChIJuRIrQbUxMTAR4Oyzk-kpLcc,"['lodging', 'point_of_interest', 'establishment']",1637,,,https://www.google.com/maps/place/?q=place_id:ChIJuRIrQbUxMTAR4Oyzk-kpLcc
OPERATIONAL,"Jl. Arief Rahman Hakim No.169, Ps. Merah Tim., Kec. Medan Area, Kota Medan, Sumatera Utara 20216, Indonesia","{'location': {'lat': 3.5698519, 'lng': 98.7033749}, 'viewport': {'northeast': {'lat': 3.571209179892723, 'lng': 98.70460542989274}, 'southwest': {'lat': 3.568509520107278, 'lng': 98.70190577010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alam Hotel by Cordela,{'open_now': True},"[{'height': 4800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117396807404524204863"">A Google User</a>'], 'photo_reference': 'AUGGfZmtMGVxlzYBBX4GRjvWljWdFIDa_5sPO5entvKl1GeIuL1B9vbCb217MU7Hm0fS-5p8xyYZZFuWXLJMwDtAvoT7nUJyWzHj2QhPTfh3qUhnHDGPP5CsheXkrhlEwFYzdD8nzGGNxV1-gM8FcrjDTf5cKGD39Ny5YJ4XjSW9EjH7RuKX', 'width': 7200}]",ChIJveAlyz4xMTARxsFipTLAIpM,"{'compound_code': 'HP93+W8 East Pasar Merah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHP93+W8'}",4.4,ChIJveAlyz4xMTARxsFipTLAIpM,"['lodging', 'point_of_interest', 'establishment']",278,,,https://www.google.com/maps/place/?q=place_id:ChIJveAlyz4xMTARxsFipTLAIpM
OPERATIONAL,"Jl. Ir. H. Juanda No.3C, Sukaraja, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20159, Indonesia","{'location': {'lat': 3.5719975, 'lng': 98.6831859}, 'viewport': {'northeast': {'lat': 3.573465029892723, 'lng': 98.68453032989272}, 'southwest': {'lat': 3.570765370107278, 'lng': 98.68183067010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,E Hotel Medan,{'open_now': True},"[{'height': 3977, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112859961424764814815"">A Google User</a>'], 'photo_reference': 'AUGGfZlW48jW2jFH8aYvXjHPtrPgx_E7ygPTb1NcWXiDi-qH1wLsumLSyCsO-HPiTNfRL-ri_fv3URMB4J-RMU_GFIzVo9WVPZDVMEv1aMzMHbCSu3YTmpxq6hs2yxN1RikztQT73XjO70jPLRNIZsnXj6YsxCsHFlR5v4_P-e3hWq1dNW9H', 'width': 3073}]",ChIJGVBGWGIxMTARumfLc5oyMWk,"{'compound_code': 'HMCM+Q7 Sukaraja, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMCM+Q7'}",4.4,ChIJGVBGWGIxMTARumfLc5oyMWk,"['lodging', 'point_of_interest', 'establishment']",178,,,https://www.google.com/maps/place/?q=place_id:ChIJGVBGWGIxMTARumfLc5oyMWk
OPERATIONAL,"Gedung Stasiun Kereta Api, Jl. St.Ka. No.1, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20231, Indonesia","{'location': {'lat': 3.590856899999999, 'lng': 98.6797137}, 'viewport': {'northeast': {'lat': 3.592282879892722, 'lng': 98.68101452989272}, 'southwest': {'lat': 3.589583220107278, 'lng': 98.67831487010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,d'primahotel Medan,{'open_now': True},"[{'height': 2465, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107866240537051321548"">D&#39;primahotel Medan</a>'], 'photo_reference': 'AUGGfZmpVjSnz-aow1BNtOZSX-e7MsOaz5UVtCg7WTWjqD4JafTCp3ssicr0P6l1rFVH_3DJV0MAiSODX1lablMkjlUiA9SB906OpWk6r9DvlG0mQl9TI1v9U_8QbfWrvM0y8HuxRsf6d1WYX0OjR8Endzsm4mj1jO746Fd22g_JxghZvRn0', 'width': 3697}]",ChIJSVm3cZIuMTARN2PWAAfoJy0,"{'compound_code': 'HMRH+8W Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMRH+8W'}",4.0,ChIJSVm3cZIuMTARN2PWAAfoJy0,"['lodging', 'point_of_interest', 'establishment']",1038,,,https://www.google.com/maps/place/?q=place_id:ChIJSVm3cZIuMTARN2PWAAfoJy0
OPERATIONAL,"Jl. Iskandar Muda, Sei Sikambing D, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20112, Indonesia","{'location': {'lat': 3.5896121, 'lng': 98.661214}, 'viewport': {'northeast': {'lat': 3.590931679892722, 'lng': 98.66268352989273}, 'southwest': {'lat': 3.588232020107278, 'lng': 98.65998387010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel 61 Medan,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112772488405699988625"">Hotel 61</a>'], 'photo_reference': 'AUGGfZnWtLAMwkbL5ld1bp_wFTwM4KR1ENq96ExDegs8-6n9gxk7PAX2Vxz23Dt1mUZ_L4zlOjjxTlrhInzuK3qhhUja8Petwi_jS37kQLbNokQdl_hGik5Dl2Hh7ea5FLhGZBelkHWvN5McklBNDXoq98yGqe9K8CWVUZ9dsxu9lvVNuijc', 'width': 1502}]",ChIJu9r07NcxMTARaCpCCsI8iyY,"{'compound_code': 'HMQ6+RF Sei Sikambing D, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQ6+RF'}",4.4,ChIJu9r07NcxMTARaCpCCsI8iyY,"['lodging', 'point_of_interest', 'establishment']",989,,,https://www.google.com/maps/place/?q=place_id:ChIJu9r07NcxMTARaCpCCsI8iyY
CLOSED_PERMANENTLY,"Jl. Cirebon No.76 A, Ps. Baru, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.582821800000001, 'lng': 98.68381149999999}, 'viewport': {'northeast': {'lat': 3.584223779892722, 'lng': 98.68536182989271}, 'southwest': {'lat': 3.581524120107278, 'lng': 98.68266217010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Soechi International,,"[{'height': 2839, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116018259600273925205"">pianized</a>'], 'photo_reference': 'AUGGfZksK8UHTdS4YvIqQ1orNiFHlzn217Z9VYIfMwxOTDTaEGWFgKJ33dk6Hz5Ct752sYi3k2sBIhZHYaZ_ki1u3DEGtM-yyyxkyXznTza1wHQc7gbJPBBJz7Yjge3ZgobYjG-u0cdhKjwMy2NpMmJN12p5X_44I4UKBs1g_w2Uw0adspIZ', 'width': 3674}]",ChIJVw-YwLUxMTARyMeQ4lCbVRg,"{'compound_code': 'HMMM+4G Pasar Baru, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMM+4G'}",4.0,ChIJVw-YwLUxMTARyMeQ4lCbVRg,"['lodging', 'point_of_interest', 'establishment']",3403,True,,https://www.google.com/maps/place/?q=place_id:ChIJVw-YwLUxMTARyMeQ4lCbVRg
OPERATIONAL,"Jl. Prof. H. M. Yamin No.90, Sidodadi, Kec. Medan Tim., Kota Medan, Sumatera Utara 20234, Indonesia","{'location': {'lat': 3.5965051, 'lng': 98.6868982}, 'viewport': {'northeast': {'lat': 3.597946529892722, 'lng': 98.68822157989273}, 'southwest': {'lat': 3.595246870107278, 'lng': 98.68552192010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Cordela Hotel Medan,{'open_now': True},"[{'height': 469, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107438072195295566920"">A Google User</a>'], 'photo_reference': 'AUGGfZlV41Y3kYBEV8WSOxtV4GYvvogzH1a5U57-s68Ww6BCrsCsukecNe-GFsFyhtrMw6Oxr9avsApGmg_qlPVtPMyrRSVQZmBcH0j8T_afMGMnztfL4pDVUDyd-bxagKDvBfSRVjvy-kb3MY3h9_i-n0vzqW4yEufSaBYvPYEUsrc6DdK-', 'width': 700}]",ChIJmcErvb4xMTARVrDutkAz3H0,"{'compound_code': 'HMWP+JQ Sidodadi, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMWP+JQ'}",4.2,ChIJmcErvb4xMTARVrDutkAz3H0,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",1338,,,https://www.google.com/maps/place/?q=place_id:ChIJmcErvb4xMTARVrDutkAz3H0
OPERATIONAL,"Jl. Dolok Sanggul No.8, Mesjid, Kec. Medan Kota, Kota Medan, Sumatera Utara 20213, Indonesia","{'location': {'lat': 3.5786148, 'lng': 98.6854255}, 'viewport': {'northeast': {'lat': 3.579997579892722, 'lng': 98.68686807989272}, 'southwest': {'lat': 3.577297920107278, 'lng': 98.68416842010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kanasha Hotel Medan,{'open_now': True},"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108428452681714626393"">Burhan B</a>'], 'photo_reference': 'AUGGfZnVmkyk9OZzwokQKCfXGpCbhuD8Iie9VYV-goJI6100kuXgCjXNCw7pv3n-wHBTWK7z9WmeQrn6bkil2Ivw-hcuJPzket-kRWGC4J32ueuWoML7JxuRGp8tmOppwFYbpdtt2iMIqAB2ibaNsofL9AO_dgMPuDthGaIZFg0u5X4sUti4', 'width': 3928}]",ChIJIbyBGkswMTAR_bYBisCxqqk,"{'compound_code': 'HMHP+C5 Mesjid, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMHP+C5'}",4.4,ChIJIbyBGkswMTAR_bYBisCxqqk,"['lodging', 'point_of_interest', 'establishment']",360,,,https://www.google.com/maps/place/?q=place_id:ChIJIbyBGkswMTAR_bYBisCxqqk
OPERATIONAL,"No. 1DEF, Jl. Guru Patimpus, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5948366, 'lng': 98.6732504}, 'viewport': {'northeast': {'lat': 3.596148629892722, 'lng': 98.67460337989272}, 'southwest': {'lat': 3.593448970107278, 'lng': 98.67190372010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Cordex Hotel Medan,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117130015150281575828"">A Google User</a>'], 'photo_reference': 'AUGGfZmFX8rvUh5Be9TCpIlzMaLDb-9xEHZFTuP8UIRkmMELKpU99Gwytwxi34jYiJILM3dF0Dwk-PUE6VOUxbef5hMrlnietf9yzR7nIufCI7la6Irm-iFVSmMYVsZSEf2JJtSos0PgxElJu_qsnBuABkvAq4rLS5K4kgyIu9E-cm5uhJGQ', 'width': 800}]",ChIJE4Yq7JIxMTARVd5VIjl4buM,"{'compound_code': 'HMVF+W8 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMVF+W8'}",4.5,ChIJE4Yq7JIxMTARVd5VIjl4buM,"['lodging', 'point_of_interest', 'establishment']",84,,,https://www.google.com/maps/place/?q=place_id:ChIJE4Yq7JIxMTARVd5VIjl4buM
OPERATIONAL,"Jl. Raden Saleh NO.57,59,61, Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5896848, 'lng': 98.6762813}, 'viewport': {'northeast': {'lat': 3.591031279892722, 'lng': 98.67761457989272}, 'southwest': {'lat': 3.588331620107278, 'lng': 98.67491492010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MHotel,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117922959382897147714"">A Google User</a>'], 'photo_reference': 'AUGGfZkBg0OuLPzfGnNeOFVdn9r4lEYLwI5F-k0z1fQXsWEro9cSoxExutVhvu_linnSG0qK26EJxsL2xqTYkCUIl9F_8uT0zoLcpONo94G8kwWzykrTh3A4d7xz9zM9Td7Y26509RnxQl86xYvrXWRC6KO2GCgX3bW7paanjHxlg-YrIoos', 'width': 958}]",ChIJp50wy4QxMTARhzF3FkmZqpE,"{'compound_code': 'HMQG+VG Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQG+VG'}",4.2,ChIJp50wy4QxMTARhzF3FkmZqpE,"['lodging', 'point_of_interest', 'establishment']",112,,,https://www.google.com/maps/place/?q=place_id:ChIJp50wy4QxMTARhzF3FkmZqpE
OPERATIONAL,"Jl. Listrik No.2, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5851004, 'lng': 98.677309}, 'viewport': {'northeast': {'lat': 3.586429129892722, 'lng': 98.67862787989273}, 'southwest': {'lat': 3.583729470107278, 'lng': 98.67592822010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Selecta Hotel Medan Petisah R Signature Mitra RedDoorz,,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107598967165216425246"">A Google User</a>'], 'photo_reference': 'AUGGfZlpz1UCrLOEdAob7qkVuiCG7bLbfeP2600d90T_J1SKYo1Th1NayvWooVql-q9wsjiZRz7wf04Ksj1D4R0AHnU2I5E9e_rHIQuoEZnT4F7sm5rk70UJCB-t9iZRrm14LBRHUecbsx8RgBfCYApIODocrAOiK3Xlhpsmi9YAGY4cshXK', 'width': 5397}]",ChIJj8pNGBExMTARirnTqAkV9Dk,"{'compound_code': 'HMPG+2W Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMPG+2W'}",4.2,ChIJj8pNGBExMTARirnTqAkV9Dk,"['lodging', 'point_of_interest', 'establishment']",127,,,https://www.google.com/maps/place/?q=place_id:ChIJj8pNGBExMTARirnTqAkV9Dk
OPERATIONAL,"Komp. Merbau Mas No.38, Sekip, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20112, Indonesia","{'location': {'lat': 3.5933034, 'lng': 98.6649679}, 'viewport': {'northeast': {'lat': 3.594690479892722, 'lng': 98.66625057989272}, 'southwest': {'lat': 3.591990820107278, 'lng': 98.66355092010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swasana Hotel Medan,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113187056594768551138"">A Google User</a>'], 'photo_reference': 'AUGGfZn7OfmIf1w3Zxzss0nofxDLeuNkH9lDi2UqC_ob8wiR1YT9hHyH7hYOnNGdX6dPKkNveH4OCQ6Ky8zRI7UnQqV7qNmlauZeCgsvRpC2Gaf8iG1ChUosu7HTSVOH6vN-5f47JgFEkK6M_Rf0d-44G2uOKm-HtaOOeJa8ULsHPZzXhXNb', 'width': 1280}]",ChIJJSGbOfcxMTARTxE4OF7J8lE,"{'compound_code': 'HMV7+8X Sekip, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMV7+8X'}",4.2,ChIJJSGbOfcxMTARTxE4OF7J8lE,"['lodging', 'point_of_interest', 'establishment']",196,,,https://www.google.com/maps/place/?q=place_id:ChIJJSGbOfcxMTARTxE4OF7J8lE
OPERATIONAL,"Jl. Sun Yat Sen No.87, Sei Rengas I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20214, Indonesia","{'location': {'lat': 3.582259699999999, 'lng': 98.690573}, 'viewport': {'northeast': {'lat': 3.583596129892721, 'lng': 98.69188787989275}, 'southwest': {'lat': 3.580896470107277, 'lng': 98.6891882201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Semalam at Sun Yat Sen Boutique Hostel - SELF CHECK IN,{'open_now': True},"[{'height': 2914, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109044250450692018665"">A Google User</a>'], 'photo_reference': 'AUGGfZkMqZgT1VxOl8y3wn9aDWTKtubTMVwRqkg4Zx-TVzwRYRUNzm2ZH4BWUkbdsjhd9ayq3Tkh_Tc2E5zP8uv3yUMZd86s1Jslkzdi0hrMIz03WqmwMjrqasm58I8buRBXJphUKpVMvwl7ppkr32QHHTktOgzLVvq9HP8HU-l-91vuk6ia', 'width': 2586}]",ChIJdQ61uccxMTARqunvi2n6wTQ,"{'compound_code': 'HMJR+W6 Sei Rengas I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMJR+W6'}",4.2,ChIJdQ61uccxMTARqunvi2n6wTQ,"['lodging', 'point_of_interest', 'establishment']",19,,,https://www.google.com/maps/place/?q=place_id:ChIJdQ61uccxMTARqunvi2n6wTQ
OPERATIONAL,"Jl. Puri No.12, Kotamatsum III, Kec. Medan Kota, Kota Medan, Sumatera Utara 20215, Indonesia","{'location': {'lat': 3.577813, 'lng': 98.68865819999999}, 'viewport': {'northeast': {'lat': 3.579298229892722, 'lng': 98.69001377989271}, 'southwest': {'lat': 3.576598570107278, 'lng': 98.68731412010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Urbanview Hotel Syariah Puri Residence Medan by RedDoorz,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116270591584578010424"">Akhyar Abduh</a>'], 'photo_reference': 'AUGGfZkmzFKmW0T0slukoS_00mx-1igo1hSWy7Z8EHaPN2LnoV7DkaqdSqVBw2JFC7KuRBMs604e1y4lq1VzoBBlggDRuYxstQph-wLeRAEoGhj6z4rpd5x5EPDaWTA7Le9MDxTdJ1MBZa-V5wiBrMCO3hR-KEMnJNiX5HUg2q_xdMeu42-v', 'width': 4000}]",ChIJL71o_kwwMTARPLsMbGSl7Tc,"{'compound_code': 'HMHQ+4F Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMHQ+4F'}",4.0,ChIJL71o_kwwMTARPLsMbGSl7Tc,"['lodging', 'point_of_interest', 'establishment']",618,,,https://www.google.com/maps/place/?q=place_id:ChIJL71o_kwwMTARPLsMbGSl7Tc
OPERATIONAL,"Jl. Sisingamangaraja Kel No.227, Sudirejo II, Kec. Medan Kota, Kota Medan, Sumatera Utara 20218, Indonesia","{'location': {'lat': 3.5571209, 'lng': 98.6948809}, 'viewport': {'northeast': {'lat': 3.558454079892722, 'lng': 98.69616802989272}, 'southwest': {'lat': 3.555754420107278, 'lng': 98.69346837010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Menara Lexus,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101000379891683775434"">A Google User</a>'], 'photo_reference': 'AUGGfZm9IYACHXcg0FRKmFIdImqySgWPxLuk1YNmxYteBgO7aASS-d1ClHyhy8xFznCBOWq2fgokrp3Gg8gR4mJOPHQqMG1wkTSZy7hY8zxE3iUNbpwlq5sB6MkESZlA-NdJBdxQDUteDUamJOLHl6O5L7G-COVQb0LlYdotHavseTLHJm5J', 'width': 4000}]",ChIJOc6bSF0wMTARQ2hplqCItns,"{'compound_code': 'HM4V+RW Sudirejo II, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM4V+RW'}",3.8,ChIJOc6bSF0wMTARQ2hplqCItns,"['lodging', 'point_of_interest', 'establishment']",745,,,https://www.google.com/maps/place/?q=place_id:ChIJOc6bSF0wMTARQ2hplqCItns
