business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"C76R+MG8, Bonleu, Tobu, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5883377, 'lng': 124.2913217}, 'viewport': {'northeast': {'lat': -9.587635370107277, 'lng': 124.2929327298927}, 'southwest': {'lat': -9.59033502989272, 'lng': 124.2902330701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Naen'man,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117208622747851410649"">A Google User</a>'], 'photo_reference': 'AUGGfZmz8D-OWTqy84crJeN1PY53qpdvl5yvxF24Trq8_Lxm3VVaLz8yt4Zd7599gqoLmNZ2K5eIvPfQVpg3wVNDTToYNWmrnaujrGIU4bStQpSRssuXXz9JitQkdQ2Eeu7XvZHy1KhXHtWdC0Snq0mk8vIM11i5vTaa9GoF8ByXzBQYcSDM', 'width': 1920}]",ChIJ1aEX7WORVSwRHTe-xrAsxy0,4.8,ChIJ1aEX7WORVSwRHTe-xrAsxy0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ1aEX7WORVSwRHTe-xrAsxy0
OPERATIONAL,"868R+P36, Tunua, Mollo Utara, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.683214999999999, 'lng': 124.2401388}, 'viewport': {'northeast': {'lat': -9.681865170107276, 'lng': 124.2413989298927}, 'southwest': {'lat': -9.68456482989272, 'lng': 124.2386992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATU MARMER FATUMNASI,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101833888118063191703"">A Google User</a>'], 'photo_reference': 'AUGGfZk058JeqxDpAcpQIBk6VYowTzyos0_qpMpdNa0z3eV3Mum3UypCGxbuwAyfazMkbhMpfhBpxsOEbKH-inqiemVFscKu6tz0PGyivr6bOROV4qI8xd11Ag6sLfEAkDRzxle8tMzx6Quzdfm0vcTONpcpDNNjh6eEm-DZVckZXCy_ONvI', 'width': 4000}]",ChIJqyb7_zGVVSwRD3JWxRJzN0M,5.0,ChIJqyb7_zGVVSwRD3JWxRJzN0M,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJqyb7_zGVVSwRD3JWxRJzN0M
OPERATIONAL,"C6PJ+392, Bonleu, Tobu, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5648622, 'lng': 124.2308909}, 'viewport': {'northeast': {'lat': -9.563512370107278, 'lng': 124.2322407298927}, 'southwest': {'lat': -9.566212029892721, 'lng': 124.2295410701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Gunung Mutis,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108828781825503013443"">Ayini Manu</a>'], 'photo_reference': 'AUGGfZl24qiOiTicARl0u-XlwdMdUMJOJImMc4Ed-2SyLigSZhQuVQEO3e3XA8ySTyj9gMxdSQYOQbA3-4MLNCPWXXh8yZLMa0KP5ICXzo8YLASwEDlwH6MWsRQxqLbW652Mi1UgTOips9mo2H1N2Q9WgD91aX7-6qiu3LL1d31pyH_fvD6Q', 'width': 3072}]",ChIJ2xtaKiKZVSwRPYeZfmQlD3U,5.0,ChIJ2xtaKiKZVSwRPYeZfmQlD3U,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ2xtaKiKZVSwRPYeZfmQlD3U
OPERATIONAL,"C859+XF8, Unnamed Road, Fatumnutu, Kec. Polen, Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.590090900000002, 'lng': 124.3186897}, 'viewport': {'northeast': {'lat': -9.588741070107279, 'lng': 124.3200395298927}, 'southwest': {'lat': -9.591440729892723, 'lng': 124.3173398701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Nambuas - Desa Lemon,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111235931915745181127"">vinsen</a>'], 'photo_reference': 'AUGGfZnTRngtHgk9oufNldd5Fs4wSm1LzHlkPV-soiNS5QfFR66ktBD_9oLN4D-rvSSh-NSgn5mpbUbqoY9xs3KJZuGAzrKXvEO7O6Bgarx2WdpKk7avoQTYMxU9qYitZRGNieEFudEPQMmlzYQ5JuKDzQksl2TszLPS0qLCx_YUm1Ezjb2J', 'width': 922}]",ChIJm2_VIuuRVSwRNscA6YWA57s,5.0,ChIJm2_VIuuRVSwRNscA6YWA57s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJm2_VIuuRVSwRNscA6YWA57s
OPERATIONAL,"C7JV+JM2, Bonleu, Tobu, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5684858, 'lng': 124.2941397}, 'viewport': {'northeast': {'lat': -9.567612399999998, 'lng': 124.29537005}, 'southwest': {'lat': -9.571105999999999, 'lng': 124.29044865}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun bone,"[{'height': 901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102584114661236474227"">A Google User</a>'], 'photo_reference': 'AUGGfZnOlfK7L6ZwgkmUyNX1iPJq9p_jUpshk1Jqnpy3N3ovQyAsLmHFeWnOaiiEyV3KEtjV9YTGdCZFWi9jxYqolPqnQ8DjChjrQ5YpoQuGaSZqZCRtCnxkGgHFI3pREzFoF2ENmizBqgQA66D76akIi9BnTCLZQnEClxyHBrskNNb0KlF3', 'width': 1600}]",ChIJzS31L3ORVSwRXbIkWJSFInA,4.5,ChIJzS31L3ORVSwRXbIkWJSFInA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJzS31L3ORVSwRXbIkWJSFInA
OPERATIONAL,"C7JX+5H3 Sat'ab, Desa, Eban, Kec. Miomaffo Bar., Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5696009, 'lng': 124.2989375}, 'viewport': {'northeast': {'lat': -9.568224470107278, 'lng': 124.3003636298927}, 'southwest': {'lat': -9.570924129892722, 'lng': 124.2976639701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tilu Mtasa,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114329111906503391662"">A Google User</a>'], 'photo_reference': 'AUGGfZnxdp6eAQp7u2QrXFXOq2sPf-eC1m6O_oZ3q3FUVx8AQKzS_XY1CuWQV3K4-yb2z92G_nsOSNvuP41U7aVsu-_I4dKaSz5iLM7obuV_gcdTJUodDcLBDyFeQrnNf-UAz3Rtn1qcWszvNMQbV4qRyJQzTARPZ5a1J9hYrydLrMFEtiVx', 'width': 6000}]",ChIJ7Rfa7NSRVSwRY0qHhMm4m-k,5.0,ChIJ7Rfa7NSRVSwRY0qHhMm4m-k,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ7Rfa7NSRVSwRY0qHhMm4m-k
OPERATIONAL,"67MH+X9W, Oelbubuk, Mollo Tengah, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7650195, 'lng': 124.2784622}, 'viewport': {'northeast': {'lat': -9.764010020107278, 'lng': 124.2793449}, 'southwest': {'lat': -9.766709679892722, 'lng': 124.2758141}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bukit Naismetan, Timor Tengah Selatan","[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109815583315973203858"">A Google User</a>'], 'photo_reference': 'AUGGfZlhqF6KGqFlb161cCOOiTkUUk7JNfPM9Nztg2qV2EGhBEKqxtXCTuVfWBsMl-xIcArW8mSB6Oq0K74WPG9TxjJTRKbP2JzU5JdFLxexxWmW3ZZ2-ABdzIG3sEnJGGmGHP2UL5KG9grMayS2yXWmvquHCWpjFOO_neG8zq3So-4TWIbx', 'width': 1080}]",ChIJwepj60DtVSwRJQTrfcLBW-g,5.0,ChIJwepj60DtVSwRJQTrfcLBW-g,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJwepj60DtVSwRJQTrfcLBW-g
CLOSED_TEMPORARILY,"86QJ+QX, Kuanoel, Fatumnasi, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6605106, 'lng': 124.2323929}, 'viewport': {'northeast': {'lat': -9.659280420107278, 'lng': 124.2332128798927}, 'southwest': {'lat': -9.661980079892722, 'lng': 124.2305132201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Cadas ( fatuliki ),,ChIJ6Rr_s9OVVSwRweF-YxKqi3A,0.0,ChIJ6Rr_s9OVVSwRweF-YxKqi3A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ6Rr_s9OVVSwRweF-YxKqi3A
CLOSED_TEMPORARILY,"C6MJ+36M, Nenas, Fatumnasi, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.567299799999999, 'lng': 124.2305456}, 'viewport': {'northeast': {'lat': -9.565949970107276, 'lng': 124.2318954298927}, 'southwest': {'lat': -9.56864962989272, 'lng': 124.2291957701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Mutis,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108034109058141188165"">A Google User</a>'], 'photo_reference': 'AUGGfZm0YKxldCGBfCzO-3y2IfBIJbyfF1ecZehagvoIWeptVOICEzS7Fud7JirMXvdrrqJO9jwsgLeJhuGo87RXN6rZI6sNb_ynnJsLhdQJzg6WSgFDc0y4FcwfhLQly_aPXGlT8kJNU-HgSBUBAlTuheXWENq1HiQAXlhpGLAJIwqL1Ts', 'width': 3024}]",ChIJ-daW-FiZVSwRJ6Tan1buHso,5.0,ChIJ-daW-FiZVSwRJ6Tan1buHso,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,True,https://www.google.com/maps/place/?q=place_id:ChIJ-daW-FiZVSwRJ6Tan1buHso
CLOSED_TEMPORARILY,"97G9+XW, Kuanoel, Fatumnasi, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.622562499999999, 'lng': 124.2698125}, 'viewport': {'northeast': {'lat': -9.621212670107276, 'lng': 124.2711623298927}, 'southwest': {'lat': -9.62391232989272, 'lng': 124.2684626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Moen Ana (padang kecil),,ChIJj15tO26RVSwRM6YmWB6ralA,0.0,ChIJj15tO26RVSwRM6YmWB6ralA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJj15tO26RVSwRM6YmWB6ralA
CLOSED_TEMPORARILY,"C7MM+939, Noepesu, Miomaffo Barat, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.566586899999999, 'lng': 124.2827486}, 'viewport': {'northeast': {'lat': -9.564817570107278, 'lng': 124.28920655}, 'southwest': {'lat': -9.567517229892722, 'lng': 124.28059595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Ni Kole,"[{'height': 3900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117873205130139637700"">A Google User</a>'], 'photo_reference': 'AUGGfZmEz0sB5VAuG5qWBH2FvrKec1mjP1vje4gNN8XSdKn9-u6KNDRjc2B0fWXvv7cTpBD1-YOGLYyukvLn-rjhtRyEjm3TKoHPaT_oab4NLPMw7QuD13ewbSdW62WgUUExq2oogRHM43P48TyHnhvsM5qteyGVaYRwWW_zKeYiYk5E5f-R', 'width': 3120}]",ChIJcTgugbyRVSwRBE62Odcwja0,0.0,ChIJcTgugbyRVSwRBE62Odcwja0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJcTgugbyRVSwRBE62Odcwja0
