business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Jl. Malonda No. 76, Kel. Tipo Kecamatan Ulujadi, Palu Barat, Buluri, Kec. Ulujadi, Kota Palu, Sulawesi Tengah 94228, Indonesia","{'location': {'lat': -0.8560232000000001, 'lng': 119.8266925}, 'viewport': {'northeast': {'lat': -0.8547279701072777, 'lng': 119.8279091298927}, 'southwest': {'lat': -0.8574276298927223, 'lng': 119.8252094701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amazing City Beach Resort,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100652025567086472404"">Morisia H W</a>'], 'photo_reference': 'AUGGfZnxjpFNS0M4Q9p-d7QVtqLyg2rU9pEasKfUq_gC7NfBXNHsc-srdjtgkJBI2U5eeRm_NEJiOW7Im4MHomhBFhg-RqVDLtxaM7518vyA_c90SdL7IoX5-Xfp_kFk5UqwHPu7eXjauMBkAGdcloa70wWNWQoy4qQC6-wlV6iblcJQ5-Ov', 'width': 4608}]",ChIJbYHC2ffsiy0R0lTzgxMKgWs,"{'compound_code': '4RVG+JP Buluri, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4RVG+JP'}",4.3,ChIJbYHC2ffsiy0R0lTzgxMKgWs,"['lodging', 'point_of_interest', 'establishment']",562,,,https://www.google.com/maps/place/?q=place_id:ChIJbYHC2ffsiy0R0lTzgxMKgWs
OPERATIONAL,"Jl. RE Martadinata No.03, Tondo, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.853389, 'lng': 119.8822608}, 'viewport': {'northeast': {'lat': -0.8520242201072777, 'lng': 119.8836135798927}, 'southwest': {'lat': -0.8547238798927222, 'lng': 119.8809139201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Brizky Hotel,,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107571000323927271422"">Wahyu Sanyoto</a>'], 'photo_reference': 'AUGGfZka2C5PnolaVBAQYdm7funXAPHRYNngW6wgelhs4bmUgnB4jwk4JpH5tegrEnI6cqRtuTKZMraz1qdRScFZbVfzmjVMkm_uUwm3o5Pw8H4sxR4JtUW-vhnYEOZN21eFYRRFQXTuhjq1RA5DdtVFV7hgxjs6I9vbsD1lJqd6SFyIrVAU', 'width': 4032}]",ChIJNYgglqruiy0RTWlebbJRfmo,"{'compound_code': '4VWJ+JW Tondo, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4VWJ+JW'}",4.0,ChIJNYgglqruiy0RTWlebbJRfmo,"['lodging', 'point_of_interest', 'establishment']",254,,,https://www.google.com/maps/place/?q=place_id:ChIJNYgglqruiy0RTWlebbJRfmo
OPERATIONAL,"Jalan Tanjung Tururuka No. 43 Lolu Selatan, Tatura Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9073026, 'lng': 119.88418}, 'viewport': {'northeast': {'lat': -0.9059534201072778, 'lng': 119.8855269298927}, 'southwest': {'lat': -0.908653079892722, 'lng': 119.8828272701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Cameloan Hotel Palu,,"[{'height': 3235, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100206133390388523462"">A Google User</a>'], 'photo_reference': 'AUGGfZn8i0JMB8OXfRYacM5RcxsOKjDGstu6tM6fbKrQcxEGowFtyDMR6YNNqJi3WjsmlGQdT24XGIdFdQlkBWplGpJhsKB_YrXhB2Qd3QcQHTjhwrC86DK9aSSS-RxYY-QF8jhPqkUaaCSmF_mGC-ln-mU9u1c0gEKUsehOyB_nAa9T1dKs', 'width': 5906}]",ChIJp2o0qgnuiy0RO3B9sW4x5pk,"{'compound_code': '3VVM+3P Tatura Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VVM+3P'}",4.0,ChIJp2o0qgnuiy0RO3B9sW4x5pk,"['lodging', 'point_of_interest', 'establishment']",349,,,https://www.google.com/maps/place/?q=place_id:ChIJp2o0qgnuiy0RO3B9sW4x5pk
OPERATIONAL,"Jl. Sriwijaya No.29, Besusu Bar., Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.8911439999999999, 'lng': 119.8643353}, 'viewport': {'northeast': {'lat': -0.8897911201072778, 'lng': 119.8656323798927}, 'southwest': {'lat': -0.8924907798927222, 'lng': 119.8629327201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lucky Hotel,{'open_now': True},"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103148253257385266307"">A Google User</a>'], 'photo_reference': 'AUGGfZnu7L6gaJV4qzblSVw51E5b6dbkzm9kmS970gRI2BHa6l6CVkLtYFllco0g59iWsd1BB2AqA6Ef3Y-2JjKC9sq1Gk1O1s_z-lxLmy1EzoPdvTaUxN3ek--pL1H2zpvBvbNxuDS3rMwVD4k5V6VrxJz4DyrqvRVtCJRGYaCk_Os9lkS4', 'width': 3648}]",ChIJzxUoUuntiy0RbK3IO7FP8JE,"{'compound_code': '4V57+GP Besusu Barat, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V57+GP'}",4.5,ChIJzxUoUuntiy0RbK3IO7FP8JE,"['lodging', 'point_of_interest', 'establishment']",204,,,https://www.google.com/maps/place/?q=place_id:ChIJzxUoUuntiy0RbK3IO7FP8JE
OPERATIONAL,"Jl. Hang Tuah, Talise, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8751080999999999, 'lng': 119.8831044}, 'viewport': {'northeast': {'lat': -0.8737914201072777, 'lng': 119.8844705298927}, 'southwest': {'lat': -0.8764910798927222, 'lng': 119.8817708701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Sutan Raja Palu,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106000399534658039677"">A Google User</a>'], 'photo_reference': 'AUGGfZnwMS3pla1zgSXXI35COYCqesRSbANLOh1srQ6pMK_bbrgSDcbICmTWfxxskdZ3BHWgZyLypeHWRJOkpI7lL6uqtne8OR6FbxMY2bglTmHKZlEPOBefLkJle00X247_EKqOKMQB0xXjB6KxXwpm5rFGPuBNGficKCThRnqnFw6Lydyf', 'width': 6000}]",ChIJffMHhJDviy0R650O-EZVkr0,"{'compound_code': '4VFM+X6 Talise, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4VFM+X6'}",4.5,ChIJffMHhJDviy0R650O-EZVkr0,"['lodging', 'point_of_interest', 'establishment']",775,,,https://www.google.com/maps/place/?q=place_id:ChIJffMHhJDviy0R650O-EZVkr0
OPERATIONAL,"3VPG+HC4, Jl. Emmy Saelan, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9135624999999999, 'lng': 119.8760625}, 'viewport': {'northeast': {'lat': -0.9122047201072777, 'lng': 119.8775070298927}, 'southwest': {'lat': -0.9149043798927219, 'lng': 119.8748073701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kembang joyo palu,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107418552404785142366"">A Google User</a>'], 'photo_reference': 'AUGGfZlJqQaxyQaPMJl08lmTkB3o5jjhCJ6fApvCyYWiSEE8ikw5erWIzZEsoyqIPKUmC15d5vife2o75U0IdiruFSebKtl27_zth-0-CGlXrFxCdhlrP1Rf0lbWEWVqEiHMzBM94Uhx13-DxhPQ3kRvqYC_UHFyLhPxNWqVj9bPER3aPZmu', 'width': 3000}]",ChIJM7Db-bbtiy0RpevO7vr-dCc,,4.6,ChIJM7Db-bbtiy0RpevO7vr-dCc,"['lodging', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJM7Db-bbtiy0RpevO7vr-dCc
OPERATIONAL,"4R8X+9CR, Lere, Palu Barat, Palu City, Central Sulawesi 94221, Indonesia","{'location': {'lat': -0.8839893999999999, 'lng': 119.8484581}, 'viewport': {'northeast': {'lat': -0.8825465701072778, 'lng': 119.8496677798927}, 'southwest': {'lat': -0.8852462298927222, 'lng': 119.8469681201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GRAND DUTA HOTEL PALU,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116503087272001813335"">doni andrian hsb</a>'], 'photo_reference': 'AUGGfZn83G9mABEN9BbR-9VDT80Xfim8uDa3hL_yXgxcxtzSYF06q0LNN-PSWQTqmVwhKHQwvY4Lvu3TaeBCKcB5q8hJEXfF6h70cZudXJRwKH9lq1vpaiYVvK2hWH2IpZF3ErCDTSKEa-0QV2W1tcqubUFifUBMIuaH_kfuoGgrni06k3Dn', 'width': 4640}]",ChIJZZjNSlbsiy0RqeOXlQ7L8L4,,3.9,ChIJZZjNSlbsiy0RqeOXlQ7L8L4,"['lodging', 'point_of_interest', 'establishment']",451,,,https://www.google.com/maps/place/?q=place_id:ChIJZZjNSlbsiy0RqeOXlQ7L8L4
OPERATIONAL,"Jl. Totosi, Smk 4, Doda, Kec. Kinovaro, Kabupaten Sigi, Sulawesi Tengah 94223, Indonesia","{'location': {'lat': -0.9160672, 'lng': 119.8300132}, 'viewport': {'northeast': {'lat': -0.914727970107278, 'lng': 119.8312812298927}, 'southwest': {'lat': -0.9174276298927223, 'lng': 119.8285815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bukit Indah Doda,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111369438759197333685"">Q Seng</a>'], 'photo_reference': 'AUGGfZmztms9T5vuk5YjXHNKDVfbyaAqrQTDTmOfTVrypcTrrrlGAM8CSE4to7FXurIGEWRFWLc-cjgOijSM_lBdROebd87LXDAS3RuaOUyJi_eu4SMAhyidCXiAXW9ht5zpqpmbTPmjD7FCJc8_Gdtke7uxuKr3uJN3ak5IulZIPpxn1E_t', 'width': 4000}]",ChIJ5RZ95kDtiy0Rva7bMXsv_p8,"{'compound_code': '3RMJ+H2 Doda, Sigi Regency, Central Sulawesi, Indonesia', 'global_code': '6PFX3RMJ+H2'}",4.5,ChIJ5RZ95kDtiy0Rva7bMXsv_p8,"['restaurant', 'food', 'point_of_interest', 'establishment']",2103,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ5RZ95kDtiy0Rva7bMXsv_p8
OPERATIONAL,"93V6+GF9, Tandaigi, Siniu, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.60622, 'lng': 120.06125}, 'viewport': {'northeast': {'lat': -0.6049399201072777, 'lng': 120.0619892}, 'southwest': {'lat': -0.6076395798927222, 'lng': 120.0590324}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Kaili,,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110265040248372161864"">Hendra Slash</a>'], 'photo_reference': 'AUGGfZlI0w1rw-Ghl0h_KoDK7BSkcmImN2IhGU3At6eQgPAwFFlhjrqS0LXc8xUKgg0LkVLANqdiAtMzQzVKTAc6GjUCkhztbJKJjkAPeMlc5O6ss-S6jm4GHhwCuEhhhTBroSsL2KiISMYL56SnYwzl1qZXjU-gJA0cLbcqOI_PgR4u8EI', 'width': 4000}]",ChIJI2voAQzRiy0RAUYDc03pFEs,,4.5,ChIJI2voAQzRiy0RAUYDc03pFEs,"['lodging', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJI2voAQzRiy0RAUYDc03pFEs
OPERATIONAL,"4VMG+WX8, Jl. Kp. Nelayan, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8652084999999999, 'lng': 119.8774638}, 'viewport': {'northeast': {'lat': -0.8638496701072778, 'lng': 119.8788920298927}, 'southwest': {'lat': -0.8665493298927223, 'lng': 119.8761923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kampoeng Nelayan Restaurant,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104029228670159567435"">Fery Taula</a>'], 'photo_reference': 'AUGGfZnnDXa3tyjMwceFLXnOt3x7cTVzReKCsGX_fwXfVU3hXAtY01RceaizTuo8Bc23NgTWVf-BZQMfDwopuq2J64HicfyA6Etyo5LzAMW2zFb3CXiDyz2QiHKhxbO3nNIpcqE08QwqGKF16qGrGqVdpUt8I-gbXb73nJvVfRqvBPHoVqbH', 'width': 5312}]",ChIJUTibbLztiy0RzIPfui3AZOI,,4.5,ChIJUTibbLztiy0RzIPfui3AZOI,"['restaurant', 'food', 'point_of_interest', 'establishment']",261,,,https://www.google.com/maps/place/?q=place_id:ChIJUTibbLztiy0RzIPfui3AZOI
OPERATIONAL,"4V7H+VX3, Jl. Setia Budi Lorong Merdeka I, Talise, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8854358, 'lng': 119.8799691}, 'viewport': {'northeast': {'lat': -0.8840942701072777, 'lng': 119.8813587798928}, 'southwest': {'lat': -0.8867939298927222, 'lng': 119.8786591201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Porodisa Homestay Palu,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105195606785844190609"">A Google User</a>'], 'photo_reference': 'AUGGfZnD69BRe1iv793CdvnTvZo8h_zLyCN7GqQWeb1hRDNAw5_YpbRLKFYnZdgYlGq1sJ6QqA9LzTQQD9tgnfTHw2TPvbhtewWWwYZiWS6P_TOzdCLL6lrF4YhpfzETSopgnVZfZlB0GoqvGLnB8nLfpCx4B2Ei-SUXaj79Hy-7mo5V3pc', 'width': 900}]",ChIJo5hRytXtiy0R4G1dAhyS_Ig,,4.4,ChIJo5hRytXtiy0R4G1dAhyS_Ig,"['lodging', 'point_of_interest', 'establishment']",48,,,https://www.google.com/maps/place/?q=place_id:ChIJo5hRytXtiy0R4G1dAhyS_Ig
OPERATIONAL,"Jl. Tj. Santigi No.26, Lolu Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9041211, 'lng': 119.8757338}, 'viewport': {'northeast': {'lat': -0.9027469701072779, 'lng': 119.8771401298927}, 'southwest': {'lat': -0.9054466298927222, 'lng': 119.8744404701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rama Garden Hotel,{'open_now': True},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109531830478051276584"">Rama Garden Hotel</a>'], 'photo_reference': 'AUGGfZl6u-CsB5XRkoefgyCSwYAUYLBH6tGi3Gyo05NX_Rm8z48GtPYC0LkrqaUhpT8riJ1pvMei8aqOQB-NsND8nQ0bm1I-woaR-IT9L2gd1M5WdhF3aVYJLvyFAr-KEXLDvMcM-3Cdh9HPO4XZwerMjCkjsFs-Apz7sb6W_wluajy0khL-', 'width': 2048}]",ChIJm7VVG-Ttiy0R5V7vMthNXdw,"{'compound_code': '3VWG+97 South Lolu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VWG+97'}",4.1,ChIJm7VVG-Ttiy0R5V7vMthNXdw,"['lodging', 'point_of_interest', 'establishment']",878,,,https://www.google.com/maps/place/?q=place_id:ChIJm7VVG-Ttiy0R5V7vMthNXdw
OPERATIONAL,"Jl. Domba, Talise, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8789129999999999, 'lng': 119.8757254}, 'viewport': {'northeast': {'lat': -0.8775185701072777, 'lng': 119.8770851798927}, 'southwest': {'lat': -0.8802182298927222, 'lng': 119.8743855201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Parama Su Hotel Palu,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104655305915159483538"">A Google User</a>'], 'photo_reference': 'AUGGfZkSYSTJdwa7YQ-cEFf8K72Fu-vZGNyY7p7VDrA50PJ9WEveTbv49YVC7aEQ0Rpd2Umd4Uv5xfkAUtG_J8qTH9l_-mNCKFBG3_tP4d4-0ZLi9LdtWML479g-NwpHvuI0_KC-x65LB-DWW4aABGkdzZIDcOze5tQHm44jBFgiWn-vvhnv', 'width': 640}]",ChIJSWujLSnsiy0RPHnn07OxdWE,"{'compound_code': '4VCG+C7 Talise, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4VCG+C7'}",4.1,ChIJSWujLSnsiy0RPHnn07OxdWE,"['lodging', 'point_of_interest', 'establishment']",638,,,https://www.google.com/maps/place/?q=place_id:ChIJSWujLSnsiy0RPHnn07OxdWE
OPERATIONAL,"Jl. Tlk. Raya, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94119, Indonesia","{'location': {'lat': -0.858804, 'lng': 119.878981}, 'viewport': {'northeast': {'lat': -0.8574050201072777, 'lng': 119.8802172798927}, 'southwest': {'lat': -0.8601046798927221, 'lng': 119.8775176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1278 Wina Beach Hotel,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110667255205308769689"">A Google User</a>'], 'photo_reference': 'AUGGfZlwnIIzksWHdr6KwBoENZNHJNvDZP0KWnwL6vV1c5NE1J6pyntIYrs5TgBoZ5FNArFEYcjtpE2kiGZR3onHsP_nMVmDZTL9N5CQpFN2d9CYA8mmlL8df446Rya1agoM0Nn5WYr1X7_k_Qpw8Lo3mB1h8Ccel78tMH9rBQLe-FuW-gRJ', 'width': 640}]",ChIJPa-m4ALsiy0RBaTtuHPFKA0,"{'compound_code': '4VRH+FH Talise, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4VRH+FH'}",3.9,ChIJPa-m4ALsiy0RBaTtuHPFKA0,"['lodging', 'point_of_interest', 'establishment']",115,,,https://www.google.com/maps/place/?q=place_id:ChIJPa-m4ALsiy0RBaTtuHPFKA0
OPERATIONAL,"4R3W+FR9, Jl. Kedondong, Donggala Kodi, Kec. Palu Bar., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.8962761, 'lng': 119.8470862}, 'viewport': {'northeast': {'lat': -0.8949959201072778, 'lng': 119.8484650298927}, 'southwest': {'lat': -0.8976955798927222, 'lng': 119.8457653701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,UQ hotel,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118011081942319114926"">aswar _</a>'], 'photo_reference': 'AUGGfZmU_3hxosL7FhnsJhpIt9oRduBlzIDSGvbB9-BiS6HZdADXOlOQb7ZA_5-ccapUBr9LPRdoScOpmo11EEXV-LmRis4eYh89pzftQEex2zI8NRlWjmc_xBoVosL9NdA0wHUnKuWXmTnYiHQ9AfV3-hLZf4WdyUlnsF-LDL28faqEzzR6', 'width': 3096}]",ChIJEZodYKDtiy0R73JfcVtaZjo,,3.9,ChIJEZodYKDtiy0R73JfcVtaZjo,"['lodging', 'point_of_interest', 'establishment']",36,,,https://www.google.com/maps/place/?q=place_id:ChIJEZodYKDtiy0R73JfcVtaZjo
OPERATIONAL,"Jl. Sis Aljufri No.17, Boyaoge, Kec. Palu Bar., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.89827, 'lng': 119.859537}, 'viewport': {'northeast': {'lat': -0.8969114201072779, 'lng': 119.8608598798927}, 'southwest': {'lat': -0.8996110798927222, 'lng': 119.8581602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PALU CITY HOTEL,{'open_now': True},"[{'height': 1371, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113759373271622456041"">PALU CITY HOTEL 2</a>'], 'photo_reference': 'AUGGfZnL_L9j3TMqu-ppsSU_Ql8xbDp5L1c9eCrC9GeV9qjdZRZiOM6K1YC0t5fODJ19sN-5VkHWpDUWn9qFWvC141k_Okldr4aZZa9v8fjFWTpFxp3s9SP28chuaABxYbYdpoLL__5l-vF9asF3FruzrQfsUcMRK_mhNBmJNDcTsHX-N5mp', 'width': 2048}]",ChIJ82fYv8Dtiy0R33HA0BIWj44,"{'compound_code': '4V25+MR Boyaoge, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V25+MR'}",3.7,ChIJ82fYv8Dtiy0R33HA0BIWj44,"['travel_agency', 'real_estate_agency', 'lodging', 'point_of_interest', 'establishment']",297,,,https://www.google.com/maps/place/?q=place_id:ChIJ82fYv8Dtiy0R33HA0BIWj44
OPERATIONAL,"Jl. Kimaja No.56, Besusu Bar., Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.8922653, 'lng': 119.8648717}, 'viewport': {'northeast': {'lat': -0.8908382201072778, 'lng': 119.8662234298928}, 'southwest': {'lat': -0.8935378798927222, 'lng': 119.8635237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL PAVILION,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112681477978861440527"">m.indera saputra</a>'], 'photo_reference': 'AUGGfZnxkf97Bvz-SH-RSDNxPI2uJIfLt0RLYgkQ1g7nZWXK7LKnSjYsktQGEgeGnp6KDEpVnkjbz_as-2-8pTIgRwhA1v1gmB1CKDjcD_l4hTsiBRz_9owsrBT9qSL3BQ4USW1MxH9RKB6bDCjmtN7pSY9LK1SfVsg-FzzYIxgiizWb5THU', 'width': 4128}]",ChIJA07xN8_tiy0REed4S1G89xQ,"{'compound_code': '4V57+3W Besusu Barat, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V57+3W'}",4.0,ChIJA07xN8_tiy0REed4S1G89xQ,"['lodging', 'point_of_interest', 'establishment']",488,,,https://www.google.com/maps/place/?q=place_id:ChIJA07xN8_tiy0REed4S1G89xQ
OPERATIONAL,"Jl. Tj. Balantak No.11A, Lolu Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94235, Indonesia","{'location': {'lat': -0.9039250999999998, 'lng': 119.8850976}, 'viewport': {'northeast': {'lat': -0.9025707701072778, 'lng': 119.8864010298928}, 'southwest': {'lat': -0.9052704298927221, 'lng': 119.8837013701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rego Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106909550264684120361"">Ayu Patricia Sari</a>'], 'photo_reference': 'AUGGfZl0ozN7dDl9w1O_9k5swU7G0KBk_gQC93cGrJydLWgn7Zl-4uwvPO79pd3LAg13xAqeH7bwPlK6r95cew7v2aEFcoE859GUDurdSu4BrCDWAFuC7CqzieHwpLpzLg16cyebbcz-OZdBxV7N1ziq-SYoSKIiQwp-RlEwBa042LEl__gl', 'width': 4032}]",ChIJiU5dpPPviy0R_1NC9OSVLHA,"{'compound_code': '3VWP+C2 South Lolu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VWP+C2'}",4.5,ChIJiU5dpPPviy0R_1NC9OSVLHA,"['lodging', 'point_of_interest', 'establishment']",74,,,https://www.google.com/maps/place/?q=place_id:ChIJiU5dpPPviy0R_1NC9OSVLHA
OPERATIONAL,"Besusu Barat, Palu Timur, Palu City, Central Sulawesi 94111, Indonesia","{'location': {'lat': -0.8922850999999999, 'lng': 119.8655274}, 'viewport': {'northeast': {'lat': -0.8908597201072778, 'lng': 119.8668788298927}, 'southwest': {'lat': -0.8935593798927223, 'lng': 119.8641791701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ovi,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103185394572457152970"">amang wib</a>'], 'photo_reference': 'AUGGfZmC0n8AqKKGtO1TepcPTLkixpINPXzCakWxSNJ0KA7tyMFBvN3QYRkXMen91OobLZz5v4bQ0YWHWr_kwumBQWA6uEhzxB2nJ6lRHva1-spE6jET127N5KEnnSAPUQs94cDORP61lc6WV_cNyC702-5KEXJwk8BwzMA_GV385iJZwkFJ', 'width': 3000}]",ChIJ-SRAQs_tiy0RETGbtdhgZTc,"{'compound_code': '4V58+36 Besusu Barat, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V58+36'}",4.2,ChIJ-SRAQs_tiy0RETGbtdhgZTc,"['lodging', 'point_of_interest', 'establishment']",425,,,https://www.google.com/maps/place/?q=place_id:ChIJ-SRAQs_tiy0RETGbtdhgZTc
