business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"Gg. Beringin IV No.1 8, RT.1/RW.6, Cakung Tim., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910, Indonesia","{'location': {'lat': -6.17143, 'lng': 106.9487389}, 'viewport': {'northeast': {'lat': -6.170091370107278, 'lng': 106.9501842298927}, 'southwest': {'lat': -6.172791029892722, 'lng': 106.9474845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bang's Keling's Lumut,ChIJn-fyc4CLaS4RcR1uCUz0Z5E,5.0,ChIJn-fyc4CLaS4RcR1uCUz0Z5E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101754415400268478371"">A Google User</a>'], 'photo_reference': 'AUGGfZlNJsees6W_2uWQjaZZ4ZBZ6opr5oksclOW4FDNUivxprJei3gPFx2BPZSFts8soOrnDdwCTI2LW3-dWQEideLipT3ldN7TnUQE1auZxrhZVA_HugRQcmqz3pJb6iySnsiQF_fNOT4iiefFv25XR4CE6jPKubZ1QHEfeeAGBajuz_hl', 'width': 1840}]","{'compound_code': 'RWHX+CF East Cakung, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RWHX+CF'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJn-fyc4CLaS4RcR1uCUz0Z5E
OPERATIONAL,"Jl. Kp. Pulo Jahe No.4, RT.4/RW.10, Jatinegara, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13930, Indonesia","{'location': {'lat': -6.1967153, 'lng': 106.9202772}, 'viewport': {'northeast': {'lat': -6.195371270107278, 'lng': 106.9217937298927}, 'southwest': {'lat': -6.198070929892721, 'lng': 106.9190940701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Budidaya maggot rphu rawa kepiting,ChIJMSwpzhSLaS4R5PgkVww-VEY,5.0,ChIJMSwpzhSLaS4R5PgkVww-VEY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109918956727602575075"">A Google User</a>'], 'photo_reference': 'AUGGfZnQWUrzaST9kWwGTH0hJg1NDxLpSWUuo61dAIZTn_bzKUHpzxaFD1s0wq0Io4p5fED2ggWLNMhspu_02OIritmRX55E5MLD7YH2jbQYqAb7OkwzN07u7A_g379fftOwBqEYH2ZZC-0Qe-dcMWwsZU2k_mJ0_ahseN4FdwUnS4QpLuLM', 'width': 3000}]","{'compound_code': 'RW3C+84 Jatinegara, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RW3C+84'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJMSwpzhSLaS4R5PgkVww-VEY
OPERATIONAL,"Jl. Paron No.48, RT.6/RW.2, Jatinegara, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13930, Indonesia","{'location': {'lat': -6.2084598, 'lng': 106.9064257}, 'viewport': {'northeast': {'lat': -6.207067420107278, 'lng': 106.9077764298927}, 'southwest': {'lat': -6.209767079892722, 'lng': 106.9050767701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiko,ChIJU_gre531aS4RgzWsMlxii_I,0.0,ChIJU_gre531aS4RgzWsMlxii_I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'QWR4+JH Jatinegara, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QWR4+JH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJU_gre531aS4RgzWsMlxii_I
OPERATIONAL,"RXW7+39W, Jl. Rorotan IX, RT.3/RW.9, Cakung Tim., Kec. Cilincing, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.1546444, 'lng': 106.9634442}, 'viewport': {'northeast': {'lat': -6.153201870107278, 'lng': 106.9647566798927}, 'southwest': {'lat': -6.155901529892722, 'lng': 106.9620570201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan tower,ChIJcRi5JwCLaS4RoiI8ThZWS34,5.0,ChIJcRi5JwCLaS4RoiI8ThZWS34,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcRi5JwCLaS4RoiI8ThZWS34
OPERATIONAL,"Jl. Tanjakan No.109 1, RT.1/RW.6, Pulo Gebang, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13950, Indonesia","{'location': {'lat': -6.2058035, 'lng': 106.9570068}, 'viewport': {'northeast': {'lat': -6.204475620107277, 'lng': 106.9583510798927}, 'southwest': {'lat': -6.207175279892721, 'lng': 106.9556514201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pulogebang nyaman,ChIJu4DUgRuLaS4R__SjUYBGaC0,0.0,ChIJu4DUgRuLaS4R__SjUYBGaC0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'QXV4+MR Pulo Gebang, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QXV4+MR'}",,,https://www.google.com/maps/place/?q=place_id:ChIJu4DUgRuLaS4R__SjUYBGaC0
OPERATIONAL,"Jl. Kp. Baru Klender No.13, RT.15/RW.1, Jatinegara, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13930, Indonesia","{'location': {'lat': -6.2099573, 'lng': 106.903974}, 'viewport': {'northeast': {'lat': -6.208657870107278, 'lng': 106.9053650298927}, 'southwest': {'lat': -6.211357529892722, 'lng': 106.9026653701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mpo fishing,ChIJjUxo7u71aS4R-t1jelj3Ik4,4.9,ChIJjUxo7u71aS4R-t1jelj3Ik4,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117437041872739023321"">A Google User</a>'], 'photo_reference': 'AUGGfZnMIWeun_HBL-dfwwPY6EinecBUpGXNint6xaMpq9PRAFVtxCE_421dPKFupZUy9Zur7TG0wdwdYeoy1ZCSj2bXt4_3r0L6r0V0SkfZU09EU-COjrAfHuKo4af2srXswwVWjEYfe1-vKFyj53_JAdMwHVeNpvtmp0puxpAGr6nEzb5S', 'width': 4624}]","{'compound_code': 'QWR3+2H Jatinegara, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QWR3+2H'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJjUxo7u71aS4R-t1jelj3Ik4
OPERATIONAL,"QXV6+HR2, RT.12/RW.1, Pulo Gebang, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13950, Indonesia","{'location': {'lat': -6.2061022, 'lng': 106.9620306}, 'viewport': {'northeast': {'lat': -6.204844920107279, 'lng': 106.9635535798927}, 'southwest': {'lat': -6.207544579892723, 'lng': 106.9608539201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar Malam Pulogebang,ChIJ-1FfyA6LaS4RlBX1cf0k9xY,5.0,ChIJ-1FfyA6LaS4RlBX1cf0k9xY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-1FfyA6LaS4RlBX1cf0k9xY
OPERATIONAL,"Jl. Raya Bekasi No.26, RT.7/RW.5, Ujung Menteng, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13960, Indonesia","{'location': {'lat': -6.1914079, 'lng': 106.9692944}, 'viewport': {'northeast': {'lat': -6.189923970107277, 'lng': 106.9707162798927}, 'southwest': {'lat': -6.192623629892721, 'lng': 106.9680166201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bendungan intramuscular bekasi,ChIJA6SyHQCLaS4ReYDxndk6Mt8,5.0,ChIJA6SyHQCLaS4ReYDxndk6Mt8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': 'RX59+CP Ujung Menteng, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RX59+CP'}",,,https://www.google.com/maps/place/?q=place_id:ChIJA6SyHQCLaS4ReYDxndk6Mt8
OPERATIONAL,"Gg. Sawo No.139a 19, RT.8/RW.7, Penggilingan, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13940, Indonesia","{'location': {'lat': -6.2025273, 'lng': 106.9373812}, 'viewport': {'northeast': {'lat': -6.201131720107278, 'lng': 106.9387350298927}, 'southwest': {'lat': -6.203831379892723, 'lng': 106.9360353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMPANG JENLY MD,ChIJ79cFG-uLaS4R82kaOi2RYes,5.0,ChIJ79cFG-uLaS4R82kaOi2RYes,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115800665645188386273"">A Google User</a>'], 'photo_reference': 'AUGGfZl1aRWyFd917_B28O2UuVCDm-CK11AJ2cTgEsKQ2JDi6LFOwt_6Eg-BO11W9_IbPafPwICJ7jaeCkUqvFhgEp-5A_XMIrBqj867QoEK5r1lBJrEmm1uzLK5KcwpMVGpUwbmBVPbIzoNXK7cjCbej7KSMUj1Q7YXpG0d7PixLy_7SBM3', 'width': 1200}]","{'compound_code': 'QWWP+XX Penggilingan, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QWWP+XX'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ79cFG-uLaS4R82kaOi2RYes
OPERATIONAL,"QWQX+3Q4, Jl. Sawo Kecik, RT.5/RW.8, Pulo Gebang, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13950, Indonesia","{'location': {'lat': -6.2123544, 'lng': 106.9494625}, 'viewport': {'northeast': {'lat': -6.211014770107279, 'lng': 106.9507921798927}, 'southwest': {'lat': -6.213714429892723, 'lng': 106.9480925201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN IFM ( IPHIN FISHING MANIA ),ChIJVfatr4ONaS4RURuy1bN-2P4,5.0,ChIJVfatr4ONaS4RURuy1bN-2P4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1966, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111675768418168893957"">A Google User</a>'], 'photo_reference': 'AUGGfZnb0zqwJ0QCSPUnmMRBiTOFFfAfpAK7-ARy3mxl0VE1oUo8RE-891rOmau-GaX0A98K5NQRa9bpqaS694MPCR22iRwXIgxedqR9yth4LVc04mv_8fR_1XgZUQqgoVqhnx6uN6jtE9NErA60WZLC94HakPBuDr8uSUmMObXechOEvhSG', 'width': 1049}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJVfatr4ONaS4RURuy1bN-2P4
OPERATIONAL,"RWQH+G3J, RT.3/RW.9, Cakung Bar., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910, Indonesia","{'location': {'lat': -6.1611702, 'lng': 106.9276498}, 'viewport': {'northeast': {'lat': -6.159806920107278, 'lng': 106.9290692798927}, 'southwest': {'lat': -6.162506579892722, 'lng': 106.9263696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rukan food street sedayu city,ChIJY4gKjpqLaS4RdRlPEKNQYy4,5.0,ChIJY4gKjpqLaS4RdRlPEKNQYy4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113728121576006953491"">A Google User</a>'], 'photo_reference': 'AUGGfZlncUMyOJhq_PLwfG0cSRL5-nvIsWiQENxhUY0gCTUpgR3iPP3L23EPJ5O1dcEjbyY-OGptEAcLmmpSm4jKdz3TwxMyiibMVpzGegxEulo9UgWcwGzuyYR-OkLS_IXCLdCjPvpWumvo93yOsXM4202AeZJzjQizi_7rty0YThPImU3k', 'width': 1040}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJY4gKjpqLaS4RdRlPEKNQYy4
OPERATIONAL,"RW2J+779, RW.5, Jatinegara, Cakung, East Jakarta City, Jakarta 13930, Indonesia","{'location': {'lat': -6.1995811, 'lng': 106.9306776}, 'viewport': {'northeast': {'lat': -6.198287870107278, 'lng': 106.9319651298927}, 'southwest': {'lat': -6.200987529892722, 'lng': 106.9292654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan galatama lele K.U.S.U.T FISHING,ChIJFV-3CliLaS4R5nWhB4knjYE,5.0,ChIJFV-3CliLaS4R5nWhB4knjYE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106483366682406019514"">A Google User</a>'], 'photo_reference': 'AUGGfZm3b--SXwTgh_Ov9-3duL3fBgi8fRfqs7MH_z8ij0FQmfC9dphqUzXwoeeDjtkrHPalreC8ukMOhAY1zU2XBLDeWmGpkDDtvxKRjcBFM2e0HsHB_Yy-uhlKb2JKzqZSHfP8fvB3dpRM6PFAZbE1zDg-q3g0dVhAcgHkPHDB7QgWJq8a', 'width': 3072}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJFV-3CliLaS4R5nWhB4knjYE
CLOSED_TEMPORARILY,"Rusun, Blok F, RT.11/RW.11, Pulo Gebang, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13950, Indonesia","{'location': {'lat': -6.2012261, 'lng': 106.9565266}, 'viewport': {'northeast': {'lat': -6.199853070107279, 'lng': 106.9578814298927}, 'southwest': {'lat': -6.202552729892723, 'lng': 106.9551817701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jakarta timur cakung paspaatina,ChIJjRJ43C6LaS4RfpdeJacXovc,0.0,ChIJjRJ43C6LaS4RfpdeJacXovc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'QXX4+GJ Pulo Gebang, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QXX4+GJ'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJjRJ43C6LaS4RfpdeJacXovc
