business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"Mahoni, RT/RW: 002/001, Desa Wee KokoKokora, Wee Kokora, Kec. Wewewa Tengah, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.51324, 'lng': 119.2590018}, 'viewport': {'northeast': {'lat': -9.512079320107276, 'lng': 119.2604037298927}, 'southwest': {'lat': -9.51477897989272, 'lng': 119.2577040701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BINA TANA,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115843101364134024468"">wawan hardono</a>'], 'photo_reference': 'AUGGfZnEMzTlle5BDrXwPEf0kXqIX_JauwqYheswkx3ecjsWLdfY3asIdgVzEO66yz90wgxRWebIONp95nLX3I-3fZ8b58lrcg7jBFMezWeCxWuRY0ja-HDS_iFk9HyzOxOaz0UBPUcR93qSn3w4pNgt9QtbiT2wmN-iUUc2k6V0Cl-8oW_2', 'width': 3264}]",ChIJ93CWPAjbSiwRv2QDp8g8gDE,0.0,ChIJ93CWPAjbSiwRv2QDp8g8gDE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'F7P5+PJ Wee Kokora, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XF7P5+PJ'}",https://www.google.com/maps/place/?q=place_id:ChIJ93CWPAjbSiwRv2QDp8g8gDE
OPERATIONAL,"C8Q5+HP, Omba Rade, Central Wewewa, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5611187, 'lng': 119.3092816}, 'viewport': {'northeast': {'lat': -9.559846120107277, 'lng': 119.3105760798927}, 'southwest': {'lat': -9.562545779892721, 'lng': 119.3078764201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wanno puu mawo,,"[{'height': 957, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104475631413502495250"">A Google User</a>'], 'photo_reference': 'AUGGfZkUIUoXkHDz0am_u_FMS3broAmjy73JEVVOiwNwp-7IrtA-o06A8w9GCFt7dpP7zkBT6BQvxFxaWorT--Ky-nIATHIcPVYUD7IWvTguajjX6ViEaIuMvITx8RbSklUvqFbpj_AVh0yBXANZEFtHFN-WUkTDWxbD6AJwvbbphAqexpkj', 'width': 720}]",ChIJgyvzwd3dSiwRcf0lpWanL4o,5.0,ChIJgyvzwd3dSiwRcf0lpWanL4o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJgyvzwd3dSiwRcf0lpWanL4o
OPERATIONAL,"C77P+RG, Eka Pata, Central Wewewa, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5854903, 'lng': 119.2862765}, 'viewport': {'northeast': {'lat': -9.58408697010728, 'lng': 119.2877461298928}, 'southwest': {'lat': -9.586786629892725, 'lng': 119.2850464701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Mahoni,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109610823986812526118"">A Google User</a>'], 'photo_reference': 'AUGGfZmuO_beiVxItg5eE-zFv6t_r9XXPZL_S68RgqZvKScL9lN9uYe8NOwgMluuDPIq8tKZUjeRabYhYWnKvtFV-Lhw8aYmAyj4Xz812Yz2slVbeCkRAlfJnYPiKHN_2GV45ZLQW531BbIDROZ8r6gTHYOXaBmwTVegAMn-F398oxQc-G8R', 'width': 3024}]",ChIJs6Y7FZfdSiwRD32obiMYXto,5.0,ChIJs6Y7FZfdSiwRD32obiMYXto,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJs6Y7FZfdSiwRD32obiMYXto
OPERATIONAL,"F3JP+46, Wai Holo, Kodi Utara, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5196205, 'lng': 119.0855577}, 'viewport': {'northeast': {'lat': -9.518151270107278, 'lng': 119.0870289298927}, 'southwest': {'lat': -9.520850929892722, 'lng': 119.0843292701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Waiholo,,,ChIJyX_-nLzHSiwRCqMchlsyPcw,0.0,ChIJyX_-nLzHSiwRCqMchlsyPcw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJyX_-nLzHSiwRCqMchlsyPcw
OPERATIONAL,"C83R+P98, Waikelo Sawah, Tema Tana, Kec. Wewewa Tim., Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5957201, 'lng': 119.3409631}, 'viewport': {'northeast': {'lat': -9.59439952010728, 'lng': 119.3422969798927}, 'southwest': {'lat': -9.597099179892723, 'lng': 119.3395973201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Waikelo Sawah,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110765736334829237477"">I.G.A. Pramana Adiyaksa</a>'], 'photo_reference': 'AUGGfZlkAAk8n_mXcP9SvbLpJFvp9KP5t7c7LGw-Xqbmy-UoAlNRk0pnaBD18l35hvYAQtlVysCiMMIvX2opO1DhAZ5go7zVZ6h9pXD-ZVs-PMbdp_-dYnn6A6oMQOrse7Sm2-uuaW6luVgiFeY8W1WioeYRyh5EjB0A0uBhZSU0uPWZEylY', 'width': 3000}]",ChIJJQ0EoBzeSiwRJb2KH0bZT4c,4.6,ChIJJQ0EoBzeSiwRJb2KH0bZT4c,"['tourist_attraction', 'point_of_interest', 'establishment']",311,,,https://www.google.com/maps/place/?q=place_id:ChIJJQ0EoBzeSiwRJb2KH0bZT4c
OPERATIONAL,"96XG+JXR, Delo, Wewewa Selatan, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6008927, 'lng': 119.227397}, 'viewport': {'northeast': {'lat': -9.59954432010728, 'lng': 119.2287850798928}, 'southwest': {'lat': -9.602243979892723, 'lng': 119.2260854201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Umbu Koba Village,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107334820590858128789"">A Google User</a>'], 'photo_reference': 'AUGGfZlHYoKkw_lNSrDBPhNGnV0LDGNzVeTf_yWTMY2ddUNyCb6fApYJvWuxJBJUrZWa6E_F3vl0TN2PjUAcGfLrhL34jDoEPqEDde0vg0XidRK5oyqSQzDefh2-GMQQa-ZxyjC91abxHbEIn8_nh-w3ACyGo9mu8_SWZjitqA8dYvNw8Um3', 'width': 4160}]",ChIJfUEl9K3CSiwRoyBeVAffSfQ,5.0,ChIJfUEl9K3CSiwRoyBeVAffSfQ,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJfUEl9K3CSiwRoyBeVAffSfQ
OPERATIONAL,"Unnamed Road, Tema Tana, Kec. Wewewa Tim., Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5996051, 'lng': 119.3371006}, 'viewport': {'northeast': {'lat': -9.598140170107277, 'lng': 119.3379073298928}, 'southwest': {'lat': -9.60083982989272, 'lng': 119.3352076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wee Kacura,,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117952781575678935640"">A Google User</a>'], 'photo_reference': 'AUGGfZlOGo_qlyTlWgOzqjC_VhJz-ogBFHMFzk6SgYH8ddUyi7FXG0574zw8hGaCy_eomVvRTdEoBMNsAmTx_kVR3rvOH-5ImorUzXyxqWD1FfdK8E2PsHVuv7oF5hyulY3hRrnKExbtjvVCt_Cl0u2HW9k7WuguMSp0BZ2MkDwHfnHGJJ91', 'width': 9248}]",ChIJ49pKdGvfSiwRn5Y1mHVZy0I,4.5,ChIJ49pKdGvfSiwRn5Y1mHVZy0I,"['tourist_attraction', 'point_of_interest', 'establishment']",101,,"{'compound_code': 'C82P+5R Tema Tana, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XC82P+5R'}",https://www.google.com/maps/place/?q=place_id:ChIJ49pKdGvfSiwRn5Y1mHVZy0I
OPERATIONAL,"J5CX+X3W, Wee Londa, Kota Tambolaka, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.377518199999999, 'lng': 119.19771}, 'viewport': {'northeast': {'lat': -9.376266220107278, 'lng': 119.1990258298927}, 'southwest': {'lat': -9.378965879892721, 'lng': 119.1963261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kawona Bumi Indah Sien Lubalu,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117371492713760746606"">Verayanti A. Bata</a>'], 'photo_reference': 'AUGGfZkKU9JAZaF8h24Q_pJsh7S-B6jVH2VmBtFokNxm2aCIV7NPYRpXvBfrL4JPZqivj_i-ly899dpGshuGhPtJktJ_HF3GyxadqEOtnMg9an20kHf6EdTzfChBT64t7yIo3MXtD0kwW5umegCrhAtEWQ0XrkU6LpH4mQQ5pwx4a-NhEtgi', 'width': 3264}]",ChIJAcICeXfOSiwR09ECKN9x96I,4.4,ChIJAcICeXfOSiwR09ECKN9x96I,"['tourist_attraction', 'point_of_interest', 'establishment']",203,,,https://www.google.com/maps/place/?q=place_id:ChIJAcICeXfOSiwR09ECKN9x96I
OPERATIONAL,"97PX+8VM, Pada Ewata, Wewewa Timur, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6141537, 'lng': 119.2996691}, 'viewport': {'northeast': {'lat': -9.613369120107278, 'lng': 119.3024477}, 'southwest': {'lat': -9.616068779892721, 'lng': 119.2987429}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Ngadulara,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106839434479457928306"">A Google User</a>'], 'photo_reference': 'AUGGfZl1B0qt6SXtyziQjR-nVwOTnFzzOdgqRlIA3dcjJGLtPZZm0UxjrApfX9-iHuEk4KKJnYGKHPQn2HOE6QcEh788FUc05bBHUfoaXPxLIp13XkApt9YBi92KAZGHq-w2cw51S3PqzW5WUYJ3QbAKkRe60KUVLWLK416JXKg3uL_AWGRH', 'width': 1280}]",ChIJR3Rod2jnSiwRH8A_kucnJ0k,4.7,ChIJR3Rod2jnSiwRH8A_kucnJ0k,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJR3Rod2jnSiwRH8A_kucnJ0k
OPERATIONAL,"97FW+FR, Pada Ewata, Wewewa Timur, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6262727, 'lng': 119.2970968}, 'viewport': {'northeast': {'lat': -9.624922870107278, 'lng': 119.2984466298927}, 'southwest': {'lat': -9.627622529892722, 'lng': 119.2957469701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Loko We'e Ra'a,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103747949761907313505"">A Google User</a>'], 'photo_reference': 'AUGGfZlyLMBAhI07hbvqo8-UVk2dUmuOyqTRn1xy3UwP68gLTuKwQ_mWtEK3NZiWGzdyD96__brpPug32sJ6FXlQql-fwwc4hiGY85rFuzP9wGVHdY-34sSOQerqqzsgn-EjRSALvCwdgoV69FEA6FzaQshbpDlm2lBqpMujQy8SNV9FMILr', 'width': 3000}]",ChIJmUWVVK7nSiwR0VkT7x7dpFE,3.0,ChIJmUWVVK7nSiwR0VkT7x7dpFE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJmUWVVK7nSiwR0VkT7x7dpFE
CLOSED_PERMANENTLY,"C6JM+8Q, Raba Engge, Wewewa Barat, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5691275, 'lng': 119.2344639}, 'viewport': {'northeast': {'lat': -9.567785120107278, 'lng': 119.2362744798927}, 'southwest': {'lat': -9.570484779892722, 'lng': 119.2335748201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wee Padalu,,,ChIJkU2f8X7dSiwR0Ycymt7SWCE,0.0,ChIJkU2f8X7dSiwR0Ycymt7SWCE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJkU2f8X7dSiwR0Ycymt7SWCE
CLOSED_TEMPORARILY,"F628+47, Tena Teke, Wewewa Selatan, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.549691900000001, 'lng': 119.2157099}, 'viewport': {'northeast': {'lat': -9.548342070107278, 'lng': 119.2170597298927}, 'southwest': {'lat': -9.551041729892722, 'lng': 119.2143600701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cambaka,,,ChIJz3vUmuDDSiwRdp49VgwnOvU,0.0,ChIJz3vUmuDDSiwRdp49VgwnOvU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJz3vUmuDDSiwRdp49VgwnOvU
CLOSED_TEMPORARILY,"C6JC+3X, Tena Teke, Wewewa Selatan, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5698125, 'lng': 119.2224375}, 'viewport': {'northeast': {'lat': -9.568802470107277, 'lng': 119.2233073}, 'southwest': {'lat': -9.571502129892721, 'lng': 119.2198281}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Weekaka,,"[{'height': 493, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111429712807651976065"">A Google User</a>'], 'photo_reference': 'AUGGfZkNjuddp2nV1Hf3tG9rJYw4Tbkh8q2y0V4kJDkXtszaw234fTLMPYLTdgoVZH2rrz1T7Hk2omoryQbF5-GjmWBrd_woCNef5hxpkCSwwFfqx3rnTGipYqtW4Oq_l49ZwagdKZVsjeGBoLsYBF9ViCZMKkuW_QVgrdTD5r4iMZNh9hIS', 'width': 1040}]",ChIJZV1uXd_DSiwRLbQo7ReevOM,0.0,ChIJZV1uXd_DSiwRLbQo7ReevOM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJZV1uXd_DSiwRLbQo7ReevOM
