business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"PCJ6+FCV, Bugisari, Lodoyong, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -7.2687667, 'lng': 110.4110333}, 'viewport': {'northeast': {'lat': -7.267429920107279, 'lng': 110.4123362298927}, 'southwest': {'lat': -7.270129579892723, 'lng': 110.4096365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Mbah sutoligor,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101432073736203302640"">A Google User</a>'], 'photo_reference': 'AUGGfZm1JJ1xzYmDtDHBklu2YnV_IDoJTVNMD2AOlwghuYhH2uHMUP9dSrPM6m61ksZcrX-IwbtxRceHVPSyVHBOWD4BKHsbZZZ-4YeGbVLVv8NgIiiM-lOxk4hn1u9fbrdGgIlj_boTs86Ukw8EFBs_HAz6iU1XIkbpDUtMS2JAWI9oJIRp', 'width': 2352}]",ChIJre-dhnOBcC4R0Z1NIB4bnCc,,5.0,ChIJre-dhnOBcC4R0Z1NIB4bnCc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJre-dhnOBcC4R0Z1NIB4bnCc
OPERATIONAL,"PCC4+77X, Pojoksari, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -7.2792716, 'lng': 110.4057392}, 'viewport': {'northeast': {'lat': -7.277911120107277, 'lng': 110.4070895798927}, 'southwest': {'lat': -7.280610779892721, 'lng': 110.4043899201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pojok mountain view,{'open_now': True},"[{'height': 1644, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113488150429776687494"">frenando rizky</a>'], 'photo_reference': 'AUGGfZlHpORgQhHo1G1fIWYIP728EisMi4AR5zvq_TsslX8JaMAAPsyGpMk4M_KNz_OQRJg2sh051s1ReJSIb8M_PBoLheyNCf_LkjxDlrW15Q3EWsNzMqz65Dwk3DZpYsoecR8mAqtd2sI1bjAqNUNkjvXWLUWqnIcYXbXdWRPa-MuAWks9', 'width': 3840}]",ChIJg_7EV1qBcC4RABaKJzHwU6c,,5.0,ChIJg_7EV1qBcC4RABaKJzHwU6c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJg_7EV1qBcC4RABaKJzHwU6c
OPERATIONAL,"PCHC+PFQ, Tambakrejo, Tambakboyo, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50612, Indonesia","{'location': {'lat': -7.270668499999999, 'lng': 110.421235}, 'viewport': {'northeast': {'lat': -7.269345120107278, 'lng': 110.4228184798927}, 'southwest': {'lat': -7.272044779892722, 'lng': 110.4201188201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Floating Tourism Ambarawa,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109847820881314749946"">A Google User</a>'], 'photo_reference': 'AUGGfZmdsIzbPMUNv9xY-bLzO0plWTM90CGxuwZULFBwYDZRUOVsxryNDj9k_RCzSY5qAN2J1IyQzDhnfVfxA8ryZ3VhGqswLuA5HmwJwtgE0Sc2SgrHBaLNOiHePRY059yXIKP_oyhLPpAIx18E6r4e5JWsg6kSmmZgOvUOE6hXD-Tfp5UE', 'width': 4000}]",ChIJExZLYIaBcC4R2bNrmbQT4Co,,4.2,ChIJExZLYIaBcC4R2bNrmbQT4Co,"['restaurant', 'tourist_attraction', 'food', 'point_of_interest', 'establishment']",977,,,https://www.google.com/maps/place/?q=place_id:ChIJExZLYIaBcC4R2bNrmbQT4Co
OPERATIONAL,"P9WX+9RV, Kerep, Panjang, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -7.2540139, 'lng': 110.399535}, 'viewport': {'northeast': {'lat': -7.25247492010728, 'lng': 110.4007698798927}, 'southwest': {'lat': -7.255174579892723, 'lng': 110.3980702201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gembok Cinta GMKA,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115602238146697165288"">A Google User</a>'], 'photo_reference': 'AUGGfZkP2LhyKSHA_5OV-vy4JTus_3JcreRHwr_kDdnRM7BkYZnfDb35frOKakoP34n7zWF7VC4VQgURVoKFvAPZBIVRb51tcHBmEh8ypFd9Wb0mE2KeAswf3S9Cm4aa9YaeeTq4TNnqSNDpmi8WHrYirQ1wrUnEWvaf1qP_lQQiWmagyA', 'width': 3072}]",ChIJX0E5JbeBcC4RLw-94vzF3w4,,0.0,ChIJX0E5JbeBcC4RLw-94vzF3w4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJX0E5JbeBcC4RLw-94vzF3w4
OPERATIONAL,"PCC7+VWM, Bejalen Barat, Bejalen, Ambarawa, Semarang Regency, Central Java 50614, Indonesia","{'location': {'lat': -7.277762599999999, 'lng': 110.4150521}, 'viewport': {'northeast': {'lat': -7.276429870107279, 'lng': 110.4163406798927}, 'southwest': {'lat': -7.279129529892723, 'lng': 110.4136410201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parkiran Tongkrongan VIP,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107853066746502480586"">A Google User</a>'], 'photo_reference': 'AUGGfZm5E02dq2kKgccvTEbuzU_R6Bc7nPZiXFEA5sGTzsvJI2WK_eTMaML9NgyvgTLQvQ4rFjZORgBWNanOiXSbkvfC-dKK7Omq5fIo7DdrBZ39SIB2STtlYudnZG9pEKBGw2z8uol4qEJTsSAY-yrxgnAU8IWeBP5YUEfvzJHZe0gFEU15', 'width': 1080}]",ChIJi3gDVQCBcC4Rfil2Ny1cmoA,,3.0,ChIJi3gDVQCBcC4Rfil2Ny1cmoA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJi3gDVQCBcC4Rfil2Ny1cmoA
OPERATIONAL,"Q94Q+R7J, Unnamed Road, Barandukun, Baran, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50614, Indonesia","{'location': {'lat': -7.2429012, 'lng': 110.3881311}, 'viewport': {'northeast': {'lat': -7.240749650000001, 'lng': 110.3897055298927}, 'southwest': {'lat': -7.243621449999996, 'lng': 110.3870058701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu besar baruklinting,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106248660153085471181"">A Google User</a>'], 'photo_reference': 'AUGGfZm1Z9Pgj0mrz3YflHGJQmdZ_IvPemMG75SjuXfCJvYOFMSVMDUaoqH4xrU2u0eqaHgFrJ9XMyFDVqtXjSogKb9NPt92V77r6zor2gTdHui8UitHxYwjOjSphiAXp5k-Ra_p5-4VggMqIB35IxcV3KPw4iKPit8YCS9gH-GTIxMYfaoY', 'width': 3120}]",ChIJz8U8wveBcC4RUMrcPqhgG9I,,5.0,ChIJz8U8wveBcC4RUMrcPqhgG9I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJz8U8wveBcC4RUMrcPqhgG9I
OPERATIONAL,"PCR2+3R3, Panjang Lor, Panjang, Ambarawa, Semarang Regency, Central Java 50614, Indonesia","{'location': {'lat': -7.259864599999999, 'lng': 110.4020577}, 'viewport': {'northeast': {'lat': -7.258468570107278, 'lng': 110.4032993798927}, 'southwest': {'lat': -7.261168229892722, 'lng': 110.4005997201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Nederlands-Indische Spoorweg (NIS) Maatschappij , Monument der Dampflok Esslingen 1902 DKA B2501",,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117643883067355424138"">A Google User</a>'], 'photo_reference': 'AUGGfZngBsriXjyskZwVbKJ72G3PMVYa9khmxzMFDIGyb2sWZfew0MHK2W6DdchLqItuYcvdm-dFW5xWml0wwaxbu00W6_IZMXhIUsYou0hbtPIJMWVPi6tkm041ROh90AIONFQfpZqNBJ3L_kqTWMj35j7cvbhorLeyP7oSLiaO_3Ogz085', 'width': 1280}]",ChIJMbUoTIuBcC4RvZGKCX2cEXc,,4.7,ChIJMbUoTIuBcC4RvZGKCX2cEXc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJMbUoTIuBcC4RvZGKCX2cEXc
OPERATIONAL,"QC42+G4G, Baranjurang, Baran, Ambarawa, Semarang Regency, Central Java 50614, Indonesia","{'location': {'lat': -7.243760300000001, 'lng': 110.4003101}, 'viewport': {'northeast': {'lat': -7.242389220107277, 'lng': 110.4016647298927}, 'southwest': {'lat': -7.245088879892721, 'lng': 110.3989650701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LIA & LILIK,,,ChIJ-Rf7HwaBcC4R8y4dIbtBYnA,,0.0,ChIJ-Rf7HwaBcC4R8y4dIbtBYnA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-Rf7HwaBcC4R8y4dIbtBYnA
OPERATIONAL,"PCF7+FJJ, Bejalen Barat, Bejalen, Ambarawa, Semarang Regency, Central Java 50614, Indonesia","{'location': {'lat': -7.2763214, 'lng': 110.4140269}, 'viewport': {'northeast': {'lat': -7.274944920107277, 'lng': 110.4154104798927}, 'southwest': {'lat': -7.277644579892721, 'lng': 110.4127108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bejalen Indah,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115343461859729088053"">phaphalia septiana</a>'], 'photo_reference': 'AUGGfZkwTuyITyTWOxKmm-wC-9iLyAYqUnBtprXx2IwfWRCM9H0FbXDfPTmxmRaDx3eS-bhEfxoWZvVuKnv3VXojfAy5LPfRVN_CcIjecPso3tO2nZmhILquP8J5fCpIviQvACK-Inhb9xEC-c2hKqWuCsoNdK-O64qxicrVOFfDVYv5g5DE', 'width': 3264}]",ChIJm3x9Ho6BcC4RQlxNywQB4AM,,4.4,ChIJm3x9Ho6BcC4RQlxNywQB4AM,"['tourist_attraction', 'point_of_interest', 'establishment']",225,,,https://www.google.com/maps/place/?q=place_id:ChIJm3x9Ho6BcC4RQlxNywQB4AM
OPERATIONAL,"P99X+W4, Rejoso, Pojoksari, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -7.2801589, 'lng': 110.3978398}, 'viewport': {'northeast': {'lat': -7.278792720107278, 'lng': 110.3992025298927}, 'southwest': {'lat': -7.281492379892722, 'lng': 110.3965028701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung cor jalan sawah kidul desa view gunung Telomoyo,,,ChIJeVpoUgCBcC4RBcodOqlsI08,,0.0,ChIJeVpoUgCBcC4RBcodOqlsI08,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeVpoUgCBcC4RBcodOqlsI08
OPERATIONAL,"Q97X+Q7F, Barangunung, Baran, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50614, Indonesia","{'location': {'lat': -7.2346628, 'lng': 110.3977187}, 'viewport': {'northeast': {'lat': -7.233257870107277, 'lng': 110.3992053798927}, 'southwest': {'lat': -7.235957529892721, 'lng': 110.3965057201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baran Gunung,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118255449123569244195"">Johana Tita</a>'], 'photo_reference': 'AUGGfZnk9XA-wJ6CpvnqR_2ASCYgFXNPLPtkBC4fuSHFisNnL-CwzzF4m4LS3FL_UO_AP-LrSCRrFgFPB9CuIgMNvOK2cX4SmvOUvuWCTg6q4KmCSBjW7iNc8_ogEA8ttZwtLu2VZda_YMDj-9kBimeQkmjWKJdJe6pNRNcNf7_FktnLX1pX', 'width': 1080}]",ChIJER6jFwCBcC4R4GMqJM5CyRI,,3.5,ChIJER6jFwCBcC4R4GMqJM5CyRI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJER6jFwCBcC4R4GMqJM5CyRI
