business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"CHVQ+XX, Empodis, Bonti, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4449023, 'lng': 110.5899393}, 'viewport': {'northeast': {'lat': 0.4462521298927222, 'lng': 110.5912891298927}, 'southwest': {'lat': 0.4435524701072778, 'lng': 110.5885894701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK BUKIT BAKMUANT,ChIJ6Qh_X5Sx_TERqiDyCoJwcFE,0.0,ChIJ6Qh_X5Sx_TERqiDyCoJwcFE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106052267492469493301"">A Google User</a>'], 'photo_reference': 'AUGGfZnT1MBOay_t_9Crs-h-pWemWbdUMjgtJm14-H1T-h6O9NbfMJZcLb4vsKT-CKBny8L15mW3rHhdVKsmt-AB0KZg9zs0p90T-k58bjoN_DgExVps2Xmi3_I-74kDcSB16iWaU_g_S8IvVUc_DSdf9rhdVFpR6ey9gvDwAERVfotDkXhe', 'width': 2080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6Qh_X5Sx_TERqiDyCoJwcFE
OPERATIONAL,"C9XQ+RC, Kelompu, Kembayan, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4496238, 'lng': 110.3885929}, 'viewport': {'northeast': {'lat': 0.4503509798927221, 'lng': 110.3905485298927}, 'southwest': {'lat': 0.4476513201072777, 'lng': 110.3878488701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mr.Kim,ChIJ76xsNoep_TERcMDqitTQlbw,0.0,ChIJ76xsNoep_TERcMDqitTQlbw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ76xsNoep_TERcMDqitTQlbw
OPERATIONAL,"HGWM+R52, Unnamed Road, Idas, Kec. Noyan, Kabupaten Sanggau, Kalimantan Barat 78554, Indonesia","{'location': {'lat': 0.5970068, 'lng': 110.5329037}, 'viewport': {'northeast': {'lat': 0.5983162798927224, 'lng': 110.5342690298927}, 'southwest': {'lat': 0.5956166201072779, 'lng': 110.5315693701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telogah,ChIJn5yjUSFN_DEReiL15h54Xbo,4.5,ChIJn5yjUSFN_DEReiL15h54Xbo,"['point_of_interest', 'establishment']",15,"[{'height': 1469, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118418868044553760290"">A Google User</a>'], 'photo_reference': 'AUGGfZnhsNftfuAfx3-9LRyi3QiDTD0pszaf_iTxaDO3Gr0KcGhYdmCbs7r59i8i4Z8wq-SiO07jrIVOPN66VWiY7KXfzl5YPQCJjmQ6TNpVkxR5-u62xz7aa5phAt02mYffOnh2EmWNYZvb6ynXpojSqR4LNItJxlsgKaCmv-YAECLOcR_w', 'width': 1102}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJn5yjUSFN_DEReiL15h54Xbo
CLOSED_TEMPORARILY,"QH99+HG, Noyan, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.768964, 'lng': 110.568822}, 'viewport': {'northeast': {'lat': 0.7703109298927222, 'lng': 110.5701693298927}, 'southwest': {'lat': 0.7676112701072778, 'lng': 110.5674696701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Murodo,ChIJ-1bpsdhF_DERxcbdyGDhsp0,0.0,ChIJ-1bpsdhF_DERxcbdyGDhsp0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ-1bpsdhF_DERxcbdyGDhsp0
CLOSED_TEMPORARILY,"PJX6+54, Sungai Dangin, Noyan, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.7479163999999999, 'lng': 110.6102751}, 'viewport': {'northeast': {'lat': 0.7492662298927222, 'lng': 110.6116249298927}, 'southwest': {'lat': 0.7465665701072777, 'lng': 110.6089252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT mks,ChIJuz4sqsxF_DERq9FgrgFRH8c,0.0,ChIJuz4sqsxF_DERq9FgrgFRH8c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJuz4sqsxF_DERq9FgrgFRH8c
CLOSED_TEMPORARILY,"HFRQ+5JH, Dusun Entawa Mata, Idas, Kec. Noyan, Kabupaten Sanggau, Kalimantan Barat 78553, Indonesia","{'location': {'lat': 0.5904252, 'lng': 110.4891117}, 'viewport': {'northeast': {'lat': 0.5917750298927221, 'lng': 110.4904615298927}, 'southwest': {'lat': 0.5890753701072776, 'lng': 110.4877618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ntowo Mateh,ChIJK3MrmNtT_DERV9hlWYV4CWY,0.0,ChIJK3MrmNtT_DERV9hlWYV4CWY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112967752723643727848"">A Google User</a>'], 'photo_reference': 'AUGGfZnOgSPVPMCO1uICaTXP6LUWD3knfQpjCY5H6dTorufZKD5AMg6bkVV4YxQPFhHq6P5DKJ3kp_xvbWMJS80USAIGfLXkDkDXdW2MrHodUrf_qXwUIg7qsZ_ITmM4Fn5zLVjnwVllYS2yk7VC6P6G5-_MXZ23bd6S7NAf7Y4V708DxlYu', 'width': 1440}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJK3MrmNtT_DERV9hlWYV4CWY
CLOSED_TEMPORARILY,"QFC8+F5, Kenaman, Sekayam, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.7711524000000001, 'lng': 110.4653929}, 'viewport': {'northeast': {'lat': 0.7722365298927223, 'lng': 110.4661148}, 'southwest': {'lat': 0.7695368701072778, 'lng': 110.4632272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah Durian Kakek Hanif Zikra,ChIJu7hwoVZb_DERMiULsZQk9P4,0.0,ChIJu7hwoVZb_DERMiULsZQk9P4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJu7hwoVZb_DERMiULsZQk9P4
CLOSED_TEMPORARILY,"CFJV+9H, Kampuh, Bonti, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4309813, 'lng': 110.4939199}, 'viewport': {'northeast': {'lat': 0.4323311298927222, 'lng': 110.4952697298927}, 'southwest': {'lat': 0.4296314701072777, 'lng': 110.4925700701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tolo'ok Limo'ook (Kampuh),ChIJvbQpNSKv_TERtczAaT4C-sQ,0.0,ChIJvbQpNSKv_TERtczAaT4C-sQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJvbQpNSKv_TERtczAaT4C-sQ
CLOSED_TEMPORARILY,"FJFV+V6, Tunggul Boyok, Bonti, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4746396, 'lng': 110.6430641}, 'viewport': {'northeast': {'lat': 0.4759860298927222, 'lng': 110.6444194298927}, 'southwest': {'lat': 0.4732863701072778, 'lng': 110.6417197701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMPANG EMPOYU,ChIJlbC_k5W3_TER7xEJ6QGsGUE,0.0,ChIJlbC_k5W3_TER7xEJ6QGsGUE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJlbC_k5W3_TER7xEJ6QGsGUE
CLOSED_TEMPORARILY,"CJF9+4V, Tunggul Boyok, Bonti, Sanggau Regency, West Kalimantan 78552, Indonesia","{'location': {'lat': 0.4323368, 'lng': 110.6302616}, 'viewport': {'northeast': {'lat': 0.4336802798927222, 'lng': 110.6315858298927}, 'southwest': {'lat': 0.4309806201072777, 'lng': 110.6288861701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMPANG MAJEL,ChIJOxFI5_C3_TERN9VPDD8lR4U,0.0,ChIJOxFI5_C3_TERN9VPDD8lR4U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJOxFI5_C3_TERN9VPDD8lR4U
CLOSED_TEMPORARILY,"CFW5+QVC, Kampuh, Bonti, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.446943, 'lng': 110.459651}, 'viewport': {'northeast': {'lat': 0.4482928298927222, 'lng': 110.4610008298927}, 'southwest': {'lat': 0.4455931701072778, 'lng': 110.4583011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Koling,ChIJ9fdEjw6v_TERTwaxdlcAj8o,0.0,ChIJ9fdEjw6v_TERTwaxdlcAj8o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ9fdEjw6v_TERTwaxdlcAj8o
CLOSED_TEMPORARILY,"CJG9+7QW, Tunggul Boyok, Bonti, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4257492, 'lng': 110.6194644}, 'viewport': {'northeast': {'lat': 0.4266482798927222, 'lng': 110.6212007798927}, 'southwest': {'lat': 0.4239486201072778, 'lng': 110.6185011201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Mao,ChIJBcerfnW3_TERM56JaTn78dM,0.0,ChIJBcerfnW3_TERM56JaTn78dM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJBcerfnW3_TERM56JaTn78dM
CLOSED_TEMPORARILY,"FPJJ+FW, Empiyang, Jangkang, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4811508, 'lng': 110.7322995}, 'viewport': {'northeast': {'lat': 0.4825006298927223, 'lng': 110.7336493298927}, 'southwest': {'lat': 0.4798009701072778, 'lng': 110.7309496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tembawang durian sanga,ChIJGczqytLJ_TERG0lnXexuKN4,0.0,ChIJGczqytLJ_TERG0lnXexuKN4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJGczqytLJ_TERG0lnXexuKN4
