business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"99J8+V3, Desa Baru, Ranah Batahan, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.382208, 'lng': 99.36520499999999}, 'viewport': {'northeast': {'lat': 0.3835597298927222, 'lng': 99.36658687989272}, 'southwest': {'lat': 0.3808600701072778, 'lng': 99.36388722010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan jati Pumpung,ChIJMQS4tq8lKjARYtSaGqKOvX4,0.0,ChIJMQS4tq8lKjARYtSaGqKOvX4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJMQS4tq8lKjARYtSaGqKOvX4
OPERATIONAL,"8GFV+9M3, Parit, Koto Balingka, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.3233936, 'lng': 99.54416230000001}, 'viewport': {'northeast': {'lat': 0.3246760798927222, 'lng': 99.54491547989272}, 'southwest': {'lat': 0.3219764201072777, 'lng': 99.54221582010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Air Keruh,ChIJ1TUgWoc_KjARDqeQCw0K_FA,4.5,ChIJ1TUgWoc_KjARDqeQCw0K_FA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1TUgWoc_KjARDqeQCw0K_FA
OPERATIONAL,"879M+4X, Aia Bangih, Sungai Beremas, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.3178271, 'lng': 99.2849949}, 'viewport': {'northeast': {'lat': 0.3191769298927223, 'lng': 99.28634472989273}, 'southwest': {'lat': 0.3164772701072778, 'lng': 99.2836450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batang Tomak,ChIJxcjAu-ojKjARWs83E-BuxPM,5.0,ChIJxcjAu-ojKjARWs83E-BuxPM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106429348513586745363"">A Google User</a>'], 'photo_reference': 'AUGGfZlO8i5T_vvldqNTmIgTl-m4CkE-dOa8KON0AP9qZ1PNkYPHHRAt48XJRNL63VZmfw58pYERL2kYbHIa6H2ID8xX809tCqDiNFEfKzE2O2iEOIdRvW0hc9TEd2FclBGE19CQBaKTbeZugzKvEqKD86p4JieAYlaxVF9PoG1XM6khj_cq', 'width': 2316}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxcjAu-ojKjARWs83E-BuxPM
OPERATIONAL,"8HCJ+J47, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra 26572, Indonesia","{'location': {'lat': 0.3215469, 'lng': 99.5803095}, 'viewport': {'northeast': {'lat': 0.3227833298927223, 'lng': 99.58172877989273}, 'southwest': {'lat': 0.3200836701072778, 'lng': 99.5790291201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tombang Jarung,ChIJNXfaSFBBKjAR32SePbCx_XM,4.0,ChIJNXfaSFBBKjAR32SePbCx_XM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJNXfaSFBBKjAR32SePbCx_XM
OPERATIONAL,"9H89+9JQ, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra 26572, Indonesia","{'location': {'lat': 0.3659702, 'lng': 99.5691178}, 'viewport': {'northeast': {'lat': 0.3673200298927222, 'lng': 99.57046762989273}, 'southwest': {'lat': 0.3646203701072777, 'lng': 99.56776797010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun situak barat,ChIJyeAuOcpAKjARRa1YoQqz790,4.4,ChIJyeAuOcpAKjARRa1YoQqz790,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108169078462483614902"">A Google User</a>'], 'photo_reference': 'AUGGfZkZ3NBb8nvqQkXNw3zc3M3_uxxCm4OJVsL0mktLjpsnfJL81CvmCmkv0pKNIBfpX7eew8WK_gUOUVGAaAEgoZhiTZk1eiqFy9gwME5Dtv1tQLqK3n3xss7oIgfpxYQRfcDt9QONhAtb6iesx9xKdgmhBioJT7X6xyX_FdFs_nF7dNfu', 'width': 1536}]",,,https://www.google.com/maps/place/?q=place_id:ChIJyeAuOcpAKjARRa1YoQqz790
OPERATIONAL,"9HRW+M8, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.3916913, 'lng': 99.59585919999999}, 'viewport': {'northeast': {'lat': 0.3932191298927222, 'lng': 99.59781784999998}, 'southwest': {'lat': 0.3905194701072777, 'lng': 99.58998324999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ikan,ChIJw7GTIIxHKjARde3iYo3TXUY,5.0,ChIJw7GTIIxHKjARde3iYo3TXUY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111736471681392797209"">A Google User</a>'], 'photo_reference': 'AUGGfZmzo3CjBQVuURT3f9tNbTPTg6B7xWfaXcFa58ytqGEUUnQJiQQdODWI79lxHimzTP-LrLv9HZhr8-dzrbGtp0tW0iO-Vvf1q1-wNLd0cGEE2VsJKtR2YzINzh7wk9YmMB7CeN0VgICYVqBHq5200FNNo6HvyHIM-Qss5RgJDeWxUTvL', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJw7GTIIxHKjARde3iYo3TXUY
OPERATIONAL,"8HJ2+9RJ, Parit, Koto Balingka, West Pasaman Regency, West Sumatra 26572, Indonesia","{'location': {'lat': 0.3309596, 'lng': 99.55200610000001}, 'viewport': {'northeast': {'lat': 0.3318466298927222, 'lng': 99.55771014999999}, 'southwest': {'lat': 0.3291469701072777, 'lng': 99.55010475000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Indah,ChIJyeS8DcpBKjARo2T_7rbuw4w,4.3,ChIJyeS8DcpBKjARo2T_7rbuw4w,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113426224809275022939"">A Google User</a>'], 'photo_reference': 'AUGGfZnI4GnajC2pfM06aNj4LHj73DSg2suXaFON6Vv4l7SPMyxvMZcouYgiDSKvyF-OJZDQHkTFny6F_lXXZ17iDOcIxsu8lihC3Q6BcgiqOOga10hZRT3KHL7ebCrujxJIBaQN4BQQPnjQqhtO2j-vmznvu8emPQQYgDV5twVTgLS6jf4f', 'width': 2000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJyeS8DcpBKjARo2T_7rbuw4w
OPERATIONAL,"8HPH+3QM, Kampung koje, Ujung Gading, Kec. Lembah Malintang, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia","{'location': {'lat': 0.3352028, 'lng': 99.5794153}, 'viewport': {'northeast': {'lat': 0.3363841798927222, 'lng': 99.58154174999999}, 'southwest': {'lat': 0.3336845201072777, 'lng': 99.57303595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lubuk Martagor,ChIJqYT0zIlBKjARM2zt5HpEERA,4.5,ChIJqYT0zIlBKjARM2zt5HpEERA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100402812965274765992"">m.saimi nst</a>'], 'photo_reference': 'AUGGfZl6WRw2ewT9G4QBWNCA-nYlezGMB20S5oPlnnE91d4_Gk1DOMq82U59s6CE-OptqGbeihnOTvQIt1aDXS6Lyevs2Ow9ZVFunyKmph-GZYjygi7_ibXfJcp5eE3rz52ASr-dfgIL2nkBiFiWcF8TJuPCirK3iKQg4mx7nBsfEnKohUq8', 'width': 1908}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqYT0zIlBKjARM2zt5HpEERA
OPERATIONAL,"CH6Q+QR6, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra 26572, Indonesia","{'location': {'lat': 0.4119216, 'lng': 99.5895209}, 'viewport': {'northeast': {'lat': 0.4132714298927223, 'lng': 99.59087072989271}, 'southwest': {'lat': 0.4105717701072778, 'lng': 99.58817107010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun situak lotok II,ChIJZcRBraxHKjARCkfJ8ZOnlpM,5.0,ChIJZcRBraxHKjARCkfJ8ZOnlpM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111380434075581865553"">Zenith Halalan</a>'], 'photo_reference': 'AUGGfZkueODvBtaZwtvzE1EFXNi0OwJ16vzA-tTgt10wSSUATwo209fWLgAKL0CqmFVpIJxJ4OH4KsPbaM0huog-JD45xrN22q890t2OtFuyzDfS-pdBxajCXvJGOXorrR0N0mF8Md40uwQb6-YvtmUenTgPiv83V80YXbzXczD0IlxKq69z', 'width': 6000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZcRBraxHKjARCkfJ8ZOnlpM
OPERATIONAL,"8J3H+F4P Sarasah Betung, Sungai Aua, Kec. Sungaiaur, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia","{'location': {'lat': 0.3037242, 'lng': 99.62783619999999}, 'viewport': {'northeast': {'lat': 0.3052101298927222, 'lng': 99.62916904999999}, 'southwest': {'lat': 0.3025104701072777, 'lng': 99.62383765}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sampuran Botung,ChIJfzgELLVDKjARjO-Ab4OTz6Q,5.0,ChIJfzgELLVDKjARjO-Ab4OTz6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101723506699735718513"">Abdul Halim</a>'], 'photo_reference': 'AUGGfZksoEZeHfnuEurzfZxna7c9udY9xm1-k_UwKtTnVFhlRyKyn8RCmiroIXnJQbAGajF9DedXqkEV4LtNzhSNXpRB1fpSxV5DMCdoHSGD3wOJCRwusMCLZ_wYPHtCjW2s1u0T0RSwMt-wAoN2wAur-8wvO3wthKaEVXlrCa30vrhlaNY', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfzgELLVDKjARjO-Ab4OTz6Q
OPERATIONAL,"CMC8+76, Aua River, Sungaiaur, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.420637, 'lng': 99.66560799999999}, 'viewport': {'northeast': {'lat': 0.4219868298927222, 'lng': 99.66695782989274}, 'southwest': {'lat': 0.4192871701072777, 'lng': 99.66425817010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air panas bukit malintang,ChIJd3sGlABFKjARhJHck18I_vw,5.0,ChIJd3sGlABFKjARhJHck18I_vw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111943192825476685519"">A Google User</a>'], 'photo_reference': 'AUGGfZlHYOqlLmFY2F8XXbqeNkXcltZZGNUjOuq0rRtNIbiCHro2qiW6vZgylLe7BynZvTKxX5KIfm-NVo_bpPFaaTVbyiw-GbC6wYxnF2iqw4bkQKJQEtGISEbGh7fA5sT8rSrxje0dEHwXx9Lr_aSV0INmWNBVcf6mDJQy3K4BAyN5Rb-m', 'width': 6320}]",,,https://www.google.com/maps/place/?q=place_id:ChIJd3sGlABFKjARhJHck18I_vw
OPERATIONAL,"8J5H+3VG, Aua River, Sungaiaur, West Pasaman Regency, West Sumatra 26572, Indonesia","{'location': {'lat': 0.3076762000000001, 'lng': 99.6297051}, 'viewport': {'northeast': {'lat': 0.3090260298927222, 'lng': 99.63105492989273}, 'southwest': {'lat': 0.3063263701072778, 'lng': 99.62835527010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sampuran Tolang,ChIJzbChw_ZBKjARN0VvfjacyDA,4.0,ChIJzbChw_ZBKjARN0VvfjacyDA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJzbChw_ZBKjARN0VvfjacyDA
OPERATIONAL,"8H66+WQJ, Unnamed Road, Ujung Gading, Kec. Lembah Malintang, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia","{'location': {'lat': 0.3123266, 'lng': 99.5619025}, 'viewport': {'northeast': {'lat': 0.3135281298927222, 'lng': 99.56311567989273}, 'southwest': {'lat': 0.3108284701072778, 'lng': 99.56041602010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk King,ChIJrYjBnRNAKjAR0nsYNDmfuMI,4.2,ChIJrYjBnRNAKjAR0nsYNDmfuMI,"['tourist_attraction', 'point_of_interest', 'establishment']",110,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109004196068995337505"">A Google User</a>'], 'photo_reference': 'AUGGfZnDP79-_6vm2vIH-rO4g2Je9itElQHsoi36VOFt1b3riis6rr8vSd-qeOnlqI8RpZ_Lm1GWviMW2UbMPMYuQyJSit1TSfebjPqWYR67lJ8z_OUKup3mhHY3SkuBTAVkBC0OBu9TriBDbROJCKIqzTCMWYiiXEUPqvzqBoAn3DYhJ4be', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrYjBnRNAKjAR0nsYNDmfuMI
CLOSED_TEMPORARILY,"99M6+236, Desa Baru, Ranah Batahan, West Pasaman Regency, West Sumatra 26366, Indonesia","{'location': {'lat': 0.3825351, 'lng': 99.3601527}, 'viewport': {'northeast': {'lat': 0.3838898298927222, 'lng': 99.36142467989274}, 'southwest': {'lat': 0.3811901701072778, 'lng': 99.35872502010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lapangan motorcross,ChIJC1igKPMlKjARDA7NUKx0C4Y,0.0,ChIJC1igKPMlKjARDA7NUKx0C4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJC1igKPMlKjARDA7NUKx0C4Y
CLOSED_TEMPORARILY,"99X7+48, Desa Baru, Ranah Batahan, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.3978606, 'lng': 99.36332139999999}, 'viewport': {'northeast': {'lat': 0.39903745, 'lng': 99.36402777989272}, 'southwest': {'lat': 0.39433005, 'lng': 99.36132812010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Sungai Batahan,ChIJ4WTGmbAlKjAR0N7R23zz6zA,0.0,ChIJ4WTGmbAlKjAR0N7R23zz6zA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115503129561770877843"">Hanif Desra</a>'], 'photo_reference': 'AUGGfZmjJr-PEa1b3K9EhKAAL-otiok_EdiIxJjpKH-o7QAfXU7JOyW51g8LjCQxKYLLLbyFQ0VVHhiW4bqrufb4HHNtRW1aKD0c3xHIKmdR2a9_99XUnHWmxC9btT84Caf5QCDv9HB4TTGj70i8CahabT9URrMd7B3_dGA0yd4KNV23bh4o', 'width': 2448}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJ4WTGmbAlKjAR0N7R23zz6zA
CLOSED_TEMPORARILY,"CC4V+995, Batahan, Ranah Batahan, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.4058772, 'lng': 99.44349799999999}, 'viewport': {'northeast': {'lat': 0.4071939298927222, 'lng': 99.44485547989271}, 'southwest': {'lat': 0.4044942701072778, 'lng': 99.44215582010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah bolak,ChIJSTSXiv87KjAR2BNN7-19YJQ,5.0,ChIJSTSXiv87KjAR2BNN7-19YJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101993266606398433857"">A Google User</a>'], 'photo_reference': 'AUGGfZkXKOP5kcV-VTJDstMMGsQpyK2kqgqt4TH0kkoRzczI8vBjLsPXgYTRo00B0AWmug7etIBrrMcZcsahhDtGNnkGy4W-Ic-Z0Y4JCvDbZHxMEyZO7R7P8gaGePk2TS6ynqgZOtCD7FfCz_jUdBIx0xH5RquC3mI4Zpf1CN7iqN2iZxyZ', 'width': 2160}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJSTSXiv87KjAR2BNN7-19YJQ
CLOSED_TEMPORARILY,"Batahan, Ranah Batahan, West Pasaman Regency, West Sumatra 26366, Indonesia","{'location': {'lat': 0.3869767, 'lng': 99.466315}, 'viewport': {'northeast': {'lat': 0.3882622298927222, 'lng': 99.4685236}, 'southwest': {'lat': 0.3855625701072777, 'lng': 99.4655788}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sampuran Giot Ni Roha,ChIJyaVkHQE5KjAR-2Q2kundW8Y,5.0,ChIJyaVkHQE5KjAR-2Q2kundW8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114264773007169032724"">A Google User</a>'], 'photo_reference': 'AUGGfZl4bXvBpoEioj3uxr26UYS1BABvwFthW_YVANzpgjrToQ_eHir2Ml1N4yZI0KmifqXHt0-VgCY1YnMekHI13q6wfKCS6HoeBJ_dSmdnEjjJSC5ZHbsXSxF_-hngf6ZUEhWUxSOljuv5Yz7mc5NjKwmucnSO30XWy7sESemoUtmEc81B', 'width': 4160}]",True,"{'compound_code': '9FP8+QG Batahan, West Pasaman Regency, West Sumatra, Indonesia', 'global_code': '6MGX9FP8+QG'}",https://www.google.com/maps/place/?q=place_id:ChIJyaVkHQE5KjAR-2Q2kundW8Y
CLOSED_TEMPORARILY,"9968+G5, Desa Baru, Ranah Batahan, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.3613002, 'lng': 99.3654773}, 'viewport': {'northeast': {'lat': 0.3625726298927223, 'lng': 99.36678732989273}, 'southwest': {'lat': 0.3598729701072778, 'lng': 99.36408767010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing pak karsidi,ChIJM5XjCMIjKjARJsvTqyW-Cu0,0.0,ChIJM5XjCMIjKjARJsvTqyW-Cu0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJM5XjCMIjKjARJsvTqyW-Cu0
CLOSED_TEMPORARILY,"9998+X9, Desa Baru, Ranah Batahan, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.3699099, 'lng': 99.36594769999999}, 'viewport': {'northeast': {'lat': 0.3714076798927222, 'lng': 99.36722882989272}, 'southwest': {'lat': 0.3687080201072778, 'lng': 99.36452917010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Batang laping,ChIJD5P9m6clKjARPnQHNP769f4,0.0,ChIJD5P9m6clKjARPnQHNP769f4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJD5P9m6clKjARPnQHNP769f4
CLOSED_TEMPORARILY,"9G99+36Q, Parit, Koto Balingka, West Pasaman Regency, West Sumatra 26366, Indonesia","{'location': {'lat': 0.367717, 'lng': 99.518112}, 'viewport': {'northeast': {'lat': 0.3740417500000001, 'lng': 99.51905032989274}, 'southwest': {'lat': 0.3656087499999999, 'lng': 99.51635067010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun 12,ChIJr98XjzQ_KjARUjSnk_RmQRk,0.0,ChIJr98XjzQ_KjARUjSnk_RmQRk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJr98XjzQ_KjARUjSnk_RmQRk
CLOSED_TEMPORARILY,"9GPH+28M, Parit, Koto Balingka, West Pasaman Regency, West Sumatra 26366, Indonesia","{'location': {'lat': 0.3850956, 'lng': 99.5283041}, 'viewport': {'northeast': {'lat': 0.3860947798927222, 'lng': 99.52950747989273}, 'southwest': {'lat': 0.3833951201072778, 'lng': 99.52680782010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kemuning,ChIJYe3ntkk5KjAROMnT2e1bIOA,5.0,ChIJYe3ntkk5KjAROMnT2e1bIOA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101582806638519016917"">askolan lubis</a>'], 'photo_reference': 'AUGGfZkX8QcWXHa_ek-lg4zyNJgypHMeTRF3xiSqwNHE_NTfHe5W1gaFXpH-z3YhEiE6MDdTH4rX9u2GtaSNhGJ3oNn_gxrHaTZ-LXUQTu6WJ1v1a0_dHkz3aGEd7sXTObfCahwq_8I8RhL-_MUiIJ4A97Cm2w6G5nm37ZfbtQhGh_MHvJVS', 'width': 4032}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJYe3ntkk5KjAROMnT2e1bIOA
CLOSED_TEMPORARILY,"89W5+52, Aia Bangih, Sungai Beremas, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.345399, 'lng': 99.35759}, 'viewport': {'northeast': {'lat': 0.3462630499999999, 'lng': 99.3603566}, 'southwest': {'lat': 0.3428068500000001, 'lng': 99.35666780000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun dugen,ChIJ7_pam4IjKjAR-RcGmvC414w,0.0,ChIJ7_pam4IjKjAR-RcGmvC414w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ7_pam4IjKjAR-RcGmvC414w
CLOSED_TEMPORARILY,"CH66+FF, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.4112324, 'lng': 99.5611478}, 'viewport': {'northeast': {'lat': 0.4119151500000001, 'lng': 99.56471090000002}, 'southwest': {'lat': 0.4091841499999999, 'lng': 99.55996010000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LubuQ naias,ChIJJ5HRJedHKjARm1QutQfnRHg,0.0,ChIJJ5HRJedHKjARm1QutQfnRHg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJJ5HRJedHKjARm1QutQfnRHg
CLOSED_TEMPORARILY,"9H54+W8, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.3598237, 'lng': 99.5558641}, 'viewport': {'northeast': {'lat': 0.3615293298927222, 'lng': 99.55708747989273}, 'southwest': {'lat': 0.3588296701072778, 'lng': 99.55438782010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai aek singa kalom,ChIJO0C5a21BKjARK1NwC4cCNic,5.0,ChIJO0C5a21BKjARK1NwC4cCNic,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118083594457163950119"">A Google User</a>'], 'photo_reference': 'AUGGfZkxo-4H_TlABZQZJoIgH8qKffUTY72lTBF7AbjZMP5DovRKZuVAb8_NlETrxyUd5IfBGrlTUganFojFuOPNrChEchVh5NX5AFs0zkdzNWsOP_RqBPqj6MjpPV3UQ4KlNL9Gw-1ciG85uykNG2aN5ynj_UeOa2zHMi3UULp73KWaDGd4', 'width': 2448}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJO0C5a21BKjARK1NwC4cCNic
CLOSED_TEMPORARILY,"9H6H+49Q, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.3603261, 'lng': 99.5784754}, 'viewport': {'northeast': {'lat': 0.3619708798927222, 'lng': 99.58214935}, 'southwest': {'lat': 0.3592712201072777, 'lng': 99.57725075000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT akgrowitama,ChIJqRQmZqZBKjARL8jFXxASe_g,0.0,ChIJqRQmZqZBKjARL8jFXxASe_g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJqRQmZqZBKjARL8jFXxASe_g
