business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"8FG8+M2C, Rambang Jaya, Kasui, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.6732605, 'lng': 104.4650191}, 'viewport': {'northeast': {'lat': -4.671849470107277, 'lng': 104.4663861298927}, 'southwest': {'lat': -4.674549129892721, 'lng': 104.4636864701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Home Gofur,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112536361465279913828"">A Google User</a>'], 'photo_reference': 'AUGGfZneiz0GRBN8Eg-rnUM2fo6Qg58Z5cJMlF0CAayM48WxDhoP1znscM-9aZ_B2w4Tux2IbHzf8xmiqN_DActMIfF7WnYOMYdJDyDuUr8bHZswvZjVrEDqSbKP_-baQPjiURh6Mt4ED1UyKhqeaGlcQgzc-BAZHKtqUC5Dlv93uaCMNgiJ', 'width': 720}]",ChIJ_X9OsxWPOC4RYmW_19F3xBs,5.0,ChIJ_X9OsxWPOC4RYmW_19F3xBs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_X9OsxWPOC4RYmW_19F3xBs
OPERATIONAL,"6C4H+6RP, Hutan Register 24, Banjit, Way Kanan Regency, Lampung 34766, Indonesia","{'location': {'lat': -4.7944046, 'lng': 104.4295881}, 'viewport': {'northeast': {'lat': -4.793056620107278, 'lng': 104.4309387798927}, 'southwest': {'lat': -4.795756279892722, 'lng': 104.4282391201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talang Asoy,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111473468814219369769"">Enal Re</a>'], 'photo_reference': 'AUGGfZnqCy39ZBgbere46xkns9tmYisBAzUUEc-AYGdwqOlKcYHB7UjNsp9yHNH3sU9hrLni_p9KPBpOUgmwwtIVQrVWdvYOuL5Cze5uKX-mH2aLv5Ic0cW8qjIWWXxiR-ZsQYhITt8sU5OIQB5cymA90KSCyQY0U9PsgL01EXDYCF_QCvWj', 'width': 2250}]",ChIJ_anxUTSFOC4R23Fu3t7Kn3s,4.8,ChIJ_anxUTSFOC4R23Fu3t7Kn3s,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_anxUTSFOC4R23Fu3t7Kn3s
OPERATIONAL,"6FF9+993, Rebang Tinggi, Banjit, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.7766211, 'lng': 104.4684121}, 'viewport': {'northeast': {'lat': -4.775284220107277, 'lng': 104.4698565298927}, 'southwest': {'lat': -4.777983879892721, 'lng': 104.4671568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KALI KENANGA,,,ChIJs3djBgCFOC4R3PV-ajZeOSA,5.0,ChIJs3djBgCFOC4R3PV-ajZeOSA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJs3djBgCFOC4R3PV-ajZeOSA
OPERATIONAL,"6FC7+7V2, Rebang Tinggi, Banjit, Way Kanan Regency, Lampung 34766, Indonesia","{'location': {'lat': -4.7793158, 'lng': 104.4646496}, 'viewport': {'northeast': {'lat': -4.777825570107278, 'lng': 104.4660935298927}, 'southwest': {'lat': -4.780525229892722, 'lng': 104.4633938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eko pemancingan ikan lele,{'open_now': True},,ChIJQxK0I82FOC4RX1sjWvXSFwk,5.0,ChIJQxK0I82FOC4RX1sjWvXSFwk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQxK0I82FOC4RX1sjWvXSFwk
OPERATIONAL,"8C4M+8F5, Unnamed Road, Gelombang Panjang, Kasui, Way Kanan Regency, Lampung 34765, Indonesia","{'location': {'lat': -4.694233, 'lng': 104.433743}, 'viewport': {'northeast': {'lat': -4.692853220107278, 'lng': 104.4354115298927}, 'southwest': {'lat': -4.695552879892722, 'lng': 104.4327118701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung gelombang panjang,,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111086491974060959746"">ahmad zakaria</a>'], 'photo_reference': 'AUGGfZnLXjZoScETq798b5GpOkJQp5zP25UopEtV8uSxy-T-vXma4DwpOt-3Excrkm-KtDFiRxJTyLw2ryhQEZf8zny2cOj__2zuLOakDaEyHc_Y6rbuMWELVqlzGIV0KBV_n0FjVeY90lNk4U79V0Ju6LJ6OH6r5i6uN3PxtrnaPQLKrWHL', 'width': 4208}]",ChIJaZd9rEePOC4RaX2Ek0X8lRY,3.8,ChIJaZd9rEePOC4RaX2Ek0X8lRY,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,,,https://www.google.com/maps/place/?q=place_id:ChIJaZd9rEePOC4RaX2Ek0X8lRY
OPERATIONAL,"9CVM+7R, Panca Negeri, Blambangan Umpu, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.6068011, 'lng': 104.4346024}, 'viewport': {'northeast': {'lat': -4.605747320107278, 'lng': 104.4358703298927}, 'southwest': {'lat': -4.608446979892722, 'lng': 104.4331706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun durian,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111201981155913082057"">A Google User</a>'], 'photo_reference': 'AUGGfZkik45rRVdjFUsJHzMdOeCHAZ1_7IjNDOW3--Gvn0yk0owbjrB5EB_wcK5datPo0BXWxj1tUJ_0UA3cDldEOq2WFGEykoAo0ZiBl2F-1vaOzaNXNymdhFxkoH-pd0GikyTCYjBd6K4ma7o7gNZxQKN9xV2Xed57bmRDHwOtjU8_cggb', 'width': 1872}]",ChIJDU1Qq0mNOC4RG0WzvLd-aCk,5.0,ChIJDU1Qq0mNOC4RG0WzvLd-aCk,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJDU1Qq0mNOC4RG0WzvLd-aCk
OPERATIONAL,"Jl. Bukit Suling No.1, Jaya Tinggi, Kec. Kasui, Kabupaten Way Kanan, Lampung 34765, Indonesia","{'location': {'lat': -4.702255099999999, 'lng': 104.4532472}, 'viewport': {'northeast': {'lat': -4.701128470107278, 'lng': 104.4551776298927}, 'southwest': {'lat': -4.703828129892722, 'lng': 104.4524779701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suyono Farm,,,ChIJH_u0E7qPOC4Rxmy5ctLzO3E,5.0,ChIJH_u0E7qPOC4Rxmy5ctLzO3E,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"{'compound_code': '7FX3+37 Jaya Tinggi, Way Kanan Regency, Lampung, Indonesia', 'global_code': '6P767FX3+37'}",https://www.google.com/maps/place/?q=place_id:ChIJH_u0E7qPOC4Rxmy5ctLzO3E
OPERATIONAL,"6CW4+84X, Hutan Register 24, Kasui, Way Kanan Regency, Lampung 34765, Indonesia","{'location': {'lat': -4.754136, 'lng': 104.405375}, 'viewport': {'northeast': {'lat': -4.750472249999999, 'lng': 104.4068958798927}, 'southwest': {'lat': -4.75535725, 'lng': 104.4041962201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dua Panggung Waterfall,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116165207648096357167"">Abimanyu Satrio Prakoso</a>'], 'photo_reference': 'AUGGfZlCIqyUpeXpCLJ5Burm1bGMdG5uxeeQbPS8uB1ac2FU3njYx1E62ZUGddCXyAxbwnwvkovjLh-AYIy2iwuaE8QKg19VqkWxu9UAimfbCqa8vi2yaqN4uLM9Eh-_VL8-F2fqQlmrERdI-7ra6E2i2Ef_S8QFEV9_P4YGRCL0l1Yb2RyS', 'width': 4080}]",ChIJ3-4CE8yFOC4ReJhYRr4byDM,4.3,ChIJ3-4CE8yFOC4ReJhYRr4byDM,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3-4CE8yFOC4ReJhYRr4byDM
OPERATIONAL,"6FHC+Q29, Karang Lantang, Kasui, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.770582, 'lng': 104.470114}, 'viewport': {'northeast': {'lat': -4.769232170107279, 'lng': 104.4714638298927}, 'southwest': {'lat': -4.771931829892723, 'lng': 104.4687641701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Air Pekulan,{'open_now': False},,ChIJN85imB-FOC4RlCB_WS95fDw,4.0,ChIJN85imB-FOC4RlCB_WS95fDw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJN85imB-FOC4RlCB_WS95fDw
OPERATIONAL,"6FV8+4CM, Unnamed Road, Karang Lantang, Kec. Kasui, Kabupaten Way Kanan, Lampung 34766, Indonesia","{'location': {'lat': -4.7571625, 'lng': 104.4660608}, 'viewport': {'northeast': {'lat': -4.755060549999999, 'lng': 104.4669839}, 'southwest': {'lat': -4.757863149999999, 'lng': 104.4632915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curup Talang pematang,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100094120135566447490"">yahya Maulana</a>'], 'photo_reference': 'AUGGfZk0wdAiCM3Pi4FdIM75A0c2x33hDSXDXE1teMJW8R0BQe2gA7JQ_NfrqroxjkOSWCOifX2CsXAat9dLSZuOwIPczdujNQ_Td-Aj7uIq634Wc9YRkn9k9dsD8mX8nP5HJi1Aai9ZN66nHMGivjkh7fEMsDCdYNlVlNUkwvbOg5XKf3SG', 'width': 1129}]",ChIJ50zJnamFOC4RdAhG_0KgoFw,5.0,ChIJ50zJnamFOC4RdAhG_0KgoFw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ50zJnamFOC4RdAhG_0KgoFw
OPERATIONAL,"7CWV+67G, Jaya Tinggi, Kasui, Way Kanan Regency, Lampung 34765, Indonesia","{'location': {'lat': -4.704437599999999, 'lng': 104.4432179}, 'viewport': {'northeast': {'lat': -4.700457800000001, 'lng': 104.44655915}, 'southwest': {'lat': -4.705764199999999, 'lng': 104.44210415}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM RENANG FAJAR,,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106442855528687320258"">Tiny Murderer</a>'], 'photo_reference': 'AUGGfZnf27E5aOOcoykW3P25iOKXg2E4JiSWd22hyeGFVlQeDpeRhOdWDv-dYtWhP6Zh5PuLsZL0d1hxkRo9If4Y7g7JKNmJgzSpQJYgDkNysiGGm_7Wu5LRfaARbfCHckBej0ycHFMiV7AV78OLv8AIf4LLUnJO0kImXzNwqXbvjqVlBRam', 'width': 2610}]",ChIJfUnCr-iPOC4Rr3UqvTtnzxc,3.0,ChIJfUnCr-iPOC4Rr3UqvTtnzxc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJfUnCr-iPOC4Rr3UqvTtnzxc
,"Rebang Tangkas, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.6663852, 'lng': 104.3757851}, 'viewport': {'northeast': {'lat': -4.5957039, 'lng': 104.440672}, 'southwest': {'lat': -4.756269, 'lng': 104.2872649}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rebang Tangkas,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102327769756060408766"">Reno Channel</a>'], 'photo_reference': 'AUGGfZk37haajvnM0CHdxmTS3xd_5r65nktc7gqLivKvmLZs2pmQ6ucBWnKMvflzOH5tIWzY0KVGx1naiZjyD52fOLscqFDk5N_5YrIhDUNt5PFuQy_YTDHtS8AR3V19m8s2O7jieWMO-R8OMTO34fvnZy2HcSDceZOw7-htCRi8qTs1_yQl', 'width': 2048}]",ChIJyROlgkaJOC4R_eNld7qKvVE,,ChIJyROlgkaJOC4R_eNld7qKvVE,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJyROlgkaJOC4R_eNld7qKvVE
OPERATIONAL,"6CFC+73V, Dusun Suka Merindu, Desa, Sinar Gading, Kec. Kasui, Kabupaten Way Kanan, Lampung 34766, Indonesia","{'location': {'lat': -4.7767591, 'lng': 104.4201594}, 'viewport': {'northeast': {'lat': -4.775450120107277, 'lng': 104.4215909798927}, 'southwest': {'lat': -4.778149779892721, 'lng': 104.4188913201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Suka Merindu,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100562058281210182591"">Benny Benny</a>'], 'photo_reference': 'AUGGfZnepWzprKctseSnueIvd1P2pxVZFdLlPV2cdX_xREKKRjITvkXerqnx8o0uMpketnl9HlDB7e2zMa7Og6DRfHMqGNyTjoivNj5BlgzFPO4G6E77V9onTgQxigoxjLxCwZFqYFKvMsmeuY4wiPvblcQzvWRre4JnGJdSuJNP0_xa09v6', 'width': 3000}]",ChIJbT-PDW-FOC4R-z96UYh0ChU,5.0,ChIJbT-PDW-FOC4R-z96UYh0ChU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbT-PDW-FOC4R-z96UYh0ChU
