business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"2P8C+H2C, Pandansari, Kec. Warungasem, Kabupaten Batang, Jawa Tengah 51252, Indonesia","{'location': {'lat': -6.983143099999999, 'lng': 109.7206768}, 'viewport': {'northeast': {'lat': -6.981781870107278, 'lng': 109.7220070798927}, 'southwest': {'lat': -6.984481529892721, 'lng': 109.7193074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rafting Village Pandansari,ChIJtT9hVPIicC4RBdR-85Z8CNA,4.3,ChIJtT9hVPIicC4RBdR-85Z8CNA,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",624,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107274541374654268682"">Erna Widiyaningrum</a>'], 'photo_reference': 'AUGGfZmIXdRWK2qhabczta7t6oaj8izpl59pFUZ9dAqMgnSJA6tAriDjM01iRwQMA98izoOpi-Bh-MTRDoOmXX0Xi8G31NXLtzU8L3FqSirbb285ObRa5mgh4isz5IP-1O5-HNL4a7l0hvLZV06N1FDf92lxgAr8ZSOf0vQ6tgJxtUpE6FE', 'width': 3120}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJtT9hVPIicC4RBdR-85Z8CNA
OPERATIONAL,"Jl. Raya Pandansari, RT.01/RW.01, Pandansari, Kec. Warungasem, Kabupaten Batang, Jawa Tengah 51252, Indonesia","{'location': {'lat': -6.9820088, 'lng': 109.7209512}, 'viewport': {'northeast': {'lat': -6.980682070107277, 'lng': 109.7222845798927}, 'southwest': {'lat': -6.983381729892721, 'lng': 109.7195849201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deswita Pandansari Warungasem,ChIJn_cDmvYicC4RyQ7DtUBqtAY,4.4,ChIJn_cDmvYicC4RyQ7DtUBqtAY,"['tourist_attraction', 'campground', 'lodging', 'travel_agency', 'park', 'point_of_interest', 'establishment']",410,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104292041751919229098"">azam rivani</a>'], 'photo_reference': 'AUGGfZn7lhR_h7GeQGCJzooh3iQSsvWRMjVFPnGLSIOjCmttlGH0ujJ2PruTvjvT4XzXS0wYiJK9irhD1P6B3bLYPSmt-Mr3MbsDV03ql_Un1JvcYi_4CWSQN_APjWcY2t84uCbXCY8HFOFEaHzESRL-hxI4wgXt_HpsNf1dUVLEdA2rO3RG', 'width': 1280}]","{'compound_code': '2P9C+59 Pandansari, Batang Regency, Central Java, Indonesia', 'global_code': '6P5F2P9C+59'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJn_cDmvYicC4RyQ7DtUBqtAY
OPERATIONAL,"2PGQ+4FG, Sitotok, Siwatu, Kec. Wonotunggal, Kabupaten Batang, Jawa Tengah 51253, Indonesia","{'location': {'lat': -6.9746956, 'lng': 109.738698}, 'viewport': {'northeast': {'lat': -6.973355070107277, 'lng': 109.7400144798927}, 'southwest': {'lat': -6.976054729892721, 'lng': 109.7373148201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pemancingan Kaliwinong, Sitotok, Siwatu",ChIJF0M7MHwjcC4R87WzbNfvBvU,5.0,ChIJF0M7MHwjcC4R87WzbNfvBvU,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100654222689787831242"">A Google User</a>'], 'photo_reference': 'AUGGfZl5HLLJHdLMxjutSu1d1xwk2gHumzY6PLX2JUX7xoNXBvufJSfbxjbjq72lZpSmlyQIC6gmJtW_HZ7BHfOVDSapiX6w6TxPc1o9AEDEaRQzxxNAZK_glG91r1km6V3I-E35a1nFYyHiaGB9MdkTKNkxQ2wpqcEI1MMtG8MYUh2pt_4z', 'width': 4080}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJF0M7MHwjcC4R87WzbNfvBvU
OPERATIONAL,"3PGM+79W, Kuncen, Proyonanggan Sel., Kec. Batang, Kabupaten Batang, Jawa Tengah 51216, Indonesia","{'location': {'lat': -6.9242744, 'lng': 109.7334513}, 'viewport': {'northeast': {'lat': -6.922912770107278, 'lng': 109.7347998298927}, 'southwest': {'lat': -6.925612429892722, 'lng': 109.7321001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,THR Kramat Batang,ChIJc-1E8bYjcC4RxAv9K_cs5Nw,4.2,ChIJc-1E8bYjcC4RxAv9K_cs5Nw,"['tourist_attraction', 'point_of_interest', 'establishment']",814,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104127852027337438883"">IG zonanyemil</a>'], 'photo_reference': 'AUGGfZmqFkmtN_fw9VWdGb_mti3QRPH75NU8_ZsvbwkjwhlCqyhtlQ3DI4NrsRDPwDXiwGliAJbWggrxZEOM7RXVm2pHLeXvXCPglpLwMp9pK7SzGVve_n1WOKbPJWatbQrKDE10XNGYDBiVKeXSlQfIDyCMiow2YCp20mpbJGra3lR0H7MJ', 'width': 3840}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJc-1E8bYjcC4RxAv9K_cs5Nw
OPERATIONAL,"2P6G+7X4, Area Sawah, Wates, Kec. Wonotunggal, Kabupaten Batang, Jawa Tengah 51253, Indonesia","{'location': {'lat': -6.989350699999999, 'lng': 109.7274674}, 'viewport': {'northeast': {'lat': -6.988019070107278, 'lng': 109.7287559298927}, 'southwest': {'lat': -6.990718729892722, 'lng': 109.7260562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Desa Wates,ChIJ_bzmqDsjcC4RFuPnecAixMs,5.0,ChIJ_bzmqDsjcC4RFuPnecAixMs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100117720264407541946"">Darujah Mulyadi</a>'], 'photo_reference': 'AUGGfZnEMzw-eyZsZMjIbRAUgOr3ykkzSGOxlvnaDXroJpjFEgs2X4KLBL3VXXtQPgmcOq4xwS0ZwuMg2vT4M07evXY2PWRfwBG1Ao3ViI_skt17kXTg918TQ6x3f1q3dHY2V4gcwnfFQUhK5fpmJq9Mj9y-MjkSfqQ3bYv8SBZfewbNw44q', 'width': 4096}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ_bzmqDsjcC4RFuPnecAixMs
OPERATIONAL,"Jl. Gajah Mada No.181-182, Dracik Timur, Proyonanggan Sel., Kec. Batang, Kabupaten Batang, Jawa Tengah 51216, Indonesia","{'location': {'lat': -6.9181976, 'lng': 109.7322082}, 'viewport': {'northeast': {'lat': -6.916834520107279, 'lng': 109.7335226298927}, 'southwest': {'lat': -6.919534179892723, 'lng': 109.7308229701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG JAMUNE BU'E,ChIJy1W7xMklcC4RM2zkTKliLhE,5.0,ChIJy1W7xMklcC4RM2zkTKliLhE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100824091142676506499"">Siyami Candra</a>'], 'photo_reference': 'AUGGfZlpPyob_I-sC_QjUti4PgXzwcAcQbs4E7PBniLv7R1hotCJC_V9niUWIQNhanGsNtJxxOjGOve0FC5UIFoJvQCQFr3z-wOMJKTTMARAzyvTohgKk0xFXHYZxLTxD3ezbkm2PMb2mvqWOgoX-z5G1-AXeri1_CA7TTmzWQkYZBcb6vwP', 'width': 3000}]","{'compound_code': '3PJJ+PV South Proyonanggan, Batang Regency, Central Java, Indonesia', 'global_code': '6P5F3PJJ+PV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJy1W7xMklcC4RM2zkTKliLhE
OPERATIONAL,"3P4R+Q9M, Kedungringin, Cepokokuning, Kec. Batang, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -6.943045199999999, 'lng': 109.7409133}, 'viewport': {'northeast': {'lat': -6.941584270107278, 'lng': 109.7420389298927}, 'southwest': {'lat': -6.944283929892721, 'lng': 109.7393392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali lojahan,ChIJectdd1gjcC4R5X01DFwAG_4,4.4,ChIJectdd1gjcC4R5X01DFwAG_4,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115475024613941734347"">A Google User</a>'], 'photo_reference': 'AUGGfZkTNGb-OSHB_gD2o43OisNhxFrDVXRmR5sYqEi_VzBqDSMTbtoNTRaW4zoLtq517Ag0zzRBcjXAOL4-HibjxTAV-SthwGvg4P68EIlojfifjnKWG11MrUomM29t0Qkioo_qGp-SU6HPWZ7rC75Osc05QWhefbIZ4mwrO0CSKDbOdqp1', 'width': 1920}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJectdd1gjcC4R5X01DFwAG_4
OPERATIONAL,"3PVM+8JC, Kebonan, North Proyonanggan, Batang, Batang Regency, Central Java, Indonesia","{'location': {'lat': -6.906683699999999, 'lng': 109.7340048}, 'viewport': {'northeast': {'lat': -6.905334320107278, 'lng': 109.7353563298927}, 'southwest': {'lat': -6.908033979892722, 'lng': 109.7326566701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rowobelang,ChIJrd6aNwAlcC4Ra6T4zMfHbrI,0.0,ChIJrd6aNwAlcC4Ra6T4zMfHbrI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJrd6aNwAlcC4Ra6T4zMfHbrI
OPERATIONAL,"XPXM+47V, Area Sawah Dan Sungai, Krompeng, Kec. Wonotunggal, Kabupaten Batang, Jawa Tengah 51253, Indonesia","{'location': {'lat': -7.002143299999999, 'lng': 109.7331595}, 'viewport': {'northeast': {'lat': -7.000087850000001, 'lng': 109.73413425}, 'southwest': {'lat': -7.002828449999998, 'lng': 109.73023525}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DESWITA PINTU AIR KALI KROMPENG,ChIJs4cWslkjcC4RmM0xJRK7ZBs,4.4,ChIJs4cWslkjcC4RmM0xJRK7ZBs,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118431463520229951671"">A Google User</a>'], 'photo_reference': 'AUGGfZk_heUB1cvurr6jUG61dBO7glB5_5SFCWfFj2V6YmJzx0EjbVWNer2fRThqoKCsMehMKSD1jc6xmhonMYdFeAti2f1B_oJ1tSM9AgORMoVXvOkFeUvFJgMbIPL2sNp513hpriJB36hJVCJ-nRDjUypXE0DZ9KDCfm0gJUMwGk12Z79X', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJs4cWslkjcC4RmM0xJRK7ZBs
OPERATIONAL,"Jl. Raya Brayo No.16, Ujungbiru, Brayo, Kec. Wonotunggal, Kabupaten Batang, Jawa Tengah 51253, Indonesia","{'location': {'lat': -6.974430399999999, 'lng': 109.7464415}, 'viewport': {'northeast': {'lat': -6.973068170107277, 'lng': 109.7477953298927}, 'southwest': {'lat': -6.975767829892721, 'lng': 109.7450956701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Banyu Biru. Ujung Biru Brayo,ChIJF_y-IkYjcC4RUk8LyHlDvD0,4.6,ChIJF_y-IkYjcC4RUk8LyHlDvD0,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113287351298827213254"">A Google User</a>'], 'photo_reference': 'AUGGfZlswv1KmTxNV3awrrD4KethKzzuQM47g2OkFK47g7pE8B5LGV-Cc2TfbLg-SWOiLoyiElrGGBswxWlypR6SST4AT6Rsn1aRe2z6KM8RBlQ3k3Gw28T18hYs_MLV_z8kMR0OC3M0_wbaI4QGrp31pTdTldSjZD4caC9cqZx8MyeAQ-jg', 'width': 4096}]","{'compound_code': '2PGW+6H Brayo, Batang Regency, Central Java, Indonesia', 'global_code': '6P5F2PGW+6H'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJF_y-IkYjcC4RUk8LyHlDvD0
OPERATIONAL,"3M5M+Q8M, Banjiran, Kec. Warungasem, Kabupaten Batang, Jawa Tengah 51252, Indonesia","{'location': {'lat': -6.9405476, 'lng': 109.6832943}, 'viewport': {'northeast': {'lat': -6.939251670107278, 'lng': 109.6844723798927}, 'southwest': {'lat': -6.941951329892722, 'lng': 109.6817727201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lapangan Warungasem,ChIJqRfUauwjcC4RohtldG11B-Y,4.1,ChIJqRfUauwjcC4RohtldG11B-Y,"['park', 'point_of_interest', 'establishment']",103,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111509765104076085664"">A Google User</a>'], 'photo_reference': 'AUGGfZlVSHwyqusNjxSVFoheRTxz3wohO8rf9Oi3hxwsOpkbgY5YB8ma-MxNQn0_iSTOeUJQMhSqe__LA-aIsDGlOazzIxNFwMa-7p0rl-O5t--dIJMi9IROd5EK6FJZqsO1kBbnuoVg51z6XWX6Ez0799ulVBrfqM3_wT69X7z7UOEVR7i0', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJqRfUauwjcC4RohtldG11B-Y
CLOSED_TEMPORARILY,"Area Sawah, Kaliwareng, Warungasem, Batang Regency, Central Java 51252, Indonesia","{'location': {'lat': -6.97239, 'lng': 109.7217568}, 'viewport': {'northeast': {'lat': -6.970954870107278, 'lng': 109.7231066298927}, 'southwest': {'lat': -6.973654529892721, 'lng': 109.7204069701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Istana Air, Pemancingan Bawal Harian",ChIJKyD9coEjcC4R-yAH2cZf0rU,4.9,ChIJKyD9coEjcC4R-yAH2cZf0rU,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106836494958551012371"">InfoBatang DiTwitter</a>'], 'photo_reference': 'AUGGfZmRN5VV5vqGG94lViy_4uTqJS-cxyJvDpKNF4nf4maYrBPeCE5TgrirFS1iHEh-eAb47dSgOX6v2VaVPGQqQFBh57N1SEhYqGBpqPkl8KX20Tbz0Vgl_4Wxu1o6l1UKu5NuzxCpyGG-qAWvkCRwpt202Vbd3SmbAEYNFxegKGPY54Q-', 'width': 4000}]","{'compound_code': '2PHC+2P Kaliwareng, Batang Regency, Central Java, Indonesia', 'global_code': '6P5F2PHC+2P'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJKyD9coEjcC4R-yAH2cZf0rU
