business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"M2W5+HC7, Lina Ino, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6964355, 'lng': 128.0085508}, 'viewport': {'northeast': {'lat': 1.697893229892722, 'lng': 128.0098862798927}, 'southwest': {'lat': 1.695193570107278, 'lng': 128.0071866201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kusu-Kusu,ChIJgfsq9nBgmjIRFdZFh4a6Ud4,3.9,ChIJgfsq9nBgmjIRFdZFh4a6Ud4,"['lodging', 'point_of_interest', 'establishment']",63,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117298509023197991304"">Aminullah Sq</a>'], 'photo_reference': 'AUGGfZnZ3DutgH4t9ur6Y7LlHJuM2Q6HhF6PDkkBpSO0Ej-5sT1ohozsBOqTeHpXCGjaL9GW72j2ZBftmGSLGu9pb7o7GZh3993LD3GeEhjeWRhVCqlMIY5CqJajdlTWcvl4DIWdVqaMEcS3FshRBARD-9s5Bx66syp-5j54MzAwOoDu8RZT', 'width': 4160}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJgfsq9nBgmjIRFdZFh4a6Ud4
OPERATIONAL,"P266+CR3, Wosia, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7110204, 'lng': 128.0120579}, 'viewport': {'northeast': {'lat': 1.712360579892722, 'lng': 128.0132784298928}, 'southwest': {'lat': 1.709660920107278, 'lng': 128.0105787701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kita,ChIJCVlWEFtgmjIRMhhRT_UWTWQ,3.7,ChIJCVlWEFtgmjIRMhhRT_UWTWQ,"['lodging', 'point_of_interest', 'establishment']",55,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104867690749383119532"">Auliachandradwi</a>'], 'photo_reference': 'AUGGfZlcWGwY2xXdCBEZ7TnbS71-JATPuwR-rMf84a5QCRYMzThyZs5IT7WITxecFa65xtRfz0egUWjOWRb7pkU18q67o3lhNnGqgeGU4PpgA8YJondnsgM4HY-JAM_LC86REKp-XjwdS608PVGmrOXkt_T6-cBwIENI5WE1h0ORjkJFX8eO', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJCVlWEFtgmjIRMhhRT_UWTWQ
OPERATIONAL,"kobe, Lukulamo Jl. Raya Trans Halmahera, Kaliupa, Kec. Tobelo Tengah, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.6724975, 'lng': 128.0012087}, 'viewport': {'northeast': {'lat': 1.673862879892722, 'lng': 128.0025600298927}, 'southwest': {'lat': 1.671163220107278, 'lng': 127.9998603701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,m3kosan ternate,ChIJuaAyXwBfmjIRkj67f8OFFrY,0.0,ChIJuaAyXwBfmjIRkj67f8OFFrY,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuaAyXwBfmjIRkj67f8OFFrY
OPERATIONAL,"P293+2XM, Gosoma, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7175998, 'lng': 128.0049345}, 'viewport': {'northeast': {'lat': 1.718884479892722, 'lng': 128.0062738298927}, 'southwest': {'lat': 1.716184820107278, 'lng': 128.0035741701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Elish,ChIJldkwIgBhmjIRdq-izJUaq9g,0.0,ChIJldkwIgBhmjIRdq-izJUaq9g,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJldkwIgBhmjIRdq-izJUaq9g
OPERATIONAL,"Jl. Kemakmuran, Wosia, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.7123279, 'lng': 128.0113127}, 'viewport': {'northeast': {'lat': 1.713655429892722, 'lng': 128.0126660298927}, 'southwest': {'lat': 1.710955770107278, 'lng': 128.0099663701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Marahai Park Hotel,ChIJe9nMDGVhmjIRA-oLp8Htcxc,4.2,ChIJe9nMDGVhmjIRA-oLp8Htcxc,"['lodging', 'point_of_interest', 'establishment']",171,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118194902889772203601"">A Google User</a>'], 'photo_reference': 'AUGGfZnTwuAVZteixeTtODPwe3Rwf21j4NljjRjE-vdG4wZ3TFOt8cTHm0hq9ciM1Adsaij6UchpIhNGqXtppOMpPSgNl_zdhazHmKIWiOWDCwRGHAp6clnxrrfuoRBLFQGvO9AVA9I01WqcMkobXdKrxrENGj9ITVpMlP2e-_46GTAHh_k', 'width': 4032}]","{'compound_code': 'P266+WG Wosia, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QHCP266+WG'}",,https://www.google.com/maps/place/?q=place_id:ChIJe9nMDGVhmjIRA-oLp8Htcxc
OPERATIONAL,"P245+Q8J, Wosia, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7069755, 'lng': 128.0083039}, 'viewport': {'northeast': {'lat': 1.708356529892722, 'lng': 128.0098298298927}, 'southwest': {'lat': 1.705656870107278, 'lng': 128.0071301701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Saro Nifero,ChIJa8F77UJgmjIRlh9R-BuQJtQ,3.3,ChIJa8F77UJgmjIRlh9R-BuQJtQ,"['lodging', 'point_of_interest', 'establishment']",12,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101886872416166410617"">saviour fabian</a>'], 'photo_reference': 'AUGGfZnNKkI1uq41wWbxc4UElL5Na-eU5XDoxmzPzbSbFHwuYNIx-aO00x0TPq9loT2jqaLjKO2XtAYTph313opRo43tt4opriq2iL5CmEIiBN-gFoVpZ6qNEoxZ95GYzoFCY54ysjKYJVMTyAIqKM4JAL_B5Sx4OF6eIS01jXiXHMo1z-rU', 'width': 1920}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJa8F77UJgmjIRlh9R-BuQJtQ
OPERATIONAL,"H2GG+P9, Mawea, Tobelo Timur, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.5767897, 'lng': 128.0258963}, 'viewport': {'northeast': {'lat': 1.578220929892722, 'lng': 128.0272767798927}, 'southwest': {'lat': 1.575521270107278, 'lng': 128.0245771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Nirma,ChIJG4R4VgBZmjIRcpj1zkdcVDo,5.0,ChIJG4R4VgBZmjIRcpj1zkdcVDo,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJG4R4VgBZmjIRcpj1zkdcVDo
OPERATIONAL,"P2F4+25H, Gosoma, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.72256, 'lng': 128.0053969}, 'viewport': {'northeast': {'lat': 1.723905279892722, 'lng': 128.0067043798927}, 'southwest': {'lat': 1.721205620107278, 'lng': 128.0040047201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Garuda Hotel,ChIJmzBGFLNhmjIRN0SaKRXuBqE,4.0,ChIJmzBGFLNhmjIRN0SaKRXuBqE,"['lodging', 'point_of_interest', 'establishment']",53,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111752526510273581828"">A Google User</a>'], 'photo_reference': 'AUGGfZlMEEyLno1SAq2uTekyFovzLSxE88KrQLF0pYgjIoXHTV-5wYumwx0LVhyVlX3KkbaJdkkQgbWVfYP3bb1sCGCdg92ShJqxKxZQzGu2ILF5murvBUZs_5GaaIgAK5D-GIDr409bELY1DrjqkbVATVSZtwWSRuFUP-422SrKWB2iMGzp', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmzBGFLNhmjIRN0SaKRXuBqE
OPERATIONAL,"P2F2+HW4, Jl. Kemakmuran, Gosoma, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.7239132, 'lng': 128.0024556}, 'viewport': {'northeast': {'lat': 1.725242329892722, 'lng': 128.0037735298927}, 'southwest': {'lat': 1.722542670107277, 'lng': 128.0010738701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Indah Hotel,ChIJYaa5UrRhmjIRylSDj8Wnbmg,3.9,ChIJYaa5UrRhmjIRylSDj8Wnbmg,"['lodging', 'point_of_interest', 'establishment']",8,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108004827287687063685"">A Google User</a>'], 'photo_reference': 'AUGGfZlS3Roy-T0eZSrhx2KXhdBf7tKhEXwnjJyPknMGzSljtuXQLA4ukPqgnRaweIlp1KZuIMode4VcWOGARhERYj1H7cqM7EGaHfNvVhmw_HatPDkOt_SAsofKSdqV-wMniTjBJFYYgzfXkGfexhapKFqp2FmoxKXhwLRcl2dyz62WuE55', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYaa5UrRhmjIRylSDj8Wnbmg
OPERATIONAL,"P2J6+934, Jl. Kemakmuran, Gura, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.7308674, 'lng': 128.0101551}, 'viewport': {'northeast': {'lat': 1.732198729892722, 'lng': 128.0114628298928}, 'southwest': {'lat': 1.729499070107278, 'lng': 128.0087631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel elizabeth,ChIJbSS61LphmjIRx7TLQEJsrmQ,4.1,ChIJbSS61LphmjIRx7TLQEJsrmQ,"['lodging', 'point_of_interest', 'establishment']",75,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113519850556144202722"">Baren Diafan</a>'], 'photo_reference': 'AUGGfZmGNj-4KRrk5HCndNrqyHh6fxF5yCHIkkc1jPut7E1WniEQaUk4klm_pz60naRsOpCxVgEcbkCz1x0W74JiKRlybPZFn8erdWZQZiHiZoTZb8acYmts2WlNiDdvEI8tYYBQPUxzPnEfspNeJOTD72w5BJ8aVMIEwxkBvrT9jMFMOE_n', 'width': 4032}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJbSS61LphmjIRx7TLQEJsrmQ
OPERATIONAL,"P286+P48, Rawajaya, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7167926, 'lng': 128.0103589}, 'viewport': {'northeast': {'lat': 1.718140179892722, 'lng': 128.0117740298927}, 'southwest': {'lat': 1.715440520107278, 'lng': 128.0090743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Mulia,ChIJLZSI41FgmjIRWNfT8K8RGGE,4.0,ChIJLZSI41FgmjIRWNfT8K8RGGE,"['lodging', 'point_of_interest', 'establishment']",98,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112090563139216704776"">FANDI MAYAU</a>'], 'photo_reference': 'AUGGfZnNdFYQZv6l_wXU2WoMCNq67cFtr83VtMtwEZkU4h8rkgzeGJXc2rPOAgf59KJfq89eAg1nosp34qGTqxoOOC2c4NirfvEHOH0NplbZRYs9PGy8efSuqppLzxeD2xb9KjwwwsG7sn-ySvJuIhVUQTLAJakwcXZ3ytY_bNqqfCNF9lfc', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLZSI41FgmjIRWNfT8K8RGGE
OPERATIONAL,"Jl. Kemakmuran, Gura, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.7331581, 'lng': 128.0087331}, 'viewport': {'northeast': {'lat': 1.734540679892722, 'lng': 128.0101488798927}, 'southwest': {'lat': 1.731841020107278, 'lng': 128.0074492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Indah Tobelo,ChIJlbJXIlBhmjIR3GDXEKhzPpU,0.0,ChIJlbJXIlBhmjIR3GDXEKhzPpU,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 299, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106337207852657391636"">A Google User</a>'], 'photo_reference': 'AUGGfZk9W_C_lfMgsIk4vqtuUrk0cT5EsoBa5BliTPIQWo_JwkGqD57McyHu_a3EnJTQHYW6w1th7fLvAzWGTp5v5v1EesUw9ucPkf-rWI230YQZvyjMTCO3s1FQhTJ4QzRXLTceyl9FYI_RdN8kdV2CMdYwwOBCF84u1Uc1nzUiuICOwdRO', 'width': 540}]","{'compound_code': 'P2M5+7G Gura, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QHCP2M5+7G'}",,https://www.google.com/maps/place/?q=place_id:ChIJlbJXIlBhmjIR3GDXEKhzPpU
OPERATIONAL,"MQ5R+FRM, JL. A. R. Nada, Hutan, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.6587036, 'lng': 127.7920531}, 'viewport': {'northeast': {'lat': 1.660053429892722, 'lng': 127.7934029298927}, 'southwest': {'lat': 1.657353770107278, 'lng': 127.7907032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen Kita,ChIJqyk9d5ntmjIRwfYX-2NoXG0,4.5,ChIJqyk9d5ntmjIRwfYX-2NoXG0,"['lodging', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJqyk9d5ntmjIRwfYX-2NoXG0
