business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"Jl. Kacangan - Nogosari Dess.Pule No.Km.1, RT.21/RW.05, Andong, Pakel, Kec. Andong, Kabupaten Boyolali, Jawa Tengah 57384, Indonesia","{'location': {'lat': -7.3862003, 'lng': 110.7663545}, 'viewport': {'northeast': {'lat': -7.384839720107278, 'lng': 110.7676597298927}, 'southwest': {'lat': -7.387539379892722, 'lng': 110.7649600701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nusa Birdfarm,{'open_now': False},ChIJzQrsRd8Nei4RTxbJ2zLz3uU,5.0,ChIJzQrsRd8Nei4RTxbJ2zLz3uU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100205728954012230574"">nopar saputro</a>'], 'photo_reference': 'AUGGfZmyBMo47CizoirlVpda8AhZSSYTfQwzHJYfuB3UDGjVwPSLti8FfPtj4qS9K1mryCOQkbsMvco-r5fnKkTaZXGJ-1a5jlc7Wx6Vnr9Voyf1QkoxctkzM0uSlpqL7smFDPX5UyFETlQ2meU0zDfMjZ03T-1zDoSVg4wSskpNsDlEslfW', 'width': 4000}]","{'compound_code': 'JQ78+GG Pakel, Boyolali Regency, Central Java, Indonesia', 'global_code': '6P4GJQ78+GG'}",,https://www.google.com/maps/place/?q=place_id:ChIJzQrsRd8Nei4RTxbJ2zLz3uU
CLOSED_TEMPORARILY,"GQJ5+J4C, Unnamed Road, Area Sawah/ Kebun, Guli, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378, Indonesia","{'location': {'lat': -7.4684427, 'lng': 110.757776}, 'viewport': {'northeast': {'lat': -7.467097170107277, 'lng': 110.7590805298927}, 'southwest': {'lat': -7.469796829892721, 'lng': 110.7563808701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Pisang dan Buah Desa Guli,,ChIJF73pTgcTei4RDqOJBJBJM2E,0.0,ChIJF73pTgcTei4RDqOJBJBJM2E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJF73pTgcTei4RDqOJBJBJM2E
CLOSED_TEMPORARILY,"GQQ5+VXH, Tegalmulyo, Guli, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378, Indonesia","{'location': {'lat': -7.4603196, 'lng': 110.7599814}, 'viewport': {'northeast': {'lat': -7.458970770107277, 'lng': 110.7613629798927}, 'southwest': {'lat': -7.461670429892721, 'lng': 110.7586633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rmh chibi,,ChIJP6m3wvATei4RH5_8cZmFgPI,0.0,ChIJP6m3wvATei4RH5_8cZmFgPI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJP6m3wvATei4RH5_8cZmFgPI
OPERATIONAL,"GP4G+FRG, Glaran, Sobokerto, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57376, Indonesia","{'location': {'lat': -7.493820699999999, 'lng': 110.7270659}, 'viewport': {'northeast': {'lat': -7.491868120107278, 'lng': 110.7289280798927}, 'southwest': {'lat': -7.494567779892722, 'lng': 110.7262284201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Ulo Cengklik reservoir area,,ChIJAyNlHYsTei4RyuE_aVZPDMQ,4.4,ChIJAyNlHYsTei4RyuE_aVZPDMQ,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115598087872827058282"">A Google User</a>'], 'photo_reference': 'AUGGfZmYGQZmWRNeigKwuAuw5dKNHBR6LTIwOC4Ez7mRbd349K67vnP2QPg9vi51NEQE9I3qave4tzM0rR5pFSzE4sSOQYsdCqRKKH-IcMTh6pySBr7Dy5RaBXyV6BW4oWu-X5QJaGK_bSla3bPPURGA-g7OOt4vi2pvzULtM_aRs9L4fNLI', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAyNlHYsTei4RyuE_aVZPDMQ
OPERATIONAL,"FPRH+74X, Turibang Jl. Raya Waduk Cengklik, Tempel, Sobokerto, Ngemplak, Boyolali Regency, Central Java 57375, Indonesia","{'location': {'lat': -7.509266299999998, 'lng': 110.7278638}, 'viewport': {'northeast': {'lat': -7.506030800000001, 'lng': 110.730316}, 'southwest': {'lat': -7.510344799999998, 'lng': 110.7270464}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Spot Sunset Turibang, Sobokerto",,ChIJETSTsa8Tei4RBk6ZBFpFp90,5.0,ChIJETSTsa8Tei4RBk6ZBFpFp90,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1860, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101595074062045590138"">Ernes Cahyo</a>'], 'photo_reference': 'AUGGfZmDPqgDhfQCHvcs1-3emGHDOMUaZS8rZttJHe2ykPnkuzr-3b9znXPREW5ABcfdRbIkVv-w3XzLN-nDHAqWdKy50IlohCv-JMgWFhUEZMPxDCjgp99jLfx4n2r-k4kz0RlHyUnyvwvKrEe4fPNdnZu04aghhcicMIjLRf58CEcirPfN', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJETSTsa8Tei4RBk6ZBFpFp90
OPERATIONAL,"FQP6+J9W, Unnamed Road, Sindon I, Sindon, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375, Indonesia","{'location': {'lat': -7.5133778, 'lng': 110.760961}, 'viewport': {'northeast': {'lat': -7.512088370107279, 'lng': 110.7622873298927}, 'southwest': {'lat': -7.514788029892723, 'lng': 110.7595876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ANGKASA SINDON FAMILY PARK,{'open_now': True},ChIJ16-PAtETei4R-a5mQbugMl0,4.4,ChIJ16-PAtETei4R-a5mQbugMl0,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 562, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110684246905217852815"">Fendhi Susanto</a>'], 'photo_reference': 'AUGGfZlGX6tmflPFBkCRZ6QGjmUOfZCGJgPbE8Rw8Wqz7Wu8nMMksU1jqhzRLLwI8fcsZCsS3LmUMLbTlJQIIoIonw7KGuC_hBj6038YqHJzMt47P9ahfMiJat_fhmqIt43KNyVn3f_wuVPTC0xhNS1vg6jcn2iGcsG8dgezVjkTWQtvq4aa', 'width': 1000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ16-PAtETei4R-a5mQbugMl0
OPERATIONAL,"FPVM+JM3, Tempel, Sobokerto, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375, Indonesia","{'location': {'lat': -7.5059772, 'lng': 110.7341674}, 'viewport': {'northeast': {'lat': -7.504616220107279, 'lng': 110.7355191798927}, 'southwest': {'lat': -7.507315879892723, 'lng': 110.7328195201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AMEERA,,ChIJxQlWIwkTei4RI2cXBbbYGhk,5.0,ChIJxQlWIwkTei4RI2cXBbbYGhk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116449307510130542368"">Tofik kurohman</a>'], 'photo_reference': 'AUGGfZkiOD3G4j43xa5BCWFPfmUiDWFcf1tITU2Yr9BGqDCTuDR1AgiHlKn6hHiRNZ_bl9mbk-AeIZ6xVbr9bBW_sMAS7CmgmVe2MmVXxqtX0eeUAIVNruCEWnzoZxPpuKWI0oTQyxaAGlzGGY2MVjhLV6kHkqkcEu4krmmXb4_VY5ZdhJqt', 'width': 3096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxQlWIwkTei4RI2cXBbbYGhk
OPERATIONAL,"FPVH+7QQ, Turibang, Sobokerto, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375, Indonesia","{'location': {'lat': -7.506574499999998, 'lng': 110.7294316}, 'viewport': {'northeast': {'lat': -7.505257720107277, 'lng': 110.7309286298927}, 'southwest': {'lat': -7.507957379892721, 'lng': 110.7282289701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beskem pokmas ngudi tirto lestari,,ChIJ4SlxypMTei4RQCSPhxWnz9A,0.0,ChIJ4SlxypMTei4RQCSPhxWnz9A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4SlxypMTei4RQCSPhxWnz9A
OPERATIONAL,"GP68+MVQ, Dusun II, Senting, Kec. Sambi, Kabupaten Boyolali, Jawa Tengah, Indonesia","{'location': {'lat': -7.4882844, 'lng': 110.7172379}, 'viewport': {'northeast': {'lat': -7.486926620107277, 'lng': 110.7185333798927}, 'southwest': {'lat': -7.489626279892721, 'lng': 110.7158337201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KP TIGA PUTRI,{'open_now': False},ChIJMb8fBkgTei4RdXRWEoWIDk8,4.8,ChIJMb8fBkgTei4RdXRWEoWIDk8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 465, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106389476915025578312"">A Google User</a>'], 'photo_reference': 'AUGGfZkdRTsCgGXdSs2R1TrGFY-Zc35jIy7Ao5UHpN8Lqokp2_VOgHF1IYsmVFHX26n6F-5IkaK7pkU9TxuCz9ztCW3-jUko1Ni7m4ogiZyYAcAWXMEIL_hDvxbO_eM5Y8tGL2JAyTLp5ZIX5TWSJxF6J_G4uCOMLlq6ncKw4OVIPTytkZlp', 'width': 1040}]",,,https://www.google.com/maps/place/?q=place_id:ChIJMb8fBkgTei4RdXRWEoWIDk8
OPERATIONAL,"HPQG+R5M, Area Sawah/Kebun, Wates, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377, Indonesia","{'location': {'lat': -7.4104184, 'lng': 110.7254367}, 'viewport': {'northeast': {'lat': -7.409044520107278, 'lng': 110.7267170298927}, 'southwest': {'lat': -7.411744179892722, 'lng': 110.7240173701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sendang slamet,,ChIJfUWp0XANei4RqbAqXS_UJGo,0.0,ChIJfUWp0XANei4RqbAqXS_UJGo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfUWp0XANei4RqbAqXS_UJGo
OPERATIONAL,"FPRR+56V, Cengklik, Sobokerto, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah, Indonesia","{'location': {'lat': -7.5095094, 'lng': 110.7405564}, 'viewport': {'northeast': {'lat': -7.508122820107277, 'lng': 110.7418346298927}, 'southwest': {'lat': -7.510822479892721, 'lng': 110.7391349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbah Darmo Cengklik,,ChIJb0NZGgATei4RSe8QgxnXAeU,0.0,ChIJb0NZGgATei4RSe8QgxnXAeU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb0NZGgATei4RSe8QgxnXAeU
