business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,permanently_closed,opening_hours,plus_code,url
CLOSED_TEMPORARILY,"Jl. Cilik Riwut No.km 79, Pelantaran, Kec. Cempaga Hulu, Kabupaten Kotawaringin Timur, Kalimantan Tengah 74354, Indonesia","{'location': {'lat': -2.0161239, 'lng': 112.9977409}, 'viewport': {'northeast': {'lat': -2.0153672, 'lng': 112.9994451298927}, 'southwest': {'lat': -2.018394000000001, 'lng': 112.9967454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jahawen Hortifarm,ChIJjfYk641B_S0RN7yMjMEpnno,4.4,ChIJjfYk641B_S0RN7yMjMEpnno,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117067042323226862383"">A Google User</a>'], 'photo_reference': 'AUGGfZkJbGnqsddQuQOg2bwuRjT3CXq7zKPSaM-k6TNw-hKkMP_QVFNFTeVtSEMQTLDMcnVtLjJau5obV9us3MHTSfNyrVecaxMta18oQQK6oS_taNb8kRNUnG9cU8Roz_IJ1x80oJglM00L3nWCKfkV7SRMA3a51HFr3P7bUm-GvbtsNe-G', 'width': 2560}]",True,,"{'compound_code': 'XXMX+H3 Pelantaran, East Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9JXXMX+H3'}",https://www.google.com/maps/place/?q=place_id:ChIJjfYk641B_S0RN7yMjMEpnno
OPERATIONAL,"jl.Rimba sahabat rt/rw 014/003, Wonorejo, Kec. Sematu Jaya, Kabupaten Lamandau, Kalimantan Tengah 74161, Indonesia","{'location': {'lat': -2.2536594, 'lng': 111.5653093}, 'viewport': {'northeast': {'lat': -2.252302520107277, 'lng': 111.5666567798927}, 'southwest': {'lat': -2.255002179892722, 'lng': 111.5639571201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Soetopo Dj,ChIJ-_cg8h0hBi4RVUMJXM5paK4,4.8,ChIJ-_cg8h0hBi4RVUMJXM5paK4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118316968998761204454"">A Google User</a>'], 'photo_reference': 'AUGGfZlmPuDhYxbUcYhc0yakFW15SlI8VnSdU4UmMZWfgqEUEeS-ztFZuqMNGP1tc43eqV-VfyW8oDsU0dR2R22qFyYUSDMZIXnokZrNaDlZkZhSuAORlXYRtxciSwo-yyFcvtahr-_cRKJxED3uyfcA2N6xYgzNTO8fD-QXFSP6iOoBGCyp', 'width': 719}]",,{'open_now': True},"{'compound_code': 'PHW8+G4 Wonorejo, Lamandau Regency, Central Kalimantan, Indonesia', 'global_code': '6P9HPHW8+G4'}",https://www.google.com/maps/place/?q=place_id:ChIJ-_cg8h0hBi4RVUMJXM5paK4
OPERATIONAL,"RF94+GFQ, Nanga Bulik, Bulik, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1811508, 'lng': 111.4562226}, 'viewport': {'northeast': {'lat': -2.179844370107278, 'lng': 111.4573572298927}, 'southwest': {'lat': -2.182544029892722, 'lng': 111.4546575701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang zam zam tirta,ChIJ1TWgk7EZBi4RnYN_XYJLzFE,4.2,ChIJ1TWgk7EZBi4RnYN_XYJLzFE,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107940503087068384593"">Mif Takhul Huda</a>'], 'photo_reference': 'AUGGfZnsh6FKLuLITgS7fGa74YQdHMlN-KmSgC-vmpm9pBHmP8n1mhcEyH0qCDkje0CcMKcWCCmfUHr5ccKKUUh-wB3fIR9Durs-rkfZSPzZ9TYIMT1Et2MsicpbhGeYik35PNWlZUQo8UYz45JdtyTRPF-PrB0oyX9jPcphtcJ8yMtJhCce', 'width': 1920}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ1TWgk7EZBi4RnYN_XYJLzFE
OPERATIONAL,"44V5+9V4, Kawa, Lamandau, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.8566005, 'lng': 111.1097179}, 'viewport': {'northeast': {'lat': -1.854979570107277, 'lng': 111.1104688298927}, 'southwest': {'lat': -1.857679229892722, 'lng': 111.1077691701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam panjang-pandat,ChIJ9wMFTgB3Bi4R_4fLDipP7eg,0.0,ChIJ9wMFTgB3Bi4R_4fLDipP7eg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ9wMFTgB3Bi4R_4fLDipP7eg
CLOSED_TEMPORARILY,"RCJX+8X8, Nanga Bulik, Bulik, Lamandau Regency, Central Kalimantan 74161, Indonesia","{'location': {'lat': -2.1692006, 'lng': 111.4499527}, 'viewport': {'northeast': {'lat': -2.16839775, 'lng': 111.4511457798927}, 'southwest': {'lat': -2.17160915, 'lng': 111.4484461201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Victumbo Forest,ChIJ78s6m4MZBi4RnMecyAKy0jA,0.0,ChIJ78s6m4MZBi4RnMecyAKy0jA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105011104238907000788"">Vic Vic</a>'], 'photo_reference': 'AUGGfZkL6BhYomk_9f2Wn3lW5NURaXVT5Xoj3_0NigKEjXyRGF9cJ_GW-1QJeKkVMEMl2SxAS76ZGROKdzbaCCuJdqugWHA_od8v6hbS7OUUx7TXBCeqvggPde3guaAVjmYHR_7Ixk9Adycp-Aq4qzssxMXJPb-SWM0HtxREAG4CkPONbqbG', 'width': 4128}]",True,,,https://www.google.com/maps/place/?q=place_id:ChIJ78s6m4MZBi4RnMecyAKy0jA
OPERATIONAL,"Jl. Bukit Hibul Timur, Nanga Bulik, Kec. Bulik, Kabupaten Lamandau, Kalimantan Tengah 74161, Indonesia","{'location': {'lat': -2.183456, 'lng': 111.4326106}, 'viewport': {'northeast': {'lat': -2.18274695, 'lng': 111.4338356798927}, 'southwest': {'lat': -2.185583150000001, 'lng': 111.4311360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Kota Nanga Bulik,ChIJMz5MUQAZBi4R3BEMu9Nep0M,5.0,ChIJMz5MUQAZBi4R3BEMu9Nep0M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101512990651057929717"">A Google User</a>'], 'photo_reference': 'AUGGfZnBzrHtjcfEGWzBZ9AHsJTI9OkGkdv25i8k4CfZZSaOFWDbhICMoh8SoPBvGCMpSXrykEFrGZhkmrCbYbNhZUkqkQ6l7g9rMTFkBYx6UC6bosUDd0PidfBDm2qYx_HDlfZgbRedGXfampG8CUAudBab0DiO14cL2ZuoyRvKCZdl4NBP', 'width': 1560}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJMz5MUQAZBi4R3BEMu9Nep0M
OPERATIONAL,"4385+R5W, Cuhai, Lamandau, Lamandau Regency, Central Kalimantan 74663, Indonesia","{'location': {'lat': -1.8828891, 'lng': 111.0579632}, 'viewport': {'northeast': {'lat': -1.881539270107278, 'lng': 111.0593130298927}, 'southwest': {'lat': -1.884238929892722, 'lng': 111.0566133701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun,ChIJTV-0QwTZBS4RoJDNqpOsMg0,4.8,ChIJTV-0QwTZBS4RoJDNqpOsMg0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100146879185971867953"">A Google User</a>'], 'photo_reference': 'AUGGfZliKi8piQNaPYasPo-0mArF5hCudrQ4Mu3GmZjFFjo58SPuMDmRB95PRx46Jb6rrAjVfDVIgnYxeAFisDzWj8uB0ayYBadgGwD2m0_cSipV5iml2sTWfnNn9etfOtuy1CABg6oWBgi5oL0oHlKf63eb54CyNUXnUU3Z-tAzfneb6U1p', 'width': 6000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJTV-0QwTZBS4RoJDNqpOsMg0
OPERATIONAL,"8378+R87, Riam Tinggi, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.6854733, 'lng': 111.0657846}, 'viewport': {'northeast': {'lat': -1.684123470107278, 'lng': 111.0671344298927}, 'southwest': {'lat': -1.686823129892722, 'lng': 111.0644347701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lubang Kilat,ChIJb4AFKmIrBC4RTSXN1xGMyk0,4.0,ChIJb4AFKmIrBC4RTSXN1xGMyk0,"['tourist_attraction', 'point_of_interest', 'establishment']",20,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106317772070177185834"">A Google User</a>'], 'photo_reference': 'AUGGfZlMUrlvG8apuAicDAQ5B0hCSmqqAZU6KaQwG5NeUDISy1-5RybnJQzvNPa6Ozm4HQK5LixJyBpYYwEpS63FxkrXHEBRzSWGme5SZu8y9k03W-wjly4rgmOhiS_XwdO5_YBG9PckP6oiw-zlqtJngkchtStQOlL78Dcxm15xpY86gvN1', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJb4AFKmIrBC4RTSXN1xGMyk0
OPERATIONAL,"CX7X+4CV, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5867744, 'lng': 110.998604}, 'viewport': {'northeast': {'lat': -1.585523920107278, 'lng': 110.9999388298927}, 'southwest': {'lat': -1.588223579892722, 'lng': 110.9972391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WIsata Alam Riam Setongah,ChIJ51-i3-QvBC4Rg4PHIchb9mA,5.0,ChIJ51-i3-QvBC4Rg4PHIchb9mA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100895445444990868645"">Baby Hui</a>'], 'photo_reference': 'AUGGfZkOfmuzAwBfQEMA25X9xm_6rbK5AaKP8vbTP4CwSBnpDrBLLNImb10MBJOc44iHklYKbrpTHWm2t0cGeMXCmSkUWsBuGUHo4zfU_0Jiq2LXqrrfhxa76-tVC5U-3Niv9wU_u4cKbpyG821gu87Igr_qodVWzalYu5ExrsXB6seSyBS4', 'width': 4160}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ51-i3-QvBC4Rg4PHIchb9mA
CLOSED_TEMPORARILY,"QGVV+Q83, Unnamed Road, Bina Bhakti, Kec. Sematu Jaya, Kabupaten Lamandau, Kalimantan Tengah 74161, Indonesia","{'location': {'lat': -2.2056186, 'lng': 111.5433043}, 'viewport': {'northeast': {'lat': -2.204519670107278, 'lng': 111.5447847798927}, 'southwest': {'lat': -2.207219329892722, 'lng': 111.5420851201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curuk garu,ChIJ-b37n6ojBi4RtQlz1GAB3o4,5.0,ChIJ-b37n6ojBi4RtQlz1GAB3o4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110161555757480256389"">A Google User</a>'], 'photo_reference': 'AUGGfZnoH8Im4DD_6E5vmuvn3hoeA6gmuAxs88W_vqE-B9ekq9Ok_5H5hhC2h8eep3nidD_WTWEHYvKoNFzO8r2UZIkC664ScFNYAALAX-6dg1PZCITpPaZGyzxyQxeJJHy1fSExsQ16iUH6rusqvwqsd4SF79E89qtulqTeV94dzh1nArfw', 'width': 2160}]",True,,,https://www.google.com/maps/place/?q=place_id:ChIJ-b37n6ojBi4RtQlz1GAB3o4
OPERATIONAL,"R9GG+V3, Nanga Bulik, Bulik, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.172804, 'lng': 111.375145}, 'viewport': {'northeast': {'lat': -2.171454170107278, 'lng': 111.3764948298927}, 'southwest': {'lat': -2.174153829892723, 'lng': 111.3737951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BSM Water Park,ChIJrW4paaUbBi4RLPjT1GmqNLM,4.4,ChIJrW4paaUbBi4RLPjT1GmqNLM,"['tourist_attraction', 'point_of_interest', 'establishment']",73,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108717142587907177738"">A Google User</a>'], 'photo_reference': 'AUGGfZlfjrl3ReAzHlGLswh714VCCejh6Hl61hu7NlIaEzJiPddkK1kFR0eIt3MhuYjlmo_QTuADLkopUBq7esHIOtN19kz1iozWl9e11UpBkOZpX1XpvPE6Cr_LPhGDYiHn2A0bqaDIzxRlZ136PLnG63j4QmTEg9n30G__u8TWf6oRMhV9', 'width': 3024}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJrW4paaUbBi4RLPjT1GmqNLM
CLOSED_TEMPORARILY,"G96H+JX6, Bintang Mengalih, Belantikan Raya, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.4884517, 'lng': 111.3798928}, 'viewport': {'northeast': {'lat': -1.487101870107278, 'lng': 111.3812426298927}, 'southwest': {'lat': -1.489801529892722, 'lng': 111.3785429701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT FLT,ChIJr05j25eRBi4REL1vPV2uu_E,0.0,ChIJr05j25eRBi4REL1vPV2uu_E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,,https://www.google.com/maps/place/?q=place_id:ChIJr05j25eRBi4REL1vPV2uu_E
OPERATIONAL,"CX7X+4CV, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5871464, 'lng': 110.998543}, 'viewport': {'northeast': {'lat': -1.585709570107278, 'lng': 110.9999059798927}, 'southwest': {'lat': -1.588409229892722, 'lng': 110.9972063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sei Setongah,ChIJ_5GYxvgpBC4RuXgiV-qHGQk,4.6,ChIJ_5GYxvgpBC4RuXgiV-qHGQk,"['tourist_attraction', 'point_of_interest', 'establishment']",57,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115272686961168265842"">pitoyev</a>'], 'photo_reference': 'AUGGfZkQKTqZQ90749px-ate3pPiysVGrTcT4n6DcglWx9XrD4ItcCLYTHak1vLkFpoGxNaYpGFKzhlNCtg0DJ_wyAoF6OjfkRfHFc2tCIxxW0dhESlBy8ic0CmauyHhtMO2OqM_R4qCLKY8mc0l5Fr2W9E7gz1ScCpSBQmOzH98ocff7C7F', 'width': 3840}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_5GYxvgpBC4RuXgiV-qHGQk
OPERATIONAL,"C22R+J48, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5984522, 'lng': 111.0403144}, 'viewport': {'northeast': {'lat': -1.597115120107278, 'lng': 111.04116695}, 'southwest': {'lat': -1.599814779892722, 'lng': 111.03775675}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa wisata Penyombaan,ChIJJQQrLpgpBC4RR7ZsHeMy99M,4.7,ChIJJQQrLpgpBC4RR7ZsHeMy99M,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 401, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113388683390504121803"">A Google User</a>'], 'photo_reference': 'AUGGfZnbKmIPmYb9F5GJvyJYKYjPTOc6nCO21wROQARYawP41OQ3M7BcTl-tv7zzyI306MsYRS7xie1J9Gvm6ZP7gCvRd0dHXH75uYGJlGGO4E-yCQ_izWeOd-RBSscVjieE9NWY4m-w_zpCrFHBwDNaEQVO3DeV5a9ZF2vSn0LdmuxJ4bEh', 'width': 718}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJQQrLpgpBC4RR7ZsHeMy99M
OPERATIONAL,"8355+RP3, Jl. Lintas Kalimantan, Riam Tinggi, Kec. Delang, Kabupaten Lamandau, Kalimantan Tengah 74664, Indonesia","{'location': {'lat': -1.6904803, 'lng': 111.0592962}, 'viewport': {'northeast': {'lat': -1.689165620107278, 'lng': 111.0606411298927}, 'southwest': {'lat': -1.691865279892722, 'lng': 111.0579414701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Riam Tinggi,ChIJs26r7zYrBC4Rqjf7kU7q_no,4.7,ChIJs26r7zYrBC4Rqjf7kU7q_no,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111665705689975543364"">Yosua KrisKah</a>'], 'photo_reference': 'AUGGfZljP-Y5_y7fI_CWrHc2MsvSuNhYQ89zmT_PeWKtHi038QVMgxmMEK6lsKjWeTd1d_j7-0q_JkPQdCaAetR0PvQMPEGropyOFIpLvPf7P-l7ft28gmVLp8yj7Hc0ITM7XS_txu6bQVZBF0J2jDBguaY0W-i16bb68DmlGVuTunN8bt6H', 'width': 3024}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJs26r7zYrBC4Rqjf7kU7q_no
OPERATIONAL,"RC47+PG, Nanga Bulik, Bulik, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1931669, 'lng': 111.4137962}, 'viewport': {'northeast': {'lat': -2.191788570107278, 'lng': 111.4153627798927}, 'southwest': {'lat': -2.194488229892722, 'lng': 111.4126631201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bukit sawa,ChIJAS8qxt4ZBi4RkDQAad06Ans,5.0,ChIJAS8qxt4ZBi4RkDQAad06Ans,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108585966864192590429"">A Google User</a>'], 'photo_reference': 'AUGGfZn8Oyd4X2VBtWosfdBh2U1FE_zd4LYooq1bjq8-ri0ZfuX8Rgler6TPMIeRvpjz84BLPF0sQjKMnnfDwEemZQT1ZoyE9fPYlSdr6dnX4OFrBITvFVJ6szpQKK8BbyuYHm96gct-7M19_vfkrmFHHyxqU9TA2pGpuSx5LOFqvxWcE4vq', 'width': 3456}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJAS8qxt4ZBi4RkDQAad06Ans
OPERATIONAL,"8WCV+9VW, Kubung, Delang, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6790005, 'lng': 110.9447027}, 'viewport': {'northeast': {'lat': -1.677650670107278, 'lng': 110.9460525298927}, 'southwest': {'lat': -1.680350329892722, 'lng': 110.9433528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kenduruan,ChIJp-MnIwAtBC4R5J3PzGSd4-Y,0.0,ChIJp-MnIwAtBC4R5J3PzGSd4-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJp-MnIwAtBC4R5J3PzGSd4-Y
OPERATIONAL,"PGM5+HJ, Hambawang, Sematu Jaya, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.2660456, 'lng': 111.5090565}, 'viewport': {'northeast': {'lat': -2.2617973, 'lng': 111.5104031798927}, 'southwest': {'lat': -2.2674617, 'lng': 111.5077035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau sematu,ChIJBzuw5FYhBi4RAvsnEg1IYPI,4.8,ChIJBzuw5FYhBi4RAvsnEg1IYPI,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107542432896828281464"">Indra Jaya</a>'], 'photo_reference': 'AUGGfZmq6TN_PGSnQHznUn-sZZEOtbhV9xkwKljLawn0DbEsCEZ4aa688gz8Q-MaEAJDpUnzO09Ozxf3eZncsmnaFc4LWMTMkgsz6LkiSEm-6nmVDRbmEC1djhvt2qSRvHmfKxX0CtisreqD3EEDTBSvs7tU-px7W_cuyuAYGsGKk4eoqXSz', 'width': 4608}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJBzuw5FYhBi4RAvsnEg1IYPI
OPERATIONAL,"8355+63R, Riam Tinggi, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.6918967, 'lng': 111.0576471}, 'viewport': {'northeast': {'lat': -1.68967025, 'lng': 111.0590598798927}, 'southwest': {'lat': -1.69263885, 'lng': 111.0563602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sungai wisata riam tinggi,ChIJH-q_laUrBC4RwdVsTFkx_hg,0.0,ChIJH-q_laUrBC4RwdVsTFkx_hg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100895445444990868645"">Baby Hui</a>'], 'photo_reference': 'AUGGfZmVC-ivUBa5GOyFUViwdR94C-AAEMXXsMjQcc54SIezfAc_cI-_AkTW_XdQxVo1Mwc-mWeu5oynyK-gUk6hXe6Decst-ao9vfLxmrlNeUjSpGhty_6i63rf0T4tzBrpFiD5Ioghptq31u9u6HYLSLaR6-Ji8lGZC8sHA8cl14HfbnTB', 'width': 4160}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJH-q_laUrBC4RwdVsTFkx_hg
OPERATIONAL,"8WCV+9VW, Kubung, Delang, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6790005, 'lng': 110.9447027}, 'viewport': {'northeast': {'lat': -1.677650670107278, 'lng': 110.9460525298927}, 'southwest': {'lat': -1.680350329892722, 'lng': 110.9433528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit konduruhan,ChIJvze2CQAtBC4RzXT5wnljyIM,0.0,ChIJvze2CQAtBC4RzXT5wnljyIM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvze2CQAtBC4RzXT5wnljyIM
OPERATIONAL,"WG7P+2C, Sungai Mentawa, Bulik, Lamandau Regency, Central Kalimantan 74162, Indonesia","{'location': {'lat': -2.0873408, 'lng': 111.5369498}, 'viewport': {'northeast': {'lat': -2.086037670107277, 'lng': 111.53836005}, 'southwest': {'lat': -2.088737329892722, 'lng': 111.53271905}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT sawit mitra abadi,ChIJaZ9-7RE9Bi4R9LqEV5-H0gA,0.0,ChIJaZ9-7RE9Bi4R9LqEV5-H0gA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJaZ9-7RE9Bi4R9LqEV5-H0gA
OPERATIONAL,"G495+MH, Beginci Darat, Kina, Lamandau Regency, Central Kalimantan 74665, Indonesia","{'location': {'lat': -1.4808125, 'lng': 111.1089375}, 'viewport': {'northeast': {'lat': -1.479462670107278, 'lng': 111.1102873298927}, 'southwest': {'lat': -1.482162329892722, 'lng': 111.1075876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Silikin Balaban Kina,ChIJATPWdTOfBi4RU7q24-ejLyQ,0.0,ChIJATPWdTOfBi4RU7q24-ejLyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103192261330144233736"">A Google User</a>'], 'photo_reference': 'AUGGfZn9PDpfo5qbKPk8NgWEgMy2eRCKWSdB3NBHIVMOZqCAh-pMLgYLEy0Z-mNsCxSNO0T_MjPhawxMSr6LWS5ilM9IScJqVZ6LwY9cizh_6LG1ewKMbg8SvDJZue2HdBGwqfNUgqGysMWUtmLvC7g8xuOGCRHZcowJoFmP_6biMcnMKq-2', 'width': 3000}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJATPWdTOfBi4RU7q24-ejLyQ
