business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"W7RF+FM, Olilit, Tanimbar Islands, Maluku, Indonesia","{'location': {'lat': -8.0587094, 'lng': 131.2741341}, 'viewport': {'northeast': {'lat': -8.057359570107279, 'lng': 131.2754839298927}, 'southwest': {'lat': -8.060059229892722, 'lng': 131.2727842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai,,ChIJx4BvPQBV3ywRUet-QpALuSk,0.0,ChIJx4BvPQBV3ywRUet-QpALuSk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJx4BvPQBV3ywRUet-QpALuSk
OPERATIONAL,"W7QJ+R7, Olilit, Tanimbar Islands, Maluku, Indonesia","{'location': {'lat': -8.060476999999999, 'lng': 131.280708}, 'viewport': {'northeast': {'lat': -8.059127170107278, 'lng': 131.2820578298928}, 'southwest': {'lat': -8.061826829892722, 'lng': 131.2793581701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Rama,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104632726132030298731"">Iers Shop Online</a>'], 'photo_reference': 'AUGGfZmiENSTFltsSISQ3SLlHLNWdGx9Jj4f-yPQDRIHeOoiaVrzluG1WGSBKMT5kZOrLSxy83l9enJd-hIw0K5qTAczQ3Y0bXAB5TzVlO5pIHZ6NvcMOlEdNRc5_bIz-lUSganBiv_eOmVMhgxwKcMtF-j2y7difVvfrZKnNtTVfdENdvhf', 'width': 3024}]",ChIJQYMbun1V3ywRa2XMRiTnOhg,5.0,ChIJQYMbun1V3ywRa2XMRiTnOhg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJQYMbun1V3ywRa2XMRiTnOhg
OPERATIONAL,"38QR+3GJ, Unnamed Road, Kabiarat Raya, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku, Indonesia","{'location': {'lat': -7.912291700000001, 'lng': 131.3412647}, 'viewport': {'northeast': {'lat': -7.910912620107277, 'lng': 131.3423065798927}, 'southwest': {'lat': -7.913612279892721, 'lng': 131.3396069201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai DesaI lngei,"[{'height': 1308, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115750178853465997531"">Marselino Kore</a>'], 'photo_reference': 'AUGGfZk0uDvnNSwyfOhrCB_R2SgxUTL150qC23T0yhAIxpYBLuATDvJMzVGV0Wr7V62hvGypAlx4g_5UjkZeDM6BCzaPPMFODcN2Hcfgm0FNTM3M-hT81z3CpMuEZwdcRoeMj_RTsmZotahCyFPlyEUSblgbqVwNmVUOAeqsXgcH5hU7GjVB', 'width': 736}]",ChIJ43dARfZTJy0RpMsC69ADcVQ,4.3,ChIJ43dARfZTJy0RpMsC69ADcVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ43dARfZTJy0RpMsC69ADcVQ
OPERATIONAL,"48HX+39F, Desa, Tumbur, Wer Tamrian, Kab. Kepulauan Tanimbar, Maluku, Indonesia","{'location': {'lat': -7.8723162, 'lng': 131.3484205}, 'viewport': {'northeast': {'lat': -7.870932970107275, 'lng': 131.3497368798927}, 'southwest': {'lat': -7.873632629892719, 'lng': 131.3470372201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tebing Putih,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107198517845898536895"">Armigo Melleng</a>'], 'photo_reference': 'AUGGfZntvRmVNKB2aY0zJeGf8D1AlqZd0k_s1qZ3oLzGprDGGXf8cjroNQN0Ja-AYD5q-XSdNZKFR6gbE30E6tYObtt_nRSoMbsb-ZWeX08FcBdNHEEqiLWDWcb1DWt71ehOFSGx1SURSJXKSI5s8UItX1mf0e1SekBc2DG8lrgoo_5jFmV5', 'width': 4096}]",ChIJi9inBvdNJy0R-yowoQy6d2w,4.2,ChIJi9inBvdNJy0R-yowoQy6d2w,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJi9inBvdNJy0R-yowoQy6d2w
OPERATIONAL,"262Q+69J, Lermatang, South Tanimbar, Tanimbar Islands, Maluku, Indonesia","{'location': {'lat': -7.999414799999998, 'lng': 131.2384027}, 'viewport': {'northeast': {'lat': -7.997975520107277, 'lng': 131.2396420298927}, 'southwest': {'lat': -8.00067517989272, 'lng': 131.2369423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lermatang,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109483046609268388472"">A Google User</a>'], 'photo_reference': 'AUGGfZkYARuoHhT_Yu-mPoc_eMuzjX7Rpjwdmk1M1Jel4SK3zvZ_eP0E5DzzAZAgo75NQC6nVipk7KGcLfZKkBiHMmsQJg2w8OPH4aA30SoRqn4gVI_snyGYCUMhqBPbxefi175MypYShDJm1M49SV-lA6v3SlC9X0edgudJF-n0MCNn9nUN', 'width': 1280}]",ChIJXZnBg1eqIC0RJwfuCl3KG7A,3.4,ChIJXZnBg1eqIC0RJwfuCl3KG7A,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJXZnBg1eqIC0RJwfuCl3KG7A
OPERATIONAL,"284H+433, Jl. Matilda Batlyare, Desa Sifnana Omele, Olilit, South Tanimbar, Tanimbar Islands, Maluku, Indonesia","{'location': {'lat': -7.994724999999999, 'lng': 131.32766}, 'viewport': {'northeast': {'lat': -7.993038370107278, 'lng': 131.3289463798927}, 'southwest': {'lat': -7.995738029892721, 'lng': 131.3262467201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raja Lima (Batu Yadin),"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110554696810479267042"">A Google User</a>'], 'photo_reference': 'AUGGfZl3SNCRFCBRDRw0NIIvi6EkGu9AJyoAg0KQKTMkx7JpFjdwA4-3tUXHYbYxKc_uoq2bKbFcTXb1xLSQZ_4LUtyOEWH6Y2ZvvK5uJXTLLr0eVs-K_wFxK-jPD-BxXMUWTs3-XzmDdDdqTDQ8oxPfrItollJGuaT797F72GGDAMtrYnTy', 'width': 2448}]",ChIJsUtNLE5VJy0RaqxVM_KZWkw,4.4,ChIJsUtNLE5VJy0RaqxVM_KZWkw,"['tourist_attraction', 'point_of_interest', 'establishment']",32,,,https://www.google.com/maps/place/?q=place_id:ChIJsUtNLE5VJy0RaqxVM_KZWkw
OPERATIONAL,"592M+VP6, Lorulun, Wer Tamrian, Tanimbar Islands, Maluku, Indonesia","{'location': {'lat': -7.8478305, 'lng': 131.3842807}, 'viewport': {'northeast': {'lat': -7.846480670107278, 'lng': 131.3856305298928}, 'southwest': {'lat': -7.849180329892722, 'lng': 131.3829308701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Parawisata Desa Lorulun,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104183706474647917464"">A Google User</a>'], 'photo_reference': 'AUGGfZlgEs3kunkz9C6DNPWmiVkcd4UYTlBVZnU4gjo-hslv-0dcr23DEY2mQVkp73BDOK1cS71U1laPqPceDLSukebLmkmGxmz6idjD5b0AuN3ma_EN4Bb-USU1TXR_hWWahMZpsw69tYYFXCIOyhb_0jVX789-7IduQUzyB2sDUp5eTDeJ', 'width': 3024}]",ChIJJ2-t4MFPJy0RhE-6ncNzYCs,5.0,ChIJJ2-t4MFPJy0RhE-6ncNzYCs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJJ2-t4MFPJy0RhE-6ncNzYCs
OPERATIONAL,"W23X+GGM, Jalan Nifmas indah, Adaut, Kec. Selaru, Kab. Kepulauan Tanimbar, Maluku, Indonesia","{'location': {'lat': -8.096173499999999, 'lng': 131.0487869}, 'viewport': {'northeast': {'lat': -8.095149199999998, 'lng': 131.049588}, 'southwest': {'lat': -8.099246400000002, 'lng': 131.0463836}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tnyafar Nifmas,,ChIJH7wHMgBZ3ywRXhP-dKQfCuc,0.0,ChIJH7wHMgBZ3ywRXhP-dKQfCuc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJH7wHMgBZ3ywRXhP-dKQfCuc
OPERATIONAL,"W35M+RG, Adaut, Tanimbar Islands, Maluku, Indonesia","{'location': {'lat': -8.0903996, 'lng': 131.0837522}, 'viewport': {'northeast': {'lat': -8.089049770107275, 'lng': 131.0851020298927}, 'southwest': {'lat': -8.091749429892719, 'lng': 131.0824023701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nuyanat Beach,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100751740517954978358"">A Google User</a>'], 'photo_reference': 'AUGGfZljtbQvdmPDK6RMQloynoTFqwrs9-PhaSS3V0EK2Q_H0cOK3rHyeTPZlzIwuVdorSClJeSKCmLlsXJPlEW7KtmzwVpoVN3qZPk19SB6_YZdiRrAg7oJ4jv8svz8WAJoIe2vCMEOZs2OVX2BtLOxIS-WBAPi_IY9-zS3BdgJvxIGbAs', 'width': 720}]",ChIJ6SiKJUVZ3ywREQg_A_4K3Sk,5.0,ChIJ6SiKJUVZ3ywREQg_A_4K3Sk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ6SiKJUVZ3ywREQg_A_4K3Sk
OPERATIONAL,"6FRJ+5WM, Sangliat Dol, Wer Tamrian, Tanimbar Islands, Maluku, Indonesia","{'location': {'lat': -7.7595365, 'lng': 131.4823112}, 'viewport': {'northeast': {'lat': -7.758190270107279, 'lng': 131.4836926298927}, 'southwest': {'lat': -7.760889929892723, 'lng': 131.4809929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perahu Batu,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101903260159937588073"">Rey Aryesam</a>'], 'photo_reference': 'AUGGfZkkWA1xKh7h8-vileM-ncFFZMeMCrkyuld5L3OeB_vP4Wgje_bquY_Woyz1f8haNrm7Ng0IXHx9ATNF98vkJ28rvENi0r5G78ugJDw7JdhIACf1QocyJvNhT_VBu1QB0xqyPZjBaEeeS5iWSDNwOWBg-nn-JZlsncZYt5RAVq9Hw8AQ', 'width': 3456}]",ChIJOWwFP5ZHJy0R5-gLe95c7vI,4.8,ChIJOWwFP5ZHJy0R5-gLe95c7vI,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJOWwFP5ZHJy0R5-gLe95c7vI
OPERATIONAL,"28J4+VGQ, Olilit, South Tanimbar, Tanimbar Islands, Maluku, Indonesia","{'location': {'lat': -7.9689076, 'lng': 131.3067263}, 'viewport': {'northeast': {'lat': -7.967547170107276, 'lng': 131.3080829298927}, 'southwest': {'lat': -7.97024682989272, 'lng': 131.3053832701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Kosan Bapa kace rangko,,ChIJVfSYfgBVJy0RPsaDqtchXro,0.0,ChIJVfSYfgBVJy0RPsaDqtchXro,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJVfSYfgBVJy0RPsaDqtchXro
OPERATIONAL,"28J6+RH9, Jl. Ir. Soekarno, Olilit, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku, Indonesia","{'location': {'lat': -7.967964200000001, 'lng': 131.3114714}, 'viewport': {'northeast': {'lat': -7.966704770107279, 'lng': 131.3130301298927}, 'southwest': {'lat': -7.969404429892723, 'lng': 131.3103304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kota Saumlaki,"[{'height': 5504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZnykx29dySP2EaYCq_5UTe1uNtfgX_5oGI_8izVYdB08ljuJJJ1KnUw7dUCXAZM03kEiQDuPiL_fXOvcX-aJiuRPwJUsMSBlBwQLhdprpV5JZ_xNsRu6Y8Mkli45zSbwI8x6IjPYMh7bTNrmYOuHTKYAn0lamhh-1o_3f0-gWZUSh1b', 'width': 3096}]",ChIJ66rsQwpVJy0RFF8Dl25zFC8,4.3,ChIJ66rsQwpVJy0RFF8Dl25zFC8,"['park', 'point_of_interest', 'establishment']",60,,,https://www.google.com/maps/place/?q=place_id:ChIJ66rsQwpVJy0RFF8Dl25zFC8
