business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"9PV2+PJC, Bandar Durian, Aek Natas, North Labuhan Batu Regency, North Sumatra 21455, Indonesia","{'location': {'lat': 2.394300400000001, 'lng': 99.701522}, 'viewport': {'northeast': {'lat': 2.395637979892723, 'lng': 99.70285097989272}, 'southwest': {'lat': 2.392938320107278, 'lng': 99.70015132010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Cahaya Baru,ChIJYYMxkmeILTARX6pLCQw5KqA,3.8,ChIJYYMxkmeILTARX6pLCQw5KqA,"['lodging', 'point_of_interest', 'establishment']",20,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116822622113237979283"">Hopner fane</a>'], 'photo_reference': 'AUGGfZl2yHTYamU4KI18SoH-S80uZpqSzTxuQUb2BZwhPIasjVk5yYqi6s7rVUkiP8w3maLaVe9LMyKa4ae3oOa2f2oF0guJsKfYvi7KLQK1QwiIg3dJFR9Hj6Ba5KqKqXOtffI1V2zTZKc7fS_BbtzboHqMZ9eFcDAKjGWQt9ASbRNXR0DV', 'width': 3120}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJYYMxkmeILTARX6pLCQw5KqA
OPERATIONAL,"4G8W+42X, Poldung, Aek Natas, North Labuhan Batu Regency, North Sumatra 21455, Indonesia","{'location': {'lat': 2.1153547, 'lng': 99.54509739999999}, 'viewport': {'northeast': {'lat': 2.116704529892722, 'lng': 99.54644722989272}, 'southwest': {'lat': 2.114004870107277, 'lng': 99.54374757010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ellyda,ChIJL9io0CWVLTAR1DSud02Hliw,0.0,ChIJL9io0CWVLTAR1DSud02Hliw,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJL9io0CWVLTAR1DSud02Hliw
OPERATIONAL,"4G8W+42X, Poldung, Aek Natas, North Labuhan Batu Regency, North Sumatra, Indonesia","{'location': {'lat': 2.1153547, 'lng': 99.54509739999999}, 'viewport': {'northeast': {'lat': 2.116704529892722, 'lng': 99.54644722989272}, 'southwest': {'lat': 2.114004870107277, 'lng': 99.54374757010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,gusNiar syaputri,ChIJS4lFg-qVLTARBpeAMtwc6kk,0.0,ChIJS4lFg-qVLTARBpeAMtwc6kk,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJS4lFg-qVLTARBpeAMtwc6kk
OPERATIONAL,"99, Aek Kanopan, Labuhanbatu Utara, Sumatera Utara, Rantauprapat, Sumatera Utara 21273, Indonesia","{'location': {'lat': 2.5810949, 'lng': 99.6556887}, 'viewport': {'northeast': {'lat': 2.582327729892723, 'lng': 99.65706627989272}, 'southwest': {'lat': 2.579628070107278, 'lng': 99.65436662010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 90834 Hotel Anugrah,ChIJ55oPqHJxMjARMWgja6hDnW0,3.3,ChIJ55oPqHJxMjARMWgja6hDnW0,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115289452293682509713"">A Google User</a>'], 'photo_reference': 'AUGGfZm174aK47deGrpGFhmGufdrpM64vDqL01OYbt1sVGm_4Jjh1ThUU-ne9mpC4YeiF34pQROn0n_CTUAcEYRi9tYGQPMBmXZqjP9tSMF07uyPvoHXP4EmCnT5q1EyutmhQwgePIXAVVqSGWiJfpS3Vrare3_VRjhMkUfcC6xBjMwlmpFP', 'width': 640}]","{'compound_code': 'HMJ4+C7 East Aek Kanopan, North Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJXHMJ4+C7'}",,https://www.google.com/maps/place/?q=place_id:ChIJ55oPqHJxMjARMWgja6hDnW0
OPERATIONAL,"HMJ4+C4J, East Aek Kanopan, Kualuh Hulu, North Labuhan Batu Regency, North Sumatra 21273, Indonesia","{'location': {'lat': 2.5810869, 'lng': 99.6552553}, 'viewport': {'northeast': {'lat': 2.582425179892722, 'lng': 99.65655807989273}, 'southwest': {'lat': 2.579725520107278, 'lng': 99.65385842010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pasirma,ChIJxyqKbglxMjARjmWmTDGBRdc,3.5,ChIJxyqKbglxMjARjmWmTDGBRdc,"['lodging', 'point_of_interest', 'establishment']",63,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115466172374162641882"">Rahmat Fajrin</a>'], 'photo_reference': 'AUGGfZl_bH_JABalD1b2ZepIo6fNWjJB0WBafSFo3WOJIYF4_n2jx9Z_CX2sJbW_YAYwsVEdMq55rRXgNou13n5hod-8BtZcaR0BCcwKDwK9isCW9iipSYgaVf8QcwrpLJc0OesAolM2ePOPQzWLmYCFQgbatwaeUeYlMhr1-vHtQMiSuiuQ', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxyqKbglxMjARjmWmTDGBRdc
OPERATIONAL,"Jalan Stadion, Tj. Leidong, Kec. Kualuh Leidong, Kabupaten Labuhanbatu Utara, Sumatera Utara 21475, Indonesia","{'location': {'lat': 2.7578236, 'lng': 99.9778784}, 'viewport': {'northeast': {'lat': 2.759186479892723, 'lng': 99.97926352989272}, 'southwest': {'lat': 2.756486820107278, 'lng': 99.97656387010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PENGINAPAN SEDERHANA,ChIJPRq1l_D1MjARwVURPkZSUkI,5.0,ChIJPRq1l_D1MjARwVURPkZSUkI,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104093561007428370943"">A Google User</a>'], 'photo_reference': 'AUGGfZlm0PqTEd6ne8njJyTVQjFSs9lejMpL2j9oHYZpfR-tc-CMtYRDrH8AYTn0PeaORLhL6IqnpmgXnhmejXpnVrxE9okniW2G6sH-oT5TXRyZVHJP7w1btxkmwZuEM0pS3Rpg7EZXTkQduBFLVQqvScUTiZ1IxKiUbLHaGJ9dBLbDadTn', 'width': 4080}]","{'compound_code': 'QX5H+45 Tanjung Leidong, North Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJXQX5H+45'}",,https://www.google.com/maps/place/?q=place_id:ChIJPRq1l_D1MjARwVURPkZSUkI
OPERATIONAL,"J24R+WF4, Teluk Piai, Kualuh Hilir, North Labuhan Batu Regency, North Sumatra 21474, Indonesia","{'location': {'lat': 2.6073756, 'lng': 100.0410528}, 'viewport': {'northeast': {'lat': 2.608788079892723, 'lng': 100.0423203798927}, 'southwest': {'lat': 2.606088420107278, 'lng': 100.0396207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RUMAH JUHRI FASE,ChIJtXpy3y6PMjARgIoCRS-sANs,0.0,ChIJtXpy3y6PMjARgIoCRS-sANs,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtXpy3y6PMjARgIoCRS-sANs
OPERATIONAL,"4G8W+42X, Poldung, Aek Natas, North Labuhan Batu Regency, North Sumatra, Indonesia","{'location': {'lat': 2.1153547, 'lng': 99.54509739999999}, 'viewport': {'northeast': {'lat': 2.116704529892722, 'lng': 99.54644722989272}, 'southwest': {'lat': 2.114004870107277, 'lng': 99.54374757010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Merbau,ChIJ3SlBy-KVLTARCGrjGcmsE2Y,0.0,ChIJ3SlBy-KVLTARCGrjGcmsE2Y,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3SlBy-KVLTARCGrjGcmsE2Y
OPERATIONAL,"8JQW+642, Perkebunan Aek Pamingke, Aek Natas, North Labuhan Batu Regency, North Sumatra, Indonesia","{'location': {'lat': 2.3380041, 'lng': 99.6452714}, 'viewport': {'northeast': {'lat': 2.339353929892722, 'lng': 99.64662122989274}, 'southwest': {'lat': 2.336654270107278, 'lng': 99.6439215701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel sekitaran pamingke,ChIJf_UvKACPLTARz6vwC3-T9YY,0.0,ChIJf_UvKACPLTARz6vwC3-T9YY,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf_UvKACPLTARz6vwC3-T9YY
OPERATIONAL,"Jl. Jenderal Sudirman No.162, Aek Kanopan, Kec. Kualuh Hulu, Kabupaten Labuhanbatu Utara, Sumatera Utara 21273, Indonesia","{'location': {'lat': 2.5720634, 'lng': 99.65317999999999}, 'viewport': {'northeast': {'lat': 2.573407179892722, 'lng': 99.65444057989272}, 'southwest': {'lat': 2.570707520107278, 'lng': 99.65174092010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AEKKANOPAN HOTEL,ChIJcSvVuFVxMjARtLUZLURiRyk,3.0,ChIJcSvVuFVxMjARtLUZLURiRyk,"['lodging', 'point_of_interest', 'establishment']",22,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102039325698524797241"">Umaruddin Bestari</a>'], 'photo_reference': 'AUGGfZkxhhnzi_BSXrCjM1k3l00i0nM--N4mhmeTkZxWgwckyaIFa6Xr1AcxnUMkkY7Q8Ahk3xI8qqP4eut7PiRo2lW3Thn0pPy4jTvk29EASEkr99CBTdBVbBdayKUrv5tu-2SExuq-NOS4iKcF3tn5TWezOTAXDFqo5TtZTVSyd6TMrOlO', 'width': 4000}]","{'compound_code': 'HMC3+R7 Aek Kanopan, North Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJXHMC3+R7'}",,https://www.google.com/maps/place/?q=place_id:ChIJcSvVuFVxMjARtLUZLURiRyk
OPERATIONAL,"4RG4+J42, Jl. Aek Paing Bawah II, Aek Paing, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.1259367, 'lng': 99.80524489999999}, 'viewport': {'northeast': {'lat': 2.127244279892722, 'lng': 99.80660122989272}, 'southwest': {'lat': 2.124544620107278, 'lng': 99.80390157010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kampung Halaman Ari Misbahul,ChIJ-xzyOjeZLTAR-P9ziyJGgtA,0.0,ChIJ-xzyOjeZLTAR-P9ziyJGgtA,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-xzyOjeZLTAR-P9ziyJGgtA
OPERATIONAL,"Jl. Lintas Sumatra No.16, Damuli Pekan, Kec. Kualuh Sel., Kabupaten Labuhanbatu Utara, Sumatera Utara 21457, Indonesia","{'location': {'lat': 2.5070061, 'lng': 99.6337118}, 'viewport': {'northeast': {'lat': 2.508312979892723, 'lng': 99.63512687989272}, 'southwest': {'lat': 2.505613320107278, 'lng': 99.63242722010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ajiziah,ChIJzfKboCdzMjARTn-Fn4Njv24,3.8,ChIJzfKboCdzMjARTn-Fn4Njv24,"['lodging', 'point_of_interest', 'establishment']",17,,"{'compound_code': 'GJ4M+QF Damuli Pekan, North Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJXGJ4M+QF'}",,https://www.google.com/maps/place/?q=place_id:ChIJzfKboCdzMjARTn-Fn4Njv24
OPERATIONAL,"Jl. KH Ahmad Dahlan No.6, Aek Kanopan Tim., Kec. Kualuh Hulu, Kabupaten Labuhanbatu Utara, Sumatera Utara 21457, Indonesia","{'location': {'lat': 2.5682597, 'lng': 99.6559151}, 'viewport': {'northeast': {'lat': 2.569601829892723, 'lng': 99.65726382989271}, 'southwest': {'lat': 2.566902170107278, 'lng': 99.65456417010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Korea,ChIJKXi9THVxMjAR7gX6Tl-YkHE,4.0,ChIJKXi9THVxMjAR7gX6Tl-YkHE,"['lodging', 'point_of_interest', 'establishment']",2,,"{'compound_code': 'HM94+89 East Aek Kanopan, North Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJXHM94+89'}",,https://www.google.com/maps/place/?q=place_id:ChIJKXi9THVxMjAR7gX6Tl-YkHE
OPERATIONAL,"Jalan Pejuang No.45, East Aek Kanopan, Kualuh Hulu, North Labuhan Batu Regency, North Sumatra 21273, Indonesia","{'location': {'lat': 2.571315100000001, 'lng': 99.6529602}, 'viewport': {'northeast': {'lat': 2.572666529892722, 'lng': 99.65434327989271}, 'southwest': {'lat': 2.569966870107277, 'lng': 99.65164362010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Permata Warna,ChIJMX6aeJtxMjARERcQM0rw40M,4.3,ChIJMX6aeJtxMjARERcQM0rw40M,"['lodging', 'point_of_interest', 'establishment']",227,"[{'height': 966, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102904727153998015972"">A Google User</a>'], 'photo_reference': 'AUGGfZk3NgdPAoNthvzd7qFpYGD91l-FO62y2yXLSWpqpQVti8u_sHBuspo6R2sgLu7J55h_Kp3Wg8T9H4qhzrEfwmaw-dCXNYyqsLE-2EOaBIbxr2e1SDiV7YmuLSFlCZar64saezVRFmDYPNHphvKyRT2Fv23_G1oqQm_v85wLSmy6-I6G', 'width': 1288}]","{'compound_code': 'HMC3+G5 East Aek Kanopan, North Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJXHMC3+G5'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJMX6aeJtxMjARERcQM0rw40M
OPERATIONAL,"GMM6+63Q, JL Kampung Banjar Lingkungan XII, Gunting Saga, Kec. Kualuh Sel., Kabupaten Labuhanbatu Utara, Sumatera Utara 21457, Indonesia","{'location': {'lat': 2.5331074, 'lng': 99.6602291}, 'viewport': {'northeast': {'lat': 2.534463879892722, 'lng': 99.66162252989272}, 'southwest': {'lat': 2.531764220107277, 'lng': 99.65892287010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gunting saga,ChIJsUPyagBxMjARF7zQLSjuJVY,0.0,ChIJsUPyagBxMjARF7zQLSjuJVY,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsUPyagBxMjARF7zQLSjuJVY
