business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"WQ4F+MPR, Yaniruma, Boven Digoel Regency, Papua 99571, Indonesia","{'location': {'lat': -5.093272199999999, 'lng': 139.7742804}, 'viewport': {'northeast': {'lat': -5.091922370107278, 'lng': 139.7756302298927}, 'southwest': {'lat': -5.094622029892721, 'lng': 139.7729305701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nur asma rahim abd,ChIJH72w2tG7OGgRdL6jlZ4HlNg,0.0,ChIJH72w2tG7OGgRdL6jlZ4HlNg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH72w2tG7OGgRdL6jlZ4HlNg
OPERATIONAL,"88MM+H7V, Mimin, Oksop, Pegunungan Bintang Regency, Papua, Indonesia","{'location': {'lat': -4.6660156, 'lng': 140.3331633}, 'viewport': {'northeast': {'lat': -4.664665770107278, 'lng': 140.3345131298927}, 'southwest': {'lat': -4.667365429892722, 'lng': 140.3318134701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paradise Lagoon,ChIJewWl7duVQGgRcC3IkmZ-x5A,5.0,ChIJewWl7duVQGgRcC3IkmZ-x5A,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJewWl7duVQGgRcC3IkmZ-x5A
OPERATIONAL,"VW69+M8W, Sinata, Asolokobal, Jayawijaya Regency, Papua 99511, Indonesia","{'location': {'lat': -4.138267799999999, 'lng': 138.9183228}, 'viewport': {'northeast': {'lat': -4.136839270107278, 'lng': 138.9198046298928}, 'southwest': {'lat': -4.139538929892722, 'lng': 138.9171049701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Permandian Tulima,ChIJA2s34OlvPmgRvcUX7PxvTXI,5.0,ChIJA2s34OlvPmgRvcUX7PxvTXI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZk-SD0BZyeA9G9iXvkCCNjOPQ12OCjh3hypI1WI7yKIQ3tjnkNsshboOySfsPrB2sd6N8IVNNans8YgQgaMcg9vXjBJQHBRRrmoBTQWnmAM4ugvczerTLmMw3bK9AJ_zjZ9Xqkidyy2DW-FfOS7b1iqExxGt5vfcrnAPaI4J6VbbB0_', 'width': 2000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJA2s34OlvPmgRvcUX7PxvTXI
OPERATIONAL,"7C96+23J, Mimin, Oksop, Pegunungan Bintang Regency, Papua, Indonesia","{'location': {'lat': -4.732417799999999, 'lng': 140.4101474}, 'viewport': {'northeast': {'lat': -4.731067970107278, 'lng': 140.4114972298927}, 'southwest': {'lat': -4.733767629892721, 'lng': 140.4087975701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Distrik oksop kabupaten pegunungan bintang,ChIJY1yC_r3BQGgRd7wMupLKoZc,0.0,ChIJY1yC_r3BQGgRd7wMupLKoZc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY1yC_r3BQGgRd7wMupLKoZc
OPERATIONAL,"4865+F3, Apalapsili, Yalimo Regency, Papua, Indonesia","{'location': {'lat': -3.888832, 'lng': 139.307693}, 'viewport': {'northeast': {'lat': -3.887482170107278, 'lng': 139.3090428298927}, 'southwest': {'lat': -3.890181829892722, 'lng': 139.3063431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hambung Alo,ChIJL6aICAArPmgRtE7HbKiI5v8,0.0,ChIJL6aICAArPmgRtE7HbKiI5v8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJL6aICAArPmgRtE7HbKiI5v8
OPERATIONAL,"RXPJ+4H7, Unnamed Road, Asotipo, Distrik Asolokobal, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.1647159, 'lng': 138.9814248}, 'viewport': {'northeast': {'lat': -4.162754920107278, 'lng': 138.984696}, 'southwest': {'lat': -4.165454579892722, 'lng': 138.9803344}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Longsor Wamena,ChIJyYTb6NFpPmgR8fHa0EgyA-s,3.4,ChIJyYTb6NFpPmgR8fHa0EgyA-s,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111754046880168759016"">A Google User</a>'], 'photo_reference': 'AUGGfZmgA_QqGCqDfYPyIxCuYIgwKCoWHWF6kdKeN_TlIFYaB6zR9beyWpxU56n3zzLcPeoPVNJcaHzVupjMHdsqxYE0WdfrD2C5HOwM_7pdWUMyprhgktRVMBuouCTMfUitqZq4Xkwr6yGQfWGcTOTG-YZa_PdjZIjXT9IUCfJe5z863WH8', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJyYTb6NFpPmgR8fHa0EgyA-s
OPERATIONAL,"WW4V+HFP, Jl. Irian, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.0935372, 'lng': 138.9437021}, 'viewport': {'northeast': {'lat': -4.092160170107277, 'lng': 138.9450360298927}, 'southwest': {'lat': -4.094859829892721, 'lng': 138.9423363701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mumi Jiwika,ChIJxzDlvJNsPmgRCZ7XuahBBU4,4.2,ChIJxzDlvJNsPmgRCZ7XuahBBU4,"['tourist_attraction', 'point_of_interest', 'establishment']",65,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117940016008370562565"">Doni Kurniawan Subardo</a>'], 'photo_reference': 'AUGGfZnVh1mh6X2vss4b6Whpfv_EWzoBinio_ea9hwj7MqhNT4GlucAnknIzy2OXdPe-1OFLACCeMmHZci3Ku86NKU1_oStuAe292Nj0BPqKfiHuQTO6LtL12ycxBWU05h2Bx6Xh6ea2OFQUPA6Hbqc-TSbOUUg28G--zPiztWnfN9CzK3ol', 'width': 2268}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJxzDlvJNsPmgRCZ7XuahBBU4
CLOSED_TEMPORARILY,"P8QF+P3P, Kahul, Ninia, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.2606565, 'lng': 139.3226948}, 'viewport': {'northeast': {'lat': -4.259306670107278, 'lng': 139.3240446298927}, 'southwest': {'lat': -4.262006329892722, 'lng': 139.3213449701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam alam Yetuhup distrik sobaham kabupaten Yahukimo,ChIJySfN9zlTPmgRvo6FWRBmOnQ,0.0,ChIJySfN9zlTPmgRvo6FWRBmOnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJySfN9zlTPmgRvo6FWRBmOnQ
CLOSED_TEMPORARILY,"7WMP+FM4, Bomela, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.71637, 'lng': 139.9366899}, 'viewport': {'northeast': {'lat': -4.715020170107277, 'lng': 139.9380397298928}, 'southwest': {'lat': -4.717719829892721, 'lng': 139.9353400701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yalmabi kabupaten Yahukimo,ChIJd8RZy-9dP2gRP-jpP_8eG80,0.0,ChIJd8RZy-9dP2gRP-jpP_8eG80,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116523294503636628540"">A Google User</a>'], 'photo_reference': 'AUGGfZkSVBD36xc0L1dOOOL77Y0J6ogzUhc5k09E38DXd4NYTY73ZAc7lbqpINF_eEp7O8x2a_gSodsv43BB9zASoeiLlrw-xDUztmln88gmabP1w8R2d954x64XT6uUCXB_GO6SNhbr5CLdgNw4y4WAWmjktW-Mbe_KqR9fFSIK3Pf_1pcL', 'width': 1040}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJd8RZy-9dP2gRP-jpP_8eG80
CLOSED_TEMPORARILY,"8VVP+M58, Yalmabi, Bomela, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.6558324, 'lng': 139.8854497}, 'viewport': {'northeast': {'lat': -4.654482570107279, 'lng': 139.8867995298927}, 'southwest': {'lat': -4.657182229892722, 'lng': 139.8840998701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yaidoman,ChIJ7WMK2ZRdP2gRdl30bGDegI4,0.0,ChIJ7WMK2ZRdP2gRdl30bGDegI4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116523294503636628540"">A Google User</a>'], 'photo_reference': 'AUGGfZnsh4IHL911y4T9nsD7OVDiRnTVqfG8hPs3KlaY4oMuQSmIptcIQVp2E6gtYIVYhyAkXy6gItA-H4J8G5uVqLxACzZ6TVejbTFszG_8a6Kv5O3m423_W_pEmE1nO4E5S1e3SsBSlkl-iXKPE6u0AiSECjoeEmu6hUZGL-MVveB5Vlwh', 'width': 1280}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ7WMK2ZRdP2gRdl30bGDegI4
CLOSED_TEMPORARILY,"https://trek-papua.com, Yaholikma, Anggruk, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.2046487, 'lng': 139.4389949}, 'viewport': {'northeast': {'lat': -4.203298870107279, 'lng': 139.4403447298927}, 'southwest': {'lat': -4.205998529892723, 'lng': 139.4376450701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yali Anggruk,ChIJ_XUkhISzP2gR2djcQOVkq10,0.0,ChIJ_XUkhISzP2gR2djcQOVkq10,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_XUkhISzP2gR2djcQOVkq10
CLOSED_TEMPORARILY,"R254+8PF, Unnamed Road, Sogokmo, Distrik Asotipo, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.1916914, 'lng': 139.0068008}, 'viewport': {'northeast': {'lat': -4.190339020107278, 'lng': 139.0081526298927}, 'southwest': {'lat': -4.193038679892722, 'lng': 139.0054529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Angin Kurima,ChIJt96olj9pPmgR7XbhVEfSoQw,5.0,ChIJt96olj9pPmgR7XbhVEfSoQw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117892261083593969326"">Abim Habibi</a>'], 'photo_reference': 'AUGGfZmJxE-MbCn5Ypb4cI9LZ4A-SbrWMN7JJd842Dlt2ofYwahuH1c0ILsdpMyqfyeuUw-1zsLtMSfCMNoF4iI0wtFi28R7kDNl6ILtFTlvJPQf4dkcLV1nbQ0AXsftFAyrhYs37RnEit20V74xOx2_cIlKebKibZ2g7zTZ-U8knU8vsIIV', 'width': 3648}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJt96olj9pPmgR7XbhVEfSoQw
CLOSED_TEMPORARILY,"VXRC+JWG, Minimo, Miama, Jayawijaya Regency, Papua 99511, Indonesia","{'location': {'lat': -4.1084476, 'lng': 138.972322}, 'viewport': {'northeast': {'lat': -4.107097770107278, 'lng': 138.9736718298927}, 'southwest': {'lat': -4.109797429892722, 'lng': 138.9709721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Nagop Minimo,ChIJ2fckRd1rPmgRDPjZribFO3E,0.0,ChIJ2fckRd1rPmgRDPjZribFO3E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 747, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102328978102310940834"">A Google User</a>'], 'photo_reference': 'AUGGfZmA7GJ5teKnpYyOK5-ZGMTV-t8dMjanWfhmycILfkYI5Jg-LbZ-AyNtqvhP5qGoBK4nMFunSbDgpNvVaIfow98zeTbIDu7BpzhAHT5tbQZjdzhcHvomkgsAJDga2r3JJm9WSzc48nRyfH24cuH_MTFHXFcqLzg6yHXeYeyKp3Axiz8W', 'width': 1008}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ2fckRd1rPmgRDPjZribFO3E
CLOSED_TEMPORARILY,"RWVF+JJV, Unnamed Road, Sinata, Distrik Asolokobal, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.155884299999999, 'lng': 138.9240604}, 'viewport': {'northeast': {'lat': -4.154534470107278, 'lng': 138.9254102298927}, 'southwest': {'lat': -4.157234129892722, 'lng': 138.9227105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih,ChIJr3uVcONvPmgRJ7_HoqXIDGU,5.0,ChIJr3uVcONvPmgRJ7_HoqXIDGU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116888381824502527498"">Nawan Kuan</a>'], 'photo_reference': 'AUGGfZkf-6mdmM9JTYzx2uL0w8z4yy4PkbGLw8yivqktVkgH6sneMnNhXfwgdvHhi4Kc8xP3KcanNjAvhVJQOqdIssifUrW2md7Zg4yCHnjlQ-rhZB39HsmxwyigHTPLrMYorW5rYoWKE-8qLwaZlF3xUiLSm05FJbX24gfkmmFcaj8hEYZw', 'width': 4000}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJr3uVcONvPmgRJ7_HoqXIDGU
