business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"VFWR+X5P, Unnamed Road, Sabe Laok, Plakpak, Kec. Pegantenan, Kabupaten Pamekasan, Jawa Timur 69361, Indonesia","{'location': {'lat': -7.1025356, 'lng': 113.4904516}, 'viewport': {'northeast': {'lat': -7.101269120107277, 'lng': 113.4919986798927}, 'southwest': {'lat': -7.103968779892721, 'lng': 113.4892990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Api,ChIJGUlA2-HX2S0RMOCtR0heBsY,,3.3,ChIJGUlA2-HX2S0RMOCtR0heBsY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117031932181330288833"">Akbar Sanjaya</a>'], 'photo_reference': 'AUGGfZkt3snezohXiXfkaH3n3yLwdqjg5IyiIX4QERWvcsArwJC_oIsaC85jp8XqsD6IOBKITsmfxFfwkLkUMdEGaAc5CBfhTul3v-VaDHiqJdwjheDtP0g5cctcMFgFhTUVqAnXed_uOdZYvzYUC8rWAwJW1SMVR0Lpei1qoFlo_lcBwK2T', 'width': 780}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGUlA2-HX2S0RMOCtR0heBsY
OPERATIONAL,"Sebelah timur Bank BCA, Jl. Jokotole No.4, Rw. 03, Barurambat Kota, Kec. Pamekasan, Kabupaten Pamekasan, Jawa Timur 69321, Indonesia","{'location': {'lat': -7.1608255, 'lng': 113.4842413}, 'viewport': {'northeast': {'lat': -7.159443620107277, 'lng': 113.4855931298927}, 'southwest': {'lat': -7.162143279892721, 'lng': 113.4828934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cìtabğligh,ChIJjRquNBl91y0REs4kFHOEj9o,"{'compound_code': 'RFQM+MM Barurambat Kota, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P4MRFQM+MM'}",0.0,ChIJjRquNBl91y0REs4kFHOEj9o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjRquNBl91y0REs4kFHOEj9o
OPERATIONAL,"WCMW+XM, Sajanah, Kacok, Kec. Palengaan, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.065049999999999, 'lng': 113.4467226}, 'viewport': {'northeast': {'lat': -7.063659820107278, 'lng': 113.4479868298927}, 'southwest': {'lat': -7.066359479892721, 'lng': 113.4452871701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area pemakaman buju'pulanjang,ChIJbWZp4ILT2S0RQUIIF5XSBxE,,0.0,ChIJbWZp4ILT2S0RQUIIF5XSBxE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbWZp4ILT2S0RQUIIF5XSBxE
OPERATIONAL,"QFW7+VCM, Asemanis Satu, Larangan Tokol, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur 69371, Indonesia","{'location': {'lat': -7.2027887, 'lng': 113.4635336}, 'viewport': {'northeast': {'lat': -7.201479220107279, 'lng': 113.4649465298927}, 'southwest': {'lat': -7.204178879892723, 'lng': 113.4622468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Api Tak Kunjung Padam 2,ChIJB8L2z5B-1y0RkNMPYBhxzmA,,4.3,ChIJB8L2z5B-1y0RkNMPYBhxzmA,"['tourist_attraction', 'point_of_interest', 'establishment']",83,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112775114564076458860"">UST Samhaji Samhaji</a>'], 'photo_reference': 'AUGGfZkiZMKsCKodDGYjgfbw1TvOcm2gBTL0oxH-txxPE9Bys3aMcpzEfudtDZ2mfmi1yblu_3keKOHXhdJQfjyKUv1WuxDC7nJPc7EIleKjq3FIIQmia-CKhjrWFIpIh3FFRbrHcqElIOe25wdIpPSBZfO2AM9CcANNFRM3pNKk7sjxreFc', 'width': 1920}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJB8L2z5B-1y0RkNMPYBhxzmA
OPERATIONAL,"RG9M+XMH, Bunder Timur, Bunder, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia","{'location': {'lat': -7.1800516, 'lng': 113.5342373}, 'viewport': {'northeast': {'lat': -7.178683370107278, 'lng': 113.5355851798927}, 'southwest': {'lat': -7.181383029892721, 'lng': 113.5328855201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan Free Fly Pamekasan Parrot Lovers,ChIJ9aoVewp91y0RS967FrlPrvQ,,5.0,ChIJ9aoVewp91y0RS967FrlPrvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117634355721217454391"">Wirayodda Satrya Hutama</a>'], 'photo_reference': 'AUGGfZnkLCfxiR_iDjy0Xcr0kbru22AijobZufiaaB__Yy0pb_qrrLY2P8iutXt0n502XbJdVb797Esw7N4Ogue8jA7hTeXIQvHEpf1VkB53x9Nr3f1YLNjwl9Ktq9gg8YFmDBPkjhrqDBJBgPYQ1r_Veih6mUAoi7MP6-lBXycdAmPHKxp3', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ9aoVewp91y0RS967FrlPrvQ
OPERATIONAL,"VFJF+7XM, Jl. Raya Palenga'an Larangan Badung, Dusun Gn. I, Larangan Badung, Kec. Palengaan, Kabupaten Pamekasan, Jawa Timur 69362, Indonesia","{'location': {'lat': -7.1192829, 'lng': 113.474923}, 'viewport': {'northeast': {'lat': -7.117904520107278, 'lng': 113.4763678298927}, 'southwest': {'lat': -7.120604179892722, 'lng': 113.4736681701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGEN TIKET Tour & Travel Raden Jaya,ChIJP1wxFOvV2S0RBf7Kr5GDkDI,,0.0,ChIJP1wxFOvV2S0RBf7Kr5GDkDI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJP1wxFOvV2S0RBf7Kr5GDkDI
OPERATIONAL,"WCGW+2FH, Daajuh Daja, Rek Kerrek, Kec. Palengaan, Kabupaten Pamekasan, Jawa Timur 69362, Indonesia","{'location': {'lat': -7.074940499999999, 'lng': 113.4462318}, 'viewport': {'northeast': {'lat': -7.073619820107278, 'lng': 113.4475933798927}, 'southwest': {'lat': -7.076319479892722, 'lng': 113.4448937201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rekkerrek daajuh dajah,ChIJwcJeRwDV2S0RMLeoVvOvj14,,0.0,ChIJwcJeRwDV2S0RMLeoVvOvj14,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwcJeRwDV2S0RMLeoVvOvj14
OPERATIONAL,"perumahan royal, Tengger, Panglegur, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur 69321, Indonesia","{'location': {'lat': -7.1514437, 'lng': 113.5072461}, 'viewport': {'northeast': {'lat': -7.150110620107278, 'lng': 113.5086161298927}, 'southwest': {'lat': -7.152810279892722, 'lng': 113.5059164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FineFinetourTravel.Agent,ChIJRUIWNdd91y0RpK432f0J4FM,"{'compound_code': 'RGX4+CV Panglegur, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P4MRGX4+CV'}",0.0,ChIJRUIWNdd91y0RpK432f0J4FM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJRUIWNdd91y0RpK432f0J4FM
OPERATIONAL,"WFG7+4Q6, Bungur, Patoan Dajah, Kec. Palengaan, Kabupaten Pamekasan, Jawa Timur 69362, Indonesia","{'location': {'lat': -7.0747011, 'lng': 113.4643964}, 'viewport': {'northeast': {'lat': -7.073374070107278, 'lng': 113.4657243298927}, 'southwest': {'lat': -7.076073729892721, 'lng': 113.4630246701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gerasi hjr tran,ChIJ_VPSsqHV2S0RTrlJzA1TmuM,,0.0,ChIJ_VPSsqHV2S0RTrlJzA1TmuM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114740344551822158675"">A Google User</a>'], 'photo_reference': 'AUGGfZmSofSIuvmGj-0E9CfY6M10mQ3_b5PPyuuBkP1Xjj_NVc5jcjz0iXyjUuK528_yKWynYcogFtqN5YXTLF69TvUMdOZGQMaAr6DPFAALFAnqi-H2lZ6dJiGj3eAJUE_P_RUSHlshn08gqmD0ihFQ4djr8Aa2omFH6mlj946SiCMRtP0z', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_VPSsqHV2S0RTrlJzA1TmuM
OPERATIONAL,"Q9MX+35J, Bandaran Satu, Bandaran, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur 69371, Indonesia","{'location': {'lat': -7.216677000000001, 'lng': 113.398343}, 'viewport': {'northeast': {'lat': -7.215372720107278, 'lng': 113.3996472298927}, 'southwest': {'lat': -7.218072379892722, 'lng': 113.3969475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Syarif Prengtale,ChIJ6_AQVAB_1y0R-oZO613-XOI,,0.0,ChIJ6_AQVAB_1y0R-oZO613-XOI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ6_AQVAB_1y0R-oZO613-XOI
OPERATIONAL,"RFXJ+6P2, Jl. Sersan Mesrul, Gladak Anyar, Kec. Pamekasan, Kabupaten Pamekasan, Jawa Timur 69317, Indonesia","{'location': {'lat': -7.1519773, 'lng': 113.481776}, 'viewport': {'northeast': {'lat': -7.150767320107278, 'lng': 113.4830941798927}, 'southwest': {'lat': -7.153466979892722, 'lng': 113.4803945201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Gladak Anyar,ChIJ5RZsmf591y0RVXngxRTfkLI,,4.0,ChIJ5RZsmf591y0RVXngxRTfkLI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",637,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104747941602181559828"">harry astrianto</a>'], 'photo_reference': 'AUGGfZma3iB6D4GTL71wWwU_meJw7-MWJ6aA1E2KalqqoiQnmBT98WGXgh_A_N0HMB2rkAkFDNsmf-YdS6xD7erQI_eB-113yF6RV13fZm4OM2x3bWEiKVbhHUHLaAGTuQmuPALeWSnK0eFYeUP-KDSTPzYvkLERXFyIAQqJnlRcph9w897J', 'width': 2560}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ5RZsmf591y0RVXngxRTfkLI
OPERATIONAL,"WFWQ+RM7, Jalan Raya, Timur, Pegantenan, Pamekasan Regency, East Java 69361, Indonesia","{'location': {'lat': -7.0528017, 'lng': 113.4886639}, 'viewport': {'northeast': {'lat': -7.051474870107278, 'lng': 113.4900467298927}, 'southwest': {'lat': -7.054174529892721, 'lng': 113.4873470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkrongan Barokah Jaya,ChIJQz2y0iPR2S0RRqQKI0dUGf4,,5.0,ChIJQz2y0iPR2S0RRqQKI0dUGf4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114517556735708920099"">A Google User</a>'], 'photo_reference': 'AUGGfZnqfeuMg5YI8Ciwr8c4t9UKVq1u3Su3CRIOhsKVq2ET8OVHTeXPH742gxX2S2ER7ht8qaeNmB-DyGestc0_vqh9S2o9JuWdddYeUezrvm4MP-t6X1NpBUMrD0fuUA4EftEy-VNWfPWVzuXCo19qIyo3vxpitVI3o_g5SvdyCvLBYmok', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQz2y0iPR2S0RRqQKI0dUGf4
OPERATIONAL,"RGM4+278, Murtajih, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia","{'location': {'lat': -7.1674527, 'lng': 113.5057013}, 'viewport': {'northeast': {'lat': -7.166069870107278, 'lng': 113.5069623798927}, 'southwest': {'lat': -7.168769529892722, 'lng': 113.5042627201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Terpadu Bhurunan Pademawu,ChIJp8My0AF91y0RO3HUC-r412s,,4.0,ChIJp8My0AF91y0RO3HUC-r412s,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109562238133267698611"">aditya wicaksono</a>'], 'photo_reference': 'AUGGfZmCW5TDKU3-pLzOWnA2HMzQ7wMITH0xwfDgXDZO_KnNzl62Y87OKk0HYFNa-veNIVCX33pusYQ0WeKGTauKvLVH_hnIK5bnxowWkO0MRtS2bPlX6ZlmHE0V2YpDUkoMps_TR5HC9jf2IHaf8SMtbMrAsnz7LFVsisrpXtQu-UC5EWsZ', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJp8My0AF91y0RO3HUC-r412s
OPERATIONAL,"QCH9+GFH, Atoran, Ambat, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.2211911, 'lng': 113.4187404}, 'viewport': {'northeast': {'lat': -7.217715149999997, 'lng': 113.4202867298927}, 'southwest': {'lat': -7.22234975, 'lng': 113.4175870701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai tak genna. By: hilwa,ChIJS5tnAAB_1y0RVzWZtq_1t-k,,0.0,ChIJS5tnAAB_1y0RVzWZtq_1t-k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJS5tnAAB_1y0RVzWZtq_1t-k
OPERATIONAL,"VG95+922, Jl. Veteran, Barat Dua, Sentol, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia","{'location': {'lat': -7.1316212, 'lng': 113.5075266}, 'viewport': {'northeast': {'lat': -7.129974920107278, 'lng': 113.5088466798927}, 'southwest': {'lat': -7.132674579892722, 'lng': 113.5061470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Sentol Regency,ChIJ4ZIFk-bX2S0RZ4DnsSc5s10,,3.0,ChIJ4ZIFk-bX2S0RZ4DnsSc5s10,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116232140059872221273"">A Google User</a>'], 'photo_reference': 'AUGGfZn3aZ4cn0zfduANhhwVbRwM4fxd21lwjutVfHX3UTRj0C4fP-FySKd6YxLPzU2HlM4lVfnEPL_2G6LWyp8_aI2bXFxc_YyEMlp73hVSRueTSq2zl_p5m8aZa9knzQcbH0Y5DkbZ3RluTvPK7tJdYEInaovCKnPCGM6nTK685ZdKJOO1', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4ZIFk-bX2S0RZ4DnsSc5s10
OPERATIONAL,"VH39+WXM, Kebun, Polagan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.1451708, 'lng': 113.5699275}, 'viewport': {'northeast': {'lat': -7.143837470107278, 'lng': 113.5711929798927}, 'southwest': {'lat': -7.146537129892722, 'lng': 113.5684933201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Klp.Tani Jaya makmur,ChIJ1eevxN591y0RPJXCMUIygxY,,0.0,ChIJ1eevxN591y0RPJXCMUIygxY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1eevxN591y0RPJXCMUIygxY
OPERATIONAL,"VF2X+9MP, Barat Satu, Sentol, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia","{'location': {'lat': -7.1490315, 'lng': 113.4992127}, 'viewport': {'northeast': {'lat': -7.147699520107278, 'lng': 113.5006199298927}, 'southwest': {'lat': -7.150399179892722, 'lng': 113.4979202701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cinta Pamekasan,ChIJleZh7_R91y0ROJXRHoP7DhM,,4.0,ChIJleZh7_R91y0ROJXRHoP7DhM,"['tourist_attraction', 'point_of_interest', 'establishment']",768,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112254159240590456242"">Olievia P Mulyana</a>'], 'photo_reference': 'AUGGfZlTTAyW-LNCsIGq5zSwtCbnHtQACY8Z2iVlvYju-rsAxH3uJVemC2KzGpIghqUTl9YfDqrDTLc3MNCr6NaIYWqKANO2xI5ZbkxprfWg0rUc2wYCTDdbgzA7PS5gsK3vyKlUgtDJKSgufwjJYE_dNJpOzXtGhe5hQa-EAi6ibsB1fdY', 'width': 3264}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJleZh7_R91y0ROJXRHoP7DhM
OPERATIONAL,"RG72+7G8, Kebon, Sumedangan, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.1868422, 'lng': 113.5013229}, 'viewport': {'northeast': {'lat': -7.185584620107279, 'lng': 113.5026322798927}, 'southwest': {'lat': -7.188284279892723, 'lng': 113.4999326201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelinci pak Jenggu',ChIJJ_cwAyZ91y0RzcsCWHktCzk,,4.9,ChIJJ_cwAyZ91y0RzcsCWHktCzk,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101501871729276780805"">Yudha Wijayanto</a>'], 'photo_reference': 'AUGGfZn7jgmxPbqsSwViajMJpXs5aLJ6IBAmXn5WGqQEiz49zMZJa6hLwju_0VCDMfnJ6Ns_ac64No0PEQ7nUa-ZZfZ_kWg0gKdiVQYubcrQXuC7cJWkXjPaE10_GKiH32fZQKCxuakqAGtSIU7P3u8UNwYHApqYPaqq2uhNwmS-olGxYUYy', 'width': 3120}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJJ_cwAyZ91y0RzcsCWHktCzk
OPERATIONAL,"Jl. Bonorogo No.3, Taman, Lawangan Daya, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69317, Indonesia","{'location': {'lat': -7.1556579, 'lng': 113.4894981}, 'viewport': {'northeast': {'lat': -7.154284420107278, 'lng': 113.4907969798927}, 'southwest': {'lat': -7.156984079892722, 'lng': 113.4880973201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUJUK LENDHU,ChIJ7TnoUlp91y0RrBSzKkwjJ6E,"{'compound_code': 'RFVQ+PQ Lawangan Daya, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P4MRFVQ+PQ'}",5.0,ChIJ7TnoUlp91y0RrBSzKkwjJ6E,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111076177294854269156"">A Google User</a>'], 'photo_reference': 'AUGGfZkwnbXYn5RlDgaiGiN4v7yiNsbGXEf3dkOHQjfG9nM5h6K4ei4h-AQZV_rLAy_2q-7zOHuTVb9DRx0wJdrSwJ26ytqnIRYzgn_rwmn0Fyz7lFYiqSuTYsdpCJ6EXd2044PjLPPWHJ77WtT3v6FmbNhDLM3nzlFkDk8-hO6nEE5HMHpz', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7TnoUlp91y0RrBSzKkwjJ6E
OPERATIONAL,"RFQM+Q36, Jl. Mesigit, Rw. 03, Barurambat Kota, Kec. Pamekasan, Kabupaten Pamekasan, Jawa Timur 69317, Indonesia","{'location': {'lat': -7.1605975, 'lng': 113.4826549}, 'viewport': {'northeast': {'lat': -7.158944400000001, 'lng': 113.4842989}, 'southwest': {'lat': -7.162133599999997, 'lng': 113.4809665}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alun Alun Pamekasan,ChIJryLykON91y0RATxakMwFKrA,,4.5,ChIJryLykON91y0RATxakMwFKrA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9629,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104507801618205005912"">NUSANTARA CAFE</a>'], 'photo_reference': 'AUGGfZmEVIM19mN3gCHLLPKByE17kLImaR4c-XJEYdN1KkzCxWwIqDcZhGkzMEPf1ZA6A5gL8G4dOF6XWcukqA3QheR0ZusyErd6l2lnvxcA4UMAPTeVBdEsGN6fpnAjZli_xyOeQANFPWbAqvWqw4LB2Ux5wp7OebtIktMEqIFwQIai8H7g', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJryLykON91y0RATxakMwFKrA
OPERATIONAL,"2H44+9PW, Guwa Dua, Tampojung Guwa, Kec. Waru, Kabupaten Pamekasan, Jawa Timur 69353, Indonesia","{'location': {'lat': -6.9940406, 'lng': 113.5568782}, 'viewport': {'northeast': {'lat': -6.992609570107278, 'lng': 113.5582224798927}, 'southwest': {'lat': -6.995309229892722, 'lng': 113.5555228201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patobin,ChIJ8d3gbgDR2S0R05BCNgZuX5A,,0.0,ChIJ8d3gbgDR2S0R05BCNgZuX5A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117932721186267593590"">Samsul Abiroyal</a>'], 'photo_reference': 'AUGGfZk9zKuAmNaMt45S5g9DSWQCBYySz8MluXpNIAjKpYsYkeNznukm37Aq0kTdlmzz03dlLAc4MIxyu2GI-gA-cZZ10W9etUyIxX1M_suK1CIqhkRlO8a03biS2sqyCBeRQit-D1W5FaTzhKCBRnxNCDKSvc411BAS8HPwKCJkAYGtcPfI', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8d3gbgDR2S0R05BCNgZuX5A
OPERATIONAL,"RHH2+74C, Capak, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.1718248, 'lng': 113.5502783}, 'viewport': {'northeast': {'lat': -7.170475720107276, 'lng': 113.5516299798927}, 'southwest': {'lat': -7.17317537989272, 'lng': 113.5489303201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Capak Galis Pamekasan,ChIJIWhbJ2J91y0RqLBc_Ao8Meo,,4.6,ChIJIWhbJ2J91y0RqLBc_Ao8Meo,"['tourist_attraction', 'point_of_interest', 'establishment']",58,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100515478241023938466"">A Google User</a>'], 'photo_reference': 'AUGGfZl0TroNaxias24_xWN8XdNLQM3nbvKiZXm0WFvaqx82SdjUd7ZLdN0wwWlo1tKE5ujuA7x25Vqvjv15rJmt7CRV8qZN9nM9ejmWfwl7W1BDA3PMnUb4B8843YWQ4I3Jx4I-x3eKKmg0p-CxUU6FgQPE9zJadcMh1okCGMShKmhbouzR', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJIWhbJ2J91y0RqLBc_Ao8Meo
OPERATIONAL,"VHV6+R5P, Tangkel 1, Larangan Luar, Kec. Larangan, Kabupaten Pamekasan, Jawa Timur 69383, Indonesia","{'location': {'lat': -7.1053196, 'lng': 113.5602246}, 'viewport': {'northeast': {'lat': -7.104062520107277, 'lng': 113.5614516798927}, 'southwest': {'lat': -7.106762179892721, 'lng': 113.5587520201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Religi Buju' K. Takreman Sumber Sere,ChIJ4bwOtzDX2S0RvgjZVvZBXzY,,5.0,ChIJ4bwOtzDX2S0RvgjZVvZBXzY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113577227143185501221"">A Google User</a>'], 'photo_reference': 'AUGGfZlFnta_VTQuwlIU6DvHRvyxgkRu7v3FKZjxTBeBnfk5Xel08CntYOcq3FAZGFqR20iepxpxF7vnrvyX1lqUQnpDOw86wr9Xjt1G7IbEpcG6JR_kJSPw0sLtqtL3EloWxUdERcKOue-qb9hDErYz0WoJiMbgdFx8X6wJ2crxD-83B4HM', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4bwOtzDX2S0RvgjZVvZBXzY
