business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"RFXJ+6P2, Jl. Sersan Mesrul, Gladak Anyar, Kec. Pamekasan, Kabupaten Pamekasan, Jawa Timur 69317, Indonesia","{'location': {'lat': -7.1519773, 'lng': 113.481776}, 'viewport': {'northeast': {'lat': -7.150767320107278, 'lng': 113.4830941798927}, 'southwest': {'lat': -7.153466979892722, 'lng': 113.4803945201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Gladak Anyar,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104747941602181559828"">harry astrianto</a>'], 'photo_reference': 'AUGGfZkiY9h6oys1g69JpftJtNfbkwAosgR9Mfqw0a8jhME4w5XjpjyBs3hx6p-JBtizoa4BWPcZvWrFKAuxY7fKQAnP6seDo-04Th2X61D8r6dhta2dnAij8nRdbYBc1vtbBksowmCySosu0G9bqg-ZxBb2izI92FRQU94-xKX6L4uh80z_', 'width': 2560}]",ChIJ5RZsmf591y0RVXngxRTfkLI,4.0,ChIJ5RZsmf591y0RVXngxRTfkLI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",637,,,https://www.google.com/maps/place/?q=place_id:ChIJ5RZsmf591y0RVXngxRTfkLI
OPERATIONAL,"Jl. Bonorogo No.3, Taman, Lawangan Daya, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69317, Indonesia","{'location': {'lat': -7.1556579, 'lng': 113.4894981}, 'viewport': {'northeast': {'lat': -7.154284420107278, 'lng': 113.4907969798927}, 'southwest': {'lat': -7.156984079892722, 'lng': 113.4880973201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUJUK LENDHU,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111076177294854269156"">A Google User</a>'], 'photo_reference': 'AUGGfZl42n3HnE7FNrPafgCgndXVGHy2jR3cPhSGwzlOtxQACv7Faa04MvCiAUB2LmVjAoxuHRm2Qw2beNRO34BQm2PjvSG-jc7yRgaCTVjDGpYHKktdBk6vGpb2-kK9lr9CUNUANrfzhdIWQwWEJ69P_I364EcP1ifKvVmyKlKozC439hB8', 'width': 3264}]",ChIJ7TnoUlp91y0RrBSzKkwjJ6E,5.0,ChIJ7TnoUlp91y0RrBSzKkwjJ6E,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'RFVQ+PQ Lawangan Daya, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P4MRFVQ+PQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7TnoUlp91y0RrBSzKkwjJ6E
OPERATIONAL,"VG95+922, Jl. Veteran, Barat Dua, Sentol, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia","{'location': {'lat': -7.1316212, 'lng': 113.5075266}, 'viewport': {'northeast': {'lat': -7.129974920107278, 'lng': 113.5088466798927}, 'southwest': {'lat': -7.132674579892722, 'lng': 113.5061470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Sentol Regency,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116232140059872221273"">A Google User</a>'], 'photo_reference': 'AUGGfZm7Y1P3R9VWYn619KqfyttR-GSyawRribvwBgOhnXHBJ9Px9h6RiWbV8pFZxbISZxL-ogNhQq3cGrGMzGv5df0lIEMVcLtGshCxX4zcTyfkXTZYupzAl24wKwyiI_vSkqCyWCfqxG87zi9V3COo6VGP3KlwlU0sIV5YigB3mltTUsfF', 'width': 1080}]",ChIJ4ZIFk-bX2S0RZ4DnsSc5s10,3.0,ChIJ4ZIFk-bX2S0RZ4DnsSc5s10,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ4ZIFk-bX2S0RZ4DnsSc5s10
OPERATIONAL,"RGM4+278, Murtajih, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia","{'location': {'lat': -7.1674527, 'lng': 113.5057013}, 'viewport': {'northeast': {'lat': -7.166069870107278, 'lng': 113.5069623798927}, 'southwest': {'lat': -7.168769529892722, 'lng': 113.5042627201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Terpadu Bhurunan Pademawu,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109562238133267698611"">aditya wicaksono</a>'], 'photo_reference': 'AUGGfZm1wTaJ13bmBcQfwmU3LMXq4o35ljaz_aev-6-xmaE4IHcFzQczKS5oQkh7QBUaDbil0keUMwdNdITue4adxhXZgnULdYzJGsbYC4A6TLaoVOLLRDwfJAMcjbCo4-jRcptEFCNAwI-sKWOvSfLfw2n0roE4m2TKKt82zqWlF_LML885', 'width': 4160}]",ChIJp8My0AF91y0RO3HUC-r412s,4.0,ChIJp8My0AF91y0RO3HUC-r412s,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJp8My0AF91y0RO3HUC-r412s
OPERATIONAL,"RGM4+367, Jl. Balai Desa Murtajih, Murtajih, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia","{'location': {'lat': -7.167329799999999, 'lng': 113.5055543}, 'viewport': {'northeast': {'lat': -7.165967470107278, 'lng': 113.5068704798927}, 'southwest': {'lat': -7.168667129892722, 'lng': 113.5041708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Ds. Murtajih,{'open_now': False},"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106305616724784365462"">mahrus buhari</a>'], 'photo_reference': 'AUGGfZkGs0-CF47uB-GVA7ZJJCjk9nHilqvx4wOfMyWAZ0uRg15x5G9O6ZnGxW0y1r-_rrMCFtKc4Xj9hvV9fbEyC63C8KEY1nCkfg_0U_UMFXra_M8xNCSJ-YxkGoiVHmJUkdWhDWPtYc1GB0QoynrFaw7p4Bu-A6XuR7YEWqdTS2hl9DS7', 'width': 3264}]",ChIJi1yJu7191y0RDtOeMM2kBhk,4.7,ChIJi1yJu7191y0RDtOeMM2kBhk,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJi1yJu7191y0RDtOeMM2kBhk
OPERATIONAL,"QFW7+VCM, Asemanis Satu, Larangan Tokol, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur 69371, Indonesia","{'location': {'lat': -7.2027887, 'lng': 113.4635336}, 'viewport': {'northeast': {'lat': -7.201479220107279, 'lng': 113.4649465298927}, 'southwest': {'lat': -7.204178879892723, 'lng': 113.4622468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Api Tak Kunjung Padam 2,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112775114564076458860"">UST Samhaji Samhaji</a>'], 'photo_reference': 'AUGGfZneY69BfY4feUqJUblabxQbUOHHyDqAvZ3wAIKSFWwqOq6icivr4xAaN2E5Y0cRZ1sQek1H9Pm-KzO-O6yT9O2B4ybcsKJYkmUDG88Q9Buntm_1i3vQBSpG_HCjuLvAM7sSwoamMmhNdMPsEsBDj8iqdS5-M7hEP58Bw8w56Kw1duiz', 'width': 1920}]",ChIJB8L2z5B-1y0RkNMPYBhxzmA,4.3,ChIJB8L2z5B-1y0RkNMPYBhxzmA,"['tourist_attraction', 'point_of_interest', 'establishment']",83,,,https://www.google.com/maps/place/?q=place_id:ChIJB8L2z5B-1y0RkNMPYBhxzmA
OPERATIONAL,"perumahan royal, Tengger, Panglegur, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur 69321, Indonesia","{'location': {'lat': -7.1514437, 'lng': 113.5072461}, 'viewport': {'northeast': {'lat': -7.150110620107278, 'lng': 113.5086161298927}, 'southwest': {'lat': -7.152810279892722, 'lng': 113.5059164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FineFinetourTravel.Agent,{'open_now': False},,ChIJRUIWNdd91y0RpK432f0J4FM,0.0,ChIJRUIWNdd91y0RpK432f0J4FM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'RGX4+CV Panglegur, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P4MRGX4+CV'}",,https://www.google.com/maps/place/?q=place_id:ChIJRUIWNdd91y0RpK432f0J4FM
OPERATIONAL,"VGQ3+P9F, Toron Semalem, Blumbungan, Kec. Larangan, Kabupaten Pamekasan, Jawa Timur 69383, Indonesia","{'location': {'lat': -7.110697699999999, 'lng': 113.5034318}, 'viewport': {'northeast': {'lat': -7.109377620107277, 'lng': 113.5047622798927}, 'southwest': {'lat': -7.112077279892721, 'lng': 113.5020626201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kampoeng Toron Samalem,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110364662737023889733"">Dyah Ardya</a>'], 'photo_reference': 'AUGGfZnEI7qBS61wc9sULoUYmOobXpHW3vsXzAuZYundNiAz2rsVKD_-gz14a09KfgRKyAObvxYg_5iPQYk6dytAmVYHEbnPE5_bckGtiyD-kQ80OkhPNTDXTOwkI8V7xytGRntw47ZQ4PWhTLghg3L8rucC9Y784gFeFq9Avp2Ki_Hi45LJ', 'width': 4160}]",ChIJZdtNjSvX2S0Rk8B4-nlcAHA,4.2,ChIJZdtNjSvX2S0Rk8B4-nlcAHA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",301,,,https://www.google.com/maps/place/?q=place_id:ChIJZdtNjSvX2S0Rk8B4-nlcAHA
OPERATIONAL,"VFWR+X5P, Unnamed Road, Sabe Laok, Plakpak, Kec. Pegantenan, Kabupaten Pamekasan, Jawa Timur 69361, Indonesia","{'location': {'lat': -7.1025356, 'lng': 113.4904516}, 'viewport': {'northeast': {'lat': -7.101269120107277, 'lng': 113.4919986798927}, 'southwest': {'lat': -7.103968779892721, 'lng': 113.4892990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Api,,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117031932181330288833"">Akbar Sanjaya</a>'], 'photo_reference': 'AUGGfZm2PDYImPy9XvfpglXtcvVGQWKb-SHtbcQhjs1qfwmQOg17no1oU7HBciYluT0XDGDtAWP3h_Jgr1wgRJZm-6NJ4zE8dZnxa9NAihLYndD_H5bG9q3e7zPuj3dCl4dbt8j3gA_Lxi9WoNiQqyDW13qSpjPuHB0OFHVScRum6tM2JxYL', 'width': 780}]",ChIJGUlA2-HX2S0RMOCtR0heBsY,3.3,ChIJGUlA2-HX2S0RMOCtR0heBsY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJGUlA2-HX2S0RMOCtR0heBsY
OPERATIONAL,"RFQJ+RV9, Rw. 03, Barurambat Kota, Pamekasan, Pamekasan Regency, East Java 69317, Indonesia","{'location': {'lat': -7.160470699999999, 'lng': 113.4822335}, 'viewport': {'northeast': {'lat': -7.159120870107276, 'lng': 113.4835833298927}, 'southwest': {'lat': -7.16182052989272, 'lng': 113.4808836701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Arek Lancor Pamekasan,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118091948146140520275"">nurholis adi</a>'], 'photo_reference': 'AUGGfZnYKACI29xz5J7LlSYQdbhHMOSWKcuNp-It4KIvKoQ5TY4skFAJryEhwGChjwTk2oLKaMJr1ImchwxCVzWzMtaN7YRCHIL3vH3WcoxEiHJn12CLlVpIcUD11_0B7r2tqEjqnxcjAZ3gXz8keEbTV_hJ0Q6CfNw8rtkVTxr_gvLdQAOf', 'width': 4608}]",ChIJsWkbsTJ91y0RLt9wJuxuNHA,4.7,ChIJsWkbsTJ91y0RLt9wJuxuNHA,"['park', 'point_of_interest', 'establishment']",1770,,,https://www.google.com/maps/place/?q=place_id:ChIJsWkbsTJ91y0RLt9wJuxuNHA
OPERATIONAL,"VFJF+7XM, Jl. Raya Palenga'an Larangan Badung, Dusun Gn. I, Larangan Badung, Kec. Palengaan, Kabupaten Pamekasan, Jawa Timur 69362, Indonesia","{'location': {'lat': -7.1192829, 'lng': 113.474923}, 'viewport': {'northeast': {'lat': -7.117904520107278, 'lng': 113.4763678298927}, 'southwest': {'lat': -7.120604179892722, 'lng': 113.4736681701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGEN TIKET Tour & Travel Raden Jaya,{'open_now': True},,ChIJP1wxFOvV2S0RBf7Kr5GDkDI,0.0,ChIJP1wxFOvV2S0RBf7Kr5GDkDI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJP1wxFOvV2S0RBf7Kr5GDkDI
OPERATIONAL,"Laok Tambak, Padelegan, Pademawu, Pamekasan Regency, East Java 69323, Indonesia","{'location': {'lat': -7.2389375, 'lng': 113.5329375}, 'viewport': {'northeast': {'lat': -7.237595420107277, 'lng': 113.5342757298927}, 'southwest': {'lat': -7.240295079892721, 'lng': 113.5315760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai The Legend,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113322745534619632931"">A Google User</a>'], 'photo_reference': 'AUGGfZmh2NIJuT7RAoXP53bQ4IIUN7nIEw8S-jeBfYEBWnUfaXv70uk5ATcQLeRgXg9MsNS2lgSxhsJu9nlIfdh0l-hVeQ-hCBSpR8NfHEtqrIIfgULVEjuE7CrLgfqKvjwogHmyRq0ylvg7_6-sig7SQaq0OoqGYIXuS3TTZxcUIxwuxTFs', 'width': 3000}]",ChIJVVVVVXh71y0R0FG7ym0Vh48,4.3,ChIJVVVVVXh71y0R0FG7ym0Vh48,"['tourist_attraction', 'point_of_interest', 'establishment']",319,"{'compound_code': 'QG6M+C5 Padelegan, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P4MQG6M+C5'}",,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVXh71y0R0FG7ym0Vh48
