business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"XM6F+V86, Polaman, Jatipecaron, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia","{'location': {'lat': -7.037825799999999, 'lng': 110.6732804}, 'viewport': {'northeast': {'lat': -7.036445270107277, 'lng': 110.6746372298927}, 'southwest': {'lat': -7.039144929892721, 'lng': 110.6719375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Junju lelee,,ChIJ07bOyiGVcC4Rc6WnXpjR66I,5.0,ChIJ07bOyiGVcC4Rc6WnXpjR66I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ07bOyiGVcC4Rc6WnXpjR66I
OPERATIONAL,"Mrapi, Manggarmas, Godong, Grobogan Regency, Central Java 58162, Indonesia","{'location': {'lat': -7.0226279, 'lng': 110.7000487}, 'viewport': {'northeast': {'lat': -7.021272320107277, 'lng': 110.7013745798927}, 'southwest': {'lat': -7.023971979892721, 'lng': 110.6986749201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Api Abadi Mrapen,,ChIJxxMnopKVcC4Rwy2cie74L_o,4.3,ChIJxxMnopKVcC4Rwy2cie74L_o,"['tourist_attraction', 'point_of_interest', 'establishment']",1866,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106197277392283496874"">Tikno Sutikno</a>'], 'photo_reference': 'AUGGfZlzuuX7bAQI07aJEC2MXq1ubeL5I1DSZmqVdA7bb4Xoygn0hl2DSBbAtDBXZXbid6H7E7UswPsqrmGN4EO6Psxe0iVQZFGa2TnJS3aretqotD2Zi4nI5HoCTvoVtlV56RPQB4zRpI53y_h3tjc7EC23FhSr-AWp7iTbSQsam0o9TmbN', 'width': 1600}]","{'compound_code': 'XPG2+W2 Manggarmas, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GXPG2+W2'}",,https://www.google.com/maps/place/?q=place_id:ChIJxxMnopKVcC4Rwy2cie74L_o
OPERATIONAL,"WM5Q+7C5, Area Sawah, Ngroto, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia","{'location': {'lat': -7.0919092, 'lng': 110.6884354}, 'viewport': {'northeast': {'lat': -7.090536720107278, 'lng': 110.6897938798927}, 'southwest': {'lat': -7.093236379892722, 'lng': 110.6870942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang 5 ngedam,,ChIJo58MQgCXcC4RNjkafHrKL2w,5.0,ChIJo58MQgCXcC4RNjkafHrKL2w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111401245715325513099"">A Google User</a>'], 'photo_reference': 'AUGGfZmIoIcvDH1SmMJRNuwgEglmM_hunQTw39AoNDuGzpEBaHOzoEKFnNrnDlIFRsQY_rVwCW2Ass_Mw4C9QZ3FdmeE5oLBdL39t6FF8BZVNYiJMGW58vm7efqf_8f8N11TFTNPOUz2fI4URA7V4X7keaj2uolb2FxAu6pGsmmbGd2DRrkI', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJo58MQgCXcC4RNjkafHrKL2w
OPERATIONAL,"WMM9+8P9, Bogorejo, Kunjeng, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia","{'location': {'lat': -7.0661803, 'lng': 110.6689682}, 'viewport': {'northeast': {'lat': -7.064624620107278, 'lng': 110.6703633298927}, 'southwest': {'lat': -7.067324279892722, 'lng': 110.6676636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Masa Depan 2,,ChIJZ2oN1oOXcC4Rxt91wOJ6mPw,5.0,ChIJZ2oN1oOXcC4Rxt91wOJ6mPw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ2oN1oOXcC4Rxt91wOJ6mPw
OPERATIONAL,"XJ49+FHJ, Gambreng, Tegowanu Wetan, Kec. Tegowanu, Kabupaten Grobogan, Jawa Tengah, Indonesia","{'location': {'lat': -7.043798, 'lng': 110.6189055}, 'viewport': {'northeast': {'lat': -7.042451020107278, 'lng': 110.6202613298927}, 'southwest': {'lat': -7.045150679892722, 'lng': 110.6175616701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"AGRO WISATA EDUKASI ""SIMBOK ARUM""",{'open_now': True},ChIJVTEm3iyVcC4RVSZasOp1Iqs,4.7,ChIJVTEm3iyVcC4RVSZasOp1Iqs,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105696126465226727117"">A Google User</a>'], 'photo_reference': 'AUGGfZnmNaa41G_SF3G9OQ9Pb_HZ1FapNUAu_eGXUCRkJ-2wI4cxSXF0rxO6lx_cQiKQmynYLsfcdldz_uKJFpGZLICFd5DGRD9Qn2zGxeCyMkWbUdubm_ycFtLoc23L5_6ylLMN1schHpK0BBYmSFsAEzut5vSsKBxm5izPKUv2uZZiqh3q', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVTEm3iyVcC4RVSZasOp1Iqs
OPERATIONAL,"VPP7+WJ9, Kalisari, Temurejo, Kec. Karangrayung, Kabupaten Grobogan, Jawa Tengah 58163, Indonesia","{'location': {'lat': -7.1127115, 'lng': 110.7141034}, 'viewport': {'northeast': {'lat': -7.111285220107277, 'lng': 110.7154274798927}, 'southwest': {'lat': -7.113984879892721, 'lng': 110.7127278201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Wisata Temurejo,{'open_now': False},ChIJhQ5eQli9cC4RyLQnYQsV0SQ,3.6,ChIJhQ5eQli9cC4RyLQnYQsV0SQ,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103179253474000931165"">A Google User</a>'], 'photo_reference': 'AUGGfZmDzQ006rZKERwkfc17GLRkDrNzf-RjBoXvzSdKf2xXAewD8zhDdlaGeNZzAmPObL7r7cWcf-0ROs2Gl8pG3ou-RLKXDQKrL4J-jFsCfRn6NSpT11vU432nD5DdkHA8d-__LqNWJ_onRcNgQcq_a16AUYsxET17NDdOlR5bAhMw7YVj', 'width': 1156}]",,,https://www.google.com/maps/place/?q=place_id:ChIJhQ5eQli9cC4RyLQnYQsV0SQ
OPERATIONAL,"VJXP+J56, Dusun II, Mrisi, Kec. Tanggungharjo, Kabupaten Grobogan, Jawa Tengah 58166, Indonesia","{'location': {'lat': -7.100961499999999, 'lng': 110.635391}, 'viewport': {'northeast': {'lat': -7.099462120107277, 'lng': 110.6367826298927}, 'southwest': {'lat': -7.102161779892721, 'lng': 110.6340829701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,White Canyon,{'open_now': False},ChIJK1t2cDyXcC4RSi34Vb_VllA,4.5,ChIJK1t2cDyXcC4RSi34Vb_VllA,"['tourist_attraction', 'point_of_interest', 'establishment']",127,"[{'height': 4330, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103276834187578761496"">Septian Anjasmoro</a>'], 'photo_reference': 'AUGGfZkKskO8nOQbu6ycQicUoqL92ODkddNsAV7920ZTo8Csad35OAnJO14Sf7rZyCU7F7oAtRptNtWI-UUJMAJ5UgioUNFSdgBL3LXA3rGKiubuIPX1Ck7e_hgQUctrI0DoJU6k9dCDARceQC1Ag20ddglz4qXRZwANyFGK_sLTJPRIEHMl', 'width': 5773}]",,,https://www.google.com/maps/place/?q=place_id:ChIJK1t2cDyXcC4RSi34Vb_VllA
OPERATIONAL,"VMXJ+G84, Area Sawah, Trisari, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58166, Indonesia","{'location': {'lat': -7.1012257, 'lng': 110.6808219}, 'viewport': {'northeast': {'lat': -7.099727170107277, 'lng': 110.6822304298927}, 'southwest': {'lat': -7.102426829892721, 'lng': 110.6795307701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN NGETUK NGAMBAK,{'open_now': True},ChIJA70Xo7iXcC4RCh7tSj43rxI,3.0,ChIJA70Xo7iXcC4RCh7tSj43rxI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105968478723101880435"">A Google User</a>'], 'photo_reference': 'AUGGfZlWTN0IX1iy8a_1g4fWIFK6qv31hurZ-_ybqJYNkF2mN7vB8dH9uv5wyqMWsQZiA-btWtY5PdDrAupOD_dt7CEymN87M5S3jUzfI6KzwFesSoG2NAaJRxfFM6ab6QCw-tlbJnlVilCYJaKGuU7VXokIlzlpZKv_VFNn4lFJMiu0LwZI', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJA70Xo7iXcC4RCh7tSj43rxI
OPERATIONAL,"XM7F+XQ7, Kliteh, Baturagung, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia","{'location': {'lat': -7.0353587, 'lng': 110.6741287}, 'viewport': {'northeast': {'lat': -7.034011870107279, 'lng': 110.6754790798927}, 'southwest': {'lat': -7.036711529892723, 'lng': 110.6727794201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Iconic I Love Baturagung,{'open_now': True},ChIJST6lVIOVcC4R1yzsVoT07us,0.0,ChIJST6lVIOVcC4R1yzsVoT07us,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 570, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107021817769333264223"">A Google User</a>'], 'photo_reference': 'AUGGfZms64OYwqxn8QRXOuKhq1Wepsze_cMZHrzYE5xFBbpcncadzK_wOXPoOPC5dBJu_qr58s7qT7N3k4I6ocgO5jWC5bGHHw1oPqNqtUJJ9jJjQTWIFac-BDW04qDVLGrivhuN01u6mlH4ZkRUH3_so21n8dTcSk2dnoRQPcryRba-U0W_', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJST6lVIOVcC4R1yzsVoT07us
OPERATIONAL,"Condrogeni, Temurejo, Karangrayung, Grobogan Regency, Central Java 58163, Indonesia","{'location': {'lat': -7.113632099999999, 'lng': 110.7172842}, 'viewport': {'northeast': {'lat': -7.112037220107278, 'lng': 110.7187413298927}, 'southwest': {'lat': -7.114736879892722, 'lng': 110.7160416701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambang batu,{'open_now': False},ChIJERid71m9cC4RNrLnBsWAbag,4.3,ChIJERid71m9cC4RNrLnBsWAbag,"['tourist_attraction', 'point_of_interest', 'establishment']",51,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117381834628877969720"">A Google User</a>'], 'photo_reference': 'AUGGfZlHXuImG1fE72bSwyUaHIpRhJeOxKcGoGrDm1pARBnqQJqHnrdYzG_PT4-Pf-leHH3mk4JQMuRCax7Oogv-W7AlcTAhuE96etvqUxsOcKr8bxGTnQL912T9l2GkK8lQAoLcmW_V-x5bofF_MmIsm3aBbFtHo9c9MeEuCROtbSJUw6mr', 'width': 3264}]","{'compound_code': 'VPP8+GW Temurejo, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GVPP8+GW'}",,https://www.google.com/maps/place/?q=place_id:ChIJERid71m9cC4RNrLnBsWAbag
OPERATIONAL,"Area Sawah, Gubug, Purwodadi, Grobogan Regency, Central Java 58164, Indonesia","{'location': {'lat': -7.0566692, 'lng': 110.6581264}, 'viewport': {'northeast': {'lat': -7.054784970107279, 'lng': 110.6597053798927}, 'southwest': {'lat': -7.057484629892723, 'lng': 110.6570057201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Best Story Sunset,{'open_now': True},ChIJY3xNSbKXcC4Rec_kBaZe-qs,0.0,ChIJY3xNSbKXcC4Rec_kBaZe-qs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107340682432996210810"">A Google User</a>'], 'photo_reference': 'AUGGfZkydfK0K49gH0xI3QbxRFq_zA9mxENgDfBNoszgBiUlaz74QLORThpnBlk2nZj-BPsoEkZVjpDPdZcWp2vKBf-ZCH2NrEBk1NkCtNnZ-Yx45Pt21-bbKaozjZnZ-1Zf3O3DON0iVCVKNoisq1cSatEA0LDs96HZCk894TGvS2o9tng3', 'width': 3468}]","{'compound_code': 'WMV5+87 Gubug, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWMV5+87'}",,https://www.google.com/maps/place/?q=place_id:ChIJY3xNSbKXcC4Rec_kBaZe-qs
