business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"VJXP+J56, Dusun II, Mrisi, Kec. Tanggungharjo, Kabupaten Grobogan, Jawa Tengah 58166, Indonesia","{'location': {'lat': -7.100961499999999, 'lng': 110.635391}, 'viewport': {'northeast': {'lat': -7.099462120107277, 'lng': 110.6367826298927}, 'southwest': {'lat': -7.102161779892721, 'lng': 110.6340829701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,White Canyon,ChIJK1t2cDyXcC4RSi34Vb_VllA,4.5,ChIJK1t2cDyXcC4RSi34Vb_VllA,"['tourist_attraction', 'point_of_interest', 'establishment']",127,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103696402653804465123"">EKaa Wahyuu</a>'], 'photo_reference': 'AUGGfZlaLY6KlJsn4oVQnf71tEYEbnxs8xlqO-tef4CS3jraamkZefTGgUPN6Lgmi9P22vGdYH70NKVVetOe0UFqg3nZ-f_oSCr6s9u1RdskJTj_4CpENjz1xPFs8gfo4kzazqvnGrps_9cK0mqGaz6C9YJ3shGHOrLYeItR5UuK5wYLHduT', 'width': 4160}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJK1t2cDyXcC4RSi34Vb_VllA
OPERATIONAL,"WM35+XP9, Ngambak Kulon, Ngambakrejo, Kec. Tanggungharjo, Kabupaten Grobogan, Jawa Tengah 58166, Indonesia","{'location': {'lat': -7.0951012, 'lng': 110.6605159}, 'viewport': {'northeast': {'lat': -7.093726620107278, 'lng': 110.6618716298927}, 'southwest': {'lat': -7.096426279892722, 'lng': 110.6591719701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngopi,ChIJgRX0X5mXcC4RISmspP9PrNE,4.0,ChIJgRX0X5mXcC4RISmspP9PrNE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJgRX0X5mXcC4RISmspP9PrNE
CLOSED_TEMPORARILY,"QMM3+C83, Area Gn., Karanglangu, Kec. Kedungjati, Kabupaten Grobogan, Jawa Tengah 58167, Indonesia","{'location': {'lat': -7.217233999999999, 'lng': 110.6530493}, 'viewport': {'northeast': {'lat': -7.215801170107278, 'lng': 110.6539225}, 'southwest': {'lat': -7.218500829892722, 'lng': 110.6504297}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grenjengan,ChIJ2bw3_nmfcC4RTGWKmXSSlg0,0.0,ChIJ2bw3_nmfcC4RTGWKmXSSlg0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ2bw3_nmfcC4RTGWKmXSSlg0
OPERATIONAL,"WJ45+732, Rejosari, Sugihmanik, Kec. Tanggungharjo, Kabupaten Grobogan, Jawa Tengah 58166, Indonesia","{'location': {'lat': -7.094316, 'lng': 110.607481}, 'viewport': {'northeast': {'lat': -7.092984470107278, 'lng': 110.6088140798927}, 'southwest': {'lat': -7.095684129892722, 'lng': 110.6061144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang sapi bu heni,ChIJNWDv9DWRcC4R0CQpj-2VNBM,0.0,ChIJNWDv9DWRcC4R0CQpj-2VNBM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJNWDv9DWRcC4R0CQpj-2VNBM
OPERATIONAL,"Area Sawah, Penadaran, Gubug, Grobogan Regency, Central Java 58164, Indonesia","{'location': {'lat': -7.1340227, 'lng': 110.679404}, 'viewport': {'northeast': {'lat': -7.132602570107278, 'lng': 110.6808116298927}, 'southwest': {'lat': -7.135302229892722, 'lng': 110.6781119701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Jetis,ChIJA5osGOKZcC4R6com0yoXGro,4.3,ChIJA5osGOKZcC4R6com0yoXGro,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110604899726025344216"">A Google User</a>'], 'photo_reference': 'AUGGfZkou7HbqoleS0txaKjqttGIjBAq9JgjPppMGripceiloQFAKffd1MeVndY4A1lVTjS4amtMDG1bo98WZkar5wmmIigaBqvH_61ASc2GGgK6hlAZ_uH2HYIVp5AocXk1bRu9X1gHriXu5ShLEX-tJ8haV2UUodg0q8bR5LKzycPtWPbC', 'width': 2992}]",,,"{'compound_code': 'VM8H+9Q Penadaran, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GVM8H+9Q'}",https://www.google.com/maps/place/?q=place_id:ChIJA5osGOKZcC4R6com0yoXGro
OPERATIONAL,"Unnamed Road, Area Sawah, Penadaran, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia","{'location': {'lat': -7.1295213, 'lng': 110.6971948}, 'viewport': {'northeast': {'lat': -7.128167270107278, 'lng': 110.6985160298927}, 'southwest': {'lat': -7.130866929892722, 'lng': 110.6958163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Maria SendangJati,ChIJfSqEYRyYcC4Rkw91UL_HmMg,4.4,ChIJfSqEYRyYcC4Rkw91UL_HmMg,"['tourist_attraction', 'point_of_interest', 'establishment']",125,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101683533180438617779"">101683533180438617779</a>'], 'photo_reference': 'AUGGfZnD6KEFx39EFkG5xhTVvpq_U1YHKUQLHcKWFn6WBTZRi_xwIXDmg1CcjmWBlSAPMRoB4UCiZf4QGTyc7nALPnPjZslRhafQ8ao8gTf3_mDx75NYGRI4puBTQbR921DQNFSn3V-ZELkHzBts_8EnJdF_vOBwvXi4v1fv_6yXc5psdEM', 'width': 4000}]",{'open_now': False},,"{'compound_code': 'VMCW+5V Penadaran, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GVMCW+5V'}",https://www.google.com/maps/place/?q=place_id:ChIJfSqEYRyYcC4Rkw91UL_HmMg
OPERATIONAL,"VJRV+HGC, Unnamed Road, Area Sawah, Mrisi, Kec. Tanggungharjo, Kabupaten Grobogan, Jawa Tengah 58167, Indonesia","{'location': {'lat': -7.108556699999999, 'lng': 110.6437618}, 'viewport': {'northeast': {'lat': -7.107164670107278, 'lng': 110.6451588798927}, 'southwest': {'lat': -7.109864329892722, 'lng': 110.6424592201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CEMBUKUR(CEMARA BUKIT KAPUR),ChIJfw6jBliXcC4RV9fV67HpLzU,4.1,ChIJfw6jBliXcC4RV9fV67HpLzU,"['tourist_attraction', 'point_of_interest', 'establishment']",39,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115205188543674173420"">ridwan ali</a>'], 'photo_reference': 'AUGGfZmvqnn4D9QRDxCw8JWHNUl2Pr679xlPFGNG8a_oGIUzGFs6IWQPgaQnB-aTOb9hUlNvGzIamsgRCN9US_yu43l-0zch-oglkf5nBjCwu9-PSItMUO_3-0pRbbBrS3b_S0CeAVI0x5k0auuMH0lOBWj5n4AukL75rPDCozlUUL5tf7E9', 'width': 5312}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJfw6jBliXcC4RV9fV67HpLzU
OPERATIONAL,"VMXJ+G84, Area Sawah, Trisari, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58166, Indonesia","{'location': {'lat': -7.1012257, 'lng': 110.6808219}, 'viewport': {'northeast': {'lat': -7.099727170107277, 'lng': 110.6822304298927}, 'southwest': {'lat': -7.102426829892721, 'lng': 110.6795307701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN NGETUK NGAMBAK,ChIJA70Xo7iXcC4RCh7tSj43rxI,3.0,ChIJA70Xo7iXcC4RCh7tSj43rxI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105968478723101880435"">A Google User</a>'], 'photo_reference': 'AUGGfZkdmTa_mrdpdP7152yzPukwI6leN0l1S_Ti5tkYMTOiotGuDtrvPqLQaDMbiB4ZwG2BnlPRVFjrG5iYn82E4Jr6D1b_VCUMzLQT9wLUo1fQQgKvsOI3gqj_gjxDUJ7m7APrvriamG7P-YDZ-A6Z32CBrdPjyi00ZIHWr55NXkUPrxRm', 'width': 720}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJA70Xo7iXcC4RCh7tSj43rxI
OPERATIONAL,"Area Sawah, Tanggirejo, Tanggungharjo, Grobogan Regency, Central Java, Indonesia","{'location': {'lat': -7.0816839, 'lng': 110.6217174}, 'viewport': {'northeast': {'lat': -7.080278170107277, 'lng': 110.6232023798927}, 'southwest': {'lat': -7.082977829892721, 'lng': 110.6205027201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun jambu Citra ms Tompel,ChIJSy6kAgCXcC4RoZCQWUivOc0,5.0,ChIJSy6kAgCXcC4RoZCQWUivOc0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117637198526958885618"">A Google User</a>'], 'photo_reference': 'AUGGfZnqByNYViVocYZe0FQlv9T64OuA0j_4ki7YUWF6S2qgW8rln9Qa4kVHwSe8CbjxcD5np4Cy4MLwhng5Hg2uVg9NXE7-NcGoEZ-NtXgC7suGqddFN98ryl7sf0NBGIck9RFLCySixD_no2595ks_J22QZ2ksneX-jpBfSy-mqrxtUSuK', 'width': 3456}]",,,"{'compound_code': 'WJ9C+8M Tanggirejo, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GWJ9C+8M'}",https://www.google.com/maps/place/?q=place_id:ChIJSy6kAgCXcC4RoZCQWUivOc0
OPERATIONAL,"VHJX+JHF, Sambirejo, Ringinpitu, Kec. Tanggungharjo, Kabupaten Grobogan, Jawa Tengah 58166, Indonesia","{'location': {'lat': -7.118669700000001, 'lng': 110.5994293}, 'viewport': {'northeast': {'lat': -7.117312320107278, 'lng': 110.6007819798927}, 'southwest': {'lat': -7.120011979892721, 'lng': 110.5980823201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lek Sarwan,ChIJsXj6Y52RcC4R6q4Ts347kcI,3.0,ChIJsXj6Y52RcC4R6q4Ts347kcI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJsXj6Y52RcC4R6q4Ts347kcI
OPERATIONAL,"WM3W+HRC, Jl. Gamblok Raya, Ngroto, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia","{'location': {'lat': -7.0960734, 'lng': 110.6970124}, 'viewport': {'northeast': {'lat': -7.094514620107279, 'lng': 110.6984402798927}, 'southwest': {'lat': -7.097214279892722, 'lng': 110.6957406201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tanggul Kali Tuntang,ChIJKX7SkJmXcC4RcOyUD5oZDr0,5.0,ChIJKX7SkJmXcC4RcOyUD5oZDr0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116611169379103413054"">mahsuni djupri</a>'], 'photo_reference': 'AUGGfZnkRBG50mbn5oqc1VAS_b8UX5U-hCgsx22LJTKHmvzaBmZEPVLQN6BRpebSSy0DxUS7T0J9VLYF2yXcPXpxZFUz2OvhEkXHUxVJAw1yRPA3-vBDvBvWIphYn9MdYhRBR8qFmT9y-1z7rRTd5rmbrQGYgvn1qCailpPvK1AbVV6hTbWX', 'width': 1080}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJKX7SkJmXcC4RcOyUD5oZDr0
OPERATIONAL,"VMJ6+6JG, Area Sawah, Jumo, Kec. Kedungjati, Kabupaten Grobogan, Jawa Tengah 58167, Indonesia","{'location': {'lat': -7.119439499999999, 'lng': 110.6615885}, 'viewport': {'northeast': {'lat': -7.118001070107278, 'lng': 110.6625088298927}, 'southwest': {'lat': -7.120700729892722, 'lng': 110.6598091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Makam,ChIJB7AivOCXcC4Reh6oXjOmayc,0.0,ChIJB7AivOCXcC4Reh6oXjOmayc,"['park', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJB7AivOCXcC4Reh6oXjOmayc
OPERATIONAL,"WM5Q+7C5, Area Sawah, Ngroto, Kec. Gubug, Kabupaten Grobogan, Jawa Tengah 58164, Indonesia","{'location': {'lat': -7.0919092, 'lng': 110.6884354}, 'viewport': {'northeast': {'lat': -7.090536720107278, 'lng': 110.6897938798927}, 'southwest': {'lat': -7.093236379892722, 'lng': 110.6870942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang 5 ngedam,ChIJo58MQgCXcC4RNjkafHrKL2w,5.0,ChIJo58MQgCXcC4RNjkafHrKL2w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111401245715325513099"">A Google User</a>'], 'photo_reference': 'AUGGfZmd5YEbOsx7TDFD9RmGfmlIzMUJ2Lkp1yoxxCXktZhmwEFHjrpvW2W4kssbpQpGNABX_SNkP9jjxCmtKu8v75S9ba2HZjmaYe3jQT3XF-Il4f3UtG7oiVWtgu0MrxuxMzoT_rmfADRgz1B3PAkzxikVqX9ZEOskttVug06fZ_W4mMEc', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJo58MQgCXcC4RNjkafHrKL2w
OPERATIONAL,"WJ94+236, Area Sawah, Tlogorejo, Kec. Tanggungharjo, Kabupaten Grobogan, Jawa Tengah, Indonesia","{'location': {'lat': -7.082466800000001, 'lng': 110.60513}, 'viewport': {'northeast': {'lat': -7.081092670107279, 'lng': 110.6063922298927}, 'southwest': {'lat': -7.083792329892723, 'lng': 110.6036925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pohon alam,ChIJvfQp22iRcC4R0KX82RftNmA,5.0,ChIJvfQp22iRcC4R0KX82RftNmA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109222985534854147350"">Didik Purnomo</a>'], 'photo_reference': 'AUGGfZkIInoKMRnauUA9KUP-gPf_uukVQnhWty7ItxM-eflqED5RVwBrcZtL7BS_-N6B25dcV5CffPetmXKCraDAHx6gremnz-oQcxEtqM29LIC--08Qe12kDPR_H6yjdz83zdh64V3xAP4LTYuAt2Jw1-Rq5XkauzNn1CFm51okkbr1s73q', 'width': 9248}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJvfQp22iRcC4R0KX82RftNmA
