business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"Q6P8+WWV, Segoro Gn., Nglinduk, Kecamatan Gabus, Kabupaten Grobogan, Jawa Tengah 58183, Indonesia","{'location': {'lat': -7.212635499999999, 'lng': 111.2172889}, 'viewport': {'northeast': {'lat': -7.211250920107277, 'lng': 111.2183363298927}, 'southwest': {'lat': -7.213950579892721, 'lng': 111.2156366701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Sendang Pengantin,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114383583595730262309"">Nur A. Febrya</a>'], 'photo_reference': 'AUGGfZnSaBXd2lY8UdMYFXpAukfDR6n5r4XGAkl4F6YnM3VXvzZqdIO1ZZkt0k3nuPQci_s2BP74xOys0kKcBsKoEtSVKTbn3CaXDvAcnOH3b6c4ue1dLhXYOttM7nwi8KW-XUMPHMB0a0AAOCUuR0nQ10Rjdwcpml2Lhsl_OIOrIB1dvm-R', 'width': 4960}]",ChIJT6dOdvpXdy4RRlNfjMEqPW4,5.0,ChIJT6dOdvpXdy4RRlNfjMEqPW4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJT6dOdvpXdy4RRlNfjMEqPW4
OPERATIONAL,"W648+XVC, Nganggil, Banjarejo, Kecamatan Gabus, Kabupaten Grobogan, Jawa Tengah 58183, Indonesia","{'location': {'lat': -7.0925569, 'lng': 111.2171347}, 'viewport': {'northeast': {'lat': -7.091131270107279, 'lng': 111.2185390298927}, 'southwest': {'lat': -7.093830929892722, 'lng': 111.2158393701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buran Londo Banjarejo,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102840960462972088892"">didik riyanto</a>'], 'photo_reference': 'AUGGfZn4qEyYV9Dv3kKArepRK0T4imm2PiEKI820bV5Xsd8pdlrxKX3OpgQGzh1ZdJvlUlSulzc7wW2wudh3EukS9QhC64F3px2OIwlMZQmKTEeKmci4WhEbpB1WPoQygIcBirszCo3kA1xlThYDTC218TCFWTv0lEUTIcOXF0tPzuzlrQlp', 'width': 4160}]",ChIJZRE0EiNOdy4RsdoPVD3gmy0,4.0,ChIJZRE0EiNOdy4RsdoPVD3gmy0,"['tourist_attraction', 'point_of_interest', 'establishment']",27,,,https://www.google.com/maps/place/?q=place_id:ChIJZRE0EiNOdy4RsdoPVD3gmy0
OPERATIONAL,"R6C9+GHH, Sulur, Sulursari, Kecamatan Gabus, Kabupaten Grobogan, Jawa Tengah 58183, Indonesia","{'location': {'lat': -7.178678199999999, 'lng': 111.2189626}, 'viewport': {'northeast': {'lat': -7.17735422010728, 'lng': 111.2204039298927}, 'southwest': {'lat': -7.180053879892724, 'lng': 111.2177042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Asper/KBKPH Segorogunung,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110591538206395307598"">A Google User</a>'], 'photo_reference': 'AUGGfZn6GI_4uKXyVQSC2Ja5C0gGRWQxEyphtKj8Ak5BouITUwst8tmJaVtamznciLejaDRdpw4-5ODJWAd-qVXOsRMZS7db0hnClV9ehxY5pLiKZgWawg_S6je1zWDfsOprHdRFMP7SfgMNuJj-9ptBFWuGpiiOgN83lfLJRMPR9u0eOkgG', 'width': 2448}]",ChIJyV8oiDNRdy4RvAcDawv_j0k,4.3,ChIJyV8oiDNRdy4RvAcDawv_j0k,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJyV8oiDNRdy4RvAcDawv_j0k
OPERATIONAL,"R6C8+59G, Bungas, Sulursari, Kecamatan Gabus, Kabupaten Grobogan, Jawa Tengah 58183, Indonesia","{'location': {'lat': -7.1794435, 'lng': 111.2158485}, 'viewport': {'northeast': {'lat': -7.178083120107278, 'lng': 111.2171639798927}, 'southwest': {'lat': -7.180782779892722, 'lng': 111.2144643201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung kesongo,{'open_now': False},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104619998590649179378"">A Google User</a>'], 'photo_reference': 'AUGGfZnT6clj_pNPex6ILUU4C93wjHU8yT4-CEZe4UfG2k3NFPOUFOORnsc9vt48u7VjLGW3P5T2EmK689r5M0X0tOrjpgbUA471WzTihNHBQ0oCNlLUh8ylKSFjTuvRRIfVSw30rXr3MUs_dB2sDHUOFjir1BnoDN15fnDx_UY-6M0NFcpK', 'width': 2576}]",ChIJvRwidyFRdy4RPfUdgkvwhWI,5.0,ChIJvRwidyFRdy4RPfUdgkvwhWI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJvRwidyFRdy4RPfUdgkvwhWI
OPERATIONAL,"Q6MC+RGJ, Nglinduk, Kecamatan Gabus, Kabupaten Grobogan, Jawa Tengah 58183, Indonesia","{'location': {'lat': -7.215418499999999, 'lng': 111.2212719}, 'viewport': {'northeast': {'lat': -7.214704900000001, 'lng': 111.2231977298927}, 'southwest': {'lat': -7.217559299999999, 'lng': 111.2204980701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Makam Belanda,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110479679160975091559"">A Google User</a>'], 'photo_reference': 'AUGGfZlDwKwKJHiOXi-3Hl6s0ZQARqIsWjtS3fyCqULuwOV1vDknl8uirk0N9CUmkqEpNrbaRJ9xZ4z73V7Jhb8LzjAf_fm9t0FmLUTpKkefBeQDYZlaU24eToA77dDeTl8d9eJfXRznxPv7GaABvomn-oRGw3lIaExpJ_DSmRTvzSsS2dDL', 'width': 1080}]",ChIJ45o5BfFWdy4RYIYf_Az20WI,3.6,ChIJ45o5BfFWdy4RYIYf_Az20WI,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJ45o5BfFWdy4RYIYf_Az20WI
CLOSED_TEMPORARILY,"W65C+5F, Nganggil, Banjarejo, Kecamatan Gabus, Kabupaten Grobogan, Jawa Tengah 58183, Indonesia","{'location': {'lat': -7.0920749, 'lng': 111.2211992}, 'viewport': {'northeast': {'lat': -7.090154520107278, 'lng': 111.2220441}, 'southwest': {'lat': -7.092854179892722, 'lng': 111.2186645}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buran blegodah,,,ChIJi0fE_JNPdy4R8JBaJbM9f0M,0.0,ChIJi0fE_JNPdy4R8JBaJbM9f0M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJi0fE_JNPdy4R8JBaJbM9f0M
OPERATIONAL,"V45X+R2G, Gg. Telerama, Plumpungan, Banjardowo, Kec. Kradenan, Kabupaten Grobogan, Jawa Tengah 58182, Indonesia","{'location': {'lat': -7.1401248, 'lng': 111.1479098}, 'viewport': {'northeast': {'lat': -7.138764870107277, 'lng': 111.1492256298927}, 'southwest': {'lat': -7.141464529892721, 'lng': 111.1465259701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Faiha Hanania Maulida,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109703507994117874114"">Budi ajh</a>'], 'photo_reference': 'AUGGfZmT7b7AWeKA7tXUN3bgut61Q3xBEqLej1SOrvqFauQmZpVP5-lCQ9CFKj_1VTCVA0sJUFg6OM8FgLfsZctSX1_lyDwpTFu47HsZMa3L3ApaJSpuq9zhr2wEcjhvNN8tRCYZOy5-h-wwSoj388b9kNSTXIMfAKR3xjS4Y75MCOMVKP2D', 'width': 3472}]",ChIJz0wUxRlTdy4RutEZGbgsKrg,0.0,ChIJz0wUxRlTdy4RutEZGbgsKrg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJz0wUxRlTdy4RutEZGbgsKrg
OPERATIONAL,"R45F+6M2, Area Sawah, Rejosari, Kec. Kradenan, Kabupaten Grobogan, Jawa Tengah 58182, Indonesia","{'location': {'lat': -7.191977499999999, 'lng': 111.1241341}, 'viewport': {'northeast': {'lat': -7.190647070107278, 'lng': 111.1255664798927}, 'southwest': {'lat': -7.193346729892722, 'lng': 111.1228668201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MBUNG DUSUN KRAJAN,,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117505575857434886725"">A Google User</a>'], 'photo_reference': 'AUGGfZm87EMeuyCjSKg3nKVJfLpLre7RBhkmjsaOPR7ccW_bbR8dsgr6KZ7hVwMJ4oo4CPZrrQINBGL9TsCOctACSjxv9WXDWCi_Cjqie4xyF2M8cqWExjUdM_RzwFMzR7wRbnw0FUL1wPd7ADsmjanwBCp8sghRPqndL_ec49paBH2r8mN4', 'width': 3120}]",ChIJY1BaEmZVdy4RNPSCX8WwH1s,0.0,ChIJY1BaEmZVdy4RNPSCX8WwH1s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJY1BaEmZVdy4RNPSCX8WwH1s
OPERATIONAL,"V4HV+W9V, Wonosemi Wetan, Banjardowo, Kec. Kradenan, Kabupaten Grobogan, Jawa Tengah 58182, Indonesia","{'location': {'lat': -7.1201455, 'lng': 111.1434145}, 'viewport': {'northeast': {'lat': -7.118777620107277, 'lng': 111.1446719298927}, 'southwest': {'lat': -7.121477279892721, 'lng': 111.1419722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blumbang pemancingan,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104056370370998333821"">A Google User</a>'], 'photo_reference': 'AUGGfZl9eN5541XzyO-XO3cpf5PF6NdoTT0Ct5TE2Rw2ynSoGRSvFDXzxUQ8331Q3-5aIBTW02f0YJ9ypbHl7rCWsAKbmANziFi3P5L0ZZHGTcz_l6CRrvS-2vJR9GZYlgFWGRbN7AEuWGbeLO_0Lg-f8ttqd5xcVvnJg38RTLrvvZ6P6JO6', 'width': 1920}]",ChIJg_cKIR9Tdy4RZhnUAYeASD0,5.0,ChIJg_cKIR9Tdy4RZhnUAYeASD0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJg_cKIR9Tdy4RZhnUAYeASD0
OPERATIONAL,"V5M2+VPG, Galsari, Sarirejo, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah, Indonesia","{'location': {'lat': -7.1153102, 'lng': 111.1518316}, 'viewport': {'northeast': {'lat': -7.114492350000002, 'lng': 111.1528386798927}, 'southwest': {'lat': -7.117763749999996, 'lng': 111.1501390201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GALSARI FOR EVERYBODY,{'open_now': True},"[{'height': 2470, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118226283630249829529"">A Google User</a>'], 'photo_reference': 'AUGGfZnRzG2-t9h_nhuksNDNIPupuilCgpxHRHmFoownLJKln9RaRMTZIeaHyPfO02fC-Knoaqvl_JOK0o0Z1CcA_8mlLuF1Z7M_bvU_u9ErZbupRzVn_Rj7IyCI8TbQzpkFP8RtWaNxB_WTIsELgR8LyJ3l382fW9M2GgYOaAXE_KtmiPFl', 'width': 3312}]",ChIJYU6pPxNTdy4RT31VFJ40I2k,5.0,ChIJYU6pPxNTdy4RT31VFJ40I2k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJYU6pPxNTdy4RT31VFJ40I2k
OPERATIONAL,"W659+MP, Area Sawah/Kebun, Kalangdosari, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.0908125, 'lng': 111.2193125}, 'viewport': {'northeast': {'lat': -7.089527320107278, 'lng': 111.2207580298927}, 'southwest': {'lat': -7.092226979892722, 'lng': 111.2180583701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tegalan e hudha,,,ChIJNRKZtgpPdy4R6vuMyNkP0cY,0.0,ChIJNRKZtgpPdy4R6vuMyNkP0cY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJNRKZtgpPdy4R6vuMyNkP0cY
OPERATIONAL,"W56V+FWM, Area Sawah/Kebun, Kalangdosari, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.089858, 'lng': 111.195043}, 'viewport': {'northeast': {'lat': -7.088416270107277, 'lng': 111.1965300298927}, 'southwest': {'lat': -7.09111592989272, 'lng': 111.1938303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang M Ichwan,,,ChIJVVkGMu1Pdy4R5n_koiXinFg,0.0,ChIJVVkGMu1Pdy4R5n_koiXinFg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJVVkGMu1Pdy4R5n_koiXinFg
OPERATIONAL,"P4XM+PM, Area Sawah/ Hutan, Bago, Kec. Kradenan, Kabupaten Grobogan, Jawa Tengah, Indonesia","{'location': {'lat': -7.2506271, 'lng': 111.1341421}, 'viewport': {'northeast': {'lat': -7.248806070107279, 'lng': 111.1348746298927}, 'southwest': {'lat': -7.251505729892723, 'lng': 111.1321749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Punden desa wuni,,,ChIJ2dEZGp5Vdy4RZrGF5WJCc6s,5.0,ChIJ2dEZGp5Vdy4RZrGF5WJCc6s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ2dEZGp5Vdy4RZrGF5WJCc6s
OPERATIONAL,"V5R5+4MW, Karangjati, Sarirejo, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.1096394, 'lng': 111.159211}, 'viewport': {'northeast': {'lat': -7.108066320107278, 'lng': 111.1605373798927}, 'southwest': {'lat': -7.110765979892721, 'lng': 111.1578377201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG,,,ChIJbSUNv1dTdy4RVD6tSFFIj7E,5.0,ChIJbSUNv1dTdy4RVD6tSFFIj7E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJbSUNv1dTdy4RVD6tSFFIj7E
