business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"932P+R7P, Sawah, Trayang, Kec. Ngronggot, Kabupaten Nganjuk, Jawa Timur 64395, Indonesia","{'location': {'lat': -7.6478848, 'lng': 112.0857948}, 'viewport': {'northeast': {'lat': -7.64654272010728, 'lng': 112.0871421798927}, 'southwest': {'lat': -7.649242379892724, 'lng': 112.0844425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bos tangi bos,ChIJV2WipoFFeC4R5bg-W4W1AAw,2.0,ChIJV2WipoFFeC4R5bg-W4W1AAw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJV2WipoFFeC4R5bg-W4W1AAw
OPERATIONAL,"83W8+HH9, Klurahan, Kec. Ngronggot, Kabupaten Nganjuk, Jawa Timur 64395, Indonesia","{'location': {'lat': -7.6534935, 'lng': 112.0654717}, 'viewport': {'northeast': {'lat': -7.652292070107279, 'lng': 112.0667695298927}, 'southwest': {'lat': -7.654991729892723, 'lng': 112.0640698701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata bendungan samarinda,ChIJR3HaWAJFeC4RxamInBq13Mk,5.0,ChIJR3HaWAJFeC4RxamInBq13Mk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101524295108458182083"">Kurrotul A&#39;yun</a>'], 'photo_reference': 'AUGGfZnoCQmJJFBAICVkEik09Ivlac_3SgF3RxZKCCDNjyp_46cwZ4pseCQekdxoPHyG43jD4P1ML7nzELUwwTtWl8QlJh6IMsslcdxz5gLF8Vhj94Vo0n8bs-pY03wZIEl0aDqZ7CbMaAouKionfICPVeXJnOC8KIJTvaGDRFEz4EyXPTEG', 'width': 2340}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJR3HaWAJFeC4RxamInBq13Mk
CLOSED_TEMPORARILY,"82CM+MMR, Mojokendil Kidul, Mojokendil, Kec. Ngronggot, Kabupaten Nganjuk, Jawa Timur 64395, Indonesia","{'location': {'lat': -7.678256999999999, 'lng': 112.0341422}, 'viewport': {'northeast': {'lat': -7.677386370107277, 'lng': 112.0356603298927}, 'southwest': {'lat': -7.68008602989272, 'lng': 112.0329606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Randu three,ChIJi777SRpPeC4Rccn0LGCNb54,5.0,ChIJi777SRpPeC4Rccn0LGCNb54,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJi777SRpPeC4Rccn0LGCNb54
OPERATIONAL,"92HQ+C8H, Jalan, Jogomerto, Kec. Tanjunganom, Kabupaten Nganjuk, Jawa Timur 64482, Indonesia","{'location': {'lat': -7.621292800000001, 'lng': 112.0377726}, 'viewport': {'northeast': {'lat': -7.619988570107279, 'lng': 112.0393625298927}, 'southwest': {'lat': -7.622688229892723, 'lng': 112.0366628701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah e DORAMEYON,ChIJP0vmHwBJeC4RHivP4EbSaZM,0.0,ChIJP0vmHwBJeC4RHivP4EbSaZM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJP0vmHwBJeC4RHivP4EbSaZM
OPERATIONAL,"82HW+4JM, Jl. Stasiun, Padaplang, Warujayeng, Kec. Ngronggot, Kabupaten Nganjuk, Jawa Timur, Indonesia","{'location': {'lat': -7.672161099999999, 'lng': 112.0465569}, 'viewport': {'northeast': {'lat': -7.670809870107276, 'lng': 112.0479074798927}, 'southwest': {'lat': -7.67350952989272, 'lng': 112.0452078201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Acara cb,ChIJv8e0v79PeC4RxKNuA6RlM6U,3.5,ChIJv8e0v79PeC4RxKNuA6RlM6U,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJv8e0v79PeC4RxKNuA6RlM6U
OPERATIONAL,"92XQ+CG7, Kandeg, Waung, Kec. Baron, Kabupaten Nganjuk, Jawa Timur 64482, Indonesia","{'location': {'lat': -7.601413999999999, 'lng': 112.0389472}, 'viewport': {'northeast': {'lat': -7.600120970107278, 'lng': 112.0402955798927}, 'southwest': {'lat': -7.602820629892721, 'lng': 112.0375959201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Joglo Antik,ChIJ1Y5XonRJeC4RBX9Fs3WIXsM,4.7,ChIJ1Y5XonRJeC4RBX9Fs3WIXsM,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105487368537116790404"">pipiet hendhar</a>'], 'photo_reference': 'AUGGfZnSqAvwl-y8OLQtAbihVa-tdpMY4t2Di7kQeNLeCY8s4KPYf7AsVDruulKwsQurk46qc830FgX2YRiiDzFOzc1rWsn--CSYHLMu7cQa0OJV6sSmovJP5cp63A15pBuMYOKXF9BFuGC9bpY2zjS1ECt_KzMUnDp9mc0BmZXwxf3xoCrm', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ1Y5XonRJeC4RBX9Fs3WIXsM
OPERATIONAL,"92MJ+XJ9, Bulakrejo, Warujayeng, Kec. Tanjunganom, Kabupaten Nganjuk, Jawa Timur 64482, Indonesia","{'location': {'lat': -7.615057999999999, 'lng': 112.031384}, 'viewport': {'northeast': {'lat': -7.613778520107277, 'lng': 112.0327214798927}, 'southwest': {'lat': -7.616478179892721, 'lng': 112.0300218201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grogolan Sewu (Sumber Air),ChIJwQKodnpJeC4RRiIjOt42X9o,3.7,ChIJwQKodnpJeC4RRiIjOt42X9o,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwQKodnpJeC4RRiIjOt42X9o
OPERATIONAL,"73H3+6VG, Suruh, Juwet, Kec. Ngronggot, Kabupaten Nganjuk, Jawa Timur 64395, Indonesia","{'location': {'lat': -7.721939, 'lng': 112.054694}, 'viewport': {'northeast': {'lat': -7.720483020107277, 'lng': 112.0560596298927}, 'southwest': {'lat': -7.723182679892721, 'lng': 112.0533599701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kebun Jeruk H.Hasyim Juwet Ngronggot,ChIJbRGiFotbeC4RxwwDj34UOIE,4.0,ChIJbRGiFotbeC4RxwwDj34UOIE,"['travel_agency', 'point_of_interest', 'establishment']",5,,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJbRGiFotbeC4RxwwDj34UOIE
OPERATIONAL,"93V3+QH5, Baron, Kec. Baron, Kabupaten Nganjuk, Jawa Timur 64394, Indonesia","{'location': {'lat': -7.605606000000001, 'lng': 112.0539825}, 'viewport': {'northeast': {'lat': -7.60427527010728, 'lng': 112.0551267798927}, 'southwest': {'lat': -7.606974929892724, 'lng': 112.0524271201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padepokan Jenjem Tentrem,ChIJCSl46-1HeC4R8zEkNvalzgw,4.5,ChIJCSl46-1HeC4R8zEkNvalzgw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111819567151519123921"">Gesa Ridho</a>'], 'photo_reference': 'AUGGfZmAmIl6bqFBfPR2MN5_ZJj-5OL635-MspVTNfJQKTUl_i1cZ4H6HqdlFJnP4VcStDHa-zysxGakbXMlnZ7OVt6TG2OlLl9Z91flUNZ6DQMr4W31yvHpBfau1_wf4ohxPoN3zvGjqH_N4mOOR3u35Jms2jrnl1NK094kc2Ubx4L9vESo', 'width': 1280}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCSl46-1HeC4R8zEkNvalzgw
OPERATIONAL,"93MR+7H6, Gondang, Tanjung, Kec. Kertosono, Kabupaten Nganjuk, Jawa Timur 64315, Indonesia","{'location': {'lat': -7.616851800000001, 'lng': 112.0913956}, 'viewport': {'northeast': {'lat': -7.615500670107278, 'lng': 112.0927472798927}, 'southwest': {'lat': -7.618200329892722, 'lng': 112.0900476201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ikan,ChIJ_6sKBQBHeC4RgvewYRjAZ2Y,0.0,ChIJ_6sKBQBHeC4RgvewYRjAZ2Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110640378560944370239"">samsul hadi</a>'], 'photo_reference': 'AUGGfZkaG6c9S5amueYB3ptUexVmrQYt1ZZiI2vREzqLb-YkcYiZIlmWUmoSLfIWcrnZg4PlbcTGtR8L09qrg3SRIsn94Wbb6fKcYcY5C96tO0BZ6q3mPvSHhMq8W3bV2oBqwOlma9hraDd8tp8fzKLtrPEri2EFya6dvcDjANtEyuywzEiB', 'width': 1080}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_6sKBQBHeC4RgvewYRjAZ2Y
OPERATIONAL,"9268+49C, Pelem, Warujayeng, Kec. Tanjunganom, Kabupaten Nganjuk, Jawa Timur, Indonesia","{'location': {'lat': -7.639681200000001, 'lng': 112.0159009}, 'viewport': {'northeast': {'lat': -7.638329170107278, 'lng': 112.0172189798927}, 'southwest': {'lat': -7.641028829892722, 'lng': 112.0145193201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ikan pemancingan dan pembibitan,ChIJpbn1YwBPeC4RHMVs89hbhDg,0.0,ChIJpbn1YwBPeC4RHMVs89hbhDg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJpbn1YwBPeC4RHMVs89hbhDg
OPERATIONAL,"93V2+C23, Padasan, Baron, Kec. Baron, Kabupaten Nganjuk, Jawa Timur 64394, Indonesia","{'location': {'lat': -7.606482000000001, 'lng': 112.0500537}, 'viewport': {'northeast': {'lat': -7.605103870107279, 'lng': 112.0514028798927}, 'southwest': {'lat': -7.607803529892723, 'lng': 112.0487032201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Brondong Expres Jawa Bali,ChIJoedAagBHeC4RPwPE9c7XrYo,0.0,ChIJoedAagBHeC4RPwPE9c7XrYo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJoedAagBHeC4RPwPE9c7XrYo
OPERATIONAL,"92CJ+V37, Jl. Gubernur Surya, Area Sawah, Tanjunganom, Kec. Tanjunganom, Kabupaten Nganjuk, Jawa Timur 64482, Indonesia","{'location': {'lat': -7.6278267, 'lng': 112.0301618}, 'viewport': {'northeast': {'lat': -7.626470720107278, 'lng': 112.0314764298927}, 'southwest': {'lat': -7.629170379892722, 'lng': 112.0287767701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Pagar Nusa,ChIJYf5IHgBJeC4RQJGh-HtGEF4,0.0,ChIJYf5IHgBJeC4RQJGh-HtGEF4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108202359238393064992"">A Google User</a>'], 'photo_reference': 'AUGGfZk4uEAyVipApbaOiy8lRNrPfT45MNj2MdVRBAudaZ1G_5rsZb6fgDnK8R8SKZdCacnK51CThJR1punNEPho0w3ramOHL_nSpzjiLWtRM7fOkylj1u8Ox_McoD3fXx3awqEbhRlfstkXEaWiogJK9xGgOk627e1p_ZAOSJvXGhI3gJjN', 'width': 1836}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJYf5IHgBJeC4RQJGh-HtGEF4
OPERATIONAL,"62X9+87W, Combre, Gondanglegi, Kec. Prambon, Kabupaten Nganjuk, Jawa Timur, Indonesia","{'location': {'lat': -7.751632099999999, 'lng': 112.0181957}, 'viewport': {'northeast': {'lat': -7.750358220107277, 'lng': 112.0195290798927}, 'southwest': {'lat': -7.753057879892721, 'lng': 112.0168294201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rozin/Aisy,ChIJVUOeNwBReC4Rg-omKZa9eUs,0.0,ChIJVUOeNwBReC4Rg-omKZa9eUs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJVUOeNwBReC4Rg-omKZa9eUs
OPERATIONAL,"9XFR+R2, Sumberagung, Banjaranyar, Kec. Tanjunganom, Kabupaten Nganjuk, Jawa Timur 64482, Indonesia","{'location': {'lat': -7.6254112, 'lng': 111.9901141}, 'viewport': {'northeast': {'lat': -7.624091670107279, 'lng': 111.9914564798927}, 'southwest': {'lat': -7.626791329892723, 'lng': 111.9887568201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp. Sumber Agung,ChIJD5KhoslJeC4Rs2kB2M5TjEc,5.0,ChIJD5KhoslJeC4Rs2kB2M5TjEc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJD5KhoslJeC4Rs2kB2M5TjEc
OPERATIONAL,"82XQ+6GJ, Barik, Betet, Kec. Ngronggot, Kabupaten Nganjuk, Jawa Timur 64395, Indonesia","{'location': {'lat': -7.6519035, 'lng': 112.0387536}, 'viewport': {'northeast': {'lat': -7.650455670107278, 'lng': 112.0401142298927}, 'southwest': {'lat': -7.653155329892722, 'lng': 112.0374145701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Wisata Betet,ChIJWaDszWdPeC4RrJr2f-oiBHE,4.5,ChIJWaDszWdPeC4RrJr2f-oiBHE,"['park', 'point_of_interest', 'establishment']",22,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115992092209440265702"">A Google User</a>'], 'photo_reference': 'AUGGfZkjGXAGJaMXjwuhJFRsw1AsBidK5EzCMyxPs1tuXwimNiDatSUx0GNb53ZGzuQsTXAD_xHtYadgowTPsvsC7_8oOliiBw0sjQ6lv2wFbrxOYzitu_cthq1ivdvhxcYj49wwFVI6zyhC9By5wRrDLYMLrvqvdHdyT8TD9sqdh5UuvSU7', 'width': 3000}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJWaDszWdPeC4RrJr2f-oiBHE
