business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
,"Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.6870994, 'lng': 124.0641419}, 'viewport': {'northeast': {'lat': 1.010646, 'lng': 124.4365329}, 'southwest': {'lat': 0.431573, 'lng': 123.6333569}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bolaang Mongondow Regency,,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100748524358278558940"">yahya manambe</a>'], 'photo_reference': 'AUGGfZl2URCYDXXhpqZiiplapW1hq4D8_Oj1OkTewXgHeVViCNieVeSae2Qg83kgU5N09sBGO1JzmyaeFwSpCEHO5SIZRQg026lPgHVRimUErRvxDR-qwkqLvrCfE2Kehp5h1hIn4QDTehmrKCjffMy6XRpcBuyLL6G5jt6PCbjihEKxfbPY', 'width': 5760}]",ChIJvTWlYExCfjIRtU50b2sEhX0,,ChIJvTWlYExCfjIRtU50b2sEhX0,"['administrative_area_level_2', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJvTWlYExCfjIRtU50b2sEhX0
OPERATIONAL,"HWJJ+CG, Tumokang Baru, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5817085000000001, 'lng': 123.9314736}, 'viewport': {'northeast': {'lat': 0.5824398798927222, 'lng': 123.9328782298927}, 'southwest': {'lat': 0.5797402201072777, 'lng': 123.9301785701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tambang Emas Matoa,,,ChIJD2_o5VpRfjIRm2oyU7mQp2U,5.0,ChIJD2_o5VpRfjIRm2oyU7mQp2U,"['park', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJD2_o5VpRfjIRm2oyU7mQp2U
,"Dumoga Timur, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5805412, 'lng': 124.0716484}, 'viewport': {'northeast': {'lat': 0.7300709999999999, 'lng': 124.158686}, 'southwest': {'lat': 0.5228199, 'lng': 123.980676}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dumoga Timur,,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109664555089054958904"">Fance Rantung Fance</a>'], 'photo_reference': 'AUGGfZlg2nc4Z--yxWRqTXrKmZb8uRV-xvC4RV1yeOCdSRw0smCgUQwFoR7SnCWtHe4Bh91yRmmYHxlQ1FhJxUBPNMCStlRLPuzCvXUmQAwbi_oy7KQ5MqX95pf4W30R-ThleTdNqVHhfpecj2ekQ5TwYz7szBKF_KqapezsluCrVM9fkmx6', 'width': 480}]",ChIJhz7d2DBGfjIRpnWQX1w8Vso,,ChIJhz7d2DBGfjIRpnWQX1w8Vso,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJhz7d2DBGfjIRpnWQX1w8Vso
OPERATIONAL,"JW89+VMQ, North Mopugad, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.6172147000000001, 'lng': 123.919245}, 'viewport': {'northeast': {'lat': 0.6185645298927223, 'lng': 123.9205948298927}, 'southwest': {'lat': 0.6158648701072779, 'lng': 123.9178951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Jelove,,,ChIJM7tyAwBRfjIR1xvbkk-G7No,0.0,ChIJM7tyAwBRfjIR1xvbkk-G7No,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJM7tyAwBRfjIR1xvbkk-G7No
,"North Sulawesi, Indonesia","{'location': {'lat': 0.6246932, 'lng': 123.9750018}, 'viewport': {'northeast': {'lat': 5.5658159, 'lng': 127.1815779}, 'southwest': {'lat': 0.2920059, 'lng': 123.110851}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,North Sulawesi,,"[{'height': 2452, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110954351783179109630"">Toar</a>'], 'photo_reference': 'AUGGfZmSKTUWFiEt1Q3l5GxECg5p7Rhh1ZXCjzxWOu2uDAXH34Kb0QL4AJB9CRgaO__QQwDaJhCd5bkxXBx4HQ0y42HalF8-4egZhxXUTLPybgV-RQSEkHia1sy1lk4ZMCONUfDLg05IoaqP3uGVOCFd_2gFZxIXP0CO-EjIhIP8JL81hr8y', 'width': 3270}]",ChIJMZ4GcEJ1hzIRNbgMmBcWiUU,,ChIJMZ4GcEJ1hzIRNbgMmBcWiUU,"['administrative_area_level_1', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJMZ4GcEJ1hzIRNbgMmBcWiUU
OPERATIONAL,"8VJ5+FVF, Unnamed Road, Duminanga, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 0.3311785, 'lng': 123.8596608}, 'viewport': {'northeast': {'lat': 0.3325011298927222, 'lng': 123.8610279298927}, 'southwest': {'lat': 0.3298014701072778, 'lng': 123.8583282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mangrove Trans Pato'a,{},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117973643849743611716"">Rendy Sewow</a>'], 'photo_reference': 'AUGGfZneg2eNc_eOZgWoX3-9pJOi_8tM-AQKHH86uXHypL5m7-uz6NAYm9ASJ7FBAUz--9ST4OxjUIDi8DYcPxfy0ne8mi2-ML0rjWdePaKj49UZq0NOOc7phsydvtwoA_GInTE3VxICUZSaQEsXcUefV-b1Ql14UIkpnWiJJt0Fv17rGwrA', 'width': 3456}]",ChIJaW29JmKnfzIRH0bHI0nUPQY,4.4,ChIJaW29JmKnfzIRH0bHI0nUPQY,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,,https://www.google.com/maps/place/?q=place_id:ChIJaW29JmKnfzIRH0bHI0nUPQY
OPERATIONAL,"JH98+967, Nuangan, East Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.6184005, 'lng': 124.5655572}, 'viewport': {'northeast': {'lat': 0.6197503298927223, 'lng': 124.5669070298927}, 'southwest': {'lat': 0.6170506701072778, 'lng': 124.5642073701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jiko / Patokan Beach,{'open_now': True},"[{'height': 718, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109944303841363870081"">A Google User</a>'], 'photo_reference': 'AUGGfZl1xHMaBNEgf1xF5m1CMe45K6UDTWjD9hADaTzAFTc1GGryScfUp5SJNjz8HYC5aOrTv9MCJZQTc3LzatQIunnrd2D-98fsgg7i12oGNlCjGlpNI9OTomYaU67ozAGMqRGZ77Puqx64knU0blLN39OHS1Arq5vm_Q_STuTMX75mvbz-', 'width': 718}]",ChIJl82S9TKDgDIRILgGDTa_scE,4.6,ChIJl82S9TKDgDIRILgGDTa_scE,"['tourist_attraction', 'point_of_interest', 'establishment']",598.0,,https://www.google.com/maps/place/?q=place_id:ChIJl82S9TKDgDIRILgGDTa_scE
OPERATIONAL,"GRW9+QGM, Toraut Utara, Dumoga Barat, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5469516999999999, 'lng': 123.8187977}, 'viewport': {'northeast': {'lat': 0.5483015298927222, 'lng': 123.8201475298927}, 'southwest': {'lat': 0.5456018701072778, 'lng': 123.8174478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Way Bonde,,"[{'height': 1211, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108824461843947810506"">A Google User</a>'], 'photo_reference': 'AUGGfZk5WlwA07pxfsDEw2TfOc07JIVuMBPOVdXrL9JZ9-gH77Ag7Gs_KUhUMsxeuAWQsUBXTpDjGvDboRLL8QPhDIO6_b1dUZ4M4l2ppzUb6m0hJ-fwslI4y8-Zz9gXlYJtCOd7_y30sQDG-x-W0ljji7QwpCZogaf5Ro2umqJ5YNyeRmuy', 'width': 1077}]",ChIJcaRKSgBVfjIRBR7fo60JWwo,0.0,ChIJcaRKSgBVfjIRBR7fo60JWwo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJcaRKSgBVfjIRBR7fo60JWwo
OPERATIONAL,"HXFJ+8R7, North Mopuya, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5732653, 'lng': 123.9820774}, 'viewport': {'northeast': {'lat': 0.5746370798927222, 'lng': 123.9834785298927}, 'southwest': {'lat': 0.5719374201072778, 'lng': 123.9807788701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos Valentine,,,ChIJR4mkWQBPfjIRMLb_TUu2ses,0.0,ChIJR4mkWQBPfjIRMLb_TUu2ses,"['lodging', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJR4mkWQBPfjIRMLb_TUu2ses
,"Dumoga, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.65479, 'lng': 124.1671006}, 'viewport': {'northeast': {'lat': 0.746981, 'lng': 124.219714}, 'southwest': {'lat': 0.5633311, 'lng': 123.99767}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dumoga,,,ChIJb1G0qqpHfjIRXNqOmcxfqdE,,ChIJb1G0qqpHfjIRXNqOmcxfqdE,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJb1G0qqpHfjIRXNqOmcxfqdE
CLOSED_TEMPORARILY,"HW73+37P, Toraut Utara, Dumoga Barat, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5627002999999999, 'lng': 123.903189}, 'viewport': {'northeast': {'lat': 0.5641589798927222, 'lng': 123.9048691798927}, 'southwest': {'lat': 0.5614593201072777, 'lng': 123.9021695201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata air/River Tubing,,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116884965718785085426"">A Google User</a>'], 'photo_reference': 'AUGGfZmPCfhUn1z-TtxK0ZeGUUJeJiw3ezebMdyB3oLoYGb7QF4wuG4Gd8RmjE6mZumGgN3MIkSwWUgECcvPtq4kvkuchxBgehsmkGCJgxydM_YRkidofsrxGpcpB7WvoydLM-tXbBQIDHKfJRvAIUtwkZ9K3Z4dXQsP7WpJURWq6C4_u1WF', 'width': 768}]",ChIJ02KE55ZRfjIRRIhIGQgB9KI,5.0,ChIJ02KE55ZRfjIRRIhIGQgB9KI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,True,https://www.google.com/maps/place/?q=place_id:ChIJ02KE55ZRfjIRRIhIGQgB9KI
OPERATIONAL,"GXHG+JQ3, Jl. Trans Sulawesi, Wangga Baru, Kec. Dumoga Bar., Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.5297418, 'lng': 123.9765716}, 'viewport': {'northeast': {'lat': 0.5307023298927221, 'lng': 123.9779834298927}, 'southwest': {'lat': 0.5280026701072777, 'lng': 123.9752837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rumah,,,ChIJT6DE2fdNfjIRbO6iCrvd9Ik,0.0,ChIJT6DE2fdNfjIRbO6iCrvd9Ik,"['park', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJT6DE2fdNfjIRbO6iCrvd9Ik
OPERATIONAL,"GWGW+HVJ, Doloduo, Dumoga Barat, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5264669, 'lng': 123.9471276}, 'viewport': {'northeast': {'lat': 0.52801335, 'lng': 123.9489931298927}, 'southwest': {'lat': 0.5218275500000001, 'lng': 123.9462934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,BUKIT LANGCAMP,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118180952610613026998"">Igip Modeong</a>'], 'photo_reference': 'AUGGfZke0eqLfQOxbNUjAWaJuOIEGySlSRkhCFPDrKDsW9s9ErqIJgTKQqq7dLZrGjQl4eudmP6f0Qi4Z31RZ8E0dCRr0QZTpQzEAErhBOpqd4veknbhE_90x98oJpt0AIxvBAkIQBOiDkLqeVSrm70luK7hhkCxqLgXx0Zl7T6zT_7P9YD2', 'width': 1280}]",ChIJw_ErC2ZTfjIR0eyl6YjSMTE,0.0,ChIJw_ErC2ZTfjIR0eyl6YjSMTE,"['park', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJw_ErC2ZTfjIR0eyl6YjSMTE
OPERATIONAL,"M49W+VV8, Ponompiaan, Dumoga, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.669674, 'lng': 124.1472006}, 'viewport': {'northeast': {'lat': 0.6710281798927222, 'lng': 124.1485463798927}, 'southwest': {'lat': 0.6683285201072778, 'lng': 124.1458467201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tampa tindis bok,,,ChIJXwLG9sZHfjIRwLOgMRVBADI,0.0,ChIJXwLG9sZHfjIRwLOgMRVBADI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJXwLG9sZHfjIRwLOgMRVBADI
