business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"RWPM+G6M, Jl. Trans Sulawesi, Sauk, Kec. Lolak, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8363339, 'lng': 123.933059}, 'viewport': {'northeast': {'lat': 0.8376640798927222, 'lng': 123.9344331298927}, 'southwest': {'lat': 0.8349644201072778, 'lng': 123.9317334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Beau Sauk,ChIJn1wXB7NlfjIRtIuQSnumXnI,4.6,ChIJn1wXB7NlfjIRtIuQSnumXnI,"['tourist_attraction', 'point_of_interest', 'establishment']",19,{'open_now': True},"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109088793649912425550"">Stevy Tilaar</a>'], 'photo_reference': 'AUGGfZmti-iIKBRuth_hwT11gzAsXzUqbRA81aLOLHJzak3IfqfW3JBc31mei4_Pfpj_Kku7EtRHhc4IobreDfrK1_66xdlxbXgxMfEwuPQ3a72KaJgd_I76Vg-bkFrxHW5Mrl0nr4d58GKm-jVRwUoSmomTBoJluemJ0ay48vhH6Hd0BFsk', 'width': 3968}]",,https://www.google.com/maps/place/?q=place_id:ChIJn1wXB7NlfjIRtIuQSnumXnI
OPERATIONAL,"RX84+G3F, Sauk, Lolak, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8163225, 'lng': 123.9551602}, 'viewport': {'northeast': {'lat': 0.8176723298927223, 'lng': 123.9565100298927}, 'southwest': {'lat': 0.8149726701072778, 'lng': 123.9538103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Desa Sauk,ChIJd2f8FcFlfjIRf9_t-7KirJQ,4.4,ChIJd2f8FcFlfjIRf9_t-7KirJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113460825584218018115"">A Google User</a>'], 'photo_reference': 'AUGGfZnGGYBicjb7drKO36iUl2wRxDlhUQjTZXIapqkh_loCuyLRHtjWxCoKkTZugNJnoBkKpOfgI8UdeyVAjKZiLY81wrw6yM9uE6t1Yl4Yek9Df3tOrXMutKuMI5KJFA3Oq0CIsLIOCscPzBDwdyF3AyVRjo8frvO1bNpTWdMChyBtouRX', 'width': 2176}]",,https://www.google.com/maps/place/?q=place_id:ChIJd2f8FcFlfjIRf9_t-7KirJQ
OPERATIONAL,"RWPM+G6M, Jl. Trans Sulawesi, Sauk, Kec. Lolak, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8363339, 'lng': 123.933059}, 'viewport': {'northeast': {'lat': 0.8376640798927222, 'lng': 123.9344331298927}, 'southwest': {'lat': 0.8349644201072778, 'lng': 123.9317334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aer Terjun Sauk,ChIJn1wXB7NlfjIRDyqxPfZVzW4,3.0,ChIJn1wXB7NlfjIRDyqxPfZVzW4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105328827839679353140"">A Google User</a>'], 'photo_reference': 'AUGGfZnH-aR8qvj7pyuHh7jCTsMvdYF6XGFrwmWVtZFJ0vZi1Dm7_7zfvun0etRHaVu5iM7-19FeZvwZWAhuGvosh9jxydewIPw9gjpwpu_i0TEi72sfQk6EESjFs7efQDlgvtBOp5ob4IVBVHDZFo--Ob2avdRXyOs3FgHE7vn-xhw82sHU', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJn1wXB7NlfjIRDyqxPfZVzW4
OPERATIONAL,"R5J2+C93, Solimandungan Satu, Bolaang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8310232, 'lng': 124.1509302}, 'viewport': {'northeast': {'lat': 0.8323730298927222, 'lng': 124.1522800298927}, 'southwest': {'lat': 0.8296733701072778, 'lng': 124.1495803701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun solimandungan,ChIJQd7WMV9tfjIRFwcLZMHllJo,0.0,ChIJQd7WMV9tfjIRFwcLZMHllJo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJQd7WMV9tfjIRFwcLZMHllJo
OPERATIONAL,"RVQJ+C2R, Jl. Trans Sulawesi, Babo, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8391192, 'lng': 123.8798239}, 'viewport': {'northeast': {'lat': 0.8403209798927221, 'lng': 123.8811203298927}, 'southwest': {'lat': 0.8376213201072777, 'lng': 123.8784206701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai El-Shaddai,ChIJiSomVwBjfjIR7NMJnX3AJGI,4.8,ChIJiSomVwBjfjIR7NMJnX3AJGI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105709268663587918744"">A Google User</a>'], 'photo_reference': 'AUGGfZngJZQqtsQIgrVUUiYab1dPKOpHDiKONE1pKqKaeMunZf0qALD7uO1n-Ug-ea4VWezosIZC-E5Z1T2T4IjU6MqjwWdlQy7Hmi-wbdjAKi8ECkf07YQMFb5GrhQFoL2SjbGyExb7K9IlF50XPGOoYrXs3uiWQRov8TRG3NNujsL_rPM4', 'width': 6120}]",,https://www.google.com/maps/place/?q=place_id:ChIJiSomVwBjfjIR7NMJnX3AJGI
OPERATIONAL,"RWX5+3W, Buntalo, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8476899, 'lng': 123.909869}, 'viewport': {'northeast': {'lat': 0.8485568298927223, 'lng': 123.91287095}, 'southwest': {'lat': 0.8458571701072778, 'lng': 123.90886835}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Buntalo,ChIJH2yKED5lfjIRtP09nDU-0-I,5.0,ChIJH2yKED5lfjIRtP09nDU-0-I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112546902739787917405"">112546902739787917405</a>'], 'photo_reference': 'AUGGfZkG3Y-qrfGtDNbJprjp-UDrZrtdHHVkTVRpgMeU_E0Ch31ZxnSZR3fQS3fEKkf2wJ5wrV4YzvdJ1oe0ot34RJ7GMYmDrZ7VvuqKygMrO37dUqZrDa3LSmyUJCSjugHfLOqmChdNuvB3D4seVks8QIlNwqEff7WxW8TA_SNIGndxzPAr', 'width': 2592}]",,https://www.google.com/maps/place/?q=place_id:ChIJH2yKED5lfjIRtP09nDU-0-I
OPERATIONAL,"W4FC+CQ3, Ambang II, Bolaang Timur, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9235639, 'lng': 124.1227152}, 'viewport': {'northeast': {'lat': 0.9248440298927222, 'lng': 124.1240371298927}, 'southwest': {'lat': 0.9221443701072779, 'lng': 124.1213374701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kel. Kamura,ChIJIcO_DttzfjIRIYiNkm0qbG4,5.0,ChIJIcO_DttzfjIRIYiNkm0qbG4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114803763246680769346"">A Google User</a>'], 'photo_reference': 'AUGGfZnYXnVUgIRXauPFEAmOVNBFhlLmUsNtv_0RTdYY950qW_AJjjyo18kAA8XL1ULyUlOgcjq4q33iJLszd_vj-gSB2vZnrSGgG5j_m6PE21Y7i9azBJqd3Abi-gUEibaWh4iDNVA2a_INRTIn4uD9ZvTt0YazwSzyZqQPk-9gm6tWtSpO', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJIcO_DttzfjIRIYiNkm0qbG4
OPERATIONAL,"W4C5+6MX, Inobonto Dua, Bolaang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9206000999999999, 'lng': 124.1092329}, 'viewport': {'northeast': {'lat': 0.921811829892722, 'lng': 124.1105940298927}, 'southwest': {'lat': 0.9191121701072779, 'lng': 124.1078943701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI INOBONTO II,ChIJOTnfqa1zfjIRF19l9KAz0Fg,5.0,ChIJOTnfqa1zfjIRF19l9KAz0Fg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106356020577770294379"">ridel yane</a>'], 'photo_reference': 'AUGGfZniNqlCbHS0BJ4_7gwSoP8VNe8QW8wvtVUQmq05-ihF0_3oi9pO5_fBUtsVyW2KZeTrGZGStNg_9Pq68t6YudYXCs8WwXd_NIceYsLnU4Qer8Zf3MFTb6O7rFnnA9cUEYSMlaurTTnpOig_UG_DWn3-_40b1Y5iOTyd9OrXr_sToA_s', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJOTnfqa1zfjIRF19l9KAz0Fg
OPERATIONAL,"RVQ8+5XP, Jl. Trans Sulawesi, Babo, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8388523, 'lng': 123.8681173}, 'viewport': {'northeast': {'lat': 0.8398170798927223, 'lng': 123.8694872298927}, 'southwest': {'lat': 0.8371174201072777, 'lng': 123.8667875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nyiur Babo,ChIJNy7jcZBjfjIRftL3yYjlIXs,0.0,ChIJNy7jcZBjfjIRftL3yYjlIXs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115441831645705920783"">Didi Amin</a>'], 'photo_reference': 'AUGGfZngVFnX-r2n0eiJPxlbcn7NovOORMd7KmToLiqDQ0duYlfp_0A6b9s3ZksQb2AIlbwP7FzZMBJ0spt9US1XaB2hHmS-6dGII7YinyEYW-JofYfootfGTwMv1bX7LYnLGnNxiq1ysShqhhXHrAewIPumUrD83oC6dXqInLW93ZaEOWd1', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJNy7jcZBjfjIRftL3yYjlIXs
OPERATIONAL,"RVQ9+F5W, Jl. Trans Sulawesi, Babo, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8387444, 'lng': 123.8679552}, 'viewport': {'northeast': {'lat': 0.8397587798927222, 'lng': 123.8693225798927}, 'southwest': {'lat': 0.8370591201072777, 'lng': 123.8666229201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Hidayah Babo,ChIJG7GFtkRjfjIRwuScfDG2rE8,4.5,ChIJG7GFtkRjfjIRwuScfDG2rE8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115383827293117908971"">Ihza gaming4111</a>'], 'photo_reference': 'AUGGfZlK0_TJtR1T2MhJPQcpv2_aprykqkA820d4CFB2ou7qbV5t3hS9twpDyR_ioAXvt-OiDFNfho8oYD87HShC77F8jDVu1uVMtwTpcW4bzMaC4FpwgS8hI8C94t7KUKbQDbPdXlNANPmWRHAqYIWExcQLxQ_atCFHuv2oeoVx_GHDwtFx', 'width': 6936}]",,https://www.google.com/maps/place/?q=place_id:ChIJG7GFtkRjfjIRwuScfDG2rE8
OPERATIONAL,"VW5V+8H3, Labuhan Uki, Lolak, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8582660999999999, 'lng': 123.9439069}, 'viewport': {'northeast': {'lat': 0.86102595, 'lng': 123.9454623298927}, 'southwest': {'lat': 0.8573461499999997, 'lng': 123.9427626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Bukit labuan uki loni,ChIJg8khTd1lfjIRm1uaCIaik4c,5.0,ChIJg8khTd1lfjIRm1uaCIaik4c,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",4,,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109088793649912425550"">Stevy Tilaar</a>'], 'photo_reference': 'AUGGfZn0GdGlXLhcS7F5M0UU11mCbEh3fDCp4TSHJknOwvQrF5AtMErIQyH8zFg9UdpasyL7vbojmiFoM_YbJtV_JwtJGBERyg7qLC_Fj1pEOo7oHvmJJCZB7W9yrxeQuZPZI3XGYsSOangVXcjbED9STQD9Ct8fXBXxxi1KxQ7GOdXfPL14', 'width': 3968}]",,https://www.google.com/maps/place/?q=place_id:ChIJg8khTd1lfjIRm1uaCIaik4c
CLOSED_TEMPORARILY,"V2V9+75J, Lolak Tombolango, Lolak, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8932007999999999, 'lng': 124.0178984}, 'viewport': {'northeast': {'lat': 0.8943117298927221, 'lng': 124.0194737798927}, 'southwest': {'lat': 0.8916120701072777, 'lng': 124.0167741201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara lolak,ChIJ0RiXPvdxfjIRAQ_025148_A,0.0,ChIJ0RiXPvdxfjIRAQ_025148_A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ0RiXPvdxfjIRAQ_025148_A
