business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"5VV5+7PF, Tountimomor, Kakas, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1925288, 'lng': 124.8599267}, 'viewport': {'northeast': {'lat': 1.193985279892722, 'lng': 124.8612555798927}, 'southwest': {'lat': 1.191285620107278, 'lng': 124.8585559201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Charista Tungka Home,,ChIJ1adEYQBBhzIR4K12tU-faec,0.0,ChIJ1adEYQBBhzIR4K12tU-faec,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1adEYQBBhzIR4K12tU-faec
OPERATIONAL,"North Pinabetengan, Tompaso Barat, Minahasa Regency, North Sulawesi 95693, Indonesia","{'location': {'lat': 1.1592615, 'lng': 124.7712227}, 'viewport': {'northeast': {'lat': 1.160639129892722, 'lng': 124.7725656298927}, 'southwest': {'lat': 1.157939470107278, 'lng': 124.7698659701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Pinabetengan,"[{'height': 1264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115596115706232946574"">Raymoon Wowiling</a>'], 'photo_reference': 'AUGGfZmKeA0HUG7xL2y30O5WNZF4EMVvoRtH90jT_fWZ2pixoQkB70-c-8Oa4m4sijs37_Xoe7xfWDWHj2v5FNsu5qTzhCbdvMwv46L_BZi3rQmcUOb6jzD40TkjvcMAqz3-tjxUyL_wxCkVzv-DyuiWFUS7fPzI2QEow7kJ2HuKidyhkSh1', 'width': 1686}]",ChIJKX5YpylEhzIRfM1bkJx8cHg,4.7,ChIJKX5YpylEhzIRfM1bkJx8cHg,"['tourist_attraction', 'point_of_interest', 'establishment']",180.0,,"{'compound_code': '5Q5C+PF North Pinabetengan, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH65Q5C+PF'}",,https://www.google.com/maps/place/?q=place_id:ChIJKX5YpylEhzIRfM1bkJx8cHg
OPERATIONAL,"5WJP+3G, Toulimembet, Kakas, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1802126, 'lng': 124.9362669}, 'viewport': {'northeast': {'lat': 1.181562429892722, 'lng': 124.9376167298927}, 'southwest': {'lat': 1.178862770107278, 'lng': 124.9349170701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Avanza,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112070958028854044389"">A Google User</a>'], 'photo_reference': 'AUGGfZlofzymm4iWQh72OhQgHEVhUTozrQ017oN5oXX2NAJnTKyUD5AY4nPbE_Cn7y_o9DLqXwiT7ZfkMIeu2xcYlQL2MhIIuAa4c-x6Qgh5Bx8WqvdISAPACzyDWyjQh1lyJswz-olKoqVGqNXUDdLcKWplAlO7BzJ2MnFCEr0t-xlxSTXf', 'width': 3000}]",ChIJ4WPSBK45hzIRcAWTk9CoUdY,0.0,ChIJ4WPSBK45hzIRcAWTk9CoUdY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4WPSBK45hzIRcAWTk9CoUdY
OPERATIONAL,"Warembungan, Pineleng, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.4291212, 'lng': 124.8252614}, 'viewport': {'northeast': {'lat': 1.430183179892722, 'lng': 124.8267035798927}, 'southwest': {'lat': 1.427483520107278, 'lng': 124.8240039201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makatete Hills,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118307097278517449199"">Tiffany Pelleng</a>'], 'photo_reference': 'AUGGfZn-lE7w6MDpdtAK-o5Od1sqKd5Pk5S6GaOsMnOFKLU2fcYbUiPxy2j4Sn6xEclFJ3hp7nVjgpvfC3Ab47o3BPFDJHUHMFKdWXS1beqw83Hd37wOACfrRvaQLL-oaYLCzFDyxjHFmvZPtKDiQMObneRVhirfmvUQuNRo2jqt40HXvJ3t', 'width': 4608}]",ChIJkbIoicxzhzIRMT6mU2dIxSo,4.6,ChIJkbIoicxzhzIRMT6mU2dIxSo,"['tourist_attraction', 'point_of_interest', 'establishment']",1192.0,{'open_now': True},"{'compound_code': 'CRHG+J4 Warembungan, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6CRHG+J4'}",,https://www.google.com/maps/place/?q=place_id:ChIJkbIoicxzhzIRMT6mU2dIxSo
OPERATIONAL,"Jalan Raya Kapataran, Tulap, Kecamatan Kombi, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.177464, 'lng': 125.0329944}, 'viewport': {'northeast': {'lat': 1.178862029892722, 'lng': 125.0342440298927}, 'southwest': {'lat': 1.176162370107278, 'lng': 125.0315443701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kabesaran,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103549821191874528656"">Stephanie Tanama</a>'], 'photo_reference': 'AUGGfZnxoXoq-796NVXCXIv0SHEeIAe7OsI7ITlc6PAT0gM3MTW25rXgtkJnhNak7k3pl0jS8JWRnjrZv4E4XNCGqGwivphwjZl7AGL3pSbDTARXujYUYuf2woDLDNTmBfz2-v72tn1iNi2ReQNbEuPHIlKkt_tqFIvmTOzGvD7EeAix81EQ', 'width': 4032}]",ChIJtf0y_6g7hzIRQrNbAeT06iA,4.7,ChIJtf0y_6g7hzIRQrNbAeT06iA,"['tourist_attraction', 'point_of_interest', 'establishment']",100.0,{'open_now': True},"{'compound_code': '52GM+X5 Tulap, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH752GM+X5'}",,https://www.google.com/maps/place/?q=place_id:ChIJtf0y_6g7hzIRQrNbAeT06iA
OPERATIONAL,"5VF7+Q4, Tounelet, Kakas, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1744361, 'lng': 124.8627626}, 'viewport': {'northeast': {'lat': 1.175873979892722, 'lng': 124.8636618}, 'southwest': {'lat': 1.173174320107278, 'lng': 124.860065}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan alouw moray,,ChIJK5aZUgA5hzIRAsBgSLWINQY,0.0,ChIJK5aZUgA5hzIRAsBgSLWINQY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJK5aZUgA5hzIRAsBgSLWINQY
OPERATIONAL,"4R94+9HJ Kampung Belanda, Noongan, Kec. Langowan Bar., Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.1184517, 'lng': 124.8063776}, 'viewport': {'northeast': {'lat': 1.119781479892722, 'lng': 124.8076584798927}, 'southwest': {'lat': 1.117081820107278, 'lng': 124.8049588201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ma'Mou Villa,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113027333061365790363"">Lea Wungkana</a>'], 'photo_reference': 'AUGGfZnTKflINz3rcTVC_xwmD_Y14XdJ3rLmFecdaWTYhGHTIxlhDNIleEA1R0aCEuPHyn4VKLEmw9qk6iEN9YHVxEXbTLEz5JB2223O8WFaULVdasr12ts9Pg759xi4cMJ8AEr_YoQdO3_Kw7S2h28RZFj-ZI8NQxmkqlAC9dlAhQNd0AOB', 'width': 2268}]",ChIJ2cS97YpJhzIRL6Bh1C9hYXo,4.7,ChIJ2cS97YpJhzIRL6Bh1C9hYXo,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,{},,,https://www.google.com/maps/place/?q=place_id:ChIJ2cS97YpJhzIRL6Bh1C9hYXo
OPERATIONAL,"5QVR+97, Uner, Kawangkoan Utara, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1934578, 'lng': 124.7906693}, 'viewport': {'northeast': {'lat': 1.194799379892722, 'lng': 124.7920882298927}, 'southwest': {'lat': 1.192099720107278, 'lng': 124.7893885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Tuhan Yesus Memberkati Kawangkoan,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116820490226595440188"">Njuuk Robinson</a>'], 'photo_reference': 'AUGGfZnDVbru10CBaBp6Rf3ecJmVD1ukW53zhqKbZDbZij_21k-vKkI5dsvrocpDVDUU0MZzGMw4BLDQJMMu9ISbMamSaIEuzP3xjyVkJil87w06jowaGZliSacD_mX6nKjnz6rHO__gDdSPjJ0L1B_D77Waw_qt_IahG5wxV-REcWJsNDDk', 'width': 3840}]",ChIJ0cGOIZRBhzIRoKjZKMGZ1Qk,4.7,ChIJ0cGOIZRBhzIRoKjZKMGZ1Qk,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0cGOIZRBhzIRoKjZKMGZ1Qk
OPERATIONAL,"5Q99+J99, Jl. Bukit Kasih, Kanonang, Kec. Kawangkoan Bar., Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.169035, 'lng': 124.7684974}, 'viewport': {'northeast': {'lat': 1.170403679892722, 'lng': 124.7698222298927}, 'southwest': {'lat': 1.167704020107278, 'lng': 124.7671225701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kasih Kanonang,,ChIJ0xhD83hFhzIR7ZohMYiOayY,0.0,ChIJ0xhD83hFhzIR7ZohMYiOayY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0xhD83hFhzIR7ZohMYiOayY
OPERATIONAL,"7WV6+V2P, Roong, Tondano Barat, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2947208, 'lng': 124.9100913}, 'viewport': {'northeast': {'lat': 1.296066379892722, 'lng': 124.9114500298927}, 'southwest': {'lat': 1.293366720107278, 'lng': 124.9087503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Patung Sarapung - Korengkeng , Statue de Deux Chevaliers de Tondano","[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZmLo6eHGFhtYItrBSaTpL40RikKcedyNJvYXvQ93ZV8OaATR17cM2IG5sFGZsgMjNhMYRuJm26eU7MC7zNUn-uCL57qLN8OvjVZBdFKXwKZIMzUNSFgcUgGKHi0hZCrVyLNOBgyLdILzXLgAockydg2IGgkulJGbgxMBtLLkBqxq5Yn', 'width': 4000}]",ChIJk2V1Jl4UhzIRX1XpulP3TiQ,4.6,ChIJk2V1Jl4UhzIRX1XpulP3TiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",330.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJk2V1Jl4UhzIRX1XpulP3TiQ
OPERATIONAL,"5VV3+F9, Tountimomor, Kakas, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1936663, 'lng': 124.8534863}, 'viewport': {'northeast': {'lat': 1.1943978, 'lng': 124.8582962}, 'southwest': {'lat': 1.1914718, 'lng': 124.851883}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK PASIOWAN. Pohon beringin PASIOWAN,,ChIJGTyNBABBhzIRstjU0dGpN4w,0.0,ChIJGTyNBABBhzIRstjU0dGpN4w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGTyNBABBhzIRstjU0dGpN4w
OPERATIONAL,"5QQP+H9X, Kanonang Dua, Kawangkoan Barat, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1889883, 'lng': 124.7859767}, 'viewport': {'northeast': {'lat': 1.190643479892722, 'lng': 124.7867346298927}, 'southwest': {'lat': 1.187943820107278, 'lng': 124.7840349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Gumigirot,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115848623368894063663"">hendrico bryan lomban</a>'], 'photo_reference': 'AUGGfZnYpArczFMVDNlR9nEMV7bF10YG87QXaqE8fWO4IPWFOMLWiZmkAAr8X6GyJO15cZ4L3cJbO9KzgSzwMglckLGQnSx5uDuMcYdYP4U-IaGK-nRbBRNgNbmNP3sFzdQZ3eiRNQHPXPQbYxc7gCxRM--MzKZMOOoROWHoi-hovUKPzscx', 'width': 3264}]",ChIJzTp68rJBhzIRE2aVqEdPT98,5.0,ChIJzTp68rJBhzIRE2aVqEdPT98,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzTp68rJBhzIRE2aVqEdPT98
OPERATIONAL,"6WG6+54G, Watumea, Eris, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2254592, 'lng': 124.9103118}, 'viewport': {'northeast': {'lat': 1.226767979892722, 'lng': 124.9117022798927}, 'southwest': {'lat': 1.224068320107278, 'lng': 124.9090026201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jaring,,ChIJ9W1REFc_hzIRXpkYRzOV6ns,0.0,ChIJ9W1REFc_hzIRXpkYRzOV6ns,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9W1REFc_hzIRXpkYRzOV6ns
