business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"Parentek, Lembean Timur, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1360003, 'lng': 125.017221}, 'viewport': {'northeast': {'lat': 1.137350979892722, 'lng': 125.0185688798927}, 'southwest': {'lat': 1.134651320107278, 'lng': 125.0158692201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Faith Parentek beach,"[{'height': 665, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104634874770940686380"">reymond warokka</a>'], 'photo_reference': 'AUGGfZnqg695F0eDlrpRnXE_mH-tWWFzJ5kLjTHq9ZdwbigQ6zTySDEw8TDSrzmB1kw-2icgAEJOAtH5porTyuOujSq9Ek5hQuWd1sruqu7aV9fxhnLK2hhmdvxiETwQ5vvaMmHIy_b8IKAzds3CZtTUQNnHAHdLLsF-JNfZFTTN3vEhIV-6', 'width': 1280}]",ChIJ-YSWjoE7hzIRwx5wdRVKtfg,4.7,ChIJ-YSWjoE7hzIRwx5wdRVKtfg,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"{'compound_code': '42P8+CV Parentek, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH742P8+CV'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-YSWjoE7hzIRwx5wdRVKtfg
OPERATIONAL,"Kamenti, Kapataran Satu, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.1700243, 'lng': 125.0307591}, 'viewport': {'northeast': {'lat': 1.171417779892722, 'lng': 125.0321269798927}, 'southwest': {'lat': 1.168718120107278, 'lng': 125.0294273201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jhonny beach,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110736860315755433613"">A Google User</a>'], 'photo_reference': 'AUGGfZm2op15-0uCtx_1xyN1Yr8LbVvL3AEiByjsQBNaajPNXPuueXcD9WgMhHzODGj9L4SJTg42In76D4U_8jsjmMQFW6rq3SPNt-2sBNoBfb9fapi7K4Dyz4TXo2YP_mEeo3xTjLfDqQlPwXg6PMp41gNQqRSQFKGz01UBquHrUwy02PXa', 'width': 4032}]",ChIJHVwblyA7hzIR2xxuJq8CDvM,4.4,ChIJHVwblyA7hzIR2xxuJq8CDvM,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"{'compound_code': '52CJ+28 Kapataran Satu, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH752CJ+28'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJHVwblyA7hzIR2xxuJq8CDvM
OPERATIONAL,"Unnamed Road, Karor, Lembean Timur, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1417472, 'lng': 125.022742}, 'viewport': {'northeast': {'lat': 1.143143029892722, 'lng': 125.0240369798927}, 'southwest': {'lat': 1.140443370107278, 'lng': 125.0213373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Atep Oki,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106294937446319772208"">fahmi sahempa</a>'], 'photo_reference': 'AUGGfZlA1ytxUvjfjNUQQFFxnX6PtO2-FfypTJY80vcoW03jKAhJje51oHfdPdYVNQH-qs7TSiYDAdgBd02JDTjclrKLMdykbZZSdUsI_cVXGXK-56nuComUvFDLLygcY4moAFCc2sKs88_dBoFqNmD5dXAc0-tzWnzi4CBwqGJOHx3LK24v', 'width': 4160}]",ChIJWY9fhPY7hzIR1alMsdH0QCk,4.6,ChIJWY9fhPY7hzIR1alMsdH0QCk,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"{'compound_code': '42RF+M3 Karor, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH742RF+M3'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJWY9fhPY7hzIR1alMsdH0QCk
OPERATIONAL,"52HM+JR, Tulap, Kombi, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1790346, 'lng': 125.0345873}, 'viewport': {'northeast': {'lat': 1.180889879892722, 'lng': 125.0355193798927}, 'southwest': {'lat': 1.178190220107278, 'lng': 125.0328197201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI KAPATARAN,"[{'height': 374, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106910410405404346820"">Faldo Lomban</a>'], 'photo_reference': 'AUGGfZlgP0CLziOHf3GZSJoHjGb0IDHmBxwY5vQHVa4JX3M978-haXgYeyE6KDN8Jg5E40J9T1AIabcj_rjeU452Geo0a6EbxV_V6SvaKJY1_GbWgmV1Kz6ZrLytbGr59BnnGc-Sfosly9RC4xsG_P3cL8v1RD3tJR3Fa0qi-TcBbhhknx-o', 'width': 513}]",ChIJm4fbIIs7hzIRU-f6MIwQFUU,5.0,ChIJm4fbIIs7hzIRU-f6MIwQFUU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJm4fbIIs7hzIRU-f6MIwQFUU
OPERATIONAL,"Jalan Raya Kapataran, Tulap, Kecamatan Kombi, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.177464, 'lng': 125.0329944}, 'viewport': {'northeast': {'lat': 1.178862029892722, 'lng': 125.0342440298927}, 'southwest': {'lat': 1.176162370107278, 'lng': 125.0315443701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kabesaran,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103549821191874528656"">Stephanie Tanama</a>'], 'photo_reference': 'AUGGfZmNKn4RXu84MJYbGsbiEWl30BHeG4Vuapvd_mE01Do7BgLaImz4m5t7HOWlK61Lz31k9PsDucELhbAdwJSkWgLk2i2nyaeKbwVeR6dJzLILtOtY4WxQgD75oPouLhRU8fo0NUXJzNauXMQ5QuH0bADXDZ_7iMcfYK__cpHyqWWR_YiN', 'width': 4032}]",ChIJtf0y_6g7hzIRQrNbAeT06iA,4.7,ChIJtf0y_6g7hzIRQrNbAeT06iA,"['tourist_attraction', 'point_of_interest', 'establishment']",100.0,"{'compound_code': '52GM+X5 Tulap, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH752GM+X5'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJtf0y_6g7hzIRQrNbAeT06iA
OPERATIONAL,"52JM+GX6 Pante Wanua, Tulap, Kecamatan Kombi, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.1812788, 'lng': 125.0349025}, 'viewport': {'northeast': {'lat': 1.182573779892722, 'lng': 125.0358067798927}, 'southwest': {'lat': 1.179874120107278, 'lng': 125.0331071201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pante Wanua Tulap,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113610320748812450006"">A Google User</a>'], 'photo_reference': 'AUGGfZl1kjbjFJqRcGbEH5WwmUHkUleJKx9d08JIWrzMMQasiBsR4GnvOZ-h4d6nOknCBWstgUKjTt7KWyWd2v0zBzkfyx_qXVOyt1eTvNvQEq8KdW4d8zgqmuvbr44cBidVzb0KWIJBatDHX_0R1hb3y_mWynfdCALLm0JFtSURMieIMP10', 'width': 4032}]",ChIJAw9vrNk7hzIR1I_qBqJ_NLw,4.6,ChIJAw9vrNk7hzIR1I_qBqJ_NLw,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAw9vrNk7hzIR1I_qBqJ_NLw
OPERATIONAL,"6X2M+573, Tulap, Kombi, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2003794, 'lng': 124.9831751}, 'viewport': {'northeast': {'lat': 1.201700379892722, 'lng': 124.9845212298927}, 'southwest': {'lat': 1.199000720107278, 'lng': 124.9818215701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Pancuran Pemandian Umum mata air asli,"[{'height': 772, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104112841299431312802"">A Google User</a>'], 'photo_reference': 'AUGGfZm8W_PPw6b0EF9kZng1SI5B-4LNYBv9R2uEWEhz2ugcs4Xh2olmYuE3PAC6iESVSIqiOkTZmeTGPHdj63ZMVjB2FM8olPIDytsMRw6OZndSXm2R1WRi0SaHihPR7h2_qLMwaWII3KTUio8C6Z2fd5vYwJniWBdZ9jckYd1WCKRb6ctp', 'width': 720}]",ChIJvUvqyoA9hzIRpdoJNQ5Zy0w,5.0,ChIJvUvqyoA9hzIRpdoJNQ5Zy0w,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJvUvqyoA9hzIRpdoJNQ5Zy0w
OPERATIONAL,"42M7+3Q5, Unnamed Road, Tumpaan, Kec. Kakas, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.1326495, 'lng': 125.0144847}, 'viewport': {'northeast': {'lat': 1.134014229892722, 'lng': 125.0157836798927}, 'southwest': {'lat': 1.131314570107278, 'lng': 125.0130840201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Kiporai,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111675776166615838457"">Uni Turu Allo</a>'], 'photo_reference': 'AUGGfZnlciSZeZdZ4wWXaX2SSuSg-SM_SlM7ha4i7tLZKF6ahfVLmndRdjYTOvL01AQATw5M9V4keGUTuD40-yOeZAwBu4UErF_r_4LQoLfOKJno1FmSnHiD9IGPMIhXoMxPa-ISWXQBKhHKNfkhX8AiNPpbuZrEpc7K1MjzKR05TrQB5lBS', 'width': 1920}]",ChIJd1D0iBM7hzIRg5gkCKLI4rw,5.0,ChIJd1D0iBM7hzIRg5gkCKLI4rw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJd1D0iBM7hzIRg5gkCKLI4rw
OPERATIONAL,"42M8+VMH, Tumpaan, Kakas, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1346967, 'lng': 125.0167486}, 'viewport': {'northeast': {'lat': 1.136035429892722, 'lng': 125.0181279298928}, 'southwest': {'lat': 1.133335770107278, 'lng': 125.0154282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai desa Parentek,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106817977473782938871"">Nikoku Sepang</a>'], 'photo_reference': 'AUGGfZn8oZNl0bLVSajfIizC-kvgwUgZtT_jMCdpNMNtC0qtWVdnyIy2muDijSZTpt097iIpabFkcMB1H_j0m1EVdGLuVy3mBeKDfZG5xWl8upuXQwTyr3lvhWEgV26UGLGuEQCipMs0dRJ9X0JPXvt9Dj7uCtDrF7EfwLVdAwTrTSCeMCwr', 'width': 4128}]",ChIJAWj651Q7hzIRw86M794ZojU,5.0,ChIJAWj651Q7hzIRw86M794ZojU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAWj651Q7hzIRw86M794ZojU
OPERATIONAL,"6X2M+667, Tulap, Kombi, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2005393, 'lng': 124.983038}, 'viewport': {'northeast': {'lat': 1.201813979892722, 'lng': 124.9844321798927}, 'southwest': {'lat': 1.199114320107278, 'lng': 124.9817325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon wangko/Pancuran Tulap,,ChIJVwNDWAA9hzIRBYuaD6W65ts,0.0,ChIJVwNDWAA9hzIRBYuaD6W65ts,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJVwNDWAA9hzIRBYuaD6W65ts
