business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"FH49+8F, Nanga Tayap, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.5441626, 'lng': 110.5686613}, 'viewport': {'northeast': {'lat': -1.542812770107278, 'lng': 110.5700111298927}, 'southwest': {'lat': -1.545512429892723, 'lng': 110.5673114701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LUBUK GABER,ChIJ5aXw9qlFBC4RUutAANFBCEs,5.0,ChIJ5aXw9qlFBC4RUutAANFBCEs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5aXw9qlFBC4RUutAANFBCEs
OPERATIONAL,"Jl. H. Murni No.34, Tengah, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78811, Indonesia","{'location': {'lat': -1.841533, 'lng': 109.9719417}, 'viewport': {'northeast': {'lat': -1.840154020107277, 'lng': 109.9732795798927}, 'southwest': {'lat': -1.842853679892722, 'lng': 109.9705799201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rompong,ChIJVyA9jXEZBS4R8VfyVCstm04,5.0,ChIJVyA9jXEZBS4R8VfyVCstm04,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': '5X5C+9Q Tengah, Ketapang Regency, West Kalimantan, Indonesia', 'global_code': '6PCF5X5C+9Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJVyA9jXEZBS4R8VfyVCstm04
OPERATIONAL,"6539+JV, Negeri Baru, Benua Kayong, Ketapang Regency, West Kalimantan 78822, Indonesia","{'location': {'lat': -1.7959138, 'lng': 110.1697065}, 'viewport': {'northeast': {'lat': -1.794563970107278, 'lng': 110.1710563298927}, 'southwest': {'lat': -1.797263629892722, 'lng': 110.1683566701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Pewak,ChIJ62iQV5wFBS4RsXeBZZFWYRU,0.0,ChIJ62iQV5wFBS4RsXeBZZFWYRU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ62iQV5wFBS4RsXeBZZFWYRU
OPERATIONAL,"F85H+MR7, Jl. Siduk, Sungai Kelik, Kec. Nanga Tayap, Kabupaten Ketapang, Kalimantan Barat 78873, Indonesia","{'location': {'lat': -1.5408251, 'lng': 110.3295426}, 'viewport': {'northeast': {'lat': -1.539454870107278, 'lng': 110.3309161298927}, 'southwest': {'lat': -1.542154529892722, 'lng': 110.3282164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber periang,ChIJL3CiBQD3BC4RS4mOQUi6lIM,4.0,ChIJL3CiBQD3BC4RS4mOQUi6lIM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJL3CiBQD3BC4RS4mOQUi6lIM
OPERATIONAL,"7XHV+FX4, kecamatan Muara Pawan desa Awan Kiri River, dusun Tanjung, belandang, Kec. Muara Pawan, Kabupaten Ketapang, Kalimantan Barat 78813, Indonesia","{'location': {'lat': -1.7213728, 'lng': 109.9949395}, 'viewport': {'northeast': {'lat': -1.720024720107278, 'lng': 109.9962892298927}, 'southwest': {'lat': -1.722724379892722, 'lng': 109.9935895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Belandang,ChIJU2D6girgBC4RBwurbGbLwGc,4.1,ChIJU2D6girgBC4RBwurbGbLwGc,"['tourist_attraction', 'point_of_interest', 'establishment']",413,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109638772090931293047"">anung sita</a>'], 'photo_reference': 'AUGGfZkVzXGqaP59fIjMWEiT4Ck-Jdw1T95pI0sPBDTcGlHUrur9PmxlxEtrcrVHMBUiG35SFqsz2Gdf2CxlS5gcIonvq7c9iwevObHuukah-ejOp4LwH2evcJES0khKWc1yDrEQAu-gg3SX5J1AK1qBwwqek9VcTtceAbi15fnrTk-ZxX1u', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJU2D6girgBC4RBwurbGbLwGc
OPERATIONAL,"Suka Bangun, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.7967935, 'lng': 109.9524154}, 'viewport': {'northeast': {'lat': -1.795504970107278, 'lng': 109.9537933298927}, 'southwest': {'lat': -1.798204629892723, 'lng': 109.9510936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Melayu,ChIJo1vc-Z8ZBS4R_dWxCU1x8Z0,4.5,ChIJo1vc-Z8ZBS4R_dWxCU1x8Z0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104483990480000066906"">A Google User</a>'], 'photo_reference': 'AUGGfZnfq9euHKhv3wABVNLvFoqaVIivgRpJkHNJecyCn-I6OopDpaySmBVszMRSCQw8a9fEuquFdh0fEKER4fK-3YinDoTbBlQNDt_Ju2-a5yspw0xbdOIdtoM2aH8QKx_XnwL5HWpGO13E2BU-9pfuAHzMxOBx_VbFJIFKDd5kNqO8lBI5', 'width': 2268}]","{'compound_code': '6X32+7X Suka Bangun, Ketapang Regency, West Kalimantan, Indonesia', 'global_code': '6PCF6X32+7X'}",,https://www.google.com/maps/place/?q=place_id:ChIJo1vc-Z8ZBS4R_dWxCU1x8Z0
OPERATIONAL,"F8Q9+GM, Simpang Tiga Sembelangaan, Nanga Tayap, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.5112, 'lng': 110.319243}, 'viewport': {'northeast': {'lat': -1.509911620107278, 'lng': 110.3204251798927}, 'southwest': {'lat': -1.512611279892722, 'lng': 110.3177255201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kwari Mitra Wahana Energi,ChIJPeJkZAD3BC4R36BegP2yG9U,0.0,ChIJPeJkZAD3BC4R36BegP2yG9U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPeJkZAD3BC4R36BegP2yG9U
OPERATIONAL,"66Q5+78, Negeri Baru, Benua Kayong, Ketapang Regency, West Kalimantan 78822, Indonesia","{'location': {'lat': -1.7617539, 'lng': 110.2083458}, 'viewport': {'northeast': {'lat': -1.760404070107278, 'lng': 110.2096956298927}, 'southwest': {'lat': -1.763103729892722, 'lng': 110.2069959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarang Bongkek,ChIJCzJJ5ukDBS4Rt6gGuTLvI5g,5.0,ChIJCzJJ5ukDBS4Rt6gGuTLvI5g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJCzJJ5ukDBS4Rt6gGuTLvI5g
OPERATIONAL,"72C4+W29, Awan Kiri River, Muara Pawan, Ketapang Regency, West Kalimantan 78813, Indonesia","{'location': {'lat': -1.7285048, 'lng': 110.0048468}, 'viewport': {'northeast': {'lat': -1.726875270107278, 'lng': 110.0060168798927}, 'southwest': {'lat': -1.729574929892722, 'lng': 110.0033172201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rahmat house,ChIJ3eZhMVUfBS4REQ4EllyVHfU,0.0,ChIJ3eZhMVUfBS4REQ4EllyVHfU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106681761636794270450"">A Google User</a>'], 'photo_reference': 'AUGGfZksjJTV5NifFgiGjqEDc5bwGHFYNFkIJJ5mi2fNlBrlvilpdJflgd-Dq8HzEokKXxdri4Qa-XeL7o85f6CILI9mTtneq5EObiZoU9AMB8JOMmk_jAJwfBHkdCESseSng9zoX9uDGQq4Q6LgFlZ-uPgCCvs62gK_R2G-lioeZOKtdQxI', 'width': 3840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3eZhMVUfBS4REQ4EllyVHfU
OPERATIONAL,"FH38+9R, Nanga Tayap, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.5465625, 'lng': 110.5670625}, 'viewport': {'northeast': {'lat': -1.545491570107278, 'lng': 110.56811435}, 'southwest': {'lat': -1.548191229892722, 'lng': 110.56390695}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LUBUK TUGAL,ChIJ8Sfk60tFBC4RS95kz2xYpm0,5.0,ChIJ8Sfk60tFBC4RS95kz2xYpm0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8Sfk60tFBC4RS95kz2xYpm0
OPERATIONAL,"J6J8+CQ9, Laman Satong, North Matan Hilir, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.3689517, 'lng': 110.2169714}, 'viewport': {'northeast': {'lat': -1.366975270107278, 'lng': 110.2186599298927}, 'southwest': {'lat': -1.369674929892722, 'lng': 110.2159602701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Jati Biru,ChIJ4eJbFgCNBC4RZaVnn3uD2eY,0.0,ChIJ4eJbFgCNBC4RZaVnn3uD2eY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4eJbFgCNBC4RZaVnn3uD2eY
OPERATIONAL,"G899+QM, Simpang Tiga Sembelangaan, Nanga Tayap, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.4805326, 'lng': 110.3192424}, 'viewport': {'northeast': {'lat': -1.479168420107278, 'lng': 110.3210307298927}, 'southwest': {'lat': -1.481868079892722, 'lng': 110.3183310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Batu Sumber Priangan,ChIJu8FNO9H1BC4Rz1UttVGW-j8,5.0,ChIJu8FNO9H1BC4Rz1UttVGW-j8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100435568580536807265"">John Sarwono</a>'], 'photo_reference': 'AUGGfZla4h6mphoboKytlxAGWwGWyuRHHVvYJXGNWDcDF4faRXWyr8pW4D76H1qPMgoJ-5RIJzCS0eH5R4G9DxETx6TtDBQVD1GY2sN0h_0WwFIWVqmQNXax2y5ILupa8QVSjtuY59RQbe3Ft2dEhre0-Nypy9vXm-rMp7rUa83DY4Fh8Olx', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJu8FNO9H1BC4Rz1UttVGW-j8
OPERATIONAL,"Sepakat Jaya, Nanga Tayap, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.5697615, 'lng': 110.5215459}, 'viewport': {'northeast': {'lat': -1.568411670107278, 'lng': 110.5228957298927}, 'southwest': {'lat': -1.571111329892722, 'lng': 110.5201960701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NATE LAMAN,ChIJ6zS1J1VRBC4RjdD4IjDZACc,5.0,ChIJ6zS1J1VRBC4RjdD4IjDZACc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115863055802800263214"">A Google User</a>'], 'photo_reference': 'AUGGfZlB0kARnxjSrwG1tdeaxyv3TyY-4Lmr9eZhJZKYtbMLuvhI-XorxzIoZ-uuzAkDNlK79Oavkevr4k6Uf7fhi0nr8ibhgZf8zOoNRYidqhk_c_IsSNm3NChB70bqyFcAp4oH80Uu-WOA2wY8bBSTOUV81i8A8WcnTTkmI_qcUfEXScTv', 'width': 1080}]","{'compound_code': 'CGJC+3J Sepakat Jaya, Ketapang Regency, West Kalimantan, Indonesia', 'global_code': '6PCGCGJC+3J'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ6zS1J1VRBC4RjdD4IjDZACc
OPERATIONAL,"Jl. Merdeka No.266, Tengah, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78821, Indonesia","{'location': {'lat': -1.8472824, 'lng': 109.9702448}, 'viewport': {'northeast': {'lat': -1.845986820107278, 'lng': 109.9714974298927}, 'southwest': {'lat': -1.848686479892722, 'lng': 109.9687977701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelenteng Tua Pek Kong,ChIJHzhb-RQYBS4RR92G45P9v54,4.2,ChIJHzhb-RQYBS4RR92G45P9v54,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",227,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109183846198062309477"">Su3k Borneo</a>'], 'photo_reference': 'AUGGfZmibSzZoSRa982R1oopwF3Fv2zONc3WF3MrJwF9Pa21z26Mc6wX2bndqPCF_-KXAj7qS_HaUCtGa0a4mTXIKTfGfvzZMDVEIhIiR_iF8rRuyAcUrwaTjTXUFntjtI9jqN4pf_OEPn63FUtw5iAh-ph0RHoG3Dsnd-AQvZEVRA7mNEJu', 'width': 4160}]","{'compound_code': '5X3C+33 Tengah, Ketapang Regency, West Kalimantan, Indonesia', 'global_code': '6PCF5X3C+33'}",,https://www.google.com/maps/place/?q=place_id:ChIJHzhb-RQYBS4RR92G45P9v54
OPERATIONAL,"5W8G+JW7, Jl. Muara Emas, Suka Baru, Kec. Benua Kayong, Kabupaten Ketapang, Kalimantan Barat 78822, Indonesia","{'location': {'lat': -1.8334664, 'lng': 109.9273109}, 'viewport': {'northeast': {'lat': -1.832094720107278, 'lng': 109.9286565798927}, 'southwest': {'lat': -1.834794379892723, 'lng': 109.9259569201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Melate,ChIJL-LOgGojBS4Rt2yofkDHeLc,4.0,ChIJL-LOgGojBS4Rt2yofkDHeLc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111329305970853026132"">A Google User</a>'], 'photo_reference': 'AUGGfZltONwWS33W3UgqYmJZsZYgxMtvHX6T6B8LQL-UyN26ixshHVDq-Jx9lzgVLSTYSterFIm6MIj5CafyY6-T2GSP_0sgpX7ZWhIvgPNX7SZlvZLX4OcKH3_9j_YIrTFbQqWGJcYMFb2WajMR0xJzAL4umlvSzzoKFDl8UNDiM7JFfNtb', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJL-LOgGojBS4Rt2yofkDHeLc
OPERATIONAL,"32QC+R5J, Jl. Rahadi Usman, Sungai Jawi, Kec. Matan Hilir Sel., Kabupaten Ketapang, Kalimantan Barat 78822, Indonesia","{'location': {'lat': -1.9104075, 'lng': 110.0203992}, 'viewport': {'northeast': {'lat': -1.909087720107278, 'lng': 110.0217400298927}, 'southwest': {'lat': -1.911787379892722, 'lng': 110.0190403701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Camar,ChIJtfdEg3wXBS4RealXi1Wv9aw,0.0,ChIJtfdEg3wXBS4RealXi1Wv9aw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111850340243060111731"">Fatimah Nastiti</a>'], 'photo_reference': 'AUGGfZmAxRkbb0SkgSDjQVHMiGAWEWg0m4zU1R4AXw2LaTJPP2mBnHmCtFMN5flNJEHtBO77dhbDwtL_DErQnY2J5-gJFjmXul20KT_fv3cnwG09f8u6vkRWX-blXsk80HaLy8X7TWgCxo7j2tkmWkcJQjOeQI4KeqeqhOsxVfBhQtnstME_', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJtfdEg3wXBS4RealXi1Wv9aw
