business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"228Q+7HQ, Duriangkang, Sei Beduk, Batam City, Riau Islands 29472, Indonesia","{'location': {'lat': 1.0157154, 'lng': 104.0389971}, 'viewport': {'northeast': {'lat': 1.016678729892722, 'lng': 104.0408883798927}, 'southwest': {'lat': 1.013979070107278, 'lng': 104.0381887201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Pulau Sari Dua,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112149690150679795214"">A Google User</a>'], 'photo_reference': 'AUGGfZlWLt5zomd1KwHZfNRVMbyFQ55wrXRL9su4k3e-M9yhZ5ACEo7L5pGSBgXg9VtoQW-Enw2RcL-XnDdqtHPIBsxhFT_mgNQmpXXQAeD68YoY3ejQZvmkJTbGa1NY4zoWWX_R2O0u3ZS0-lYBhUt7vD6mw8-194YESuT1wbGIiE16HWDR', 'width': 3120}]",ChIJmVKJLTqR2TERMExzy92E6XA,5.0,ChIJmVKJLTqR2TERMExzy92E6XA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJmVKJLTqR2TERMExzy92E6XA
OPERATIONAL,"22JJ+3P, Mangsang, Sei Beduk, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.0301314, 'lng': 104.0318155}, 'viewport': {'northeast': {'lat': 1.031503079892722, 'lng': 104.0332447798927}, 'southwest': {'lat': 1.028803420107278, 'lng': 104.0305451201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Perkebunan jeruk nipis ""rois""","[{'height': 3104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114813006064106904429"">A Google User</a>'], 'photo_reference': 'AUGGfZk6RlSpz2U73xBkkGy6c5FPe0UZmmepuH-NRwQ5yMNQfGhAz2KbOUlVlYlCbxFZi3nIJ8HK4bE3eJLyKmST0lbVDyOy1QMUybZ9SCpir6dJZUzjjWUnK9tok3rUnmW6D83-BW2PLh5u-NG7kajWrKcVAIa_Rk14K7v6Tetcj7vMCaah', 'width': 3104}]",ChIJlbi_SOWP2TEReUi8Dlo2DcU,5.0,ChIJlbi_SOWP2TEReUi8Dlo2DcU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJlbi_SOWP2TEReUi8Dlo2DcU
OPERATIONAL,"23F4+534, Duriangkang, Sei Beduk, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.0228663, 'lng': 104.0552567}, 'viewport': {'northeast': {'lat': 1.024220979892722, 'lng': 104.0565941798927}, 'southwest': {'lat': 1.021521320107278, 'lng': 104.0538945201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancur Tower 2 Gg Durian,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107081613352722056846"">Mori khoiry</a>'], 'photo_reference': 'AUGGfZk2zpG-1KSvNwiQYaHzWc5fctRHh6nmI7w8txRr4fkmudpPAyOtWIm4Bc6b6X5jod2ql2hpNBCTmkwBruMGmkjQOXZ4hjdV9ayisHzKCgkPF-cv0O95cZPRfqCOfSbfozdd-d2x7vmMf8HYdReJd7Pz6tNjvsdGt7-5xTft69-dCC_e', 'width': 3120}]",ChIJBRQ_MgCR2TERaPnDn-y5ELQ,4.0,ChIJBRQ_MgCR2TERaPnDn-y5ELQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJBRQ_MgCR2TERaPnDn-y5ELQ
OPERATIONAL,"Kebun nenas Munthe bre tigan, Duriangkang, Kec. Sei Beduk, Kota Batam, Kepulauan Riau 29433, Indonesia","{'location': {'lat': 1.017662, 'lng': 104.0454492}, 'viewport': {'northeast': {'lat': 1.019016279892722, 'lng': 104.0468358798927}, 'southwest': {'lat': 1.016316620107278, 'lng': 104.0441362201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun nenas Munthe,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116161087001018865136"">A Google User</a>'], 'photo_reference': 'AUGGfZkpH8_lplqIbddPiQqf6gTXHxIJFPP3bfAR2dYhrSMSXefugXMffzPqez0vlMqmyK7SzFq6fqUCAJkLS1DC8qLBliTP20bKXf3GGpO1Z8vrQTL7lXwuiBsVt3pxV8Q578QvqbKDlM1JwJVvVjBF5uh9C82hjekDGV1t7eRduYiAM8Jy', 'width': 1080}]",ChIJ_RfSituR2TERvy7MiZZQ1DY,5.0,ChIJ_RfSituR2TERvy7MiZZQ1DY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': '229W+35 Duriangkang, Batam City, Riau Islands, Indonesia', 'global_code': '6PH6229W+35'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_RfSituR2TERvy7MiZZQ1DY
OPERATIONAL,"238F+5F2, Jl. Perumahan Bukit Barelang, Kabil, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29433, Indonesia","{'location': {'lat': 1.0153856, 'lng': 104.0736501}, 'viewport': {'northeast': {'lat': 1.016757579892722, 'lng': 104.0750222798927}, 'southwest': {'lat': 1.014057920107278, 'lng': 104.0723226201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jesus is God,,ChIJQ5JTOHyR2TERLVCOpHtfO9A,1.0,ChIJQ5JTOHyR2TERLVCOpHtfO9A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ5JTOHyR2TERLVCOpHtfO9A
OPERATIONAL,"X2MR+R43, Tembesi, Sagulung, Batam City, Riau Islands 29472, Indonesia","{'location': {'lat': 0.9845117999999999, 'lng': 104.0402913}, 'viewport': {'northeast': {'lat': 0.9858280298927221, 'lng': 104.0413820798927}, 'southwest': {'lat': 0.9831283701072779, 'lng': 104.0386824201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dendang Melayu,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111225042385558818790"">Bustomi Tomi</a>'], 'photo_reference': 'AUGGfZl-NUs53r92CL_jTMztAync-dn0pfUaLyu6hGsOjAf75KEQ-svbsaxqP6OBLgmTfNP_Wc9X0yxBzhZWXaBj1_266p8FtY0YeYq7OmA-QO1Lq4gr86qQAypcQwVQTCbteEdOScvkKcOyKiJsgYPkgqN_7L1-eM9yNYqHL4mAydnH9Zq2', 'width': 4032}]",ChIJ6U7cNg-R2TERzOqeSTjeoBI,4.4,ChIJ6U7cNg-R2TERzOqeSTjeoBI,"['tourist_attraction', 'point_of_interest', 'establishment']",1911,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ6U7cNg-R2TERzOqeSTjeoBI
OPERATIONAL,"Jl. Letjend Suprapto, Danau, Kec. Sei Beduk, Kota Batam, Kepulauan Riau 29433, Indonesia","{'location': {'lat': 1.0564478, 'lng': 104.010783}, 'viewport': {'northeast': {'lat': 1.057882829892722, 'lng': 104.0120122298927}, 'southwest': {'lat': 1.055183170107278, 'lng': 104.0093125701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Daeng Batam,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104630868041081112968"">rahmat cahyadi</a>'], 'photo_reference': 'AUGGfZnaM-raMm7fkE7nVlIQRBbw6JzaQb4z3SWPtcpcDjvt5Fz3uAi1Rh8TGYpH_FGKZipxXah9pBdFUdkGvv0M-UgotBHZ8vRKiXxCbSiEGWScfHe_v_-4-tRWnZGhUfn8bl5YuXQYqiWwdjcYe13MqfUyy5jzVocUt89zdnraDS18MK4c', 'width': 2992}]",ChIJ54FJt3mO2TER6ZtKTwawl9g,4.1,ChIJ54FJt3mO2TER6ZtKTwawl9g,"['tourist_attraction', 'point_of_interest', 'establishment']",136,{'open_now': True},"{'compound_code': '3246+H8 Danau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH63246+H8'}",,https://www.google.com/maps/place/?q=place_id:ChIJ54FJt3mO2TER6ZtKTwawl9g
OPERATIONAL,"X3MX+9WR, Terusan Jl. S. Parman, Tj. Piayu, Kec. Sei Beduk, Kota Batam, Kepulauan Riau, Indonesia","{'location': {'lat': 0.9834862000000001, 'lng': 104.0997659}, 'viewport': {'northeast': {'lat': 0.9848273798927221, 'lng': 104.1011020298927}, 'southwest': {'lat': 0.9821277201072778, 'lng': 104.0984023701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Piayu Beach,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112820466135866156803"">A Google User</a>'], 'photo_reference': 'AUGGfZnT7HYNkjRaJwDPVEUhvKzDNJTWZWjJsC5JFudnLw6Xrgb5iFxKvUKGacexqxi2lFEyJYygceVtGGnxz8zGbGKSFNI3noCnFPp_OkwuFZ3Y3-7L3xmvGdXKIUMuZsxC-uEAtLcEIld6acweNbaGaqIxGBiIeNpufQ6kDPeR03Ew6co', 'width': 3264}]",ChIJZcdUcYKQ2TERCFOLHe3aHJo,4.3,ChIJZcdUcYKQ2TERCFOLHe3aHJo,"['tourist_attraction', 'point_of_interest', 'establishment']",198,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZcdUcYKQ2TERCFOLHe3aHJo
OPERATIONAL,"Mangsang, Sei Beduk, Batam City, Riau Islands 29433, Indonesia","{'location': {'lat': 1.0446847, 'lng': 104.0459514}, 'viewport': {'northeast': {'lat': 1.046005029892722, 'lng': 104.0472617298927}, 'southwest': {'lat': 1.043305370107278, 'lng': 104.0445620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kuliner Bukit Kemuning,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114789263423570745234"">ahmadsc</a>'], 'photo_reference': 'AUGGfZkUjjZOhNVXROqdDyJZc2tm9fn6m70SAqQTUASB0j13K68d3XV2Qu8kstlg6PHfxurcGKB07WLXaWaHtEFrVCOid8RlO7D0lwvXlYs-G0rZJo_Ae7hQRbqFao_7rISFYq0qjsD94O9Q0gOvtOsRb9GeMSPxSCZUGQFCBPutyRycnDKS', 'width': 4000}]",ChIJJ7QSGTGO2TER1Y4WZI-UStQ,4.4,ChIJJ7QSGTGO2TER1Y4WZI-UStQ,"['tourist_attraction', 'point_of_interest', 'establishment']",836,{'open_now': True},"{'compound_code': '22VW+V9 Mangsang, Batam City, Riau Islands, Indonesia', 'global_code': '6PH622VW+V9'}",,https://www.google.com/maps/place/?q=place_id:ChIJJ7QSGTGO2TER1Y4WZI-UStQ
OPERATIONAL,"23P5+3JR, Jl. Pintu 4, Kabil, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29433, Indonesia","{'location': {'lat': 1.0352265, 'lng': 104.0590123}, 'viewport': {'northeast': {'lat': 1.036547429892722, 'lng': 104.0603746298927}, 'southwest': {'lat': 1.033847770107278, 'lng': 104.0576749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang kacau,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105572903360505380316"">Daniar Desiranto</a>'], 'photo_reference': 'AUGGfZkEmWm4VRBkJKvx98ni_mfyN1Gfni2v7AcRdJWskvlRBt3pSImCpHpr1OCiBs6DEQzsDZDAPj2M6GxYJGu8Pd2cnIEx1iuRuLHmu3y28XyRfM1x7hlgSowjIBHofIF2S_JWmMkkeIdAyOVcyIPeK5JSmnZtPqzEXMKz8eFYrXaCdctE', 'width': 3280}]",ChIJ6UGVpAiP2TERKtmr5-0eks8,5.0,ChIJ6UGVpAiP2TERKtmr5-0eks8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6UGVpAiP2TERKtmr5-0eks8
OPERATIONAL,"Jl. Sudirman, Taman Baloi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia","{'location': {'lat': 1.1039235, 'lng': 104.0372985}, 'viewport': {'northeast': {'lat': 1.105211279892722, 'lng': 104.0386235798927}, 'southwest': {'lat': 1.102511620107278, 'lng': 104.0359239201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batam Adventure Park,"[{'height': 4859, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100207580447522338045"">A Google User</a>'], 'photo_reference': 'AUGGfZm-ogbxxPKrJ8Fn-uDmOIOn_fQ-Romxw0douMUbDnunJKNKmSwe-7d8N-LISSU761mxVZdqk1E626DVYdqC11xHkHUgEPWy_mtgO6O9olAHNDeLFNv7R9f1Tlo5QHxvYXiQxz70crxny_-4j-l8yDuUNsdAbdmxe_7t8rge4-U2-aUJ', 'width': 3887}]",ChIJZ8BFun6J2TER0gK9LuZEGag,4.3,ChIJZ8BFun6J2TER0gK9LuZEGag,"['tourist_attraction', 'point_of_interest', 'establishment']",86,{'open_now': False},"{'compound_code': '423P+HW Taman Baloi, Batam City, Riau Islands, Indonesia', 'global_code': '6PH6423P+HW'}",,https://www.google.com/maps/place/?q=place_id:ChIJZ8BFun6J2TER0gK9LuZEGag
OPERATIONAL,"322H+P6F, Jl. Muka Kuning Permai II, Buliang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29433, Indonesia","{'location': {'lat': 1.0518247, 'lng': 104.0280395}, 'viewport': {'northeast': {'lat': 1.053151129892723, 'lng': 104.03041505}, 'southwest': {'lat': 1.050451470107278, 'lng': 104.02724765}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Tirtha Safeko,,ChIJMUpvE6OP2TERf10z9n1OH-s,1.0,ChIJMUpvE6OP2TERf10z9n1OH-s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJMUpvE6OP2TERf10z9n1OH-s
OPERATIONAL,"Unnamed Road, Mangsang, Sei Beduk, Batam City, Riau Islands 29433, Indonesia","{'location': {'lat': 1.0442797, 'lng': 104.0461633}, 'viewport': {'northeast': {'lat': 1.045652429892722, 'lng': 104.0475353298927}, 'southwest': {'lat': 1.042952770107278, 'lng': 104.0448356701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bukit Kemuning DURIANGKANG View,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109112676606822230516"">Abdul Rahman Hafiz</a>'], 'photo_reference': 'AUGGfZkPCdbgd0OhPc5hxLH3KN-1XEo1oSJKF5ZA1EI8uMFBemTPk5j-53N2s4BhQFXidXy-h8WotGy_EFFeg_C4y_zmV-XP9DtpJkJ4zZtVl_3cEw72ZkKJUIabHZA4v-h2xdqEN7mjtmpZm_tTkgSqHTsENrCFjhX57VYQ79qkhkyLyXcP', 'width': 4032}]",ChIJk_7_odqP2TERxDSEXSpOmCo,4.6,ChIJk_7_odqP2TERxDSEXSpOmCo,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,"{'compound_code': '22VW+PF Mangsang, Batam City, Riau Islands, Indonesia', 'global_code': '6PH622VW+PF'}",,https://www.google.com/maps/place/?q=place_id:ChIJk_7_odqP2TERxDSEXSpOmCo
