business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"RJ3Q+Q26, Jl. Hartono Raya, RT.001/RW.005, Babakan, Kec. Tangerang, Kota Tangerang, Banten, Indonesia","{'location': {'lat': -6.1955991, 'lng': 106.6375017}, 'viewport': {'northeast': {'lat': -6.194240770107277, 'lng': 106.6388819298927}, 'southwest': {'lat': -6.196940429892721, 'lng': 106.6361822701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata situ gede ECO space,,,ChIJUZOYLAD5aS4RdnB8FljCkiE,,4.0,ChIJUZOYLAD5aS4RdnB8FljCkiE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJUZOYLAD5aS4RdnB8FljCkiE
OPERATIONAL,"Jl. Ks. Tubun No.17, RT.001/RW.003, Ps. Baru, Kec. Karawaci, Kota Tangerang, Banten 15112, Indonesia","{'location': {'lat': -6.168861700000001, 'lng': 106.6262539}, 'viewport': {'northeast': {'lat': -6.167528170107278, 'lng': 106.6276336298927}, 'southwest': {'lat': -6.170227829892723, 'lng': 106.6249339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Markisa,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107735607177604866279"">Maulina Lestari</a>'], 'photo_reference': 'AUGGfZlpPPBg8sFr6pnqsFfWdu5J92bgHB3miiBD_5Tl4zxvWvX6sPvncSgP0URdq6FGa4GvLcVYdbtuXMJ-oRFJRJRlJXgTAkcrPbH4TEx2rdyawLe9qAxwUSV-EkB9NpggRrmdM-1WVYFlzA2aHZXmsESI3CDscltvz6wFlVBGtNzNelVv', 'width': 2560}]",ChIJPf3lGZj5aS4RdPqFe3pXf3E,"{'compound_code': 'RJJG+FG Pasar Baru, Tangerang City, Banten, Indonesia', 'global_code': '6P58RJJG+FG'}",4.6,ChIJPf3lGZj5aS4RdPqFe3pXf3E,"['tourist_attraction', 'point_of_interest', 'establishment']",157,,https://www.google.com/maps/place/?q=place_id:ChIJPf3lGZj5aS4RdPqFe3pXf3E
OPERATIONAL,"RJMC+FP6, Pasar Baru, palas, Tangerang City, Banten 15112, Indonesia","{'location': {'lat': -6.1663349, 'lng': 106.6219252}, 'viewport': {'northeast': {'lat': -6.164985120107278, 'lng': 106.6232525798927}, 'southwest': {'lat': -6.167684779892721, 'lng': 106.6205529201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palas,,,ChIJS2m8UKX_aS4RXmnkR7oTK38,,0.0,ChIJS2m8UKX_aS4RXmnkR7oTK38,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJS2m8UKX_aS4RXmnkR7oTK38
OPERATIONAL,"RJ6Q+89F, Jl. Mochammad Yamin, RT.004/RW.004, Babakan, Kec. Tangerang, Kota Tangerang, Banten 15118, Indonesia","{'location': {'lat': -6.1891887, 'lng': 106.6384339}, 'viewport': {'northeast': {'lat': -6.187836470107278, 'lng': 106.6397252298927}, 'southwest': {'lat': -6.190536129892722, 'lng': 106.6370255701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Burung Perak / BIRD Park,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113774385539004604120"">rizal fahlefi</a>'], 'photo_reference': 'AUGGfZmh2sq_Quuy4rJyJfMgfHAir3tKZnrcCOGk7WisKue1iKxjTNtgFpduVEmwxJtcIkivUumwQan5_ennvRj8dVZtDGjznjDZE76HMFn4N6-HF3ruVli8SLeJnaugGAXoUFa3sBi5ItiVCamLT0xYdDjmPS7u5ZWClYsu-Opouw-PZQdg', 'width': 4160}]",ChIJrbVZQPD5aS4RMwN2khm0DSk,,4.4,ChIJrbVZQPD5aS4RMwN2khm0DSk,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",292,,https://www.google.com/maps/place/?q=place_id:ChIJrbVZQPD5aS4RMwN2khm0DSk
OPERATIONAL,"Jl. Meteorlogi- Almuhajirin No.RT 03, RT.004/RW.009, Tanah Tinggi, Kec. Tangerang, Kota Tangerang, Banten 15119, Indonesia","{'location': {'lat': -6.1698533, 'lng': 106.6490443}, 'viewport': {'northeast': {'lat': -6.168504020107277, 'lng': 106.6503967798927}, 'southwest': {'lat': -6.171203679892721, 'lng': 106.6476971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Rumah Kita(Kampung pink),{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118436321997111795901"">A Google User</a>'], 'photo_reference': 'AUGGfZmoRawvkXVMmrDOz0iRErKiRqYUdYhGZKgVrZu1a_zHDlmb0Lz7-xitG8L7Neqq_xgVy3VA_ORRrOGIAs6VqxmeqTF_JUv3atM4jfTg-bIOFjFwvj43Q492cDSPMHABehSqMTjehu8AHVPjXPDfqOubC_vVjkWS7A0tTm_y0fcww1jo', 'width': 3504}]",ChIJRUt0Ubn5aS4R8pelaX-mIns,"{'compound_code': 'RJJX+3J Tanah Tinggi, Tangerang City, Banten, Indonesia', 'global_code': '6P58RJJX+3J'}",4.7,ChIJRUt0Ubn5aS4R8pelaX-mIns,"['tourist_attraction', 'point_of_interest', 'establishment']",73,,https://www.google.com/maps/place/?q=place_id:ChIJRUt0Ubn5aS4R8pelaX-mIns
OPERATIONAL,"RJ5R+W4V Tangerang, RT.004/RW.004, Babakan, Kec. Tangerang, Kota Tangerang, Banten 15118, Indonesia","{'location': {'lat': -6.190141, 'lng': 106.6403101}, 'viewport': {'northeast': {'lat': -6.188649920107277, 'lng': 106.6417589298927}, 'southwest': {'lat': -6.191349579892721, 'lng': 106.6390592701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang 33,,,ChIJXdAVMQD5aS4RJw6pzLiPBqs,,0.0,ChIJXdAVMQD5aS4RJw6pzLiPBqs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJXdAVMQD5aS4RJw6pzLiPBqs
OPERATIONAL,"Jl. Pintu Bar. Air No.41, RT.001/RW.003, Mekarsari, Kec. Neglasari, Kota Tangerang, Banten 15129, Indonesia","{'location': {'lat': -6.1638419, 'lng': 106.6322344}, 'viewport': {'northeast': {'lat': -6.162492070107278, 'lng': 106.6335842298927}, 'southwest': {'lat': -6.165191729892721, 'lng': 106.6308845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Eco Park,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114033869364021786412"">Rakhmad Ramadhanjaya</a>'], 'photo_reference': 'AUGGfZl8pmuIsIr8A5rU3Nl4MpLD_n5iNtrzonkUChwRPSXMdC-vcqyVWOBp9egirbePZ9AzkJErwAqQhrUumzKYzqrCxXuxsGUNR9Dd2p5Dy76Ap3REWhGs83YPUnuAWYHgvMG2n_rWCK9qqJwHQGM50GtRQWjnS8wzx-Sp9CMLhXSwai77', 'width': 4096}]",ChIJ0-vdWMr4aS4RwJmqxf5a7u8,"{'compound_code': 'RJPJ+FV Mekarsari, Tangerang City, Banten, Indonesia', 'global_code': '6P58RJPJ+FV'}",4.5,ChIJ0-vdWMr4aS4RwJmqxf5a7u8,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",744,,https://www.google.com/maps/place/?q=place_id:ChIJ0-vdWMr4aS4RwJmqxf5a7u8
OPERATIONAL,"RJCC+6M6, RT.003/RW.002, Pabuaran, Karawaci, Tangerang City, Banten 15114, Indonesia","{'location': {'lat': -6.1794609, 'lng': 106.6216546}, 'viewport': {'northeast': {'lat': -6.178171220107278, 'lng': 106.6230658298927}, 'southwest': {'lat': -6.180870879892722, 'lng': 106.6203661701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BC JAGAL KKO,,"[{'height': 332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105389763748617730317"">A Google User</a>'], 'photo_reference': 'AUGGfZmR43Zv6f6Rm8ZXaFmD58TrhZ40_6kBPoE7RVkyMWcGER5_Ml22QMBKKxVljkxdkk6MZDhBsSET3dVdLa-xiIgBZ8TxJSsEbW0YsteStfR6B-CSxhblhWgVyFrVdZJTyf7-GxQpjrbeIDTQqO7VEcxVOkmgBJQV5srxiYJ37mfRq81h', 'width': 720}]",ChIJVTc6TRb_aS4RT282tHrC4u4,,5.0,ChIJVTc6TRb_aS4RT282tHrC4u4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJVTc6TRb_aS4RT282tHrC4u4
OPERATIONAL,"Jl. Cemp. 3 No.125-112, RT.007/RW.005, Periuk Jaya, Kec. Periuk, Kota Tangerang, Banten 15131, Indonesia","{'location': {'lat': -6.1656293, 'lng': 106.6041861}, 'viewport': {'northeast': {'lat': -6.164279470107278, 'lng': 106.6055243298927}, 'southwest': {'lat': -6.166979129892722, 'lng': 106.6028246701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,A benduk,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105347485646564485520"">A Google User</a>'], 'photo_reference': 'AUGGfZmE-XQjJQJjZL--XupYZUSmwFKDyQXM8n3NTrm4Zeyv-lUOAFVH0hatQ40OxhRc7Y_464CV4M0M67Yq9pxWdkSTvlOjBWB2o52Q0uJcGzSlnt0lzStlunPkOaLTwt_yfJ_eXPsafjBjrdYQtgoSperCx2OhfiwEEhWTNVQleJB_Uy8I', 'width': 3000}]",ChIJ4e_eBsn_aS4RXmFxqiEiOdA,"{'compound_code': 'RJM3+PM Periuk Jaya, Tangerang City, Banten, Indonesia', 'global_code': '6P58RJM3+PM'}",4.8,ChIJ4e_eBsn_aS4RXmFxqiEiOdA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,https://www.google.com/maps/place/?q=place_id:ChIJ4e_eBsn_aS4RXmFxqiEiOdA
OPERATIONAL,"RM3G+RJJ, Jl. KH. Hasyim Ashari, Cipondoh, Kec. Cipondoh, Kota Tangerang, Banten 15148, Indonesia","{'location': {'lat': -6.195423799999999, 'lng': 106.6765283}, 'viewport': {'northeast': {'lat': -6.193972570107277, 'lng': 106.6780808798927}, 'southwest': {'lat': -6.196672229892721, 'lng': 106.6753812201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FLOATING MARKET SITU CIPONDOH,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105125561766462504900"">Rief AMD</a>'], 'photo_reference': 'AUGGfZnouakGz0e0ykS0MINxkwxD8PXrIlN8u4zEE5dc7hchZe5CmtYF5nuNkEDUNoeHRT4DJKyFyX4j8FLHzjnrZr9oC0u9mctsEuXYHwRCWj-15_9GXtUsD1dqdfCXEOa0Bi-_p9QCCorFU8SN-NQFewJZMtiiyOlrnOtqrSP7peqt4cSy', 'width': 4608}]",ChIJjYwLKRX5aS4Rsybn0xIeBJU,,2.6,ChIJjYwLKRX5aS4Rsybn0xIeBJU,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJjYwLKRX5aS4Rsybn0xIeBJU
OPERATIONAL,"Jl. Asrama Damatex No.97, RT.007/RW.001, Cikokol, Kec. Tangerang, Kota Tangerang, Banten 15117, Indonesia","{'location': {'lat': -6.212078, 'lng': 106.622489}, 'viewport': {'northeast': {'lat': -6.210773820107278, 'lng': 106.6238413798927}, 'southwest': {'lat': -6.213473479892722, 'lng': 106.6211417201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Kampung Pulo Cisadane,{'open_now': False},,ChIJZR9gsSH_aS4RMItanN1bkrA,"{'compound_code': 'QJQC+5X Cikokol, Tangerang City, Banten, Indonesia', 'global_code': '6P58QJQC+5X'}",4.0,ChIJZR9gsSH_aS4RMItanN1bkrA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJZR9gsSH_aS4RMItanN1bkrA
