business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"38X9+446, Danau, Mogeya, Distrik Paniai Barat, Kabupaten Paniai, Papua 98715, Indonesia","{'location': {'lat': -3.9022222, 'lng': 136.3177778}, 'viewport': {'northeast': {'lat': -3.900872370107278, 'lng': 136.3191276298927}, 'southwest': {'lat': -3.903572029892722, 'lng': 136.3164279701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paniai Lake,ChIJyaF06G8ZImgR5AVw62qHpnw,5.0,ChIJyaF06G8ZImgR5AVw62qHpnw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115304861082732148382"">Edwin Pamungkas</a>'], 'photo_reference': 'AUGGfZkCVcvuMTc7tPyiMGbxShkHYvLH-ayAo1BH0imstsFx2Ku56uzR17GWJBemYW_tgmrJAsmn4sUmETIxti7gBvKMOcKBjcpaPa7_rqU-Bi-gwJXkZcEKqlZvl6TBYLkni6HJ9CYCdyNQK13xtemFf1ezhFIGd3_fpYI2pwMoxwMz2GSI', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJyaF06G8ZImgR5AVw62qHpnw
CLOSED_PERMANENTLY,"W3MW+PC5, Demago, Tigi Barat, Deiyai Regency, Papua 98862, Indonesia","{'location': {'lat': -4.0657497, 'lng': 136.0961139}, 'viewport': {'northeast': {'lat': -4.064673570107279, 'lng': 136.0975131798928}, 'southwest': {'lat': -4.067373229892723, 'lng': 136.0948135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Mugubopa,ChIJpV1qWpiFIWgRT2ctfjSkTRY,0.0,ChIJpV1qWpiFIWgRT2ctfjSkTRY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJpV1qWpiFIWgRT2ctfjSkTRY
CLOSED_TEMPORARILY,"225G+CW, Idakotu, Idadagi, Kec. Dogiyai, Kabupaten Dogiyai, Papua 98862, Indonesia","{'location': {'lat': -3.9134429, 'lng': 136.0491689}, 'viewport': {'northeast': {'lat': -3.912093070107278, 'lng': 136.0505187298927}, 'southwest': {'lat': -3.914792729892722, 'lng': 136.0478190701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embun Mago,ChIJE_qZTauTIWgRN3DkTnRzRGo,5.0,ChIJE_qZTauTIWgRN3DkTnRzRGo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJE_qZTauTIWgRN3DkTnRzRGo
CLOSED_TEMPORARILY,"W6X7+C5, Ayate, Tigi Barat, Deiyai Regency, Papua, Indonesia","{'location': {'lat': -4.0514243, 'lng': 136.2129677}, 'viewport': {'northeast': {'lat': -4.050153020107278, 'lng': 136.2142255798927}, 'southwest': {'lat': -4.052852679892722, 'lng': 136.2115259201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung ukaaa goo,ChIJX2QXWb4pImgRSL0xiuPy8dY,0.0,ChIJX2QXWb4pImgRSL0xiuPy8dY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 933, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103311550927626042121"">A Google User</a>'], 'photo_reference': 'AUGGfZmpFncIOfAoxZnzUufwHHIoSS9sK1aOH3itOI5rbso4-jyhDqXxKl6-4jw7GRj9JuMnVAAmYRMHWD2kZsrYsOJtdmBOvfu05MiYD9D5QC50HIROmECeTzU5kOecjuiW0RbUE4Dnu15mpk-sVJWEPjd-zCKdxfkLacqm2tHKOx5pYq_L', 'width': 1080}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJX2QXWb4pImgRSL0xiuPy8dY
CLOSED_TEMPORARILY,"X2WM+JW5, Moanemani/ Ikebo, Kamu, Dogiyai Regency, Papua, Indonesia","{'location': {'lat': -4.0034934, 'lng': 136.0348675}, 'viewport': {'northeast': {'lat': -4.001899820107278, 'lng': 136.0365205798927}, 'southwest': {'lat': -4.004599479892722, 'lng': 136.0338209201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Yodei mauwa II,ChIJYaz-cSaRIWgRUfYwL5KuEIg,0.0,ChIJYaz-cSaRIWgRUfYwL5KuEIg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJYaz-cSaRIWgRUfYwL5KuEIg
CLOSED_TEMPORARILY,"X3CF+JJ4, Onou, Bukapa, Kec. Kamu, Kabupaten Dogiyai, Papua, Indonesia","{'location': {'lat': -4.0284985, 'lng': 136.0740785}, 'viewport': {'northeast': {'lat': -4.026564570107278, 'lng': 136.0753465298927}, 'southwest': {'lat': -4.029264229892723, 'lng': 136.0726468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"ONPI, BUKAPA ,POUYA",ChIJMyPOjIGFIWgRfSGxgwIzNVc,5.0,ChIJMyPOjIGFIWgRfSGxgwIzNVc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117407396891146710401"">A Google User</a>'], 'photo_reference': 'AUGGfZmGE7kjajrj_3rPQieBu-M1rbaPCB59ZpzOHjX15EB3LZS1BE0Q5Jd0egPR43UCi1QBeyxAJ4iqCMb8A1r8F1EVygjpVR9RhVfbhgauov-URHhAIqVZDSVQ9O1rDypaF9SUTpjAPSNdsK_CGABzUWv1r9Z5C26q1m1z8Kv1rdf2FdLC', 'width': 3072}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJMyPOjIGFIWgRfSGxgwIzNVc
CLOSED_TEMPORARILY,"X883+38, Wagete I, Kec. Tigi, Kabupaten Deiyai, Papua, Indonesia","{'location': {'lat': -4.0347791, 'lng': 136.3033259}, 'viewport': {'northeast': {'lat': -4.033675270107278, 'lng': 136.3046118298928}, 'southwest': {'lat': -4.036374929892722, 'lng': 136.3019121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Daiyaipuga,ChIJv0CyLOAvImgRYShZHpQNXu0,0.0,ChIJv0CyLOAvImgRYShZHpQNXu0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJv0CyLOAvImgRYShZHpQNXu0
CLOSED_TEMPORARILY,"39G9+R6, Enarotali, Paniai Timur, Paniai Regency, Papua, Indonesia","{'location': {'lat': -3.9229375, 'lng': 136.3680625}, 'viewport': {'northeast': {'lat': -3.922239870107278, 'lng': 136.37454145}, 'southwest': {'lat': -3.924939529892721, 'lng': 136.36590285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Top Of Bobaigo,ChIJF6x0bt89ImgRd_rpQ0fmoe8,0.0,ChIJF6x0bt89ImgRd_rpQ0fmoe8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110361511285754544999"">A Google User</a>'], 'photo_reference': 'AUGGfZkRjPu0W0mSJfbdrve7CTwY4MW1R0TuNs-s8PN1wzEX-yxAchg_AiNVTH7BCToJOYlA9rBYQMSu31Ls82XnlACAAjI6ArgBzxdBtiymFDATKgtAUe3pLYoC_2BohpNrU5iceApX3uYeksWo-MpXzf8ztdT7WhteiZBRP9A4MgdyIf1h', 'width': 720}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJF6x0bt89ImgRd_rpQ0fmoe8
CLOSED_TEMPORARILY,"X62X+63, Wagete I, Tigi, Deiyai Regency, Papua 98764, Indonesia","{'location': {'lat': -4.049437999999999, 'lng': 136.2477214}, 'viewport': {'northeast': {'lat': -4.048088170107278, 'lng': 136.2490712298927}, 'southwest': {'lat': -4.050787829892722, 'lng': 136.2463715701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau tigi peku,ChIJ8yTCm_ApImgRTfcoh376V_0,0.0,ChIJ8yTCm_ApImgRTfcoh376V_0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 923, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109937335860862251408"">A Google User</a>'], 'photo_reference': 'AUGGfZnBBNqCstdoa6CGmr2KoDEGcXroyLnalLUQPx1xjofg93LMoP6pGvDJUq1BUHoia6iuZQmoU6dZvN42ndEwLWqPFMQz5ZaW_IDRiJgQbwR7MLq3bcaEXKSWeiLDv-Y07llL1tz6qiyP6PiTUZySv2TOgl6BPo4cgRhN5O__tjrp0EjH', 'width': 706}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ8yTCm_ApImgRTfcoh376V_0
CLOSED_TEMPORARILY,"W95X+WV7, Bagou, Tigi Timur, Deiyai Regency, Papua, Indonesia","{'location': {'lat': -4.090203799999999, 'lng': 136.3996574}, 'viewport': {'northeast': {'lat': -4.088658220107278, 'lng': 136.4012026298927}, 'southwest': {'lat': -4.091357879892722, 'lng': 136.3985029701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Yimuna,ChIJ_YPxHikxImgRsYiIibNHA5A,5.0,ChIJ_YPxHikxImgRsYiIibNHA5A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116011346017960623123"">116011346017960623123</a>'], 'photo_reference': 'AUGGfZk6yWdQVh6d5eBorpn8jSjQHfNa84r7cpAjXXlYyUoSloo-5VykHEhZfzOVKXzCgxjngiSOyA1WN0WDnfh6dhL0l0-i84G4WzbywxTKmJ_UBQYEUdyDwt9sJCdoZ5bpqrCGdg3WQjX6h5X1RLNnEs_AYhLuEd1kmbTnRISDacQ4LTT1', 'width': 1024}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ_YPxHikxImgRsYiIibNHA5A
CLOSED_TEMPORARILY,"39F7+CW5, Enarotali, Paniai Timur, Paniai Regency, Papua, Indonesia","{'location': {'lat': -3.9264917, 'lng': 136.3648679}, 'viewport': {'northeast': {'lat': -3.925141870107278, 'lng': 136.3662177298928}, 'southwest': {'lat': -3.927841529892722, 'lng': 136.3635180701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deni gobai,ChIJL97RA849ImgRiOVoPicqUmw,0.0,ChIJL97RA849ImgRiOVoPicqUmw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJL97RA849ImgRiOVoPicqUmw
CLOSED_TEMPORARILY,"CXVG+23W, Ikotu / Bua, Siriwo, Paniai Regency, Papua 98854, Indonesia","{'location': {'lat': -3.5573995, 'lng': 135.975215}, 'viewport': {'northeast': {'lat': -3.556049670107278, 'lng': 135.9765648298927}, 'southwest': {'lat': -3.558749329892723, 'lng': 135.9738651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aebore,ChIJqa1DCC1dH2gRwtenmNJ3O5w,0.0,ChIJqa1DCC1dH2gRwtenmNJ3O5w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110068925033693701581"">Kadir Jaelani</a>'], 'photo_reference': 'AUGGfZkMRiv47mstgqevLJ6hkNbweXzH61NGfRBlda5wlrm1MatGcHQ7V9IX9rPlf-bRz3zSt9fH6IeA5RT6dTmW7d0epGOpFGaypfgEmp3X5tsOyZYgz4xWtIu3ixl54F_kqWoQlFj3RX8ZAeTrNbMSId8ajpRj_qPhshVnzJm14GwQZV9l', 'width': 4160}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJqa1DCC1dH2gRwtenmNJ3O5w
