business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"48GQ+44M, Parupuk Tabing, Koto Tangah, Padang City, West Sumatra 25586, Indonesia","{'location': {'lat': -0.8746512, 'lng': 100.3377851}, 'viewport': {'northeast': {'lat': -0.87384555, 'lng': 100.3395487798927}, 'southwest': {'lat': -0.87706815, 'lng': 100.3368491201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Muaro Gantiang,,"[{'height': 2218, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102844452500484675784"">herdanis gallery</a>'], 'photo_reference': 'AUGGfZlMNd00qhHZAvGmKlj2sKFREmFMwR1Psb6zppZt2FytbkGwOPWCEv7TfxsngnjAkS8zSFwqf4FWPuhmHgH1qpXzHFEgdPLrpdwaXKoYxbCTVKIH_q7XMR944-esNMsn80Rwd-5NgjR8lYp8tKkj3_758Tya008B3WkCyk5mmuZgUXqF', 'width': 1080}]",ChIJqTcYU7fA1C8RJYuaCSewMXc,4.5,ChIJqTcYU7fA1C8RJYuaCSewMXc,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJqTcYU7fA1C8RJYuaCSewMXc
OPERATIONAL,"3C38+5V7, Piai Tangah, Pauh, Padang City, West Sumatra, Indonesia","{'location': {'lat': -0.9470831999999999, 'lng': 100.417181}, 'viewport': {'northeast': {'lat': -0.9456551201072778, 'lng': 100.4186610298927}, 'southwest': {'lat': -0.9483547798927221, 'lng': 100.4159613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rindang alam,,,ChIJN7i2NZa51C8RlLfM2QlhT_4,0.0,ChIJN7i2NZa51C8RlLfM2QlhT_4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJN7i2NZa51C8RlLfM2QlhT_4
OPERATIONAL,"Kampung Jua Nan XX, Lubuk Begalung, Padang City, West Sumatra 25153, Indonesia","{'location': {'lat': -0.9735541, 'lng': 100.4157254}, 'viewport': {'northeast': {'lat': -0.9657253000000003, 'lng': 100.41774875}, 'southwest': {'lat': -0.9761636999999999, 'lng': 100.40965535}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nobita Hill,{'open_now': True},"[{'height': 2666, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114799736876291727380"">amiral fadhil</a>'], 'photo_reference': 'AUGGfZnj9po3LZQv516uteqpiQvvQ8TJXYcstY5RNrqLncVbY_mlrdtZf7uvU3LMSaqWf4dfGNlC0iUv5_1-UZy2_CGdY2bgyVEwJHX91jnE5OmVPYn-_tBuQ_ZZmmXTlYNKu_KS_KRRiVljtcaWx4E93Gkn4Dzqu9_jJ7infJtsJdxQZ3aC', 'width': 3599}]",ChIJIVla7SK61C8RiVcKISmpdKU,4.4,ChIJIVla7SK61C8RiVcKISmpdKU,"['tourist_attraction', 'point_of_interest', 'establishment']",159,"{'compound_code': '2CG8+H7 Kampung Jua Nan XX, Padang City, West Sumatra, Indonesia', 'global_code': '6PF22CG8+H7'}",,https://www.google.com/maps/place/?q=place_id:ChIJIVla7SK61C8RiVcKISmpdKU
OPERATIONAL,"48WW+63G, Koto Pulai, Koto Tangah, Padang City, West Sumatra 25586, Indonesia","{'location': {'lat': -0.8544328999999999, 'lng': 100.3452094}, 'viewport': {'northeast': {'lat': -0.8530830701072779, 'lng': 100.3465592298927}, 'southwest': {'lat': -0.8557827298927223, 'lng': 100.3438595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebun pepaya merah delima Cc,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109198006448934326790"">try buana putra</a>'], 'photo_reference': 'AUGGfZn_RxhTOvDBrdYf7Mzk3JdBi9tA4VFRwSmhn6GVLSZAfHZDqj9Hw_LiZHc3otj3nlaHjPDe47c9HOjqTg6W_o-rDc36QBo-_ByWIHXdWUoVBqx9mDq4A6sbLo7HRk_E4z24H6x1tgrbm8DhVymFfde1QE5zydZOpRHXTT0VotB8t5U', 'width': 958}]",ChIJeYn1wPPB1C8RfDNdQM6_j4Q,4.7,ChIJeYn1wPPB1C8RfDNdQM6_j4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJeYn1wPPB1C8RfDNdQM6_j4Q
OPERATIONAL,"West Bungus, Bungus Teluk Kabung, Padang City, West Sumatra 25237, Indonesia","{'location': {'lat': -1.0320116, 'lng': 100.4022524}, 'viewport': {'northeast': {'lat': -1.030692920107278, 'lng': 100.4035137298927}, 'southwest': {'lat': -1.033392579892722, 'lng': 100.4008140701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sako Beach,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108169153615342226966"">adly alahkam</a>'], 'photo_reference': 'AUGGfZl_IgLS2vz0KuZOq5FupBNuMkkp74CdnA0fBa83yjqXLQTsdR0axss3xKhRleBXqPADamoVcXLxccQLvSzVQOGjku5h8hyPMh_h0CyculDwNbBIzhWXhtZcu7HFFXNg3h_y1K_zCTKxcrDffKyj_Ompz_KS4j4nu-o4rHFwN8veyjx6', 'width': 4000}]",ChIJAQAAALC61C8RlR_svb6Z8t8,4.2,ChIJAQAAALC61C8RlR_svb6Z8t8,"['tourist_attraction', 'point_of_interest', 'establishment']",338,"{'compound_code': 'XC92+5W West Bungus, Padang City, West Sumatra, Indonesia', 'global_code': '6PC2XC92+5W'}",,https://www.google.com/maps/place/?q=place_id:ChIJAQAAALC61C8RlR_svb6Z8t8
OPERATIONAL,"39C2+925, Jl. Samudera, Rimbo Kaluang, Kec. Padang Bar., Kota Padang, Sumatera Barat 25115, Indonesia","{'location': {'lat': -0.9291106999999998, 'lng': 100.3501138}, 'viewport': {'northeast': {'lat': -0.9277514701072778, 'lng': 100.3515757298927}, 'southwest': {'lat': -0.930451129892722, 'lng': 100.3488760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Muaro Lasak,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111865747937307109087"">Muhammad Aditya</a>'], 'photo_reference': 'AUGGfZm5pBJozhOhV4gAFejeLeKd1PEDwsrDX0ftnnNClVAfXWZfXok_qozWXAFLisGlQI3edI25a2N4Oqi6CZty3LbnsxE3uTpbA3BW0ebmFH3Aa3G6JeMRm1ZBaMD3dyGD4eYbr6dSsGB7GZ664T-92jC3cFJAJ1To09eEsIzWkTlFqq-K', 'width': 3264}]",ChIJrQXBQU-_1C8RVq_BYWfgZZQ,4.3,ChIJrQXBQU-_1C8RVq_BYWfgZZQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",115,,,https://www.google.com/maps/place/?q=place_id:ChIJrQXBQU-_1C8RVq_BYWfgZZQ
OPERATIONAL,"Lubuk Minturun, Koto Tangah, Padang City, West Sumatra 25586, Indonesia","{'location': {'lat': -0.8436231999999999, 'lng': 100.3837471}, 'viewport': {'northeast': {'lat': -0.8422946701072778, 'lng': 100.3850756798927}, 'southwest': {'lat': -0.8449943298927223, 'lng': 100.3823760201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balai Benih Sumatera Barat,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100252013179885883800"">arnaldo edho</a>'], 'photo_reference': 'AUGGfZkV25fOdwBvTEx2gW7teD_FhWhWm2lGEykLARVkt-7LZXRkY2UqtVrCgt7d4n8N0uqOEBHDBsG7HcUXIt2xMUNzeMO4UzVqCUoqpuQjypOFxdm6fit5knGcAOi53V0ny8uMJ6PYdHStgGv-HCE3KyGlBtEwqCK0piEc8pt3nDfZpS_A', 'width': 4608}]",ChIJ3cTB_-_G1C8RerW1Abbly2w,4.4,ChIJ3cTB_-_G1C8RerW1Abbly2w,"['tourist_attraction', 'point_of_interest', 'establishment']",195,"{'compound_code': '594M+HF Lubuk Minturun, Padang City, West Sumatra, Indonesia', 'global_code': '6PF2594M+HF'}",,https://www.google.com/maps/place/?q=place_id:ChIJ3cTB_-_G1C8RerW1Abbly2w
OPERATIONAL,"Teluk Bayur, Padang Selatan, Padang City, West Sumatra 25227, Indonesia","{'location': {'lat': -1.0147074, 'lng': 100.3907215}, 'viewport': {'northeast': {'lat': -1.013324620107278, 'lng': 100.3920915798927}, 'southwest': {'lat': -1.016024279892722, 'lng': 100.3893919201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Nirwana,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115468292017974184296"">Yvonne Yosami</a>'], 'photo_reference': 'AUGGfZlCoq3ADoLJZ57t3fTPtPd6s2PLd-Z9KuhTquHuDyKrZC1d3A8hapKst5Y802tejRoWJ7olXdr8xPpZXXAvXYnq8NnLTBzMtL6DTsaVJ0FLNwSrWBQ1sVnE30O7LURDjpn5u17Mk3EvVdiQvmksWDsB4fn55NEtWVeLGUuOTcpErkTb', 'width': 4000}]",ChIJjcHCdgm71C8R8m6mxAu6PK0,4.3,ChIJjcHCdgm71C8R8m6mxAu6PK0,"['tourist_attraction', 'point_of_interest', 'establishment']",236,"{'compound_code': 'X9PR+47 Teluk Bayur, Padang City, West Sumatra, Indonesia', 'global_code': '6PC2X9PR+47'}",,https://www.google.com/maps/place/?q=place_id:ChIJjcHCdgm71C8R8m6mxAu6PK0
OPERATIONAL,"4C35+V5R, Gunung Sarik, Kuranji, Padang City, West Sumatra 25173, Indonesia","{'location': {'lat': -0.8952538, 'lng': 100.4076103}, 'viewport': {'northeast': {'lat': -0.8938763201072779, 'lng': 100.4089517298927}, 'southwest': {'lat': -0.8965759798927223, 'lng': 100.4062520701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Adat Rimbo Tarok,{'open_now': True},"[{'height': 3200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110573699957664492541"">huda putra</a>'], 'photo_reference': 'AUGGfZkRL0R-itvrCc9jPSCjYD-fjAs4X3hRI4wJFhmauEjv7WJrS1PijTob1Svu0VWwtaYeEOiVq99n6KI8eajQ2_nATP2aEzhmlugbFGdaGDUA6sl734OOT9pQKAUDPwIy4v5aQL1goTjl_8MZnXwMaH7DvhffXfzu2Fk50l0HOV6gxXB0', 'width': 3776}]",ChIJL2LINrq51C8Rg-ZwzAPqHYE,5.0,ChIJL2LINrq51C8Rg-ZwzAPqHYE,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJL2LINrq51C8Rg-ZwzAPqHYE
OPERATIONAL,"48QJ+MJP, Pasie Nan Tigo, Koto Tangah, Padang City, West Sumatra 25586, Indonesia","{'location': {'lat': -0.8613639999999999, 'lng': 100.3308522}, 'viewport': {'northeast': {'lat': -0.8596877201072777, 'lng': 100.3324854798927}, 'southwest': {'lat': -0.8623873798927221, 'lng': 100.3297858201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung Batu 360°,,,ChIJR7vTKynB1C8RRUXe5xXj-FE,3.7,ChIJR7vTKynB1C8RRUXe5xXj-FE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJR7vTKynB1C8RRUXe5xXj-FE
OPERATIONAL,"3C38+5V7, Piai Tangah, Pauh, Padang City, West Sumatra 25159, Indonesia","{'location': {'lat': -0.9470831999999999, 'lng': 100.417181}, 'viewport': {'northeast': {'lat': -0.9456551201072778, 'lng': 100.4186610298927}, 'southwest': {'lat': -0.9483547798927221, 'lng': 100.4159613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sago,,"[{'height': 1336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110182924441605580220"">A Google User</a>'], 'photo_reference': 'AUGGfZndgaMwY3zpFuePoi8QNhEUKvNQu1q9tITUNSYeD22s-xocCNDtifnb7rbYzPjUULGLA6qYCuBaoJP7-pQsKMaTxN6W2PwyTi7UQlTafIu9qNaEIIRQTB3I7pYXMj-E19z_Wrf3gutC2ldAiWJRH570dwbu9rl_Bu5o0LOnycOCzyCh', 'width': 720}]",ChIJKw9WV8S51C8RBj2MD5CMnFo,0.0,ChIJKw9WV8S51C8RBj2MD5CMnFo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJKw9WV8S51C8RBj2MD5CMnFo
