business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"Jl. Jhoni Anwar No.1, pasar, Ulak Karang Utara, Kec. Padang Utara, Kota Padang, Sumatera Barat 25133, Indonesia","{'location': {'lat': -0.9109870999999999, 'lng': 100.3504902}, 'viewport': {'northeast': {'lat': -0.9095807201072778, 'lng': 100.3517625798927}, 'southwest': {'lat': -0.912280379892722, 'lng': 100.3490629201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel mania padang jambi,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104611852040253761423"">mugi kun</a>'], 'photo_reference': 'AUGGfZke19g8Yf_N8nOU4WKKCIQXrZma82p6RaUmpqDIbDTdGr02kAmm4GRm2aJr-UW_KVnrf470PGDjO-x66k0dpJ-g-13CBztBRhN1zjl2XYBDO2Ay_QTTyuu98OnIwhiecTq6CN7LuIqCT-GKk7Co8coH-ifHqducyjfk5h8Cvl60O1we', 'width': 2048}]",ChIJVbpRn8q41C8RH7W-8OPSMzo,4.3,ChIJVbpRn8q41C8RH7W-8OPSMzo,"['tourist_attraction', 'point_of_interest', 'establishment']",47,"{'compound_code': '39Q2+J5 North Ulak Karang, Padang City, West Sumatra, Indonesia', 'global_code': '6PF239Q2+J5'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJVbpRn8q41C8RH7W-8OPSMzo
OPERATIONAL,"Dadok Tunggul Hitam, Koto Tangah, Padang City, West Sumatra, Indonesia","{'location': {'lat': -0.8865624999999999, 'lng': 100.3626875}, 'viewport': {'northeast': {'lat': -0.8852228201072777, 'lng': 100.3640704798927}, 'southwest': {'lat': -0.8879224798927222, 'lng': 100.3613708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing Zul Balon,,ChIJL2lNbgDH1C8RVvvwT0TNJvw,5.0,ChIJL2lNbgDH1C8RVvvwT0TNJvw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '4977+93 Dadok Tunggul Hitam, Padang City, West Sumatra, Indonesia', 'global_code': '6PF24977+93'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJL2lNbgDH1C8RVvvwT0TNJvw
OPERATIONAL,"38RV+2WM, North Ulak Karang, Padang Utara, Padang City, West Sumatra, Indonesia","{'location': {'lat': -0.9098244000000001, 'lng': 100.3441429}, 'viewport': {'northeast': {'lat': -0.9086013201072781, 'lng': 100.3455730298927}, 'southwest': {'lat': -0.9113009798927224, 'lng': 100.3428733701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camp pemuda,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112924969236922148886"">A Google User</a>'], 'photo_reference': 'AUGGfZnvYscnfBrzTZTLuCMSJ0sz88xqbWGxT7xN-CueyqbmdHwFTNLIz3EngGPjJAKhBeS_dh6H_XKKRYd-y9isMhZdRBvyRCf3Cq2hPgRbQZ5HPDQ_s6WW07DAech8QtqGI7oGGA5ROKDc9GqqcaWqz7ctKiWNDkroM7jpqhGF-zpKjsWG', 'width': 2256}]",ChIJPzLSOwC_1C8RyZQKQcDjAmQ,5.0,ChIJPzLSOwC_1C8RyZQKQcDjAmQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJPzLSOwC_1C8RyZQKQcDjAmQ
OPERATIONAL,"3982+FG6, Kelurahan Purus, Kecamatan Padang Barat, Purus, Padang, Kota Padang, Sumatera Barat 25115, Indonesia","{'location': {'lat': -0.9338368, 'lng': 100.3512528}, 'viewport': {'northeast': {'lat': -0.932482570107278, 'lng': 100.3527210298927}, 'southwest': {'lat': -0.9351822298927223, 'lng': 100.3500213701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Cimpago,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104611852040253761423"">mugi kun</a>'], 'photo_reference': 'AUGGfZk1qB2T5EaV1qyB1cAqcOMxm1VxffGxzBcWXqLGv_pmbMpieb-oRuwdDqhuzidZAR21qWDKzyXXixYhwaMekTnIdm0l-zN9TgD2uzkUK2oLzQcrCjq7n-p4b9rnxRHvb3zguG9UYURj4neP1tDVgCiqqYqN8MgVUn_zN16G2VwK15NS', 'width': 4160}]",ChIJM03qlyy51C8R4-g6vxspOrY,4.3,ChIJM03qlyy51C8R4-g6vxspOrY,"['tourist_attraction', 'point_of_interest', 'establishment']",697,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJM03qlyy51C8R4-g6vxspOrY
OPERATIONAL,"Bungo Pasang, Padang, Padang City, West Sumatra 25586, Indonesia","{'location': {'lat': -0.8663698, 'lng': 100.3329957}, 'viewport': {'northeast': {'lat': -0.8650199701072776, 'lng': 100.3343455298927}, 'southwest': {'lat': -0.867719629892722, 'lng': 100.3316458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tabing Pasir Putih,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105673222188673598123"">A Google User</a>'], 'photo_reference': 'AUGGfZk2f4GFbXxeeKbRmr87etNz8fyPQoZe3DeXG45vjkxI9Wu7fkMXHId8gtcbs8a6L15tVRBop0-UamvF4gc_1y12cqFv-zpLP06VpdFQnhIxdKm0bLRv_7x7bul_VPh8UPv4IM1QgZ6tvIDXUyBFI34mhUItaCifInF94nJyqehXrDMF', 'width': 4128}]",ChIJPdKxCsTA1C8RLLKloW1sgZ4,4.4,ChIJPdKxCsTA1C8RLLKloW1sgZ4,"['tourist_attraction', 'point_of_interest', 'establishment']",597,"{'compound_code': '48MM+F5 Bungo Pasang, Padang City, West Sumatra, Indonesia', 'global_code': '6PF248MM+F5'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJPdKxCsTA1C8RLLKloW1sgZ4
OPERATIONAL,"39C4+2H4, Jl. Sungai Sirah, Rimbo Kaluang, Kec. Padang Bar., Kota Padang, Sumatera Barat, Indonesia","{'location': {'lat': -0.92989, 'lng': 100.3564838}, 'viewport': {'northeast': {'lat': -0.9285046701072779, 'lng': 100.3578326298927}, 'southwest': {'lat': -0.9312043298927221, 'lng': 100.3551329701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Car Free Day Padang,,ChIJ8SxZqYq51C8REdSi81Whm5Y,5.0,ChIJ8SxZqYq51C8REdSi81Whm5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ8SxZqYq51C8REdSi81Whm5Y
OPERATIONAL,"39CR+G6V, Jl. Kandang Batu, Lubuk Lintah, Kec. Kuranji, Kota Padang, Sumatera Barat 25174, Indonesia","{'location': {'lat': -0.9278333999999998, 'lng': 100.3906169}, 'viewport': {'northeast': {'lat': -0.9264668201072779, 'lng': 100.3919357298927}, 'southwest': {'lat': -0.9291664798927222, 'lng': 100.3892360701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sumua gadang,,ChIJ-TwrRUq51C8R3pl0nEFX-TA,0.0,ChIJ-TwrRUq51C8R3pl0nEFX-TA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-TwrRUq51C8R3pl0nEFX-TA
OPERATIONAL,"483V+WQ7, Jl. Gajah III No.14, Air Tawar Bar., Kec. Padang Utara, Kota Padang, Sumatera Barat 25173, Indonesia","{'location': {'lat': -0.894702, 'lng': 100.3440705}, 'viewport': {'northeast': {'lat': -0.8932574701072777, 'lng': 100.3453890798927}, 'southwest': {'lat': -0.8959571298927222, 'lng': 100.3426894201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Gajah Padang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112929568026526127555"">A Google User</a>'], 'photo_reference': 'AUGGfZl-ttbCJNLpw-D5cruJsKRTk2WBFjIj7f0jddSgNCHmBAAPYkrJSskP_yi0B7pEqxBhggqO2_FPpoUR9f27eWUw1TvHSckm0FZSFna727fAIHR5oCvnEmCLeyankeT4OY992EkeUY28SnUeLpuSNRQ4DyFQG1hObsVd8nTo4kyiFNXc', 'width': 3120}]",ChIJkWOpoVa_1C8R3c86r627Zrk,4.2,ChIJkWOpoVa_1C8R3c86r627Zrk,"['tourist_attraction', 'point_of_interest', 'establishment']",405,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJkWOpoVa_1C8R3c86r627Zrk
OPERATIONAL,"Jl. Belibis No.4, Air Tawar Bar., Kec. Padang Utara, Kota Padang, Sumatera Barat 25132, Indonesia","{'location': {'lat': -0.8990959, 'lng': 100.3440836}, 'viewport': {'northeast': {'lat': -0.8977562701072779, 'lng': 100.3456093298927}, 'southwest': {'lat': -0.9004559298927222, 'lng': 100.3429096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Belibis Padang,,ChIJfREuPgC_1C8RJB9wj9vAg3A,0.0,ChIJfREuPgC_1C8RJB9wj9vAg3A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '482V+9J West Air Tawar, Padang City, West Sumatra, Indonesia', 'global_code': '6PF2482V+9J'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJfREuPgC_1C8RJB9wj9vAg3A
OPERATIONAL,"Jl. Masjid Raya Parak Karakah No.A/15, Kubu Dalam Parak Karakah, Kec. Padang Tim., Kota Padang, Sumatera Barat 25126, Indonesia","{'location': {'lat': -0.9507151, 'lng': 100.3937591}, 'viewport': {'northeast': {'lat': -0.9493553701072777, 'lng': 100.3950984798927}, 'southwest': {'lat': -0.952055029892722, 'lng': 100.3923988201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jasa Tour Guide Padang,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109612573306179170214"">A Google User</a>'], 'photo_reference': 'AUGGfZkkZdLob8AMMrD_n92qgrL3u92htUFtLQ6Mp7fyXFsKph0iC2zgbMTCBiZuQj-tIfWAcMktzylrWDCzpFcDZJh-yvXs7jM63XGwnMIlAYlLSt8tuBz_yfHFYPQKEHJpFBf2HE1GbXHC8OX3YKGV3GK2m9xEqcWFMmEVgc03qWXpQyCe', 'width': 3024}]",ChIJ6b33GQC51C8R4u6RyGQg3VU,0.0,ChIJ6b33GQC51C8R4u6RyGQg3VU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '29XV+MG Kubu Dalam Parak Karakah, Padang City, West Sumatra, Indonesia', 'global_code': '6PF229XV+MG'}",{},https://www.google.com/maps/place/?q=place_id:ChIJ6b33GQC51C8R4u6RyGQg3VU
OPERATIONAL,"38JX+8C3, Gg. Sejati 4, Lolong Belanti, Kec. Padang Utara, Kota Padang, Sumatera Barat, Indonesia","{'location': {'lat': -0.9192494, 'lng': 100.3485408}, 'viewport': {'northeast': {'lat': -0.9173179201072778, 'lng': 100.3496455298927}, 'southwest': {'lat': -0.920017579892722, 'lng': 100.3469458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banana Beach,"[{'height': 949, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110808458962891873534"">A Google User</a>'], 'photo_reference': 'AUGGfZmWmucc_ZpvnFzNcuX5ReWUM_2OT3gXeuP2_Qx-8drAl1gAZgo-bwFc1qQF6ob3pmNOE3m7yCzAeS67z1GryCfW6MQ5CSz4YFcDiOjI3ixo5m5Fi_h9a6Is8eFxhcI0GFUF_2Fxw46KbsYNgo4CcAvgCNJ9MWXBEHitHCi_zwb84obG', 'width': 807}]",ChIJu7Zb8eG_1C8RQGlazIqroBg,5.0,ChIJu7Zb8eG_1C8RQGlazIqroBg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJu7Zb8eG_1C8RQGlazIqroBg
OPERATIONAL,"3982+Q4Q, Purus, Padang Barat, Padang City, West Sumatra 25115, Indonesia","{'location': {'lat': -0.9330346, 'lng': 100.3503536}, 'viewport': {'northeast': {'lat': -0.9316629201072775, 'lng': 100.3518404298927}, 'southwest': {'lat': -0.9343625798927218, 'lng': 100.3491407701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Puruih Padang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113704211207914894643"">nofriadi chaidir</a>'], 'photo_reference': 'AUGGfZlQK_xRsU0OurZSc5MpGxvG97O8DSYqDknazbeYRE26_x8mYpbyw7XCyO833Y52XrAw83GEAywG8B-qg0KWhG7DU3NilZijO7EB31xLUApw7Ehlb9A9A88kZSA6qVWpCig7PBy2Ht9f6FR6Hg1WNy8qSEFTjmLGOw2gMWpEgj83ezaj', 'width': 4608}]",ChIJ-UJ8ERa51C8RuJM9hRu2sXk,4.5,ChIJ-UJ8ERa51C8RuJM9hRu2sXk,"['tourist_attraction', 'point_of_interest', 'establishment']",1136,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-UJ8ERa51C8RuJM9hRu2sXk
OPERATIONAL,"Jl. Batang Arau No.88c, Berok Nipah, Kec. Padang Bar., Kota Padang, Sumatera Barat 25134, Indonesia","{'location': {'lat': -0.9655550999999999, 'lng': 100.3522183}, 'viewport': {'northeast': {'lat': -0.9641115701072778, 'lng': 100.3536191798927}, 'southwest': {'lat': -0.9668112298927221, 'lng': 100.3509195201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tua bejat,,ChIJZaGYGwC51C8RgzXpnHfoEU8,0.0,ChIJZaGYGwC51C8RgzXpnHfoEU8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '29M2+QV Berok Nipah, Padang City, West Sumatra, Indonesia', 'global_code': '6PF229M2+QV'}",,https://www.google.com/maps/place/?q=place_id:ChIJZaGYGwC51C8RgzXpnHfoEU8
