business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"HWH4+JW8, Pelobangan, Plobangan, Kec. Selomerto, Kabupaten Wonosobo, Jawa Tengah 56361, Indonesia","{'location': {'lat': -7.4209691, 'lng': 109.9073211}, 'viewport': {'northeast': {'lat': -7.419626870107278, 'lng': 109.9086799798927}, 'southwest': {'lat': -7.422326529892722, 'lng': 109.9059803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Selamat Datang Plobangan,,ChIJq9N4o9yjei4RMzt9WO_nKhM,0.0,ChIJq9N4o9yjei4RMzt9WO_nKhM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108013007083037376568"">Siti Khoiriyah</a>'], 'photo_reference': 'AUGGfZl4zBdlXAlYbeeCtOasejCCLKp1MoPYt5rV_DX98LW2Jy2hFXt8rVSYP8KnU8ECRLmQciokLPL9R732FB3JLZuhnn5MW8YTIKBvLRCiVvPt35bLs_73MaeS8HcvvBa_JFF1onjqHnmnN596DFaTlPmByd-O8FGorWdqJp-RKf_6Mxcc', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJq9N4o9yjei4RMzt9WO_nKhM
OPERATIONAL,"HVMF+P4H, Gn. Tawang, Gunungtawang, Kec. Selomerto, Kabupaten Wonosobo, Jawa Tengah 56361, Indonesia","{'location': {'lat': -7.4156789, 'lng': 109.8728719}, 'viewport': {'northeast': {'lat': -7.414498420107278, 'lng': 109.8742707798927}, 'southwest': {'lat': -7.417198079892722, 'lng': 109.8715711201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sungai serayu,,ChIJh5dgcvCjei4RVHvsH0qMwPk,5.0,ChIJh5dgcvCjei4RVHvsH0qMwPk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJh5dgcvCjei4RVHvsH0qMwPk
OPERATIONAL,"Sawangan, Tumenggungan, Selomerto, Wonosobo Regency, Central Java 56361, Indonesia","{'location': {'lat': -7.388394700000001, 'lng': 109.9242569}, 'viewport': {'northeast': {'lat': -7.387131170107277, 'lng': 109.9253078298927}, 'southwest': {'lat': -7.389830829892721, 'lng': 109.9226081701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Watu Gong Sawangan,,ChIJx93YH5Whei4RL9cABhKpyQY,4.3,ChIJx93YH5Whei4RL9cABhKpyQY,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",55,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114193783835139656811"">Ahmad Muhklas</a>'], 'photo_reference': 'AUGGfZkHQbOoCzRdS27-ORWrmQ2Q7mJlVd-_30aaukWWMxXRFmW-8MYln8IceNUFIvOR-HgAbpHGcgVpR_AIKTm5qo6ZY9lWT7AAIwB0pWZJPLcYxCBGOgfyxTYxY4oBU8oR6CHYbytpSMb1JE4pYIRGuqrct84jy_uLO2knY9NCtNXJoAof', 'width': 4160}]","{'compound_code': 'JW6F+JP Tumenggungan, Wonosobo Regency, Central Java, Indonesia', 'global_code': '6P4FJW6F+JP'}",https://www.google.com/maps/place/?q=place_id:ChIJx93YH5Whei4RL9cABhKpyQY
OPERATIONAL,"Wanusaba, RT.01/RW.01, Pelobangan, Plobangan, Kec. Selomerto, Kabupaten Wonosobo, Jawa Tengah 56361, Indonesia","{'location': {'lat': -7.4186455, 'lng': 109.9100761}, 'viewport': {'northeast': {'lat': -7.417270320107278, 'lng': 109.9114139798927}, 'southwest': {'lat': -7.419969979892722, 'lng': 109.9087143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Ki Ageng Wonosobo,{'open_now': True},ChIJ-T8v5b6jei4R3VUCKlbM2Wc,4.6,ChIJ-T8v5b6jei4R3VUCKlbM2Wc,"['tourist_attraction', 'point_of_interest', 'establishment']",155,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116583620385322129935"">Prih Rumantyo</a>'], 'photo_reference': 'AUGGfZmx0AQrHo52AzA6FIJz6SfXjBpmO_vLYyGo6z3nSphkiI_-XBnrkK3FM--KRyIgh554pZYXJCt0CiggZMKfvFmxlDiTmn2uyTvmnl5UkkmIy5ZEVMywju9mOvmAZW5t3xt7mXECd7R17IpN_58AvL7wQ6yxjd8pXzAvhTJSeTAsBhvr', 'width': 4160}]","{'compound_code': 'HWJ6+G2 Plobangan, Wonosobo Regency, Central Java, Indonesia', 'global_code': '6P4FHWJ6+G2'}",https://www.google.com/maps/place/?q=place_id:ChIJ-T8v5b6jei4R3VUCKlbM2Wc
OPERATIONAL,"HWH4+G8Q, Jl. Campur Salam, Pelobangan, Plobangan, Kec. Selomerto, Kabupaten Wonosobo, Jawa Tengah 56361, Indonesia","{'location': {'lat': -7.4211082, 'lng': 109.9058808}, 'viewport': {'northeast': {'lat': -7.419555570107278, 'lng': 109.9073149298927}, 'southwest': {'lat': -7.422255229892722, 'lng': 109.9046152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah,{'open_now': False},ChIJg8e6lK6jei4RIGDBxs0rUXY,4.5,ChIJg8e6lK6jei4RIGDBxs0rUXY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115184377179640635591"">Budhi Luhur</a>'], 'photo_reference': 'AUGGfZlxXIW475TuY45oHlAbQVf_dLz25tmEZsJgsvWPX6NBiFF6DhMqJeJWe70b1m_F03JCSqUwDVa-EKCJS2zRtQhgQrxgsZIWxUh3JX-aTEJeH3INAf2eG0RfBKIeCeCsktRP5AbUrfMWnT1UF0vA6uArJDZXs9k8WWma-D8SHvwNovOY', 'width': 2322}]",,https://www.google.com/maps/place/?q=place_id:ChIJg8e6lK6jei4RIGDBxs0rUXY
OPERATIONAL,"HVXW+P7Q, Jl. Lkr. Sel. No.KM.1, RT.01/RW.03, Wanalaba, Wilayu, Kec. Selomerto, Kabupaten Wonosobo, Jawa Tengah 56361, Indonesia","{'location': {'lat': -7.401773999999999, 'lng': 109.8969554}, 'viewport': {'northeast': {'lat': -7.400309970107277, 'lng': 109.8984019798927}, 'southwest': {'lat': -7.403009629892721, 'lng': 109.8957023201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Wilayu,{'open_now': True},ChIJj_IHRHmhei4RQhWjudS8TVw,4.3,ChIJj_IHRHmhei4RQhWjudS8TVw,"['tourist_attraction', 'point_of_interest', 'establishment']",136,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116830637313393854027"">A Google User</a>'], 'photo_reference': 'AUGGfZlPmFD4Jj0ySyzP14oWj9_QAnXr4OWI_3adC8fvwPI_KpHnqEsnFFo_jz2higZv19IXp02Z8IO0EQ5XPFVsLdhKhunPeRrdt1hrFuHIohBBpxeEIpCdLeav70iRyN06PE3dgYpiDFW5X5mexWWT3y9jANiVTZkt1ScFySviGuBE7Vow', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJj_IHRHmhei4RQhWjudS8TVw
OPERATIONAL,"HVFJ+R25, Dukuh larangan, Krasak, Kec. Selomerto, Kabupaten Wonosobo, Jawa Tengah 56361, Indonesia","{'location': {'lat': -7.425478699999999, 'lng': 109.8801098}, 'viewport': {'northeast': {'lat': -7.423767820107278, 'lng': 109.8831434}, 'southwest': {'lat': -7.426467479892722, 'lng': 109.8790986}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DURIAN SIALUR FARM,{'open_now': False},ChIJL9091X6jei4RfMCblviMtwc,5.0,ChIJL9091X6jei4RfMCblviMtwc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112874889660744060429"">A Google User</a>'], 'photo_reference': 'AUGGfZlIU_mzXWMiuPWTUp4SM8Dtxf17n6GxntEDJwLrDGChm6WwG-xqQ9laGJLmqxJLXOLqqcWu54oDozWlP8JFyLQ8pSJbdq30j0GS6t3sFtIT1NEtHGSS4Pvo09NC9y_XME4QsI06BTLtII3VDV2np3OUXmgYqVASBch4aWNikU1DzTMx', 'width': 2250}]",,https://www.google.com/maps/place/?q=place_id:ChIJL9091X6jei4RfMCblviMtwc
OPERATIONAL,"Kroya, Sumberwulan, Selomerto, Wonosobo Regency, Central Java 56361, Indonesia","{'location': {'lat': -7.4178825, 'lng': 109.9017314}, 'viewport': {'northeast': {'lat': -7.416664270107279, 'lng': 109.9029792798927}, 'southwest': {'lat': -7.419363929892723, 'lng': 109.9002796201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Desa Sumberwulan,{'open_now': False},ChIJ98SQx4qjei4RhjEvikdyUEE,3.9,ChIJ98SQx4qjei4RhjEvikdyUEE,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 566, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106471648505146986928"">A Google User</a>'], 'photo_reference': 'AUGGfZkV3pXyGonpbVgb6zQJXPIWapbH84KFiiCBBOV4j91QyU11uH6eIzytqv72aJf1D27mhbQqJWe9CFtIk0TBJGk7NxtZgwAFyatAqViAqLJqeBxQ9m93nqjnF8a4KEOFoN0ONEi8ltmKUstn3S7W4xkQihQBWPg0Odpj2kP-m07uVaQC', 'width': 1080}]","{'compound_code': 'HWJ2+RM Sumberwulan, Wonosobo Regency, Central Java, Indonesia', 'global_code': '6P4FHWJ2+RM'}",https://www.google.com/maps/place/?q=place_id:ChIJ98SQx4qjei4RhjEvikdyUEE
OPERATIONAL,"HRJW+PRC, Jl. Selomerto - Madukara, Hutan, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah 56362, Indonesia","{'location': {'lat': -7.4186901, 'lng': 109.8467652}, 'viewport': {'northeast': {'lat': -7.417053920107278, 'lng': 109.8481447298927}, 'southwest': {'lat': -7.419753579892721, 'lng': 109.8454450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung liyer leksono,,ChIJFVF6KCGlei4R2bnxsEFlm8w,5.0,ChIJFVF6KCGlei4R2bnxsEFlm8w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111370710652435376922"">A Google User</a>'], 'photo_reference': 'AUGGfZmFDCBmfazRUf5bP5UjXF07yFsy4yRf3Q3IYUHMYn3nSevrie0StI6h0ZRi2bzMy0f4iYtTdLjsbFmvnxuxITIope8OQMyxtiiR0MX5TOOBgv366yalvg2LSjkoa7WJCi6owhzn16Lg5R2NiwFoHiDJPMUgx6tCOLbFD--AE6g9PrBU', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJFVF6KCGlei4R2bnxsEFlm8w
OPERATIONAL,"JW8Q+P7W, Ngadimulyo, Kec. Selomerto, Kabupaten Wonosobo, Jawa Tengah 56361, Indonesia","{'location': {'lat': -7.383142299999999, 'lng': 109.938201}, 'viewport': {'northeast': {'lat': -7.381786870107279, 'lng': 109.9395524798927}, 'southwest': {'lat': -7.384486529892722, 'lng': 109.9368528201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sewa mobil dan carter,{'open_now': True},ChIJ3eJldgChei4RgQQbzoz7Vnc,5.0,ChIJ3eJldgChei4RgQQbzoz7Vnc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111723600371395850004"">A Google User</a>'], 'photo_reference': 'AUGGfZmlg5WrYGCb6e_NA06ljFs_yZR-XO148M_w6o8wNK_zvCnVWl7G8aSs7qTp8SbPld16qXkgke2Lm1LWWtOCLczjqrNOJ_w5ZSQSvsgaAhUKuYgvEBZK1UfxB9BI7WExHRC_iK74ppz9VK00EQK8pi9hDVFWcVnmPzfTZ2uGRABl1OhG', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3eJldgChei4RgQQbzoz7Vnc
OPERATIONAL,"HVXW+HX6, Jl. Wonolobo, Wanalaba, Wilayu, Kec. Selomerto, Kabupaten Wonosobo, Jawa Tengah 56361, Indonesia","{'location': {'lat': -7.401084099999999, 'lng': 109.8973819}, 'viewport': {'northeast': {'lat': -7.399831070107277, 'lng': 109.8987332798927}, 'southwest': {'lat': -7.402530729892721, 'lng': 109.8960336201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar Durian Lokal,{'open_now': False},ChIJX_M91n6hei4RlvZMnzpjprs,4.6,ChIJX_M91n6hei4RlvZMnzpjprs,"['tourist_attraction', 'point_of_interest', 'establishment']",49,"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108011224964171797645"">Gunawan Firmansyah</a>'], 'photo_reference': 'AUGGfZkUgqP4K0_vi0DA7AkR0exSiiXyo5mx6OtrxDrweW9_h_XPh-MYOuO0p0U4TV5oTOBr36waiB13ExggRcix6o6wiCO61gV_P4NGOQf9zuANPzkLT2l0vTWBP_y92FXaOCyDGAcLjGkQ7JLz0FRxrbPQAa3FKO90vaEFeS8aDqE8pWlk', 'width': 4656}]",,https://www.google.com/maps/place/?q=place_id:ChIJX_M91n6hei4RlvZMnzpjprs
OPERATIONAL,"Satu, Winongsari, Kaliwiro, Wonosobo Regency, Central Java 56364, Indonesia","{'location': {'lat': -7.4534454, 'lng': 109.8902975}, 'viewport': {'northeast': {'lat': -7.452082870107277, 'lng': 109.8916178298927}, 'southwest': {'lat': -7.454782529892721, 'lng': 109.8889181701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Tanggulan Desa Winongsari kaliwiro wonosobo jateng,,ChIJSYKgHBqjei4RI1mucJYPTEM,4.5,ChIJSYKgHBqjei4RI1mucJYPTEM,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101393471305345610803"">A Google User</a>'], 'photo_reference': 'AUGGfZkMGblFUgeOVJITBTVszvL1U7oxd-FjUq5w2Ec6LcnLkyK3XnlhcjkzKP56RHzDBVVHAGrmihBQLFIyCp3IMr72Vkp9-8G-qNBxsIkSTcDZrkdIUJZ8R27f2FUkoAaizgSwjDtFB16J--AP1PgH94mkjD15zIiJ6ZqcrgFISJciRTrK', 'width': 1600}]","{'compound_code': 'GVWR+J4 Winongsari, Wonosobo Regency, Central Java, Indonesia', 'global_code': '6P4FGVWR+J4'}",https://www.google.com/maps/place/?q=place_id:ChIJSYKgHBqjei4RI1mucJYPTEM
OPERATIONAL,"GVRW+2WV, Satu, Winongsari, Kec. Kaliwiro, Kabupaten Wonosobo, Jawa Tengah 56364, Indonesia","{'location': {'lat': -7.459891300000001, 'lng': 109.8972926}, 'viewport': {'northeast': {'lat': -7.458541470107278, 'lng': 109.8986424298927}, 'southwest': {'lat': -7.461241129892723, 'lng': 109.8959427701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Winong Waterfall,{'open_now': False},ChIJRca6vRyjei4R_XGROcmmec8,4.1,ChIJRca6vRyjei4R_XGROcmmec8,"['tourist_attraction', 'point_of_interest', 'establishment']",150,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111289767641506790774"">Lovely Hanna</a>'], 'photo_reference': 'AUGGfZnuVEF1kD935HRvBZdbOa-cJnxcKLFsNDZhzygQb6m4HO42O6H9mKRsugVc_mfu5uaWsmPjAdmUGUkROpP1S-4Q8dTi_W1a41efRtcvghYV3zJv76sLI-PxCqHR0ots2n5l5vC80YI4vJls6ZPLmui3-StLuZ4b2BYMpqMJMqjeqvFG', 'width': 2048}]",,https://www.google.com/maps/place/?q=place_id:ChIJRca6vRyjei4R_XGROcmmec8
