business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"R6HF+X7H, Jaar, Dusun Timur, East Barito Regency, Central Kalimantan 73661, Indonesia","{'location': {'lat': -2.170061, 'lng': 115.2232324}, 'viewport': {'northeast': {'lat': -2.168783670107278, 'lng': 115.2245383298927}, 'southwest': {'lat': -2.171483329892722, 'lng': 115.2218386701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bundaran Gunung Perak,ChIJgSgK9AnL-i0R3DYLxDj6gzM,4.6,ChIJgSgK9AnL-i0R3DYLxDj6gzM,"['tourist_attraction', 'point_of_interest', 'establishment']",207,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108055837790785497676"">A Google User</a>'], 'photo_reference': 'AUGGfZmK3II4Dw4HzhNqWY48X3Hn7w5ZSosg9MnPi9PdVnFCvP6CUa0XFwT9GbDxejZY6eTxQ4bQeHkLSFT2CO9O1Sd8UxGUUULvx0DpID5JzXokqgW1UC5BjhfgZXlQVj27An8CIfkJF0Apz1LVT8UkAV8C4Js-XHQPEP22U-bBukZTiO_9', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgSgK9AnL-i0R3DYLxDj6gzM
OPERATIONAL,"R38J+FV3, Patai Island, Dusun Timur, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1838675, 'lng': 115.0821842}, 'viewport': {'northeast': {'lat': -2.181875920107277, 'lng': 115.08468035}, 'southwest': {'lat': -2.184575579892722, 'lng': 115.08135215}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patai,ChIJq4i82ETT-i0RXTGILrRxhec,4.5,ChIJq4i82ETT-i0RXTGILrRxhec,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116641553539722139202"">MArief.97</a>'], 'photo_reference': 'AUGGfZndFf-q_j_KlgRL_v9Y-2qfj8yGgr5rZoDFJBScWrhxA3FgyBKWXYXDxk5yhpBLUanOVgGRL8-eUFAaJT0MDqFeCMhCzyo_99VuECJs5-BaIrA5_d6iUIvV47rUyREGeLK_8Y_2NjNz9FD5sc4B1J8ZzzjtmNZUvegoaSJX4pCaqtld', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq4i82ETT-i0RXTGILrRxhec
OPERATIONAL,"R4V5+CM3, Unnamed Road, Sarapat (Ex Harara), Kec. Dusun Tim., Kabupaten Barito Timur, Kalimantan Tengah 73661, Indonesia","{'location': {'lat': -2.156497, 'lng': 115.1091637}, 'viewport': {'northeast': {'lat': -2.155052370107278, 'lng': 115.1105340298927}, 'southwest': {'lat': -2.157752029892722, 'lng': 115.1078343701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM PASUHA,ChIJQ_KSZL_P-i0RhH1Ehx9uuXs,4.3,ChIJQ_KSZL_P-i0RhH1Ehx9uuXs,"['tourist_attraction', 'point_of_interest', 'establishment']",41,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112847244665690581891"">Satriyadi Cubite</a>'], 'photo_reference': 'AUGGfZnWLttKmNKQ6Icdvp-sHuRgKYmnaFvaWwY91D2Kr_TY9slA8XPFIcT82o-jrfxo-jIpocX4EG5PK8nOvbdvC7d6hTJ2Vvtof8C8CJoSyWubrX8UrVsJ8HbbDxszbldGbfxe_CUpQL-6rwWb0wqSHL3qszWTqenjVw0R9vR_HTTyDU1b', 'width': 1032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJQ_KSZL_P-i0RhH1Ehx9uuXs
OPERATIONAL,"V49W+JF4, Sarapat (Ex Harara), Dusun Timur, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -2.1311927, 'lng': 115.1450698}, 'viewport': {'northeast': {'lat': -2.129822620107278, 'lng': 115.1464227298927}, 'southwest': {'lat': -2.132522279892723, 'lng': 115.1437230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih Pulau Padat Danau Ruhut Sungai Bungkuk,ChIJg2CJfADP-i0RyNoP_mTmN3g,0.0,ChIJg2CJfADP-i0RyNoP_mTmN3g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103303203077744028715"">ANDI SATIAWAN 13bartim</a>'], 'photo_reference': 'AUGGfZlRnOzHApyL8gorPUCPZ3Ag9w-frIR8SHsUnCONnfvAXAaRGCz9BvMQhhrHLbFRDtXVFO2e2CqKeKwS0aELqic_Orcx7OvD-obmjM5Q0gXIYXuf6-kPN5dWAu0zhxnvrqlygRfXUliBftbj1qM4askWGESc-UpV_NlMG3KAypEfIntQ', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJg2CJfADP-i0RyNoP_mTmN3g
OPERATIONAL,"V5W2+PR, Tamiang Layang, Dusun Timur, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.103422, 'lng': 115.151658}, 'viewport': {'northeast': {'lat': -2.102150970107278, 'lng': 115.1530340798927}, 'southwest': {'lat': -2.104850629892722, 'lng': 115.1503344201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rumah Nenek,ChIJ8YMjguvP-i0ReGbh0sPl-1o,0.0,ChIJ8YMjguvP-i0ReGbh0sPl-1o,"['park', 'point_of_interest', 'establishment']",0,"[{'height': 616, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107908270476290550366"">bayu</a>'], 'photo_reference': 'AUGGfZnFGEtSs52sazxXnNrdAzagYzvCJ7_5ih7C9dcGxZtNCVZjD_l6X-z16hNOcHuf3KttyX-Xmc3lmamKFJz5jMTJBxNI2TIaVNZt6M6D12UQSFbhcmi_TpPy8-7XF69c8EEHQqFgSocBJR0VXA1lfLdLQvaCy07jGowLMJIyeR3vlFl2', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8YMjguvP-i0ReGbh0sPl-1o
OPERATIONAL,"V5RF+XRW, Tamiang Layang, Dusun Timur, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -2.107135, 'lng': 115.1748537}, 'viewport': {'northeast': {'lat': -2.105883620107277, 'lng': 115.1760749798927}, 'southwest': {'lat': -2.108583279892722, 'lng': 115.1733753201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Olahraga Tamiang Layang,ChIJH3CJXszP-i0RrTifKDekl60,5.0,ChIJH3CJXszP-i0RrTifKDekl60,"['park', 'point_of_interest', 'establishment']",2,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116480659808427908043"">A Google User</a>'], 'photo_reference': 'AUGGfZkYHHUD07EFzhluLw7uteEGLZ5w25z_C8V94jbsJ3L7_6HTKAAXVZz8lrbhYgHoK0O6hbzh8uFGUidtpVfSEL1IMo2sdp8SXjyhHAVqDhQq4oX3VRNQ1KxsknOHslQmZNvLg10vPqVdW1fVgedzt0ZN0eyh7bHhon2Hvzd_IW8ZFE5Z', 'width': 4096}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJH3CJXszP-i0RrTifKDekl60
OPERATIONAL,"W39C+MX, Murutuwu, Paju Epat, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.0807871, 'lng': 115.072392}, 'viewport': {'northeast': {'lat': -2.079437270107278, 'lng': 115.0737418298927}, 'southwest': {'lat': -2.082136929892723, 'lng': 115.0710421701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fishing spot,ChIJQX38J5jb-i0Rrry7rloU-48,0.0,ChIJQX38J5jb-i0Rrry7rloU-48,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102116833971662517795"">Agung Ridwan</a>'], 'photo_reference': 'AUGGfZlWzM3-hAKN_6dWkOyDGJHuvf6IQF365YOrWFDik4yDuk8vUvFY6cyOTZf18-mPB1kk7B5CNFO1Z75G9wKtufMQTAagiokyF7wMfpAg8GSfbHvsZN64-WqxZaRBDKNMijcc5SXQP2m4_BCYbqolcF9D1T2OpvQGsK7gPbBXgX7IKntH', 'width': 868}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQX38J5jb-i0Rrry7rloU-48
OPERATIONAL,"V585+7G, Magantis, Dusun Timur, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -2.1343488, 'lng': 115.1588208}, 'viewport': {'northeast': {'lat': -2.13366105, 'lng': 115.1599007798927}, 'southwest': {'lat': -2.13641205, 'lng': 115.1572011201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Fajri,ChIJ_QxKl_nP-i0Rc_DsCTDnusE,5.0,ChIJ_QxKl_nP-i0Rc_DsCTDnusE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115564220299426528409"">A Google User</a>'], 'photo_reference': 'AUGGfZnH64uOR1XNiJ41Vlz5p3FtBP4HadoFjFIzcYG8CtnuxJRVVPZ7fRe5nQheMgBb6lkVWwM8HF1yHakiQmuTpJW_QwSB6v0FnPVJiKe4HY1hfOQDFg6U5FJrw7Qmn1agb2wCKU1NeKCCdYpom0GOTRgqY6QyCzEB7wOVmkdPBCC2wrO1', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_QxKl_nP-i0Rc_DsCTDnusE
OPERATIONAL,"V2W7+MCF, Telang, Paju Epat, East Barito Regency, Central Kalimantan 73612, Indonesia","{'location': {'lat': -2.1033094, 'lng': 115.0136183}, 'viewport': {'northeast': {'lat': -2.101970470107277, 'lng': 115.0150116798927}, 'southwest': {'lat': -2.104670129892722, 'lng': 115.0123120201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewu Hante Telang Siong,ChIJqdv9BWTR-i0RZQjx8IO-OQo,3.9,ChIJqdv9BWTR-i0RZQjx8IO-OQo,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116229382098416990766"">dianto hero</a>'], 'photo_reference': 'AUGGfZkobMSjzIH92f6mjZX1beaAMP2r7hRincCxXaNmmmK9VH363u0HHl6zti_F_CYKAN4dVMp7TXM_pgdJ77pOWmAsbfxUp-sZi4tGzM1Je7Oly-S5uUNiGP4FNqZN31M7_vFJW4B6tJJO3s6RJWMZfvgnGbjN8X_OGKg4haKECDJG3uD2', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqdv9BWTR-i0RZQjx8IO-OQo
OPERATIONAL,"R3HJ+JCP, Unnamed Road, Pulau Patai, Kec. Dusun Tim., Kabupaten Barito Timur, Kalimantan Tengah 73661, Indonesia","{'location': {'lat': -2.1709096, 'lng': 115.0810733}, 'viewport': {'northeast': {'lat': -2.169559770107278, 'lng': 115.0824231298927}, 'southwest': {'lat': -2.172259429892723, 'lng': 115.0797234701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih,ChIJt30BtiDT-i0RYOCLlzlCw10,5.0,ChIJt30BtiDT-i0RYOCLlzlCw10,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111637111112723312729"">crilham</a>'], 'photo_reference': 'AUGGfZnaBJIDoFHTb5wG64KWrOviDkvfRYtqm9nrCB-dXjb2ApqmtKeoG7pOHqaU5ZBaKZRK6e1jP61EoZ06VlJzI-aTki8g2zJyxXIvVXJns77LFcu8qcEyJofw2cYYPPFUJpXf8yHMwCHexYNVp_PK0pKD1kUtJ-R_1ZMAVJ6XzK1g8Qdu', 'width': 2268}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt30BtiDT-i0RYOCLlzlCw10
OPERATIONAL,"W4PP+7G3, Sumur, Dusun Timur, East Barito Regency, Central Kalimantan 73681, Indonesia","{'location': {'lat': -2.0643539, 'lng': 115.1363}, 'viewport': {'northeast': {'lat': -2.063003470107277, 'lng': 115.1376169798927}, 'southwest': {'lat': -2.065703129892722, 'lng': 115.1349173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Batas Kota Tamiang Layang,ChIJgVvNnAvF-i0RBllSSNfpFhw,4.0,ChIJgVvNnAvF-i0RBllSSNfpFhw,"['park', 'point_of_interest', 'establishment']",25,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115646248253857675951"">A Google User</a>'], 'photo_reference': 'AUGGfZmjKP0wvYiteZmYREa8EkNaCgywLhKgvIkGi4qcEOWHa5TpjDP6U_mDzvs7Mj0WUDddjRwRoDqLzl-rqBOzontgkK33FAh98i_RI84L39NrmB-omgeTzdUQ5bAkUI9PQ-zCRiBCPSioEeTlhMsfwYtNMGDEHpzodZE39cRhhSnr3bZV', 'width': 3096}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJgVvNnAvF-i0RBllSSNfpFhw
CLOSED_TEMPORARILY,"V573+6C2, Magantis, Dusun Timur, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -2.1369983, 'lng': 115.1535295}, 'viewport': {'northeast': {'lat': -2.134166599999999, 'lng': 115.1551692798927}, 'southwest': {'lat': -2.1379422, 'lng': 115.1524696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATER PARK,ChIJE_-rmfHP-i0Rh_j3s-FYjeo,0.0,ChIJE_-rmfHP-i0Rh_j3s-FYjeo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJE_-rmfHP-i0Rh_j3s-FYjeo
CLOSED_TEMPORARILY,"V2XX+CVW, Murutuwu, Paju Epat, East Barito Regency, Central Kalimantan 73613, Indonesia","{'location': {'lat': -2.1013007, 'lng': 115.0506534}, 'viewport': {'northeast': {'lat': -2.100015420107278, 'lng': 115.0519942298927}, 'southwest': {'lat': -2.102715079892723, 'lng': 115.0492945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANE KAKAH BEREI,ChIJ--HsG0TR-i0R8bZdu1jtjwk,0.0,ChIJ--HsG0TR-i0R8bZdu1jtjwk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ--HsG0TR-i0R8bZdu1jtjwk
CLOSED_TEMPORARILY,"W239+5WW, Telang, Paju Epat, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.0970101, 'lng': 115.0198227}, 'viewport': {'northeast': {'lat': -2.095663520107278, 'lng': 115.0211715298927}, 'southwest': {'lat': -2.098363179892722, 'lng': 115.0184718701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Simpang Tiga Panangkulan, Telang-Siong",ChIJ23FsncLR-i0RSQebrHXZlrY,4.0,ChIJ23FsncLR-i0RSQebrHXZlrY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ23FsncLR-i0RSQebrHXZlrY
