business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"Rantau Keminting, Labuan Amas Utara, Central Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.6065251, 'lng': 115.3015383}, 'viewport': {'northeast': {'lat': -2.605175270107277, 'lng': 115.3028881298928}, 'southwest': {'lat': -2.607874929892722, 'lng': 115.3001884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah kai,ChIJ_eZgNABt5S0RsCFWXs_n2QM,5.0,ChIJ_eZgNABt5S0RsCFWXs_n2QM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117032455383111913984"">andri yuti</a>'], 'photo_reference': 'AUGGfZmuPXRh20rxPHJm8OldzOTV8YTzsDvgP6Z2zsoyq4ZwnAAaM5qN_CJlBMs2cKqCj2UBpCcNVTp_DSf6NYn670WV66pkZhVZE09MK--2b6gOXUchxylvfa12SWwL2wwcxkYYgFIqo7gvAbk90iMilF_-aI2Q8f3UBBR9Z48aCbpG2wnW', 'width': 3048}]","{'compound_code': '98V2+9J Rantau Keminting, Central Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9Q98V2+9J'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_eZgNABt5S0RsCFWXs_n2QM
OPERATIONAL,"V55X+HR9, Jaar, Dusun Timur, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -2.1410999, 'lng': 115.1996155}, 'viewport': {'northeast': {'lat': -2.140014220107277, 'lng': 115.2007761798928}, 'southwest': {'lat': -2.142713879892722, 'lng': 115.1980765201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Sungai Layung,ChIJ95KmNNfJ-i0RM2vR3OGRhvk,5.0,ChIJ95KmNNfJ-i0RM2vR3OGRhvk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108165936740871415094"">A Google User</a>'], 'photo_reference': 'AUGGfZlHNZZ2iTWg9kWVeZ4ZTGeQqFDTCn7RwydBVMwh-82_baWvTDIdwJxCGAeJyRn7LXtlRQZT7kfTf9u-VzUrQOv72g2jL8PnnWPx3XsCB9F-6knO8k3awN-utfthpM2hd16YeaWAOxnbi7KOxnj_BqkAqIaOTHCe4t9Q6KaWLeqjRl2k', 'width': 1836}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ95KmNNfJ-i0RM2vR3OGRhvk
OPERATIONAL,"V2W7+MCF, Telang, Paju Epat, East Barito Regency, Central Kalimantan 73612, Indonesia","{'location': {'lat': -2.1033094, 'lng': 115.0136183}, 'viewport': {'northeast': {'lat': -2.101970470107277, 'lng': 115.0150116798927}, 'southwest': {'lat': -2.104670129892722, 'lng': 115.0123120201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewu Hante Telang Siong,ChIJqdv9BWTR-i0RZQjx8IO-OQo,3.9,ChIJqdv9BWTR-i0RZQjx8IO-OQo,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116229382098416990766"">dianto hero</a>'], 'photo_reference': 'AUGGfZmNxACTT9OhyU7jPWviaBsdafzgBXaW8d4Ytm-w2BLbwYimg0F96IgsaXziLzhclKKQGqwfG3HoM07-p6NTKiqdB7MBFtf8A26bzNwRR-RYj-SGbCgrdA5qiVbLPchB-4g70zIb-l8Ydw0lnVj0g5OTRi4TP-YT_YbRl9S6bu57OZn8', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqdv9BWTR-i0RZQjx8IO-OQo
OPERATIONAL,"55F3+F88, Rodok, Dusun Tengah, East Barito Regency, Central Kalimantan 73652, Indonesia","{'location': {'lat': -1.8263457, 'lng': 115.1533426}, 'viewport': {'northeast': {'lat': -1.824995870107277, 'lng': 115.1546924298927}, 'southwest': {'lat': -1.827695529892722, 'lng': 115.1519927701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kbn,ChIJkRngbADv-i0RceUcH4Jrhnc,5.0,ChIJkRngbADv-i0RceUcH4Jrhnc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJkRngbADv-i0RceUcH4Jrhnc
OPERATIONAL,"W8PP+MV2, Bentot, Patangkep Tutui, East Barito Regency, Central Kalimantan 71515, Indonesia","{'location': {'lat': -2.0643405, 'lng': 115.3373969}, 'viewport': {'northeast': {'lat': -2.063027070107277, 'lng': 115.3386312298927}, 'southwest': {'lat': -2.065726729892722, 'lng': 115.3359315701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewat tabalong perbatasn,ChIJGUL58nW5-i0Ryd03EQCNwGQ,0.0,ChIJGUL58nW5-i0Ryd03EQCNwGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGUL58nW5-i0Ryd03EQCNwGQ
OPERATIONAL,"X843+MW4, Maliau jln.Gg.Buntu, RT.08/RW.Km.0, Bentot, Kec. Patangkep Tutui, Kabupaten Barito Timur, Kalimantan Tengah, Indonesia","{'location': {'lat': -2.0433503, 'lng': 115.3048289}, 'viewport': {'northeast': {'lat': -2.042258470107277, 'lng': 115.3057889298927}, 'southwest': {'lat': -2.044958129892722, 'lng': 115.3030892701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"BALAI SIRUM TETEI PAMELUM ""JUNGA""",ChIJxcCp3vy5-i0RRRo3HokF-3w,5.0,ChIJxcCp3vy5-i0RRRo3HokF-3w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJxcCp3vy5-i0RRRo3HokF-3w
OPERATIONAL,"V4Q9+M8W, Sarapat (Ex Harara), Dusun Timur, East Barito Regency, Central Kalimantan 73617, Indonesia","{'location': {'lat': -2.1107716, 'lng': 115.1183262}, 'viewport': {'northeast': {'lat': -2.109456870107278, 'lng': 115.1196831798927}, 'southwest': {'lat': -2.112156529892722, 'lng': 115.1169835201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Sarapat,ChIJzZ3uZq3P-i0RWxvZil_fHdw,5.0,ChIJzZ3uZq3P-i0RWxvZil_fHdw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117634271795754885498"">Soleh Saputra</a>'], 'photo_reference': 'AUGGfZkp3QuxQAfZPF_fZvNRvPVrEGE34ztQRCRwlHZIFf0OfXjso-Z6Ua45oiuaWkUmQ6ONokqiLG28JoarOxEw-MaJCVt9zzPLEE4mnZidi9W8ANhggm4aGB7j66iuH8_rSEOOfVzS1PClDQowbuTPFp7pQReaxbYBz91JHjGKDw6N-RNv', 'width': 1872}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzZ3uZq3P-i0RWxvZil_fHdw
OPERATIONAL,"24WP+PJ, Putut Tawuluh, Karusen Janang, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.9531797, 'lng': 115.13654}, 'viewport': {'northeast': {'lat': -1.951829870107278, 'lng': 115.1378898298928}, 'southwest': {'lat': -1.954529529892722, 'lng': 115.1351901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarang tauman,ChIJxRC1Z1TD-i0RxaCmES_5uXg,5.0,ChIJxRC1Z1TD-i0RxaCmES_5uXg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113700453450230351711"">A Google User</a>'], 'photo_reference': 'AUGGfZnJkXxtwNMsbIYX-Wi0e5UCIyK7ZgJ8QW3yeAwEX1J4nTb94NJ1OXJV3LBqzGdCPQob3VIj_akBoTd5dmFjT9oy6ghc6BRqI9ablLlhvYIOiQTqqCCGIUqfCcanrLG23x9pw4exhWTKDP6ues01Ly1y3flFuo9jfJ2Rki69kLGyrh_5', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxRC1Z1TD-i0RxaCmES_5uXg
OPERATIONAL,"98GG+XC6, Sungai Rangas, Labuan Amas Selatan, Central Hulu Sungai Regency, South Kalimantan 71352, Indonesia","{'location': {'lat': -2.6225765, 'lng': 115.326023}, 'viewport': {'northeast': {'lat': -2.621226670107278, 'lng': 115.3273728298928}, 'southwest': {'lat': -2.623926329892722, 'lng': 115.3246731701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Awang ganal,ChIJyUMmWvJt5S0Ry6iYDNwMJy0,5.0,ChIJyUMmWvJt5S0Ry6iYDNwMJy0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116972094821794534884"">Ahmad Riduan</a>'], 'photo_reference': 'AUGGfZlczO3SY81YjGxuJMqNjeRwt_fdY79hS9S6kYE-0fqJwKe8xt8aIGnFdBVFDDm-vVciCUZubZiinAh_N04tWs6gpbfyE-3oanjrAyeStaYBByjL5UQ2O3V7EEeiWi1S1SZsvLOJiNuw3oZkSRlW1LQn0dqfNv3j3fDTEouC5dikEExa', 'width': 3120}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJyUMmWvJt5S0Ry6iYDNwMJy0
OPERATIONAL,"V586+M84, Magantis, Dusun Timur, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -2.1333651, 'lng': 115.1608228}, 'viewport': {'northeast': {'lat': -2.1317893, 'lng': 115.1616586298927}, 'southwest': {'lat': -2.1380925, 'lng': 115.1589589701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tangkaha,ChIJOSHErtHP-i0R9J--rkLYxxo,0.0,ChIJOSHErtHP-i0R9J--rkLYxxo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOSHErtHP-i0R9J--rkLYxxo
OPERATIONAL,"34CF+8J, Kupang Baru, Paku, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.9291875, 'lng': 115.1240625}, 'viewport': {'northeast': {'lat': -1.927189270107277, 'lng': 115.1255257298927}, 'southwest': {'lat': -1.929888929892722, 'lng': 115.1228260701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alur sungai,ChIJG4BMeV7p-i0RabytNW1EbUI,5.0,ChIJG4BMeV7p-i0RabytNW1EbUI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109994971795492885743"">A Google User</a>'], 'photo_reference': 'AUGGfZnzASc66_bsthL3s7-5SGe06zitxnik_tBVj9wVANZiIM5WOTYqk6PHCW-rKjd4vWwQOpEq8oENBPuvFMy0ULj3w6oIznTUn_blCkTzWc3u46oewlYIYR-SucvMa5jYwlxokJzPpp_qT39NZ08CdMa5plwB2k3qQXr4Kkp6Qq6hUZ85', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJG4BMeV7p-i0RabytNW1EbUI
OPERATIONAL,"R38J+FV3, Patai Island, Dusun Timur, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1838675, 'lng': 115.0821842}, 'viewport': {'northeast': {'lat': -2.181875920107277, 'lng': 115.08468035}, 'southwest': {'lat': -2.184575579892722, 'lng': 115.08135215}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tambak ikan fetra,ChIJOzRkbQDT-i0RnzAmXtXWjOQ,0.0,ChIJOzRkbQDT-i0RnzAmXtXWjOQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJOzRkbQDT-i0RnzAmXtXWjOQ
OPERATIONAL,"R4V5+CM3, Unnamed Road, Sarapat (Ex Harara), Kec. Dusun Tim., Kabupaten Barito Timur, Kalimantan Tengah 73661, Indonesia","{'location': {'lat': -2.156497, 'lng': 115.1091637}, 'viewport': {'northeast': {'lat': -2.155052370107278, 'lng': 115.1105340298927}, 'southwest': {'lat': -2.157752029892722, 'lng': 115.1078343701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM PASUHA,ChIJQ_KSZL_P-i0RhH1Ehx9uuXs,4.3,ChIJQ_KSZL_P-i0RhH1Ehx9uuXs,"['tourist_attraction', 'point_of_interest', 'establishment']",41,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111637111112723312729"">crilham</a>'], 'photo_reference': 'AUGGfZnbhn7pmbxOs7I9dU6SLJDx7zHrvZzP4NBHw1x7sFWMzWNECmg4IDWaOJN2hiMY0kOVVLYQI4wMzecw0jzjGLiQFLn82aA8lExv2F7eIrdifRv7wwsezAk-w27qCA8-IJMGXeIjdh1G3_1ZYNTO9o1kZu2r00ZLhmq4nElNOnq2hjSm', 'width': 3024}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJQ_KSZL_P-i0RhH1Ehx9uuXs
OPERATIONAL,"66H2+4JC, Netampin, Dusun Tengah, East Barito Regency, Central Kalimantan 73652, Indonesia","{'location': {'lat': -1.7721794, 'lng': 115.2015176}, 'viewport': {'northeast': {'lat': -1.770829570107278, 'lng': 115.2028674298927}, 'southwest': {'lat': -1.773529229892722, 'lng': 115.2001677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Wisata Liang Ayah Batu Sahur Ampah,ChIJAUSwDyTz-i0RKTR-3EK19K0,4.0,ChIJAUSwDyTz-i0RKTR-3EK19K0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJAUSwDyTz-i0RKTR-3EK19K0
OPERATIONAL,"V5Q3+H88, Tamiang Layang, Dusun Timur, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1110964, 'lng': 115.1533426}, 'viewport': {'northeast': {'lat': -2.105359949999999, 'lng': 115.1541529798927}, 'southwest': {'lat': -2.113008550000001, 'lng': 115.1514533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterboom Atlantis,ChIJmW4fWwDP-i0RHnNnlvTfGa0,0.0,ChIJmW4fWwDP-i0RHnNnlvTfGa0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmW4fWwDP-i0RHnNnlvTfGa0
OPERATIONAL,"V4C4+39J, Sawah, Sarapat (Ex Harara), Kec. Dusun Tim., Kabupaten Barito Timur, Kalimantan Tengah, Indonesia","{'location': {'lat': -2.1297862, 'lng': 115.1059054}, 'viewport': {'northeast': {'lat': -2.128436370107277, 'lng': 115.1072552298928}, 'southwest': {'lat': -2.131136029892722, 'lng': 115.1045555701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,ChIJE6iar6XP-i0RmeLhGaymdoU,0.0,ChIJE6iar6XP-i0RmeLhGaymdoU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE6iar6XP-i0RmeLhGaymdoU
