business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"98V2+J97, Cisarua, Tegalwaru, Purwakarta Regency, West Java 41165, Indonesia","{'location': {'lat': -6.6059699, 'lng': 107.3009264}, 'viewport': {'northeast': {'lat': -6.604628920107277, 'lng': 107.3022266798927}, 'southwest': {'lat': -6.607328579892721, 'lng': 107.2995270201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kampung jamaras,ChIJC7FAzdQJaS4R08X3yhLlIdU,5.0,ChIJC7FAzdQJaS4R08X3yhLlIdU,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1059, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100833537507196665847"">A Google User</a>'], 'photo_reference': 'AUGGfZm5_FUkH1Z81doGHr4lZYyO3J2Gay-OCOP1W8Y3AV8QSh8XgOHFWDJ6Na740ubL5sh8HcudKE1NDw95QQosCVdev8fP1RVfUxXMbJv9yOTqQjSO6tZG6wHue4SrbPT4NI4XUpgyH6o76Vg7Ii-wmVxDt3Ugr0kMG3OrcBPd-iNDSOkW', 'width': 1600}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJC7FAzdQJaS4R08X3yhLlIdU
OPERATIONAL,"Kp.Al -Miraq, Gandamekar, Kec. Plered, Kabupaten Purwakarta, Jawa Barat 41162, Indonesia","{'location': {'lat': -6.6638237, 'lng': 107.3839382}, 'viewport': {'northeast': {'lat': -6.661976420107279, 'lng': 107.3852900298927}, 'southwest': {'lat': -6.664676079892723, 'lng': 107.3825903701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karamat Leuweung Awi (Mbah Bodas),ChIJ4ZS51o0HaS4Rhr567ErJt9g,0.0,ChIJ4ZS51o0HaS4Rhr567ErJt9g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107224930954866596271"">A Google User</a>'], 'photo_reference': 'AUGGfZk93e1Qqq4CKtohY9-cDP_nsSFGW3__Xx1cRDT5WbeCjdVBqBH50eJPpKrzjWJQTeeEy9Jx8Eu0a62-nMZISO1ALcNbaZE6VMjQOxOxyjixoK_B1vg_Fjxl0NFxNOutPpQxAFHtF-DUrHLyHcaSOGLCeSZc6rwZV9TAp5SvGSlWz7Yj', 'width': 706}]","{'compound_code': '89PM+FH Gandamekar, Purwakarta Regency, West Java, Indonesia', 'global_code': '6P5989PM+FH'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ4ZS51o0HaS4Rhr567ErJt9g
OPERATIONAL,"88CW+8Q6, Cadassari, Tegalwaru, Purwakarta Regency, West Java, Indonesia","{'location': {'lat': -6.6792115, 'lng': 107.3468794}, 'viewport': {'northeast': {'lat': -6.678407670107278, 'lng': 107.3475984798927}, 'southwest': {'lat': -6.681107329892722, 'lng': 107.3448988201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rehat Sejenak,ChIJmTW6cgAHaS4RVRgWK6ghwq0,0.0,ChIJmTW6cgAHaS4RVRgWK6ghwq0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJmTW6cgAHaS4RVRgWK6ghwq0
OPERATIONAL,"Panyindangan, Sukatani, Purwakarta Regency, West Java 41167, Indonesia","{'location': {'lat': -6.5734375, 'lng': 107.3430625}, 'viewport': {'northeast': {'lat': -6.572107670107276, 'lng': 107.3444050298927}, 'southwest': {'lat': -6.57480732989272, 'lng': 107.3417053701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahyu Qymak,ChIJAeZgX5sJaS4RGGP9F_j7Mhg,5.0,ChIJAeZgX5sJaS4RGGP9F_j7Mhg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100733044220899213507"">A Google User</a>'], 'photo_reference': 'AUGGfZkCXHazY_nZ4gUoOxmyiASGWN2WVJ16knqTTYaeuZtmuba1AStONyI8Y7EP2WFH3y83Mtal5BMx6C_P-NVCNDCiAbBR1ML2oewaKtCAPq7vodq_rGJHzg5dmdtkKbzxvF1FD1RVMfIAFfDL3vgH_eB-hlfgZCK-fNt03pR7cc0oi4aP', 'width': 4160}]","{'compound_code': 'C8GV+J6 Panyindangan, Purwakarta Regency, West Java, Indonesia', 'global_code': '6P59C8GV+J6'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJAeZgX5sJaS4RGGP9F_j7Mhg
OPERATIONAL,"Kampung cihuni, desa, Sukamulya, Kec. Tegalwaru, Kabupaten Purwakarta, Jawa Barat 41165, Indonesia","{'location': {'lat': -6.5883294, 'lng': 107.3499892}, 'viewport': {'northeast': {'lat': -6.586846320107277, 'lng': 107.3516616298927}, 'southwest': {'lat': -6.589545979892721, 'lng': 107.3489619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Badega Gunung Parang,ChIJg1FHHewJaS4RrY4UTCNsPcY,4.7,ChIJg1FHHewJaS4RrY4UTCNsPcY,"['tourist_attraction', 'point_of_interest', 'establishment']",164,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117080143187721133910"">Andang Maryana</a>'], 'photo_reference': 'AUGGfZkz4rcs9TA9dFkS2tUxgeswUDftJf7nMngkNhnJKTb6hfv2MOyFhP0kXHp9piyvnQnBvjj1ZLGWwRUWjmHGaC3r2OJ8oMZ_MOEchraXO5v18Tm6hqLeamxcQUWihzy5EBqXJ5-tgicrWd-y5hVc287lHDTisHLg5R4qzAWnbcNtCFBw', 'width': 2000}]","{'compound_code': 'C86X+MX Sukamulya, Purwakarta Regency, West Java, Indonesia', 'global_code': '6P59C86X+MX'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJg1FHHewJaS4RrY4UTCNsPcY
OPERATIONAL,"Sukamulya, Tegalwaru, Purwakarta Regency, West Java 41165, Indonesia","{'location': {'lat': -6.6046124, 'lng': 107.3420138}, 'viewport': {'northeast': {'lat': -6.602790670107278, 'lng': 107.3433492798927}, 'southwest': {'lat': -6.605490329892723, 'lng': 107.3406496201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Gunung Bongkok,ChIJF4odSIEIaS4RQP2jkIim2w8,4.6,ChIJF4odSIEIaS4RQP2jkIim2w8,"['tourist_attraction', 'point_of_interest', 'establishment']",535,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116478690612895929842"">Hendra Yudha Pratama</a>'], 'photo_reference': 'AUGGfZmSNXUUCbaytkPvikOnh5aC_wDUsUe7DCIMA0Mca88fPXV7xfSOIoaP9MmYEsseTFLZ26cQeeCoWaBgr2gtiz1OGl3jmxvSZ9fe412X3o5YsxUZHEb59paPAUvHkC8RVAZ0VwOBpENGRHa91pdGuMqKlHycZP4_WX1AVcPHUQ12NRZg', 'width': 6000}]","{'compound_code': '98WR+5R Sukamulya, Purwakarta Regency, West Java, Indonesia', 'global_code': '6P5998WR+5R'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJF4odSIEIaS4RQP2jkIim2w8
OPERATIONAL,"C876+23Q, Unnamed Road, Pasanggrahan, Kec. Tegalwaru, Kabupaten Purwakarta, Jawa Barat 41165, Indonesia","{'location': {'lat': -6.5874104, 'lng': 107.3102272}, 'viewport': {'northeast': {'lat': -6.585685920107277, 'lng': 107.3121424298927}, 'southwest': {'lat': -6.588385579892721, 'lng': 107.3094427701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Batu Buyung,ChIJoX3ruv8JaS4R6WpLbhzZGrk,4.5,ChIJoX3ruv8JaS4R6WpLbhzZGrk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101917768584354086896"">A Google User</a>'], 'photo_reference': 'AUGGfZmH1HBvDm_8ZsT4qVsr-X9-xc3f77w84bc__Nyo1TCbiqvTQ6k-p22Ld9u-wZpQ4YeBusZMdOzokP0-toZHmrhOqdJGA9IqfTRmYdwvdRQp2epaPk9EKWJetZI_KKXuhBpypHZSF8DPsU7e7MexoZ7Nnh6iWEmlkVrbyIoeCr7Xcdbg', 'width': 4000}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJoX3ruv8JaS4R6WpLbhzZGrk
OPERATIONAL,"88P6+Q3P, Jalan Raya, Warungjeruk, Sukahaji, Purwakarta Regency, West Java 41111, Indonesia","{'location': {'lat': -6.6630474, 'lng': 107.3101975}, 'viewport': {'northeast': {'lat': -6.66004185, 'lng': 107.3119051798927}, 'southwest': {'lat': -6.664049250000001, 'lng': 107.3092055201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,parungkalong,ChIJX7xXJDgHaS4Rjj2lYpeM0Ss,5.0,ChIJX7xXJDgHaS4Rjj2lYpeM0Ss,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101003860628251765802"">dwi tim tim</a>'], 'photo_reference': 'AUGGfZlsfTXk-DJYUmfb1aJiBk6z7vYF_G6Q2K5jRuH-_NHYqJIac31TX38JGuMsrZuuuguargNHTNq8UE3odo3C81XNrB2zdNWNBZkFRrJpGIABsWTRL_wnTglBi1z60dwfK4NK2wqUQB5gkCBbNcXn4CYSm9xeO9obb5XTOdOowik73W-Y', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJX7xXJDgHaS4Rjj2lYpeM0Ss
CLOSED_TEMPORARILY,"98W3+CH, Cisarua, Tegalwaru, Purwakarta Regency, West Java, Indonesia","{'location': {'lat': -6.603883, 'lng': 107.3039335}, 'viewport': {'northeast': {'lat': -6.602571699999999, 'lng': 107.3051057298927}, 'southwest': {'lat': -6.607816899999999, 'lng': 107.3024060701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ali,ChIJE_cF_icJaS4RxmfVc8kJB5c,0.0,ChIJE_cF_icJaS4RxmfVc8kJB5c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJE_cF_icJaS4RxmfVc8kJB5c
CLOSED_TEMPORARILY,"Sindanglaya, Sukatani, Purwakarta Regency, West Java 41167, Indonesia","{'location': {'lat': -6.5766323, 'lng': 107.370236}, 'viewport': {'northeast': {'lat': -6.575666420107277, 'lng': 107.3715567298927}, 'southwest': {'lat': -6.578366079892721, 'lng': 107.3688570701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nugraha Cell,ChIJrY88nmEJaS4ROTwtRjsViOI,0.0,ChIJrY88nmEJaS4ROTwtRjsViOI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117162067302031038245"">A Google User</a>'], 'photo_reference': 'AUGGfZk-RAC29LX6G7GCQJsgrVIfITOGgL0QZ-tXnHoSKMzoo7pBKVOzGeys1NjLbvwPbeLcD4C7nrGkXByv0c2tZipv9EBKPgkcncdm90IwdOrpYO9X_XKfLBpkh_pupsQDAscY1b4ThDoAjrnuqgoTPGFtAyODGyTVptqmqXz4OxvbsXBG', 'width': 720}]","{'compound_code': 'C9FC+83 Sindanglaya, Purwakarta Regency, West Java, Indonesia', 'global_code': '6P59C9FC+83'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJrY88nmEJaS4ROTwtRjsViOI
CLOSED_TEMPORARILY,"Pamoyanan, Plered, Purwakarta Regency, West Java, Indonesia","{'location': {'lat': -6.6170648, 'lng': 107.3608702}, 'viewport': {'northeast': {'lat': -6.615619820107278, 'lng': 107.3619790798927}, 'southwest': {'lat': -6.618319479892722, 'lng': 107.3592794201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Turka official,ChIJs7-1dWcHaS4RaUhwGV5chF0,0.0,ChIJs7-1dWcHaS4RaUhwGV5chF0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '99M6+59 Pamoyanan, Purwakarta Regency, West Java, Indonesia', 'global_code': '6P5999M6+59'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJs7-1dWcHaS4RaUhwGV5chF0
