business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"Jl. Jati Lrg. Siranindi, Tawanjuka, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94237, Indonesia","{'location': {'lat': -0.9160090999999999, 'lng': 119.8669871}, 'viewport': {'northeast': {'lat': -0.9147720701072779, 'lng': 119.8683401298927}, 'southwest': {'lat': -0.9174717298927222, 'lng': 119.8656404701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gantangan BUNGI TADULAKO,ChIJBxAP9lrtiy0Rpz6ivKzyvYw,5.0,ChIJBxAP9lrtiy0Rpz6ivKzyvYw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111752676852581858503"">Yuswanto Anto</a>'], 'photo_reference': 'AUGGfZmjXlduCTncAQcj4jzqKGGLSfsJ48MDp6FxGgqeQQCaoisjjmf4nbQM4i7cSDC-xTBtUSiphBCp8i_y4TRxlDOhz56363wM0hmErKFzhsaweTD1H089G2s_mCJYfZXZIFg3l-6iadzHOxkcYPtlON9eJunYmvt8EiNPiviJh0lwuw42', 'width': 720}]","{'compound_code': '3VM8+HQ Tawanjuka, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VM8+HQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJBxAP9lrtiy0Rpz6ivKzyvYw
OPERATIONAL,"Jl. Lalove, Nunu, Kec. Tatanga, Kota Palu, Sulawesi Tengah 94222, Indonesia","{'location': {'lat': -0.9124184000000001, 'lng': 119.8683996}, 'viewport': {'northeast': {'lat': -0.9110066701072781, 'lng': 119.8697324798927}, 'southwest': {'lat': -0.9137063298927224, 'lng': 119.8670328201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lalove Land,ChIJfW9dVsLtiy0RzCs8msBhnzQ,4.1,ChIJfW9dVsLtiy0RzCs8msBhnzQ,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106579326863157642237"">Nabil Lamperouge</a>'], 'photo_reference': 'AUGGfZl6noOZVBqHz7ovWYPvcL0Td3qd5Gdtyc0oWnyoQdgI3TWYBeHORqNB-eobrMQ_Wm5XZ9Uf3iVT-LMYT9-cEaV1SF_Tw_ql8qtBhV0SCXf0HjrCc2T4P4vjzKPaNOzmQN0Uno25-Qc7zjTXmsG8MITDFHAHe5qQmYm9HHJrB1unl9Jd', 'width': 1080}]","{'compound_code': '3VQ9+29 Nunu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VQ9+29'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJfW9dVsLtiy0RzCs8msBhnzQ
OPERATIONAL,"3VQ8+7RF, Nunu, Tatanga, Palu City, Central Sulawesi 94111, Indonesia","{'location': {'lat': -0.9118088999999999, 'lng': 119.8670563}, 'viewport': {'northeast': {'lat': -0.9106212701072779, 'lng': 119.8683498798927}, 'southwest': {'lat': -0.9133209298927222, 'lng': 119.8656502201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taka bonemanjeng,ChIJVTr2EQDtiy0ReHNnQXwYVq0,0.0,ChIJVTr2EQDtiy0ReHNnQXwYVq0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVTr2EQDtiy0ReHNnQXwYVq0
OPERATIONAL,"Buluri, Palu Barat, Palu City, Central Sulawesi 94229, Indonesia","{'location': {'lat': -0.8460174, 'lng': 119.7915356}, 'viewport': {'northeast': {'lat': -0.8450167201072777, 'lng': 119.7933827298927}, 'southwest': {'lat': -0.8477163798927222, 'lng': 119.7906830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Salena,ChIJo7lh3ODriy0RW76-Fwkq9iA,4.7,ChIJo7lh3ODriy0RW76-Fwkq9iA,"['tourist_attraction', 'point_of_interest', 'establishment']",128,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114948730446070954404"">Ai Ari</a>'], 'photo_reference': 'AUGGfZk0AhwUQB1IN6W39ZmUOSk2-Sk9puw_ojqdUWA02E705P4hS-m3K6OduoRTuYGJ4VRMYcaSLpzfNKmv-Y3FOMVzi53rQOitoVyXlBWbW2SuhD6kecrW6evQ_p4lj8YAy_eMH1qfS34xbrZfkKdp6RsnMkCETgT2Gn_pu97JnqnnDzme', 'width': 4608}]","{'compound_code': '5Q3R+HJ Buluri, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX5Q3R+HJ'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJo7lh3ODriy0RW76-Fwkq9iA
OPERATIONAL,"3RQV+382, Duyu, Palu Barat, Palu City, Central Sulawesi, Indonesia","{'location': {'lat': -0.9114918, 'lng': 119.8437719}, 'viewport': {'northeast': {'lat': -0.9100722701072779, 'lng': 119.8451185298927}, 'southwest': {'lat': -0.9127719298927222, 'lng': 119.8424188701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HIDROPONIK ZENJU,ChIJYbsOs5_tiy0RdN9qFrw5IW0,5.0,ChIJYbsOs5_tiy0RdN9qFrw5IW0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106612898959495537869"">Arai Yerzu</a>'], 'photo_reference': 'AUGGfZmxtE-bddd1L2L3hz2xUG1vsBHS2BnK9fwiWdk63NPxVo4zDvRpafqkYyVUHKDZrPm_NV_GWXH3WhPwH95gt58jxBwcAe9TvJMK3tWrOAaOnfmPbruVIR9RTxCkeifhx08ax4MV-F5A9O6yD2U0S7HOYTCsPMvVOskseD4veDIrN3-Z', 'width': 2160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYbsOs5_tiy0RdN9qFrw5IW0
OPERATIONAL,"4VFC+WVG, Jl. Penggaraman, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.8690568999999999, 'lng': 119.8728518}, 'viewport': {'northeast': {'lat': -0.8677213701072778, 'lng': 119.8742294798927}, 'southwest': {'lat': -0.8704210298927222, 'lng': 119.8715298201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Marhaenisme Ganjar Kota Palu,ChIJSzr2ABPtiy0RDqIblFRIo8A,1.0,ChIJSzr2ABPtiy0RDqIblFRIo8A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116855650872372826230"">A Google User</a>'], 'photo_reference': 'AUGGfZltlizjMlabIAwOeDL6gmf1S6Rv__pso8Iss7fzeNoeA8KJr-9uK3_XVvt0EyRPHkNTb5sAj-AS829sgVqDiJV2Z8ZOegiecDpmBvKczJbftxcnqjPdIq0NkjEVjJnjYgVb9PfRBbDrV3w1JE523aaZYVfjTzYvX5PKo6EVJJA0i2Bq', 'width': 1920}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJSzr2ABPtiy0RDqIblFRIo8A
OPERATIONAL,"3RXR+F3C, Donggala Kodi, Palu Barat, Palu City, Central Sulawesi 94111, Indonesia","{'location': {'lat': -0.9011186000000001, 'lng': 119.8402523}, 'viewport': {'northeast': {'lat': -0.8997954701072779, 'lng': 119.8415841298927}, 'southwest': {'lat': -0.9024951298927222, 'lng': 119.8388844701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mael Waterboom,ChIJzXFCUQDtiy0R-UESu1WuEeA,5.0,ChIJzXFCUQDtiy0R-UESu1WuEeA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115355397990236260888"">A Google User</a>'], 'photo_reference': 'AUGGfZk5zQSG0OrwuAEjf2s7WYyrToFHolMSrwwDkDhRVbHDvGw83nvSMRP9dUzDM4bUcAItdV-7KcpKyD60TYFurY9EF96ac7OP03IOsZkAYrJEnP-mj2pDmTC5f-30QDNtAH-KgMwt2zqp0dsmr09gr40JtB1TE2MLMFjfBm3rcDbG0oYA', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzXFCUQDtiy0R-UESu1WuEeA
OPERATIONAL,"Jl. Penggaraman, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.8691607, 'lng': 119.8728008}, 'viewport': {'northeast': {'lat': -0.8678252701072777, 'lng': 119.8741784298927}, 'southwest': {'lat': -0.8705249298927222, 'lng': 119.8714787701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hiling,ChIJvxw_p_7tiy0Rb006o9D9jDE,0.0,ChIJvxw_p_7tiy0Rb006o9D9jDE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvxw_p_7tiy0Rb006o9D9jDE
OPERATIONAL,"4VXH+JGQ, Tondo, Mantikulore, Palu City, Central Sulawesi, Indonesia","{'location': {'lat': -0.850895, 'lng': 119.8789017}, 'viewport': {'northeast': {'lat': -0.8500910701072777, 'lng': 119.8808418798927}, 'southwest': {'lat': -0.8527907298927222, 'lng': 119.8781422201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Dermaga Vatuvuri,ChIJX2pgDgDriy0RB2PHxJrpSqw,4.0,ChIJX2pgDgDriy0RB2PHxJrpSqw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJX2pgDgDriy0RB2PHxJrpSqw
OPERATIONAL,"Jl. Kemiri No.23, Kamonji, Kec. Palu Bar., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9024045, 'lng': 119.853866}, 'viewport': {'northeast': {'lat': -0.9012066201072778, 'lng': 119.8551662798927}, 'southwest': {'lat': -0.9039062798927221, 'lng': 119.8524666201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Negeri Propinsi Sulawesi Tengah,ChIJ_6bX7JXtiy0RlLsoL3FnFxM,4.4,ChIJ_6bX7JXtiy0RlLsoL3FnFxM,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",392,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100899808429245312532"">Doddy Kaliri</a>'], 'photo_reference': 'AUGGfZmTcA8b7DnRF8xzyaoFuMsAg_hhkX4pdWzah5rRwySUigWzWEPw8g1ketFCB9cXkfReXKPNKsObYoX0Kv824r5VzzHEZCou7rEC8zVlesSBRKPYmt9UM-Oyc14PSPeIvmdMT9of2rbpkjPKY2AHPzwoUclAC_4m_EyXeYH72crP_CAT', 'width': 4632}]","{'compound_code': '3VX3+2G Kamonji, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VX3+2G'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ_6bX7JXtiy0RlLsoL3FnFxM
