business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"X4V7+H74, Bacem, Kec. Ponggok, Kabupaten Blitar, Jawa Timur 66153, Indonesia","{'location': {'lat': -8.0061188, 'lng': 112.1132142}, 'viewport': {'northeast': {'lat': -8.004312620107278, 'lng': 112.1145896798927}, 'southwest': {'lat': -8.007012279892722, 'lng': 112.1118900201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bacem,ChIJwb_XS7rxeC4RkNtiICLVnj4,0.0,ChIJwb_XS7rxeC4RkNtiICLVnj4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwb_XS7rxeC4RkNtiICLVnj4
OPERATIONAL,"W3WW+6Q, Prambutan, Kawedusan, Kec. Ponggok, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.0544981, 'lng': 112.0969582}, 'viewport': {'northeast': {'lat': -8.052514770107278, 'lng': 112.0983848798927}, 'southwest': {'lat': -8.055214429892722, 'lng': 112.0956852201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok tani guyup rukun,ChIJKZWvu9fveC4RV_xuaRdmTSA,0.0,ChIJKZWvu9fveC4RV_xuaRdmTSA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJKZWvu9fveC4RV_xuaRdmTSA
OPERATIONAL,"X4R7+XRH, Bacem, Kec. Ponggok, Kabupaten Blitar, Jawa Timur 66153, Indonesia","{'location': {'lat': -8.0075669, 'lng': 112.114584}, 'viewport': {'northeast': {'lat': -8.006210320107279, 'lng': 112.1158700298927}, 'southwest': {'lat': -8.008909979892723, 'lng': 112.1131703701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mbah kabul,ChIJrbdodwDxeC4RqwsnOpFfWeM,0.0,ChIJrbdodwDxeC4RqwsnOpFfWeM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJrbdodwDxeC4RqwsnOpFfWeM
OPERATIONAL,"X3HW+3MW, Subontoro, Kebonduren, Kec. Ponggok, Kabupaten Blitar, Jawa Timur 66153, Indonesia","{'location': {'lat': -8.0222483, 'lng': 112.0964285}, 'viewport': {'northeast': {'lat': -8.020814670107276, 'lng': 112.0977463798927}, 'southwest': {'lat': -8.02351432989272, 'lng': 112.0950467201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bintang Fiber Official,ChIJZZ703CbxeC4RFFmxFbc5IJs,0.0,ChIJZZ703CbxeC4RFFmxFbc5IJs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111187257690972854509"">A Google User</a>'], 'photo_reference': 'AUGGfZm0vVeB2VEifdRjmj8YHMJ8TZIcGy2h_Jwo9luZaVtC_5HieKoGU24Gi0cYWB6E0wTOBzRc90f-NBRmTEvGmUQDH1Gor3CReJ7-5ss1tCAlsb9Re7WHksY9KNHG5N7XRVSRI8btIT0RnuBDOgnUEQ9ikLhMUv0EcXVv_LFswRScsrjm', 'width': 3120}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJZZ703CbxeC4RFFmxFbc5IJs
OPERATIONAL,"W48C+CFC, Jalan Griya Tugurante Permai, Bulucawang, Bendo, Kec. Ponggok, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.083936399999999, 'lng': 112.1211349}, 'viewport': {'northeast': {'lat': -8.082625670107277, 'lng': 112.1224669798927}, 'southwest': {'lat': -8.08532532989272, 'lng': 112.1197673201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugurante,ChIJdzXT3QTveC4R4QvxmujY-z0,4.6,ChIJdzXT3QTveC4R4QvxmujY-z0,"['tourist_attraction', 'point_of_interest', 'establishment']",138,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117304210656013208307"">A Google User</a>'], 'photo_reference': 'AUGGfZk20ImXfEH27vH3xyQTbiJgNw_iyHiGYJoRJkGpVBa7v_LHdOWVrF4u6y12oFbQpbVvmeZUuqunQjz3UmMt8u5BYLJ4_jTH_Tv41cJgiGrPjPcaonUdoO1LMbLSlRdS16yCAnwbXXtU-7-pVBzGqxPPiKR27x5LEqdMPC0uXE5fa7xC', 'width': 1600}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJdzXT3QTveC4R4QvxmujY-z0
OPERATIONAL,"X34R+CHV, Jalan Kebonduren Kebonduren, Sumber Nanas, Ponggok, Kec. Ponggok, Kabupaten Blitar, Jawa Timur 66153, Indonesia","{'location': {'lat': -8.0438939, 'lng': 112.0914302}, 'viewport': {'northeast': {'lat': -8.040387199999998, 'lng': 112.0925660298927}, 'southwest': {'lat': -8.045062800000002, 'lng': 112.0898663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paragliding Mount Pegat,ChIJb2pOgNLveC4RI_oepmWQgDE,4.3,ChIJb2pOgNLveC4RI_oepmWQgDE,"['tourist_attraction', 'point_of_interest', 'establishment']",159,"[{'height': 2446, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZmTgG9F30bOupApBwJRriCqETfBnWln4QId6oF7kV-JtNB-QaXzkVmsF52lNwnYb629AEwDFNOqBbXIgQbDiA3odAi3wPhPyAhSeRe_j1DLALajMJxKt8ywCQby0upDZTwZJPj15RVsawKJktuI5oMOwfUshZoG_4QPNsp62w_a-BHO', 'width': 3262}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJb2pOgNLveC4RI_oepmWQgDE
OPERATIONAL,"W4X2+P57, Jl. Jend. Sudirman, Kawedusan, Kec. Ponggok, Kabupaten Blitar, Jawa Timur 66153, Indonesia","{'location': {'lat': -8.050822199999999, 'lng': 112.1004565}, 'viewport': {'northeast': {'lat': -8.04947552010728, 'lng': 112.1018279298927}, 'southwest': {'lat': -8.052175179892723, 'lng': 112.0991282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Prapatan Kawedusan,ChIJB6kZf_DveC4R3TkqJ1Fy4Ow,3.0,ChIJB6kZf_DveC4R3TkqJ1Fy4Ow,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJB6kZf_DveC4R3TkqJ1Fy4Ow
OPERATIONAL,"Jatianom, Jatilengger, Ponggok, Blitar Regency, East Java 66153, Indonesia","{'location': {'lat': -8.067330199999999, 'lng': 112.12126}, 'viewport': {'northeast': {'lat': -8.065978820107276, 'lng': 112.1226049798927}, 'southwest': {'lat': -8.06867847989272, 'lng': 112.1199053201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Maliran Deer Breeding,ChIJFcuXzWDueC4RsZICxJWKA9Q,4.4,ChIJFcuXzWDueC4RsZICxJWKA9Q,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1768,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104115727761767869335"">Hendro Ahassparto</a>'], 'photo_reference': 'AUGGfZnoO-U3lDldj0sbgtwEu9S6MY5ZsdjiCxdXG-KAWx2cxZEg_E3DM0mZmG5UG4sCwQLLXbQlFQRCcvKe1jHY6SHbGiQDRq5N_xAfdXRqnBwAnsFq5lpGXmXoxBJ1AcEWDZWgIxhMoUGQMjeaxrt9QGGiS-hAxvDlZUu7vLE2lgQ3-2gY', 'width': 4608}]","{'compound_code': 'W4MC+3G Jatilengger, Blitar Regency, East Java, Indonesia', 'global_code': '6P3JW4MC+3G'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJFcuXzWDueC4RsZICxJWKA9Q
OPERATIONAL,"Ngemplak, Bagelenan, Srengat, Blitar Regency, East Java 66152, Indonesia","{'location': {'lat': -8.0529913, 'lng': 112.0862964}, 'viewport': {'northeast': {'lat': -8.05169937010728, 'lng': 112.0876523298927}, 'southwest': {'lat': -8.054399029892723, 'lng': 112.0849526701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Hermitage Hill,ChIJq0SdM8jveC4RE1A5ZOv8Gho,4.2,ChIJq0SdM8jveC4RE1A5ZOv8Gho,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",530,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111821916334894544214"">pascal indra jaya</a>'], 'photo_reference': 'AUGGfZlkgOvoNg0mGW2A43WmMuiXTZFUT4818AEipI9bQCPSuBzHZcSPmxrjEV2woXTAAv8vwpl-c8LNSbZ59eT7n1mf-cdTl0YB3uLjhEDRBVJaVH4YXQDGBuP9mA3PigDWOZt2XLLUalVanDcpNlahV2tZO5r5AyGQyewWUJT0XTZRS7hx', 'width': 4000}]","{'compound_code': 'W3WP+RG Bagelenan, Blitar Regency, East Java, Indonesia', 'global_code': '6P3JW3WP+RG'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJq0SdM8jveC4RE1A5ZOv8Gho
OPERATIONAL,"W3VC+HGR, Srengat II, Srengat, Kec. Srengat, Kabupaten Blitar, Jawa Timur 66152, Indonesia","{'location': {'lat': -8.056023800000002, 'lng': 112.0712573}, 'viewport': {'northeast': {'lat': -8.05500542010728, 'lng': 112.0726623298927}, 'southwest': {'lat': -8.057705079892724, 'lng': 112.0699626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Pegat,ChIJUwzv_cbveC4RSwkc1VrolQI,4.2,ChIJUwzv_cbveC4RSwkc1VrolQI,"['tourist_attraction', 'point_of_interest', 'establishment']",129,"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106414676743805518911"">Jojo Photo</a>'], 'photo_reference': 'AUGGfZm3rt-uCTfCLCqEK1VZSfzGTK2S4GPmKFnrcqyrkddrDIgqmsEHBNy61KtEMgNmpK0LNbne8h376qzbgk_07aMAHpSuuNxsNT3cNk1wH47Zf6WVhm_7aR4cfvqJdh6e63UfVGLBwKSF38ilIUPzUV5CuKkTgaEr0IF5m5h8HSBLlpef', 'width': 2464}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJUwzv_cbveC4RSwkc1VrolQI
CLOSED_TEMPORARILY,"Rt01/Rw06, Kebonduren, Kec. Ponggok, Kabupaten Blitar, Jawa Timur 66153, Indonesia","{'location': {'lat': -8.0349909, 'lng': 112.0862102}, 'viewport': {'northeast': {'lat': -8.03387947010728, 'lng': 112.0875541798927}, 'southwest': {'lat': -8.036579129892724, 'lng': 112.0848545201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok melon,ChIJQWO4PYXveC4R9sVSpE6sRAk,5.0,ChIJQWO4PYXveC4R9sVSpE6sRAk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113940693932653166883"">Hervy Isa</a>'], 'photo_reference': 'AUGGfZkAVdro6xCpSynDe1-hnO_xoC6Jy-xPPZH8SuzuM-AqC33pIv3pnTs9me4PxgUJZfcnukpbVKPXuvYJio6Fa3Knn8vs4hKWbOkuDoth0ewxJkRXCv9qPcqG9McUvmUb8tbQLIcLMUd1q_sS2cc0jqh4EED9vT2oef6R870Ku9ZEuCKr', 'width': 2448}]","{'compound_code': 'X38P+2F Kebonduren, Blitar Regency, East Java, Indonesia', 'global_code': '6P3JX38P+2F'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJQWO4PYXveC4R9sVSpE6sRAk
CLOSED_TEMPORARILY,"W4XJ+QW8, Unnamed Road, Maliran, Kec. Ponggok, Kabupaten Blitar, Jawa Timur 66153, Indonesia","{'location': {'lat': -8.0505983, 'lng': 112.1323356}, 'viewport': {'northeast': {'lat': -8.049495570107277, 'lng': 112.1340990298927}, 'southwest': {'lat': -8.052195229892721, 'lng': 112.1313993701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Demplot asmoro,ChIJV0B3NxHveC4R1hUmEaiP_6U,0.0,ChIJV0B3NxHveC4R1hUmEaiP_6U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJV0B3NxHveC4R1hUmEaiP_6U
CLOSED_TEMPORARILY,"X5G6+C9R, Karangbendo, Kec. Ponggok, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.0238812, 'lng': 112.1609056}, 'viewport': {'northeast': {'lat': -8.022163020107278, 'lng': 112.1618492298927}, 'southwest': {'lat': -8.024862679892722, 'lng': 112.1591495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan karang bendo,ChIJqW0_3uLzeC4RcAZAuKaZVrA,0.0,ChIJqW0_3uLzeC4RcAZAuKaZVrA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJqW0_3uLzeC4RcAZAuKaZVrA
