business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"P972+VVG, Sukorejo, Kec. Wates, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.2853124, 'lng': 112.3521753}, 'viewport': {'northeast': {'lat': -8.283902470107277, 'lng': 112.3534730798927}, 'southwest': {'lat': -8.28660212989272, 'lng': 112.3507734201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Sam G,ChIJYfdgpl27eC4R_hshfZ5Sy78,5.0,ChIJYfdgpl27eC4R_hshfZ5Sy78,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118167002272789504643"">A Google User</a>'], 'photo_reference': 'AUGGfZngst3cL3NBTtBD9zIKCkiA5lBXgUvkyoQsorqsdGcOXRtpCxTl2yl8OluoDqyXmzkgrZk9ql70HuYkX-sYCWEXSwE7wxZqzrcJrjSWDwdLlhSUS_2bdyy2EcdF3diZrGvBoNYtWxC2TbsbVmAmG85ST-HTnv7GtUxkGnRV-R5XDS3t', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYfdgpl27eC4R_hshfZ5Sy78
OPERATIONAL,"P9R7+XFQ, Banyuurip, Mojorejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.2575313, 'lng': 112.3637227}, 'viewport': {'northeast': {'lat': -8.256399370107276, 'lng': 112.3651474298927}, 'southwest': {'lat': -8.25909902989272, 'lng': 112.3624477701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green house Jawa Timur,ChIJGw8nZAC9eC4RMqj8pZ2F9qI,0.0,ChIJGw8nZAC9eC4RMqj8pZ2F9qI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGw8nZAC9eC4RMqj8pZ2F9qI
OPERATIONAL,"P8RQ+RH, Sumberarum, Kec. Wates, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.2588873, 'lng': 112.3382427}, 'viewport': {'northeast': {'lat': -8.257536620107278, 'lng': 112.3395926298927}, 'southwest': {'lat': -8.260236279892721, 'lng': 112.3368929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,p breng,ChIJncl88yO9eC4R5_V_unSz8bM,0.0,ChIJncl88yO9eC4R5_V_unSz8bM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJncl88yO9eC4R5_V_unSz8bM
OPERATIONAL,"P892+HV7, Sumberasri, Purworejo, Kec. Wates, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.281094999999999, 'lng': 112.302168}, 'viewport': {'northeast': {'lat': -8.280222049999995, 'lng': 112.3036317798927}, 'southwest': {'lat': -8.283713850000002, 'lng': 112.3009321201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tumpak ikem,ChIJiwHUHQC5eC4RVLRuSwinNJk,0.0,ChIJiwHUHQC5eC4RVLRuSwinNJk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJiwHUHQC5eC4RVLRuSwinNJk
OPERATIONAL,"P856+RQ9, Sidodadi, Tulungrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.2904654, 'lng': 112.3119983}, 'viewport': {'northeast': {'lat': -8.28911557010728, 'lng': 112.3133481298927}, 'southwest': {'lat': -8.291815229892723, 'lng': 112.3106484701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung MALANG,ChIJec6LegC5eC4RpBXnBQH_39g,0.0,ChIJec6LegC5eC4RpBXnBQH_39g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJec6LegC5eC4RpBXnBQH_39g
OPERATIONAL,"M856+V6V, Wates, Blitar Regency, East Java, Indonesia","{'location': {'lat': -8.340267599999999, 'lng': 112.3105442}, 'viewport': {'northeast': {'lat': -8.33891777010728, 'lng': 112.3118940298927}, 'southwest': {'lat': -8.341617429892723, 'lng': 112.3091943701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung tangkis,ChIJ9W6HewC5eC4Rk9lx7JwSEnk,0.0,ChIJ9W6HewC5eC4Rk9lx7JwSEnk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9W6HewC5eC4Rk9lx7JwSEnk
OPERATIONAL,"P8PH+927, Tulungrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.2640766, 'lng': 112.327543}, 'viewport': {'northeast': {'lat': -8.263179970107275, 'lng': 112.3288661298927}, 'southwest': {'lat': -8.26587962989272, 'lng': 112.3261664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embul songo,ChIJ4ZDnWAC_eC4R27aOB2UoRL4,0.0,ChIJ4ZDnWAC_eC4R27aOB2UoRL4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4ZDnWAC_eC4R27aOB2UoRL4
OPERATIONAL,"M858+458, Ringinanyar, Ringinrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.3422082, 'lng': 112.3154495}, 'viewport': {'northeast': {'lat': -8.340858370107277, 'lng': 112.3167993298927}, 'southwest': {'lat': -8.343558029892723, 'lng': 112.3140996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,karang nritip,ChIJr7Z9x925eC4RFCNuJPWXe6g,3.0,ChIJr7Z9x925eC4RFCNuJPWXe6g,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110887135279959177798"">A Google User</a>'], 'photo_reference': 'AUGGfZlSi8CWzN60eQvJunYr1JxS-ESAylV7zTjivf_urmxniymlS1E9rYFj1w8j969L6_e5tHxgFI0RtK-tGHhCPXRe4NZhu6TJHHxygDFqeiv_om5MFocViBCx8LhIGR_2pH9vvZoWV_PMSb4bwzqnpO-Gb34Qt59ES4KF3vJiwayaDhsK', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJr7Z9x925eC4RFCNuJPWXe6g
OPERATIONAL,"P846+WW8, Sidodadi, Tulungrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.292714499999999, 'lng': 112.3123178}, 'viewport': {'northeast': {'lat': -8.291364670107274, 'lng': 112.3136676298927}, 'southwest': {'lat': -8.294064329892718, 'lng': 112.3109679701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kalimayit,ChIJjRkFjWy5eC4RuckdirW0McE,3.0,ChIJjRkFjWy5eC4RuckdirW0McE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104641039317406949909"">Mochammad Ishadi</a>'], 'photo_reference': 'AUGGfZk3BII0kJTWfneA-SQN9yHQLiGvxx8IhrORORUoMFyCza_Hwmt2qjMWouwWAP2KDts2nPdn0WxoRtjoK2G9Laj30K3egQy-k4F68OCp0W7Ykf6eqZomyEvT_c3DvCsuV9MvhNWhKUZ3oxQcHLrc2L2AKmfZvFOk1q0MBzkSD7UT_BUZ', 'width': 2304}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJjRkFjWy5eC4RuckdirW0McE
OPERATIONAL,"P8CF+R5F, Sumberurip, Purworejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.277941400000001, 'lng': 112.3229196}, 'viewport': {'northeast': {'lat': -8.27659242010728, 'lng': 112.3242919298927}, 'southwest': {'lat': -8.279292079892723, 'lng': 112.3215922701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan mbh jo,ChIJ-xjjSAC5eC4RMf-HXqgyLNM,0.0,ChIJ-xjjSAC5eC4RMf-HXqgyLNM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-xjjSAC5eC4RMf-HXqgyLNM
,"Ringinrejo, Wates, Blitar Regency, East Java, Indonesia","{'location': {'lat': -8.3002029, 'lng': 112.3397377}, 'viewport': {'northeast': {'lat': -8.26116, 'lng': 112.3551}, 'southwest': {'lat': -8.342663, 'lng': 112.30801}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ringinrejo,ChIJJw8JaH65eC4R8WX89B3cx8o,,ChIJJw8JaH65eC4R8WX89B3cx8o,"['administrative_area_level_4', 'political']",,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112209272266246869570"">Bayu Agung Setiawan</a>'], 'photo_reference': 'AUGGfZlLMtyPt1u_9HH-VN9gOwRbm0TfzYSNJYZjnOdNPUzcXIdpYIgIXEYqR_U7ILBxLZSyR_Az67NXFzdpoSfsNQ5B33-kX4F5xpFaBhvLuQJAL_NhJtqnm6_eF406x2OYOwFWn702I1jz_5diTh4bc0upIAzxnZ5Jke1E41yKQGAlYaVH', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJw8JaH65eC4R8WX89B3cx8o
,"Wates, Blitar Regency, East Java, Indonesia","{'location': {'lat': -8.2768025, 'lng': 112.3489368}, 'viewport': {'northeast': {'lat': -8.2315, 'lng': 112.3850629}, 'southwest': {'lat': -8.3524359, 'lng': 112.2731259}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wates,ChIJz42x62O5eC4RT3IAmSouo_s,,ChIJz42x62O5eC4RT3IAmSouo_s,"['administrative_area_level_3', 'political']",,"[{'height': 1843, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102458286970896109727"">Info Seputaran Blitar</a>'], 'photo_reference': 'AUGGfZmFlib0VYsMzNsVelFxAYP5JJb8qrJ7oEFoeD-6_LAtU9GiZ2uek7THJRh3aaCvREhPErmi15I-yIU8jTZxB4f1D-wi-l_TOJN24D3QxroQWFnBKEgl_APR2dxKXrUR4C-yiiLuzY9PVWuD1d21iEKdfJdg7Oe6YzrTVF0ARvS5MyaR', 'width': 1842}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz42x62O5eC4RT3IAmSouo_s
OPERATIONAL,"Q927+5F3, Banyuurip, Mojorejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.2496017, 'lng': 112.3636745}, 'viewport': {'northeast': {'lat': -8.248901220107278, 'lng': 112.3648825298927}, 'southwest': {'lat': -8.251600879892722, 'lng': 112.3621828701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Telaga Mojorejo,ChIJpy3tgm68eC4Rh6CZfQbKZ-4,4.6,ChIJpy3tgm68eC4Rh6CZfQbKZ-4,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113226478485036228885"">Friski Yuni</a>'], 'photo_reference': 'AUGGfZlkRqIsPHdXS8aQLcPrRzbaTblGrfvaLpVT5Eg1pUkFDgO0SLUJiB-Dd8VzrS0i5lUXEmNmEaXopLrtmu86glS8Lhuym1Xfuyv-182D5YtyYattvhTNL5e24eH06fDvR53B3n8uSwGr_1O-vztWwyW5z4BSGk79febZ71LTFkUbZEM2', 'width': 4160}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJpy3tgm68eC4Rh6CZfQbKZ-4
OPERATIONAL,"P8G8+849, Sumberurip, Purworejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.2742238, 'lng': 112.3153738}, 'viewport': {'northeast': {'lat': -8.273543620107278, 'lng': 112.3164872298927}, 'southwest': {'lat': -8.276243279892721, 'lng': 112.3137875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danyang Gunung Dandang,ChIJD9GZd825eC4RcLAtOfD5y_c,4.8,ChIJD9GZd825eC4RcLAtOfD5y_c,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 588, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100639286268039714100"">agus shofie</a>'], 'photo_reference': 'AUGGfZkHM7BW5E-KVHuso6yee4imXbUYb9N4UuIelDp2J8XsPSKMG3yBbpv7VkfIFPdvn_LPmJQBMDqdUEQaTh_fdnzeMNJ2bE3jlaBcV1BwyF2rXfRr6GZHgSs0AlbPhwUZK1VomCi7ZeqLwIcDBJ7wB43quJxK7TWCOlPnCdrV4tnfUqec', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD9GZd825eC4RcLAtOfD5y_c
OPERATIONAL,"P8WW+6MR, Banyuurip, Mojorejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.254387099999999, 'lng': 112.3466363}, 'viewport': {'northeast': {'lat': -8.253019520107276, 'lng': 112.3480021798927}, 'southwest': {'lat': -8.25571917989272, 'lng': 112.3453025201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cupit urang kaliwungu,ChIJy8QaKgC9eC4RRap78r_7yZA,5.0,ChIJy8QaKgC9eC4RRap78r_7yZA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy8QaKgC9eC4RRap78r_7yZA
OPERATIONAL,"M869+55, Ringinanyar, Ringinrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.3407482, 'lng': 112.3185264}, 'viewport': {'northeast': {'lat': -8.339398370107277, 'lng': 112.3198762298927}, 'southwest': {'lat': -8.342098029892721, 'lng': 112.3171765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patuk ondo,ChIJmw6gwLy5eC4RrjsuKvW82Gs,5.0,ChIJmw6gwLy5eC4RrjsuKvW82Gs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmw6gwLy5eC4RrjsuKvW82Gs
OPERATIONAL,"P8HC+262, Sumberurip, Purworejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.2724912, 'lng': 112.320518}, 'viewport': {'northeast': {'lat': -8.271490520107278, 'lng': 112.3223116298927}, 'southwest': {'lat': -8.274190179892722, 'lng': 112.3196119701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Jurug Bening,ChIJKwcpOE65eC4RHncxs94zJos,4.2,ChIJKwcpOE65eC4RHncxs94zJos,"['tourist_attraction', 'point_of_interest', 'establishment']",139.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111325741154347072956"">Kuni Zakiyah</a>'], 'photo_reference': 'AUGGfZnammAwx8FWxtubSB5KwvLYF3YxatIQoTAibo_F-CJF26svDrcVfdr2uBs4Eug9uOriAKooxzI4TPrG1YK-87HqQPWxiRiTvQko5bPgjAvYsLPV6oD3Dmp0i-6z57OXbOAIG1Fo9jvNz8ycgIUiC6i9WwhRZOot0X1KmzfZlIXSHs-n', 'width': 3840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKwcpOE65eC4RHncxs94zJos
