business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"Huta Raja, Panyabungan Selatan, Mandailing Natal Regency, North Sumatra 22952, Indonesia","{'location': {'lat': 0.727806, 'lng': 99.568822}, 'viewport': {'northeast': {'lat': 0.7290669798927223, 'lng': 99.569611}, 'southwest': {'lat': 0.7263673201072779, 'lng': 99.56645500000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Thermal Baths Huta Raja,{'open_now': True},"[{'height': 2912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110624706168909534546"">Rizky Rizaldi Rizaldi</a>'], 'photo_reference': 'AUGGfZkvFEF7IAJQqbLLDxQsWPW1AyDcaJt0t9IbIepWexw20XdrHGuwiGRiJKyAvT-2SBAi7z7V87HCzEScTm5POBbpOx3qvReKUz47BMdk2QBMoDJhoDDMx3j2WmYjkobY64ZzLNO2n4aGCMho0uS539gWeOP7t_MUmtIy5YykEsGT7j_1', 'width': 5184}]",ChIJoxPqlZS3KzARIDUPc5KSPm0,4.5,ChIJoxPqlZS3KzARIDUPc5KSPm0,"['tourist_attraction', 'point_of_interest', 'establishment']",228,,"{'compound_code': 'PHH9+4G Huta Raja, Mandailing Natal Regency, North Sumatra, Indonesia', 'global_code': '6MGXPHH9+4G'}",https://www.google.com/maps/place/?q=place_id:ChIJoxPqlZS3KzARIDUPc5KSPm0
OPERATIONAL,"J36V+78X, Taluk, Natal, Mandailing Natal Regency, North Sumatra 22987, Indonesia","{'location': {'lat': 0.6107395, 'lng': 99.0933611}, 'viewport': {'northeast': {'lat': 0.6125794798927222, 'lng': 99.0955859}, 'southwest': {'lat': 0.6098798201072777, 'lng': 99.09261950000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parks West Coast,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111781123968127851131"">doly murdah</a>'], 'photo_reference': 'AUGGfZk43c7KIsSolmCdTyGKg0OXjJSDCioHjeDJRzcELBDJ1P0L6EqQIWAvfjJvaI7QOIcnzr97yNtNMzS4yjb30ZkBg2sj5L48lcnrL-X18EWN7d1c5zMMSure7Qc_sk1XRX5zkpl_w1s4WLp_iaJoD9Gd1qnT70jz65G75SQZtrXFnNtb', 'width': 4032}]",ChIJ43IuUrZ4KTARtbntdboMWzo,4.1,ChIJ43IuUrZ4KTARtbntdboMWzo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",211,,,https://www.google.com/maps/place/?q=place_id:ChIJ43IuUrZ4KTARtbntdboMWzo
OPERATIONAL,"Q26V+P6, Sundutan Tigo, Natal, Mandailing Natal Regency, North Sumatra 22987, Indonesia","{'location': {'lat': 0.7617628, 'lng': 99.04304359999999}, 'viewport': {'northeast': {'lat': 0.7636769298927222, 'lng': 99.0460055}, 'southwest': {'lat': 0.7609772701072778, 'lng': 99.04205629999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Subarang Pulo Karo,{'open_now': True},"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109114109791957553841"">Oki Ferianda</a>'], 'photo_reference': 'AUGGfZmzC1ahCAm3BrIfBoC-8IkpPYtF4wIkjLPVR0g7JpBmQDIHV4w44lZP3zIx8Yv48YXuN9mztBYA34ai6wTInuq0HBQkd0TJ_vOhfByIrQudder_I0eASQj-pZySfeRbNGpUaUoP_KJn0HNoE644r2enUsHiZmMVljNYo5AlgW8sZhM8', 'width': 6416}]",ChIJM2ZmnqdlKTARy6NY_FPnmkI,5.0,ChIJM2ZmnqdlKTARy6NY_FPnmkI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJM2ZmnqdlKTARy6NY_FPnmkI
OPERATIONAL,"WG5H+387, Rumbio, Panyabungan Utara, Mandailing Natal Regency, North Sumatra 22976, Indonesia","{'location': {'lat': 0.9076672, 'lng': 99.52830709999999}, 'viewport': {'northeast': {'lat': 0.9089312298927219, 'lng': 99.52982467989271}, 'southwest': {'lat': 0.9062315701072776, 'lng': 99.52712502010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Paradianan Pemancingan Rumbio,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104273825581831277521"">rachmatulloh muchtar Baja</a>'], 'photo_reference': 'AUGGfZkWJ4qh72pSefQXkp4v1xrPb_YNd4niMwKsCApvCKh7qgQ8Or4Tu4-aZeERWDTWUBrcbcOKfwKnGnmngqOyA6H9YJ80v6uNxUBXTGiVyNWzyvAiG0uVCl_GRMPXlh0EypYSjLhVB_A6GRajm7_WXHZwFrEq4Eef6pR9LKtKUuft-FBg', 'width': 4624}]",ChIJhdjcV-rrKzARGxavW7K2kxg,4.7,ChIJhdjcV-rrKzARGxavW7K2kxg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJhdjcV-rrKzARGxavW7K2kxg
OPERATIONAL,"7RGF+8H, Batu Mundom, Muara Batang Gadis, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 1.2757584, 'lng': 98.82393259999999}, 'viewport': {'northeast': {'lat': 1.277108229892722, 'lng': 98.82528242989274}, 'southwest': {'lat': 1.274408570107278, 'lng': 98.82258277010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Artcoy Camp Diving,,"[{'height': 596, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114070258050155771380"">Arif Coy</a>'], 'photo_reference': 'AUGGfZl41BsiTrSRRMPjGGC9PQrDjMJrgd1GiP1JtaXVlFDL7vCq4NibZzdGJ50INwQ6Os2Y3ikFyQPi5UN2qISA7SarA4jnU6JDCfcdCzAmoO2qKfhA7el2KD_106zh9Wr8SbYCZLbEohqGW7THJiEcqbT9z67wcsBgebbQN9-2kPyuGlFj', 'width': 1280}]",ChIJhX6IM-LJLjAR7hQpzcgJ5HA,5.0,ChIJhX6IM-LJLjAR7hQpzcgJ5HA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJhX6IM-LJLjAR7hQpzcgJ5HA
OPERATIONAL,"R27C+54H, taluk balai, Sundutan Tigo, Kec. Natal, Kabupaten Mandailing Natal, Sumatera Utara 22987, Indonesia","{'location': {'lat': 0.8129442, 'lng': 99.02034499999999}, 'viewport': {'northeast': {'lat': 0.8143230798927223, 'lng': 99.02193512989273}, 'southwest': {'lat': 0.8116234201072778, 'lng': 99.01923547010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai teluk batu sirah,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107176106126410305379"">A Google User</a>'], 'photo_reference': 'AUGGfZlUNfHuZBStvqM5T2rI2-LmubuzxL1961ugWUwo207lQo_Fk9XKdFIMBqQ0BJTW03ClpfabELoPIBKVet7TVY7yfHkHFaqhrZfJdJup_Ay6NLvV-rQn-juD7vxV_FWoqiJnWpzFd5M0jVrQoKnzvz9IcQ09G3e-B2rB0K64aO7Bor5u', 'width': 3264}]",ChIJn5gV62BlKTARtuKNMzcHgxU,5.0,ChIJn5gV62BlKTARtuKNMzcHgxU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJn5gV62BlKTARtuKNMzcHgxU
OPERATIONAL,"XG8J+FM, Malintang Julu, Bukit Malintang, Mandailing Natal Regency, North Sumatra 22976, Indonesia","{'location': {'lat': 0.9661266000000001, 'lng': 99.53171789999999}, 'viewport': {'northeast': {'lat': 0.9674764298927222, 'lng': 99.53306772989272}, 'southwest': {'lat': 0.9647767701072779, 'lng': 99.53036807010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAGORAR,,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107509720719107228022"">A Google User</a>'], 'photo_reference': 'AUGGfZkyGNWK0dPTm-qeTBKrSBldBHz6w7dtL5P4tnA_UuIl2pb_LXn4PoCoNVipEWn__PTeL50eyO1xYBMGD5suU4_Bq9pKrEMCGz2yN7HfzsLtTrLE8-kLMW7O1us9m5pX31JgDGyyskP37O75I9Ox3vgP1oiZVBKUIhwORKBKydHvYVLf', 'width': 1600}]",ChIJrxM0su7rKzARO2iy0il2MoU,5.0,ChIJrxM0su7rKzARO2iy0il2MoU,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJrxM0su7rKzARO2iy0il2MoU
OPERATIONAL,"PG5V+92C, Aek Milas, Kec. Panyabungan Sel., Kabupaten Mandailing Natal, Sumatera Utara 22994, Indonesia","{'location': {'lat': 0.7084277999999999, 'lng': 99.5425245}, 'viewport': {'northeast': {'lat': 0.7100058298927222, 'lng': 99.54374112989274}, 'southwest': {'lat': 0.7073061701072778, 'lng': 99.54104147010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Aek Milas,{'open_now': True},"[{'height': 676, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108192604747822352430"">andy garcia</a>'], 'photo_reference': 'AUGGfZnc_xdHVxEX9Cn094Knnae7oJtGmmMg04w0uKvwz9vTJrHkfpFI9Ug1ENtep-sL3_WVQz4iGJbr2oYjtfKncml-WV8WqirCgUvzjCF-RGvcT8NVHxu_a-j6OElDCq4evCWR62nwkjEGdzHxsC5ihvU96KR1F0FTeaCEn9L5dLjjZx5O', 'width': 1280}]",ChIJCVyuTSrIKzARAuCIwaJqfPI,4.3,ChIJCVyuTSrIKzARAuCIwaJqfPI,"['tourist_attraction', 'point_of_interest', 'establishment']",41,,,https://www.google.com/maps/place/?q=place_id:ChIJCVyuTSrIKzARAuCIwaJqfPI
OPERATIONAL,"Q29R+HX5, Jl. Pantai Barat, Taluk, Balai, Kabupaten Mandailing Natal, Sumatera Utara 22987, Indonesia","{'location': {'lat': 0.7688995, 'lng': 99.04247430000001}, 'viewport': {'northeast': {'lat': 0.7704195298927221, 'lng': 99.04417182989272}, 'southwest': {'lat': 0.7677198701072777, 'lng': 99.04147217010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pulo karo,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103065548599027828214"">A Google User</a>'], 'photo_reference': 'AUGGfZn-3wccVTGbCRsxSSP_QYsNSSU96YaC8iZ-67Dp2tocTqEQWJ9honc1h83fA6tFcGunjsyBPvfnPbPtAA_h8R6FqJFJ5nLCXANixUbDtC4JLz4oGrVfRcOkdtl1Sdt4LOUZCKANVWZsLyya0d7P3xTHjvc_meRPVtvyloTmLO9W6KkG', 'width': 1920}]",ChIJ38KAxuNlKTARAD7C07UzLVo,4.5,ChIJ38KAxuNlKTARAD7C07UzLVo,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJ38KAxuNlKTARAD7C07UzLVo
OPERATIONAL,"Jalan Aek Godang No.16, Saba Jior, Panyabungan Barat, Sirambas, Kec. Panyabungan Bar., Kabupaten Mandailing Natal, Sumatera Utara 22977, Indonesia","{'location': {'lat': 0.815979, 'lng': 99.532454}, 'viewport': {'northeast': {'lat': 0.8171413798927222, 'lng': 99.53325615000001}, 'southwest': {'lat': 0.8144417201072777, 'lng': 99.53004754999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OBJEK WISATA SAMPURAGA,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110023618746131859910"">A Google User</a>'], 'photo_reference': 'AUGGfZkDJPXZsBRuO9GRrF6pCCvUpFbFWOMXloe1dNG1EAINTcUu7I8B2ic_wTyDOVia5a25kPTX8eeE5yhCK78lRWvGrgTIyBa7ziUqLmoGuN5413UhRF_IMETO3ID_o3fTFeH4vxA0kWTVjJ0kNWW5wvXZwWwuolTVbzbgnDNgvy5HTIEx', 'width': 1280}]",ChIJcYftDE3HKzAR_xjjFGZLtdM,3.8,ChIJcYftDE3HKzAR_xjjFGZLtdM,"['tourist_attraction', 'point_of_interest', 'establishment']",173,,"{'compound_code': 'RG8J+9X Sirambas, Mandailing Natal Regency, North Sumatra, Indonesia', 'global_code': '6MGXRG8J+9X'}",https://www.google.com/maps/place/?q=place_id:ChIJcYftDE3HKzAR_xjjFGZLtdM
OPERATIONAL,"XCFR+QXM, Muara Batang Angkola, Siabu, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.9744514999999999, 'lng': 99.4424262}, 'viewport': {'northeast': {'lat': 0.9764044298927219, 'lng': 99.44353292989274}, 'southwest': {'lat': 0.9737047701072777, 'lng': 99.44083327010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai batang gadis,,,ChIJeesG2w7vKzARxodNc6jsaZQ,0.0,ChIJeesG2w7vKzARxodNc6jsaZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeesG2w7vKzARxodNc6jsaZQ
