formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"7CVW+H8J, Batang Onang Baru, Batang Onang, North Padang Lawas Regency, North Sumatra 22762, Indonesia","{'location': {'lat': 1.2939566, 'lng': 99.4457504}, 'viewport': {'northeast': {'lat': 1.295728929892722, 'lng': 99.44790425}, 'southwest': {'lat': 1.293029270107278, 'lng': 99.44503244999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tao,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105082503652041326109"">Fina Slytherin</a>'], 'photo_reference': 'AUGGfZncfWrhc9LykJBT_m-iL0T6Rs-VwEiRj5vZ6aWR_L2VMqbQYDnkZTAeUYgAPpYnspZ5BKxOIvtyzSeK1AQ7eUaFgXrY5_PRM2zy_G_7P40IZ62AlWLnK-1FidWNouhvC92xN72DZ8g9b7aRi-y29ZTvJS_G1grYtlDQY7c5mQRArLSg', 'width': 4032}]",ChIJ_____8MOLDARh93k9XTbRHI,ChIJ_____8MOLDARh93k9XTbRHI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.4,226.0,https://www.google.com/maps/place/?q=place_id:ChIJ_____8MOLDARh93k9XTbRHI
"VFG6+6PW, Situnggaling, Saipar Dolok Hole, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.875611, 'lng': 99.4618158}, 'viewport': {'northeast': {'lat': 1.876960829892723, 'lng': 99.46316562989271}, 'southwest': {'lat': 1.874261170107278, 'lng': 99.46046597010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sappuran Simanaraccam,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113831697093084711935"">A Google User</a>'], 'photo_reference': 'AUGGfZmBdBCkaBZTh0FkEBbDwomW5BsdmKE0AYaivm4MmZNaVVntQ3GSSVWimofU6GMFIP_1oDyRP468ILdEeSo9iI4tKtdGCc4z_b7ZEkiMlwwmu-JMfofNPKM50TdT6dfcEvZ2Awc-1otAR2EhLDbhL9EAfjnzgoWE1Z6zXXPyWmHtUtnD', 'width': 720}]",ChIJcUYzE5DLLTARw41xyCZxOlI,ChIJcUYzE5DLLTARw41xyCZxOlI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJcUYzE5DLLTARw41xyCZxOlI
"96Q4+VWR, Sihopur, Angkola Selatan, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3897368, 'lng': 99.20725780000001}, 'viewport': {'northeast': {'lat': 1.39181595, 'lng': 99.20811417989272}, 'southwest': {'lat': 1.38904375, 'lng': 99.20541452010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam ritonga,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113885353900054516164"">A Google User</a>'], 'photo_reference': 'AUGGfZlcFHi52BI09A9vFmJtkjXhKYSU7ukl2X4MUqu78Mhby6dCsOHPYT95-AovLqOkIBxtVABl4lM8gBXD-LnrH_SElz9LSetBhudri30kpKVLjSdv_yOcJgnFlnx0UBkUHKezM7hiIoybdeMA1HUNvNnoTZIl5tEIDOL0oqOUs-wj9R3V', 'width': 3264}]",ChIJAeY8VwAdLDARkqweqZ1bo3M,ChIJAeY8VwAdLDARkqweqZ1bo3M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJAeY8VwAdLDARkqweqZ1bo3M
"C4JG+VF, Panobasan, Angkola Barat, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4321863, 'lng': 99.1262497}, 'viewport': {'northeast': {'lat': 1.433536129892722, 'lng': 99.12759952989273}, 'southwest': {'lat': 1.430836470107278, 'lng': 99.1248998701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panobasan lombang,,ChIJiVGCHAChLjARo6MzWMUqya0,ChIJiVGCHAChLjARo6MzWMUqya0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJiVGCHAChLjARo6MzWMUqya0
"9237+68, Tindoan Laut, Angkola Sangkunur, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.353028, 'lng': 99.01337099999999}, 'viewport': {'northeast': {'lat': 1.354355829892722, 'lng': 99.01456907989271}, 'southwest': {'lat': 1.351656170107278, 'lng': 99.01186942010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bahung, kabupaten Tapanuli Selatan, Sumatra Utara",,ChIJv1iTTwClLjARZK3dSWV-CoI,ChIJv1iTTwClLjARZK3dSWV-CoI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJv1iTTwClLjARZK3dSWV-CoI
"Huta Ginjang, Angkola Timur, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.5249909, 'lng': 99.25084369999999}, 'viewport': {'northeast': {'lat': 1.526340729892722, 'lng': 99.25219352989274}, 'southwest': {'lat': 1.523641070107278, 'lng': 99.24949387010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Huta Ginjang,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106024255793783367589"">A Google User</a>'], 'photo_reference': 'AUGGfZkh2ZBD6zr-pAFuMj_YeCNjdXBmeRdZdqOPhIwg8yIwZM_trtBuE47HiH65fFdHncjYfTtAKLoxA-ywPopo1pXtGbgnTGpz3nGlv0s7y4kfB2ZCqrfCzm-8IQzmQnmXsB1Zd13u0Dwvjiz8-2ZWuWbk4yNY6fa4kFhmle7HxJjgE7zh', 'width': 3072}]",ChIJH1FXNx4hLDARAGcZ8J3N3gQ,ChIJH1FXNx4hLDARAGcZ8J3N3gQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'G7F2+X8 Huta Ginjang, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXG7F2+X8'}",3.4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJH1FXNx4hLDARAGcZ8J3N3gQ
"C5HC+HF5, Sitinjak, Angkola Barat, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4288835, 'lng': 99.1712422}, 'viewport': {'northeast': {'lat': 1.430212729892722, 'lng': 99.17259227989271}, 'southwest': {'lat': 1.427513070107278, 'lng': 99.16989262010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,View sanggarudang,"[{'height': 1884, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115853856635985155633"">Khoirul</a>'], 'photo_reference': 'AUGGfZknr8CoCN0zW5BQiuMVrKL-Oy_64UKSIC2OMzTZ3uGkC17GXfG4UoG-MMqs8x_XenWkuA3DafyBD8rwild0qObqfWq2A4T55WTNpZmzzkgZ8MccETCgj6hIqbQ1Jc5NEZOrMy4grmcQHNNctr0fxnpiJLT0ab9k6HJ_3veJTyOGVw8Q', 'width': 4080}]",ChIJUXJVB8qhLjARzTWH3ZnXqqs,ChIJUXJVB8qhLjARzTWH3ZnXqqs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJUXJVB8qhLjARzTWH3ZnXqqs
"78X9+RQG, Sipangko, Batang Angkola, South Tapanuli Regency, North Sumatra 22733, Indonesia","{'location': {'lat': 1.2995697, 'lng': 99.319467}, 'viewport': {'northeast': {'lat': 1.300891329892722, 'lng': 99.32080232989273}, 'southwest': {'lat': 1.298191670107278, 'lng': 99.31810267010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dolok Ala'an,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115513958655816444343"">bahar nur munthe</a>'], 'photo_reference': 'AUGGfZkhEe2h67QLOaYRofXhT6SOl6Dq9DxgyKDdjAAQenBDiIolIten2b-A0QM8_SPyFUC-dKYRbWO7QBFyCTr5OZGfleOVhT1gGYQMspJZdvgog47h04GVHVSWcWiaD1u5_TEbVkhSTweKaNhc8pI9wN5dYX00oZy9m4baDD731a2KebQf', 'width': 4000}]",ChIJe49eyAkFLDARBYK33lyuenU,ChIJe49eyAkFLDARBYK33lyuenU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJe49eyAkFLDARBYK33lyuenU
"H78X+752, Siala Gundi, Sipirok, South Tapanuli Regency, North Sumatra 22742, Indonesia","{'location': {'lat': 1.5656671, 'lng': 99.2979003}, 'viewport': {'northeast': {'lat': 1.567059779892722, 'lng': 99.29926692989272}, 'southwest': {'lat': 1.564360120107278, 'lng': 99.29656727010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sialagundi,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106930576485647915114"">A Google User</a>'], 'photo_reference': 'AUGGfZnqe_F7fS8vjb7ukhCvBj0BHRFrkOs9s5Z6jZAivTCY-MwF_tPr0oEjE41XeSt_ptKNyYtYorOWuqfW_DGin9BsgJld2QsccEj5Lgwbi_A1TMqTUH1Ps0RadmmHejhEBCNo2DFpN-kqOfgJxUKQN0KZQlw9tFPXi1fUvRyJ0-A3-HMK', 'width': 1968}]",ChIJad4dOBEjLDARml-3oWlkujk,ChIJad4dOBEjLDARml-3oWlkujk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJad4dOBEjLDARml-3oWlkujk
"F735+385 Rumah Indra Nasution, Pokenjior, Kec. Padangsidimpuan Angkola Julu, Kota Padang Sidempuan, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.4526038, 'lng': 99.2583409}, 'viewport': {'northeast': {'lat': 1.454001079892722, 'lng': 99.25971157989272}, 'southwest': {'lat': 1.451301420107278, 'lng': 99.25701192010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkola Julu,,ChIJPeDEDHwfLDARdEgUoH5hTVw,ChIJPeDEDHwfLDARdEgUoH5hTVw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,3.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJPeDEDHwfLDARdEgUoH5hTVw
"H7PR+V7G, Komplek Pontren K.H.A. Dahlan, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara 22742, Indonesia","{'location': {'lat': 1.5871973, 'lng': 99.2907063}, 'viewport': {'northeast': {'lat': 1.588541279892722, 'lng': 99.29206557989272}, 'southwest': {'lat': 1.585841620107278, 'lng': 99.28936592010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Desa Wisata SAROGODUNG,,ChIJB8GeACklLDARfqPK8qqLnpQ,ChIJB8GeACklLDARfqPK8qqLnpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,1.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJB8GeACklLDARfqPK8qqLnpQ
"95R5+99M, Unnamed Road, Siuhom, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735, Indonesia","{'location': {'lat': 1.3909676, 'lng': 99.1584221}, 'viewport': {'northeast': {'lat': 1.3939805, 'lng': 99.16029402989271}, 'southwest': {'lat': 1.3899633, 'lng': 99.15759437010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok tani hutan siramiramian,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105508881743180783153"">mhd daud</a>'], 'photo_reference': 'AUGGfZlhKG2rhsCy7z2kd9UxjyZ13LdDpN3M6vcLrpAw44wvmERtorc8XFb8jvSf7jDrWjfX-DUL1tLrG0rLmrIX6QuHL2R4VoghdMyrcnvgyvQt6KdQNJ_4GOm2BKPU0wMkZ2hvrq-klBNM82BSHc07TJacMo9nLIxHNWK9FR7sBOzBsF0', 'width': 3120}]",ChIJw8FAoLunLjARyXcCG34GFuE,ChIJw8FAoLunLjARyXcCG34GFuE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,3.5,4.0,https://www.google.com/maps/place/?q=place_id:ChIJw8FAoLunLjARyXcCG34GFuE
"G5G9+H8H, Desa, Simaninggir, Kec. Marancar, Kabupaten Tapanuli Selatan, Sumatera Utara, Indonesia","{'location': {'lat': 1.5264375, 'lng': 99.1683594}, 'viewport': {'northeast': {'lat': 1.527782479892722, 'lng': 99.16970802989273}, 'southwest': {'lat': 1.525082820107278, 'lng': 99.16700837010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sagala family,,ChIJVdJ7AwCfLjARJya0qJeMFk4,ChIJVdJ7AwCfLjARJya0qJeMFk4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJVdJ7AwCfLjARJya0qJeMFk4
"F3FC+FHP, Hapesong Baru, Batang Toru, South Tapanuli Regency, North Sumatra 22738, Indonesia","{'location': {'lat': 1.4737207, 'lng': 99.0714569}, 'viewport': {'northeast': {'lat': 1.475054229892722, 'lng': 99.07279887989272}, 'southwest': {'lat': 1.472354570107278, 'lng': 99.07009922010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Manjuram,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101871040883337729443"">A Google User</a>'], 'photo_reference': 'AUGGfZk_2mYBHZw-loLwb6-2k6vOBNOD1oEz0Lk4cBKa5EIghQPyqgS9E-4_bKDCUx8WiZEMBiHnarQoLgu3PWErkS29CA03sskVARLFz_SKxstNHVuBkXY0KgtWf3PS3nle9ASyWUeC7_Sv3yDtb9AKW8iotIyZPA_WIAYsia5m4rfacNh8', 'width': 3072}]",ChIJh0k0mlijLjAR3n9WD_-7aQ0,ChIJh0k0mlijLjAR3n9WD_-7aQ0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJh0k0mlijLjAR3n9WD_-7aQ0
"C69F+J6H, Jalan Sitara toit, Sialogo, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.4193207, 'lng': 99.2237487}, 'viewport': {'northeast': {'lat': 1.420212279892722, 'lng': 99.22445445000002}, 'southwest': {'lat': 1.417512620107278, 'lng': 99.22163144999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JUT Saba Sigordang Sialogo Kec. A. Barat,,ChIJddd4ffwdLDARjHzmfn2nw7E,ChIJddd4ffwdLDARjHzmfn2nw7E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': 'C69F+PF Sialogo, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXC69F+PF'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJddd4ffwdLDARjHzmfn2nw7E
"94H8+P4F, Siuhom, Angkola Barat, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3793195, 'lng': 99.1153053}, 'viewport': {'northeast': {'lat': 1.380681229892722, 'lng': 99.1166822798927}, 'southwest': {'lat': 1.377981570107278, 'lng': 99.11398262010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rodang siuhom,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117430800856812168774"">A Google User</a>'], 'photo_reference': 'AUGGfZkR05S9D4daBCvAoQgE3u5YgANu8al6C_nHVGAU8L7fq8mVfeZf-xVNxeIUWdvWD4a5OYiUmSi0n_xlK9lpxxyQ36f-oP7_3ktSD4njJLK4MkQM1mxUumjTBa_Ykf6GKFqz8xZtm_CckBXooq-87BFRHEz__dR7sMkplmLx_cnYPzgL', 'width': 720}]",ChIJeR4YCsKnLjARaISEva1L7vg,ChIJeR4YCsKnLjARaISEva1L7vg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJeR4YCsKnLjARaISEva1L7vg
"85HP+64, SIHUIK KUIK, Angkola Selatan, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3280758, 'lng': 99.1853337}, 'viewport': {'northeast': {'lat': 1.329425629892722, 'lng': 99.18668352989273}, 'southwest': {'lat': 1.326725970107278, 'lng': 99.18398387010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun bang ghofar hasibuan,,ChIJd5mVRgCpLjARLRBaeQBmdlc,ChIJd5mVRgCpLjARLRBaeQBmdlc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJd5mVRgCpLjARLRBaeQBmdlc
"G7XR+JHM, Paringgonan, Sipirok, South Tapanuli Regency, North Sumatra 22772, Indonesia","{'location': {'lat': 1.5488052, 'lng': 99.2919227}, 'viewport': {'northeast': {'lat': 1.549995129892722, 'lng': 99.29307227989273}, 'southwest': {'lat': 1.547295470107278, 'lng': 99.29037262010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panatapan situmba,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZkk5vF5RKNm36q_vMiIcYkwbratav3VJGS8XalWhHVFbki26oRDLM012buKJeH2LrS91BdxMuTAsybHsDYiiL_rw482l_RSRs6DJycQ5cdJ_QSfQRg-KSCCaX3NDgevubYUowlizd_iAUERXFzpmBkUkrdfDGfCDQA8N0NENgq9Hhy3', 'width': 4000}]",ChIJSQV0EmUjLDARZL6d2Pp1-Zo,ChIJSQV0EmUjLDARZL6d2Pp1-Zo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,3.8,4.0,https://www.google.com/maps/place/?q=place_id:ChIJSQV0EmUjLDARZL6d2Pp1-Zo
"RFWJ+3XF, Sigiring Giring, Saipar Dolok Hole, South Tapanuli Regency, North Sumatra 22758, Indonesia","{'location': {'lat': 1.8451804, 'lng': 99.4824373}, 'viewport': {'northeast': {'lat': 1.846567179892723, 'lng': 99.48376867989273}, 'southwest': {'lat': 1.843867520107278, 'lng': 99.48106902010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AEK NABARA,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101749607765978981682"">A Google User</a>'], 'photo_reference': 'AUGGfZnR-WtyxL8a8QxiHLXhiCIjkIIdZL5RquAtiqQnk856aIkXitRVW8P0918M3GdyIH5K2ocJ9Tk_MDZY8WdTw_eUupl_zButgXqkZRC2EoJs-2_3g0cd905ALHlL_H83PAc27KkzQovhhx7WccO1S9g-OzO_DTvMKbkVnMgQst9by5xy', 'width': 3000}]",ChIJOcdXRADLLTARp5XhsDA2WFU,ChIJOcdXRADLLTARp5XhsDA2WFU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJOcdXRADLLTARp5XhsDA2WFU
"Bonan Dolok, Marancar, South Tapanuli Regency, North Sumatra 22735, Indonesia","{'location': {'lat': 1.5296596, 'lng': 99.1913115}, 'viewport': {'northeast': {'lat': 1.5317107, 'lng': 99.19205255}, 'southwest': {'lat': 1.5289759, 'lng': 99.18908834999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sitimbulan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111127622198888582308"">A Google User</a>'], 'photo_reference': 'AUGGfZlGm4Fmfx-ecoguiHpyiVafKwD6jZbC0kb1d0DLtn85un6BbFnMNxxpRD80RSTbcEB2xPLFHVa33gA2QQfx-n8fyB26Dj4PWaLfedMPK63LZlLb0Yempv__-r_uRtVK3lBS-9s5adFi1Z7v0PpQwj8koakoRicc6hbYcI13KLzpkL7a', 'width': 3120}]",ChIJq6qqWn0gLDAR5VVTM8yD1Gs,ChIJq6qqWn0gLDAR5VVTM8yD1Gs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'G5HR+VG Bonan Dolok, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXG5HR+VG'}",4.5,52.0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqWn0gLDAR5VVTM8yD1Gs
"Parsalakan, Angkola Barat, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4091717, 'lng': 99.2130735}, 'viewport': {'northeast': {'lat': 1.410593929892722, 'lng': 99.21445427989272}, 'southwest': {'lat': 1.407894270107278, 'lng': 99.21175462010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SALAK AZKA,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116907165350647523690"">A Google User</a>'], 'photo_reference': 'AUGGfZnQ7srhAPjdk3QsMKME2AFzc6SQoMHE-ZnVimC8jTz7cser70OI1T2lmAeYM3oQeet1h3MH8xKNZHmT3qs_xKAvSv-cfaD0Rfqbo62DhYCpK9eCPhNwCTFRTaKNqBGVUpHVafh8lijiPTdCeVYhPZeMf9MfNRGrJw49BWbOYFQ0j6un', 'width': 1872}]",ChIJvdR9jmMdLDAR8jwF6laV5NY,ChIJvdR9jmMdLDAR8jwF6laV5NY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'C657+M6 Parsalakan, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXC657+M6'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJvdR9jmMdLDAR8jwF6laV5NY
"M8XG+WG4, Jl. Simangambat, Hanopan, Kec. Arse, Kabupaten Tapanuli Selatan, Sumatera Utara 22747, Indonesia","{'location': {'lat': 1.6997565, 'lng': 99.3263163}, 'viewport': {'northeast': {'lat': 1.701154279892722, 'lng': 99.32766017989272}, 'southwest': {'lat': 1.698454620107278, 'lng': 99.32496052010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek Silo,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111019347629997881088"">A Google User</a>'], 'photo_reference': 'AUGGfZlUrSSwIibYasxY6suOMDQr3JlNBXawW1jWLzuZvTMEmt52rwbKZJrBKQbhFvWlpz4Cdz61f4T36c37nqFHFFMJBxU1QxPdB5NytEPwUnrlS3WBmjiuZ_S9tCvtwSRFP70xFG8iEehBETtKiTUhDujLFww8QqKWJwh4y0yPI1kXHPW2', 'width': 4160}]",ChIJqfyq7HovLDARThbeaQipSgY,ChIJqfyq7HovLDARThbeaQipSgY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJqfyq7HovLDARThbeaQipSgY
"F7VQ+R57, Sijungkang, Angkola Timur, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4945498, 'lng': 99.2879356}, 'viewport': {'northeast': {'lat': 1.495887179892722, 'lng': 99.28944212989272}, 'southwest': {'lat': 1.493187520107278, 'lng': 99.28674247010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI BATANG KUMAL INDAH,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113324972874880607470"">A Google User</a>'], 'photo_reference': 'AUGGfZlKuaGWD8xprItr6aVOpWQAQ23M-xwaz7ORBRpKq9AoAG44yX6PVy-VrTNLLPik5WWfyQVEnBuqGbiA1OgrUtzRuvfJMi15TtO3Ue7w2bjmqWouVUra2RiYgWezlSo_49wPclq-l1OHO4zwMgoieyZK6vUVfJHPXEa7IB-cIDcF2NMj', 'width': 4160}]",ChIJS0HbPjkZLDARD4QTkbcrxcQ,ChIJS0HbPjkZLDARD4QTkbcrxcQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJS0HbPjkZLDARD4QTkbcrxcQ
