business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"PVJW+P89, Sinar Hading, Lewolema, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2682249, 'lng': 122.8956202}, 'viewport': {'northeast': {'lat': -8.266889370107279, 'lng': 122.8969732298927}, 'southwest': {'lat': -8.269589029892723, 'lng': 122.8942735701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lynthar Liwun Lagadoni,,,ChIJ_3fZ4dFjrC0RoTnA0ZdFvkc,0.0,ChIJ_3fZ4dFjrC0RoTnA0ZdFvkc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ_3fZ4dFjrC0RoTnA0ZdFvkc
OPERATIONAL,"MWCH+XMF, Lewoloba, Ile Mandiri, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3279323, 'lng': 122.9282674}, 'viewport': {'northeast': {'lat': -8.32621267010728, 'lng': 122.9298945298927}, 'southwest': {'lat': -8.328912329892724, 'lng': 122.9271948701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pante OKA,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107700864620484607256"">A Google User</a>'], 'photo_reference': 'AUGGfZnKgXqijoIzHpZc8sqk8gRsRJ6AWHDh1zvd599XM7LiDYeEYbRSUVccGU5PYgzZhO-B8Z2EGCJG3h5_s68M26T1GGSrqM608oEeDVRwvaladsNQgxcnthPYUPpCcnkoLMS8grPuERohF1mtHk56XhiD08s-2lBc32IIK2zTPw806loO', 'width': 4080}]",ChIJvVzhaZJ9rC0RoHdvly_O42Q,0.0,ChIJvVzhaZJ9rC0RoHdvly_O42Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJvVzhaZJ9rC0RoHdvly_O42Q
OPERATIONAL,"Unnamed Road, Lewokluok, Kec. Demon Pagong, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.298309099999999, 'lng': 122.8189436}, 'viewport': {'northeast': {'lat': -8.297240370107279, 'lng': 122.8205107798927}, 'southwest': {'lat': -8.299940029892722, 'lng': 122.8178111201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Koliwutun Beach,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108850645580364982058"">A Google User</a>'], 'photo_reference': 'AUGGfZljWmDPaTo2slDN_Wv_Hg4LnXqQCDHccatLU_135pZYhHNxNNeC0SLSRZ_fgXRaGg3_6N_7Bhn4zijTz8hrQtKVjhPxNDrCraz9OWUH4ebbKxhEKGRsoGHngb3lL1gZRKBDx-1OFkm8uw2FFKqoUBsc2ozadwHh-cuoN2Riz-0I91gy', 'width': 3264}]",ChIJ03CXBNljrC0RoYcWNfob73k,4.6,ChIJ03CXBNljrC0RoYcWNfob73k,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,"{'compound_code': 'PR29+MH Lewokluok, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34PR29+MH'}",https://www.google.com/maps/place/?q=place_id:ChIJ03CXBNljrC0RoYcWNfob73k
CLOSED_TEMPORARILY,"QWM7+GJ7, Baluk Hering, Lewolema, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2162081, 'lng': 122.9140399}, 'viewport': {'northeast': {'lat': -8.215291349999998, 'lng': 122.9166382}, 'southwest': {'lat': -8.21895835, 'lng': 122.9131738}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Be'ku,,,ChIJTcsn0yR7rC0RrYhHAjGtEFM,0.0,ChIJTcsn0yR7rC0RrYhHAjGtEFM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJTcsn0yR7rC0RrYhHAjGtEFM
OPERATIONAL,"QX9J+6GR, Unnamed Road, Halakodanuan, Kec. Ile Mandiri, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2318869, 'lng': 122.9812504}, 'viewport': {'northeast': {'lat': -8.230642720107276, 'lng': 122.9823586298927}, 'southwest': {'lat': -8.23334237989272, 'lng': 122.9796589701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baun Botin Beach,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107424845276243984665"">Willri Riberu</a>'], 'photo_reference': 'AUGGfZk5VrE90NYCayDqz1lERKAC3hf52Y7uXfHpy2AgcuH3R-amApsPVkHxpOS882uvT73JP6RVCqcRPkXBFg7hIRTUQ8cyqMKKfz-cBIO5EaGv2BZZtbcCT6yG1__mZull7FwHpMq--TRB18pDA0LZ81bmGMtNNHP0e3mnm0vrp_P3agSz', 'width': 4000}]",ChIJD_zUsFF7rC0RDRh_xSSwJOw,3.0,ChIJD_zUsFF7rC0RDRh_xSSwJOw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJD_zUsFF7rC0RDRh_xSSwJOw
OPERATIONAL,"MX4F+QMF, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.343028499999999, 'lng': 122.9740978}, 'viewport': {'northeast': {'lat': -8.341643570107276, 'lng': 122.9754046298927}, 'southwest': {'lat': -8.34434322989272, 'lng': 122.9727049701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Bukit Fatima,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112205198605045086250"">Yanni Krishnayanni</a>'], 'photo_reference': 'AUGGfZkn7PmUx25jjg9OqQ4reVIjB1450n0Qqg6DBPBFaEveU9vodbmB_9ftaiqfNAj2zBl2M5P3459T13167KRIhLe71xMPhWwNA8ZrGxxxG4bpj45vqatPMMgtmQ_LYK3WxAOPnvTjbksam7RK45uDAGoc0mSoAcSptjxPvHrg7bLI7Jjb', 'width': 4608}]",ChIJbV9w-ESHrC0R7GYd3AUlJS8,4.8,ChIJbV9w-ESHrC0R7GYd3AUlJS8,"['tourist_attraction', 'point_of_interest', 'establishment']",256.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbV9w-ESHrC0R7GYd3AUlJS8
OPERATIONAL,"JV32+WJP, Lewokluok, Demon Pagong, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3951301, 'lng': 122.8516477}, 'viewport': {'northeast': {'lat': -8.393785520107278, 'lng': 122.8529690298927}, 'southwest': {'lat': -8.396485179892721, 'lng': 122.8502693701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DESA PARIWISATA BUDAYA LEWOKLUOK,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105851355838681418623"">A Google User</a>'], 'photo_reference': 'AUGGfZnzUdquPSt2Qvylq5K2Ggs0b06FIs6xR6LRLPVzrFoIxY3KbpmYeCx4PuBpyEFPWsrLAqqsqLocsk-VOMhfZ06W2HpBq2pdjVUCbqOhjNhAvVAeyhhzx43bAqzoVLeLFsSTnZJ-0S91zNXv6B_46crvyS3WQj5DKgo3S_vGI_IEIwKW', 'width': 3000}]",ChIJ5-o_aEmJrC0RmOgkQg4xmkU,4.8,ChIJ5-o_aEmJrC0RmOgkQg4xmkU,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5-o_aEmJrC0RmOgkQg4xmkU
OPERATIONAL,"M2W9+MWQ, Kan, Weri, Kec. Larantuka, Kabupaten Flores Timur, Indonesia","{'location': {'lat': -8.3032845, 'lng': 123.0198732}, 'viewport': {'northeast': {'lat': -8.301961820107278, 'lng': 123.0211702798927}, 'southwest': {'lat': -8.304661479892722, 'lng': 123.0184706201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Keiko Dan Sahara,,,ChIJT7D2c-F_rC0RXp2sRS_EQ6c,0.0,ChIJT7D2c-F_rC0RXp2sRS_EQ6c,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJT7D2c-F_rC0RXp2sRS_EQ6c
OPERATIONAL,"JL. Pelabuhan, No. 1, Waiwerang, Adonara Timur, Mudakeputu, Kec. Ile Mandiri, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3127177, 'lng': 122.9686252}, 'viewport': {'northeast': {'lat': -8.311367870107278, 'lng': 122.9699750298927}, 'southwest': {'lat': -8.314067529892721, 'lng': 122.9672753701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mount Ile Mandiri,,"[{'height': 3739, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109424159787529091590"">Darco Lado</a>'], 'photo_reference': 'AUGGfZnixG8fxPAZaQPhmXZiP0HwU2vAfZhzKZt6reUEOd5im5_c-1zgXiea8IOowdWsKvItRW_F_Pjk11mnqfSM1ZHPHtHzgwy32yNUm9zU0rP78cs3-7bVnH__QX9mM6IfMEQ0pD1SqJg5QsbPfqEJokK9BmgSgBHv1QP4vUPbTSTzpi_f', 'width': 4819}]",ChIJd8LTj2p9rC0RSHZwqNoT5xI,4.0,ChIJd8LTj2p9rC0RSHZwqNoT5xI,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,"{'compound_code': 'MXP9+WF Mudakeputu, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34MXP9+WF'}",https://www.google.com/maps/place/?q=place_id:ChIJd8LTj2p9rC0RSHZwqNoT5xI
OPERATIONAL,"GXX6+W9M, Balaweling I, Solor Barat, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4501662, 'lng': 122.9609122}, 'viewport': {'northeast': {'lat': -8.44918322010728, 'lng': 122.9624752798927}, 'southwest': {'lat': -8.451882879892723, 'lng': 122.9597756201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lakueha,{'open_now': True},"[{'height': 3075, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111629974421700884688"">Poce Hayon</a>'], 'photo_reference': 'AUGGfZntd6tLcua8d2Y6UtDzdwMu3zrI7VA-R4OOdbCwxVDbEU-4zhi5TXD9o7C3pKF8A5eUSzT451btn1AgCF0tzeD5dQaoLVZGde76HuqHI-MuxeAbHyuiB9fE71FTiTpQqhSyTqZyK2uMDJ6dEaNp5BHvb6UenDVOmLC161UOznl4sZiq', 'width': 4087}]",ChIJi4TGHPSErC0RoXSiFaYYdKQ,4.3,ChIJi4TGHPSErC0RoXSiFaYYdKQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJi4TGHPSErC0RoXSiFaYYdKQ
OPERATIONAL,"PW7H+M94, Painapang, Lewolema, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2858529, 'lng': 122.9284678}, 'viewport': {'northeast': {'lat': -8.285088570107279, 'lng': 122.9292443298927}, 'southwest': {'lat': -8.287788229892723, 'lng': 122.9265446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bao Wolong,,"[{'height': 2487, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117904124928170115515"">A Google User</a>'], 'photo_reference': 'AUGGfZksJSpdThfUa4Imjuiw7ELBxnQ6JhlPlaWK1HBuUJVw5eukKgfu4b_U2kiwWwx5wCTuNqn66_aOfxIzL7HcJN5XIO7lwex2gHn34VMyE-WHXG89CWUMCQ-l2KU3PVDfWymLt2Ov69pnZ4D-3gZHBx11589UY3nZxzOTZCRGRsfsSJrR', 'width': 4096}]",ChIJy57QE7h9rC0RfnBI_3s2k5c,4.0,ChIJy57QE7h9rC0RfnBI_3s2k5c,"['park', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJy57QE7h9rC0RfnBI_3s2k5c
OPERATIONAL,"M2W9+MXW, Sarotari, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.303251699999999, 'lng': 123.0199684}, 'viewport': {'northeast': {'lat': -8.301951820107277, 'lng': 123.0212212798927}, 'southwest': {'lat': -8.304651479892721, 'lng': 123.0185216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Weri,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102890770048156762585"">Sailudin Magung</a>'], 'photo_reference': 'AUGGfZka11wASUJ-pH6X5Jc-tyShF0lQN3OVLu5zj0a7ewLhAajK_skZ97nJq_wPz89Xj1ITmP-oU31goddGzEuYIXVpwXXWH40HLj9aoLzNMYZaw4cCUKA_57tSV8geR6maezXOwe18jAviJFHzYw9FKOrcqoCN_2jDuoO-_G14oknujwsm', 'width': 4096}]",ChIJsfwA1UV-rC0RU8QNLrpF13E,4.4,ChIJsfwA1UV-rC0RU8QNLrpF13E,"['tourist_attraction', 'point_of_interest', 'establishment']",209.0,,,https://www.google.com/maps/place/?q=place_id:ChIJsfwA1UV-rC0RU8QNLrpF13E
