business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"VVC3+QC, Laton Liwo, Tanjung Bunga, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1280625, 'lng': 122.8535625}, 'viewport': {'northeast': {'lat': -8.126706970107278, 'lng': 122.8549161798927}, 'southwest': {'lat': -8.129406629892722, 'lng': 122.8522165201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106088610719534402228"">A Google User</a>'], 'photo_reference': 'AUGGfZl72b1HqZeDr5oYqJRgN4dYZTQy6_iLgXPAcvx53QMsXyWUvIKyXTTc1ZMtX22EGyHDc2U7s73w73JoS97ZWAT2tdNJDsQpfbEdLud7CMP9E8qRKXP46LKqz_dvGy5D4s_RTtFPcs-W2_fvfm4M4wqh0slgzIbdHMfDuimJwK3408K9', 'width': 5184}]",ChIJrRXt_q5vrC0RPVyYrirkVBE,5.0,ChIJrRXt_q5vrC0RPVyYrirkVBE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,,https://www.google.com/maps/place/?q=place_id:ChIJrRXt_q5vrC0RPVyYrirkVBE
OPERATIONAL,"VXC8+J9, Kolaka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.128476, 'lng': 122.965999}, 'viewport': {'northeast': {'lat': -8.12759315, 'lng': 122.9671088298927}, 'southwest': {'lat': -8.13112455, 'lng': 122.9644091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"PANTAI AITOBI.KATAWUTUNG.DS, LEWO BUNGA",,ChIJF2gMx6VxrC0RaBRC0ht5r_Q,0.0,ChIJF2gMx6VxrC0RaBRC0ht5r_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF2gMx6VxrC0RaBRC0ht5r_Q
CLOSED_TEMPORARILY,"QQ8J+C2M, Waibao, Tanjung Bunga, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2339232, 'lng': 122.7800477}, 'viewport': {'northeast': {'lat': -8.232573370107275, 'lng': 122.7813975298927}, 'southwest': {'lat': -8.235273029892719, 'lng': 122.7786978701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wato Bolak,,ChIJ7UiF6ERnrC0R6ikHgYnSLQA,0.0,ChIJ7UiF6ERnrC0R6ikHgYnSLQA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ7UiF6ERnrC0R6ikHgYnSLQA
OPERATIONAL,"WRFV+48, Laton Liwo, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.07724, 'lng': 122.8433714}, 'viewport': {'northeast': {'lat': -8.076409349999999, 'lng': 122.84840945}, 'southwest': {'lat': -8.07973195, 'lng': 122.84169205}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Diving spot,,ChIJbS397rttrC0RcsuJ88T6wAA,0.0,ChIJbS397rttrC0RcsuJ88T6wAA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbS397rttrC0RcsuJ88T6wAA
OPERATIONAL,"10 menit dari pantai Kwuta - Laut Flores, Indonesia","{'location': {'lat': -8.2236713, 'lng': 122.7303948}, 'viewport': {'northeast': {'lat': -8.222321470107278, 'lng': 122.7317446298927}, 'southwest': {'lat': -8.225021129892722, 'lng': 122.7290449701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Batu Payung,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101963883597907418702"">Ama Lebu</a>'], 'photo_reference': 'AUGGfZlfUl6WwVRfss0tne2MIkeiVIDAzoL7p6EuGiXtzDkTatKV1tmXE6qBbzk6FvefdONfOW3ZXKvwnAzWXdySVf77S44UE1WedFABoA016ecRdJ-HqkrhfmEXxYGumgCJOjPYL5Y6kQFhxvZEdF1N4JFXeyd7sY2NA-kj-n-jqkXRWRBJ', 'width': 4624}]",ChIJj7RaZtNnrC0Rs576uzXNlgg,5.0,ChIJj7RaZtNnrC0Rs576uzXNlgg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,"{'compound_code': 'QPGJ+G5 Waibao, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34QPGJ+G5'}",https://www.google.com/maps/place/?q=place_id:ChIJj7RaZtNnrC0Rs576uzXNlgg
OPERATIONAL,"WRCW+MFQ, Laton Liwo, Patisirawalang, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.0782952, 'lng': 122.8462441}, 'viewport': {'northeast': {'lat': -8.077102120107279, 'lng': 122.8479107298927}, 'southwest': {'lat': -8.079801779892723, 'lng': 122.8452110701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Teluk Kelambu,,ChIJnTMJABZtrC0R-_wG4q9XqVc,0.0,ChIJnTMJABZtrC0R-_wG4q9XqVc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnTMJABZtrC0R-_wG4q9XqVc
OPERATIONAL,"PR3M+PVW, Lewokluok, Demon Pagong, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2957886, 'lng': 122.8346583}, 'viewport': {'northeast': {'lat': -8.294465720107278, 'lng': 122.8357286798927}, 'southwest': {'lat': -8.297165379892721, 'lng': 122.8330290201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Biru,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107424845276243984665"">Willri Riberu</a>'], 'photo_reference': 'AUGGfZkDo3X2ML-0VTP15Y2pEhOJYIGF8L-Z6rVUPkWv8Ikept-ZO6ysa6_dlUt0NNFU5scyqlQydKFOCApzd0rOBMhhl4NF_YbDaa5no1tYxibhHVq94paorXvENLLSVvJkH-nqLF794c91BPHggzOGOAw_uZfT0VZZxU9nqUaFsPBOSXae', 'width': 1920}]",ChIJs__BhwpjrC0RF3E9EJBm1zE,2.0,ChIJs__BhwpjrC0RF3E9EJBm1zE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJs__BhwpjrC0RF3E9EJBm1zE
OPERATIONAL,"WR26+JX, Aran Sina, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.0983926, 'lng': 122.8123778}, 'viewport': {'northeast': {'lat': -8.097402270107278, 'lng': 122.8140274298927}, 'southwest': {'lat': -8.100101929892721, 'lng': 122.8113277701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ainere beach,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113612184803995878320"">A Google User</a>'], 'photo_reference': 'AUGGfZkjpH2hVxGU8UtB4d5FR3knUC8cXztFO9m7xgL8QirrAoVroHsgAVZ44Tsac4m7KjWbsgzsoyxvmWDwgICrCfzTTvaQH9ydrRzKgfZDxCYKs65YtZVoLu6-B-K7EI8cQd9deo5mXzH_Eynr91kYX4GbVIsgP_pVLUT4fiUAmPb49JU7', 'width': 3120}]",ChIJn0hk-ddtrC0RLbZR_lxpvFM,3.0,ChIJn0hk-ddtrC0RLbZR_lxpvFM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJn0hk-ddtrC0RLbZR_lxpvFM
OPERATIONAL,"Unnamed Road, Lewokluok, Kec. Demon Pagong, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.298309099999999, 'lng': 122.8189436}, 'viewport': {'northeast': {'lat': -8.297240370107279, 'lng': 122.8205107798927}, 'southwest': {'lat': -8.299940029892722, 'lng': 122.8178111201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Koliwutun Beach,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108850645580364982058"">A Google User</a>'], 'photo_reference': 'AUGGfZmcOZhZF9elES5gdb8tfR5I6kIry0rjR0khV5LQQgkzceX4Ve3u0ZM9OQulSd_Nt5x0htNouoo63lEafWlTmuBniDaYbxtuhBIosLolc_2xzvGzAk1qodcgOvSBfc1lF3W3Uh2kvTwh7jKM8jKl1llCHKkAKFXvPLPLEWF0Wnj88ok7', 'width': 3264}]",ChIJ03CXBNljrC0RoYcWNfob73k,4.6,ChIJ03CXBNljrC0RoYcWNfob73k,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},,"{'compound_code': 'PR29+MH Lewokluok, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34PR29+MH'}",https://www.google.com/maps/place/?q=place_id:ChIJ03CXBNljrC0RoYcWNfob73k
OPERATIONAL,"PR3M+PVW, Lewokluok, Demon Pagong, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.295646, 'lng': 122.8347129}, 'viewport': {'northeast': {'lat': -8.294380420107279, 'lng': 122.8357543298928}, 'southwest': {'lat': -8.297080079892723, 'lng': 122.8330546701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Lewokluok,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104653526383707526767"">Muhassin Aidin</a>'], 'photo_reference': 'AUGGfZnmvqN6a5bCzQpNQpbR6O54kzjmAo_R7dVbwvbh_uCvkzUob8uj0Y8XSgUvOk0Q0nIplEN6__bpqoLzGLg0JkgroRHfFYsCuD5kspTh2DURFPQlKN0ro0nUPfjmy3uCI0l49FQEHDyY0WeuAie9KQlkQL0S2o-df3nqn6a8IspJoOPL', 'width': 9216}]",ChIJIc9huLljrC0RgWRz3Q3vrKw,4.9,ChIJIc9huLljrC0RgWRz3Q3vrKw,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJIc9huLljrC0RgWRz3Q3vrKw
CLOSED_TEMPORARILY,"RR4C+W9C, Bahinga, Tanjung Bunga, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1926848, 'lng': 122.8208901}, 'viewport': {'northeast': {'lat': -8.190128799999998, 'lng': 122.82465525}, 'southwest': {'lat': -8.1935368, 'lng': 122.81963505}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Sungai Kali Hera,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZkxugf_x4WdRMUWsRbdyX-f6lN1j5CE2xwt2L8vasHj0llZb3AI2M7c1EozxUIauJjpdlI_Dn65KkSMUS6WQKWzXNC54d5SzRorF0qKQU9AHpkhOIReSzUJB4FWEC5eWyaYI9PNNcSuE6sWR2K4lIjKHcT7Y7_fKh4C4YF6wXzgnDKu', 'width': 4032}]",ChIJT0K_HaJvrC0RF3zOE8zxgoA,0.0,ChIJT0K_HaJvrC0RF3zOE8zxgoA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJT0K_HaJvrC0RF3zOE8zxgoA
CLOSED_TEMPORARILY,"RQ7R+R52, Waibao, Tanjung Bunga, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1854829, 'lng': 122.7903971}, 'viewport': {'northeast': {'lat': -8.1834429, 'lng': 122.7913321798927}, 'southwest': {'lat': -8.186162900000001, 'lng': 122.7886325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Desa Waibao,,ChIJ5fxQWq5prC0RsU-FnR8scaU,0.0,ChIJ5fxQWq5prC0RsU-FnR8scaU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ5fxQWq5prC0RsU-FnR8scaU
CLOSED_TEMPORARILY,"QPCR+P2X, Waibao, Tanjung Bunga, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2281269, 'lng': 122.7401249}, 'viewport': {'northeast': {'lat': -8.226777070107278, 'lng': 122.7414747298927}, 'southwest': {'lat': -8.229476729892722, 'lng': 122.7387750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ponawa,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101963883597907418702"">Ama Lebu</a>'], 'photo_reference': 'AUGGfZn2gwupztaBWVmAZsPKc9P-YTOU5mafYRjcs1CMdBIauaorFm8FkhTHe9xqR3P19Oj3yGUJdT5urK0fapplbFkTb5S6dUWLK-f-TGv3huxhsAjocu1wTS_F8wBW7aWr4LaxrkqeU0ntVWvGA_TVsRHFQqwguX-lTQjEYwHc61TZ0u1l', 'width': 6936}]",ChIJK-OcgXxnrC0REp7V-lC8qBQ,4.8,ChIJK-OcgXxnrC0REp7V-lC8qBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,True,,https://www.google.com/maps/place/?q=place_id:ChIJK-OcgXxnrC0REp7V-lC8qBQ
