business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"Tetebatu, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.534345199999999, 'lng': 116.4164587}, 'viewport': {'northeast': {'lat': -8.532978220107278, 'lng': 116.4181718298927}, 'southwest': {'lat': -8.535677879892722, 'lng': 116.4154721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jungle inn tetebatu,ChIJg0rYmMPLzS0RkLu9zaBd68I,5.0,ChIJg0rYmMPLzS0RkLu9zaBd68I,"['cafe', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",32,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114434475974693488473"">A Google User</a>'], 'photo_reference': 'AUGGfZlF3ALb99eEVrmNFfBkdg8bVmRjpeaUbWK4kuB1_uizZvnp5fElZ3H9Cve7oYmboeQz9X95m6Q7gYQuZaCVRyOvnN9wWYpR_IIhQ4Hh2JR3kgaNabrCGdwwpWyBf_ARwbfdcs61dMANkln4gLNoNrVCrs67HW-CStLJ7X7JnVeu3jfk', 'width': 3413}]","{'compound_code': 'FC88+7H Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC88+7H'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJg0rYmMPLzS0RkLu9zaBd68I
OPERATIONAL,"Peraja Coffee, Loyok, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.6125623, 'lng': 116.4268747}, 'viewport': {'northeast': {'lat': -8.611227420107278, 'lng': 116.4282218798927}, 'southwest': {'lat': -8.613927079892722, 'lng': 116.4255222201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Peraja Coffee & Bunggalow Loyok,ChIJk_BiHS5LzC0RckYWqKRPCOc,4.7,ChIJk_BiHS5LzC0RckYWqKRPCOc,"['lodging', 'point_of_interest', 'establishment']",1747,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111469432084281867671"">A Google User</a>'], 'photo_reference': 'AUGGfZnxBcpNk4463M8Mbr-gJF7uIJ_4OLLrksLfEkOBYxprBZMd-ubD3XGS-cHBeyAWVWqVy4Yzkguw7XvgBrZBbvTj08ff1-cjTDacvY1s1S7T2jfBKuC1Z07olMmcMJP8L4JTjfdTcWyWt67c569mSv71KtGC8Wgm5vDMVmmSdHzZBh9o', 'width': 1081}]","{'compound_code': '9CPG+XP Loyok, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9CPG+XP'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJk_BiHS5LzC0RckYWqKRPCOc
OPERATIONAL,"Jln Sarang Walet, Kembang Kuning, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5497005, 'lng': 116.4257903}, 'viewport': {'northeast': {'lat': -8.54795792010728, 'lng': 116.4274712298927}, 'southwest': {'lat': -8.550657579892723, 'lng': 116.4247715701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Girang Rinjani Bungalow Kembang Kuning,ChIJ12rgyoc1zC0RXGVmj5zuBTs,4.9,ChIJ12rgyoc1zC0RXGVmj5zuBTs,"['lodging', 'point_of_interest', 'establishment']",44,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113665802704751979884"">A Google User</a>'], 'photo_reference': 'AUGGfZnETPUuqPiT33oip2nSuZwG86yxBtkP-Hi6xBdDZP_W2-_BXyHHtpN9r-HE_VbFEaImeZkZL7IzM27vRqnPoIXtq_ddP-RsV0lzcBZ9t_rmhk4BECGD6YHM73mtv2lrMjYZ3cach6_JRBKPQaebA0mCxOzbtm0Q7bcLY2P6SCVfLt__', 'width': 1024}]","{'compound_code': 'FC2G+48 Kembang Kuning, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC2G+48'}",,https://www.google.com/maps/place/?q=place_id:ChIJ12rgyoc1zC0RXGVmj5zuBTs
OPERATIONAL,"Jln. Eco Wisata Perian-Tereng Wilis, Desa, Perian, Kec. Montong Gading, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83664, Indonesia","{'location': {'lat': -8.5438802, 'lng': 116.382509}, 'viewport': {'northeast': {'lat': -8.542530370107281, 'lng': 116.3838588298927}, 'southwest': {'lat': -8.545230029892725, 'lng': 116.3811591701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tereng Wilis Jungle Inn,ChIJ1RDKM0bLzS0R_Id6hi5RY1k,4.5,ChIJ1RDKM0bLzS0R_Id6hi5RY1k,"['lodging', 'point_of_interest', 'establishment']",11,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110156442997087515742"">A Google User</a>'], 'photo_reference': 'AUGGfZly3TCSDKfoX44-e3CNhfjwmucbK-4-kpQeWc27byKOVw4qZsPq3aZFYXVDA3dv1mdVVy3G4sG5yArqNhkB6_74xV8S5t-IHlljrAKsWkwaue5WG3Fc6IiCdfhRItxXSpHN74OJ6IcQbn9G4_ooWqlwJ762RUzI73H4zSmMUNG0x0eg', 'width': 3120}]","{'compound_code': 'F94M+C2 Perian, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RF94M+C2'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ1RDKM0bLzS0R_Id6hi5RY1k
OPERATIONAL,"Oronggrisak, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5380586, 'lng': 116.4199378}, 'viewport': {'northeast': {'lat': -8.536867470107278, 'lng': 116.4210121298927}, 'southwest': {'lat': -8.539567129892722, 'lng': 116.4183124701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Alam Tetebatu Bungalow & Restaurant,ChIJ8cI5-3s1zC0RjO1iZI3jsqk,4.8,ChIJ8cI5-3s1zC0RjO1iZI3jsqk,"['lodging', 'point_of_interest', 'establishment']",40,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104071099090447329726"">岡本皓太</a>'], 'photo_reference': 'AUGGfZleunJDtwsWDeN9erTkuootzWhrvffAMCSK_AK_z9tAI0c83Wesw0aCqAPd5bvsD4cUkXizfqso9nPfqoLDCBQ0ODXRm4iBJ6U-m2UATeacAYyGFZEeie1o7sJUp6I6rCEUJQMtMZzKJ9ywKkNC6BI_9AEYBYxVc9-xH8OW48qHWsdD', 'width': 4032}]","{'compound_code': 'FC69+QX Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC69+QX'}",,https://www.google.com/maps/place/?q=place_id:ChIJ8cI5-3s1zC0RjO1iZI3jsqk
OPERATIONAL,"Jl. Raya Tetebatu, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.5406468, 'lng': 116.4174409}, 'viewport': {'northeast': {'lat': -8.539229420107278, 'lng': 116.4192135798928}, 'southwest': {'lat': -8.541929079892721, 'lng': 116.4165139201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WinaWani Bungalow,ChIJsUefLa_LzS0RFQJOVbvz5VA,4.9,ChIJsUefLa_LzS0RFQJOVbvz5VA,"['lodging', 'point_of_interest', 'establishment']",76,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107592655234987620602"">A Google User</a>'], 'photo_reference': 'AUGGfZl0DWsQH7h_MXnYvpXCYIm8wPo4jrhoms4WCOYuEF9SYfh3WuJjxrTOklzOUxjUMr55yBGjVGw_hckP3f4ToRUKo9q7x3qGUGhEXJ9znckclNBxqb1_Xqru4k_P6lOwXBQeGDiDJfCA1I3wuGs76ZDSTpO7jwnfzm0avIawLGHVNBEc', 'width': 3016}]","{'compound_code': 'FC58+PX Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC58+PX'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJsUefLa_LzS0RFQJOVbvz5VA
OPERATIONAL,"Benang Stokel, Jl. Pariwisata, Aik Berik, Dusun Pemotoh Barat, Kota Mataram, Nusa Tenggara Bar. 83555, Indonesia","{'location': {'lat': -8.5432323, 'lng': 116.3404666}, 'viewport': {'northeast': {'lat': -8.541886020107277, 'lng': 116.3418480298927}, 'southwest': {'lat': -8.544585679892721, 'lng': 116.3391483701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Wallet Cottage,ChIJqx7Pro7LzS0RVERrFgeol98,0.0,ChIJqx7Pro7LzS0RVERrFgeol98,"['point_of_interest', 'establishment']",0,,"{'compound_code': 'F84R+P5 Aik Berik, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RF84R+P5'}",,https://www.google.com/maps/place/?q=place_id:ChIJqx7Pro7LzS0RVERrFgeol98
OPERATIONAL,"Tetebatu, Sikur, East Lombok Regency, West Nusa Tenggara 83663, Indonesia","{'location': {'lat': -8.5423347, 'lng': 116.4173338}, 'viewport': {'northeast': {'lat': -8.541255820107276, 'lng': 116.4190705798927}, 'southwest': {'lat': -8.54395547989272, 'lng': 116.4163709201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tetebatu Garden Bungalow RedPartner,ChIJwQ1s7srKzS0Rk7Qx4JeGSyI,4.5,ChIJwQ1s7srKzS0Rk7Qx4JeGSyI,"['lodging', 'point_of_interest', 'establishment']",86,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103455052369556388979"">azri maulidani</a>'], 'photo_reference': 'AUGGfZmj4oWLeelucYk3v47PBxdgk5h67Yu2dEHNFFKW8EMixliUgBFpsyEbiKFlX6xzu8vZRHZUxQwS-lYyTm4bmACY_SxtXvmboQX8XYxjfda4WhNf6_wO8f_bDnTgjOjbhVWleqPl-24ruUzJyts1jPR3CGIvRq4T2gP98Vydbt0MT4Tw', 'width': 1920}]","{'compound_code': 'FC58+3W Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC58+3W'}",,https://www.google.com/maps/place/?q=place_id:ChIJwQ1s7srKzS0Rk7Qx4JeGSyI
OPERATIONAL,"83352 Setiling, Lombok Tengah, Nusa Tenggara Barat, Indonesia air terjun benang stokel Lombok, Lombok, Bali 83552, Indonesia","{'location': {'lat': -8.551711899999999, 'lng': 116.3520067}, 'viewport': {'northeast': {'lat': -8.550231620107278, 'lng': 116.3538935798928}, 'southwest': {'lat': -8.552931279892722, 'lng': 116.3511939201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92462 Awenk Homestay,ChIJP3CBfSbLzS0RMKz5ms5BiaA,3.0,ChIJP3CBfSbLzS0RMKz5ms5BiaA,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105012163918992790208"">A Google User</a>'], 'photo_reference': 'AUGGfZkoqF-k-ThciEvtf-wtTLDJIrwkzrLqEB8066Gn6OMDVFRskgPvXU0aK7KwuZk30gXQ9_7nG3tQ5di5jNWUltGv8QZRNhhI9mD0VuxqLGKcG7L-HN0FiwMjK4gkKYzL5hGueCcjZ5m5f5CLkc9Z6S3Fz0GJWZrEAM2fHGs-VIbzNcyl', 'width': 640}]","{'compound_code': 'C9X2+8R Setiling, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC9X2+8R'}",,https://www.google.com/maps/place/?q=place_id:ChIJP3CBfSbLzS0RMKz5ms5BiaA
OPERATIONAL,"Kembang Kuning, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.5487354, 'lng': 116.4281125}, 'viewport': {'northeast': {'lat': -8.547423270107279, 'lng': 116.4295060798927}, 'southwest': {'lat': -8.550122929892723, 'lng': 116.4268064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bale Kembang Kuning,ChIJKymRrrs1zC0RfuoNsat5osg,4.7,ChIJKymRrrs1zC0RfuoNsat5osg,"['lodging', 'point_of_interest', 'establishment']",53,"[{'height': 850, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101251820209241775965"">A Google User</a>'], 'photo_reference': 'AUGGfZm6nwJAK3a2H5IU9IUMjl4Y4974nYUa9cjMuGO8Put0uE052Mft0RDm3zg6--p14MutNdMzmXKR8Vt5ndmojsJJbMKKrU2wMhlFjRJJV5I7VImxWNd9zr20FIQEwN2ZclO2IMbK-trdRvXj4yKW6ol1e2mTNRZAy_hKOGyA53EERakp', 'width': 1280}]","{'compound_code': 'FC2H+G6 Kembang Kuning, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC2H+G6'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJKymRrrs1zC0RfuoNsat5osg
