business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"Rt03/01gamping, Gamping, Selur, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -8.0995069, 'lng': 111.5043248}, 'viewport': {'northeast': {'lat': -8.098272470107279, 'lng': 111.5057552798927}, 'southwest': {'lat': -8.100972129892723, 'lng': 111.5030556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sadranan PANDHAWA,,ChIJfa63JhoTeS4R-RebAIzQyp0,0.0,ChIJfa63JhoTeS4R-RebAIzQyp0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'WG23+5P Selur, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P3HWG23+5P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJfa63JhoTeS4R-RebAIzQyp0
OPERATIONAL,"Unnamed Road Galih, Konco, Baosan Lor, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","{'location': {'lat': -8.1216969, 'lng': 111.4134508}, 'viewport': {'northeast': {'lat': -8.120394270107278, 'lng': 111.4147214798927}, 'southwest': {'lat': -8.123093929892722, 'lng': 111.4120218201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"TORO, Galih, Baosan Lor, Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104898000790051484873"">Edy Shter</a>'], 'photo_reference': 'AUGGfZka0jS6yx7-aWdK1XWegzkJY0aUt5fVuU86choE60B-3JA-PFTrkQE-6MYTvHETq1CwxQHWh1FusQ3AU5N-RhUgC7nSwpiYqmPXy2l-8A6iv8CLeETOp9_PPUZ-Xn8lVhJapLUYRYVI7eR05GzL3tybH8tRATWSAuHRHt_AzpXbSSYO', 'width': 2560}]",ChIJT0ko1a9teS4RJ9pv3d804Wg,4.6,ChIJT0ko1a9teS4RJ9pv3d804Wg,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"{'compound_code': 'VCH7+89 Baosan Lor, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P3HVCH7+89'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJT0ko1a9teS4RJ9pv3d804Wg
OPERATIONAL,"RCVR+M67, Unnamed Road, Krajan, Gedangan, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","{'location': {'lat': -8.155840399999999, 'lng': 111.4405358}, 'viewport': {'northeast': {'lat': -8.154578520107275, 'lng': 111.4412943}, 'southwest': {'lat': -8.15727817989272, 'lng': 111.4382603}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konservasi Air untuk Rumah tangga dan pertanian,,ChIJWc0uzwBreS4ReqoKdWOU39g,5.0,ChIJWc0uzwBreS4ReqoKdWOU39g,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWc0uzwBreS4ReqoKdWOU39g
OPERATIONAL,"WG45+6RG, Gamping, Selur, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","{'location': {'lat': -8.0944442, 'lng': 111.5095772}, 'viewport': {'northeast': {'lat': -8.09305132010728, 'lng': 111.51031915}, 'southwest': {'lat': -8.095750979892724, 'lng': 111.50735135}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANYANGAN POK BULU,,ChIJreRWOAATeS4R2Jv_Jp5O4Ss,0.0,ChIJreRWOAATeS4R2Jv_Jp5O4Ss,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJreRWOAATeS4R2Jv_Jp5O4Ss
OPERATIONAL,"RFQ4+FH, Krajan, Wonodadi, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","{'location': {'lat': -8.1613672, 'lng': 111.4564886}, 'viewport': {'northeast': {'lat': -8.160124270107277, 'lng': 111.4574418298927}, 'southwest': {'lat': -8.16282392989272, 'lng': 111.4547421701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karang Green Land,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105263176756837388821"">Didik hardcore</a>'], 'photo_reference': 'AUGGfZmFgrlJ5vum922fhm7XCpXNoXcmJ1yZvi_5wiBVXxC2AZr2aRdaFrpc6vjSdVp1G0-xO1RYMxaaOvm7d71dH5Dpqo5T0lpwZmLH2B9fapY8fRspm2Rcs0fUneFFQ4pRL6Sw-pA33yql97Wf-SiL-IOvaWgI2L9MZdmGj6zicMNOb4Gc', 'width': 3264}]",ChIJxRsBPW1reS4RxQYRmsLzptA,5.0,ChIJxRsBPW1reS4RxQYRmsLzptA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJxRsBPW1reS4RxQYRmsLzptA
OPERATIONAL,"VFVP+PWJ, Putuk, Selur, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","{'location': {'lat': -8.1056502, 'lng': 111.487274}, 'viewport': {'northeast': {'lat': -8.104054920107279, 'lng': 111.4887517798927}, 'southwest': {'lat': -8.106754579892723, 'lng': 111.4860521201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Prongos,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101054909324458601442"">Kris-nha _22</a>'], 'photo_reference': 'AUGGfZnTKb2lwaZkXg-lQ0MsIlkLr4x_cLgFETT3U309dcofiUd_hVpe2X3v52ucIJMomS6x-AHDclp0LBUUqpPUS5Ll7_AdwUzKQdiyD9t3qMHgFG7v4oEtAeSbKZkbJGUvmHctgqH_K3FB0ExxuVwQFbEw2ozSeZ1P4MP9ejdd6qBNr4Tw', 'width': 4000}]",ChIJ2fQAAY0TeS4R9LEfH5xK9mY,5.0,ChIJ2fQAAY0TeS4R9LEfH5xK9mY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2fQAAY0TeS4R9LEfH5xK9mY
OPERATIONAL,"Jati, Cepoko, Ngrayun, Ponorogo Regency, East Java 63464, Indonesia","{'location': {'lat': -8.0659411, 'lng': 111.4611707}, 'viewport': {'northeast': {'lat': -8.064610470107278, 'lng': 111.4625166}, 'southwest': {'lat': -8.067310129892721, 'lng': 111.457133}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung kotak,"[{'height': 5520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116638236122446316410"">A Google User</a>'], 'photo_reference': 'AUGGfZkVC1YeBF9uJPCuHXnbForsj9qnIYSX5YksTPfqajEVf-War9jV_GyrbRQ166rx9mHF1UM5jNSk-_JS34lVuFwUbzuzsYdudfnAyB4c3CthPj44KCU-EJZuT3sUMOOqjjeldaFkMMfKKAVLR6iG1Lwk_v4GzpIBZffKHofFozhnAxYN', 'width': 4144}]",ChIJmVHw6BcTeS4R-rh-asoo2PE,4.3,ChIJmVHw6BcTeS4R-rh-asoo2PE,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,"{'compound_code': 'WFM6+JF Cepoko, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P3HWFM6+JF'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJmVHw6BcTeS4R-rh-asoo2PE
OPERATIONAL,"W957+7VW, Krajan, Binade, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -8.091755899999999, 'lng': 111.3647014}, 'viewport': {'northeast': {'lat': -8.090180620107278, 'lng': 111.3653777298927}, 'southwest': {'lat': -8.092880279892722, 'lng': 111.3626780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dung Biru,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109258546452320854021"">A Google User</a>'], 'photo_reference': 'AUGGfZnke7s2DuTfF4RqDt-NM9N5bfBbq5ycM2pO2H6XGlkaYACT0A-0YbxoxDsegzQRoXgo_o3YNHbvntrn8H3IAdJp0sWnBY9kVb4xXL-hu84uuoT0jZpH6NcI8vwTZAJgxJVHkCYOj5Z6ZzyR3Comboy__YV9WDCBO_YrMDergHHAFDsB', 'width': 1280}]",ChIJQ-Nof_ZveS4RrSmGLSsU7Yo,5.0,ChIJQ-Nof_ZveS4RrSmGLSsU7Yo,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ-Nof_ZveS4RrSmGLSsU7Yo
OPERATIONAL,"Rt/rw 001/001, Sobo, Gedangan, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","{'location': {'lat': -8.1500709, 'lng': 111.4197655}, 'viewport': {'northeast': {'lat': -8.14871422010728, 'lng': 111.4211330798927}, 'southwest': {'lat': -8.151413879892724, 'lng': 111.4184334201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tumpak Pelas,,ChIJUUdlQ-FteS4RvaHZ_qfPT1M,0.0,ChIJUUdlQ-FteS4RvaHZ_qfPT1M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'RCX9+XW Gedangan, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P3HRCX9+XW'}",,,https://www.google.com/maps/place/?q=place_id:ChIJUUdlQ-FteS4RvaHZ_qfPT1M
OPERATIONAL,"WFF2+VVX, Krajan, Ngrayun, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","{'location': {'lat': -8.075391699999999, 'lng': 111.45116}, 'viewport': {'northeast': {'lat': -8.07410637010728, 'lng': 111.4524382298927}, 'southwest': {'lat': -8.076806029892724, 'lng': 111.4497385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah uyut Alwi,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113455594154258382833"">A Google User</a>'], 'photo_reference': 'AUGGfZm5YAaRmdUg3ppvg5bn5KRJ4ZdKbtZ9uBg-AQkJ9oxB7J-NA3i_qOk90lU98lajN6pqoWdcAmYqpj9OIs0DxyRxB7ngY7FFCt3CekKGsGo4TbLLZlsQiCyyxqT36V32aje5oPEI1mC9f5lUAeam2hBMWJnMK4VqUtw6EYhZi90dhM3W', 'width': 2992}]",ChIJ1Z_J_o5teS4RAv3MwQ1W7vo,0.0,ChIJ1Z_J_o5teS4RAv3MwQ1W7vo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1Z_J_o5teS4RAv3MwQ1W7vo
OPERATIONAL,"WF23+X53, Tanjung, Ngrayun, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","{'location': {'lat': -8.0976043, 'lng': 111.4529209}, 'viewport': {'northeast': {'lat': -8.095845470107278, 'lng': 111.4543571298927}, 'southwest': {'lat': -8.098545129892722, 'lng': 111.4516574701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATU PUTIH,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107767188657558874913"">Vo The gaming</a>'], 'photo_reference': 'AUGGfZmnkbLweegA-NXTvdcUxzE5N1Ai7Te8pjhLStQQyolgs2-1eT6ZS069plqAxYCUovLL1sFV_6NEtnUX_5xgvJhXZQbHXYzlL2-2xTKY9tJUWe-lMHv4IvyCPFRbi9xrKI5O7UWnp_h7t-rLa2aV0-QYTENSGLNYf3QTeWWC8J101yxP', 'width': 5184}]",ChIJJx8taz1teS4RVmbYUhLPRbw,4.6,ChIJJx8taz1teS4RVmbYUhLPRbw,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJx8taz1teS4RVmbYUhLPRbw
OPERATIONAL,"VF6C+6M4, Manggis, Selur, Kec. Ngrayun, Kabupaten Ponorogo, Jawa Timur 63464, Indonesia","{'location': {'lat': -8.139493, 'lng': 111.4716878}, 'viewport': {'northeast': {'lat': -8.138122820107279, 'lng': 111.4731227298927}, 'southwest': {'lat': -8.140822479892723, 'lng': 111.4704230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tumpak Siman,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118390747435106856587"">Fheeb Bhree</a>'], 'photo_reference': 'AUGGfZkGQ2IOAgOnlcNRgtO_mob_iNEygzRBe04iOF-wnLImIcA4_UAOTLd02kgn04B_ZkSvIcJ4azAjbYAXnfPGLI5w0RcHTrRGonCnzkkwkBz5cHs9e1bNN3BpbRM9toBJMXkBKMNk-jEUYaD8Ijs9usPi66c2xq0Yk5UDPYDG2HhT8kDP', 'width': 4000}]",ChIJyaHZha1seS4RNHolGT-YMmg,3.9,ChIJyaHZha1seS4RNHolGT-YMmg,"['tourist_attraction', 'point_of_interest', 'establishment']",56.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyaHZha1seS4RNHolGT-YMmg
