business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"R96M+FQP, Lingkungan Sukowidi, Klatak, Kalipuro, Banyuwangi Regency, East Java 68421, Indonesia","{'location': {'lat': -8.1887813, 'lng': 114.3844667}, 'viewport': {'northeast': {'lat': -8.18743147010728, 'lng': 114.3858165298927}, 'southwest': {'lat': -8.190131129892723, 'lng': 114.3831168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cacalan Asri Beach,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106697694825326735724"">rochmat sugiyanto</a>'], 'photo_reference': 'AUGGfZkHheWseFE7LWyy7MA1MzitVLL_6fnRNZVNlpue4U6JmvBQ_t3SzYEyOpA9S4Tv98NAeK4HPYJdlq8VbpKgRRGaLxC5krqGapJMKB85UREJixe_X9VwXrqs4MNqJc78dBjavHyJ2O32PBBX4FnUUcjfdKx4YdigOi55EK7Ydq_YqY1Q', 'width': 4000}]",ChIJL3k7rb9F0S0RKkK-yaxdp0Y,4.3,ChIJL3k7rb9F0S0RKkK-yaxdp0Y,"['tourist_attraction', 'point_of_interest', 'establishment']",16,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJL3k7rb9F0S0RKkK-yaxdp0Y
OPERATIONAL,"Q9W3+3MP, Lingkungan Mojoroto R, Mojopanggung, Kec. Giri, Kabupaten Banyuwangi, Jawa Timur 68422, Indonesia","{'location': {'lat': -8.204792099999999, 'lng': 114.3542}, 'viewport': {'northeast': {'lat': -8.203436620107277, 'lng': 114.3555661798927}, 'southwest': {'lat': -8.206136279892721, 'lng': 114.3528665201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Zam-zam,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113689753085249911731"">estehsatu</a>'], 'photo_reference': 'AUGGfZntM6ttaz2a6EaipSZMaA3_RbvibPOID5EF6tXD9FLV18K_NW9U3j87nDZCx8AaLyMtUR03QjyEsHTuGdx93n0o-zz0tz9BLRwpXk_oeAKizmJ-ZwIvp4gXDIODX8y-OlVnpaWAqs1wKeTCtt5WezxZsf87v8qru2i5HrQOnuZYH7U8', 'width': 3120}]",ChIJU5vL4D5F0S0RzzmJmi3klUQ,0.0,ChIJU5vL4D5F0S0RzzmJmi3klUQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJU5vL4D5F0S0RzzmJmi3klUQ
OPERATIONAL,"Dusun Krajan, Dadapan, Kabat, Banyuwangi Regency, East Java 68461, Indonesia","{'location': {'lat': -8.2598837, 'lng': 114.3366386}, 'viewport': {'northeast': {'lat': -8.258426720107277, 'lng': 114.3380968798927}, 'southwest': {'lat': -8.26112637989272, 'lng': 114.3353972201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banyuwangi Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100466691380415141137"">Siti Shoni&#39;ah</a>'], 'photo_reference': 'AUGGfZnExQZIhhQU8Sg2DHaAus0Hhlk7MVqya8QQ__E8gzyFxZYTotSakbdJaqNyQ-GszRF2BEcL8-j3FUwxBocXzWx5xS86TrJmJLcGW31FvUj42BMm5KnNkqCtVj0gFQXZRKt_CwOlCHJRdHwcfEFVtS-mpnKa3Sz0J5rz_rNhKnpTpm7C', 'width': 4032}]",ChIJ716ywftb0S0RndN2l2Xyies,4.4,ChIJ716ywftb0S0RndN2l2Xyies,"['tourist_attraction', 'point_of_interest', 'establishment']",1068,{'open_now': False},"{'compound_code': 'P8RP+2M Dadapan, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PP8RP+2M'}",,https://www.google.com/maps/place/?q=place_id:ChIJ716ywftb0S0RndN2l2Xyies
OPERATIONAL,"Dusun Krajan, Kampung Anyar, Glagah, Banyuwangi Regency, East Java 68432, Indonesia","{'location': {'lat': -8.1759193, 'lng': 114.2844388}, 'viewport': {'northeast': {'lat': -8.174840770107277, 'lng': 114.2856509798927}, 'southwest': {'lat': -8.177540429892721, 'lng': 114.2829513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jagir Waterfall,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106026525766135910387"">Josefine Kroer</a>'], 'photo_reference': 'AUGGfZnXgHSQ7leaDS_UHrYc7qld8kq2WZQJvJm-2E_m0Ni1502m4Xz-kUHKsNjP_EvgFvPlg6j4VAxq7b66M8wZ1_09Zem91FJp4EWyzLNzwvSi3tOJjxLCGDLZE4w5M3gVR_hI0GQPCMANk1o5S4GoM2FHfNRUIXZRzM-F82A5dqucryN-', 'width': 4032}]",ChIJH8qImQBP0S0R-feoKRBTLkU,4.4,ChIJH8qImQBP0S0R-feoKRBTLkU,"['tourist_attraction', 'point_of_interest', 'establishment']",2898,{'open_now': False},"{'compound_code': 'R7FM+JQ Kampung Anyar, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PR7FM+JQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJH8qImQBP0S0R-feoKRBTLkU
OPERATIONAL,"V899+7VG, Gombengsari, Kalipuro, Gombeng, Gombengsari, Banyuwangi, Kabupaten Banyuwangi, Jawa Timur 68455, Indonesia","{'location': {'lat': -8.131822099999999, 'lng': 114.3196962}, 'viewport': {'northeast': {'lat': -8.13038637010728, 'lng': 114.3209801798927}, 'southwest': {'lat': -8.133086029892723, 'lng': 114.3182805201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Kali Klatak,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105013131273077102886"">Ludi Arifianto</a>'], 'photo_reference': 'AUGGfZmR32Kj3pgjy3p1r0oCTKJEwkS3dbAp9s1mBf0bSTnAIjgB1g9lbKy-w9TxD5XcTfrgkQNCSEUpuga5dlMVSSBDU0-Cc2t9qlksDNAk5qKMaOhemYKfoQkLZk1TYQBsmKwlmS2SvqfgPvjoD1Ka_99jdzYOXY4xw0OY4PCINjx_2sA', 'width': 4000}]",ChIJ4cVa5blI0S0RsOoDasn7udY,4.3,ChIJ4cVa5blI0S0RsOoDasn7udY,"['tourist_attraction', 'point_of_interest', 'establishment']",165,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ4cVa5blI0S0RsOoDasn7udY
OPERATIONAL,"Q957+F6H, Jl. Ikan Layur, Sobo, Kec. Banyuwangi, Kabupaten Banyuwangi, Jawa Timur 68418, Indonesia","{'location': {'lat': -8.2413086, 'lng': 114.3631152}, 'viewport': {'northeast': {'lat': -8.239986570107277, 'lng': 114.3644505298927}, 'southwest': {'lat': -8.24268622989272, 'lng': 114.3617508701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kadang Cabai,,ChIJRxKDZwBb0S0RTi8j2MfJUDQ,0.0,ChIJRxKDZwBb0S0RTi8j2MfJUDQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRxKDZwBb0S0RTi8j2MfJUDQ
OPERATIONAL,"Pakis, Banyuwangi Sub-District, Banyuwangi Regency, East Java, Indonesia","{'location': {'lat': -8.2579131, 'lng': 114.3649356}, 'viewport': {'northeast': {'lat': -8.256324670107277, 'lng': 114.3657100798927}, 'southwest': {'lat': -8.259024329892721, 'lng': 114.3630104201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115333029143824666178"">A Google User</a>'], 'photo_reference': 'AUGGfZlAPsDkWs3Ep20dZGsa7kXSV5kcEpEbBPV2mLOmF_hpq2t-EEnLTnb2_81jus-8aPIthTv6kzY6uERSKrE6YuCn3AtEc2lZ4hQY-bWyExVh1XfO7-VE-yd3FLuQ-3YrTiRIdCup-UnmevtBaqJBj95EnDx0QLiJAVPFoS3NMF9KwLFI', 'width': 1800}]",ChIJ5_3d4Hpb0S0ReiBQ4KAjKv8,0.0,ChIJ5_3d4Hpb0S0ReiBQ4KAjKv8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'P9R7+RX Pakis, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PP9R7+RX'}",,https://www.google.com/maps/place/?q=place_id:ChIJ5_3d4Hpb0S0ReiBQ4KAjKv8
OPERATIONAL,"Q9QP+H4M, Kampungmandar, Banyuwangi Sub-District, Banyuwangi Regency, East Java 68411, Indonesia","{'location': {'lat': -8.211046, 'lng': 114.3852945}, 'viewport': {'northeast': {'lat': -8.209694170107278, 'lng': 114.3862927798927}, 'southwest': {'lat': -8.212393829892722, 'lng': 114.3835931201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penangkaran Penyu,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116549539196553615584"">Wiyanto Haditanojo</a>'], 'photo_reference': 'AUGGfZlPpCSAI9QjYbjJ0vcvMFnyr4h6FNsux_EIcpViAhy_MnzQQTLjqHrxWKH4USyJU1O66J4wfN1nFC3bHu1BIaNo1fpcQpQE9muv3FH-QIf0F1HXhcy3vR44ZeyyMMBsjdSHjEuJXBbF8w2Jid6Vgfz_IHCt8cBR3BCtp3NXPsgx0W94', 'width': 1600}]",ChIJLc1KcNdE0S0RRGwLSQ5ckBU,4.0,ChIJLc1KcNdE0S0RRGwLSQ5ckBU,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,,https://www.google.com/maps/place/?q=place_id:ChIJLc1KcNdE0S0RRGwLSQ5ckBU
OPERATIONAL,"Q7CX+2R, Camping Ground PasCamp Park, Pereng, Paspan, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.2300284, 'lng': 114.2993284}, 'viewport': {'northeast': {'lat': -8.228656170107277, 'lng': 114.3006158298927}, 'southwest': {'lat': -8.23135582989272, 'lng': 114.2979161701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ATV Adventures Banyuwangi,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117966965613809154296"">kusno supriyadi</a>'], 'photo_reference': 'AUGGfZmeCzGO7Uuja6tcwKC_3TQCgue6hECw_KSu9BFNBclGhm7wxMLTXJDA-KYW8mh3q-QuRin0iI3NyW5f81VPfnhSqlR84vc_EqHFKJ7gGHONP-Q8bdaipNsYpbReSimfYXxZNtFaoG2U_VuGNryc1j7nrIIK_wcL9DxO-WBWmJ68zJJ9', 'width': 2610}]",ChIJ01VsDNVR0S0RwMTLHPbsYTw,5.0,ChIJ01VsDNVR0S0RwMTLHPbsYTw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"{'compound_code': 'Q79X+XP Paspan, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PQ79X+XP'}",,https://www.google.com/maps/place/?q=place_id:ChIJ01VsDNVR0S0RwMTLHPbsYTw
OPERATIONAL,"Dusun Krajan, Sarongan, Pesanggaran, Banyuwangi Regency, East Java 68488, Indonesia","{'location': {'lat': -8.5635465, 'lng': 113.9239892}, 'viewport': {'northeast': {'lat': -8.562196670107278, 'lng': 113.9253390298927}, 'southwest': {'lat': -8.564896329892722, 'lng': 113.9226393701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green Bay,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109730523504169580283"">Zaki Yuddin</a>'], 'photo_reference': 'AUGGfZndR26b1GgiOLNRYB9nvaIJppXcN2R8hI9jz2uKZv9ZjgOfH-vhoWLChMlpiONGanLJenEbXYisrZB6Y-rggXlkwy9hwFJ9gRlIFVVb_GcZM_iwKADtPsbXBriYPqobO4h-6Ddi4COuGSpfMtXBDt_-8yRqZdK4K56cg6b5WTNY22IH', 'width': 3264}]",ChIJo-9VSpca1C0Rnrqb6Ecphb0,4.7,ChIJo-9VSpca1C0Rnrqb6Ecphb0,"['tourist_attraction', 'point_of_interest', 'establishment']",2214,{'open_now': False},"{'compound_code': 'CWPF+HH Sarongan, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3MCWPF+HH'}",,https://www.google.com/maps/place/?q=place_id:ChIJo-9VSpca1C0Rnrqb6Ecphb0
