business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"8V4X+Q6J, RT.01/RW.07, Pojok, Mertan, Kec. Bendosari, Kabupaten Sukoharjo, Jawa Tengah 57528, Indonesia","{'location': {'lat': -7.692971799999999, 'lng': 110.8980445}, 'viewport': {'northeast': {'lat': -7.691641920107276, 'lng': 110.8994057798927}, 'southwest': {'lat': -7.69434157989272, 'lng': 110.8967061201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua mertan,,ChIJaw0FZtY7ei4RTwZf2B-hDqc,5.0,ChIJaw0FZtY7ei4RTwZf2B-hDqc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103396854415603140212"">A Google User</a>'], 'photo_reference': 'AUGGfZmMqQfkFM8BuCAK4UkTonkX-fx-scf_Jw2Q1ni5uNHasAY8RPWESChSo9r4IxRL6J6fE1_i6ODy8N5rvsvsFpMVnZFXHsjPuUWpXNpk03VC5lLhLYCtZTRmjkOsOgikVFQjtGDWCasqk_TZuWwCCTqDW4OOWrso36rzqtC_li_H9CKP', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaw0FZtY7ei4RTwZf2B-hDqc
OPERATIONAL,"8RP9+CX8, Klurahan, Sukoharjo, Sukoharjo Regency, Central Java, Indonesia","{'location': {'lat': -7.663956499999999, 'lng': 110.8199488}, 'viewport': {'northeast': {'lat': -7.662614720107278, 'lng': 110.8212964798927}, 'southwest': {'lat': -7.665314379892722, 'lng': 110.8185968201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guyangan Kebo Kp. Klurahan Sukoharjo,{'open_now': True},ChIJtVUIWF09ei4R1xIeQAOh1K0,4.7,ChIJtVUIWF09ei4R1xIeQAOh1K0,"['tourist_attraction', 'point_of_interest', 'establishment']",39,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102669524834768968092"">A Google User</a>'], 'photo_reference': 'AUGGfZmQhyv7wO94TBbp-HCUXPe66OJrq-9gzicsUOerS7eQQ816N-mFYwJyjw5-ZwRNtcdJKYd-dPakXOE2ryGlcGrmqpGyTtWrfwRUOoaULuxaF6U5UuSLnkWSfHAcpwDrwAD0XxehYJDdIVO5ZhXn0B3LsStyRjZtbPccsYUwzDRFWzr4', 'width': 2604}]",,,https://www.google.com/maps/place/?q=place_id:ChIJtVUIWF09ei4R1xIeQAOh1K0
OPERATIONAL,"Jl. Jayan - Juron rt.01/02 Banjarsari, Banjarsari, Juron, Kec. Nguter, Kabupaten Sukoharjo, Jawa Tengah 57571, Indonesia","{'location': {'lat': -7.7211712, 'lng': 110.9268837}, 'viewport': {'northeast': {'lat': -7.719916620107279, 'lng': 110.9282570798927}, 'southwest': {'lat': -7.722616279892723, 'lng': 110.9255574201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemancingan panjalu,{'open_now': True},ChIJk1wg2IIlei4RxQbsScX1I2o,3.7,ChIJk1wg2IIlei4RxQbsScX1I2o,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100263411959876951821"">A Google User</a>'], 'photo_reference': 'AUGGfZnFZ6lSBFBfE9xGLipqTu5XnCUdNF-PP6I8otFiMeM4KrA7TJdnCoAHqydxqVEemBLVhzrU0t-J2H20ZbPpMBBR11SxOk2pp2YU-ZfZfg3BKg0oHn2wL9pCgnykNqjo6rin7HYHO8IWGulwg_brrBw0_WOXqPXgkBhpLt92CUQYapwK', 'width': 3120}]","{'compound_code': '7WHG+GQ Juron, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4G7WHG+GQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJk1wg2IIlei4RxQbsScX1I2o
OPERATIONAL,"8V6P+CWF, Mertan, Kec. Bendosari, Kabupaten Sukoharjo, Jawa Tengah 57528, Indonesia","{'location': {'lat': -7.688727999999999, 'lng': 110.887924}, 'viewport': {'northeast': {'lat': -7.687311770107278, 'lng': 110.8892505798927}, 'southwest': {'lat': -7.690011429892722, 'lng': 110.8865509201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kavling Mertan,{'open_now': False},ChIJa87tMtY7ei4RzoF5LtrhvXQ,5.0,ChIJa87tMtY7ei4RzoF5LtrhvXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111170914635922485731"">kamaruddin vian</a>'], 'photo_reference': 'AUGGfZlAhgfSmi5lowqAv-Raih3tuqmI2NPMUiLNovuM3h8O5aInWUJV7aINTBdegkFIEQRHnAXfuAeE_tF7a3svvf7MepXb07dGSA8JAVx-RRQDbOWefjG9x6yc3SrAtShMx19Jtvxk9YmahyKMM1ec054wghpx8TCvCQ4vzF441ue0m_ue', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa87tMtY7ei4RzoF5LtrhvXQ
OPERATIONAL,"Menjing, Gayam, Bendosari, Sukoharjo Regency, Central Java 57514, Indonesia","{'location': {'lat': -7.692568000000001, 'lng': 110.8573257}, 'viewport': {'northeast': {'lat': -7.691218120107278, 'lng': 110.8586748298927}, 'southwest': {'lat': -7.693917779892722, 'lng': 110.8559751701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menjing sky view,,ChIJU2hUIlU7ei4RaB1vKuog4hQ,5.0,ChIJU2hUIlU7ei4RaB1vKuog4hQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111605708775485283084"">Santi Stanis</a>'], 'photo_reference': 'AUGGfZmLlOBXxHvV-3WxrH5wEa1HMlLZov5GGAoNIwF76w28iMfWCfPap9YmWzSxWMkWzvX3LlJIqbLO0xBMiETWO3sXEDubxrIkrhJLseNLippUMQA_Ax1TM1j4Ft3XMekbWXKE5c6jebcCvKZ68IKzY2QhjzbWfZEl8f37MsiKSZIUiV5s', 'width': 4608}]","{'compound_code': '8V44+XW Gayam, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4G8V44+XW'}",,https://www.google.com/maps/place/?q=place_id:ChIJU2hUIlU7ei4RaB1vKuog4hQ
OPERATIONAL,"8V6P+8JX, Mertan, Kec. Bendosari, Kabupaten Sukoharjo, Jawa Tengah 57528, Indonesia","{'location': {'lat': -7.6891469, 'lng': 110.8866219}, 'viewport': {'northeast': {'lat': -7.687827520107277, 'lng': 110.8879636298927}, 'southwest': {'lat': -7.690527179892721, 'lng': 110.8852639701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Strek liaran,{'open_now': False},ChIJO4GNl_E7ei4RnC3rzqaqpb4,0.0,ChIJO4GNl_E7ei4RnC3rzqaqpb4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100185857206332881093"">Lowo Ijoe89</a>'], 'photo_reference': 'AUGGfZkhxbN4dJxIkfRGT1-Y-b-5fmb9ln0nmMZBaAoIjnNKEW-oTtH0mgYMnIO9VAib9lAM6GHfwxfnGb-eDsUQWqd-OrWI7_AFx19CFXt_iSvltjcT9NiMHK7EEV2IWWxYpj2qd12oTLU4Vz-0fwWFL0ARK4mDrXaihuPqug0tD7boIS2C', 'width': 1836}]",,,https://www.google.com/maps/place/?q=place_id:ChIJO4GNl_E7ei4RnC3rzqaqpb4
OPERATIONAL,"8RVV+X42, Gg. Asmaradhana 2, Sidorejo, Kec. Bendosari, Kabupaten Sukoharjo, Jawa Tengah 57527, Indonesia","{'location': {'lat': -7.655103100000001, 'lng': 110.8427734}, 'viewport': {'northeast': {'lat': -7.653703470107277, 'lng': 110.8442371798927}, 'southwest': {'lat': -7.656403129892721, 'lng': 110.8415375201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan wani gabluk,{'open_now': False},ChIJXYr3Qi09ei4RbgEZyaxYbWs,0.0,ChIJXYr3Qi09ei4RbgEZyaxYbWs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115842870886978937373"">A Google User</a>'], 'photo_reference': 'AUGGfZmjVaOmdb4ekCXRt0FPhkpL9cHMG1DB2TJ2Ewl-fdnLbf-3cDEitk_goj_7U1zd8Jeux40bursu_JXIx6rUVwOEHzNVf4bRHLMM-IZERVtNTbI_1EX2x4QtorwGb9ayveILiwDdAVGMlFZn6V9aH2HqTc9ccec8SddWO-DYoWnvWn7S', 'width': 1040}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXYr3Qi09ei4RbgEZyaxYbWs
OPERATIONAL,"8R9J+FV4, Ngabeyan, Jetis, Sukoharjo, Sukoharjo Regency, Central Java, Indonesia","{'location': {'lat': -7.681361099999998, 'lng': 110.8322018}, 'viewport': {'northeast': {'lat': -7.680033070107279, 'lng': 110.8335486798927}, 'southwest': {'lat': -7.682732729892723, 'lng': 110.8308490201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DESA SUROYUDAN,,ChIJ7ccUGAA9ei4Rra4o4WuZfdk,0.0,ChIJ7ccUGAA9ei4Rra4o4WuZfdk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7ccUGAA9ei4Rra4o4WuZfdk
OPERATIONAL,"9R3C+CR9, Sawah, Bulakrejo, Sukoharjo, Sukoharjo Regency, Central Java, Indonesia","{'location': {'lat': -7.6464567, 'lng': 110.82212}, 'viewport': {'northeast': {'lat': -7.645106520107277, 'lng': 110.8234687298927}, 'southwest': {'lat': -7.647806179892721, 'lng': 110.8207690701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Milik Tuhan,,ChIJqW-1N1M9ei4RODPY2jW1wak,5.0,ChIJqW-1N1M9ei4RODPY2jW1wak,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117053571176599530084"">A Google User</a>'], 'photo_reference': 'AUGGfZnGr7CDEmoLVTy938-eYBYt1ttqu8f7qlebrvpYp3oFhbiJb9XYPx72I6Xl4CIawZAxHWiBfID87mZ5Ozx01p-yiWCKhnP68PZhRArYQq1JEvpy97RPk-ewGYb6-GJjOzJmmhEwwKQBg0Gm0nK5jLSF3osyVvtMHyAdcXF1PDKcrguw', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqW-1N1M9ei4RODPY2jW1wak
OPERATIONAL,"8V3J+XX2, Balesari, Mulur, Kec. Bendosari, Kota Surakarta, Jawa Tengah 57528, Indonesia","{'location': {'lat': -7.6951125, 'lng': 110.8823906}, 'viewport': {'northeast': {'lat': -7.693830570107278, 'lng': 110.8837155298927}, 'southwest': {'lat': -7.696530229892722, 'lng': 110.8810158701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Balesari (TBS),,ChIJUT4z4IM7ei4RMu4bQ1Cl3EI,4.4,ChIJUT4z4IM7ei4RMu4bQ1Cl3EI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",32,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106530908492715873407"">Fajar Setyawan</a>'], 'photo_reference': 'AUGGfZku9I5q0iHtNnL9m1jEe362-IJKmqC9fm-0DNuoN05pXa6c7jT8wvEfBih0sV_YCKbRjeTPnb63bEOxO6SY6zy9EJAmm4w_ti1zMuL-p4B3vofTqIXBZJZyQdHmjwFAu3NoDcMziq-XUF0i0-mNMkGO7GWzSKpKpqWmwM-YyTTJpNQd', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJUT4z4IM7ei4RMu4bQ1Cl3EI
OPERATIONAL,"Jl. Abiyoso No.64, Pulosari, Gayam, Kec. Sukoharjo, Kabupaten Sukoharjo, Jawa Tengah 57514, Indonesia","{'location': {'lat': -7.6783421, 'lng': 110.8428615}, 'viewport': {'northeast': {'lat': -7.677027220107279, 'lng': 110.8442055798927}, 'southwest': {'lat': -7.679726879892723, 'lng': 110.8415059201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA JUMPINGAN SURYANI,,ChIJA9z7fgA9ei4RCpB7SdR_Uqk,0.0,ChIJA9z7fgA9ei4RCpB7SdR_Uqk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '8RCV+M4 Gayam, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4G8RCV+M4'}",,https://www.google.com/maps/place/?q=place_id:ChIJA9z7fgA9ei4RCpB7SdR_Uqk
OPERATIONAL,"8V58+3PV, pleret, Mulur, Kec. Bendosari, Kabupaten Sukoharjo, Jawa Tengah 57528, Indonesia","{'location': {'lat': -7.6922573, 'lng': 110.8668026}, 'viewport': {'northeast': {'lat': -7.690907470107276, 'lng': 110.8681524298927}, 'southwest': {'lat': -7.69360712989272, 'lng': 110.8654527701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Kali Pleret,,ChIJiy2U97Q7ei4RsJC5smoZs_A,4.7,ChIJiy2U97Q7ei4RsJC5smoZs_A,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112921514309587593587"">Fajar Purnama</a>'], 'photo_reference': 'AUGGfZlAaf5Ot_bKOB9rplVE-AGqam7vhRLDv7X07DWOcTlKWuW-2j3auHftUNhpMT2v-z33QFGAD69tXvdQ0Zx0RCnDrKJUaA4JRCjZNlYXTYT5kVWQJyalNbhfyIoj1wapHcsK717BWsV4UKR1vWxWEl52Hzm_d7rxunfPxE9Adnz8vrmJ', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJiy2U97Q7ei4RsJC5smoZs_A
OPERATIONAL,"8V44+4M3, Menjing, Gayam, Sukoharjo, Sukoharjo Regency, Central Java 57514, Indonesia","{'location': {'lat': -7.6947023, 'lng': 110.8566577}, 'viewport': {'northeast': {'lat': -7.693335220107278, 'lng': 110.8580142798927}, 'southwest': {'lat': -7.696034879892722, 'lng': 110.8553146201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Golden farm,,ChIJxd-5z7Y7ei4Rbe_YOyme_8c,4.5,ChIJxd-5z7Y7ei4Rbe_YOyme_8c,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJxd-5z7Y7ei4Rbe_YOyme_8c
