business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"H8X5+4QX, Teluk Sarikat, Banjang, North Hulu Sungai Regency, South Kalimantan 71661, Indonesia","{'location': {'lat': -2.4016367, 'lng': 115.3093508}, 'viewport': {'northeast': {'lat': -2.400325170107278, 'lng': 115.3107055298927}, 'southwest': {'lat': -2.403024829892722, 'lng': 115.3080058701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kubah Girap,,ChIJWTn43JhH5S0Rw0MpJAMRIt0,0.0,ChIJWTn43JhH5S0Rw0MpJAMRIt0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJWTn43JhH5S0Rw0MpJAMRIt0
OPERATIONAL,"Jl. jingah rampit No.RT 02, Pandamaan, Kec. Danau Panggang, Kabupaten Hulu Sungai Utara, Kalimantan Selatan, Indonesia","{'location': {'lat': -2.4613609, 'lng': 115.1045655}, 'viewport': {'northeast': {'lat': -2.460039670107277, 'lng': 115.1059040298927}, 'southwest': {'lat': -2.462739329892722, 'lng': 115.1032043701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pilawa papuyu Desa Manarap,,ChIJa1ArnDE95S0RT_RINNCk_Pk,0.0,ChIJa1ArnDE95S0RT_RINNCk_Pk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'G4Q3+FR Pandamaan, North Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QG4Q3+FR'}",https://www.google.com/maps/place/?q=place_id:ChIJa1ArnDE95S0RT_RINNCk_Pk
OPERATIONAL,"J3Q7+CC, Tampakang, Paminggir, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.3614078, 'lng': 115.0635404}, 'viewport': {'northeast': {'lat': -2.360057970107277, 'lng': 115.0648902298928}, 'southwest': {'lat': -2.362757629892722, 'lng': 115.0621905701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Sambujur,,ChIJLwR2hSAv5S0RrfuXm7I077I,4.5,ChIJLwR2hSAv5S0RrfuXm7I077I,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105022428989918524281"">taufiqur rahman</a>'], 'photo_reference': 'AUGGfZkDNDEvThbmQBHL9lZ1QLz274L_jJw5r4Uz59qey1RmEbdGppe8-MdFzgLqlnEHiXAInKGqgDZ79tgHthv4H6U1xH0mW_o07P8XRnarYyxpWdDrRdf-weryZk1bvqQpGPKsYmTC5FyTvfbue9ejqEkRVS2XOSCFMx4aNLShVo8JoDn8', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJLwR2hSAv5S0RrfuXm7I077I
OPERATIONAL,"J6HC+7JC, Pulantani, Haur Gading, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.3718022, 'lng': 115.2215213}, 'viewport': {'northeast': {'lat': -2.370452370107277, 'lng': 115.2228711298927}, 'southwest': {'lat': -2.373152029892722, 'lng': 115.2201714701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Pulantani,,ChIJyUQ4dAA55S0RW8qhvTGKiqw,0.0,ChIJyUQ4dAA55S0RW8qhvTGKiqw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJyUQ4dAA55S0RW8qhvTGKiqw
OPERATIONAL,"H44X+7XV, Long Kong, Danau Panggang, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.4442641, 'lng': 115.1499095}, 'viewport': {'northeast': {'lat': -2.442933920107278, 'lng': 115.1512508798927}, 'southwest': {'lat': -2.445633579892722, 'lng': 115.1485512201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Longkong Paunjunan,,ChIJa9coVb495S0Rr9aoj7hz7CQ,4.1,ChIJa9coVb495S0Rr9aoj7hz7CQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114903993810288815523"">A Google User</a>'], 'photo_reference': 'AUGGfZnlet60tZr1nctiHClcc8MiyZ0_ILrscea23_VpmQQprc48Trff8RLVvrm3PmQZUqVbeMzudr-rAwrBebSotVr-4E2RtFQ1rRCRUQLqo86CRJ3st16-0-Uuems-m5E5hRFl0K4OlyI1KJxLWqf6mQe5Y_sZDRa2_33-JbFH0HrfoQ_J', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJa9coVb495S0Rr9aoj7hz7CQ
OPERATIONAL,"Jl. Matang Sirang No.RT 5, Banjang, Kec. Banjang, Kabupaten Hulu Sungai Utara, Kalimantan Selatan, Indonesia","{'location': {'lat': -2.4164629, 'lng': 115.3313543}, 'viewport': {'northeast': {'lat': -2.415113070107278, 'lng': 115.3327041298927}, 'southwest': {'lat': -2.417812729892722, 'lng': 115.3300044701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring Pulau,{'open_now': False},ChIJzcGRDCJH5S0R2jarF85xCRo,3.7,ChIJzcGRDCJH5S0R2jarF85xCRo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"{'compound_code': 'H8MJ+CG Banjang, North Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QH8MJ+CG'}",https://www.google.com/maps/place/?q=place_id:ChIJzcGRDCJH5S0R2jarF85xCRo
OPERATIONAL,"FCJ5+JC5, Jl. A. Yani, Ilung, Kec. Batang Alai Utara, Kabupaten Hulu Sungai Tengah, Kalimantan Selatan 71391, Indonesia","{'location': {'lat': -2.5184772, 'lng': 115.4086082}, 'viewport': {'northeast': {'lat': -2.517095120107277, 'lng': 115.4099574298927}, 'southwest': {'lat': -2.519794779892722, 'lng': 115.4072577701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu ilung Pasar Lama,{'open_now': True},ChIJp62RYDhp5S0R_-hsYLXcCRE,5.0,ChIJp62RYDhp5S0R_-hsYLXcCRE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108524528756049542338"">ali ashraf</a>'], 'photo_reference': 'AUGGfZnhvtfxa1JiHB35A34U7mt1x96o0Oh08IipN_WQVXuHu7rsjS-HSy14nIFgvyfgEIQy0xKxK2HgW3nSD8Q8UqfCLAbsdHFtEm4NZulAsh_N9_ZUmu8-gUnhiqiIb9HAuGosa1g-ZR3BAvUvRtRBPQXE3Oq--K3REJtGaK8yypOLH52y', 'width': 4080}]",,https://www.google.com/maps/place/?q=place_id:ChIJp62RYDhp5S0R_-hsYLXcCRE
OPERATIONAL,"Jl.Desa No.RT.03, Pulantani, Kec. Haur Gading, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71472, Indonesia","{'location': {'lat': -2.3734588, 'lng': 115.2373149}, 'viewport': {'northeast': {'lat': -2.371883320107278, 'lng': 115.2388876798927}, 'southwest': {'lat': -2.374582979892722, 'lng': 115.2361880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah sekdes dan ekowisata SWaRGa LoKa,{'open_now': False},ChIJfdwXxXA55S0R7yCrPK-FkSo,4.8,ChIJfdwXxXA55S0R7yCrPK-FkSo,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115406170071412161062"">khalid faisal</a>'], 'photo_reference': 'AUGGfZnsa68_QCwmBDvxL0qWSOGumjQ-EDE5SyRVhPGEXMqcRnbjRjVJGQn2cw-t7EqEG3idWiz33r8zTyCnF4wiBffnwEmT4xDm3N0zuItIw9unl3yjmOF_PHxly8U6x7vtxevyK4WYPBs7W-jAx9GhuHgYY9ZhUmMnaLKkrXjkvXPAsOtd', 'width': 3264}]","{'compound_code': 'J6GP+JW Pulantani, North Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QJ6GP+JW'}",https://www.google.com/maps/place/?q=place_id:ChIJfdwXxXA55S0R7yCrPK-FkSo
OPERATIONAL,"G4F5+2RW, Jl. Alabio Danau Panggang, Sungai Namang, Kec. Babirik, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71454, Indonesia","{'location': {'lat': -2.4773275, 'lng': 115.1101765}, 'viewport': {'northeast': {'lat': -2.476096320107277, 'lng': 115.1111164298927}, 'southwest': {'lat': -2.478795979892722, 'lng': 115.1084167701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Rawa Sungai Namang,,ChIJzSrSGLI95S0R03NV33soyUA,4.4,ChIJzSrSGLI95S0R03NV33soyUA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117254014465890799280"">A Google User</a>'], 'photo_reference': 'AUGGfZl-Z3cmcgX5x3FZv1CWT561jL_riq61JAjm-p9FKpxyFFkpVTECs0w6vsimClncE-__mZvX5bWV74sS3bawePu9N3kFxkrtLT-YSJ61lhmIMkdJjLsIodipnZ31NftOTBKjs2PwLPzPuQinM6onoKwtxQQcO9VFv2jURqZEQGtAmPhr', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJzSrSGLI95S0R03NV33soyUA
OPERATIONAL,"H7P2+W6Q, Bayur, Haur Gading, North Hulu Sungai Regency, South Kalimantan 71471, Indonesia","{'location': {'lat': -2.4118673, 'lng': 115.2515126}, 'viewport': {'northeast': {'lat': -2.410514820107278, 'lng': 115.2528520798927}, 'southwest': {'lat': -2.413214479892723, 'lng': 115.2501524201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bypass Pamintangan,,ChIJi10_PQA55S0RZKQO6RunnCw,0.0,ChIJi10_PQA55S0RZKQO6RunnCw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJi10_PQA55S0RZKQO6RunnCw
OPERATIONAL,"Haliau, Pagat, Batu Benawa, Kabupaten Hulu Sungai Tengah, Kalimntan Selatan, Murung A, Kec. Batu Benawa, Kabupaten Hulu Sungai Tengah, Kalimantan Selatan 71371, Indonesia","{'location': {'lat': -2.6378838, 'lng': 115.4280559}, 'viewport': {'northeast': {'lat': -2.636416970107278, 'lng': 115.4300007298927}, 'southwest': {'lat': -2.639116629892722, 'lng': 115.4273010701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Limbuhang Haliau,{'open_now': False},ChIJS2PLffpv5S0RjdjoDfiyNi4,4.5,ChIJS2PLffpv5S0RjdjoDfiyNi4,"['tourist_attraction', 'point_of_interest', 'establishment']",411,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114768134043357467065"">Hairun Nisa</a>'], 'photo_reference': 'AUGGfZmGEGKn-4VetAYGQyedhzI9hYaFE3urXgCjGS9kD9JjdwpKfnId08gDJS2NIIFPqXbEp3YCgN64pks9ASufa1fg4Iy5uI-oDrG5BR1JPQt95VGUQ3VO4OZrKrG5UOlBOA2MebYXwDInZNJ-QyJihvve-NnH7Gs3_2foB-OiQXSJajXt', 'width': 3264}]","{'compound_code': '9C6H+R6 Murung A, Central Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9Q9C6H+R6'}",https://www.google.com/maps/place/?q=place_id:ChIJS2PLffpv5S0RjdjoDfiyNi4
OPERATIONAL,"M839+X95, Jl. Amuntai - Kelua, Tayur, Kec. Amuntai Utara, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71554, Indonesia","{'location': {'lat': -2.3423786, 'lng': 115.3167447}, 'viewport': {'northeast': {'lat': -2.341028470107277, 'lng': 115.3180986798927}, 'southwest': {'lat': -2.343728129892722, 'lng': 115.3153990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Tabur Kelua,{'open_now': False},ChIJFwNQG0VI5S0RaSsdAepPr6k,3.8,ChIJFwNQG0VI5S0RaSsdAepPr6k,"['tourist_attraction', 'point_of_interest', 'establishment']",452,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114985685317211969746"">Luthfie Yahya 326</a>'], 'photo_reference': 'AUGGfZl_iYafXOJ4dwlnCI9f_vOMlWKyYWH1WbK0OGK3dCkU4Ey8MAZkMnZDlvCYshSRDZ-uYdZXaaIw6rs1EgVnJKCm7IorYzVEzT9mT_m9mh4_EBQHYg6xv6Yz2NHMHh8JUi8valPxHmRUFFsoq8IRYKKLb3tZW_AweTpPQ-2MF8rT0Eac', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJFwNQG0VI5S0RaSsdAepPr6k
OPERATIONAL,"78JR+VF, Gumbil, Telaga Langsat, South Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.7177642, 'lng': 115.3411356}, 'viewport': {'northeast': {'lat': -2.716443820107278, 'lng': 115.3424693298928}, 'southwest': {'lat': -2.719143479892723, 'lng': 115.3397696701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LEARNING FARM CAP PANAH MERAH,{'open_now': True},ChIJB-3WOIBz5S0RWkrhCTIS7oU,5.0,ChIJB-3WOIBz5S0RWkrhCTIS7oU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4164, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102585100618233050954"">Viky Zain Hanafi</a>'], 'photo_reference': 'AUGGfZl27NkzXAU4g2ly34Cm9cqnkltbN52w4jjk_s_-2ynBZrc00fIXJkpgXFHqL24PQ4OAE6J6oc_y6QjwsxDLMahaZYxvSle806bn-4eW4X6gyFlF24DzgfS4ZxE_3l6lbvnXOAAB8528Y-1PU9-kDEbXIf1FHk40H5hc1AtzW-5Y3yP9', 'width': 9248}]",,https://www.google.com/maps/place/?q=place_id:ChIJB-3WOIBz5S0RWkrhCTIS7oU
