business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. Kereta Api No.2 B, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5897711, 'lng': 98.68041090000001}, 'viewport': {'northeast': {'lat': 3.591005629892722, 'lng': 98.68162822989272}, 'southwest': {'lat': 3.588305970107278, 'lng': 98.67892857010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titi Gantung Bridge,"[{'height': 1453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZk-jWVztPHHvTq6K9j4udav8YgVuKB1ToJ1Gwg8-VOQuhcFXJebq_Vp--wGolvYj0prKJazr5FC_D2OYNYrbgvUT7l6iIJAohyLy6QhXEKVxtCAKWkUeG9ioEmVX6uSnA_afy0o0juI_-nfbWFWR--NYmhw5XqWMXs31ec-GYSb_3Tz', 'width': 2180}]",ChIJUebzbcgxMTARrvQistkqlwE,"{'compound_code': 'HMQJ+W5 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQJ+W5'}",4.4,ChIJUebzbcgxMTARrvQistkqlwE,"['tourist_attraction', 'point_of_interest', 'establishment']",269,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJUebzbcgxMTARrvQistkqlwE
OPERATIONAL,"Jl. Amaliun No.93, Kota Matsum IV, Kec. Medan Area, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5761875, 'lng': 98.69503200000001}, 'viewport': {'northeast': {'lat': 3.577528229892722, 'lng': 98.69638177989273}, 'southwest': {'lat': 3.574828570107278, 'lng': 98.69368212010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel and tour,"[{'height': 536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117795919680780073843"">A Google User</a>'], 'photo_reference': 'AUGGfZmf2td5HWZjkI8u_3yFM1o_xR6kDiKbMyzR_ZZ0Mv52or14_WH79k5zgvM6K20doVC55us1n_x3DpypaLrDqyIydLZCDrGy88lEMD2D3QYkIMymZBI3M4tZuoGWY_FT6RgU8XSsfJ43ZNxS2PMWPgyc4lr4BkQOFiWfkH9R53u2FJ_I', 'width': 715}]",ChIJ96snBy4xMTARxYu-snjrRtI,"{'compound_code': 'HMGW+F2 Matsum IV City, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMGW+F2'}",5.0,ChIJ96snBy4xMTARxYu-snjrRtI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ96snBy4xMTARxYu-snjrRtI
OPERATIONAL,"HMF9+834, Jl. DR. Cipto, Anggrung, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5732505, 'lng': 98.66771430000001}, 'viewport': {'northeast': {'lat': 3.574533779892723, 'lng': 98.66910022989273}, 'southwest': {'lat': 3.571834120107278, 'lng': 98.66640057010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Selfie (Kongsi),"[{'height': 1478, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114946486108915800258"">lenny coco</a>'], 'photo_reference': 'AUGGfZnfAY-CFfMeN0xbpWUo_sF5R35gmQVQuhqMj0V43iLBLNj_AExaxNe8HlXSU4zUOV34iKxUaBZVWvd1Ps8ZFtYlUqPU5STGdMnvohJVhNC6nQFw-EElFJ0Uw19-oocycOBZH08Rsj0SNk9M2S9BCdCMN0OoHsLvAehWXr8ZQ5cUBW-n', 'width': 1108}]",ChIJn79-5S4wMTARvQWiTTzKq-s,,4.3,ChIJn79-5S4wMTARvQWiTTzKq-s,"['tourist_attraction', 'point_of_interest', 'establishment']",192,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJn79-5S4wMTARvQWiTTzKq-s
OPERATIONAL,"Jl. Turi Jl. Bilal No.71, Sudirejo I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20218, Indonesia","{'location': {'lat': 3.561836, 'lng': 98.70100560000002}, 'viewport': {'northeast': {'lat': 3.563149179892722, 'lng': 98.70235602989274}, 'southwest': {'lat': 3.560449520107277, 'lng': 98.6996563701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN ANGGUR MEDAN (BAYANAKA Farm),"[{'height': 2317, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114250821530844469551"">Teguh ari01</a>'], 'photo_reference': 'AUGGfZkwANKdf7phTsjS5nBkl-DGkySKeys8cKF4OPzECx3E9dWK_BMq9HhfrywXY2wZ-WNGy6ilgv3etmkaGcQOz8nq4_Bm-0ciHSexR7MfXf2886rmkS4NA9UVGUokCGXcqErQ0dHzzQFi6jwn62Dqvv32TQSNBPGHV9Jy4xzn0zgPsvh7', 'width': 2198}]",ChIJgU9ZipMxMTARmzcpFtr3Ll8,"{'compound_code': 'HP62+PC Sudirejo I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHP62+PC'}",4.8,ChIJgU9ZipMxMTARmzcpFtr3Ll8,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJgU9ZipMxMTARmzcpFtr3Ll8
OPERATIONAL,"HMMC+FCQ, Jl. KH. Zainul Arifin, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.583700399999999, 'lng': 98.67110699999999}, 'viewport': {'northeast': {'lat': 3.585023629892722, 'lng': 98.67245372989272}, 'southwest': {'lat': 3.582323970107278, 'lng': 98.66975407010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Little India Gate ( குட்டி இந்தியா நுழைவாயில்/Gerbang India Kecil),"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100103386582822804419"">Anik Setyawati</a>'], 'photo_reference': 'AUGGfZmOX8N8eyG0GsqLM5BT9vNQPg-DsvqpB2aV8Lz4FRdxV8Zz5oVpEAkFAZzexp_IaDjOhgz1pdQ5fSM7Q6BM4rRkHhfuvfFAxE3Me8WJ0JKiiBc-44HOE-BeArY0NMfJOLhP5CKPPlVWAKfX2C36hl825InKXZVyztLWSJlp4eB6fed9', 'width': 3000}]",ChIJFf2orIYxMTARFJF-loUJuds,,4.5,ChIJFf2orIYxMTARFJF-loUJuds,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJFf2orIYxMTARFJF-loUJuds
OPERATIONAL,"Jl. Brigjend Katamso No.118, A U R, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20159, Indonesia","{'location': {'lat': 3.5748618, 'lng': 98.6840577}, 'viewport': {'northeast': {'lat': 3.576226079892723, 'lng': 98.68555142989273}, 'southwest': {'lat': 3.573526420107278, 'lng': 98.68285177010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Meriam Puntung,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104516761660882873298"">A Google User</a>'], 'photo_reference': 'AUGGfZmyu-2LQqFd1W-_4WBheHG1gTfXmHa47rSUXEbTq9-X7UMWJu15pcky14mcd4K6Qu3KJOP0wkBjpeW8bs9i6Z4CWaBwQykI61FVkpKnnQM0mxYMFB8klmFbOvoeviRIeNcr648CTb1efDLuW7bxiRJoQZD-htuvE2XXMaNAn1wKtxVx', 'width': 2560}]",ChIJiWJuj0kwMTARI7ICMX9rEbI,"{'compound_code': 'HMFM+XJ A U R, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMFM+XJ'}",4.5,ChIJiWJuj0kwMTARI7ICMX9rEbI,"['tourist_attraction', 'point_of_interest', 'establishment']",87,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiWJuj0kwMTARI7ICMX9rEbI
OPERATIONAL,"HM4Q+GGW, Unnamed Road, Kampung Baru, Medan Maimun, Medan City, North Sumatra, Indonesia","{'location': {'lat': 3.5563578, 'lng': 98.688831}, 'viewport': {'northeast': {'lat': 3.557709379892722, 'lng': 98.69013962989271}, 'southwest': {'lat': 3.555009720107277, 'lng': 98.68743997010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monument van Smalspoorlok Du Croo & Braun,"[{'height': 496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118191644398748127902"">A Google User</a>'], 'photo_reference': 'AUGGfZmaIEWaIdXjpxKQ1oyfmqmmRm0-rK8INDnQQB9dejtW6ddcMkp_B2k9QtjTaIBlNt10yBz4IGO4ItWqczmcDMGSsUu3Vcd-ke9Dkilpc5E2cAjOGd4_MBoHrH-LNYXiKqD9EmfOlUlTDA8wvXhNDfZ1xo4oDCkbOLDjbHkC4aaeS04p', 'width': 1280}]",ChIJ6yBWwVYxMTARanaFfNHQXWw,,5.0,ChIJ6yBWwVYxMTARanaFfNHQXWw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ6yBWwVYxMTARanaFfNHQXWw
OPERATIONAL,"Jl. Selamat No.137, Sitirejo III, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20219, Indonesia","{'location': {'lat': 3.5495571, 'lng': 98.7075773}, 'viewport': {'northeast': {'lat': 3.550926929892722, 'lng': 98.70892762989273}, 'southwest': {'lat': 3.548227270107277, 'lng': 98.70622797010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Balai Besar Taman Nasional Gunung Leuser,"[{'height': 484, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112588978958795835134"">Kristianto Simamora</a>'], 'photo_reference': 'AUGGfZlbP-b0v_KuViq9QieS0zTTTMh0EgTQSRnAMBujOdDXO5V0GVGZEd1dK7Y8kGjBQYngsJRFLEHEbVB3nBz3IOtcwbmQeF576zaWVFyMIaMhdSOia5JIKbjecdYrS-FaOqDMQpAVdLazRBOtjCJJ8Ktqpko-gnWVkII81lVJj7VQ5TQ0', 'width': 860}]",ChIJb89uz2IwMTAR2_YZcXkUK7k,"{'compound_code': 'GPX5+R2 Sitirejo III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGPX5+R2'}",4.4,ChIJb89uz2IwMTAR2_YZcXkUK7k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",390,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJb89uz2IwMTAR2_YZcXkUK7k
OPERATIONAL,"Jl. Bunga Herba 5 Ujung No.89, Simpang Selayang, Kec. Medan Selayang, Kota Medan, Sumatera Utara 20131, Indonesia","{'location': {'lat': 3.5361047, 'lng': 98.6339916}, 'viewport': {'northeast': {'lat': 3.537260829892722, 'lng': 98.63522017989271}, 'southwest': {'lat': 3.534561170107277, 'lng': 98.63252052010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Karo GARISTA,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109110537459180322998"">Cut Putra</a>'], 'photo_reference': 'AUGGfZmL7Cg5EEaEgSw4GY5S6HOCjMv95CK3VX00D5Djlz0zvqRX7LTlqwuzHv3zH-R7_tA5kg6sWt8F7NMgUiGQleonMuSrY0JXaA-WqSfLYy-XMoSmbHnhIISrNo_Zh-6vLfQtopFK_krNsU_cbPnCDbyUK7QtXRKA0WM5ZSPffPZa5vn-', 'width': 4000}]",ChIJIZIexsElMTARM3O6xkIji5M,"{'compound_code': 'GJPM+CH Simpang Selayang, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGJPM+CH'}",4.6,ChIJIZIexsElMTARM3O6xkIji5M,"['tourist_attraction', 'point_of_interest', 'establishment']",24,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJIZIexsElMTARM3O6xkIji5M
OPERATIONAL,"Komplek Cemara Asri, Jl. Cemara Asri Boulevard Raya, Medan Estate, Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20371, Indonesia","{'location': {'lat': 3.63594, 'lng': 98.701111}, 'viewport': {'northeast': {'lat': 3.637563079892722, 'lng': 98.70186067989272}, 'southwest': {'lat': 3.634863420107278, 'lng': 98.69916102010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Burung Cemara Asri,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106246574130409879090"">sweet orenji</a>'], 'photo_reference': 'AUGGfZmKxsDQC_diQMzQzZzwYAvn9YcmZxMQbtmGg0NUXEv_OItuDjTF9tEsM9O3_ujl7UIODlRydh1mMnzw-rS0TFDDIxL6oNVYxQYZu8klZM-96N6UalQtjgzpe7AofpJfN-x5ebgikd5reETtzrOkVLTrgF9nToBe9Z6zQRzl65pKAKmy', 'width': 4000}]",ChIJtUMMEzQyMTAReKnbSCn-5_g,"{'compound_code': 'JPP2+9C Medan Estate, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJPP2+9C'}",4.3,ChIJtUMMEzQyMTAReKnbSCn-5_g,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2378,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJtUMMEzQyMTAReKnbSCn-5_g
