business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"HMF9+834, Jl. DR. Cipto, Anggrung, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5732505, 'lng': 98.66771430000001}, 'viewport': {'northeast': {'lat': 3.574533779892723, 'lng': 98.66910022989273}, 'southwest': {'lat': 3.571834120107278, 'lng': 98.66640057010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Selfie (Kongsi),{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106855377714500375792"">dicky ramadhan</a>'], 'photo_reference': 'AUGGfZlmaWyG7PLHfunQZde2NIi4OhBX-aQoE3r_wx9DdijF9rq2dH-nOoSr-u3dQka82zduvKpT23ARLohE6PGIXaA-7oiNCIx6FjRKTVu21tZNaxRk1EQIf8_Hp9BFAR4f1-VrYKXMASx4qxYvOcdlsqbACsRKgBpBKR5IaaBSxHC55PVT', 'width': 4160}]",ChIJn79-5S4wMTARvQWiTTzKq-s,,4.3,ChIJn79-5S4wMTARvQWiTTzKq-s,"['tourist_attraction', 'point_of_interest', 'establishment']",192.0,,https://www.google.com/maps/place/?q=place_id:ChIJn79-5S4wMTARvQWiTTzKq-s
OPERATIONAL,"HMMC+FCQ, Jl. KH. Zainul Arifin, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.583700399999999, 'lng': 98.67110699999999}, 'viewport': {'northeast': {'lat': 3.585023629892722, 'lng': 98.67245372989272}, 'southwest': {'lat': 3.582323970107278, 'lng': 98.66975407010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Little India Gate ( குட்டி இந்தியா நுழைவாயில்/Gerbang India Kecil),{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100103386582822804419"">Anik Setyawati</a>'], 'photo_reference': 'AUGGfZkja2Wa_p0duJa0r2Yl-qiDzsdf0b_Rin2UrANYYFX8E70bek_FqmHhZI4w_TkbC5a2R094dS4UEgoQPkf9250VmNRMh1C3GT6pjDmDQAThWBquwu07hr4EXpnQJjerpgxME603sV_GUXilBNltBFxa0W7EdZQ5q_PTJJiYd7eeAX_m', 'width': 3000}]",ChIJFf2orIYxMTARFJF-loUJuds,,4.5,ChIJFf2orIYxMTARFJF-loUJuds,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,,https://www.google.com/maps/place/?q=place_id:ChIJFf2orIYxMTARFJF-loUJuds
OPERATIONAL,"Gajah Mada Plaza, Jl. Gajah Mada No.23, Petisah Hulu, Kec. Medan Baru, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5840156, 'lng': 98.6637599}, 'viewport': {'northeast': {'lat': 3.585366679892721, 'lng': 98.66508342989272}, 'southwest': {'lat': 3.582667020107277, 'lng': 98.66238377010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mozaik Medan,{'open_now': True},,ChIJNwA1XCMxMTARlUVx1swPA4Q,"{'compound_code': 'HMM7+JG Petisah Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMM7+JG'}",0.0,ChIJNwA1XCMxMTARlUVx1swPA4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJNwA1XCMxMTARlUVx1swPA4Q
OPERATIONAL,"Jl. Hang Tuah No.16, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20151, Indonesia","{'location': {'lat': 3.577982, 'lng': 98.669017}, 'viewport': {'northeast': {'lat': 3.579364279892723, 'lng': 98.6703751298927}, 'southwest': {'lat': 3.576664620107278, 'lng': 98.66767547010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vihara Gunung Timur,{'open_now': True},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101199219483058682118"">Bayu Herdi Al Huda</a>'], 'photo_reference': 'AUGGfZmloB09eBN8XyhRdeMjN-zJGmQ4lrlYYFLd1Fv53ut5FoqB5LERtO-EAXBRQcfg9n4M8VFwO__4hRQU2KGJPa1-awOtf0XSR7iEijyaFh8dNc4VBeSv1mpzjK_IrW5lT8XWlxOKgrsCeHOTRhSebKsPTttY9iE4mJFCUngTxaE4NhOo', 'width': 4624}]",ChIJz_41qy0wMTARGhpYhUhdZAE,"{'compound_code': 'HMH9+5J Madras Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMH9+5J'}",4.7,ChIJz_41qy0wMTARGhpYhUhdZAE,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",512.0,,https://www.google.com/maps/place/?q=place_id:ChIJz_41qy0wMTARGhpYhUhdZAE
OPERATIONAL,"Jl. Perjuangan Gg.Sederhana No. 27 EE, Tj. Rejo, Kec. Medan Sunggal, Kota Medan, Sumatera Utara 20122, Indonesia","{'location': {'lat': 3.5706762, 'lng': 98.6376804}, 'viewport': {'northeast': {'lat': 3.572026929892723, 'lng': 98.63901622989272}, 'southwest': {'lat': 3.569327270107278, 'lng': 98.63631657010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mulia FarmStead,{'open_now': True},"[{'height': 736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100373682874249157227"">A Google User</a>'], 'photo_reference': 'AUGGfZkHRLsnvzV-ALmxsqSOmsoZlf7TPk89_qyIAL1HS1Nw1lXWW-f4TSDDrAq6ezn39nCEVNsivWNSmA-TQz3SrCxrzV326PmARVuz3y6x8rr174k15aTvqhLNY8i0lSgmP0sYN5YcTZLzAZhmYSQeiPjonMk8DBI5_F9ktDw4WiJrM82x', 'width': 1600}]",ChIJXzx7sogvMTARMwUOdaSAJsw,"{'compound_code': 'HJCQ+73 Tanjung Rejo, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHJCQ+73'}",5.0,ChIJXzx7sogvMTARMwUOdaSAJsw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJXzx7sogvMTARMwUOdaSAJsw
OPERATIONAL,"Jl. S. Parman No.309, Petisah Hulu, Kec. Medan Baru, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5792202, 'lng': 98.6674816}, 'viewport': {'northeast': {'lat': 3.580581729892722, 'lng': 98.66874942989271}, 'southwest': {'lat': 3.577882070107278, 'lng': 98.66604977010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Rahmat International Wildlife Museum & Gallery,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101913113126894817068"">Rio Vicaldo</a>'], 'photo_reference': 'AUGGfZnufSqhGrg6lzedvI9Zt47tq315sPvmS1ltPTvgKWaFM1egPD0zTcDeL41-A0Hb5go7NzlGCcwoXJPFDyMF0Ndm3XL_-sM04oYOGDh58xqNJaKVOM-ANpfse2Xag8SP5gauX85DOxofelEkpsSUkZBnSHeboE4G02lapArMuLocYfDS', 'width': 4000}]",ChIJ1dAecNAxMTARgTc1MDi9n3g,"{'compound_code': 'HMH8+MX Petisah Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMH8+MX'}",4.6,ChIJ1dAecNAxMTARgTc1MDi9n3g,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",2766.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1dAecNAxMTARgTc1MDi9n3g
OPERATIONAL,"Jl. Sei Rokan No.90, Babura Sunggal, Kec. Medan Sunggal, Kota Medan, Sumatera Utara 20154, Indonesia","{'location': {'lat': 3.5805268, 'lng': 98.6464264}, 'viewport': {'northeast': {'lat': 3.581800129892722, 'lng': 98.64777517989273}, 'southwest': {'lat': 3.579100470107277, 'lng': 98.64507552010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Markas depcolector,,,ChIJFSO4cgAvMTAR2spVY9iGNyU,"{'compound_code': 'HJJW+6H Babura Sunggal, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHJJW+6H'}",0.0,ChIJFSO4cgAvMTAR2spVY9iGNyU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJFSO4cgAvMTAR2spVY9iGNyU
OPERATIONAL,"Jl. Sriwijaya No.85/21, Darat, Kec. Medan Baru, Kota Medan, Sumatera Utara 20153, Indonesia","{'location': {'lat': 3.5754976, 'lng': 98.66381310000001}, 'viewport': {'northeast': {'lat': 3.576852979892722, 'lng': 98.66504847989273}, 'southwest': {'lat': 3.574153320107278, 'lng': 98.66234882010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CAMUCAMU MEDAN,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116960416755219413377"">A Google User</a>'], 'photo_reference': 'AUGGfZm-46BZOpr-944DWWnvy5dAjQJGzOvOZuheaRcZGMz_mnKQJw0qe0-oul0hT3CuUaZ27Y8z46MPpDrcSwTzEvxP04S1s5rE3YzfxHSM0aY2D6xGugC4_68CAKEvnMl5JqKZtcpS7q6sxrqHZkQ1VKf0c6rAoLlRbdwT8Qy0rcW_MXLs', 'width': 3024}]",ChIJL5dub_MxMTARJNsQ1RJ60ww,"{'compound_code': 'HMG7+5G Darat, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMG7+5G'}",5.0,ChIJL5dub_MxMTARJNsQ1RJ60ww,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJL5dub_MxMTARJNsQ1RJ60ww
OPERATIONAL,"Posbloc Medan, Kesawan, Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.591768899999999, 'lng': 98.6773279}, 'viewport': {'northeast': {'lat': 3.592989229892722, 'lng': 98.67866572989273}, 'southwest': {'lat': 3.590289570107278, 'lng': 98.67596607010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Bloc Medan,{},"[{'height': 2567, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110369123372037966018"">Jaspal Singh</a>'], 'photo_reference': 'AUGGfZmw_1crMgE4sweJIY9brMu2e2embQlJVs0x0CnUqVUxMV5KzmB1xzr04zsb-Z0kgF65s7HVuECnAiKljJN2eJYW25o_NusPkLskjXLzxyb24fV51N09VR6OjUGT1sX0l4WmHiU1FEOIuoKcN4c5o_C0Hjx6QbD5HSKFZ2BxA3hNns9S', 'width': 3084}]",ChIJQYxHrfsxMTARrnQL5fqgWpo,"{'compound_code': 'HMRG+MW Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMRG+MW'}",4.5,ChIJQYxHrfsxMTARrnQL5fqgWpo,"['tourist_attraction', 'point_of_interest', 'establishment']",1143.0,,https://www.google.com/maps/place/?q=place_id:ChIJQYxHrfsxMTARrnQL5fqgWpo
OPERATIONAL,"Jl. Kereta Api No.2 B, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5897711, 'lng': 98.68041090000001}, 'viewport': {'northeast': {'lat': 3.591005629892722, 'lng': 98.68162822989272}, 'southwest': {'lat': 3.588305970107278, 'lng': 98.67892857010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titi Gantung Bridge,{'open_now': True},"[{'height': 1453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZm6zrgRt0_Ip3uwX7uoIz9WkRbPs-c51A47zDCDgOKrzkaBeMsjm-kEK0JWzrtZRqwhB4SVkJQ0UebaO_nFVTjLxqXEHmhS_M24jOSuRcbmfhDv96Mg4fKIYEvZW5UfTIRLSyEHpAp1YhJ1diRx59MkZtbQzv-byVyI1VntbBZqSxwO', 'width': 2180}]",ChIJUebzbcgxMTARrvQistkqlwE,"{'compound_code': 'HMQJ+W5 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQJ+W5'}",4.4,ChIJUebzbcgxMTARrvQistkqlwE,"['tourist_attraction', 'point_of_interest', 'establishment']",269.0,,https://www.google.com/maps/place/?q=place_id:ChIJUebzbcgxMTARrvQistkqlwE
OPERATIONAL,"Jl. Iskandar Muda No.127, Petisah Hulu, Kec. Medan Baru, Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5782489, 'lng': 98.66110580000002}, 'viewport': {'northeast': {'lat': 3.579599729892722, 'lng': 98.66243752989271}, 'southwest': {'lat': 3.576900070107278, 'lng': 98.65973787010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paket Wisata Medan tour Ende Holidays,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100325260602324945607"">A Google User</a>'], 'photo_reference': 'AUGGfZmu5ncwdhu8f9xL4iV8-sFfNZjg-4eFcpPnccZ1yBrvUqz4W-PCkeGLFP6FxCKwcKUCqfDa3jFUeZRMvqOS8Bh4kYfAnkguBqe5YRPG_OaOnWkeVW63DDAWo6DvOflBucWpOXjJvzTq3F1TYlyWa_G7YdBkC4KQ9hkGST7256AJf7MJ', 'width': 720}]",ChIJcVz8CggvMTARLm_mosLS7Z4,"{'compound_code': 'HMH6+7C Petisah Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMH6+7C'}",5.0,ChIJcVz8CggvMTARLm_mosLS7Z4,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,,https://www.google.com/maps/place/?q=place_id:ChIJcVz8CggvMTARLm_mosLS7Z4
