business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"HJXP+4X5, Jl. Amal Luhur, Dwi Kora, Kec. Medan Helvetia, Kota Medan, Sumatera Utara 20123, Indonesia","{'location': {'lat': 3.5977523, 'lng': 98.6374989}, 'viewport': {'northeast': {'lat': 3.599108579892722, 'lng': 98.63884917989272}, 'southwest': {'lat': 3.596408920107278, 'lng': 98.63614952010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SURGA,,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115986351601779362987"">A Google User</a>'], 'photo_reference': 'AUGGfZl2v9Wnd9aKVGB3TRirWap6NDeqEhtNzTyCdvbxxqHvEoo8CQkOL0-lUfKrpw5wy-BjZ6zXDYM5NwbElOuXPpShWTAdX8oKgR0RNX0Emr6SysclyaEypGBIZ00bi4pHSkcRRj2X2Jbgb9jJ_MKGtBuXC6W-7z8_gT3P6H40BVWL9B66', 'width': 1599}]",ChIJr-v4jBwvMTARare7iuw3KpQ,,4.0,ChIJr-v4jBwvMTARare7iuw3KpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",22,,https://www.google.com/maps/place/?q=place_id:ChIJr-v4jBwvMTARare7iuw3KpQ
OPERATIONAL,"HJVJ+VF3, Sei Sikambing C. II, Medan Helvetia, Medan City, North Sumatra, Indonesia","{'location': {'lat': 3.59489, 'lng': 98.631447}, 'viewport': {'northeast': {'lat': 3.596200979892722, 'lng': 98.63279637989271}, 'southwest': {'lat': 3.593501320107278, 'lng': 98.63009672010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAVILIUN PEMKAB BATU BARA,,"[{'height': 4610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107884575131208679629"">A Google User</a>'], 'photo_reference': 'AUGGfZmD9MNuJyf2_MVFZ6bcLa09nDBWVdcctN87gMdO3Y7JctpZ_5XPpT0qzqklPrmIYYaJXSh_dnB74SbLR7deyN7POqjsZu2uDfMaRSJdpDxpjM-YGvRfvz3ZNw42rxsobN5scLn7NdxaSC8hJd8DJpXk0h7LzLo1b1LV1Yj6QHonB9Wm', 'width': 2593}]",ChIJ46wphm4vMTARGP8Do3er-Fs,,5.0,ChIJ46wphm4vMTARGP8Do3er-Fs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ46wphm4vMTARGP8Do3er-Fs
OPERATIONAL,"HMMC+FCQ, Jl. KH. Zainul Arifin, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.583700399999999, 'lng': 98.67110699999999}, 'viewport': {'northeast': {'lat': 3.585023629892722, 'lng': 98.67245372989272}, 'southwest': {'lat': 3.582323970107278, 'lng': 98.66975407010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Little India Gate ( குட்டி இந்தியா நுழைவாயில்/Gerbang India Kecil),{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100103386582822804419"">Anik Setyawati</a>'], 'photo_reference': 'AUGGfZmB9FCNltMeY-ayLscVRB_h8esPrtjf2GhYNjoOBEkKQwKY64mPTPi1zwaLslKAFWzvtNwI1kavy8Vr86q9-vtuZVBfuNTI0huTc7ngd-XHIVYoUhwoXdG8jyh7fHqOjwX5NLcyLKAaPVn8qP_YiVblGKQFtrO-uvEEYFFtxiatKBYO', 'width': 3000}]",ChIJFf2orIYxMTARFJF-loUJuds,,4.5,ChIJFf2orIYxMTARFJF-loUJuds,"['tourist_attraction', 'point_of_interest', 'establishment']",20,,https://www.google.com/maps/place/?q=place_id:ChIJFf2orIYxMTARFJF-loUJuds
OPERATIONAL,"persimpangan No. 20111, Jl. Gatot Subroto Jl. Guru Patimpus, Silalas, Kec. Medan Bar., Kota Medan, Sumatera Utara 20236, Indonesia","{'location': {'lat': 3.5932293, 'lng': 98.66873489999999}, 'viewport': {'northeast': {'lat': 3.594638579892722, 'lng': 98.67006477989273}, 'southwest': {'lat': 3.591938920107278, 'lng': 98.66736512010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,TUGU AIR MANCUR Sinar Indonesia Baru Petisah,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112937914972230267056"">Alfranto Sinaga</a>'], 'photo_reference': 'AUGGfZk2C9B3_ji68ujrDUKrteU7mREvrujzL3mlHyXtZFHYTBEs0uqfQqRxKRJUIctwZSp8pYJLerfuvBeysfIADe41pLXkVaQYa4WwSUi-CVIRZU6F4KcEMlP-Yov9Io8hdcKbx25PbYXksQ6f7dnJYZpOwmWpndytUQHuTawIXYddn2ej', 'width': 4160}]",ChIJpVyiA9sxMTARqS9AoI2bz8o,"{'compound_code': 'HMV9+7F Silalas, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMV9+7F'}",4.3,ChIJpVyiA9sxMTARqS9AoI2bz8o,"['tourist_attraction', 'point_of_interest', 'establishment']",58,,https://www.google.com/maps/place/?q=place_id:ChIJpVyiA9sxMTARqS9AoI2bz8o
OPERATIONAL,"Posbloc Medan, Kesawan, Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.591768899999999, 'lng': 98.6773279}, 'viewport': {'northeast': {'lat': 3.592989229892722, 'lng': 98.67866572989273}, 'southwest': {'lat': 3.590289570107278, 'lng': 98.67596607010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Bloc Medan,{},"[{'height': 2567, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110369123372037966018"">Jaspal Singh</a>'], 'photo_reference': 'AUGGfZk2CpVy5D8hQOAhUnGEQ2oXm_tEQqpDe09-VocpZiMt1Wxg8OtIAQBqO0OlDvpA8F7nBz6XMIEojkSbADh2ad7-7rgCfGlJIoZgqrxUKpZRtVmnk6W-qTFr4je2A763fWTm3YSBnPg6FunRtIMF9aOXrutm1wTRMrht38J1H2KPNSXb', 'width': 3084}]",ChIJQYxHrfsxMTARrnQL5fqgWpo,"{'compound_code': 'HMRG+MW Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMRG+MW'}",4.5,ChIJQYxHrfsxMTARrnQL5fqgWpo,"['tourist_attraction', 'point_of_interest', 'establishment']",1143,,https://www.google.com/maps/place/?q=place_id:ChIJQYxHrfsxMTARrnQL5fqgWpo
OPERATIONAL,"Jl. Bunga Herba 5 Ujung No.89, Simpang Selayang, Kec. Medan Selayang, Kota Medan, Sumatera Utara 20131, Indonesia","{'location': {'lat': 3.5361047, 'lng': 98.6339916}, 'viewport': {'northeast': {'lat': 3.537260829892722, 'lng': 98.63522017989271}, 'southwest': {'lat': 3.534561170107277, 'lng': 98.63252052010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Karo GARISTA,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118238416538233852227"">Idon Tarigan</a>'], 'photo_reference': 'AUGGfZnm7tnSS4iOy-hq9uEPxt34QBpH_mrgHDqobsQZKjbZgHkvA-rsuUFEmS9DdLn2GRQY85UAenJrSD0BqoqZGBMN73kwGefFmMa8JKmgRQAJSqScMadL2AJou082fJcMzN_0qFMjTs4O8M_9aPWys2bs1PfAGpnInsFl4SPTo8R6jC1t', 'width': 4608}]",ChIJIZIexsElMTARM3O6xkIji5M,"{'compound_code': 'GJPM+CH Simpang Selayang, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGJPM+CH'}",4.6,ChIJIZIexsElMTARM3O6xkIji5M,"['tourist_attraction', 'point_of_interest', 'establishment']",24,,https://www.google.com/maps/place/?q=place_id:ChIJIZIexsElMTARM3O6xkIji5M
OPERATIONAL,"Gajah Mada Plaza, Jl. Gajah Mada No.23, Petisah Hulu, Kec. Medan Baru, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5840156, 'lng': 98.6637599}, 'viewport': {'northeast': {'lat': 3.585366679892721, 'lng': 98.66508342989272}, 'southwest': {'lat': 3.582667020107277, 'lng': 98.66238377010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mozaik Medan,{'open_now': True},,ChIJNwA1XCMxMTARlUVx1swPA4Q,"{'compound_code': 'HMM7+JG Petisah Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMM7+JG'}",0.0,ChIJNwA1XCMxMTARlUVx1swPA4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJNwA1XCMxMTARlUVx1swPA4Q
OPERATIONAL,"Jl. Sriwijaya No.85/21, Darat, Kec. Medan Baru, Kota Medan, Sumatera Utara 20153, Indonesia","{'location': {'lat': 3.5754976, 'lng': 98.66381310000001}, 'viewport': {'northeast': {'lat': 3.576852979892722, 'lng': 98.66504847989273}, 'southwest': {'lat': 3.574153320107278, 'lng': 98.66234882010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CAMUCAMU MEDAN,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116960416755219413377"">A Google User</a>'], 'photo_reference': 'AUGGfZk6KzTHEzQmF6MOfGhWYnSDwJTKJJBgdPbgqtCTMJhgeFb7pznKTjQHGi-_Fzl9pillpXrp1O38F3cVqSZK9Q9bo-zE_MkQJ76c8a99MYadLUc47fbAqOl30yfqvmo3MU3AqW-AgDkbcWXzs8sQfJj1BAVsYn3PNwsPnzz1F19F86-W', 'width': 3024}]",ChIJL5dub_MxMTARJNsQ1RJ60ww,"{'compound_code': 'HMG7+5G Darat, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMG7+5G'}",5.0,ChIJL5dub_MxMTARJNsQ1RJ60ww,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJL5dub_MxMTARJNsQ1RJ60ww
OPERATIONAL,"HMRC+HCG, Petisah Tengah, Medan Petisah, Medan City, North Sumatra, Indonesia","{'location': {'lat': 3.5914348, 'lng': 98.67108859999999}, 'viewport': {'northeast': {'lat': 3.592848829892722, 'lng': 98.67236067989272}, 'southwest': {'lat': 3.590149170107278, 'lng': 98.66966102010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Guru Patimpus,{'open_now': True},"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108459272499496368766"">Jaya Hutajulu</a>'], 'photo_reference': 'AUGGfZnrebt2R_Ui9Zw5Kz-rLb_jYPsr4S-8tc5BWfFkvGa1_ynCEJZ6R6xAqa2wRuHEVpWzxnVsQ3zEkJWON-ELTBKu_BPrRzCck0Ou1Fk2b72Tts2V5JjPX-ljHEVvdygoAkLyBzchds3s6QhRTDsXeY6p_QeQl60PInfALYqymatC84eP', 'width': 480}]",ChIJScVUPJUxMTAR5KLhMri4djE,,4.4,ChIJScVUPJUxMTAR5KLhMri4djE,"['tourist_attraction', 'point_of_interest', 'establishment']",23,,https://www.google.com/maps/place/?q=place_id:ChIJScVUPJUxMTAR5KLhMri4djE
OPERATIONAL,"HJC4+8X5, Sei Beras Sekata, Sunggal, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5707524, 'lng': 98.60747540000001}, 'viewport': {'northeast': {'lat': 3.571890979892722, 'lng': 98.60880892989273}, 'southwest': {'lat': 3.569191320107277, 'lng': 98.6061092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,APOLO4D WATERPARK,,,ChIJkSE71c4vMTAR3hrXa_pIUeE,,0.0,ChIJkSE71c4vMTAR3hrXa_pIUeE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJkSE71c4vMTAR3hrXa_pIUeE
OPERATIONAL,"Jl. Kereta Api No.2 B, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5897711, 'lng': 98.68041090000001}, 'viewport': {'northeast': {'lat': 3.591005629892722, 'lng': 98.68162822989272}, 'southwest': {'lat': 3.588305970107278, 'lng': 98.67892857010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titi Gantung Bridge,{'open_now': True},"[{'height': 1453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZk4WUlnp4yLTVsmM6af3RqycNvuBbiPjuItowJRtONiDj974gVg8GND97Nn2WbKlqWwuXCTPFIIbvXIk2askzE9dEajsn6yB6Tx-wWMy9FihWV4Q3l5A5Lt3lQLuRgnUBNg3gF5OQBwkBwLobx-wz5igJEvx_K3-Umgax3uVE_e-3bL', 'width': 2180}]",ChIJUebzbcgxMTARrvQistkqlwE,"{'compound_code': 'HMQJ+W5 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQJ+W5'}",4.4,ChIJUebzbcgxMTARrvQistkqlwE,"['tourist_attraction', 'point_of_interest', 'establishment']",269,,https://www.google.com/maps/place/?q=place_id:ChIJUebzbcgxMTARrvQistkqlwE
