business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"36X3+44, Tanjuang Baringin, Lubuk Sikaping, Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.09778189999999999, 'lng': 100.2027841}, 'viewport': {'northeast': {'lat': 0.0992335798927222, 'lng': 100.2041479298927}, 'southwest': {'lat': 0.09653392010727777, 'lng': 100.2014482701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kobun Durian Nauli,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108920238325627410395"">boy candralubis</a>'], 'photo_reference': 'AUGGfZm_7vtq98ld2j5ycmE6m3mv2NkUIlEXR1t-icYZgwTHhQ68RQEwvnV4KfBoya2fNU_zfOwYvwZx0Dg-OtQAmw2PRskHeN_x7lzylj6Hu3q6p9GMGwOqKJNrI6kyggJF-VkjW20jsQT6Kcfh4fTGmQufFF7E8-q9JQa4kf7dNvR8vvC5', 'width': 1200}]",ChIJ_UMvV1SZKjARPUErtWGVJpk,5.0,ChIJ_UMvV1SZKjARPUErtWGVJpk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ_UMvV1SZKjARPUErtWGVJpk
OPERATIONAL,"453M+GF, Tanjuang Baringin, Lubuk Sikaping, Pasaman Regency, West Sumatra 26318, Indonesia","{'location': {'lat': 0.1038346, 'lng': 100.1836496}, 'viewport': {'northeast': {'lat': 0.1051671798927222, 'lng': 100.1850985298927}, 'southwest': {'lat': 0.1024675201072778, 'lng': 100.1823988701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bulakan,{},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109480404247679839943"">A Google User</a>'], 'photo_reference': 'AUGGfZkpmHEohrEeOAVffpIuLTjI1wC46VO3-2qsM13eUVHwM8q-UPt1H9nJBGjpnQ5evR5xDONOCGXbgKJ54eE1uVxe4NKvF-N6A3FqfvD3YWHCLKYz7SckXzFMHMjecCAgPslQV8kuhIKq_4wGtenb5w4rx8tD6J3ZFHFYpWouNZEadvFv', 'width': 2336}]",ChIJNVvK9JSZKjARsqKwhtRzX7o,5.0,ChIJNVvK9JSZKjARsqKwhtRzX7o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJNVvK9JSZKjARsqKwhtRzX7o
OPERATIONAL,"54GV+F84, Unnamed Road, Aia Manggih, Kec. Lubuk Sikaping, Kabupaten Pasaman, Sumatera Barat 26311, Indonesia","{'location': {'lat': 0.176137, 'lng': 100.1433232}, 'viewport': {'northeast': {'lat': 0.1774748298927222, 'lng': 100.1446776298927}, 'southwest': {'lat': 0.1747751701072778, 'lng': 100.1419779701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Daliak Lubuk Sikaping,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104620986824087961203"">Fredy Kurniawan</a>'], 'photo_reference': 'AUGGfZk3MyVzNuPdpCnLpV5pnoN-Nf9pNDoxIAfuEC78knOnzxjdixO9ZAchlm2GXyx7hQ-peC0du5ayLUgjpsgBE29zSy4_G0vyRBHu7Eh2uhxcMU0v1xG0JRreJp0pu4uLW98O589nUfNfFKC7AFs0jXUr3v-vTBLayggirFRFHHqUFOuy', 'width': 4000}]",ChIJ86Jqaf-RKjARjntRDFn1XU8,4.4,ChIJ86Jqaf-RKjARjntRDFn1XU8,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJ86Jqaf-RKjARjntRDFn1XU8
OPERATIONAL,"55PF+Q5R, Sundata, Lubuk Sikaping, Pasaman Regency, West Sumatra 26311, Indonesia","{'location': {'lat': 0.1869996, 'lng': 100.1728879}, 'viewport': {'northeast': {'lat': 0.1883494298927222, 'lng': 100.1742377298927}, 'southwest': {'lat': 0.1856497701072778, 'lng': 100.1715380701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun kap. Bandar,{'open_now': True},,ChIJf0dVhR6XKjARn4puctVQ6fs,0.0,ChIJf0dVhR6XKjARn4puctVQ6fs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf0dVhR6XKjARn4puctVQ6fs
OPERATIONAL,"45WG+79, Pauah, Lubuk Sikaping, Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.1456968, 'lng': 100.1758825}, 'viewport': {'northeast': {'lat': 0.1470035298927222, 'lng': 100.1772419298927}, 'southwest': {'lat': 0.1443038701072778, 'lng': 100.1745422701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Homestay RaYola,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101762754132100761665"">randi febria</a>'], 'photo_reference': 'AUGGfZlDO2pLok8xDFSSllClgB-52b-QWfhTSp9NbpcP4S-nzwX6g3OZAAqTuY5G9gKmYkh5jy4Ztl0WBH_06v2GZnBdstqQMS8LUFxuEk7LwkpyJGKhuDrZZmnNecNNq9r4XqM889e1hYJJbjBx7DBVUxaK7oK5rGTiqYEzbLdIYtJsmXWn', 'width': 3456}]",ChIJianZUJSZKjARWQsAJhtK6ns,0.0,ChIJianZUJSZKjARWQsAJhtK6ns,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJianZUJSZKjARWQsAJhtK6ns
OPERATIONAL,"54HM+5JJ, Aia Manggih, Lubuk Sikaping, Pasaman Regency, West Sumatra 26318, Indonesia","{'location': {'lat': 0.1779562, 'lng': 100.1340093}, 'viewport': {'northeast': {'lat': 0.1792499298927222, 'lng': 100.1349629298927}, 'southwest': {'lat': 0.1765502701072778, 'lng': 100.1322632701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Rabbuna,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114211456735199701041"">Ferdinal Asril</a>'], 'photo_reference': 'AUGGfZn9r6UMJj0aK6ruv9fZgnggoTh3OcuQjwHcJhTG423zSiscUX_ZHHHOi9OKRT9NA9KgbpC4SCVXQDyiPXqK_0b3iM4YA-3micXLhgRkFV6OEGrBxIkQoWNARJFeO2HPegDi0nxzPlyyky6IZi4h9f0zbsBZ87iXiC15TkILF3D3rL0O', 'width': 4000}]",ChIJgfnS3peRKjARfLyudLQ8iz8,4.3,ChIJgfnS3peRKjARfLyudLQ8iz8,"['tourist_attraction', 'point_of_interest', 'establishment']",18,,,https://www.google.com/maps/place/?q=place_id:ChIJgfnS3peRKjARfLyudLQ8iz8
OPERATIONAL,"554R+CFW, Bukit barisan, Kec. Lubuk Sikaping, Kabupaten Pasaman, Sumatera Barat 26318, Indonesia","{'location': {'lat': 0.156101, 'lng': 100.1912111}, 'viewport': {'northeast': {'lat': 0.1574508298927222, 'lng': 100.1925609298927}, 'southwest': {'lat': 0.1547511701072778, 'lng': 100.1898612701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Rajawali,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105208175632159708731"">Ryan Ramadhani</a>'], 'photo_reference': 'AUGGfZlFxlWsXEissEXLk4gD0OcH8DPtNaVt0JZftn23mcv9XcpYlFGEIh8Gu838TMiggFPlIp27E7BKd7-Nq4xmoFi1mWEsLlHvkTIqntSK2S56pWXqk5Pl7ZHe4m2apLBtZbuxlhwGRdZMAAbGKtHV8WIfHvLrYE5bfnRDHRFXqDVbAaWU', 'width': 4160}]",ChIJbQcf-BaXKjARMsM_lStf-LI,5.0,ChIJbQcf-BaXKjARMsM_lStf-LI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJbQcf-BaXKjARMsM_lStf-LI
OPERATIONAL,"53QJ+5RX, Sundata, Lubuk Sikaping, Pasaman Regency, West Sumatra 26318, Indonesia","{'location': {'lat': 0.1879873, 'lng': 100.0820988}, 'viewport': {'northeast': {'lat': 0.1893371298927222, 'lng': 100.0834486298927}, 'southwest': {'lat': 0.1866374701072778, 'lng': 100.0807489701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Tonang,,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111707991513139434275"">Resti Amelia</a>'], 'photo_reference': 'AUGGfZlAScsMkluCHTfIJpFzXfdn6uWKKE8g3dCRaFjfxdto5h5W24vKoGm1JA92EOPavOjcMNWZPPu98Z2fG8R7G2gBj_qBG9-QDj9r-qjTv3SpmeNRnutuzmulaKwRhS9Ad0uAZo36QktMihRHHnUya8AUpG_htwmMbXpHdenNEkx6fAkk', 'width': 4624}]",ChIJAXj6W_eRKjAR-8lASPnT3B4,4.1,ChIJAXj6W_eRKjAR-8lASPnT3B4,"['tourist_attraction', 'point_of_interest', 'establishment']",50,,,https://www.google.com/maps/place/?q=place_id:ChIJAXj6W_eRKjAR-8lASPnT3B4
OPERATIONAL,"642G+7PX, Sundata, Lubuk Sikaping, Pasaman Regency, West Sumatra 26318, Indonesia","{'location': {'lat': 0.2007395, 'lng': 100.1268528}, 'viewport': {'northeast': {'lat': 0.2020500298927222, 'lng': 100.1278048798927}, 'southwest': {'lat': 0.1993503701072778, 'lng': 100.1251052201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sungai Landai,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104620986824087961203"">Fredy Kurniawan</a>'], 'photo_reference': 'AUGGfZlSB85bkBcyMgWT_egFxZK9ipKiCxB-9F-xULj8IEXSSCyF_1EQ0iQlaOJ2KoK8ocTy5LvUv0Ik2c6zKN3wBHrJHAQmBt2wkslejjVF3hzljzJcPiXAWCB95v5i7dvIAG6T_ob--5K6_M50Bm3PrphwZOw7EpRoGyiwfotbemg4Dj-_', 'width': 2250}]",ChIJuYS_RRqRKjARXOOZhke_vBY,4.3,ChIJuYS_RRqRKjARXOOZhke_vBY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJuYS_RRqRKjARXOOZhke_vBY
OPERATIONAL,"74C6+PFW, Sundata, Lubuk Sikaping, Pasaman Regency, West Sumatra 26352, Indonesia","{'location': {'lat': 0.2718625, 'lng': 100.1112031}, 'viewport': {'northeast': {'lat': 0.2732510298927223, 'lng': 100.1125258798927}, 'southwest': {'lat': 0.2705513701072778, 'lng': 100.1098262201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu air bendung ampang gadang,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101846564167542774198"">A Google User</a>'], 'photo_reference': 'AUGGfZlqkEpsBTDLW4uhv9DVQaSeRU0kE4n91O01hjc7WMlL_W2Uj8yrhyzUz1zQ9rCGCugQTjws7jMCQ7QIeXQXKPEERGrGJ41DauK59ZjWqeZ7wwiaz838ElQKeAJPvILzPTcpBt7s9LhOiHcbCAJI_ooZuzr5usQNgCUHco6LNFSEUR7U', 'width': 4096}]",ChIJAVScbACTKjARyOSdmp0TwAg,0.0,ChIJAVScbACTKjARyOSdmp0TwAg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJAVScbACTKjARyOSdmp0TwAg
CLOSED_TEMPORARILY,"45P9+R8H, Pauah, Lubuk Sikaping, Pasaman Regency, West Sumatra 26318, Indonesia","{'location': {'lat': 0.1370735, 'lng': 100.1683499}, 'viewport': {'northeast': {'lat': 0.1384083798927222, 'lng': 100.1696284798927}, 'southwest': {'lat': 0.1357087201072778, 'lng': 100.1669288201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Ruko Lubuk Sikaping,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104620986824087961203"">Fredy Kurniawan</a>'], 'photo_reference': 'AUGGfZlPYwbIoW-NqOAs-ejGhC7db6bMsAxwtK_wbjc-OnGDS8uACcU_n6gizKH-ZJKuyeSoiI2IEozLTZbhuo9ugPPKGdNLs_WZNnFwUD6qx2_k57nzgxg0RURtBuawkCe7wGmnd4I_YQNQ7V2h2Vv4O4cXt4N1rkt0rqiZRiw8k2iBsk6u', 'width': 2250}]",ChIJf2u8BSqbKjARKUhRvft3G9U,4.3,ChIJf2u8BSqbKjARKUhRvft3G9U,"['tourist_attraction', 'point_of_interest', 'establishment']",3,True,,https://www.google.com/maps/place/?q=place_id:ChIJf2u8BSqbKjARKUhRvft3G9U
CLOSED_TEMPORARILY,"45MJ+8XX, Teluk Emn, Pauah, Kec. Lubuk Sikaping, Kabupaten Pasaman, Sumatera Barat 26318, Indonesia","{'location': {'lat': 0.1333741, 'lng': 100.1824989}, 'viewport': {'northeast': {'lat': 0.1350626798927222, 'lng': 100.1838303298927}, 'southwest': {'lat': 0.1323630201072778, 'lng': 100.1811306701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bendungan,,,ChIJoeqXa5qZKjAReXXHhbz8uzc,5.0,ChIJoeqXa5qZKjAReXXHhbz8uzc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,https://www.google.com/maps/place/?q=place_id:ChIJoeqXa5qZKjAReXXHhbz8uzc
