business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"99VV+WC, Mulyodadi, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.6052263, 'lng': 116.3935499}, 'viewport': {'northeast': {'lat': -2.603813020107277, 'lng': 116.3948091298927}, 'southwest': {'lat': -2.606512679892722, 'lng': 116.3921094701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Mangrove Tanjung Samalantakan,ChIJRxYxE4uz7y0Rc-wiseXA-WA,5.0,ChIJRxYxE4uz7y0Rc-wiseXA-WA,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115352761886158849028"">The Mysterious</a>'], 'photo_reference': 'AUGGfZmvnBqmngL68inymkAjET1w6ePuBx95caMYf8spzWXSSvopBB3YvpSvGwd10EOjCjkUtaBcS5LurYXdqvdf4PehjpIkvR3qB4Yrs4zpdop51voPG9pj7YVoACxXUXcetbLUw5wPg0i-s0JFIAU5JV6ROnU1JQ8fKADHGtYt1hQeD11p', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJRxYxE4uz7y0Rc-wiseXA-WA
OPERATIONAL,"939G+XPX, Magalau Hulu, Kelumpang Barat, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.6300131, 'lng': 116.0768508}, 'viewport': {'northeast': {'lat': -2.628663270107278, 'lng': 116.0782006298927}, 'southwest': {'lat': -2.631362929892723, 'lng': 116.0755009701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"""Perkebunan Kelapa Sawite""",ChIJBYs0skK97y0R3BTNTdEEIrw,4.0,ChIJBYs0skK97y0R3BTNTdEEIrw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBYs0skK97y0R3BTNTdEEIrw
OPERATIONAL,"8958+63, Talusi, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.6919995, 'lng': 116.3651618}, 'viewport': {'northeast': {'lat': -2.690649670107277, 'lng': 116.3665116298927}, 'southwest': {'lat': -2.693349329892722, 'lng': 116.3638119701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Permata,ChIJjd43AQCt7y0ReVRm4zqy4UE,4.0,ChIJjd43AQCt7y0ReVRm4zqy4UE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113812847140179333821"">Nanang Dharmawan</a>'], 'photo_reference': 'AUGGfZkAQ3v_lzZTSiRwxisfLhg5Cmy2_uyO3F2ZuJoQ0AgNkOnD-HC24qoPiuWnoqeLQsLsj8Z7cZw_lV8wNx4vVpXIVk2KBOlKIZIB0ne9EkXqjcHzyCcUSoPSwEnvoCUDq0ebt2juaKiotK0x-u_J_fssBNz-mHKE6sDFtAYA25LtT_zA', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJjd43AQCt7y0ReVRm4zqy4UE
OPERATIONAL,"C688+84, Sampanahan, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.5841875, 'lng': 116.2153125}, 'viewport': {'northeast': {'lat': -2.582837670107277, 'lng': 116.2166623298927}, 'southwest': {'lat': -2.585537329892722, 'lng': 116.2139626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Puncak Pamukan Estate,ChIJpcKxFaa77y0Re3JcPLaUpzk,4.0,ChIJpcKxFaa77y0Re3JcPLaUpzk,"['park', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpcKxFaa77y0Re3JcPLaUpzk
CLOSED_TEMPORARILY,"H6QQ+Q65, Bakau, Pamukan Utara, Kotabaru Regency, South Kalimantan 72169, Indonesia","{'location': {'lat': -2.4448125, 'lng': 116.2461875}, 'viewport': {'northeast': {'lat': -2.443428020107278, 'lng': 116.2474998798927}, 'southwest': {'lat': -2.446127679892722, 'lng': 116.2448002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Randu Mistis,ChIJBSYeGCvJ7y0Ry_hwBPQcGSk,0.0,ChIJBSYeGCvJ7y0Ry_hwBPQcGSk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111775458794387009266"">indriani ningrum</a>'], 'photo_reference': 'AUGGfZkH3PgR-WV-7MwEPYZTCGZIWPCiel9Vxugh_hhlpfYdh2dQYaErz6QWgVUpla5CyWgAPS93lmZNcEUuq1YCVO8GMpCpeNl2cp1lNCoZB6Hdp2mv9sZpgjxWYjSo_FBzE75QY0KN2oxKQ7BQLLNmRLus-9e2153l_ymKvi3oiWn1ZbXF', 'width': 3072}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJBSYeGCvJ7y0Ry_hwBPQcGSk
OPERATIONAL,"992C+9V5, Sakalimau, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.6491177, 'lng': 116.3722461}, 'viewport': {'northeast': {'lat': -2.647767870107278, 'lng': 116.3735959298927}, 'southwest': {'lat': -2.650467529892722, 'lng': 116.3708962701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sakalimau,ChIJ73B8dDyt7y0RZCOS5Kw1znQ,1.0,ChIJ73B8dDyt7y0RZCOS5Kw1znQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115633417915968401571"">A Google User</a>'], 'photo_reference': 'AUGGfZlzQ-K4-_a5V141Him1J_Vla0imHxbpPfadMCfnJ5g3t1Vjf_-GMK2cpKmffcT3C2NwIEca_urN5UrwC8IoCIAr0goE87Vr04JeYmV1k74rR6aDsPU850k83_lTCejjm3xevF7IGG0WcydiFewwYCFGOQth1_0zF7lzurVDqwLycAVH', 'width': 2400}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ73B8dDyt7y0RZCOS5Kw1znQ
OPERATIONAL,"H5VX+M63, Bakau, Pamukan Utara, Kotabaru Regency, South Kalimantan 72169, Indonesia","{'location': {'lat': -2.4058625, 'lng': 116.1980469}, 'viewport': {'northeast': {'lat': -2.404512670107278, 'lng': 116.1993967298927}, 'southwest': {'lat': -2.407212329892722, 'lng': 116.1966970701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Ratu Intan, Pesanggrahan, Bakau, Pamukan Utara, Kab Kotabaru",ChIJSwVYNHPF7y0RAwKhrWHqi40,0.0,ChIJSwVYNHPF7y0RAwKhrWHqi40,"['point_of_interest', 'establishment']",0.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJSwVYNHPF7y0RAwKhrWHqi40
OPERATIONAL,"63G3+67G, Bungkukan, Kelumpang Barat, Kotabaru Regency, South Kalimantan 72164, Indonesia","{'location': {'lat': -2.7744466, 'lng': 116.0532101}, 'viewport': {'northeast': {'lat': -2.773096770107278, 'lng': 116.0545599298928}, 'southwest': {'lat': -2.775796429892723, 'lng': 116.0518602701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gua,ChIJm8zV_6ih7y0RslldjP7gYX4,2.0,ChIJm8zV_6ih7y0RslldjP7gYX4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113716454939903656963"">A Google User</a>'], 'photo_reference': 'AUGGfZkIA9j9K_6yEkySyulqiPjCjlgMRYxV7PF62vT-3AsLdyNbCifT4LyvKiqVM4AsH2qj81JtW7FMCgLG0tGT0qx_b4oaxhBpkMfBWDeaJwLsLZBBq-yijUGQ2UDnkiUm7sx86DnVasVz3-Tc4EyE7QfLRRdmyx1nViu1ajsJOcXrsOeg', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJm8zV_6ih7y0RslldjP7gYX4
OPERATIONAL,"H6MJ+M4, Bakau, Pamukan Utara, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.4158268, 'lng': 116.2303231}, 'viewport': {'northeast': {'lat': -2.41481955, 'lng': 116.2321626298927}, 'southwest': {'lat': -2.41884855, 'lng': 116.2294629701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GUNUNG LAYANG-LAYANG KEC.PAMUKAN UTARA,ChIJ-9qOTRzF7y0RTSqZ2SJiULU,0.0,ChIJ-9qOTRzF7y0RTSqZ2SJiULU,"['lodging', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-9qOTRzF7y0RTSqZ2SJiULU
OPERATIONAL,"639H+HPF, Siayuh, Kelumpang Barat, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.7810725, 'lng': 116.0792886}, 'viewport': {'northeast': {'lat': -2.780174770107278, 'lng': 116.0807711798928}, 'southwest': {'lat': -2.782874429892722, 'lng': 116.0780715201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA AIR TAMBAK ASMARA,ChIJZXZdb-mh7y0Rc5okH_yQNT4,0.0,ChIJZXZdb-mh7y0Rc5okH_yQNT4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114341482206188219497"">A Google User</a>'], 'photo_reference': 'AUGGfZk56c61X08HoJVZLOZ8FR4WTHVxjmgnd87FoShlCyoTg_m0VicFkemxLBelW9NfFkcpg7uqAhYt5itgnvV3CGsXUoRpUD0pOO7cc-aSeqWwFYX8a8XHGfXjzenlP4wh88u2n_h_lldfLY6z1YC8LakxdGfpbEZwhfSFqVp64MMT9gL0', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZXZdb-mh7y0Rc5okH_yQNT4
OPERATIONAL,"69W5+PM, Sukadana, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.75319, 'lng': 116.3592331}, 'viewport': {'northeast': {'lat': -2.751830820107278, 'lng': 116.36035465}, 'southwest': {'lat': -2.754530479892722, 'lng': 116.35586845}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Sekandis,ChIJz9CSF5Kr7y0RRUyAMxhZnQ8,5.0,ChIJz9CSF5Kr7y0RRUyAMxhZnQ8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100759250144304196080"">Sis wanto</a>'], 'photo_reference': 'AUGGfZmgl-r_DIqRVEkGzdCTHOdvoaE_HX5ECdIMnnl-ipRtCiS7bPp8ZVZVubc6tizW7Nnvz8o2NMBn2XOPUcaBl49d1SWmGDENLvAmM-D3oJ540Kz669WZFsIi2_ATF8VaV7kVlxb6Ro9i8roT6rBK1wuFtHFerdk9-whUaC7V6ps1TKQh', 'width': 5504}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz9CSF5Kr7y0RRUyAMxhZnQ8
OPERATIONAL,"76MM+88P, Sepapah, Sampanahan, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.716667, 'lng': 116.233333}, 'viewport': {'northeast': {'lat': -2.7134564, 'lng': 116.2345269}, 'southwest': {'lat': -2.7177372, 'lng': 116.2297513}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungae betung,ChIJ8VJpJACp7y0R3k29b8dbI4U,0.0,ChIJ8VJpJACp7y0R3k29b8dbI4U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8VJpJACp7y0R3k29b8dbI4U
OPERATIONAL,"7976+R27, Sekandis, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.7354665, 'lng': 116.3600461}, 'viewport': {'northeast': {'lat': -2.734256870107278, 'lng': 116.3610839}, 'southwest': {'lat': -2.736956529892722, 'lng': 116.3569327}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sekandis Kotabaru,ChIJ-6KjaDGr7y0RnUIFCBb0N2M,3.5,ChIJ-6KjaDGr7y0RnUIFCBb0N2M,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114446952617000884809"">A Google User</a>'], 'photo_reference': 'AUGGfZmY1ZN0Dj0IqNU9FdNShtsF8-vUQ-WCsuWtbuKhHSQ2K9c68gPUlo0H3ipNb1yzJ6OHZUPS3_penZm5NOhE3RwX6EiDdEBqJjZqfeZsPpdxmlwB3-JSRgYaM6XdkVph7VB3sFOmh2v7-V0-eXSozGsFQs_ypkGz7Q5P5ltio5vvJq6T', 'width': 2296}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-6KjaDGr7y0RnUIFCBb0N2M
,"Pamukan Utara, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.3505158, 'lng': 116.3205849}, 'viewport': {'northeast': {'lat': -2.31666, 'lng': 116.5389061}, 'southwest': {'lat': -2.49881, 'lng': 116.063699}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pamukan Utara,ChIJY9RbfcfO7y0RwORUXHJ321I,,ChIJY9RbfcfO7y0RwORUXHJ321I,"['administrative_area_level_3', 'political']",,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109055847605375260430"">A Google User</a>'], 'photo_reference': 'AUGGfZk4uPrnI7As30Edei1ij3-dAMu4EFryTzqYHgEd2NswtlleGlR9OUrnUPTR5nXvc1aB4mdq6utJtyZWjzT02hGZul-j1Bob-qaV0lzo-uDPuLGUMt3u6d2RDIBcq_3YvYQ57KDgPWzY8owX8t1cAW_gOR1axwsxpFDRiv8qGf8aDyUR', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJY9RbfcfO7y0RwORUXHJ321I
OPERATIONAL,"M675+MJ, Betung, Pamukan Utara, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.3357905, 'lng': 116.2090471}, 'viewport': {'northeast': {'lat': -2.334428870107277, 'lng': 116.2104266298928}, 'southwest': {'lat': -2.337128529892722, 'lng': 116.2077269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang manggala,ChIJu1hcpOPb7y0RZJs1wf6c6FY,4.0,ChIJu1hcpOPb7y0RZJs1wf6c6FY,"['point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJu1hcpOPb7y0RZJs1wf6c6FY
OPERATIONAL,"H436+PQG, Bepara, Pamukan Utara, Kotabaru Regency, South Kalimantan 72169, Indonesia","{'location': {'lat': -2.4456941, 'lng': 116.1119408}, 'viewport': {'northeast': {'lat': -2.444263270107278, 'lng': 116.1132931798927}, 'southwest': {'lat': -2.446962929892722, 'lng': 116.1105935201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mes Rantau Estate,ChIJw6ct_2jB7y0R4dwetwLt2ng,5.0,ChIJw6ct_2jB7y0R4dwetwLt2ng,"['lodging', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJw6ct_2jB7y0R4dwetwLt2ng
