business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"X5Q7+M49, Teluk Aru, Pulaulaut Kepulauan, Kotabaru Regency, South Kalimantan 72154, Indonesia","{'location': {'lat': -4.010834099999999, 'lng': 116.1628535}, 'viewport': {'northeast': {'lat': -4.009829070107277, 'lng': 116.16414555}, 'southwest': {'lat': -4.012528729892721, 'lng': 116.15897735}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Teluk Aru,{'open_now': True},ChIJxwp6AWlZ6C0R3n6lO4k2XhI,4.2,ChIJxwp6AWlZ6C0R3n6lO4k2XhI,"['tourist_attraction', 'point_of_interest', 'establishment']",63,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113625816765077043881"">A Google User</a>'], 'photo_reference': 'AUGGfZnMObVuK0xO0XuPUL4ce1l41VPiqWeSJ39y_stAbsQNRvSrkNHToiLyPeSAEa9o0VSgxGJWigKa_TPwVjtNOaAdbAfc69pPwI5V_yYviSv8FMVo1AUhkxu_g4pGaB9-ISV8VS3ejM3Zfb0vIfM3FrgOYi4c5QEP5b7gKKHAFNtj6LvV', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxwp6AWlZ6C0R3n6lO4k2XhI
OPERATIONAL,"X476+V4, Tanjung Pelayar, Pulaulaut Tanjung Selayar, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -4.0352971, 'lng': 116.1102758}, 'viewport': {'northeast': {'lat': -4.033742070107277, 'lng': 116.1116475298927}, 'southwest': {'lat': -4.036441729892721, 'lng': 116.1089478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obyek Wisata Pantai Hilalang,,ChIJaw8Hhh1d6C0RWp4UI7QSFOk,5.0,ChIJaw8Hhh1d6C0RWp4UI7QSFOk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101899981971173555370"">A Google User</a>'], 'photo_reference': 'AUGGfZkXjj7fe0gE89evzG0gK7lmxtfL1X9aFw8lEZk7jWThOTjo_gwY-_kb3XqSBLoOrJNm5uZzfgiYtcoFptbAueJ8usMM03hA8Y9PdBi1HUgcr5AoEbqFhjHudoOn3uCD5QTDV9UHmcoR5fTb3KsRFf1K6PP-XAgnljPjfzXUwE0apkix', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaw8Hhh1d6C0RWp4UI7QSFOk
OPERATIONAL,"23C9+M3W, Lontar Timur, Pulaulaut Barat, Kotabaru Regency, South Kalimantan 72153, Indonesia","{'location': {'lat': -3.9781375, 'lng': 116.0669792}, 'viewport': {'northeast': {'lat': -3.977025870107278, 'lng': 116.0684388298927}, 'southwest': {'lat': -3.979725529892722, 'lng': 116.0657391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedai Permai,,ChIJtUDOaAlf6C0RLSZInqv35ro,3.2,ChIJtUDOaAlf6C0RLSZInqv35ro,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104964555807642145850"">Mira Susanti</a>'], 'photo_reference': 'AUGGfZkHcjqK96J1iAtlxXlVVDixPyIfJ4S2ePotqS3h8kGnzbl1uEmjgXvTVZv72_itQzGofPj9IisvLxuGdb6aA_LrR7v0C9UWiKqkB4d8GMhargIr8PnDCS-Er4xqwTn1HS__mQlb60EOJZuIAV74i8NUXItw8zXpSc0l082NP4AfOTPY', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJtUDOaAlf6C0RLSZInqv35ro
OPERATIONAL,"Teluk Tamiang, Pulaulaut Tanjung Selayar, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -4.0471153, 'lng': 116.0506982}, 'viewport': {'northeast': {'lat': -4.045753520107279, 'lng': 116.0521195798927}, 'southwest': {'lat': -4.048453179892722, 'lng': 116.0494199201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Teluk Tamiang,{'open_now': True},ChIJxwqSRqhd6C0Rrryae18NUio,4.5,ChIJxwqSRqhd6C0Rrryae18NUio,"['tourist_attraction', 'point_of_interest', 'establishment']",1112,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101447493326772868364"">Fajar Hariadi</a>'], 'photo_reference': 'AUGGfZl9pn5GOj7Jc8q4C6QLdqmUYAeXtRZloyMW9Jp7MkToh9AdA5rDsH09aZeiYUatZRCk7zWWroyqkc6J3lnyG4tFdilSBkJtn8H47cIsQOshGPDS1xfL_atjFXI-watcs8PP_TKowHgg7BVs1KdVs_9obkPALsdpmSLJGf8HAwqx_wcl', 'width': 4608}]","{'compound_code': 'X332+57 Teluk Tamiang, Kotabaru Regency, South Kalimantan, Indonesia', 'global_code': '6P7RX332+57'}",,https://www.google.com/maps/place/?q=place_id:ChIJxwqSRqhd6C0Rrryae18NUio
OPERATIONAL,"8276+R66, Unnamed Road, Semisir, Kec. Pulau Laut Tengah, Kab. Kotabaru, Kalimantan Selatan 72156, Indonesia","{'location': {'lat': -3.6854644, 'lng': 116.0104932}, 'viewport': {'northeast': {'lat': -3.684123570107278, 'lng': 116.0118320298927}, 'southwest': {'lat': -3.686823229892722, 'lng': 116.0091323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung semisir,{'open_now': True},ChIJSxRcuMWV6C0RAC8NfdDIXI4,5.0,ChIJSxRcuMWV6C0RAC8NfdDIXI4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102584237895431408450"">A Google User</a>'], 'photo_reference': 'AUGGfZmxyKEOALmxmMuSzXrZRxn7wEvJkPg6dqqjnCa-7Jr-Nucf2DpnlhHRiXnowGncM4chokpzAg04E01DayKIgIEAT8BuH6o0AIFQByXZxWA7QZgbS8W6n9Edj_BJhzhgyMxPmv17gABR22tHdDj3dL-43gHqnGDHYiylXQ8cYWr1NIAo', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJSxRcuMWV6C0RAC8NfdDIXI4
OPERATIONAL,"Tapian Balai, Pulaulaut Barat, Kotabaru Regency, South Kalimantan 72153, Indonesia","{'location': {'lat': -3.9808125, 'lng': 116.0550625}, 'viewport': {'northeast': {'lat': -3.979864120107278, 'lng': 116.0576536}, 'southwest': {'lat': -3.982563779892722, 'lng': 116.0541988}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DERMAGA TAPIAN BALAI,,ChIJ4cNrFf1f6C0Rf2qsvL0I0Lo,5.0,ChIJ4cNrFf1f6C0Rf2qsvL0I0Lo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106965988728743475856"">mohammad syaifullah</a>'], 'photo_reference': 'AUGGfZlBjFiyXwLWyAlAVg52gWpYMdrcPYgQ5ICRjrJQ9wYk-G-G7EELVsiohTlNJJabD16ZiRU8tGT7_dxiRUZF7AMos-kNZhf27s6CBYt-j5NxXt-w8OLg7aeLjq1VMR_2TrXnXPOrc1hBA8xtVQ18nEKYoIY3973C9aoutdInKA9PHeN2', 'width': 1080}]","{'compound_code': '2394+M2 Tapian Balai, Kotabaru Regency, South Kalimantan, Indonesia', 'global_code': '6P8R2394+M2'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4cNrFf1f6C0Rf2qsvL0I0Lo
OPERATIONAL,"2343+WV8, Tapian Balai, Pulaulaut Barat, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.9927089, 'lng': 116.0546877}, 'viewport': {'northeast': {'lat': -3.991359070107278, 'lng': 116.0560375298928}, 'southwest': {'lat': -3.994058729892722, 'lng': 116.0533378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Labatan,,ChIJhR_7YQBf6C0RR-XiXt0h0Ec,0.0,ChIJhR_7YQBf6C0RR-XiXt0h0Ec,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhR_7YQBf6C0RR-XiXt0h0Ec
OPERATIONAL,"23X8+Q6, Sebanti, Kotabaru Regency, South Kalimantan 72153, Indonesia","{'location': {'lat': -3.950527, 'lng': 116.0656153}, 'viewport': {'northeast': {'lat': -3.949403570107278, 'lng': 116.0671508798927}, 'southwest': {'lat': -3.952103229892721, 'lng': 116.0644512201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sebanti,,ChIJ8dUS3cv16C0RdWoHQNDeCsw,4.4,ChIJ8dUS3cv16C0RdWoHQNDeCsw,"['tourist_attraction', 'point_of_interest', 'establishment']",28,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106965988728743475856"">mohammad syaifullah</a>'], 'photo_reference': 'AUGGfZlLGGeT6j8F2sbR130-crvBGl4MYb2v0VWc7EtCjm2GCUvyoivtk0gAlhzlblnsStskktfBswEGEasz-PkeDraGJAoAoIYrTaagVn-NDISMzSjrssmHxJ-eAFb9WTtKPRVY_JdxjMDfX8LUqueqShLf4wTdXHtnnvEYJpvCGOFuyclK', 'width': 3840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8dUS3cv16C0RdWoHQNDeCsw
OPERATIONAL,"8276+J43, Unnamed Road, Semisir, Kec. Pulau Laut Tengah, Kab. Kotabaru, Kalimantan Selatan 72156, Indonesia","{'location': {'lat': -3.6859925, 'lng': 116.0102904}, 'viewport': {'northeast': {'lat': -3.684476970107279, 'lng': 116.0118072798927}, 'southwest': {'lat': -3.687176629892722, 'lng': 116.0091076201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Semisir,{'open_now': True},ChIJA_KkfPeV6C0RiCr-sHlBCT0,4.2,ChIJA_KkfPeV6C0RiCr-sHlBCT0,"['tourist_attraction', 'point_of_interest', 'establishment']",34,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102584237895431408450"">A Google User</a>'], 'photo_reference': 'AUGGfZk-r1xVM2RA60lU0C9XaAdATB38Anv7mR5GN3uHkVr9E0lnkr7-nc4cHLCvblsTydQAGuBbGUqzMCsV3eCelBTQ3QevoX9xB5K7hn7EUS3dXb_DP-RB_p6_cgxiIJL82FaR-xTLBrokqmiAA9ueisghgHAkoaZfIcmzCOCEj25fWmkl', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJA_KkfPeV6C0RiCr-sHlBCT0
OPERATIONAL,"Jl. Teluk Jagung, RT 01, No 01, Desa Gosong Panjang, Kec, Kec. Pulau Laut Tj. Selayar, Kab. Kotabaru, Kalimantan Selatan 72153, Indonesia","{'location': {'lat': -4.012124099999999, 'lng': 116.0441637}, 'viewport': {'northeast': {'lat': -4.010938670107278, 'lng': 116.0457917798927}, 'southwest': {'lat': -4.013638329892722, 'lng': 116.0430921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Teluk Jagung Kotabaru kalimantan selatan,,ChIJIUQ_sx1e6C0RpxhXyIuJU2M,4.2,ChIJIUQ_sx1e6C0RpxhXyIuJU2M,"['tourist_attraction', 'point_of_interest', 'establishment']",122,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105994199108319201227"">A Google User</a>'], 'photo_reference': 'AUGGfZk654jlsa4ftauJVulYGwjnmXiYRvKA9CPBGCMQ32z6Vx1bwwEuzMKM-nktJBTxeT8oCUg4EVBRUA4oKvsLqqjPaT7XuJLNIpVM7Ymsvc3YzSmuLR8Vc3glstxyqXZ2TWPcsZNRcE7wyZDRatbhinwSUaP-iVpVfwnEHkFki_RF6yRS', 'width': 4160}]","{'compound_code': 'X2QV+5M Gosong Panjang, Kotabaru Regency, South Kalimantan, Indonesia', 'global_code': '6P7RX2QV+5M'}",,https://www.google.com/maps/place/?q=place_id:ChIJIUQ_sx1e6C0RpxhXyIuJU2M
OPERATIONAL,"W5XF+G4Q, Pulau Kerumputan, Pulaulaut Kepulauan, Kotabaru Regency, South Kalimantan 72154, Indonesia","{'location': {'lat': -4.0511571, 'lng': 116.1728687}, 'viewport': {'northeast': {'lat': -4.049807270107278, 'lng': 116.1742185298928}, 'southwest': {'lat': -4.052506929892722, 'lng': 116.1715188701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bebatuan,,ChIJcybUyWNb6C0RrTKNwHKE3eU,4.8,ChIJcybUyWNb6C0RrTKNwHKE3eU,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102836082081374772537"">ranggadrecht</a>'], 'photo_reference': 'AUGGfZkBTTrFco-aL0hO_AqlnQSbnI4sE1WPrxzrZa19obbyqgjvfVoHVNEP6eYyGr2lN6HV4nnJFKsh7306jakYDEzTkua7qP2OsLGnUz8fFTqV42zkIh56lk7IsoIEG_kLO4h1jlNYrsfJUjnFRYgYIoDXSAkRYHYSkOZL8FjU9rrVPXJU', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcybUyWNb6C0RrTKNwHKE3eU
OPERATIONAL,"89JH+5R5, Pulau Haur, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.6696035, 'lng': 116.3796061}, 'viewport': {'northeast': {'lat': -3.668253670107279, 'lng': 116.3809559298927}, 'southwest': {'lat': -3.670953329892723, 'lng': 116.3782562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pulau Haur,,ChIJLS7cHm3h6C0RrsL-7AVBEjM,5.0,ChIJLS7cHm3h6C0RrsL-7AVBEjM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJLS7cHm3h6C0RrsL-7AVBEjM
OPERATIONAL,"92F6+M4, Sungai Pasir, Pulaulaut Tengah, Kotabaru Regency, South Kalimantan 72156, Indonesia","{'location': {'lat': -3.6258452, 'lng': 116.0103196}, 'viewport': {'northeast': {'lat': -3.624474420107278, 'lng': 116.0117886798928}, 'southwest': {'lat': -3.627174079892722, 'lng': 116.0090890201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sambega,,ChIJv3DRKiq_6C0RR1VayS0oUlI,4.8,ChIJv3DRKiq_6C0RR1VayS0oUlI,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112930798993280400389"">Bima Adityawarman</a>'], 'photo_reference': 'AUGGfZkfxUb9bTNl7K1NFmxBh_uxfEb7P8URZf4JPn4g49nzY27VEcc9-1HOMUh7hFTHglKxs6Mz01cVIFJGskK3OLtO-Sx8ZomVX2dzWNZszezc-hAJC9iypWBz3fHOlIJII5xiAsqQJf4qwNhzYnbUT0wCdX-wgfzlqQrgeUV6B3Wf4ntY', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJv3DRKiq_6C0RR1VayS0oUlI
