business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"W9XW+5V9, Sawah Dan Hutan, Karanganyar, Kec. Bantarbolang, Kabupaten Pemalang, Jawa Tengah 52352, Indonesia","{'location': {'lat': -7.052099999999999, 'lng': 109.3972384}, 'viewport': {'northeast': {'lat': -7.050801670107277, 'lng': 109.3984984298927}, 'southwest': {'lat': -7.053501329892721, 'lng': 109.3957987701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah karanganyar,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118253510312092848935"">A Google User</a>'], 'photo_reference': 'AUGGfZkZS0-H5f6TMJnSOImzRMB8LH7KnOXf_SbW0-LIDHuVeNNUjibPJBZi-a6ndcAiAs1RmQe2NogTQqnJvZUg9W6OiJm2-DXZ60Y-2Rj6weWUKuK4GsTfyrZ62GfAEFVdUn1SA7xo7biBjiVwJESrYk9AfIES_1By3E22RoFo1M2CbS4R', 'width': 3120}]",ChIJbQfS3gLnby4Rl-LMHUmDDpw,5.0,ChIJbQfS3gLnby4Rl-LMHUmDDpw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbQfS3gLnby4Rl-LMHUmDDpw
OPERATIONAL,"WCGQ+JR2, Unnamed Road, Pedagung, Kec. Bantarbolang, Kabupaten Pemalang, Jawa Tengah 52352, Indonesia","{'location': {'lat': -7.073493999999999, 'lng': 109.439509}, 'viewport': {'northeast': {'lat': -7.072149870107277, 'lng': 109.4408235798927}, 'southwest': {'lat': -7.074849529892721, 'lng': 109.4381239201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,H. Tohid,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112739888381956728882"">A Google User</a>'], 'photo_reference': 'AUGGfZlEsdT4InAsIOENyiqUnNO_G38lUvwfGRnhhbp5RxK9LWvW93vQuMDhuuW99YSqvg3WXGKKwQjbEZD6uOFt-4oECva6UyzcyNpSh3qxCKKP2RApKnLKZWLEHkc9GMPUbU22tHtd7M2X8lJ-1scYzzUsBGiOFTB_jq0E3e78sJKqvCVY', 'width': 720}]",ChIJaWJDOlPnby4R6uIgIiu40O0,5.0,ChIJaWJDOlPnby4R6uIgIiu40O0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJaWJDOlPnby4R6uIgIiu40O0
OPERATIONAL,"W99V+MQ3, Unnamed Road, Krajan Empat, Wanarata, Kec. Bantarbolang, Kabupaten Pemalang, Jawa Tengah 52352, Indonesia","{'location': {'lat': -7.080874199999999, 'lng': 109.3944201}, 'viewport': {'northeast': {'lat': -7.079497520107277, 'lng': 109.3957714298927}, 'southwest': {'lat': -7.082197179892721, 'lng': 109.3930717701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Firman trevel,,,ChIJ75FdB2Pnby4RdMVXac_0Qfc,4.0,ChIJ75FdB2Pnby4RdMVXac_0Qfc,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ75FdB2Pnby4RdMVXac_0Qfc
OPERATIONAL,"X9G5+3H5, Area Sawah / Kebun, Kuta, Kec. Bantarbolang, Kabupaten Pemalang, Jawa Tengah, Indonesia","{'location': {'lat': -7.0248621, 'lng': 109.358972}, 'viewport': {'northeast': {'lat': -7.023256220107279, 'lng': 109.3602922298927}, 'southwest': {'lat': -7.025955879892723, 'lng': 109.3575925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Bpk. Taruno,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110635131624062223774"">Yuni Nur Hasannah</a>'], 'photo_reference': 'AUGGfZk1EW8zCY0OIlcMqvxDpnbKgm0uwPsxLYpOLJc-bNS3AxC3qHcLLqtPh3kAKiXfdGOO2D1eY6v2MLR15UbfR4HE3PX1BbK1cXq7oR5TcppJ5kE_lJQM5c66IMbzXjwv5FX0YoN2lkzOwYE8FLaJNJTKaIU_fjrKfFEWJAK14Lpbe1Xd', 'width': 4000}]",ChIJ46cHpLHpby4RG4ER5Y_vNtc,5.0,ChIJ46cHpLHpby4RG4ER5Y_vNtc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ46cHpLHpby4RG4ER5Y_vNtc
OPERATIONAL,"W9WH+7M9, Jalan Raya, Sawah Dan Hutan, Pegiringan, Bantarbolang, Pemalang Regency, Central Java 52352, Indonesia","{'location': {'lat': -7.054344, 'lng': 109.3792391}, 'viewport': {'northeast': {'lat': -7.052991020107278, 'lng': 109.3805857798927}, 'southwest': {'lat': -7.055690679892722, 'lng': 109.3778861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tikungan Mesra,,,ChIJA8BfQDHnby4Rb20wpNRtVpU,5.0,ChIJA8BfQDHnby4Rb20wpNRtVpU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJA8BfQDHnby4Rb20wpNRtVpU
OPERATIONAL,"X9J8+XMM, Suwuk, Kuta, Kec. Bantarbolang, Kabupaten Pemalang, Jawa Tengah, Indonesia","{'location': {'lat': -7.0175403, 'lng': 109.366687}, 'viewport': {'northeast': {'lat': -7.016102920107278, 'lng': 109.3680555298927}, 'southwest': {'lat': -7.018802579892721, 'lng': 109.3653558701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GT Lele Kalipancur - Suwuk,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116308858341227012043"">A Google User</a>'], 'photo_reference': 'AUGGfZlW494h_nQL7KMbBUnUbTCd8V5pzjDwPE0J4i5O59QGJ6n1JB5kof8SdiqDL5nLioo1D7TT09CQDJXtk2sOErXdU59AnbdGPs0mEyyfIBKDup9pS4DZie_lzOlR_zTqIn9rL8GP8cD_nEKrwbdrEIOeS5TCDmzjPlFrAKfmjCStbLZH', 'width': 1920}]",ChIJvWdXq0_Dby4RZfNRPmnJDrQ,5.0,ChIJvWdXq0_Dby4RZfNRPmnJDrQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJvWdXq0_Dby4RZfNRPmnJDrQ
OPERATIONAL,"RT 004/ RW 001 Dukuh, Sipanjang, Kuta, Kec. Bantarbolang, Kabupaten Pemalang, Jawa Tengah 52352, Indonesia","{'location': {'lat': -7.0219568, 'lng': 109.3594732}, 'viewport': {'northeast': {'lat': -7.020608470107278, 'lng': 109.3608271298927}, 'southwest': {'lat': -7.023308129892722, 'lng': 109.3581274701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Juru Kunci Gunung Wangi Nur Hadiyanto bin Sutarno,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104619990739839299728"">A Google User</a>'], 'photo_reference': 'AUGGfZl45kKX9ULGrgVoHcqEzJPqSuWuxGTYfNl1rw7aCjDFoBOn2MWuhyCXyLs4Ikm1GjsYqpKq3GnztYw0hhwamc3ku9D55BfOVWgqYsBF8no0bzPBUzS2bd__qSHDEJtaiL9W97YFTK3NubXXwQ4hzBZAnZanBpj95goQp3dIuii-NBPR', 'width': 3456}]",ChIJvxm7z7rpby4RcyNQkwPq1c0,0.0,ChIJvxm7z7rpby4RcyNQkwPq1c0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'X9H5+6Q Kuta, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FX9H5+6Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJvxm7z7rpby4RcyNQkwPq1c0
OPERATIONAL,"293M+82, Area Sawah / Kebun, Lenggerong, Kec. Bantarbolang, Kabupaten Pemalang, Jawa Tengah, Indonesia","{'location': {'lat': -6.9966699, 'lng': 109.3825731}, 'viewport': {'northeast': {'lat': -6.995284720107279, 'lng': 109.3839230298927}, 'southwest': {'lat': -6.997984379892722, 'lng': 109.3812233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Desa Peguyangan,,,ChIJQ7lcuI_dby4RPMF_WjV6zjE,4.0,ChIJQ7lcuI_dby4RPMF_WjV6zjE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ7lcuI_dby4RPMF_WjV6zjE
OPERATIONAL,"W97C+WQ5, Jl. Sutaryo, Sumurkidang, Kec. Bantarbolang, Kabupaten Pemalang, Jawa Tengah 52352, Indonesia","{'location': {'lat': -7.0850943, 'lng': 109.3726541}, 'viewport': {'northeast': {'lat': -7.083627320107278, 'lng': 109.3735622298927}, 'southwest': {'lat': -7.086326979892722, 'lng': 109.3708625701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Gigih Durian,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108840332342702818345"">amat gigih</a>'], 'photo_reference': 'AUGGfZm2EM7_xaLIvWIGYec9JF0hprHCc_200TXf642UvA-Q9b9WQeZcWEjeNmP60JpWZgbbUo0143hJ7a1XlLYuHzujutiCG20DBojwdnRJ_Pj_XUVOTRPR9TTANXxOKPs-BA3veuaWwxrWnBXwnNnnvDtx3zpvC3xXJDxW4D_sJ2_Wmpkz', 'width': 3024}]",ChIJ6_aTreXpby4R_XzFSEa5FXg,5.0,ChIJ6_aTreXpby4R_XzFSEa5FXg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6_aTreXpby4R_XzFSEa5FXg
OPERATIONAL,"Jl. Randudongkal - Pemalang, Sawah Dan Hutan, Karanganyar, Kec. Bantarbolang, Kabupaten Pemalang, Jawa Tengah 52352, Indonesia","{'location': {'lat': -7.0539443, 'lng': 109.3788619}, 'viewport': {'northeast': {'lat': -7.052802320107278, 'lng': 109.3804115798927}, 'southwest': {'lat': -7.055501979892722, 'lng': 109.3777119201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"de ilah ""Petir"" Pemalang",,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102957050708670543929"">A Google User</a>'], 'photo_reference': 'AUGGfZkWJ5j30mHAGzjy4gOUAHQmmohLCqw_XEcqdrgZ3MbcjZ0BdA-6Da33GJ22TKk7sAD_W8sAjPK3vJUvashOyKCypSPzr9u4I4jLjjZ92Y3xT9G66tMNCMCnRBPhEoZX23kVseIaMPnoGR7stAJfFB656S4XjEiSqPw41SAbZL9v0gtn', 'width': 585}]",ChIJfyYLLL5fZS4RkQizUoO9Mt8,4.7,ChIJfyYLLL5fZS4RkQizUoO9Mt8,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",19.0,"{'compound_code': 'W9WH+CG Karanganyar, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FW9WH+CG'}",,https://www.google.com/maps/place/?q=place_id:ChIJfyYLLL5fZS4RkQizUoO9Mt8
OPERATIONAL,"VCXV+F9H, Dukuh Girimulya, Desa Pedagung, Ladang,Hutan, Bodas, Pemalang, Kabupaten Pemalang, Jawa Tengah 52357, Indonesia","{'location': {'lat': -7.1013081, 'lng': 109.4434805}, 'viewport': {'northeast': {'lat': -7.099578920107279, 'lng': 109.4442630298927}, 'southwest': {'lat': -7.102278579892722, 'lng': 109.4415633701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Kidang,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103182536512700479120"">arif burhanudin</a>'], 'photo_reference': 'AUGGfZmnbjeIee3lomK0gTGsxzFU8JRkFthOngBdk8l1q4YeSGGJo8XABmFg3cBQo2jHz5m3hK2V__wR3vmbg7i0ZtgJsXdoI0zaOkBProD7YxKRaIcO88WX0fMC0oZOMxBrVPl5GyYRMNfluAZLzDjDa2FiCJhkkmXvfwTXrv3yU_eO5odQ', 'width': 2448}]",ChIJ8afN2iDkby4R0wHFBYJMYkg,4.0,ChIJ8afN2iDkby4R0wHFBYJMYkg,"['tourist_attraction', 'point_of_interest', 'establishment']",80.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8afN2iDkby4R0wHFBYJMYkg
