business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Q8RF+GV8, Tepus Timur, Belik, Kec. Belik, Kabupaten Pemalang, Jawa Tengah 52356, Indonesia","{'location': {'lat': -7.2087017, 'lng': 109.3246883}, 'viewport': {'northeast': {'lat': -7.207342020107276, 'lng': 109.3260424298927}, 'southwest': {'lat': -7.21004167989272, 'lng': 109.3233427701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Tunggangan,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112141937134541375524"">Diki Media</a>'], 'photo_reference': 'AUGGfZlEn27uOdQjGwjwVIvu5LllEDQZHxNNnayEy5-V9TYbco-xWT_szARGy6-xBzMFQnMkgdTzkwt6K0H0pNNb_BwaJaGdgJQdL5lpFhsyFrUC3ig8k1UJkABsPHcJxhGzSy7kuK7OMawTCyea9gXQpS-bcGRwietXoqOU9SwPMNmnIE4d', 'width': 2448}]",ChIJ3elxQ8nxby4RBKDK8Y6L9J0,,3.4,ChIJ3elxQ8nxby4RBKDK8Y6L9J0,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJ3elxQ8nxby4RBKDK8Y6L9J0
OPERATIONAL,"Jl. Pemalang - Purbalingga, Bulakan Barat, Bulakan, Kec. Belik, Kabupaten Pemalang, Jawa Tengah 52356, Indonesia","{'location': {'lat': -7.146065699999999, 'lng': 109.3065298}, 'viewport': {'northeast': {'lat': -7.144705420107278, 'lng': 109.3079118298927}, 'southwest': {'lat': -7.147405079892722, 'lng': 109.3052121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Seribu Monyet Candi Batur,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106346712349245739974"">sungkar citizen</a>'], 'photo_reference': 'AUGGfZkZtL2NBpGjchPga-iJzMwLhTPGxH0jmTHMBzroQ-Hwup29V3g7ZZw62FFsmnEEnAC4xjtoq8e0OdwlY5I8U9Yq7hgqczwOnA2Pk4YvFF4aB3h9ERa-9PI_qHXi7GO0n9ZFPF96bWwqVHjXVtYvbFdgsycSr7iM48HHgc-cP1nv-L6p', 'width': 3120}]",ChIJ46Z7ddPvby4RMIOJyLd4ezU,"{'compound_code': 'V834+HJ Bulakan, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FV834+HJ'}",4.5,ChIJ46Z7ddPvby4RMIOJyLd4ezU,"['tourist_attraction', 'point_of_interest', 'establishment']",727,,,https://www.google.com/maps/place/?q=place_id:ChIJ46Z7ddPvby4RMIOJyLd4ezU
OPERATIONAL,"R9CQ+5F9, Unnamed Road, Sawah Dan Hutan, Badak, Kec. Belik, Kabupaten Pemalang, Jawa Tengah 52356, Indonesia","{'location': {'lat': -7.179591800000001, 'lng': 109.3887284}, 'viewport': {'northeast': {'lat': -7.178637970107278, 'lng': 109.3895812798927}, 'southwest': {'lat': -7.181337629892722, 'lng': 109.3868816201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi kali anget,{'open_now': True},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107658530511898427331"">A Google User</a>'], 'photo_reference': 'AUGGfZnSyT4SwRp8IK67XVVoBynPuQgZr1mnM-y3JcwDB42voaE8w-TAu2YtcBp2GBhgLz8mEZbojO6Cep0oNoEeFgk5KD7FwpXQJ0o__b646ik7LXZUByJ2YqLlGUTIqiQizUCzNZmxRm7zKQifCEK12XLwnbtwemISUmhskp9OEvPC0QAr', 'width': 2304}]",ChIJCRx5VRPlby4RtqOUFXYrsSQ,,4.1,ChIJCRx5VRPlby4RtqOUFXYrsSQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJCRx5VRPlby4RtqOUFXYrsSQ
OPERATIONAL,"R7VV+PX, Sawah Dan Hutan, Beluk, Kec. Belik, Kabupaten Pemalang, Jawa Tengah, Indonesia","{'location': {'lat': -7.1557128, 'lng': 109.2949014}, 'viewport': {'northeast': {'lat': -7.15436297010728, 'lng': 109.2962512298927}, 'southwest': {'lat': -7.157062629892724, 'lng': 109.2935515701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,P. Ngarit,,,ChIJUxiLDwDvby4RbG2T1rSRTNo,,0.0,ChIJUxiLDwDvby4RbG2T1rSRTNo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJUxiLDwDvby4RbG2T1rSRTNo
OPERATIONAL,"R8R8+8RW, Beluk Atas, Beluk, Kec. Belik, Kabupaten Pemalang, Jawa Tengah 52356, Indonesia","{'location': {'lat': -7.159125599999999, 'lng': 109.317093}, 'viewport': {'northeast': {'lat': -7.158058170107278, 'lng': 109.3180908298927}, 'southwest': {'lat': -7.160757829892722, 'lng': 109.3153911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian kali silingseng,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116307144159239793533"">A Google User</a>'], 'photo_reference': 'AUGGfZlH4wToanHsowA3SyWhJSc7JrUKkcCZhNp3OIkHvIBSvys99xb0U9tQSzebptZoTlkytpGBF0ffmWttwb1YkVc9tXxfwITFmsIBzvDCUv5_3lUMlm7428j6mTbmUuWFWpZ_uSTKIhzCGzjK5CneZJtnVba11gY2CIbCB5OXPVmrjmIp', 'width': 1080}]",ChIJt20GdOXvby4RzTuUZrN0k7o,,4.3,ChIJt20GdOXvby4RzTuUZrN0k7o,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJt20GdOXvby4RzTuUZrN0k7o
OPERATIONAL,"JL CURUG BENGKAWAH, Sikasur, Kec. Belik, Kabupaten Pemalang, Jawa Tengah 52356, Indonesia","{'location': {'lat': -7.1150005, 'lng': 109.3269783}, 'viewport': {'northeast': {'lat': -7.113578320107277, 'lng': 109.3284395798927}, 'southwest': {'lat': -7.116277979892722, 'lng': 109.3257399201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Dan Kuliner Wana Sela Curug Bengkawah Sikasur,,"[{'height': 968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112689698765217418704"">A Google User</a>'], 'photo_reference': 'AUGGfZmQ8diyc2Rv4_nWH4FJ2o1uXWDmX6TfpvtX8R5Lgxm6zBOp37g3CgpA_7b_OL9fDO8xj298q4gyss-cOlKRDDSYxtUYsX0SK2G35-FU7KAIPO43bM5FNvOy1uWQbhQ3GoVvetNFaCioteo4H0KWPMElHQwrAT66b-8vB18C6rBM-g0E', 'width': 719}]",ChIJD6RzAQDvby4R3z5jLPeN5Mg,"{'compound_code': 'V8MG+XQ Sikasur, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FV8MG+XQ'}",4.3,ChIJD6RzAQDvby4R3z5jLPeN5Mg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJD6RzAQDvby4R3z5jLPeN5Mg
OPERATIONAL,"V9P4+9WG, Sawah Dan Hutan, Simpur, Kec. Belik, Kabupaten Pemalang, Jawa Tengah 52356, Indonesia","{'location': {'lat': -7.1140633, 'lng': 109.3573433}, 'viewport': {'northeast': {'lat': -7.112456970107278, 'lng': 109.3625882}, 'southwest': {'lat': -7.115156629892722, 'lng': 109.355595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tegalan (Kaki Kasid - Seri),,,ChIJxVlIegDvby4R2yZr21HWcNA,,0.0,ChIJxVlIegDvby4R2yZr21HWcNA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJxVlIegDvby4R2yZr21HWcNA
OPERATIONAL,"R9W2+R67, Barong, Simpur, Kec. Belik, Kabupaten Pemalang, Jawa Tengah 52356, Indonesia","{'location': {'lat': -7.152974299999999, 'lng': 109.3505458}, 'viewport': {'northeast': {'lat': -7.151950970107278, 'lng': 109.3515639798927}, 'southwest': {'lat': -7.154650629892722, 'lng': 109.3488643201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata Curug Kali jajar,,,ChIJd9t8tHHvby4RFK3SE_xUw6w,,0.0,ChIJd9t8tHHvby4RFK3SE_xUw6w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJd9t8tHHvby4RFK3SE_xUw6w
OPERATIONAL,"V8H2+995, Karangmulyo, Sikasur, Kec. Belik, Kabupaten Pemalang, Jawa Tengah, Indonesia","{'location': {'lat': -7.1216123, 'lng': 109.3009955}, 'viewport': {'northeast': {'lat': -7.120557120107279, 'lng': 109.3029610798927}, 'southwest': {'lat': -7.123256779892722, 'lng': 109.3002614201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jurug blewah,,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114682616179959422312"">suhardi</a>'], 'photo_reference': 'AUGGfZn8SM0N4kDlthu0tCagV1NDjDfccCAGIXEVewY9U7xhr0JN_E7q5vDcXlKZ5CdxvVSwc8ZEzIGlfhpLuOPmSx2vyEbc9j9WD2aK8gB5d84p-gPlTzxGWCwX2STOyE5yeOBXHUeEpGh36QNDbFoboZSyuTqpuDq5Ki05l4Ek6mPKmWn3', 'width': 3984}]",ChIJabDZ3iTvby4R1oRx5y5uCt0,,0.0,ChIJabDZ3iTvby4R1oRx5y5uCt0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJabDZ3iTvby4R1oRx5y5uCt0
OPERATIONAL,"R9P9+PJW, Sawah Dan Hutan, Gunungjaya, Kec. Belik, Kabupaten Pemalang, Jawa Tengah, Indonesia","{'location': {'lat': -7.163128800000001, 'lng': 109.3690738}, 'viewport': {'northeast': {'lat': -7.161995170107278, 'lng': 109.3708026798927}, 'southwest': {'lat': -7.164694829892722, 'lng': 109.3681030201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Penyawungan,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109770917616814210178"">A Google User</a>'], 'photo_reference': 'AUGGfZnt8eFpBKi7-H9RLBXuMY7JAkBwF0el3vthWatT33iD_k_MoGZcGrpJzgUPe33NyZTm2hEftoU3VQzJCYSk-imaLV09G1JQ2WX9PsE59a92-NhWw1KQNqaCtXPMORTPo46-YgdJG_alnP_bJWrrFILB60Dp42-6Sk1ycL2duJWY2CUF', 'width': 4000}]",ChIJMehZfq_vby4RupX-8_ivLzE,,5.0,ChIJMehZfq_vby4RupX-8_ivLzE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJMehZfq_vby4RupX-8_ivLzE
OPERATIONAL,"Gg. Gonthenks, Sodong, Basari, Kec. Belik, Kabupaten Pemalang, Jawa Tengah 52356, Indonesia","{'location': {'lat': -7.123628099999999, 'lng': 109.3108689}, 'viewport': {'northeast': {'lat': -7.121767620107278, 'lng': 109.3120357298927}, 'southwest': {'lat': -7.124467279892722, 'lng': 109.3093360701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Biru Sodong,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105214671212347749607"">Anto pipa</a>'], 'photo_reference': 'AUGGfZkovlwfRgpdBDDVHJcjhiC0O3O05vLvcThIIbHfRKOTC6PA8tCKDErnWTaVXOjIRn64zHa5KMXfXW8Z6uxlwNF0_DlpktiC6RY-Zl-k6AcQJloizMIj_RriBDPy0JjtZU-yF7PxO-LRM2FYxltqVKIxwrTrbuW_32HlTmZEkRU3J19N', 'width': 1836}]",ChIJ9w2mCcHuby4RbhmRCOkKaC8,"{'compound_code': 'V8G6+G8 Sodong, Sikasur, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FV8G6+G8'}",4.4,ChIJ9w2mCcHuby4RbhmRCOkKaC8,"['tourist_attraction', 'point_of_interest', 'establishment']",132,,,https://www.google.com/maps/place/?q=place_id:ChIJ9w2mCcHuby4RbhmRCOkKaC8
