business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"MV26+P89, Tomok, Simanindo, Samosir Regency, North Sumatra 22395, Indonesia","{'location': {'lat': 2.6517853, 'lng': 98.86084579999999}, 'viewport': {'northeast': {'lat': 2.653116029892723, 'lng': 98.86218057989272}, 'southwest': {'lat': 2.650416370107278, 'lng': 98.85948092010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertunjukan Tari Sigale Gale,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110317060296416349930"">Randy Chandra</a>'], 'photo_reference': 'AUGGfZkIahkqT7UrzXKMXYpOL6nh9eAO84VL9FdS1UUYGevAT-RDJJUk0GBQv0Dv4VrcYjrHxFLu_PQu5tfedcd5IUz3ukTMxMCf3NCzcGfkenjEzL1j_PDrYO7GpJFDGgOrQemrH47IhdY206GJRWIobngvtinhQyizX-sn8KrgGvf8S1VJ', 'width': 4032}]",ChIJZXlZeZPpMTARVXsbUHFqV0I,4.5,ChIJZXlZeZPpMTARVXsbUHFqV0I,"['tourist_attraction', 'point_of_interest', 'establishment']",2917,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZXlZeZPpMTARVXsbUHFqV0I
OPERATIONAL,"PQW2+V5V, Unnamed Road, Simanindo Sangkal, Simanindo, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.7472347, 'lng': 98.75043459999999}, 'viewport': {'northeast': {'lat': 2.748607079892722, 'lng': 98.75180102989272}, 'southwest': {'lat': 2.745907420107278, 'lng': 98.74910137010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sinapuran Village,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113677161192465155660"">A Google User</a>'], 'photo_reference': 'AUGGfZlvGMF8Jvwbt5_D6Fq5xk37B8t-guMdcIZLo2pQbzYbv-fZE9m6uKtD3U-6wfxYg1q2sHbPr_GecEDfi9htE9VSQ5WOZunrgxiUXHolxASZsTCpZwY-L37V66ILXQ1ZkujfKQ5p6iVlA9f362mtzUp_l2Uh4j4O0QIDbaYVQYaDH1S-', 'width': 4032}]",ChIJm_ogOLy_MTARaLLUJd3BTqU,0.0,ChIJm_ogOLy_MTARaLLUJd3BTqU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJm_ogOLy_MTARaLLUJd3BTqU
OPERATIONAL,"PR77+438, Pulau Samosir, Simanindo, Kabupaten Samosir, Sumatera Utara, Indonesia","{'location': {'lat': 2.7127967, 'lng': 98.81269309999999}, 'viewport': {'northeast': {'lat': 2.7135164, 'lng': 98.81352982989273}, 'southwest': {'lat': 2.7106376, 'lng': 98.81083017010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Tolping,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115717072491822357599"">Shine Satu</a>'], 'photo_reference': 'AUGGfZnUO73hhr10BsFHxZhMYQAndT1Z8ytgoaY1AHEFcDhp_DeJnN1K9btS66AfMzxIfrV4Cey-zrz8opt-an0qSOf7rZCMZMzAta5FoxHH-MCNMv2JI5vEYMdV7GrBtUxNU7rq4rPLXhZosTNqTi7Id_aPrK8TRZ_oJDfRfxRX7Rgf43Co', 'width': 4032}]",ChIJgXKrt0nAMTARLFquBNlBsZs,4.1,ChIJgXKrt0nAMTARLFquBNlBsZs,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,,https://www.google.com/maps/place/?q=place_id:ChIJgXKrt0nAMTARLFquBNlBsZs
OPERATIONAL,"Jl. Makam Sidabutar Jalan, Tomok, Simanindo, Kabupaten Samosir, Sumatera Utara 22395, Indonesia","{'location': {'lat': 2.6517297, 'lng': 98.86102629999999}, 'viewport': {'northeast': {'lat': 2.653272429892722, 'lng': 98.86217147989272}, 'southwest': {'lat': 2.650572770107277, 'lng': 98.85947182010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Tomok Parsaoran,"[{'height': 1088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106171856487923875751"">Neami Nazilla</a>'], 'photo_reference': 'AUGGfZmCPvk6apQdko9JLK2FcYP3_CGDAlNpP21c8tR1XzHoLuIYX_M5VlQrtVSpv98KM6igFr68tPYYxvoxkXBws6w-Dg6e3vxU5K0hKC9RnzwOWUoEyjbh2EKItptS9grY5dHQ_gbuJXZ97mG1gRBzTyXdBH7_jEDgEB_0KUXxI85vtZ7y', 'width': 1920}]",ChIJVUI1FbrpMTARpVTwcYIhxsI,4.4,ChIJVUI1FbrpMTARpVTwcYIhxsI,"['tourist_attraction', 'point_of_interest', 'establishment']",24,,"{'compound_code': 'MV26+PC Tomok, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWMV26+PC'}",,https://www.google.com/maps/place/?q=place_id:ChIJVUI1FbrpMTARpVTwcYIhxsI
OPERATIONAL,"PQX2+C9X, Sibolazi, Simanindo, Kabupaten Samosir, Sumatera Utara 22395, Indonesia","{'location': {'lat': 2.7486107, 'lng': 98.7509865}, 'viewport': {'northeast': {'lat': 2.750166879892722, 'lng': 98.75197002989273}, 'southwest': {'lat': 2.747467220107278, 'lng': 98.74927037010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sibolazi Beach,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114490753489083916533"">Risky Sidabalok</a>'], 'photo_reference': 'AUGGfZlkyNSbDdgoAZN3ixLfo5ddAhub0nU26HlG67uprmudasL41cRWjSqHUO10Mut-Hd--RHYap0gvLtE4CcXx3YoBPFhDmFNCAwtnMytY6J275xMxzjhfvtngwDlWT61lSIbPb20iBsz9fl3nBxo2yuIf1RVRXprRQitVdmYKOladlsBG', 'width': 3264}]",ChIJf9xMVlS_MTARk1Enmmv_HRg,4.2,ChIJf9xMVlS_MTARk1Enmmv_HRg,"['tourist_attraction', 'point_of_interest', 'establishment']",287,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJf9xMVlS_MTARk1Enmmv_HRg
OPERATIONAL,"Jl. Pulau Samosir No.3, Tomok, Simanindo, Kabupaten Samosir, Sumatera Utara 22395, Indonesia","{'location': {'lat': 2.6524136, 'lng': 98.86222649999999}, 'viewport': {'northeast': {'lat': 2.653699529892723, 'lng': 98.86350487989272}, 'southwest': {'lat': 2.650999870107278, 'lng': 98.86080522010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sigale-Gale Pertama Di Tomok,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112870816007631497326"">Abraham Sidabutar</a>'], 'photo_reference': 'AUGGfZn7NJ7EyCT6gGhaC-PPfkFjQivUAqZH2yDuz5B6HLOFa8w1lTjVzgs4jBOlP1ZC9t3gsLF_Jb4c3mYOYq34CuU_HriBtk2lCiHSO1bBrX5JfLJBLqYWKEPlNPjOs-1uF8FJVon-dYIJMue0REYPb3Bnf2KQYe-iIxOviL9S7q-lhQ3P', 'width': 2976}]",ChIJny4DfwDpMTARLJoR6xHHbuU,5.0,ChIJny4DfwDpMTARLJoR6xHHbuU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"{'compound_code': 'MV26+XV Tomok, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWMV26+XV'}",,https://www.google.com/maps/place/?q=place_id:ChIJny4DfwDpMTARLJoR6xHHbuU
OPERATIONAL,"Unnamed Road, Simarmata, Simanindo, Samosir Regency, North Sumatra 22395, Indonesia","{'location': {'lat': 2.7484627, 'lng': 98.7142621}, 'viewport': {'northeast': {'lat': 2.749277699999999, 'lng': 98.71629865}, 'southwest': {'lat': 2.7460177, 'lng': 98.71358325000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sigurgur Beach & Restaurant,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103992049482322622825"">Partin Bobi R Sitinjak</a>'], 'photo_reference': 'AUGGfZnCYr7IMrcDTepZGeyV_aivp_zaDw_uBuFTxnCC0fFDNM1PTuyOap_ZqsOcmA4XRV_PnCsjaZuxEu9Nh2QliFd57xEO9nxMvBEgNOqwdAQBijG1_FJFMNvNKGkoPr6E5rQRkhzB1wZ2wO2jTnBzcBEFtg9fAMKl2AGvKnOScWd3Hdyt', 'width': 4608}]",ChIJN_4uvzK5MTAR5M42BFMGALk,4.4,ChIJN_4uvzK5MTAR5M42BFMGALk,"['tourist_attraction', 'point_of_interest', 'establishment']",347,{'open_now': True},"{'compound_code': 'PPX7+9P Simarmata, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWPPX7+9P'}",,https://www.google.com/maps/place/?q=place_id:ChIJN_4uvzK5MTAR5M42BFMGALk
OPERATIONAL,"HV6W+8M2, Jl. Pulau Samosir, Parbalohan, Simanindo, Kabupaten Samosir, Sumatera Utara 22395, Indonesia","{'location': {'lat': 2.5607547, 'lng': 98.89663879999999}, 'viewport': {'northeast': {'lat': 2.562057979892722, 'lng': 98.89791447989272}, 'southwest': {'lat': 2.559358320107278, 'lng': 98.89521482010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAMOSIR VIEW,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114415315220421338591"">A Google User</a>'], 'photo_reference': 'AUGGfZk575qmeTWc7NFo-WxASxqF9rOWVCtoWBP41IGA2zDXZ304X9YBlWk06LCiQQkDMhbT6KLyGf4-na6lIvxVJuaxck_-IZp-vu0GIvQk6aUDp_p4eL3oSu-_AhWNwZDTBMoC7pWxjwlcvdqXmiDYgw_DqzwG3vhOL23UU3mmihjPYCnu', 'width': 2560}]",ChIJJaikfkTmMTARpvPnR_2SE9U,4.8,ChIJJaikfkTmMTARpvPnR_2SE9U,"['tourist_attraction', 'point_of_interest', 'establishment']",95,{},,,https://www.google.com/maps/place/?q=place_id:ChIJJaikfkTmMTARpvPnR_2SE9U
OPERATIONAL,"PQV8+7GM, Simanindo, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.7432066, 'lng': 98.7662828}, 'viewport': {'northeast': {'lat': 2.744327829892722, 'lng': 98.76798807989273}, 'southwest': {'lat': 2.741628170107277, 'lng': 98.76528842010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Passa Liang sipogu,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112474081693032707310"">Teresia Delima</a>'], 'photo_reference': 'AUGGfZntp_wMrSVEd0B50zwoeY9mmf35A8J8U5sVixgzfOl3aRPbbg6L91EQU6Y1chNLAniqbFDmqQBqmOBl14jOfB2-e3P0Xjje2H54fxKS7MH0043eZ-majk885_Pg_3WrsH1g2fK4vkbH7NNlty12RZKLTg5dKh_8lsoPnWutafdXtFI-', 'width': 3024}]",ChIJH_PmDgDBMTAR_WLxNKHI524,4.9,ChIJH_PmDgDBMTAR_WLxNKHI524,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJH_PmDgDBMTAR_WLxNKHI524
OPERATIONAL,"MRFX+652, Ambarita, Simanindo, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.6729946, 'lng': 98.8478841}, 'viewport': {'northeast': {'lat': 2.674376629892723, 'lng': 98.84924987989274}, 'southwest': {'lat': 2.671676970107278, 'lng': 98.84655022010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LAKE TOBA ADVENTURE TOUR,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114374557168570339206"">Aris Manurung</a>'], 'photo_reference': 'AUGGfZn4r8gI6beeGTHYd2RDigLFMxZDBczU1oyfmyqJJwv1cbOl5FoI-sSL8vTnRZv66zvAyeGb18IsV3poMu69vEDhIRQX8Kdy5iFY5WYvJ8uPdQ6pH07PtoJbIz2mhRar7YNP1veQvuMXJPQlfy83ObVfwdK1MhTXhc_frqFhPhGRslpI', 'width': 4000}]",ChIJ-ZrJG9PrMTAR3RaGydAMz4A,0.0,ChIJ-ZrJG9PrMTAR3RaGydAMz4A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ-ZrJG9PrMTAR3RaGydAMz4A
OPERATIONAL,"JVX6+4X6, Tomok, Simanindo, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.6477979, 'lng': 98.8624012}, 'viewport': {'northeast': {'lat': 2.649147729892722, 'lng': 98.86375102989271}, 'southwest': {'lat': 2.646448070107277, 'lng': 98.86105137010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Tua,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109120031225015622907"">Muthya Laily</a>'], 'photo_reference': 'AUGGfZl-KFtp7-66rycfs54OumCBPJTsOQB51FJQsmMZlWywTfYHvjGFdpS1wmJOwNZZT7wdNJdNzPVCe5CGcRUKL3ijd_fr1ZNjIdb53qiakjp6sBmDdevjDAwKA-jGHwk6ev_fmTsvVbk7u6rwJUW-_jsKT0W692b6NuPGcOQ3qxc_-SIF', 'width': 3000}]",ChIJy7MrD8jpMTAR8P4ShrAFNT0,3.7,ChIJy7MrD8jpMTAR8P4ShrAFNT0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJy7MrD8jpMTAR8P4ShrAFNT0
