business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"CG5F+M37, Golo Lobos, Poco Ranaka, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5908441, 'lng': 120.5226612}, 'viewport': {'northeast': {'lat': -8.588991820107278, 'lng': 120.5244376798927}, 'southwest': {'lat': -8.591691479892722, 'lng': 120.5217380201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Wae Wua,"[{'height': 833, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104383527903854354963"">A Google User</a>'], 'photo_reference': 'AUGGfZlrLDPEphUh7HgZLMF_wqsGe4Du6aXsn4pB1DiDozfZM64TzBSqHBmuAEiZRiBNsqAl5RzwDEwiRbuJ_e3kAR-F5AUZEWkKvwPbVcSP8lw5sC8oCWDlAlnpLXZUHoMk3S3viR2CKKue-lELaqA_RFtAEGdhdLYBQrQiW6J_MY4eYrwf', 'width': 1080}]",ChIJDx5WeJR1sy0RT_cBGHhJVns,5.0,ChIJDx5WeJR1sy0RT_cBGHhJVns,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJDx5WeJR1sy0RT_cBGHhJVns
CLOSED_TEMPORARILY,"CFR2+X9C, Golo Watu, Wae Rii, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.557574899999999, 'lng': 120.4508853}, 'viewport': {'northeast': {'lat': -8.556205720107277, 'lng': 120.45210915}, 'southwest': {'lat': -8.558905379892721, 'lng': 120.44721375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun kevin,,ChIJi9IiM_qfsy0RWV8_bkH951Y,0.0,ChIJi9IiM_qfsy0RWV8_bkH951Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJi9IiM_qfsy0RWV8_bkH951Y
OPERATIONAL,"9FV2+PFW La'o, Wali, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.605626299999999, 'lng': 120.4511912}, 'viewport': {'northeast': {'lat': -8.604407570107279, 'lng': 120.4525773798927}, 'southwest': {'lat': -8.607107229892723, 'lng': 120.4498777201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Ikan La'o,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108960554431601410239"">A Google User</a>'], 'photo_reference': 'AUGGfZneSXRQuGEtY9UEvce4n4nuNdGwNu8PgOaXIDlWPczQ4fWNiPah3L6hx-6fGHy8S4ZqgYgjB9tyeBwbvMzTxIPRD_fjVELZ47aLziaXicueK3UWPTO9ckMDufVRQFra_wqXTYx9uVnBIOvzeeFleXuLPMoekMJH0jQdikgqrb2E53nE', 'width': 4160}]",ChIJhceYAVd1sy0REuB1vhHdPfI,0.0,ChIJhceYAVd1sy0REuB1vhHdPfI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhceYAVd1sy0REuB1vhHdPfI
OPERATIONAL,"9FQR+G5, Carep, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.611162799999999, 'lng': 120.49043}, 'viewport': {'northeast': {'lat': -8.609805920107277, 'lng': 120.4917677798927}, 'southwest': {'lat': -8.612505579892721, 'lng': 120.4890681201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Traditional Village,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113921877004553126270"">matiashoffmeyer</a>'], 'photo_reference': 'AUGGfZm9bXvsfc34jRzm0EDSvQ8TMEPIekWlKHiU6KlR92D_mhppEBBCiWJQ432NAWQ5d2JRXwBf_WztZV63IFAo-a5_TDui1D8z3efhYInTG2pdgToHCs4FHJjTzjJmJzdilkBCLCrggKUnGhoJDoX6jIZqU_ovMxhoXktzUYPYtj8ANndo', 'width': 3000}]",ChIJT7i6mr91sy0Re6gCkYGH3u4,4.0,ChIJT7i6mr91sy0Re6gCkYGH3u4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJT7i6mr91sy0Re6gCkYGH3u4
OPERATIONAL,"FG88+957, Rado, Cibal, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5340962, 'lng': 120.515434}, 'viewport': {'northeast': {'lat': -8.532767870107278, 'lng': 120.5167549798927}, 'southwest': {'lat': -8.535467529892722, 'lng': 120.5140553201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan menuju desa Rado dan desa Welu,,ChIJByauL5qfsy0RWNNMX_bqLiA,0.0,ChIJByauL5qfsy0RWNNMX_bqLiA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJByauL5qfsy0RWNNMX_bqLiA
OPERATIONAL,"9FW3+G9V Ka Sama, Wali, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6035531, 'lng': 120.4534133}, 'viewport': {'northeast': {'lat': -8.602177870107278, 'lng': 120.4547753298927}, 'southwest': {'lat': -8.604877529892722, 'lng': 120.4520756701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Gendang Ka Sama,,ChIJSRCe7eh1sy0RY9HeDizVWDY,0.0,ChIJSRCe7eh1sy0RY9HeDizVWDY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSRCe7eh1sy0RY9HeDizVWDY
OPERATIONAL,"Carep, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5967418, 'lng': 120.4864332}, 'viewport': {'northeast': {'lat': -8.595391970107277, 'lng': 120.4877830298927}, 'southwest': {'lat': -8.598091629892721, 'lng': 120.4850833701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruteng Sunrise view point.,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102336610932594853733"">A Google User</a>'], 'photo_reference': 'AUGGfZlIUtDeFan8tbwfrTxk5gXIeLCWPOLjZDhP7v6JB2545FNNHu0XXA5N0t2WFjsQlnNMKxG3ojFKrPl7fxgYMfjpCkFo5FhI-i52J-mFDth4XEOWenKQKcc6x28A-BTS57GhFMvVd44J5DnTw58mkf_uEkk55EOMeK4sUxghZ2mHJkiP', 'width': 3024}]",ChIJL5y1QwB1sy0RsuhhLoCOtY4,5.0,ChIJL5y1QwB1sy0RsuhhLoCOtY4,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{'open_now': False},,"{'compound_code': 'CF3P+8H Carep, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q32CF3P+8H'}",https://www.google.com/maps/place/?q=place_id:ChIJL5y1QwB1sy0RsuhhLoCOtY4
OPERATIONAL,"FC9V+HFR, Liang Bua, Rahong Utara, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5310226, 'lng': 120.443646}, 'viewport': {'northeast': {'lat': -8.529597670107277, 'lng': 120.4451025298927}, 'southwest': {'lat': -8.532297329892721, 'lng': 120.4424028701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Liang Bua Cave (Hobbit Cave),"[{'height': 2944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115479024665876845392"">A Google User</a>'], 'photo_reference': 'AUGGfZlqpRYxZAUxC9KhYDefwSfDiU0ptEuEMrUOzd-dV3dCjYKlzrwUpMxTqV6et6ta5DOTPCxQlsp7CICz50DkOo-stQ8DzxIIYSFyeguX0FZz4Afs7cQQRr6lh8TbwyPGJS_hePMjvi2D6eeYou5nUWXZFZMUbR1dcrg3bXAHLat4iWU0', 'width': 2944}]",ChIJrbmj8nCesy0RZHqDM2GrBY0,4.2,ChIJrbmj8nCesy0RZHqDM2GrBY0,"['tourist_attraction', 'point_of_interest', 'establishment']",198,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJrbmj8nCesy0RZHqDM2GrBY0
OPERATIONAL,"9FWG+JVH, Carep, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6034417, 'lng': 120.4772333}, 'viewport': {'northeast': {'lat': -8.602082820107276, 'lng': 120.4785356298927}, 'southwest': {'lat': -8.604782479892721, 'lng': 120.4758359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lodok Lingko Ratung Cimpar Laci Carep,,ChIJQ5zArsR1sy0RYrfcOgamssk,0.0,ChIJQ5zArsR1sy0RYrfcOgamssk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ5zArsR1sy0RYrfcOgamssk
OPERATIONAL,"9FV2+4W, Pau, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.607247, 'lng': 120.452289}, 'viewport': {'northeast': {'lat': -8.606161270107277, 'lng': 120.4540141798927}, 'southwest': {'lat': -8.608860929892721, 'lng': 120.4513145201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POKDAKAN APUNG JAYA,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115649103069677474225"">Libert Gantur</a>'], 'photo_reference': 'AUGGfZkiBi2EJggsJago-7TewD6aX76kaitIUWBB3qYSd5TwTMC435kmAi91Gu4ABprW19AXrO5vRDE5UivNDGxow1MSwz9mvr1cjKWhVNnEOkvMXf-CIEwl18FrT44FIB555qvRCNzX94lNRfhQrDAcBxpSZZaaVWxYcsdqT0sASyr-CF0d', 'width': 4160}]",ChIJ6aGYtq11sy0Rct1o5qAjEbo,5.0,ChIJ6aGYtq11sy0Rct1o5qAjEbo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ6aGYtq11sy0Rct1o5qAjEbo
OPERATIONAL,"9CMR+P4, Golo Dukal, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6156439, 'lng': 120.4403341}, 'viewport': {'northeast': {'lat': -8.6146749, 'lng': 120.4419478298928}, 'southwest': {'lat': -8.618550899999999, 'lng': 120.4392481701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Wae Murung,"[{'height': 9504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113211003055190915248"">Prim Datus</a>'], 'photo_reference': 'AUGGfZnXUV9ZgwQv4fyUbkqZPx6Mfwh9_K7AGOPgPUUcg3BE7l5yimvx27udaA35BPdJ-sAVlmMwnbZfzcw1O9hYEUqj4Mc9RkP632UVVQDBvPR0FGkJ30a3cI2oCQKLENPpVWjAVlDBJ8CMAbEX1zK-5CKgLsa5KDFg4SO4xx-dWpOJ0oK-', 'width': 6336}]",ChIJhX8--kh1sy0R3aYRmWDaEcA,2.0,ChIJhX8--kh1sy0R3aYRmWDaEcA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJhX8--kh1sy0R3aYRmWDaEcA
OPERATIONAL,"CF37+8QG, Kampung Curu, Karot, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5966952, 'lng': 120.4644617}, 'viewport': {'northeast': {'lat': -8.595259720107277, 'lng': 120.4658278798927}, 'southwest': {'lat': -8.597959379892721, 'lng': 120.4631282201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan akar'c karot,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114846475236455309067"">A Google User</a>'], 'photo_reference': 'AUGGfZk41NdNDm8xIqGxTnf-EVZpCSA8foG9MqRdmHvL2mN36Xk3qiIAVE4WrXbkmnld3_m3zPY1bvvw3dGTj9EzB5I-jNBnAaVs54bSd6Ub-EKLez-ecfLBOwMFsXfa204FCo1CWVSyAFth4r6h7PieT3tziqWbOlxvwK3BNe1WqkEcQ-3m', 'width': 960}]",ChIJr5DTFiB1sy0R16la1GP7xUA,0.0,ChIJr5DTFiB1sy0R16la1GP7xUA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJr5DTFiB1sy0R16la1GP7xUA
OPERATIONAL,"8FW9+G3G, Waso, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.653687699999999, 'lng': 120.467698}, 'viewport': {'northeast': {'lat': -8.652434670107278, 'lng': 120.4690629798927}, 'southwest': {'lat': -8.655134329892721, 'lng': 120.4663633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro estate,,ChIJMz2INgBzsy0R7oBhB7QDHNw,0.0,ChIJMz2INgBzsy0R7oBhB7QDHNw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMz2INgBzsy0R7oBhB7QDHNw
OPERATIONAL,"CCVV+GW4, Golo Watu, Wae Rii, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5562437, 'lng': 120.4448297}, 'viewport': {'northeast': {'lat': -8.55488877010728, 'lng': 120.4461506798928}, 'southwest': {'lat': -8.557588429892723, 'lng': 120.4434510201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wae Rii,,ChIJp1ngBACfsy0RdHvYwPVc6Lg,0.0,ChIJp1ngBACfsy0RdHvYwPVc6Lg,"['point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp1ngBACfsy0RdHvYwPVc6Lg
