business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"M287+G8, Pulau, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6662577, 'lng': 128.0133699}, 'viewport': {'northeast': {'lat': 1.667607529892722, 'lng': 128.0147197298927}, 'southwest': {'lat': 1.664907870107278, 'lng': 128.0120200701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Koyobata,,,ChIJmyNMf8BfmjIRGmuzgt-2Gvc,0.0,ChIJmyNMf8BfmjIRGmuzgt-2Gvc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJmyNMf8BfmjIRGmuzgt-2Gvc
OPERATIONAL,"P2V2+PHW, Wari, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7457239, 'lng': 128.0019581}, 'viewport': {'northeast': {'lat': 1.747026929892722, 'lng': 128.0032442798927}, 'southwest': {'lat': 1.744327270107278, 'lng': 128.0005446201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Warii,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106573251966128480560"">A Google User</a>'], 'photo_reference': 'AUGGfZkxopjtYhjDs-kUGjr2Je0ANwGe2lBx4Y49yrbiz55aGHpTlMt_rpcilWEI_UrwTB7QY8fOFF20qwqFB_NX095nuX8uLqnGBCOx7gdVokVXy9I0L-TuEyfbwqY_2dTrCzE_55OauGnDjSlClaoCaEQkvLM1gaWLW1EH9rh45ktwrt85', 'width': 720}]",ChIJa4h18sVhmjIRS_ylltxktzU,0.0,ChIJa4h18sVhmjIRS_ylltxktzU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJa4h18sVhmjIRS_ylltxktzU
OPERATIONAL,"MW5H+P7J, Kaliupa, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6593291, 'lng': 127.9281258}, 'viewport': {'northeast': {'lat': 1.660678929892722, 'lng': 127.9294756298927}, 'southwest': {'lat': 1.657979270107278, 'lng': 127.9267759701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali kepas,,,ChIJF1xaUgD1mjIR8TMWRnFyvQ4,0.0,ChIJF1xaUgD1mjIR8TMWRnFyvQ4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJF1xaUgD1mjIR8TMWRnFyvQ4
OPERATIONAL,"Luari, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.8091359, 'lng': 127.9281313}, 'viewport': {'northeast': {'lat': 1.810256, 'lng': 127.9301863}, 'southwest': {'lat': 1.8057756, 'lng': 127.9274463}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Kartini,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117949640589173438004"">Enny Durman</a>'], 'photo_reference': 'AUGGfZmEwjuW0iU-kU0FSH91EHMJMEqYzCpmYfzdxvRiv5pt6zSjqDjlEb9xnYC9xjXew9yLTUE8qaAiBjYCAtcwFd6z5INClLJl501hCXC5brZywU68EXNKZ7bc0Zw3dEXG1PJegxxjQHtMc-DoEr4CGLyOtN0lg94iEKM3XCcNev8lAGg2', 'width': 4000}]",ChIJEUrlkH-JmjIR23-gYS_GzU4,4.8,ChIJEUrlkH-JmjIR23-gYS_GzU4,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,"{'compound_code': 'RW5H+M7 Luari, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QH9RW5H+M7'}",https://www.google.com/maps/place/?q=place_id:ChIJEUrlkH-JmjIR23-gYS_GzU4
OPERATIONAL,"M2XC+CW, Tanjung Niara, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6985319, 'lng': 128.0222956}, 'viewport': {'northeast': {'lat': 1.699913579892722, 'lng': 128.0235938798927}, 'southwest': {'lat': 1.697213920107278, 'lng': 128.0208942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Madina,,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100530111260972089055"">A Google User</a>'], 'photo_reference': 'AUGGfZl2L96ZhBIpT0zur7zR0mOIFXwul8thanYvKJX5RYouQnL6diZtyvo8F0ibUImHvnrx4-CAsc52hOfPFiEWu2X9bkQztSAByb0FZOTuhhgMPE1I11oRZ6qG2SW19udYong7kk2dXyRfRKpWbXsF31DWZ6jx7y1ZSbfz_3W5y4xVgp56', 'width': 828}]",ChIJa0WK-u9hmjIR9G3wdS6xMHo,4.3,ChIJa0WK-u9hmjIR9G3wdS6xMHo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJa0WK-u9hmjIR9G3wdS6xMHo
OPERATIONAL,"P2G3+749, Jl. Bhayangkara, Gamsungi, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.7256513, 'lng': 128.0028605}, 'viewport': {'northeast': {'lat': 1.727001129892722, 'lng': 128.0042103298927}, 'southwest': {'lat': 1.724301470107278, 'lng': 128.0015106701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eling Sabari #Bentor,,,ChIJDekqIQBhmjIRVnV7cNNPKKQ,0.0,ChIJDekqIQBhmjIRVnV7cNNPKKQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDekqIQBhmjIRVnV7cNNPKKQ
CLOSED_TEMPORARILY,"QXXV+XGR, Tolonuo, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7999794, 'lng': 127.9937589}, 'viewport': {'northeast': {'lat': 1.801329229892722, 'lng': 127.9951087298927}, 'southwest': {'lat': 1.798629570107278, 'lng': 127.9924090701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tanjung Kibi,,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115745981473011092006"">Saf Nanlohi</a>'], 'photo_reference': 'AUGGfZmgwoTMBR1PYiQasbU9bW8dg2_vTU20ULKFBAIerWLsfiBeIP2V_Pc5PsAwP3SD16JL7HBozgGe9lNbpK5QkjMwb2RyP3ziByCveS1ekWwNdHP38qSbsRTQONB6p5IPEXHlqFMAZ0WAAfhUINGDXvrx4lCjhvUitXgXatTbNVst-8Si', 'width': 1024}]",ChIJ-4N_8XBjmjIRijC2dQwRsbE,0.0,ChIJ-4N_8XBjmjIRijC2dQwRsbE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ-4N_8XBjmjIRijC2dQwRsbE
OPERATIONAL,"PRC7+RJG, Luari, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7220585, 'lng': 127.8140784}, 'viewport': {'northeast': {'lat': 1.723408329892722, 'lng': 127.8154282298927}, 'southwest': {'lat': 1.720708670107278, 'lng': 127.8127285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tano,,,ChIJewuoJgCNmjIReYGg49i2WxM,0.0,ChIJewuoJgCNmjIReYGg49i2WxM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJewuoJgCNmjIReYGg49i2WxM
CLOSED_TEMPORARILY,"M28C+53J, Pulau, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6654698, 'lng': 128.0201535}, 'viewport': {'northeast': {'lat': 1.666819629892722, 'lng': 128.0215033298927}, 'southwest': {'lat': 1.664119970107278, 'lng': 128.0188036701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Bobi,,,ChIJm9ULXP9fmjIRkAxQaEuocy4,5.0,ChIJm9ULXP9fmjIRkAxQaEuocy4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,https://www.google.com/maps/place/?q=place_id:ChIJm9ULXP9fmjIRkAxQaEuocy4
OPERATIONAL,"QXFJ+5PC, Popilo, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7729314, 'lng': 127.9817685}, 'viewport': {'northeast': {'lat': 1.774281229892722, 'lng': 127.9831183298927}, 'southwest': {'lat': 1.771581570107278, 'lng': 127.9804186701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau mede Popilo marahai,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112580298698437455687"">A Google User</a>'], 'photo_reference': 'AUGGfZlitSkUVig3dHEQxbozi8oDhAYuIWy_-H6t4ZveWCUP5xUVXe4_uQ965U_aAa7kOsPVRQz6ywqVwtIgwaLf7eYyAvvsX2Gq3iEmpqUEj3L1Avko5-odXXvg-5UrDPWaog9bQzhBwEHyhQNGL608mA69ddGfa07UWkCPpvMrF1o16qxb', 'width': 4160}]",ChIJ-eoBUxNjmjIR3ScawWVp0xo,1.0,ChIJ-eoBUxNjmjIR3ScawWVp0xo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ-eoBUxNjmjIR3ScawWVp0xo
OPERATIONAL,"M3F2+5FX, Pulau, Kolorae, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6729804, 'lng': 128.0512427}, 'viewport': {'northeast': {'lat': 1.674330229892722, 'lng': 128.0525925298927}, 'southwest': {'lat': 1.671630570107278, 'lng': 128.0498928701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Kolorae,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101025855456966893398"">Mnasrul Latulanit</a>'], 'photo_reference': 'AUGGfZlF4QsK-hZ9XyVW8--21TvSPwreVT33spxgm3Um-fGsODg3RlrSLhpNmpPhs4oNxjsG0mUrMKVFDrva_Fp20CIVMwyK4Zjo7pqgfH4Ehgxg9OKJGGWtdfGfKqFP1y5UQpYwS8MxiIisMmLlw40Xuu9-ZDG5Etz8YOPm-0NFjP9QNg2w', 'width': 4000}]",ChIJ90yq9WVfmjIRDMOI484XsqI,5.0,ChIJ90yq9WVfmjIRDMOI484XsqI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ90yq9WVfmjIRDMOI484XsqI
OPERATIONAL,"QW3Q+4WW, Kokota Jaya, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7528505, 'lng': 127.9398271}, 'viewport': {'northeast': {'lat': 1.754200329892722, 'lng': 127.9411769298927}, 'southwest': {'lat': 1.751500670107278, 'lng': 127.9384772701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun popilo,{'open_now': False},"[{'height': 1232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112663180720982772594"">A Google User</a>'], 'photo_reference': 'AUGGfZlo7Ika_VwmEhxM_9Bk4JVlBd9wWMV5OqqyLRylE1TnJqiF7Lmu9I7w7N7gjVuX_ARS1t4SJkebsDkONrUZIaAFHIOtPLlD_GdwGCawEK1NJrtiRZfp20M48TJgASr27QUQ3LKvM09J6VN8Op-0yLUREQxljdob_EnsEmIOj2Gj6_BX', 'width': 592}]",ChIJb9PSLWGLmjIRmi5_oIUhzQo,5.0,ChIJb9PSLWGLmjIRmi5_oIUhzQo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJb9PSLWGLmjIRmi5_oIUhzQo
