business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"6XFF+4GQ, Woloaro, Lio Timur, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7771711, 'lng': 121.9738606}, 'viewport': {'northeast': {'lat': -8.77587997010728, 'lng': 121.9746823798927}, 'southwest': {'lat': -8.778579629892723, 'lng': 121.9719827201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pu po'o bhoro,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107295068441200226050"">A Google User</a>'], 'photo_reference': 'AUGGfZn6DaVbCBHMzAu4yrVLyE_rqDtX4B7netQZCT7ZTDSw_NRrRNIjzusDkHwo-Wu85yTU4SpwBHZ4q8ez2vv8PTnUJaoyUKW7WttceDBUFXRtSMZMVbufR0OTfBLVTqpimxTxJ6D_5Xg-5aeCOpq2BOiDTgdbKioNSJ7VnDwibGebAtnV', 'width': 1920}]",ChIJrQq8PH9BrS0RqwQOm6xP37M,5.0,ChIJrQq8PH9BrS0RqwQOm6xP37M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJrQq8PH9BrS0RqwQOm6xP37M
OPERATIONAL,"5XVV+HM, Kel. Watuneso, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8061223, 'lng': 121.9941331}, 'viewport': {'northeast': {'lat': -8.804583020107279, 'lng': 121.9950315298927}, 'southwest': {'lat': -8.807282679892722, 'lng': 121.9923318701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lia,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115344369502956422486"">Familia Pailo</a>'], 'photo_reference': 'AUGGfZnng7huL2kH-rsufLisfWUZsu7WPtD3svBw6GDZdiqTYVxiHRpNkpVLjw465xFo03tZ__jrxqlv031ayusZfswfoMkHc5rYy-gk_XDpx-X6TFKIkSmaLYhIhdzA7hJt9eddxcxOOdWaDmq662aB5Xm4eTf3sXFKNbSHhyUkYTKbX999', 'width': 1920}]",ChIJwaUoQ0Q5rS0RPxPXx0RcIe8,3.9,ChIJwaUoQ0Q5rS0RPxPXx0RcIe8,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,,https://www.google.com/maps/place/?q=place_id:ChIJwaUoQ0Q5rS0RPxPXx0RcIe8
OPERATIONAL,"7V22+CJC, Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7489327, 'lng': 121.8515299}, 'viewport': {'northeast': {'lat': -8.747589620107279, 'lng': 121.8528902298927}, 'southwest': {'lat': -8.750289279892723, 'lng': 121.8501905701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Alfian G,,ChIJC1cvEwBDrS0R0yRTVWjCp8s,0.0,ChIJC1cvEwBDrS0R0yRTVWjCp8s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC1cvEwBDrS0R0yRTVWjCp8s
OPERATIONAL,"6V27+865, Jopu, Wolowaru, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.799246, 'lng': 121.8631012}, 'viewport': {'northeast': {'lat': -8.797680120107277, 'lng': 121.8645658298927}, 'southwest': {'lat': -8.80037977989272, 'lng': 121.8618661701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Muru Kola,"[{'height': 909, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109854228444772956846"">Yoseph Gai</a>'], 'photo_reference': 'AUGGfZl6J9AlcoGEEj55waLe4dE18_A-Taz8KvhyCF7kP8xJmrcUs7Rjk73qvj6UQsOCOZp732Yb20WTZ8-V2CTlbJ-jXC_oo645XlbGF8_A1cSnFyh1RAGc2ID9tgKw19e3InvXO0g1psA-ZVHFqt_7LTF5uym7rmkUqAerrMl_s1DwQ6Ka', 'width': 720}]",ChIJ18ImrAZDrS0RzQKkpjYGXSI,4.0,ChIJ18ImrAZDrS0RzQKkpjYGXSI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJ18ImrAZDrS0RzQKkpjYGXSI
OPERATIONAL,"Mbuliwaralau, Wolowaru, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8201407, 'lng': 121.8673209}, 'viewport': {'northeast': {'lat': -8.817738449999998, 'lng': 121.8732534}, 'southwest': {'lat': -8.820941450000001, 'lng': 121.8653434}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiwu Kea,"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115398141156872673079"">Charno Wero</a>'], 'photo_reference': 'AUGGfZnUjaVU0jndm7PTQT7dX0VHBkVlCYCbh_n93OkVDcvrDmEqN2NLS5tRe64xeRGCMyOPc1PBvtiVV_ee9iilWQbHQaRLzQD48kk9yx8q3BDkdZ0mE9-XcqdhAK6mN44lZqVTQpLKTPBOjGwqOfLJ2ovMpFQKNfW-_pAFKuSeljzGB0u_', 'width': 3998}]",ChIJIbve6etFrS0RlvPYwlR3kQs,4.3,ChIJIbve6etFrS0RlvPYwlR3kQs,"['tourist_attraction', 'point_of_interest', 'establishment']",24,"{'compound_code': '5VH8+WW Mbuliwaralau, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q335VH8+WW'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJIbve6etFrS0RlvPYwlR3kQs
OPERATIONAL,"Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.747639399999999, 'lng': 121.8407359}, 'viewport': {'northeast': {'lat': -8.746391120107276, 'lng': 121.8420858798927}, 'southwest': {'lat': -8.74909077989272, 'lng': 121.8393862201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas Liasembe,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111716511838592089728"">Flor Wouters</a>'], 'photo_reference': 'AUGGfZkrf4Z6XqBiLV_wOsDWDtncU_a2MTPjLYdD13EoB0xxjUq9YNV0goUkmAirdBuetWiUMgbAAg_3RT2Rt_MQ_QONpNHbPb_fccuocUKudeUBNC1XedZrCU88H3ct9qZD_nIWUGq07GKHcdcmgVwK29X3-zK3DJqJiF3N9vgBhD9j8X24', 'width': 4096}]",ChIJeyQek5tCrS0RcdFkQ6DJPHY,4.2,ChIJeyQek5tCrS0RcdFkQ6DJPHY,"['tourist_attraction', 'point_of_interest', 'establishment']",52,"{'compound_code': '7R2R+W7 Koanara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q337R2R+W7'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJeyQek5tCrS0RcdFkQ6DJPHY
OPERATIONAL,"6RFH+96, Pemo, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.776579, 'lng': 121.8280078}, 'viewport': {'northeast': {'lat': -8.775229170107275, 'lng': 121.8293576298927}, 'southwest': {'lat': -8.77792882989272, 'lng': 121.8266579701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Apel Niraika Kelimutu,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106689372535306258315"">Deasy Sohilait</a>'], 'photo_reference': 'AUGGfZl0Tu9CN8_Ry-MuIdlCkDtlfdTv9WIe29pWsr3lJw3qYejzTLZVQx6_q9lduEadUEq-bSOsyJxuA39FguWlYZKsL7xE2Cjkk7bc1XCiyCK2rOo3He86nRdR7wk97n7lp_Mljh1qtENRu1s78ecqLcSu4idcyHq-_tzgdSKbp4n0KfHI', 'width': 3456}]",ChIJGxsyv39DrS0RDShjo4oEEPA,4.0,ChIJGxsyv39DrS0RDShjo4oEEPA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJGxsyv39DrS0RDShjo4oEEPA
OPERATIONAL,"7RC9+92, Nuamuri Barat, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7290736, 'lng': 121.8175656}, 'viewport': {'northeast': {'lat': -8.728110670107279, 'lng': 121.8193754798928}, 'southwest': {'lat': -8.730810329892723, 'lng': 121.8166758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pariwisata Kingari Watuata,,ChIJF4ybK19prS0RXbmuhmhzQrY,3.0,ChIJF4ybK19prS0RXbmuhmhzQrY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJF4ybK19prS0RXbmuhmhzQrY
OPERATIONAL,"7R2P+FW2, Desa Waturaka, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.748863799999999, 'lng': 121.8372638}, 'viewport': {'northeast': {'lat': -8.747565370107278, 'lng': 121.8386238298927}, 'southwest': {'lat': -8.750265029892722, 'lng': 121.8359241701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Alam WATURAKA,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100589128619185382932"">Calvin Shang</a>'], 'photo_reference': 'AUGGfZliyX4ejj3z2EpeqDiz_4G-eqNBJcVJ-v0fCvlsjYL7pjrWa-bFp2bGhZQpnHG3_nVFdvSrPzOqIYwQYkSA1XA8jNBPwcPVLFBTJuXALiaebIJEYkcYktbP6SBYUTryoFyK4resKkap-P4drmlTzd2aNltqSFn4nj9E2ZDp6DZSmyoL', 'width': 4608}]",ChIJL9C_BZhDrS0Rq63ajoGNPi0,4.8,ChIJL9C_BZhDrS0Rq63ajoGNPi0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJL9C_BZhDrS0Rq63ajoGNPi0
OPERATIONAL,"5VM2+GH8, Kel. Wolojita, Wolojita, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8162156, 'lng': 121.8514416}, 'viewport': {'northeast': {'lat': -8.814906770107276, 'lng': 121.8526533298927}, 'southwest': {'lat': -8.81760642989272, 'lng': 121.8499536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Otoseso Elang Flores,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107999060899510838909"">A Google User</a>'], 'photo_reference': 'AUGGfZnWJUFwhDDoM9vcNy6RsaGcuV2fWOXCKs5VtJvYVMh3TDCobEHJXLE3bpmKBcVhrnl5A50fuBEE0bFt4b7UpJNEv3UYSPOqdoYosQpH0Lue28XPsRK7F61MVEjRGxT121qwOEkG5wLnIDyxnfj-Zp177t35eI_xNXlV21YmSLeBxMW6', 'width': 1920}]",ChIJ9wVGGdZDrS0RkFYXUv5ZUnk,5.0,ChIJ9wVGGdZDrS0RkFYXUv5ZUnk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ9wVGGdZDrS0RkFYXUv5ZUnk
OPERATIONAL,"6RJ9+C2X, Jl. Kelimutu National Park, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.768894399999999, 'lng': 121.8176045}, 'viewport': {'northeast': {'lat': -8.767889999999998, 'lng': 121.8184097798927}, 'southwest': {'lat': -8.7719076, 'lng': 121.8157101201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiwu Ata Polo,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116085851039595123913"">A Google User</a>'], 'photo_reference': 'AUGGfZlSfrfUV5tbwefUUU5WvRMznWSzyETRTGE6JGObBpLu6FD0FFuvveqmwDyfYjBHVGEpFOYn0b1WewVBCgdJzBkX0icMKS4I8XkipwSrq2w23auL2wtXSDGT4oXsPH2iLHkV2hX25mV7QacZIjyPgS5uQsqPkAqVzgVNC3fU4BkTk9jk', 'width': 4000}]",ChIJY5F-3EZdrS0R8KjepwFQNjQ,4.9,ChIJY5F-3EZdrS0R8KjepwFQNjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,,https://www.google.com/maps/place/?q=place_id:ChIJY5F-3EZdrS0R8KjepwFQNjQ
OPERATIONAL,"7R8R+X2, Nuamuri Barat, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7335506, 'lng': 121.8403522}, 'viewport': {'northeast': {'lat': -8.732217120107277, 'lng': 121.8415998798927}, 'southwest': {'lat': -8.734916779892721, 'lng': 121.8389002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bhaku (Kampung Tadhonaka),,ChIJ6YIF_UtprS0RjNMyu1qVK4k,5.0,ChIJ6YIF_UtprS0RjNMyu1qVK4k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6YIF_UtprS0RjNMyu1qVK4k
