business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"Wangel, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.7541538, 'lng': 134.2085482}, 'viewport': {'northeast': {'lat': -5.753454699999999, 'lng': 134.2101567}, 'southwest': {'lat': -5.7562511, 'lng': 134.2037227}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Suasana Indah,ChIJ4cFWGS2RLS0Rm78JSkh2Kds,4.2,ChIJ4cFWGS2RLS0Rm78JSkh2Kds,"['lodging', 'point_of_interest', 'establishment']",21,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112565306095450735831"">Abdu Rahman</a>'], 'photo_reference': 'AUGGfZkt0MwhAijQEPcZaTPcxi9iwqm5TnecSAzJHpgSyqJdrJqY7XfYxqk-TQd6xIoYqTlKYF_5f4e7tNm8lN4dZGrzhRH7aDq790gfrMVzDY53eWlNz6vIW3F4Vfwxr7ZfurfuGR68VuQB2PlzQmopiW28__XQsXYbm0pOXgzR2HNm5dnr', 'width': 4160}]","{'compound_code': '66W5+8C Wangel, Aru Islands Regency, Maluku, Indonesia', 'global_code': '6Q6P66W5+8C'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4cFWGS2RLS0Rm78JSkh2Kds
OPERATIONAL,"66M3+7WV, Wangel, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.767062000000001, 'lng': 134.204496}, 'viewport': {'northeast': {'lat': -5.765667270107278, 'lng': 134.2058591298928}, 'southwest': {'lat': -5.768366929892722, 'lng': 134.2031594701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Gloria Family,ChIJ1zPLgZaRLS0RDyMolBQwqvY,4.5,ChIJ1zPLgZaRLS0RDyMolBQwqvY,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116781213852105601733"">A Google User</a>'], 'photo_reference': 'AUGGfZlyrodzffcCipxqChQzmeS28vV84VqK0s_ZZWq8HYG8s174cXaPgV8UOojWQynHBGWzUFlkgymwHH4x3wiQ9cBHwUY5k6T-JMAS1PCrsrpX4HbTenexOXn1FaNhAuuya6IzZOfTTk5okNi2dGRkQNcQoS3vLfibutfyirERmF35VQ4O', 'width': 2048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1zPLgZaRLS0RDyMolBQwqvY
OPERATIONAL,"66QM+V79, Unnamed Road, Galay Dubu, Kec. Pulau-Pulau Aru, Kabupaten Kepulauan Aru, Maluku, Indonesia","{'location': {'lat': -5.7603379, 'lng': 134.2332468}, 'viewport': {'northeast': {'lat': -5.758988070107279, 'lng': 134.2345966298927}, 'southwest': {'lat': -5.761687729892722, 'lng': 134.2318969701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Imron,ChIJLzkmECCRLS0RaEHyRqbPu8Y,4.4,ChIJLzkmECCRLS0RaEHyRqbPu8Y,"['lodging', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJLzkmECCRLS0RaEHyRqbPu8Y
OPERATIONAL,"66HC+6GV, Siwalima, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.7711974, 'lng': 134.2221092}, 'viewport': {'northeast': {'lat': -5.769833970107278, 'lng': 134.2234593298927}, 'southwest': {'lat': -5.772533629892722, 'lng': 134.2207596701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wara,ChIJ8VaAYgCRLS0RATOCLTBHTSE,0.0,ChIJ8VaAYgCRLS0RATOCLTBHTSE,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8VaAYgCRLS0RATOCLTBHTSE
OPERATIONAL,"66QM+CM8, Jl. Mutiara, Galay Dubu, Kec. Pulau-Pulau Aru, Kabupaten Kepulauan Aru, Maluku, Indonesia","{'location': {'lat': -5.7614683, 'lng': 134.2342176}, 'viewport': {'northeast': {'lat': -5.760103720107279, 'lng': 134.2355278798927}, 'southwest': {'lat': -5.762803379892723, 'lng': 134.2328282201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen 5 Saudara,ChIJLSfJj5GQLS0RfxzLofiZBjk,3.2,ChIJLSfJj5GQLS0RfxzLofiZBjk,"['lodging', 'point_of_interest', 'establishment']",28,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107759295977778018587"">Winner Reimas</a>'], 'photo_reference': 'AUGGfZnpKiu_15IGjQFgVZY3z45I92OqfwoLx22xSIA18vWoTjzcglKzAURCFDh9BxWI06Zw4Q5aeZXxjsAD1xM418P-ZI2SXsHx3hPP2PIAOWQtAGZDkIAoetCEwsexLiLvWDipiSZPzctF9y1_kzL1YfXgdftYMHBFoMMunwzqZUrnjGVp', 'width': 2250}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLSfJj5GQLS0RfxzLofiZBjk
OPERATIONAL,"66Q9+44F, Unnamed Road, Siwalima, Kec. Pulau-Pulau Aru, Kabupaten Kepulauan Aru, Maluku, Indonesia","{'location': {'lat': -5.7621949, 'lng': 134.2178175}, 'viewport': {'northeast': {'lat': -5.761192720107278, 'lng': 134.22010445}, 'southwest': {'lat': -5.763892379892722, 'lng': 134.21704585}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,jhe Both,ChIJTRAyy0yRLS0RMkr3_vWFdx8,0.0,ChIJTRAyy0yRLS0RMkr3_vWFdx8,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTRAyy0yRLS0RMkr3_vWFdx8
OPERATIONAL,"Kilo 7, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.755787000000001, 'lng': 134.217407}, 'viewport': {'northeast': {'lat': -5.754810450000001, 'lng': 134.2183848798927}, 'southwest': {'lat': -5.758716649999999, 'lng': 134.2156852201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Gaul,ChIJ1ZNq2KaRLS0RWN29VUW4EdA,0.0,ChIJ1ZNq2KaRLS0RWN29VUW4EdA,"['lodging', 'point_of_interest', 'establishment']",0,,"{'compound_code': '66V8+MX Siwalima, Aru Islands Regency, Maluku, Indonesia', 'global_code': '6Q6P66V8+MX'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1ZNq2KaRLS0RWN29VUW4EdA
OPERATIONAL,"66H8+WC, Siwalima, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.770157999999999, 'lng': 134.2160948}, 'viewport': {'northeast': {'lat': -5.768837470107278, 'lng': 134.2174098298927}, 'southwest': {'lat': -5.771537129892722, 'lng': 134.2147101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RILLYA KOST,ChIJxaTjnhiRLS0RxeijwjWDOyA,5.0,ChIJxaTjnhiRLS0RxeijwjWDOyA,"['lodging', 'point_of_interest', 'establishment']",12,"[{'height': 2496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102460379775947945418"">A Google User</a>'], 'photo_reference': 'AUGGfZmWmFEKyG52DnftpdbhxyLk7KPhX5pKo2AsWEhNf4yvPq9WVQVYe0eK46Ynugf_rTf6nqC8-SPnDyCqqKPgf3zcqFL8YUviO4pge20yC-mt6i3XoPuzF4fksf6GZBEpzee7c1N_e49CWPMWBfbzNp8bPXbZlNeSwQCbGdUwDrUX8bSZ', 'width': 3216}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxaTjnhiRLS0RxeijwjWDOyA
OPERATIONAL,"66F9+3QG, Siwalima, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.777307599999999, 'lng': 134.2194625}, 'viewport': {'northeast': {'lat': -5.775944420107278, 'lng': 134.2211102298927}, 'southwest': {'lat': -5.778644079892722, 'lng': 134.2184105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pulau wamar,ChIJsfryD9eRLS0R0XThMq4Eic4,0.0,ChIJsfryD9eRLS0R0XThMq4Eic4,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsfryD9eRLS0R0XThMq4Eic4
OPERATIONAL,"Jl. Cendrawasih, Siwalima, Kec. Pulau-Pulau Aru, Kabupaten Kepulauan Aru, Maluku, Indonesia","{'location': {'lat': -5.7690033, 'lng': 134.2170609}, 'viewport': {'northeast': {'lat': -5.767670170107278, 'lng': 134.2178369298927}, 'southwest': {'lat': -5.770369829892722, 'lng': 134.2151372701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Darmapan kost,ChIJOaBQDe2RLS0RZrNi-kTRjMc,5.0,ChIJOaBQDe2RLS0RZrNi-kTRjMc,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117414343152457253228"">Alfareza Syah</a>'], 'photo_reference': 'AUGGfZmFIGkyADk2U4VlGTaphmApZChSfMv0vdFMo2wChEoWuUBgJ_wEpJBIWul5sEAO5SvsSSo3SFXmsi-FuQs6FSCm9wOKUGcBFzII6YZsbtfRDXOJ25VwCc37Fdf4JB6lU9esOJTwN8n5Yp-se3jrrzQwVN6l3_CEscr3YTctUOBIbwPn', 'width': 3840}]","{'compound_code': '66J8+CR Siwalima, Aru Islands Regency, Maluku, Indonesia', 'global_code': '6Q6P66J8+CR'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJOaBQDe2RLS0RZrNi-kTRjMc
OPERATIONAL,"66H7+4W5, Jl. Cendrawasih, Siwalima, Kec. Pulau-Pulau Aru, Kabupaten Kepulauan Aru, Maluku 97663, Indonesia","{'location': {'lat': -5.772217299999999, 'lng': 134.2148396}, 'viewport': {'northeast': {'lat': -5.770480570107277, 'lng': 134.2159796298928}, 'southwest': {'lat': -5.773180229892721, 'lng': 134.2132799701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Brillian Kos,ChIJtclZYnSRLS0RdB_ASjRlD9g,4.7,ChIJtclZYnSRLS0RdB_ASjRlD9g,"['lodging', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJtclZYnSRLS0RdB_ASjRlD9g
OPERATIONAL,"66G8+WM2, Siwalima, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.772731599999999, 'lng': 134.2166431}, 'viewport': {'northeast': {'lat': -5.771450270107277, 'lng': 134.2179879798927}, 'southwest': {'lat': -5.774149929892721, 'lng': 134.2152883201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fahran Kamil HOME +,ChIJYcKpZ9yQLS0R4QeEfTRDmk8,3.7,ChIJYcKpZ9yQLS0R4QeEfTRDmk8,"['lodging', 'point_of_interest', 'establishment']",7,,,,https://www.google.com/maps/place/?q=place_id:ChIJYcKpZ9yQLS0R4QeEfTRDmk8
OPERATIONAL,"Siwalima, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.7772254, 'lng': 134.2144083}, 'viewport': {'northeast': {'lat': -5.775858170107278, 'lng': 134.2157655298927}, 'southwest': {'lat': -5.778557829892722, 'lng': 134.2130658701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RILLYA KOST 2,ChIJcRO6z-GRLS0Rp08R6taN2pM,5.0,ChIJcRO6z-GRLS0Rp08R6taN2pM,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 1936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118266506953678192140"">A Google User</a>'], 'photo_reference': 'AUGGfZmp-v1nSAWaocuZWwLfY2_rf57UL6vnhfXQwI4j83Hcnov_Wwf1e5Bj-SXNGx6163P_CLYxIVVXUvgi4N-LeNHNLksBFVvXfJfknczX-tr5m9dtlOFYU5K8lpdqoIExFEDqmyqstcuUEKDMvq0nsJujFgO-HDkk1zsJrY7-E3WXCphF', 'width': 3204}]","{'compound_code': '66F7+4Q Siwalima, Aru Islands Regency, Maluku, Indonesia', 'global_code': '6Q6P66F7+4Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJcRO6z-GRLS0Rp08R6taN2pM
OPERATIONAL,"66QP+G68, Tual, Kec. Pulau-Pulau Aru, Kota Tual, Maluku, Indonesia","{'location': {'lat': -5.7611248, 'lng': 134.235626}, 'viewport': {'northeast': {'lat': -5.759564470107279, 'lng': 134.2371872298927}, 'southwest': {'lat': -5.762264129892722, 'lng': 134.2344875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lagur,ChIJe0MN8wqRLS0RD5YAPb6EwU4,0.0,ChIJe0MN8wqRLS0RD5YAPb6EwU4,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe0MN8wqRLS0RD5YAPb6EwU4
