business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"2FCQ+X8X, Bonan Dolok, Siabu, Mandailing Natal Regency, North Sumatra 22976, Indonesia","{'location': {'lat': 1.0224873, 'lng': 99.48836899999999}, 'viewport': {'northeast': {'lat': 1.023801029892722, 'lng': 99.48972252989273}, 'southwest': {'lat': 1.021101370107278, 'lng': 99.48702287010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,suka suka,ChIJk8X-PDftKzARkPyZ93lx0ks,4.0,ChIJk8X-PDftKzARkPyZ93lx0ks,"['lodging', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJk8X-PDftKzARkPyZ93lx0ks
OPERATIONAL,"Jl. Tarutung - Padang Sidempuan No.16, Huta Raja, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara 22742, Indonesia","{'location': {'lat': 1.5644085, 'lng': 99.2858797}, 'viewport': {'northeast': {'lat': 1.565760979892722, 'lng': 99.28728027989273}, 'southwest': {'lat': 1.563061320107278, 'lng': 99.28458062010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sambal Taruma,ChIJCwxMF1ojLDARCcFL2yihBRg,4.5,ChIJCwxMF1ojLDARCcFL2yihBRg,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104423266045385827090"">Juni Artina</a>'], 'photo_reference': 'AUGGfZmmO2D-kle9DwOs6iOFMZK6kVEeZS2QGupCmQnblMuDNWFKmUIuNBbfspVgceEyprvM39AVyt49BicixsUq-rp3XPNvk3WtuRhe40V7wgfTzY0oz7SbBS098tlWzq-t2kFbU4-0FPceAr3n6TRDwGwErqiWNhn6QCjd6E6m8CgrezIw', 'width': 4000}]","{'compound_code': 'H77P+Q9 Huta Raja, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXH77P+Q9'}",,https://www.google.com/maps/place/?q=place_id:ChIJCwxMF1ojLDARCcFL2yihBRg
OPERATIONAL,"3WPG+53M, Pasar I. Singkuang, Muara Batang Gadis, Ps. I. Singkuang, Kec. Muara Batang Gadis, Kabupaten Mandailing Natal, Sumatera Utara 22989, Indonesia","{'location': {'lat': 1.0854699, 'lng': 98.9251695}, 'viewport': {'northeast': {'lat': 1.086793329892722, 'lng': 98.92623262989274}, 'southwest': {'lat': 1.084093670107278, 'lng': 98.92353297010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mess Snc Singkuang,ChIJHZ_lL9VOKTARXAo9Wj7EJbo,3.9,ChIJHZ_lL9VOKTARXAo9Wj7EJbo,"['lodging', 'point_of_interest', 'establishment']",10,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113229495954257955919"">A Google User</a>'], 'photo_reference': 'AUGGfZn0iI6HFrG7a9LSA3STzgKvvICsiGShXHwc4AiDRlRYKHfPuhCBwUGEXB9r0Bx7xGqbFGPBBD4oykmJs4oD8XTni3ly1CDpwBdP9ZxgJWzxaBAXM76r02JpafldG4Hka9ET5J-Ypho3UV3PpitBoxGpBhozBdQidLIE9_Vr6UtJfJaL', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHZ_lL9VOKTARXAo9Wj7EJbo
OPERATIONAL,"F3J8+G6W, Unnamed Road, Wek I Batang Toru, Kec. Batang Toru, Kabupaten Tapanuli Selatan, Sumatera Utara 22738, Indonesia","{'location': {'lat': 1.4813694, 'lng': 99.06556379999999}, 'viewport': {'northeast': {'lat': 1.482717729892722, 'lng': 99.0669003798927}, 'southwest': {'lat': 1.480018070107278, 'lng': 99.06420072010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,bagas cipa,ChIJS1qqRR-jLjARDS8GDGI0KC0,0.0,ChIJS1qqRR-jLjARDS8GDGI0KC0,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJS1qqRR-jLjARDS8GDGI0KC0
OPERATIONAL,"69PJ+322, Siture, Batang Angkola, South Tapanuli Regency, North Sumatra 22773, Indonesia","{'location': {'lat': 1.2352549, 'lng': 99.37997659999999}, 'viewport': {'northeast': {'lat': 1.236613379892722, 'lng': 99.38137577989272}, 'southwest': {'lat': 1.233913720107278, 'lng': 99.37867612010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Batam,ChIJrR43W_MJLDARFcmiFQy-8-Y,0.0,ChIJrR43W_MJLDARFcmiFQy-8-Y,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrR43W_MJLDARFcmiFQy-8-Y
OPERATIONAL,"F2PP+P53, Batu Hula, Batang Toru, South Tapanuli Regency, North Sumatra 22738, Indonesia","{'location': {'lat': 1.4867575, 'lng': 99.035443}, 'viewport': {'northeast': {'lat': 1.488090379892722, 'lng': 99.03692142989274}, 'southwest': {'lat': 1.485390720107278, 'lng': 99.0342217701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,wisma batang toru,ChIJhznO7SejLjAR2mfno2Zmuq8,4.2,ChIJhznO7SejLjAR2mfno2Zmuq8,"['lodging', 'point_of_interest', 'establishment']",6,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100313867717855697854"">danang harimukti</a>'], 'photo_reference': 'AUGGfZlyAYSPLEcEgP1WI8OYaByFybfeoWY0U0cgIpqpF9llNaXYcK-uy5-GKwcbq8GU4InoDBfZc7CvIQtf-vKHa9lJCro9nXRQLa3tMtFRoxEM81Twj2CJ_N7ArftX6JKGwDrzLaDfaAIML2uk7RnfASbKnPg8ICGguGo3n6KKTeizWUb_', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJhznO7SejLjAR2mfno2Zmuq8
OPERATIONAL,"Jl. Lintas Kota No.13, Sibangkua, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735, Indonesia","{'location': {'lat': 1.4218967, 'lng': 99.1810675}, 'viewport': {'northeast': {'lat': 1.423571629892722, 'lng': 99.18249337989273}, 'southwest': {'lat': 1.420871970107278, 'lng': 99.17979372010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Saba jae,ChIJ209admSnLjARitAM2bZYWRc,0.0,ChIJ209admSnLjARitAM2bZYWRc,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109880754057679357561"">A Google User</a>'], 'photo_reference': 'AUGGfZnGEzjtlyGs3WcAsUrEKwiWCkpFwC2yuJGC7Tur2MLJGLDIw-7to_nddyFBEXg0Njgok2md5adLWHySV1lmc1Nq3HzmTEfCx3hBmYlsdX5iVKeH0xASxIG53goYnljrcRTuuk1CMe2HhYHLHgA02vaazx4DvthrHKkH5V8kI4LCLfuB', 'width': 6000}]","{'compound_code': 'C5CJ+QC Sibangkua, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXC5CJ+QC'}",,https://www.google.com/maps/place/?q=place_id:ChIJ209admSnLjARitAM2bZYWRc
OPERATIONAL,"H78M+GQX, Jalan Sipirok Padang Sidempuan, Huta Suhut III, Sipirok, Paran Dolok, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara 22742, Indonesia","{'location': {'lat': 1.5663553, 'lng': 99.2844851}, 'viewport': {'northeast': {'lat': 1.567407629892722, 'lng': 99.28628092989274}, 'southwest': {'lat': 1.564707970107278, 'lng': 99.28358127010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Torsibohi Hotel,ChIJHTrP24smLDARMGAJYiJZXMw,4.1,ChIJHTrP24smLDARMGAJYiJZXMw,"['lodging', 'point_of_interest', 'establishment']",601,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107119704818300791458"">A Google User</a>'], 'photo_reference': 'AUGGfZkBmdz-KACKQ3dsjLAXftb0ISw6Mwwtez7_-tKtyZTI_FTR9rOkFvAX08png4mFRb2DNM_DdtNIUvoyfv4kB23h1uNA4GAU1_9vA7S3S_oB0vWQDORiCx54eDez4V0oQ_SatOTl5Q7V44AsoCZY8CEQmBbmewlvZ0dCAGf3B9WeAkCz', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHTrP24smLDARMGAJYiJZXMw
OPERATIONAL,"F3M8+GCJ, JL Pasar Batang Toru, Wek I, Wek II Batang Toru, Kec. Batang Toru, Kabupaten Tapanuli Selatan, Sumatera Utara 22738, Indonesia","{'location': {'lat': 1.4838324, 'lng': 99.0660255}, 'viewport': {'northeast': {'lat': 1.485220929892722, 'lng': 99.06735327989271}, 'southwest': {'lat': 1.482521270107278, 'lng': 99.06465362010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pancoran,ChIJ9Xs_mGeiLjAREzVnlq3PPPQ,3.5,ChIJ9Xs_mGeiLjAREzVnlq3PPPQ,"['lodging', 'point_of_interest', 'establishment']",94,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110400083813733505631"">Yoyon Haryono</a>'], 'photo_reference': 'AUGGfZnmU2grzJP0JzE-GCiEUhxZxZONGm8uG9EArUhxA-U4Rk92SI2iR8MCPrBDTQNitvS3sSE0Ei8kmtcB2PtNoT0QO6XTYv8BoOZR800_Ev634Ay06EJ1weoPTSKNFOeLD-Y5_WXPJhZKMloNpd1YPKuRQgNfxHIspinvx4pGy4_mSyE', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ9Xs_mGeiLjAREzVnlq3PPPQ
OPERATIONAL,"F3MV+5J, Hapesong Baru, Batang Toru, South Tapanuli Regency, North Sumatra 22738, Indonesia","{'location': {'lat': 1.4829672, 'lng': 99.0941685}, 'viewport': {'northeast': {'lat': 1.484315979892722, 'lng': 99.09541997989274}, 'southwest': {'lat': 1.481616320107278, 'lng': 99.09272032010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hapni zahara,ChIJ6w7XfcWjLjARAQMEOX-e_yU,5.0,ChIJ6w7XfcWjLjARAQMEOX-e_yU,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103475049574100413940"">Bee Verly</a>'], 'photo_reference': 'AUGGfZkJXhzrVW3NO8EdnOSOyM_rLkvCyuG7G5OtI_Aq8YNebFhpXnuIVbTfnD1P7qkFX4tCQB9klEs24L8gYy7_H-weGyfPU6oBnrtF6Ya_Hzy2XmsIWoVt4yeoucPgblEFYqYJRTVIi_a53XN2qx437iPN4Pf8hHO3VRAhRvxU_dMzjGMk', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6w7XfcWjLjARAQMEOX-e_yU
OPERATIONAL,"78QG+PM3, Jl. Trans Sumatera Bukittinggi - Padang Sidempuan, Muara Tais II, Kec. Batang Angkola, Kabupaten Tapanuli Selatan, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.2892612, 'lng': 99.3266737}, 'viewport': {'northeast': {'lat': 1.290662179892722, 'lng': 99.32811407989273}, 'southwest': {'lat': 1.287962520107278, 'lng': 99.32541442010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kolam Pemandian Air Panas Alan Harahap,ChIJASBUjMsFLDAR3AZyxzX0lC0,4.1,ChIJASBUjMsFLDAR3AZyxzX0lC0,"['lodging', 'point_of_interest', 'establishment']",8,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115858986082740701342"">西野剛司</a>'], 'photo_reference': 'AUGGfZmSRPlC2Bw7VrmQeEBoQypAI2yEVDJFwZcDBfOKbE0WGnHo6Hd7WBceDlR-riT6BDnCpqHTvd7T3bBxnnwMVWqPotdVB7yBw6CpOyzmuR8Abxma6WwVM9OKm62nKeyd13E8Ieikv1d9JR9EMUXn12cqGmMe-EQ3t1cAqTiRxmGtK-JE', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJASBUjMsFLDAR3AZyxzX0lC0
OPERATIONAL,"J79X+QWQ, Sibadoar, Sipirok, South Tapanuli Regency, North Sumatra 22742, Indonesia","{'location': {'lat': 1.6194538, 'lng': 99.29985730000001}, 'viewport': {'northeast': {'lat': 1.6201536, 'lng': 99.30129282989273}, 'southwest': {'lat': 1.6173544, 'lng': 99.29859317010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jembatan Aek Lampesong,ChIJIzWNTSMlLDAR1v6zGECnUgI,2.3,ChIJIzWNTSMlLDAR1v6zGECnUgI,"['lodging', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJIzWNTSMlLDAR1v6zGECnUgI
OPERATIONAL,"G5HP+C2H, Pasar Marancar, Marancar, South Tapanuli Regency, North Sumatra 22735, Indonesia","{'location': {'lat': 1.5285682, 'lng': 99.1850984}, 'viewport': {'northeast': {'lat': 1.530014029892722, 'lng': 99.18654777989272}, 'southwest': {'lat': 1.527314370107278, 'lng': 99.18384812010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Warung Pak Baja,ChIJR4TGfDWfLjARv_SWguJOEOQ,3.5,ChIJR4TGfDWfLjARv_SWguJOEOQ,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108100774194253719083"">A Google User</a>'], 'photo_reference': 'AUGGfZlsDGZgnCec6gJpjatrywkXYfDoChFeACu6H89gVz9-TKT4uTp92a4JiQoaAHVidCeEJ3M5t7NzmHKjsex7ypj6LxtYzHKs4Z58xNdKDzAx-yBG-DVhyo69ZWkq_CFOdd14_Wlff-Wq_RQHSRZhfdjuNs6NKW5h7mxIPtzBbTkcGKXy', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJR4TGfDWfLjARv_SWguJOEOQ
OPERATIONAL,"H7CH+G34, Jl. Tarutung - Padang Sidempuan, Saba Siala, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara 22742, Indonesia","{'location': {'lat': 1.5712212, 'lng': 99.27768259999999}, 'viewport': {'northeast': {'lat': 1.57253275, 'lng': 99.27923532989271}, 'southwest': {'lat': 1.56742415, 'lng': 99.27653567010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Resort Tor Sibohi Nauli,ChIJm0aUPFYhLDARCH-Jmu-mRzk,3.1,ChIJm0aUPFYhLDARCH-Jmu-mRzk,"['lodging', 'point_of_interest', 'establishment']",7,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115436481088999587658"">A Google User</a>'], 'photo_reference': 'AUGGfZnzUPSFfZJI6zr9tOWhVQ7qi_e-rT8QupTqi-BJJmw50Ktj4XYTV_lKM6QsrACTGnL-0iWics5nMPqyhnAyqaBE_lRNL_sTTXn9nDgTtcLw4A16rf2SwT7lW0BCI4cMa2jVjpnFPkrjJgHbFRyIKLoFyEEH7Zk_sg_bOHtV9Tpzgqxk', 'width': 2560}]",,,https://www.google.com/maps/place/?q=place_id:ChIJm0aUPFYhLDARCH-Jmu-mRzk
