business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"Jl. Biringkassi, Bulu Cindea, Kec. Bungoro, Kabupaten Pangkajene Dan Kepulauan, Sulawesi Selatan 90651, Indonesia","{'location': {'lat': -4.8105777, 'lng': 119.4981458}, 'viewport': {'northeast': {'lat': -4.809228920107278, 'lng': 119.4995876298927}, 'southwest': {'lat': -4.811928579892722, 'lng': 119.4968879701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hutan Mangrove Dewi Biringkassi,{'open_now': True},ChIJwzJgnK1Nvi0RoJ0pT46KmCM,4.3,ChIJwzJgnK1Nvi0RoJ0pT46KmCM,"['tourist_attraction', 'point_of_interest', 'establishment']",100,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109313254181362650521"">rahmathidayat.hm</a>'], 'photo_reference': 'AUGGfZlIFbV7JtKUR2v5dkJnthvgs-OywJKrt387kfmNuBw_rKrCQE8OiuYFljiOkawkB9_Y5lLEa_PeWkKqM6L24NWQ1liHrrUaeD5Bxn9OqoTzYa-DCIJtr96G7oDFA20OhVLPEaTlJc8BOmaHdTOWGxUtck9DXEu-GWTEDCUYZUvGRUmo', 'width': 4000}]","{'compound_code': '5FQX+Q7 Bulu Cindea, Pangkajene and Islands Regency, South Sulawesi, Indonesia', 'global_code': '6P7X5FQX+Q7'}",,https://www.google.com/maps/place/?q=place_id:ChIJwzJgnK1Nvi0RoJ0pT46KmCM
OPERATIONAL,"6JGV+HM3, Tabo-Tabo, Bungoro, Pangkajene and Islands Regency, South Sulawesi 90651, Indonesia","{'location': {'lat': -4.7736019, 'lng': 119.6441645}, 'viewport': {'northeast': {'lat': -4.772235670107277, 'lng': 119.6455169298927}, 'southwest': {'lat': -4.774935329892721, 'lng': 119.6428172701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Tabo Tabo,{'open_now': True},ChIJjwJiH9FFvi0RuHU0FgF18BQ,4.2,ChIJjwJiH9FFvi0RuHU0FgF18BQ,"['tourist_attraction', 'point_of_interest', 'establishment']",45,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101713141218178803138"">malikuddin surgani</a>'], 'photo_reference': 'AUGGfZmAxYfxlnYa5nGy75NklMcfYMcohuWtMoB4GBZ9xmPIZZEcZgILmGGnbY8Saw8iciQxkrSn0MKQEissVEV9QWI59Eh6TRzsXwGEj0zKyOy4kChSYHqnSYMzmmVJSlYg8mcDydkWRDsh7L_3k45898CKdhLwvokFtJTubK_DQmqd17Qs', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJjwJiH9FFvi0RuHU0FgF18BQ
OPERATIONAL,"6J2H+442 Siloro, Jalan Poros, Bontoa, Kec. Minasatene, Kabupaten Pangkajene Dan Kepulauan, Sulawesi Selatan 90615, Indonesia","{'location': {'lat': -4.7997282, 'lng': 119.6277552}, 'viewport': {'northeast': {'lat': -4.798335720107278, 'lng': 119.6290938298927}, 'southwest': {'lat': -4.801035379892722, 'lng': 119.6263941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Aneka Tama Siloro Pangkep,{},ChIJl5T4t2tFvi0RrciJJPM9Kew,4.2,ChIJl5T4t2tFvi0RrciJJPM9Kew,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112394648963668538325"">Zainuddin Sallatu</a>'], 'photo_reference': 'AUGGfZm-4WT9KD97MpOX1NI2k6cesIKLcBCIvhc7VI1B1oMox-G3O1hd1ZIttJ_VPVyBfc5JHq_aw3iRNM0Y2hvOgXId1OgAc-PkLJSwdqsoIj2dGjf_SsQa5JH-wUtqkRFJKdvhwNJCX1sTZM-fo39WmIlC7IaymoFsFss1lTfMDY3xetMS', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJl5T4t2tFvi0RrciJJPM9Kew
OPERATIONAL,"7JGG+FFM, Padang Lampe, Ma'rang, Pangkajene and Islands Regency, South Sulawesi 90654, Indonesia","{'location': {'lat': -4.7238534, 'lng': 119.6263425}, 'viewport': {'northeast': {'lat': -4.722307920107278, 'lng': 119.6270746798927}, 'southwest': {'lat': -4.725007579892722, 'lng': 119.6243750201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Anna,,ChIJWyV_LABHvi0RXbFjZLJwJ_U,0.0,ChIJWyV_LABHvi0RXbFjZLJwJ_U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWyV_LABHvi0RXbFjZLJwJ_U
OPERATIONAL,"5G3G+8C7, Tekolabbua, Pangkajene, Pangkajene and Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.8467101, 'lng': 119.5260415}, 'viewport': {'northeast': {'lat': -4.845397570107279, 'lng': 119.5272925298927}, 'southwest': {'lat': -4.848097229892723, 'lng': 119.5245928701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Bilal,{'open_now': False},ChIJUxJkPR5Rvi0R31g6E2VNPFk,5.0,ChIJUxJkPR5Rvi0R31g6E2VNPFk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110208842202833331373"">Tuti Ibra</a>'], 'photo_reference': 'AUGGfZk2JYHojzTVp7bxnnPE1SEoJFHDlC0XgXKod08h9BVrbB1KnpLFbnjnQxh_TlpKLhCMg_-snGEBDf97GeJhoPU4vnmZ6siFkz0dt33YWoMbk1j7WtWxuYcJMA3zhU5-k3oP_acq5CFHwF4tfI6g4StC0vrpGKscx7sJ1bdP3Qb6h79a', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJUxJkPR5Rvi0R31g6E2VNPFk
CLOSED_TEMPORARILY,"5GRJ+G3, Bowong Cindea, Bungoro, Pangkajene and Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.8087335, 'lng': 119.5301845}, 'viewport': {'northeast': {'lat': -4.807358570107278, 'lng': 119.5315384298927}, 'southwest': {'lat': -4.810058229892721, 'lng': 119.5288387701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Manruntu,,ChIJc6TbU0xPvi0RRm5vM_JXlA4,4.0,ChIJc6TbU0xPvi0RRm5vM_JXlA4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,True,https://www.google.com/maps/place/?q=place_id:ChIJc6TbU0xPvi0RRm5vM_JXlA4
OPERATIONAL,"5G22+P65, Tekolabbua, Pangkajene, Pangkajene and Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.848228799999999, 'lng': 119.5006232}, 'viewport': {'northeast': {'lat': -4.846878970107278, 'lng': 119.5019730298927}, 'southwest': {'lat': -4.849578629892722, 'lng': 119.4992733701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak H. Salam,,ChIJa04yropTvi0RqloWdQvv6FM,0.0,ChIJa04yropTvi0RqloWdQvv6FM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJa04yropTvi0RqloWdQvv6FM
OPERATIONAL,"6JF2+X5G, Taraweang, Labakkang, Pangkajene and Islands Regency, South Sulawesi 90615, Indonesia","{'location': {'lat': -4.775062399999999, 'lng': 119.6004671}, 'viewport': {'northeast': {'lat': -4.773371120107278, 'lng': 119.6023449798927}, 'southwest': {'lat': -4.776070779892722, 'lng': 119.5996453201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Ajuara Taraweang,{'open_now': True},ChIJpdJEgPJPvi0RxOZTXQVJOCk,5.0,ChIJpdJEgPJPvi0RxOZTXQVJOCk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106769569354205229968"">Supriadi &#39;</a>'], 'photo_reference': 'AUGGfZlKC3QO52cZt_iMtwhC3uSGN6vnlnZ8QSxWYeKqcSCLpkpI5uac40mKSTgdEj_HtqQFf0sZtxZJJMVdTD3A1FW0svopGtYAcjEzbkrNTs3wwAgM8z0oUVYbOgpMj6LG8TqgRQLGXxlxfJwt6TnKFq6mDZZa5YRKUuWO0_GZDugVGe82', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJpdJEgPJPvi0RxOZTXQVJOCk
OPERATIONAL,"4GRF+2CV, Tekolabbua, Pangkajene, Pangkajene and Islands Regency, South Sulawesi 90617, Indonesia","{'location': {'lat': -4.8598769, 'lng': 119.5235514}, 'viewport': {'northeast': {'lat': -4.858527070107279, 'lng': 119.5249012298927}, 'southwest': {'lat': -4.861226729892723, 'lng': 119.5222015701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Unda Aggo,,ChIJ9VYEYVlRvi0RT_fGADULP5s,2.5,ChIJ9VYEYVlRvi0RT_fGADULP5s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9VYEYVlRvi0RT_fGADULP5s
OPERATIONAL,"4GF7+9R, Tekolabbua, Pangkajene and Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.8765088, 'lng': 119.5145553}, 'viewport': {'northeast': {'lat': -4.874817720107278, 'lng': 119.51678685}, 'southwest': {'lat': -4.877517379892722, 'lng': 119.51381145}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove Tekolabbua,,ChIJyQB_NB9Rvi0RdZINxWNhdPY,5.0,ChIJyQB_NB9Rvi0RdZINxWNhdPY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJyQB_NB9Rvi0RdZINxWNhdPY
OPERATIONAL,"5JJ2+8HW, Kalabbirang, Minasatene, Pangkajene and Islands Regency, South Sulawesi 90614, Indonesia","{'location': {'lat': -4.819139799999999, 'lng': 119.6014622}, 'viewport': {'northeast': {'lat': -4.817822120107278, 'lng': 119.6028015298927}, 'southwest': {'lat': -4.820521779892722, 'lng': 119.6001018701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dewi lamsang,{},ChIJSeGqd69Pvi0RN7gLZbQN5XI,4.1,ChIJSeGqd69Pvi0RN7gLZbQN5XI,"['tourist_attraction', 'point_of_interest', 'establishment']",35,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107683397164192940192"">Hamka Usman</a>'], 'photo_reference': 'AUGGfZkkOVxA0tqu1-AOxnRbfTICKQVZjQTDQjYYrDpkefReuQ5mHGhFUu97_RK_3uY5iEiL9__YOArbEH-sAfMrIsP693yrRukAHJVyOGaAiHhiRQ3pmPHbmSuF1Mvb-dWU_obbC2t5fqmhdk9QwsxyAmTgUogyE7WC8xE64LjQkRpdISK9', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJSeGqd69Pvi0RN7gLZbQN5XI
OPERATIONAL,"4JQP+6M6, Panaikang, Minasatene, Pangkajene and Islands Regency, South Sulawesi 90661, Indonesia","{'location': {'lat': -4.861952899999999, 'lng': 119.636627}, 'viewport': {'northeast': {'lat': -4.860603070107278, 'lng': 119.6379768298927}, 'southwest': {'lat': -4.863302729892721, 'lng': 119.6352771701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Leang Lonrong,{'open_now': True},ChIJ7wkExu1avi0RncaqKfweWZM,4.2,ChIJ7wkExu1avi0RncaqKfweWZM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",264,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105473607854217023196"">Drone Julung Julung</a>'], 'photo_reference': 'AUGGfZkjRLG3qHF-1nkkxitQo-qA6zBNCZ-d6zEtYGor55TWPI47JBpY2sM2qg1DS3oqZFap7E5588NspBpkZPugyTHbMII8odRiD2uQKAdBWHTdYt3UIR2sgMDaBfii0jgo9yhU7VhWDmpoZ1oOGou_Um_MedVWsqhLSSRnk2U6szrkepA3', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7wkExu1avi0RncaqKfweWZM
OPERATIONAL,"Tondongkura, Tondong Tallasa, Pangkajene and Islands Regency, South Sulawesi 90566, Indonesia","{'location': {'lat': -4.817088099999999, 'lng': 119.7597895}, 'viewport': {'northeast': {'lat': -4.815840770107278, 'lng': 119.7609086798928}, 'southwest': {'lat': -4.818540429892722, 'lng': 119.7582090201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Capuko,{'open_now': True},ChIJieGS5nVDvi0Rn20rM6Z5ibI,5.0,ChIJieGS5nVDvi0Rn20rM6Z5ibI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118121938467986001627"">A Google User</a>'], 'photo_reference': 'AUGGfZnu3vH-V37iMHZFLmcv3yCjGDUcljrgRfGvhbFBy260fxj7Ca-9olZUOGmagoPxsAnjJTYgdSRVRiw9fxf9DhDSCCjSFSaYuscfFs35W1mppFOerl0bnLyh1-hzaCWQ_VXJl-U3GdhISwFnNfnAzmp6Q6O2wZsk1Jwv_Y8JgEJrouMF', 'width': 4608}]","{'compound_code': '5QM5+5W Tondongkura, Pangkajene and Islands Regency, South Sulawesi, Indonesia', 'global_code': '6P7X5QM5+5W'}",,https://www.google.com/maps/place/?q=place_id:ChIJieGS5nVDvi0Rn20rM6Z5ibI
