business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"M9PH+H4M, Perkebunan Aek Tarum, Bandar Pulau, Asahan Regency, North Sumatra 21274, Indonesia","{'location': {'lat': 2.6864685, 'lng': 99.37779599999999}, 'viewport': {'northeast': {'lat': 2.687888479892722, 'lng': 99.3788754298927}, 'southwest': {'lat': 2.685188820107278, 'lng': 99.37617577010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terjunan Air Jatoh,,ChIJ7-qYBWYXMjARkEANRQCYshg,5.0,ChIJ7-qYBWYXMjARkEANRQCYshg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 459, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114249902558615852535"">Amiruddin Doloksaribu</a>'], 'photo_reference': 'AUGGfZmpgHqcfW_IgzkFmBp52zz3I1AnbiHi0FGCezcMO5NrWIG3CxkXOY5TOtvCSCkWykywNkRUQoxa1fohAOIed2b--Ua9siJEz3tHHWHKiGDI0LG0QQKwx-zGYx9HxiYzzkrbq3imaW-HV1KgtOamfxLaYWvLCZm9CdGc-xy2vFYJEpkG', 'width': 816}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7-qYBWYXMjARkEANRQCYshg
OPERATIONAL,"Q8GX+85J, Jl. Besar Bandar Pasir Mandoge, Bandar Pasir Mandoge, Kec. Bandar Pasir Mandoge, Kabupaten Asahan, Sumatera Utara 21262, Indonesia","{'location': {'lat': 2.775834, 'lng': 99.3478817}, 'viewport': {'northeast': {'lat': 2.777636749999999, 'lng': 99.34873865000004}, 'southwest': {'lat': 2.770425749999999, 'lng': 99.34531084999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jln.Kolam Pancing Muara raffa,,ChIJe4meX_8jMjARPryrQQL2qWA,5.0,ChIJe4meX_8jMjARPryrQQL2qWA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112612794204330662645"">A Google User</a>'], 'photo_reference': 'AUGGfZll9YfHZVW4kopkr68i5m2fgJ6b_A0k6RfLxdZcGbGApBpH8mHFhrxzkDJdi9T8BYhOTBeAqv2yq4u0cWaFOOQ60ypLCO7jCHP-oaW2exLieBRW0cyq1tyQb0OuL2l7u3SNbus9R__ix7dJkEjvD_fwDU12qM79i7QkbG_NRy9DxNvc', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJe4meX_8jMjARPryrQQL2qWA
OPERATIONAL,"MC79+3VP, Gajah Sakti, Bandar Pulau, Asahan Regency, North Sumatra 21274, Indonesia","{'location': {'lat': 2.6627073, 'lng': 99.4196904}, 'viewport': {'northeast': {'lat': 2.664136229892722, 'lng': 99.42074057989272}, 'southwest': {'lat': 2.661436570107278, 'lng': 99.41804092010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Taga Hambing,,ChIJOynjJdMWMjAR3fD-zEnEMl0,4.2,ChIJOynjJdMWMjAR3fD-zEnEMl0,"['tourist_attraction', 'point_of_interest', 'establishment']",29,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107583593443862267936"">A Google User</a>'], 'photo_reference': 'AUGGfZmRWhOqruCiqYMgqP4LeC7ZRKrz9Oq_iePspMcF7HqamlwydN5UjMwQFJuULURMfPLz9tX74r-EFnqqQW7amhAcC1ISXnuB9v3ov1QaeV0u57tVYG1iq4n9SKOvjt2Wo-kgrzHniUPSkjXVW2HuxTqjHflhvHTXIhxiXS7v5ZK3Qbuj', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOynjJdMWMjAR3fD-zEnEMl0
OPERATIONAL,"QFG5+4W, Sionggang, Buntu Pane, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.775312500000001, 'lng': 99.45981250000001}, 'viewport': {'northeast': {'lat': 2.776185029892723, 'lng': 99.46093477989274}, 'southwest': {'lat': 2.773485370107278, 'lng': 99.45823512010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pasir Sungai Piasa,,ChIJ26cRBHU_MjARIzOynXGwP4s,5.0,ChIJ26cRBHU_MjARIzOynXGwP4s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ26cRBHU_MjARIzOynXGwP4s
OPERATIONAL,"P83Q+PPH, Aek Nagali, Bandar Pulau, Asahan Regency, North Sumatra 21274, Indonesia","{'location': {'lat': 2.7043113, 'lng': 99.33934789999999}, 'viewport': {'northeast': {'lat': 2.705220429892723, 'lng': 99.34083212989273}, 'southwest': {'lat': 2.702520770107278, 'lng': 99.33813247010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Sumber Mata Air Bersih Aek Nagali,{'open_now': True},ChIJJxBhJAsZMjARMEVoXxA8D0Q,0.0,ChIJJxBhJAsZMjARMEVoXxA8D0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113485022185011416344"">mas bro</a>'], 'photo_reference': 'AUGGfZmuh3Y0sVxSB10CHlbNsVe0uDNnvD3pXJrvI4ew6p-JJG7eKTsSxy_P-sl29SjQOnGWVU2w2Kwr29oKdGCloIWiS-P0MWOgXOtEWeHHwRc92-QATw9mQafSU4J-09r9qG3enD8u8UeiwTpcR42Vv1p6-RtI2kIoOVCFOLrtdZEUAbVG', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJxBhJAsZMjARMEVoXxA8D0Q
OPERATIONAL,"JF35+H9V, Marjanji Aceh, Aek Songsongan, Asahan Regency, North Sumatra 21274, Indonesia","{'location': {'lat': 2.603989700000001, 'lng': 99.45841449999999}, 'viewport': {'northeast': {'lat': 2.605268129892722, 'lng': 99.45980857989271}, 'southwest': {'lat': 2.602568470107278, 'lng': 99.45710892010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bedeng 7 river park,{'open_now': True},ChIJ61H9NiASMjARLxsfMF6jgS4,4.1,ChIJ61H9NiASMjARLxsfMF6jgS4,"['tourist_attraction', 'point_of_interest', 'establishment']",218,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106211723952656604847"">ikaputri siregar</a>'], 'photo_reference': 'AUGGfZmQuiTiZJvlZ5aOH6ULVoiRWCc7erUB_aLWNrOOLDgSGKBhf3EdHE5R90-VThJ6lWMQCIzbNSxEdJvYbfev-XpnQHC9vS3iMBAyfXSGLapfAIJBuN9VNBI2NuFnot3mhASgq3RNIuoMqDD-QpePaTybezhkR7XiasxvQQAHEdb1zO93', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ61H9NiASMjARLxsfMF6jgS4
OPERATIONAL,"Aek Nagali, Bandar Pulau, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.7048643, 'lng': 99.3595764}, 'viewport': {'northeast': {'lat': 2.706445629892722, 'lng': 99.36115792989273}, 'southwest': {'lat': 2.703745970107277, 'lng': 99.35845827010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Aek Nagali (Sungai Bantia),{'open_now': True},ChIJW6Zn8yQZMjARXeDj9I1ViJc,4.4,ChIJW6Zn8yQZMjARXeDj9I1ViJc,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116001620346769586086"">A Google User</a>'], 'photo_reference': 'AUGGfZkI9DYWnPQrLYHAcYRWMdO_GcEokicxNFS5vo3_BW3YB8u2RgUPZGyg8EUuzg_a_uWWtbJd1pB1mRpRpxxANBo7UzK2tdmDwRO2lOtofZls8LBihC_4F3SIM0UYgDHBlKbLUihg_hhy7BjqxiqDFtw7KIAMvbVhrCPmIwGbY_T163Ah', 'width': 6120}]","{'compound_code': 'P935+WR Aek Nagali, Asahan Regency, North Sumatra, Indonesia', 'global_code': '6MJXP935+WR'}",,https://www.google.com/maps/place/?q=place_id:ChIJW6Zn8yQZMjARXeDj9I1ViJc
OPERATIONAL,"Q9MG+Q99, Unnamed Road, Bandar Pasir Mandoge, Kec. Bandar Pasir Mandoge, Kabupaten Asahan, Sumatera Utara 21262, Indonesia","{'location': {'lat': 2.7844141, 'lng': 99.3759833}, 'viewport': {'northeast': {'lat': 2.785940729892722, 'lng': 99.37716902989273}, 'southwest': {'lat': 2.783241070107278, 'lng': 99.37446937010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Jatuhan Balok,,ChIJ8yT5hlQ9MjAR_dnInL0I8pc,4.0,ChIJ8yT5hlQ9MjAR_dnInL0I8pc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110178403936097053197"">A Google User</a>'], 'photo_reference': 'AUGGfZmmJGfNvZp28qLQj8vXQU342npOatP2BX1-CHewpjbVblBYTplrjqkoMKSJ6rsFrOH64Ql2U8cRk7bM-4dHZoQKEqOQuSgGZXUAn8YDS1uE_WQOSopoGqMPW1CHrDHI98gOk4XzDHtGYLEdR7jpjyZmGAOD2k_kTAnMRlkvjNzfhjof', 'width': 2296}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8yT5hlQ9MjAR_dnInL0I8pc
OPERATIONAL,"Q9RW+V3, Suka Makmur, Bandar Pasir Mandoge, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.7920625, 'lng': 99.39518749999999}, 'viewport': {'northeast': {'lat': 2.793406929892722, 'lng': 99.39633397989272}, 'southwest': {'lat': 2.790707270107277, 'lng': 99.39363432010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun naputuk,{'open_now': True},ChIJQbqpCT89MjAR6pjeaGEB8Vk,5.0,ChIJQbqpCT89MjAR6pjeaGEB8Vk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110178403936097053197"">A Google User</a>'], 'photo_reference': 'AUGGfZnLg_dj2kgNSooDqcom62Twgk0xl2SBhI7LTw0OqQC9A2TaqtAmIiYJxY1CbCitWC0MjuVdrbqpjPc8GIp_WCgV1ZD35M2aoWj8rTagNm98g-40fz1ow8EYqWcJhCNpSGeqyE-TqJuu4U67U5aiJk5WrTcg2TPl33JIilij6cpz5xVu', 'width': 2296}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQbqpCT89MjAR6pjeaGEB8Vk
OPERATIONAL,"P9F5+39M, Jl. Protokol Dusun III, Aek Nagali, Kec. Bandar Pulau, Kabupaten Asahan, Sumatera Utara 21262, Indonesia","{'location': {'lat': 2.7227201, 'lng': 99.3584355}, 'viewport': {'northeast': {'lat': 2.72428095, 'lng': 99.36194534999998}, 'southwest': {'lat': 2.71803755, 'lng': 99.35726555000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang smab(sumber mata air bersih),{'open_now': True},ChIJW_sJ3hAZMjAReqIz5dz8B9s,4.5,ChIJW_sJ3hAZMjAReqIz5dz8B9s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103857887612952735153"">Dede ersan</a>'], 'photo_reference': 'AUGGfZnyN8P-tmWAZn9SDKW82bf57bWNfO2w5Ym25NM7KbH4y2AJiPMJ2vIOshXPkwLVzOFXwVe-fCNFiLVPiZ1XDxaGG2j9UybUovWa3PxswqqznMAkSRQoPzt30tC8VDcm3f5TP8GUW2i43P5acc97WYVOvHJ6R_KRiFzLDtCcLaL8z2g5', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJW_sJ3hAZMjAReqIz5dz8B9s
OPERATIONAL,"HCVQ+678, Lobu Rappa, Aek Songsongan, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.593028, 'lng': 99.4381943}, 'viewport': {'northeast': {'lat': 2.594395829892722, 'lng': 99.43952617989274}, 'southwest': {'lat': 2.591696170107277, 'lng': 99.43682652010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konservasi ikan jurung,,ChIJByJ8OQARMjARBWVFLDxWprc,0.0,ChIJByJ8OQARMjARBWVFLDxWprc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJByJ8OQARMjARBWVFLDxWprc
OPERATIONAL,"MGJV+X76, Bandar Pulau Pekan, Bandar Pulau, Asahan Regency, North Sumatra 21274, Indonesia","{'location': {'lat': 2.6824208, 'lng': 99.5431351}, 'viewport': {'northeast': {'lat': 2.683253579892722, 'lng': 99.54448712989273}, 'southwest': {'lat': 2.680553920107278, 'lng': 99.5417874701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Titi Kleng,,ChIJkZERx4oVMjARCp6L2nKa1aY,4.0,ChIJkZERx4oVMjARCp6L2nKa1aY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110294074736104680709"">sahril irwansya</a>'], 'photo_reference': 'AUGGfZns-VUmenX8uJVcgXQ1qYMzr0v6EDQPVkFubQjcQCRPsfuQ-laix4wMcQXoyztRSWXRngtaajCE1rQpEAhEc1nzxHxQsPN3pVMAlKm38WWHz66B6f2K97uYN8XBpoJpeC07YeFOf0rdo47B6eSh19g4YTIkH5P0jrzkM5oNTDpKyO29', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkZERx4oVMjARCp6L2nKa1aY
OPERATIONAL,"RGFR+55F, Butrea/Piasa Ulu, Tinggi Raja, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.8229412, 'lng': 99.540436}, 'viewport': {'northeast': {'lat': 2.824370929892722, 'lng': 99.54195052989272}, 'southwest': {'lat': 2.821671270107278, 'lng': 99.53925087010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Piasa ulu,,ChIJ97tdOQs5MjAR5rnbyv7oaKs,5.0,ChIJ97tdOQs5MjAR5rnbyv7oaKs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ97tdOQs5MjAR5rnbyv7oaKs
